科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"8,238,194.28","16,398,019.35","24,302,467.54","30,886,875.31","8,762,167.13","17,117,415.92","25,167,476.10","30,571,267.02","12,435,341.67","21,942,351.83","31,263,075.75","49,026,949.49","14,329,384.74","18,078,157.67","28,438,580.22","31,359,912.06","6,251,189.94","11,690,644.17","16,376,867.87","139,403,225.86","2,435,043.19","11,176,360.81","15,135,815.78","81,734,421.06","6,025,510.48","11,409,494.85","15,464,217.94","17,225,020.99","3,266,330.59","6,957,946.23","11,129,656.63","13,155,420.16","7,299,893.61","12,393,857.46","16,965,566.21","21,107,567.63","7,883,687.95","13,109,253.91","16,448,072.47","20,010,370.61","6,546,821.05","10,442,803.92","13,819,755.72","18,533,552.43","8,455,689.80","13,476,996.71","18,029,171.60","22,912,343.78","9,761,550.72"
取得借款收到的现金,"95,400,000.00","305,050,000.00","372,150,000.00","448,150,000.00","191,000,000.00","325,500,000.00","408,100,000.00","686,670,000.00","431,300,000.00","304,507,270.40","431,300,000.00","482,184,582.26",,,"5,000,000.00","29,000,000.00",,,,,"350,000.00",,,,,,,,"195,000,000.00","195,000,000.00","200,000,000.00","240,000,000.00","10,000,000.00","20,000,000.00","30,000,000.00","40,000,000.00",,"222,900,000.00","222,900,000.00","261,600,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,085,000.00",,,,,
支付的各项税费,"11,052,673.63","26,044,514.21","36,852,067.86","49,820,567.61","21,825,257.23","36,660,585.74","60,588,269.21","71,904,423.26","22,578,702.82","40,811,254.91","42,661,546.84","48,733,087.93","710,745.15","9,384,910.90","10,262,540.18","11,306,541.28","438,691.30","3,987,707.42","7,858,974.99","9,338,121.16","222,089.75","728,630.67","816,709.37","20,425,908.36","1,134,414.65","2,535,889.20","4,452,511.43","5,796,756.32","791,145.20","2,271,180.20","3,347,928.92","5,768,774.24","2,290,547.37","4,635,856.46","6,243,676.50","8,969,030.89","2,097,211.95","6,623,420.87","9,720,034.41","13,917,921.37","2,035,557.63","7,216,549.57","10,528,137.20","20,591,359.55","10,364,445.30","18,189,496.88","28,878,872.49","38,261,911.31","6,741,310.00"
收到其他与筹资活动有关的现金,,,,,,,,"356,913,434.30","30,720,000.00","69,520,000.00","69,520,000.00","416,969,852.71",,,,,,,"207,326.88","15,000,000.00","48,000,000.00","60,000,000.00","60,000,000.00","269,339,595.42",,,"35,000,000.00","195,000,000.00",,,"2,000,000.00","2,000,000.00",,,"29,900,000.00","27,900,000.00","195,000,000.00","195,000,000.00","195,000,000.00","233,000,000.00",,"308,900,000.00","308,900,000.00","354,600,000.00","24,823,528.00","78,980,000.00","167,180,000.00","167,180,000.00",
支付其他与经营活动有关的现金,"5,864,012.18","17,114,641.83","47,389,531.59","33,457,756.03","21,937,104.11","19,806,256.76","37,046,105.40","57,310,934.45","20,537,915.39","34,424,933.94","60,420,574.31","58,593,295.12","8,512,226.14","14,054,423.98","19,423,000.38","48,722,407.11","7,058,976.85","13,271,081.30","17,150,985.27","44,047,114.21","8,308,394.44","19,369,602.72","45,703,400.19","131,077,174.73","22,052,915.04","22,783,640.72","26,923,040.06","16,017,196.60","2,606,708.08","3,963,162.36","10,819,462.05","13,384,898.67","5,014,330.31","9,077,943.88","33,084,402.17","33,448,298.90","4,975,779.11","7,474,968.90","8,682,380.24","12,293,122.08","4,280,018.12","8,612,339.05","11,897,989.33","17,706,821.31","5,982,570.32","15,970,201.79","75,760,110.60","129,284,675.03","11,694,877.54"
筹资活动现金流入小计,"95,400,000.00","305,050,000.00","372,150,000.00","550,414,400.00","292,885,000.00","427,385,000.00","509,985,000.00","1,145,468,434.30","462,020,000.00","374,027,270.40","500,820,000.00","899,154,434.97",,,"5,000,000.00","29,000,000.00",,,"207,326.88","15,000,000.00","48,350,000.00","60,000,000.00","60,000,000.00","269,339,595.42",,,"35,000,000.00","195,000,000.00","199,900,000.00","199,900,000.00","206,900,000.00","246,900,000.00","10,000,000.00","20,000,000.00","59,900,000.00","67,900,000.00","195,000,000.00","417,900,000.00","417,900,000.00","494,600,000.00","5,000,000.00","313,900,000.00","313,900,000.00","359,685,000.00","24,823,528.00","78,980,000.00","167,180,000.00","167,180,000.00",
经营活动现金流出小计,"86,296,728.50","161,434,221.11","238,616,670.83","381,218,961.07","123,430,439.25","215,189,300.56","360,260,955.43","496,154,265.06","204,691,403.63","397,583,428.05","544,376,035.33","597,929,086.65","137,544,244.89","253,871,586.59","326,771,813.99","459,430,721.49","56,700,979.31","130,125,621.72","168,078,758.83","331,214,456.73","13,278,223.32","37,794,945.29","72,840,884.32","245,268,178.77","37,556,350.43","52,569,429.07","67,184,483.34","66,529,099.20","10,303,780.30","22,978,620.15","40,819,809.92","58,553,742.76","18,577,046.18","33,886,064.64","69,997,775.84","91,378,905.66","19,783,046.23","34,917,153.01","45,667,468.74","61,060,464.95","18,757,827.14","38,778,186.55","80,380,678.03","121,119,931.94","44,914,338.49","140,891,530.16","359,922,077.26","421,885,114.19","77,883,404.87"
偿还债务支付的现金,"46,900,000.00","156,800,000.00","199,800,000.00","290,800,000.00","142,400,000.00","309,050,000.00","373,150,503.82","443,550,000.00","243,600,000.00","333,667,898.28","361,267,759.13","417,782,560.98","35,000,000.01","55,000,000.01","55,000,000.01","80,200,000.00",,,"500,000.00","2,069,989.27",,,,"232,307,043.25",,"15,000,000.00","35,000,000.00",,,"195,000,000.00","195,000,000.00",,,,"6,231,367.00","6,231,367.00","195,068,633.00","195,068,633.00","195,068,633.00","233,768,633.00",,"306,600,000.00","306,600,000.00","306,650,000.00",,,,,"1,200.57"
经营活动产生的现金流量净额,"8,840,025.52","65,123,399.48","122,156,642.30","59,687,956.07","3,386,311.40","6,925,202.21","13,575,159.75","59,475,379.57","-58,575,415.89","-81,438,669.71","-91,423,936.10","47,355,682.86","-4,931,058.22","-14,548,358.39","-14,840,663.77","-6,853,512.92","4,108,731.02","7,517,205.62","10,296,782.26","3,411,060.37","-10,875,697.03","-27,614,498.83","-44,008,804.66","-207,529,960.25","-21,107,434.31","-35,696,637.94","-41,365,970.78","-24,098,476.30","-263,014.55","14,301,111.14","5,176,147.40","65,320.12","-10,603,168.27","-14,849,988.52","-31,385,886.66","-25,592,882.15","-11,951,574.54","-6,535,601.14","2,721,129.53","5,785,613.92","-3,478,925.07","1,478,739.33","6,562,672.92","7,653,718.65","-20,516,407.00","-3,127,692.41","-48,415,508.50","23,042,423.71","19,685,766.48"
分配股利、利润或偿还利息支付的现金,"4,217,372.64","9,734,216.65","20,630,356.01","28,563,395.12","8,159,058.01","15,958,630.07","26,485,403.23","30,204,940.64","9,981,675.70","16,179,269.53","16,379,705.97","22,979,524.20","3,958,637.95","6,672,972.88","9,732,292.97","12,787,339.46","4,554,589.12","9,448,500.45","13,010,181.42","13,337,496.94","90,434.38","182,466.49","182,466.49","182,455.76","3,269,021.92","4,054,364.39","4,054,364.39",,"1,605,500.00","5,492,500.00","9,422,833.33","19,099,935.38","4,467,052.77","9,235,278.13","13,780,861.44","18,085,877.74","3,158,610.55","7,397,650.54","12,248,427.20","16,734,996.79","4,632,227.10","10,143,710.86","10,143,710.86","10,506,010.60",,,,"19,965,449.35",
收回投资收到的现金,,"12,196,218.40","12,196,218.40","12,196,218.40",,,,,,,,"383,372.60",,,,,,,,,,,,,,,,,,,,,,,,"19,119,137.40",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"354,458,828.68","25,582,751.00","64,383,960.51","64,385,184.71","284,678,188.03","1,351.58",,"1,958.58",,"900,000.00","1,100,000.00","1,310,969.86","1,200,000.00",,,,"13,571,710.59",,,,"50,237,118.79","195,200,000.00",,,"195,000,000.00",,"2,000,000.00","4,000,000.00","2,000,000.00",,"222,900,000.00","222,900,000.00","260,900,000.00",,,,,,"15,000,000.00","100,000,000.00","150,000,000.00",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,"90,396.00","90,396.00",,"165,390.54","165,390.54","165,390.54",,"387,344.70","387,344.70","387,344.70",,"463,494.24","463,494.24","463,494.24",,,,,,,,,,,,,
筹资活动现金流出小计,"51,117,372.64","166,534,216.65","220,430,356.01","319,363,395.12","150,559,058.01","325,008,630.07","399,635,907.05","828,213,769.32","279,164,426.70","414,231,128.32","442,032,649.81","725,440,273.21","38,959,989.54","61,672,972.89","64,734,251.56","92,987,339.46","5,454,589.12","10,548,500.45","14,821,151.28","16,607,486.21","90,434.38","182,466.49","182,466.49","246,061,209.60","3,269,021.92","19,054,364.39","39,054,364.39","50,237,118.79","196,805,500.00","200,492,500.00","204,422,833.33","214,099,935.38","4,467,052.77","11,235,278.13","24,012,228.44","26,317,244.74","198,227,243.55","425,366,283.54","430,217,060.20","511,403,629.79","4,632,227.10","316,743,710.86","316,743,710.86","317,156,010.60",,"15,000,000.00","100,000,000.00","169,965,449.35","1,200.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"98,000.00","103,500.00",,,,"1,583,384.16","531,500.00","1,682,860.00","1,682,860.00","1,029,417.40","9,625.00","54,322.00","54,322.00","54,322.00",,,,,,"24,000,000.00","24,000,000.00","20,272,000.00","3,462,000.00","3,492,600.00","3,742,600.00","1,478,190.72","45,000.00","1,229,000.00","1,238,420.00","1,538,420.00",500.00,"5,500.00","45,500.00","931,883.88","153,690.00","1,577,990.00","1,577,990.00","1,589,170.41",,,,,200.00,"128,740.00","653,397.00","750,940.00",
筹资活动产生的现金流量净额,"44,282,627.36","138,515,783.35","151,719,643.99","231,051,004.88","142,325,941.99","102,376,369.93","110,349,092.95","317,254,664.98","182,855,573.30","-40,203,857.92","58,787,350.19","173,714,161.76","-38,959,989.54","-61,672,972.89","-59,734,251.56","-63,987,339.46","-5,454,589.12","-10,548,500.45","-14,613,824.40","-1,607,486.21","48,259,565.62","59,817,533.51","59,817,533.51","23,278,385.82","-3,269,021.92","-19,054,364.39","-4,054,364.39","144,762,881.21","3,094,500.00","-592,500.00","2,477,166.67","32,800,064.62","5,532,947.23","8,764,721.87","35,887,771.56","41,582,755.26","-3,227,243.55","-7,466,283.54","-12,317,060.20","-16,803,629.79","367,772.90","-2,843,710.86","-2,843,710.86","42,528,989.40","24,823,528.00","63,980,000.00","67,180,000.00","-2,785,449.35","-1,200.57"
处置子公司及其他营业单位收到的现金净额,,"6,820,231.10","11,520,231.10","11,520,231.10",,,,,,,,,,,,,,,,"99,911.22",,,"267,146,498.19","270,050,248.51","5,942,450.00","5,942,450.00","5,942,450.00","5,942,450.00",,,,,,,,,,,,,,,,"23,556,396.29",,"2,730,000.00","2,730,000.00","2,730,000.00",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-133.45
收到其他与投资活动有关的现金,,,,,,,,,,,,"30,031,557.63",,,,,,"730,000.00","730,000.00",,,,,,,,,"4,560,000.00","100,000.00","100,000.00","740,000.00","830,000.00","170,000.00","4,011,000.00","4,011,000.00","4,290,000.00","20,000.00","20,000.00","20,000.00","20,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"19,016,449.50","23,814,449.50","23,819,949.50",,,,"1,583,384.16","531,500.00","1,682,860.00","1,682,860.00","31,444,347.63","9,625.00","54,322.00","54,322.00","54,322.00",,"730,000.00","730,000.00","99,911.22",,"24,000,000.00","291,236,894.19","290,412,644.51","9,404,450.00","9,600,440.54","9,850,440.54","12,146,031.26","145,000.00","1,716,344.70","2,365,764.70","2,755,764.70","170,500.00","4,479,994.24","4,519,994.24","24,804,515.52","173,690.00","1,597,990.00","1,597,990.00","1,609,170.41",,,,"23,556,396.29",200.00,"2,858,740.00","3,383,397.00","3,480,940.00",
五、现金及现金等价物净增加额,"51,027,161.83","213,240,524.62","240,226,093.22","195,792,581.80","106,152,774.57","41,022,920.13","24,886,324.60","14,088,044.32","48,264,537.91","-266,325,961.15","-244,205,097.29","-13,760,363.88","-60,193,233.22","-99,482,285.12","-101,260,155.06","-100,459,267.57","-2,987,068.63","-4,411,528.02","-6,157,305.81","-5,342,174.72","30,362,421.59","40,660,587.68","284,015,822.09","77,300,097.71","-27,256,735.18","-66,426,412.54","-75,659,303.98","-40,646,563.77","-16,430,921.70","-13,196,770.03","-27,730,877.96","-17,233,632.70","-12,698,800.16","-14,072,716.75","-7,559,764.35","5,909,954.70","-22,064,492.39","-21,236,812.27","-17,959,042.86","-20,144,418.86","-3,204,710.08","-1,843,458.22","2,446,226.88","28,565,181.08","-22,943,605.04","-20,494,664.62","-21,591,866.51","-21,268,731.65","15,288,162.64"
购建固定资产、无形资产和其他长期资产支付的现金,"2,095,491.05","9,415,107.71","17,464,642.57","61,424,331.96","39,559,478.82","68,278,652.01","99,037,928.10","186,037,315.40","76,547,119.50","146,366,293.52","212,273,598.00","253,894,580.13","16,090,078.29","23,315,275.84","26,739,561.73","29,672,737.19","1,404,449.00","2,110,233.19","2,570,263.67","7,245,660.10","7,021,447.00","15,542,447.00","23,029,800.95","28,860,972.37","12,284,728.95","19,386,650.75","38,200,209.35","162,253,472.90","19,407,407.15","28,483,546.72","37,611,777.58","52,116,602.99","7,679,079.12","12,126,444.34","14,760,643.49","31,644,433.93","7,059,364.30","8,232,917.59","9,361,102.19","9,915,573.40","93,557.91","478,486.69","1,272,735.18","4,173,923.26","2,427,398.04","6,225,517.21","15,759,560.01","17,026,450.01","4,396,269.82"
期初现金及现金等价物余额,"132,293,610.74","132,293,610.74","132,293,610.74","132,293,610.74","328,086,192.54","328,086,192.54","328,086,192.54","106,830,886.69","339,719,631.24","339,719,631.24","339,719,631.24","120,918,931.01","107,562,377.56","107,562,377.56","107,158,567.13","107,158,567.13","6,699,299.56","6,699,299.56","7,128,955.67","6,699,299.56","1,583,647.58","1,357,124.84","1,357,124.84","1,357,124.84","79,257,223.06","78,657,222.55","78,657,222.55","78,657,222.55","38,010,658.78","38,010,658.78","38,010,658.78","38,010,658.78","20,777,026.08","20,777,026.08","20,777,026.08","20,777,026.08","26,686,980.78","26,686,980.78","26,686,980.78","26,686,980.78","6,542,561.92","6,542,561.92","6,542,561.92","6,542,561.92","35,107,743.00","35,107,743.00","35,107,743.00","35,107,743.00","13,839,011.35"
投资支付的现金,,,"40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"5,103,527.04",,,,,,,,,,,,,,,,,"24,823,528.00","27,980,195.00","27,980,195.00","27,980,196.00",
期末现金及现金等价物余额,"183,320,772.57","345,534,135.36","372,519,703.96","328,086,192.54","434,238,967.11","369,109,112.67","352,972,517.14","120,918,931.01","387,984,169.15","73,393,670.09","95,514,533.95","107,158,567.13","47,369,144.34","8,080,092.44","5,898,412.07","6,699,299.56","3,712,230.93","2,287,771.54","971,649.86","1,357,124.84","31,946,069.17","42,017,712.52","285,372,946.93","78,657,222.55","52,000,487.88","12,230,810.01","2,997,918.57","38,010,658.78","21,579,737.08","24,813,888.75","10,279,780.82","20,777,026.08","8,078,225.92","6,704,309.33","13,217,261.73","26,686,980.78","4,622,488.39","5,450,168.51","8,727,937.92","6,542,561.92","3,337,851.84","4,699,103.70","8,988,788.80","35,107,743.00","12,164,137.96","14,613,078.38","13,515,876.49","13,839,011.35","29,127,173.99"
