科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"74,576,554.50","51,853,593.50","64,111,254.96","101,610,737.09","403,401,754.20","365,388,658.29","372,426,985.00","361,453,893.66","368,870,771.49","361,245,294.86","352,586,927.41","394,798,587.39","376,633,155.73","522,117,181.67","551,707,873.87","583,605,509.37","557,997,601.02","516,887,749.33","246,382,296.13","242,668,549.07","309,221,046.10","362,654,294.82","374,238,460.40","350,727,009.40","289,457,887.45","328,994,871.27","628,338,757.91","396,208,951.47","434,651,671.85","425,397,355.65","405,331,343.86","197,820,130.50","209,168,908.11","201,310,365.14","247,364,676.34","440,693,819.08","210,434,936.40","212,590,230.78","219,790,000.01","228,935,641.07","235,553,339.00","239,902,938.32","245,271,092.16","236,962,605.44","273,729,638.90","252,194,966.50"
应付职工薪酬,"113,074,204.40","100,242,907.73","97,619,750.57","92,075,357.87","82,297,075.99","74,505,491.97","75,218,657.74","94,275,150.61","81,095,166.68","68,945,735.73","68,386,597.36","102,605,433.54","77,969,166.58","61,571,124.98","80,513,997.69","147,469,273.79","110,467,720.31","96,098,321.41","136,264,871.56","174,145,918.43","138,268,067.97","105,178,249.07","124,677,952.29","168,815,564.07","115,794,696.73","108,202,601.26","118,509,804.63","168,808,056.30","105,733,550.62","85,308,546.43","85,423,783.66","152,615,612.53","73,299,449.24","64,881,075.13","86,560,687.40","145,250,788.33","72,010,070.52","76,726,207.26","92,913,994.94","166,480,884.94","70,385,908.13","92,146,345.21","135,246,133.27","260,781,044.55","153,612,703.40","139,203,302.37"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-39,274,519.03","-75,230,063.25","-94,910,060.59","17,582,037.71","-67,617,383.04","-118,257,866.51","-118,966,375.74","-27,238,940.83","-137,826,992.57","-212,628,715.98","-314,963,160.37","533,649,468.93","464,560,035.40","350,255,630.78","348,993,697.43","311,172,168.81","321,258,431.36","398,057,580.98","1,447,524,825.89","1,324,631,115.60","1,206,793,611.92","787,665,301.31","723,192,497.08","825,196,349.56","482,970,424.27","307,069,124.26","87,985,849.65","844,720,325.93","156,140,987.40","-43,680,365.05","574,452,922.68","1,146,133,833.63","339,983,401.61","333,989,034.53","319,536,354.98","148,785,606.74","128,457,369.71","120,920,249.36","134,999,147.74","192,027,560.19","245,600,206.82","192,327,873.93","200,759,754.51","219,331,626.48","183,304,357.19","197,581,995.26"
应收利息,,,,,,,,,,,,"879,749.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"868,983.27","275,714.53","56,802.13","417,770.53","558,881.71",,"198,250.00","198,250.00","503,333.33",,,,"2,179,311.09","600,935.70","335,299.77","155,081.51","5,102,823.55",,"3,342,535.90","1,794,530.82","2,107,796.89","2,218,926.00","1,554,295.89","1,526,460.26","6,229,704.40","2,268,130.39","7,946,144.04","6,804,079.17","2,301,105.39","3,054,861.18","12,377,365.86","8,318,397.43","5,024,892.76","3,860,325.76","2,043,818.25","3,176,704.28","1,616,795.30","6,682,492.64","10,588,923.02","14,704,265.58","16,467,382.40","15,353,429.86","15,973,787.19"
应收股利,"398,388.88",,"299,999.99","400,000.00","100,000.00","200,000.00","299,999.97","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"12,281,100.00","14,800,100.00","1,184,100.00","1,029,100.00","58,755,569.87","23,332,240.00","19,598,590.00","4,492,840.00","15,046,416.20","11,530,600.00","1,502,600.00","1,502,600.00","21,515,264.18","53,238,181.01","42,984,137.21","21,202,600.00","50,463,885.88","101,993,413.40","34,293,073.78","9,688,075.00","150,219,075.00","226,215,075.00","38,082,527.56","7,669,075.00","180,611,075.00","54,643,648.00","37,611,075.00","4,147,075.00","3,995,725.00","337,671,398.00","166,295,725.00","163,995,725.00","196,495,725.00","177,826,263.40","129,195,725.00","100,214,788.68","76,875,466.54","146,729,488.68","109,249,788.68","60,483,788.68","122,183,788.68","201,957,207.68","140,933,788.68","59,733,788.68","89,733,788.68","171,607,207.68"
存货,"2,201,400,282.16","2,177,159,041.74","2,434,024,243.02","4,587,021,114.34","4,770,606,882.62","4,894,333,710.17","4,988,804,713.01","4,714,548,828.75","4,873,847,090.36","5,332,796,377.89","6,323,669,734.50","4,647,690,584.00","4,946,533,486.63","4,998,739,076.46","5,034,568,341.72","5,838,582,446.64","6,047,898,842.66","6,620,595,728.98","5,227,171,253.22","5,495,012,936.62","5,663,485,530.53","5,477,896,221.18","5,217,281,774.68","5,009,449,313.99","5,066,770,691.66","5,160,541,680.39","5,109,254,079.12","4,338,462,404.64","4,322,660,733.74","4,609,552,802.58","5,037,940,144.72","4,825,218,895.39","5,117,076,000.98","4,578,256,054.45","4,469,773,540.54","3,955,810,285.09","3,724,803,947.73","3,731,197,292.56","3,960,359,476.51","3,569,096,534.24","4,078,211,815.73","4,469,094,503.80","4,860,634,087.30","5,184,882,237.16","5,774,663,419.31","6,727,695,835.03"
其他应付款,"359,441,333.20","250,722,536.17","177,437,780.92","320,577,548.03","188,008,550.67","321,505,822.72","165,366,716.00","100,595,048.40","159,341,269.13","101,818,963.97","241,746,459.07","228,960,282.73","211,644,268.25","268,657,215.87","401,381,792.78","231,749,338.89","240,038,574.70","253,840,527.47","211,343,575.32","197,708,589.63","266,799,043.34","197,411,668.28","102,908,533.26","149,904,342.37","478,559,328.67","146,291,662.84","126,635,912.83","242,899,244.41","356,685,169.36","613,244,475.97","924,491,506.94","138,680,751.04","140,401,634.52","132,031,201.25","124,106,556.64","135,931,692.25","135,388,960.66","126,259,108.94","122,138,500.74","96,305,877.89","115,183,681.75","202,875,288.87","475,882,374.28","473,642,170.55","504,174,098.06","536,193,671.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"80,000,000.00","50,000,000.00","60,000,000.00","196,000,000.00","246,000,000.00","228,350,000.00","240,000,000.00","510,000,000.00","1,080,000,000.00","680,000,000.00",,,,"300,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","92,000,000.00","42,000,000.00","47,285,949.47","47,285,949.47","505,285,949.47","507,285,949.47","563,285,949.47","593,285,949.47","139,485,949.47","282,485,949.47","611,485,949.47","636,385,949.47","1,523,085,949.47","1,675,848,632.51","2,088,943,148.20","1,689,483,462.68","1,711,504,517.74","1,440,295,092.00","640,685,991.20","648,626,450.45","24,230,441.55","25,069,608.20","794,124,225.89","795,324,225.96","921,274,225.95","871,067,421.85","451,028,616.34","938,885,365.49","936,351,819.54"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,"318,657.69","1,934,974.32","778,298.45","649,015.43","3,675,887.74","916,520,255.99","932,893,893.77","904,869,411.29","1,428,513,508.86","1,546,478,785.36","1,311,974,356.07","1,259,887,783.13","1,372,260,653.40","1,193,213,178.79","1,793,689,234.03","759,908,481.15","445,592,078.18","623,233,184.94","344,971,568.03","250,877,006.20","229,483,771.58","237,207,094.33","319,234,022.27","378,225,475.27"
其他流动负债,,,,,,,"505,239,440.64","512,170,947.49","518,951,769.41","826,417,796.80","804,197,260.27","810,486,027.40","816,638,082.20","514,298,630.14",,,"804,146,849.31","812,922,739.71","1,325,512,876.68","1,341,820,821.87","821,688,219.16","833,007,123.27","816,742,191.80","824,929,041.12","514,972,328.76","520,232,876.71",,,,,,,,,"802,040,109.59","1,413,849,205.48","2,031,288,219.18","1,725,684,657.52","506,082,191.79","511,339,181.49",,,,,"299,570,136.99","304,341,616.43"
流动资产合计,"3,997,413,200.61","3,802,927,593.91","3,803,928,537.14","6,725,865,843.26","6,484,578,987.59","6,647,993,706.16","6,837,729,045.94","6,468,882,558.13","6,448,644,419.34","7,318,519,331.66","8,728,478,806.46","7,359,732,990.40","8,102,079,606.44","8,217,344,842.98","8,174,668,787.59","8,677,024,830.83","9,207,439,361.97","9,796,246,099.89","8,548,650,380.47","8,392,510,345.75","8,404,077,814.87","8,694,060,339.23","8,006,368,494.82","7,706,380,109.48","8,095,413,466.59","8,263,064,232.45","8,232,437,107.28","8,274,617,174.83","8,123,573,895.14","8,460,324,372.41","9,312,939,890.85","9,325,181,668.85","8,499,229,666.37","8,053,219,189.85","8,150,201,596.60","7,647,770,446.54","8,041,714,650.14","7,413,393,334.88","7,462,963,037.71","7,302,044,440.90","8,076,823,007.39","9,157,002,576.44","9,664,554,750.19","9,742,367,805.18","11,037,355,725.67","12,490,601,984.75"
流动负债合计,"3,470,261,353.66","2,986,990,257.23","2,915,181,070.65","3,021,457,271.61","3,284,511,517.83","3,642,213,745.44","3,902,356,090.37","4,010,584,453.09","4,819,537,230.38","5,274,509,734.87","6,886,606,159.95","6,145,095,774.61","6,826,999,064.29","7,179,493,266.71","6,984,073,179.07","7,689,608,199.97","8,182,650,426.66","8,210,436,126.91","6,618,716,994.72","6,714,112,519.42","6,859,873,240.60","7,513,395,900.58","6,777,236,036.02","5,739,512,259.40","6,426,288,590.94","5,757,461,292.26","5,833,533,018.32","6,237,064,621.46","6,212,533,550.60","7,937,390,755.34","9,318,044,136.94","7,072,883,581.39","6,251,842,938.75","7,010,114,365.91","6,430,600,857.73","5,864,585,396.02","5,553,426,662.23","5,102,619,829.79","4,429,789,967.20","5,071,657,401.73","5,644,638,222.00","6,754,418,546.37","7,712,708,742.50","8,200,721,053.96","10,202,851,606.67","11,315,358,456.18"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,283,348.10","17,283,348.10","17,283,348.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10","19,282,548.10"
长期借款,"321,000,000.00","292,640,000.00","416,000,000.00","1,870,000,000.00","1,544,350,000.00","1,407,000,000.00","1,337,000,000.00","902,000,000.00","160,000,000.00","709,000,000.00","574,000,000.00","394,000,000.00","394,000,000.00","136,000,000.00","86,000,000.00","42,000,000.00","42,000,000.00","566,027,501.81","660,720,427.35","689,876,410.26","746,150,040.23","332,423,670.20","402,997,300.17","729,850,930.14","1,332,745,249.77","1,811,939,569.40","1,818,700,000.00","1,750,600,000.00","1,715,600,000.00","795,630,000.00","542,830,000.00","221,160,000.00","221,660,000.00","117,500,000.00","600,000,000.00","1,229,200,000.00","1,249,000,000.00","1,199,000,000.00","1,183,700,000.00","413,000,000.00","463,000,000.00","366,000,000.00","324,000,000.00","284,000,000.00","394,000,000.00","339,000,000.00"
持有至到期投资,,,,"20,000,000.00","20,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,"180,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"496,510,602.15","503,664,173.65","1,112,826,086.17","1,128,257,240.81","1,115,817,484.03","1,130,933,749.41","1,115,055,897.32","1,130,531,233.02","619,786,657.82","627,701,319.91",,"298,630,112.51","302,126,408.25","904,967,306.03","914,077,768.39","1,508,075,981.08","1,523,288,196.37","1,516,911,056.17","1,531,701,370.47","1,212,276,895.48","1,223,729,375.37","611,053,608.32","1,118,432,658.23"
长期应收款,,,,,,,,,,,,"3,255,525.00","3,255,525.00","3,255,525.00","3,255,525.00","3,255,525.00","3,255,525.00","3,255,525.00","3,255,525.00","4,383,453.00","4,383,453.00","5,473,453.00","5,978,913.00","5,678,913.00","5,678,913.00","5,678,913.00","5,678,913.00","6,768,913.00","6,768,913.00","6,768,913.00","6,768,913.00","6,907,613.00","39,779,213.00","52,026,169.00","58,146,573.62","58,960,433.72","58,960,433.72","59,217,408.12","59,703,834.90","59,703,834.90","68,190,464.90","51,160,466.90","51,160,466.90","52,250,466.90","53,750,466.90","53,750,466.90"
长期应付款,,,,,"1,037,181.80","2,700,927.60","3,875,901.91",,,,,,,,,,,,,"43,203,496.54","38,770,581.95","39,623,616.83","40,476,651.71","41,329,686.59","36,859,878.87","37,676,020.62","38,492,162.37","39,308,304.15","34,798,682.14","35,575,009.60","36,351,337.06","37,127,664.54","35,323,022.44","36,360,179.47","36,987,852.88","115,609,258.05","135,210,088.03","134,811,125.42","148,248,112.37","146,784,905.97","144,985,895.08","145,622,833.66","139,996,057.96","139,830,643.09","140,413,564.72","137,371,286.35"
长期股权投资,"1,075,139,031.22","550,454,302.98","545,454,302.98","25,722,715.20","25,514,617.77","24,861,673.14","24,177,647.40","23,786,146.12","38,274,790.74","37,271,095.96","37,345,215.86","35,872,620.76","36,182,672.76","67,788,260.71","69,407,467.13","100,696,599.88","102,309,441.27","123,806,179.11","158,957,165.96","178,283,296.15","206,638,979.22","197,588,222.99","210,527,355.37","206,131,783.43","231,837,632.34","511,194,394.49","514,465,730.51","566,615,682.07","567,459,508.04","568,465,335.39","548,292,917.22","530,965,518.00","530,154,732.76","517,035,662.11","506,709,323.62","644,410,339.95","633,386,127.27","624,966,083.57","613,951,531.93","610,332,804.22","614,159,698.22","622,710,383.26","622,655,477.65","933,661,203.09","939,542,253.84","963,328,114.14"
专项应付款,"507,593,374.03","472,853,896.92","460,951,206.94","446,100,538.17","439,836,766.39","429,514,955.85","432,360,070.21","426,513,515.69","419,887,774.28","417,183,991.78","407,843,457.95","59,614,572.62","51,336,585.79","40,004,277.64","41,904,540.06","21,773,448.64","20,618,123.98","18,710,715.12","19,527,058.74","21,493,985.47","23,698,683.27","33,939,187.81","36,241,795.84","58,424,343.13","60,188,492.83","65,742,889.59","62,005,416.16","32,828,863.05","30,460,584.21","34,720,454.13","33,349,076.46","54,109,447.69","55,037,746.22","56,589,339.33","57,845,516.10","27,423,364.77","26,687,666.89","27,151,806.25","27,994,496.25","28,195,372.99","27,787,002.99","30,229,575.24","29,433,021.69","25,057,362.55","25,057,362.55","24,822,062.55"
投资性房地产,"68,567,907.88","85,864,806.67","86,157,492.00","97,236,684.31","96,581,259.21","95,787,705.69","95,083,527.45","144,180,781.87","142,947,811.45","141,842,133.52","140,794,696.06","161,908,634.77","156,999,326.74","155,829,407.41","154,659,488.08","174,054,922.14","188,912,539.86","253,027,530.54","250,434,320.94","272,239,829.39","287,218,934.37","406,749,389.77","403,522,638.17","298,507,552.49","298,489,264.03","281,044,976.61","299,439,335.72","274,351,732.13","272,142,085.34","269,883,295.29","267,607,852.59","210,947,377.07","208,993,643.74","206,260,808.13","204,259,312.59","206,589,051.30","212,468,562.34","218,433,692.74","214,628,236.20","347,557,643.14","331,875,586.77","334,808,377.26","334,549,775.81","332,960,006.08","356,049,966.75","353,103,791.58"
预计负债,,,,,,,,,,,,"1,699,598.00","1,699,598.00","1,744,722.33","1,767,883.52","1,791,352.17","1,817,102.86","1,843,223.71","1,869,720.05","1,896,597.28","1,921,774.61","1,947,286.17","1,973,136.39","1,999,329.78","5,368,788.58","5,448,326.38","5,528,221.19","5,608,477.75","5,692,470.10","5,776,833.87","5,861,573.98","5,946,695.49","6,035,788.25","6,125,272.54","6,215,153.57","6,305,436.58","6,399,941.24","6,494,858.65","6,590,194.28","6,685,953.69","6,790,519.07","6,886,883.24","6,988,006.45","7,089,576.39","7,195,917.14","7,302,716.56"
固定资产,"837,176,175.13","929,030,288.89","941,151,730.11","1,014,279,145.01","1,196,043,545.28","1,247,029,063.54","1,286,292,278.89","1,501,897,342.04","1,520,078,625.06","1,590,982,696.26","1,694,203,877.06","2,018,488,208.46","2,001,482,411.88","2,012,561,896.12","2,033,677,723.55","2,322,024,899.52","2,324,277,589.77","2,378,250,205.35","2,455,349,935.52","2,670,198,139.18","2,671,983,513.83","2,593,645,945.58","2,943,531,481.02","3,257,933,791.59","3,390,152,001.52","3,526,001,947.23","3,587,111,131.98","4,142,093,848.86","4,254,439,254.72","4,443,931,851.43","4,511,388,006.66","4,884,973,569.58","4,798,532,288.15","5,034,484,529.20","5,117,083,300.74","5,389,237,825.09","5,325,810,491.99","5,255,197,422.45","5,355,053,393.64","5,490,869,490.60","5,373,801,391.27","5,320,224,931.82","5,274,763,489.99","5,513,687,692.28","5,461,470,426.73","5,576,876,388.34"
递延所得税负债,"614,348.18","589,140.00","576,535.91","1,709,861.15","1,694,993.71","1,660,055.67","1,635,152.93","1,866,921.95","1,859,768.12","1,828,541.84","1,559,463.93","694,648.73","675,742.61","656,836.48","637,930.35","619,024.22","600,118.09","625,558.69","2,410,285.73","2,328,685.39","2,291,513.80","2,254,877.99","2,218,177.84","3,295,597.09","71,088,316.70","70,010,933.50","68,933,702.94","68,370,309.36","67,300,649.87","66,231,102.92","65,161,987.99","63,935,502.54","62,215,895.68","61,605,128.57","60,527,603.21","65,741,842.53","64,672,430.81","63,603,019.10","61,981,193.45","64,749,672.90","63,518,168.84","62,282,333.38","61,046,497.92","60,740,248.39","59,480,342.93","58,220,369.34"
在建工程,"328,573,342.37","354,715,934.67","432,510,283.92","430,346,717.36","305,614,365.71","360,956,900.94","419,611,876.19","289,325,978.64","333,641,450.15","286,418,923.04","250,859,435.37","164,454,271.26","196,098,192.75","208,035,919.21","237,331,479.18","172,402,606.59","228,425,589.29","285,651,261.77","343,824,253.05","487,985,613.87","716,709,777.68","868,082,326.88","749,508,084.66","733,219,293.14","947,359,119.66","901,816,571.11","912,653,905.00","753,442,179.05","878,799,607.00","754,281,990.77","709,753,850.35","714,446,277.75","797,602,101.24","621,104,733.77","668,028,336.06","466,627,664.80","487,871,571.00","477,614,249.82","389,783,426.29","255,753,461.87","330,452,639.99","381,662,315.15","514,346,204.93","606,195,771.83","706,720,914.61","862,763,172.47"
其他非流动负债,"12,208,495.82","35,508,655.04","35,524,433.35","52,612,495.82","52,612,495.82","57,612,495.82","57,512,495.82","85,008,495.82","85,008,495.82","88,799,006.82","88,605,089.30","86,836,387.58","96,619,665.97","90,951,141.70","85,750,689.54","113,877,661.04","117,540,941.58","119,882,827.68","125,059,948.90","130,588,185.89","133,037,097.37","131,107,130.72","122,040,817.33","131,115,479.45","131,861,734.88","127,760,721.72","124,389,196.28","136,323,920.84","191,313,245.37","152,958,632.12","170,382,877.06",,,,,,,,,,,,,,,
工程物资,"13,328,667.56","9,344,525.07","10,240,756.44","12,908,273.54","20,343,185.19","21,790,242.67","27,022,185.17","45,765,038.61","37,326,066.70","34,973,834.78","30,726,054.95","31,168,208.66","42,598,466.61","49,124,156.72","51,153,952.24","70,195,674.39","55,359,358.34","85,040,392.61","69,080,401.05","121,667,201.86","94,355,902.59","101,797,392.63","78,143,236.35","43,018,729.06","35,964,161.91","26,629,988.88","77,570,359.24","37,507,779.18","47,850,224.29","30,297,729.03","147,235,752.41","22,635,929.71","58,666,730.49","124,625,573.97","32,275,756.13","16,978,913.91","15,732,725.88","15,011,266.12","23,630,248.19","9,127,694.07","20,638,906.97","26,266,805.98","138,733,019.97","33,739,394.70","75,942,224.08","57,529,534.36"
非流动负债合计,"841,416,218.03","801,591,691.96","913,052,176.20","2,370,422,895.14","2,039,531,437.72","1,898,488,434.94","1,832,383,620.87","1,415,388,933.46","666,756,038.22","1,216,811,540.44","1,072,008,011.18","542,845,206.93","544,331,592.37","269,356,978.15","216,061,043.47","180,061,486.07","182,576,286.51","707,089,827.01","809,587,440.77","889,387,360.83","945,869,691.23","541,295,769.72","605,947,879.28","1,462,525,968.33","2,141,776,635.28","3,231,404,547.38","3,246,305,939.75","3,148,857,359.18","3,176,099,381.10","2,205,947,929.96","1,984,468,085.57","1,154,070,578.97","1,154,642,635.46","419,513,034.94","1,196,208,105.37","1,887,912,972.53","2,522,636,001.98","2,469,628,781.55","3,060,739,587.81","2,310,485,776.61","2,343,267,825.63","2,267,041,688.34","1,901,869,780.76","1,902,124,057.55","1,419,440,646.63","1,872,060,422.95"
