科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"60,684,491.34","106,225,416.70","177,880,582.93","242,785,927.97","76,370,826.94","134,968,550.29","190,345,259.06","237,245,363.84","80,663,669.42","135,784,138.09","193,295,356.16","250,337,549.71","98,951,185.38","158,875,165.79","219,587,976.15","287,662,263.69","111,614,572.22","184,222,085.08","260,332,937.52","392,850,925.03","116,614,788.28","364,884,607.00","524,584,060.26","749,906,995.15","294,204,601.04","459,733,899.67","649,987,058.35","901,650,558.50","344,796,874.02","538,071,543.23","762,089,563.56","1,048,647,954.94","337,887,722.20","557,949,059.04","759,117,046.53","1,005,753,291.23","396,350,430.92","632,114,586.71","865,958,343.05","1,152,507,129.67","384,271,891.02","627,643,414.00","871,175,585.46"
取得借款收到的现金,"371,659,950.00","891,659,150.00","1,012,976,950.00","1,336,176,950.00","652,400,000.00","1,886,400,000.00","3,286,400,000.00","3,286,500,000.00","313,200,000.00","1,488,200,000.00","1,671,750,000.00","1,875,037,500.00","1,177,687,500.00","1,591,480,000.00","1,683,252,500.00","1,833,252,500.00","1,204,565,000.00","3,334,345,000.00","3,933,452,832.00","4,988,880,292.61","1,762,145,989.14","5,148,548,453.70","6,957,875,263.60","4,552,746,320.14","1,161,010,187.30","1,997,689,071.18","2,242,873,457.70","2,678,616,943.07","192,528,422.48","545,018,635.56","717,542,749.31","784,230,499.26","70,532,474.64","459,053,229.89","970,900,235.98","1,637,391,818.76","2,117,637,866.44","6,490,051,526.97","8,087,911,834.83","9,369,835,156.82","6,244,148,045.36","6,568,535,427.56","6,618,535,427.56"
支付的各项税费,"146,003,518.46","301,044,839.51","480,836,164.25","747,526,340.99","228,469,821.79","476,530,289.79","649,755,312.64","851,017,017.05","177,273,114.61","302,347,554.12","522,496,027.57","760,866,220.19","204,877,401.35","385,937,416.45","587,559,545.31","843,953,524.31","138,511,599.47","292,513,440.69","486,193,392.85","640,883,419.13","162,825,340.56","431,865,138.52","652,583,225.22","937,416,926.30","240,492,407.95","571,694,625.87","855,832,117.02","1,138,323,459.01","249,907,354.03","592,191,677.88","995,432,018.72","1,402,647,686.18","388,400,688.24","865,558,970.20","1,243,004,152.04","1,629,373,341.37","307,710,844.15","650,986,590.05","982,757,146.87","1,513,253,125.45","307,407,280.67","546,846,453.47","830,888,012.15"
收到其他与筹资活动有关的现金,"36,429.35",,,,"15,149.08",,,,,,,,"17,015.11",,,,"15,815.31",,,,"3,110,080.69","2,251,988.71","775,707.09",,"6,934.01",,,,,,,,,,,"243,800,000.00",,,,,,,
支付其他与经营活动有关的现金,"38,946,371.39","75,775,590.77","103,044,433.94","147,427,816.99","25,269,905.20","59,793,771.11","95,746,250.89","149,729,202.48","32,573,023.10","51,043,028.71","95,548,332.61","137,946,273.46","35,447,699.71","75,185,714.34","101,199,453.22","129,682,280.07","33,882,091.88","56,224,149.82","133,087,977.79","131,531,749.61","35,688,417.65","167,185,973.28","271,561,562.16","322,664,098.34","91,827,687.98","122,811,946.38","293,505,309.64","313,676,918.36","108,612,231.13","224,026,710.16","330,517,498.17","326,340,526.05","132,179,038.27","197,536,657.16","345,004,684.19","337,785,610.83","164,533,918.22","247,346,162.73","389,269,810.00","503,276,783.12","101,310,423.54","176,519,584.55","321,606,757.38"
筹资活动现金流入小计,"371,696,379.35","991,659,150.00","1,121,976,950.00","1,445,176,950.00","959,354,349.08","2,203,395,820.00","3,610,395,820.00","3,610,495,820.00","333,200,000.00","1,508,200,000.00","1,691,750,000.00","1,895,037,500.00","1,177,704,515.11","1,591,480,000.00","1,683,252,500.00","1,840,252,500.00","1,236,080,815.31","3,515,845,000.00","4,114,952,832.00","5,177,130,292.61","1,765,256,069.83","7,632,902,741.11","9,480,922,078.39","9,454,290,882.82","1,161,017,121.31","1,997,689,071.18","3,774,623,457.70","4,178,866,943.07","192,528,422.48","568,768,635.56","741,292,749.31","817,980,499.26","70,532,474.64","459,053,229.89","970,900,235.98","1,881,191,818.76","2,117,637,866.44","6,490,051,526.97","8,092,811,834.83","9,379,635,156.82","6,244,148,045.36","8,068,535,427.56","10,523,435,427.56"
经营活动现金流出小计,"1,160,136,831.60","2,916,700,188.92","4,831,594,257.20","6,655,867,045.63","1,767,380,246.74","4,224,774,042.47","6,625,167,834.57","8,475,941,880.09","1,415,097,966.61","3,156,666,839.85","5,192,390,890.80","7,351,576,997.61","1,989,297,035.96","4,443,721,790.60","7,003,160,735.81","9,563,916,099.65","2,143,833,133.78","5,078,354,255.76","8,335,159,412.04","11,953,691,743.19","2,991,867,194.51","7,425,845,966.57","11,357,844,004.54","15,216,277,062.41","3,746,363,665.35","7,521,146,358.81","11,751,097,408.16","16,430,112,004.46","3,716,791,016.32","8,645,914,724.77","13,883,539,871.76","19,275,568,101.77","4,148,270,243.63","7,891,100,607.34","12,869,700,393.44","18,807,563,886.69","5,380,174,057.05","10,842,591,824.07","15,911,637,685.56","23,057,729,867.06","5,279,344,805.27","11,359,559,168.01","19,174,823,031.81"
偿还债务支付的现金,"380,867,099.54","510,867,099.54","609,167,099.54","909,167,099.54","253,200,000.00","672,653,600.00","1,980,053,600.00","2,535,357,343.00","109,000,000.00","477,602,240.00","1,545,427,640.00","1,708,177,640.00","59,820,215.00","1,134,570,215.00","1,367,038,765.00","1,543,788,765.00","1,057,961,780.56","1,869,711,780.56","1,914,206,160.56","1,976,050,265.00","154,996,862.68","2,736,088,535.68","5,425,334,594.28","5,699,960,321.65","1,494,432,078.00","2,640,718,869.80","3,257,589,935.31","3,850,656,601.31","1,235,138,255.14","1,375,038,335.14","1,973,991,287.22","2,393,682,610.14","356,932,380.16","788,532,380.16","1,678,355,920.39","2,484,370,907.96","1,427,382,070.31","3,881,121,723.97","6,367,156,705.00","8,468,135,431.35","7,153,374,074.77","7,983,110,767.85","7,992,126,333.13"
经营活动产生的现金流量净额,"-64,479,509.63","-26,320,787.43","392,409,931.86","1,044,405,255.17","105,740,498.01","270,138,256.47","331,047,451.92","1,044,925,279.94","362,181,609.55","434,759,607.02","1,186,883,783.07","1,712,117,487.28","192,034,206.97","321,162,579.90","687,411,086.19","766,171,796.34","311,749,068.22","682,863,108.94","719,195,649.64","544,870,125.14","348,192,850.84","1,147,259,953.53","2,243,974,461.27","3,031,271,477.42","342,248,868.64","1,391,752,995.23","2,294,334,346.99","2,740,196,117.01","1,055,005,857.26","1,506,124,421.90","2,636,203,248.28","3,235,942,365.18","1,122,274,000.56","1,879,807,122.59","2,613,091,471.59","3,189,175,088.84","68,267,550.82","409,375,218.01","1,447,881,545.21","2,475,175,328.18","391,460,902.66","665,916,090.65","1,257,782,879.98"
分配股利、利润或偿还利息支付的现金,"32,030,619.77","788,710,383.21","831,100,355.31","895,219,330.92","88,831,033.93","983,408,684.89","1,055,841,259.87","1,090,832,362.12","35,356,027.86","299,452,189.39","477,050,191.99","545,401,656.47","27,849,795.52","502,325,961.14","545,241,596.26","771,142,651.58","71,135,355.18","575,706,247.74","656,183,509.29","778,788,689.01","196,090,131.42","631,215,131.23","1,005,316,520.74","1,066,132,952.33","204,318,708.58","1,013,994,595.54","1,270,192,014.53","1,440,461,770.57","126,414,141.13","1,117,818,286.08","1,327,187,194.29","1,503,949,026.80","110,115,498.05","326,732,286.99","1,356,489,118.46","1,489,763,853.98","82,055,730.90","798,268,282.38","1,389,532,184.65","1,591,369,978.61","118,970,258.97","615,591,772.44","860,325,578.79"
收回投资收到的现金,"215,482,060.00","726,449,765.00","1,064,795,818.20","1,083,368,028.60","223,114,550.00","333,819,666.43","568,827,766.43","569,804,085.28","400,000,000.00","403,250,990.22","431,402,637.90","226,925,157.90","260,513,500.00","541,609,200.00","666,609,200.00","611,609,200.00",,"80,291,667.00","80,291,667.00","114,000,000.00","181,000,000.00","183,217,225.66","183,195,890.66","181,000,000.00","100,000,000.00","100,215,760.36","120,215,760.36","120,215,760.36","100,000,000.00","200,007,553.23","200,007,553.23","399,595,147.87","180,000,000.00","354,866,234.17","478,558,566.16","978,558,566.16","105,000,000.00","105,015,500.00","105,012,827.09","100,000,000.00",,"99,987,042.23","99,987,042.23"
支付其他与筹资活动有关的现金,"314,820.82","357,705.24","591,555.33","487,426.02","541,331.67","658,146.44","4,906,821.94","4,151,100.00","480,400.00","7,344,514.20","5,798,100.00","5,536,100.00","4,731,696.78","4,802,507.67","5,112,754.92","5,349,174.52","738,120.70","7,411,841.49","8,706,059.25","9,387,445.74","7,010,210.91","8,176,478.59","9,047,694.76","17,937,461.06","552,792.98","847,829.27","5,508,058.51","172,133,926.21","190,634.73","81,421,870.95","81,707,058.45","168,977,316.49","451,361.57","1,199,964.07","1,847,866.97","4,382,415.16","4,600,000.00","4,767,848.06","5,446,935.56","19,293,653.78","253,106.85","1,921,590.67","2,301,790.67"
取得投资收益收到的现金,"12,508,923.60","468,800,680.50","529,469,147.67","548,591,728.01","25,139,276.26","139,550,681.65","170,839,668.41","182,231,044.24","1,232,368.50","56,648,415.91","74,837,252.18","106,575,890.32","8,102,744.39","99,149,321.83","121,941,161.12","120,806,245.34","1,588,730.70","122,081,894.82","132,599,285.32","139,114,972.37","4,441,589.71","103,925,527.64","145,374,139.41","150,224,787.89","4,421,781.88","245,286,037.35","281,812,312.70","314,109,364.41","6,098,689.27","318,104,322.04","329,139,927.19","360,674,355.47","5,209,237.00","292,359,331.65","430,171,978.40","425,683,303.20","2,143,814.54","324,906,481.93","452,105,857.18","452,322,187.32","622,560.42","133,467,834.93","295,712,154.07"
筹资活动现金流出小计,"413,212,540.13","1,299,935,187.99","1,440,859,010.18","1,804,873,856.48","342,572,365.60","1,656,720,431.33","3,040,801,681.81","3,630,340,805.12","144,836,427.86","784,398,943.59","2,028,275,931.99","2,259,115,396.47","92,401,707.30","1,641,698,683.81","1,917,393,116.18","2,320,280,591.10","1,129,835,256.44","2,452,829,869.79","2,579,095,729.10","2,764,226,399.75","358,097,205.01","3,375,480,145.50","6,439,698,809.78","6,784,030,735.04","1,699,303,579.56","3,655,561,294.61","4,533,290,008.35","5,463,252,298.09","1,361,743,031.00","2,574,278,492.17","3,382,885,539.96","4,066,608,953.43","467,499,239.78","1,116,464,631.22","3,036,692,905.82","3,978,517,177.10","1,514,037,801.21","4,684,157,854.41","7,762,135,825.21","10,078,799,063.74","7,272,597,440.59","8,600,624,130.96","8,854,753,702.59"
处置固定资产、无形资产和其他长期资产收回的现金净额,"979,000.00","980,000.00","1,006,936.84","1,058,536.84","59,300.00","12,025,380.18","249,751.58","449,783.58","1,573,485.00","1,573,485.00","1,609,007.30","1,611,907.30","49,211.51","49,211.51","456,434.97","696,517.44",,"240,000.00","252,300.00","6,223,137.30",,"30,920.00","189,456.00","2,211,580.39",800.00,"138,256.80","14,907,527.27","15,219,338.54","53,214.16","202,864.16","207,944.16","356,755.70","128,244.00","368,922.25","454,729.05","730,145.45","1,243,905.69","1,380,005.69","1,380,005.69","1,500,039.40","14,060.00","26,247.00","88,836.00"
筹资活动产生的现金流量净额,"-41,516,160.78","-308,276,037.99","-318,882,060.18","-359,696,906.48","616,781,983.48","546,675,388.67","569,594,138.19","-19,844,985.12","188,363,572.14","723,801,056.41","-336,525,931.99","-364,077,896.47","1,085,302,807.81","-50,218,683.81","-234,140,616.18","-480,028,091.10","106,245,558.87","1,063,015,130.21","1,535,857,102.90","2,412,903,892.86","1,407,158,864.82","4,257,422,595.61","3,041,223,268.61","2,670,260,147.78","-538,286,458.25","-1,657,872,223.43","-758,666,550.65","-1,284,385,355.02","-1,169,214,608.52","-2,005,509,856.61","-2,641,592,790.65","-3,248,628,454.17","-396,966,765.14","-657,411,401.33","-2,065,792,669.84","-2,097,325,358.34","603,600,065.23","1,805,893,672.56","330,676,009.62","-699,163,906.92","-1,028,449,395.23","-532,088,703.40","1,668,681,724.97"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"254,885,851.39","254,885,851.39",,,,,,,,"214,714.08",,,,,,,,"5,301,547.07",,,,,,,,,,,
四、汇率变动对现金的影响,-338.22,"3,405.74","3,405.74","-128,068.33","-19,072.85","-137,007.24","-213,517.22","-196,153.74","-4,388.41","-158,319.09","-32,273.46","-33,567.86","-33,138.74","-31,972.03","-69,899.99","-99,856.25","-2,196.17","-209,998.48","-211,157.23","-977,412.09","41,264.65","41,598.14","41,597.09","-441,588.74",-0.19,-1.56,-2.10,"5,704.76","-2,498.67",1.35,1.61,"39,798.84",2.40,"10,300.69","31,474.52","196,198.64","-4,211.41","13,931.90","17,582.10","268,991.02","-46,917.01","-296,529.54","-552,399.33"
收到其他与投资活动有关的现金,"12,379,992.15","19,307,896.86","28,602,026.32","34,470,227.33","7,827,924.23","18,613,065.62","35,076,950.81","8,801,900.00","661,535.86","8,102,488.11","11,411,227.33","339,880,208.00","2,326,029.76","2,246,320.35","2,661,940.00","174,165,140.26","1,883,183.34","1,731,241.83","1,489,978.79","7,145,610.50","788,309.72","4,800,146.84","346,738,398.70","68,179,933.10","890,512.19","4,785,498.29","4,965,525.84",,"992,048.93",,,,,,,,,"13,696,264.00","24,747,873.60","32,978,095.30",,"1,725,873.12","3,495,663.27"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"241,349,975.75","1,215,538,342.36","1,623,873,929.03","1,667,488,520.78","256,141,050.49","504,008,793.88","774,994,137.23","761,286,813.10","403,467,389.36","469,575,379.24","519,260,124.71","674,993,163.52","270,991,485.66","643,054,053.69","1,046,554,587.48","1,162,162,954.43","3,471,914.04","204,344,803.65","214,633,231.11","266,483,720.17","186,229,899.43","291,973,820.14","675,497,884.77","401,831,015.46","105,313,094.07","350,425,552.80","421,901,126.17","449,544,463.31","107,143,952.36","518,314,739.43","529,355,424.58","765,927,806.11","185,337,481.00","647,594,488.07","909,185,273.61","1,404,972,014.81","108,387,720.23","444,998,251.62","583,246,563.56","586,800,322.02","636,620.42","235,206,997.28","399,283,695.57"
五、现金及现金等价物净增加额,"-374,289,437.39","-499,387,026.26","-130,586,463.99","-113,662,176.98","146,915,764.25","-78,885,239.31","124,540,006.07","-161,000,063.59","399,694,638.84","923,287,291.02","291,129,889.80","218,360,679.89","1,158,245,890.13","5,304,111.80","290,467,430.09","-288,050,228.73","-254,131,635.16","415,084,156.18","334,250,753.10","936,703,597.89","1,740,509,205.07","3,132,084,151.68","1,925,086,465.28","1,599,167,979.04","-610,927,937.96","-956,685,077.64","534,290,804.02","-191,955,273.23","-383,486,600.57","-547,234,556.61","-343,318,207.65","-515,480,002.27","446,927,075.67","852,719,287.20","43,501,170.58","441,540,177.75","-208,274,364.28","-856,497,163.05","-323,867,332.02","-614,768,003.34","-1,034,612,899.13","-465,890,460.68","2,351,223,610.46"
购建固定资产、无形资产和其他长期资产支付的现金,"304,803,823.15","360,616,463.67","512,710,746.44","790,871,370.55","78,442,115.77","462,828,431.17","516,596,896.18","557,552,883.27","186,516,911.70","333,648,177.69","572,593,802.17","867,623,388.60","227,273,683.60","431,194,593.61","576,150,487.75","658,332,890.49","352,983,019.76","1,130,558,888.14","1,419,899,577.19","1,691,235,820.75","79,558,699.13","397,511,990.45","1,227,023,309.04","1,531,181,459.58","456,838,200.98","847,540,145.64","1,188,370,846.99","1,587,528,302.54","270,861,394.59","462,687,591.24","728,108,136.75","1,024,077,146.69","338,725,098.38","583,613,622.82","765,793,379.30","1,000,679,036.69","101,075,489.15","291,882,481.84","444,360,724.36","736,214,794.53","203,254,109.97","285,887,988.39","408,462,837.15"
期初现金及现金等价物余额,"2,261,468,680.63","2,261,468,680.63","2,261,468,680.63","2,261,468,680.63","2,147,806,503.65","2,147,806,503.65","2,147,806,503.65","2,147,806,503.65","1,986,806,440.06","1,986,806,440.06","1,986,806,440.06","1,986,806,440.06","2,205,167,119.95","2,205,167,119.95","2,205,167,119.95","2,205,167,119.95","1,917,116,891.22","1,917,116,891.22","1,917,116,891.22","1,917,116,891.22","2,853,820,489.11","3,283,935,934.86","3,283,935,934.86","3,283,935,934.86","4,883,103,913.90","4,883,103,913.90","4,883,103,913.90","4,883,103,913.90","4,691,148,640.67","4,691,148,640.67","4,732,675,143.48","4,732,675,143.48","4,217,195,141.21","4,217,195,141.21","4,217,195,141.21","4,217,195,141.21","4,658,735,318.96","4,658,735,318.96","4,658,735,318.96","4,658,735,318.96","4,043,967,315.62","4,043,967,315.62","4,043,967,315.62"
投资支付的现金,"204,636,573.66","1,018,600,554.90","1,311,510,763.78","1,595,951,471.07","542,592,778.30","722,323,300.28","802,724,998.63","1,173,403,134.50","366,500,000.00","366,500,000.00","495,333,648.99","932,856,168.99","160,513,500.00","473,513,500.00","623,513,500.00","1,074,597,141.66","320,370,000.00","397,370,000.00","512,340,907.44","595,340,907.44","117,000,000.00","2,159,471,600.00","2,767,089,500.00","2,947,012,793.00","31,000,000.00","180,050,277.05","216,550,277.05","464,050,277.05","100,000,000.00","100,000,000.00","133,281,000.00","200,600,000.00","119,917,600.00","433,667,600.00","647,221,000.00","947,221,000.00","887,450,000.00","3,156,950,000.00","2,156,950,000.00","2,151,950,000.00","194,960,000.00","542,477,089.81","542,477,089.81"
期末现金及现金等价物余额,"1,887,179,243.24","1,762,081,654.37","2,130,882,216.64","2,147,806,503.65","2,294,722,267.90","2,068,921,264.34","2,272,346,509.72","1,986,806,440.06","2,386,501,078.90","2,910,093,731.08","2,277,936,329.86","2,205,167,119.95","3,363,413,010.08","2,210,471,231.75","2,495,634,550.04","1,917,116,891.22","1,662,985,256.06","2,332,201,047.40","2,251,367,644.32","2,853,820,489.11","4,594,329,694.18","6,416,020,086.54","5,209,022,400.14","4,883,103,913.90","4,272,175,975.94","3,926,418,836.26","5,417,394,717.92","4,691,148,640.67","4,307,662,040.10","4,143,914,084.06","4,389,356,935.83","4,217,195,141.21","4,664,122,216.88","5,069,914,428.41","4,260,696,311.79","4,658,735,318.96","4,450,460,954.68","3,802,238,155.91","4,334,867,986.94","4,043,967,315.62","3,009,354,416.49","3,578,076,854.94","6,395,190,926.08"
