科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"79,091,491.15","54,124,823.58","79,050,529.00","80,409,700.73","98,795,679.22","84,117,284.58","84,438,196.49","58,141,508.95","79,341,124.62","55,851,029.02","87,587,795.32","44,472,150.25","49,114,826.42","56,002,376.07","66,040,876.23","56,369,658.97","67,703,088.62","71,901,563.39","90,734,171.50","63,426,948.57","69,225,857.28","75,959,098.96","73,292,411.58","61,255,847.92","74,908,651.57","77,057,221.02","69,813,285.72","49,075,222.35","61,689,061.42","65,734,066.35","77,573,572.59","51,711,532.71","78,538,524.10","61,857,495.05","59,205,471.83","58,374,272.85","56,784,406.68","89,511,643.03","81,974,839.99","110,228,699.86","588,410,135.20","601,746,522.02","605,309,138.97","202,861,163.26","302,450,665.21"
应付职工薪酬,"64,998,877.18","58,968,299.19","42,035,388.84","51,167,790.63","46,882,453.19","41,488,324.65","35,997,364.15","37,893,800.58","38,826,508.45","47,639,458.17","41,770,609.33","40,020,514.48","45,059,948.19","37,345,541.06","34,391,484.01","35,361,196.70","38,239,702.57","41,893,736.06","52,669,954.24","47,704,853.52","49,423,981.09","39,758,806.77","46,077,021.58","49,535,105.33","23,760,413.30","23,922,650.77","40,659,843.37","61,013,418.20","54,991,265.25","38,037,651.83","29,445,660.79","68,256,429.70","39,602,856.66","43,940,450.38","45,166,493.86","61,726,858.16","77,004,251.25","67,963,597.87","80,249,289.20","67,653,252.61","54,735,364.72","56,895,253.05","42,564,202.28","121,784,674.33","108,309,137.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"25,775,179.78","20,575,551.09","18,400,706.57","19,851,802.05","17,488,420.70","15,727,940.64","13,929,633.71","9,552,344.02","15,314,003.97","5,086,977.81","6,211,459.50","2,059,859.88","8,769,872.08","6,516,441.38","3,716,728.28","-13,531,595.25","-11,649,287.29","11,396,040.74","22,048,950.25","22,125,093.99","-440,239.81","10,756,316.04","11,324,634.52","36,166,826.86","6,356,189.02","-26,384,591.01","14,695,126.20","30,245,024.23","18,591,247.99","-4,152,886.78","-4,491,881.22","27,892,226.54","30,845,157.77","31,917,319.47","25,410,923.67","36,162,080.53","31,005,440.90","21,334,492.85","32,334,306.31","34,772,301.49","49,309,967.69","37,127,657.08","35,659,928.26","96,348,308.42","99,682,397.62"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"1,414,561.53","1,096,285.19","1,096,285.19","1,096,285.19","276,937.82","804,013.03","812,946.50","821,879.98","798,057.37","738,873.08","1,443,650.05","2,094,602.82","2,666,643.18","3,256,029.40","3,845,415.62","4,441,278.61",,,,,,
应付利息,,,,,,,,"270,000.00","270,000.00","270,000.00","270,000.00",,,,,,,,"3,789,617.48","9,474,043.71","15,158,469.93","20,842,896.15",,,,,,"134,531.16","172,992.80","431,555.53","1,053,539.24","1,623,459.52","2,273,565.44","439,184.02","525,251.84","416,114.79","864,062.19","824,125.66","622,295.00","768,965.41","1,012,956.33","996,519.11","1,010,704.41","1,974,634.74","4,230,759.53"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"134,042.42","134,042.42","134,042.42","134,042.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","85,402.42","132,698.40","85,402.42","27,619,402.42","27,619,402.42","61,783,242.42","85,402.42","15,571,408.65","15,571,408.65","85,402.42","85,402.42","2,827,481.04","2,827,481.04","27,249,401.04","14,763,817.12","22,653,929.84","18,653,929.84","17,875,907.30","3,197,492.60","3,197,492.60","85,402.42","24,507,322.42","85,402.42","85,402.42","85,402.42","24,507,322.42","85,402.42","5,602,164.03","85,402.42"
存货,"181,441,826.22","176,967,765.03","193,617,852.58","177,449,896.52","209,896,978.27","212,884,940.54","212,821,584.71","233,304,570.08","213,137,933.91","233,913,879.87","264,945,332.14","82,216,959.38","74,094,820.19","77,469,837.25","77,175,971.22","71,523,564.40","68,561,499.87","88,741,388.14","78,943,000.77","84,012,034.47","94,123,020.61","111,406,552.65","96,093,920.22","82,242,368.16","83,515,728.13","101,871,370.38","111,834,216.66","106,378,793.96","158,603,075.19","166,223,947.02","171,405,178.20","140,563,247.40","165,283,213.03","217,142,436.52","211,016,820.59","159,940,693.25","191,409,662.42","169,290,982.78","161,841,610.07","138,380,547.19","149,755,052.62","141,672,032.26","150,363,030.41","195,892,165.72","149,162,788.85"
其他应付款,"170,104,497.76","174,246,025.14","218,292,324.44","241,285,961.65","258,926,265.03","280,874,570.97","264,983,677.20","247,203,957.36","250,971,601.23","236,899,234.46","236,697,332.71","133,944,113.31","132,954,503.16","133,375,625.64","135,692,230.66","149,231,036.92","180,638,626.80","487,244,134.88","103,262,136.30","113,372,060.01","112,077,891.00","120,571,561.98","118,355,420.59","161,997,174.44","169,492,625.16","175,491,834.95","136,183,548.68","108,376,149.84","125,471,698.18","103,287,079.82","50,504,589.59","75,109,927.53","65,565,844.64","62,349,598.48","64,238,132.97","91,879,111.97","227,487,284.34","108,301,304.99","424,102,155.72","178,936,836.73","279,092,253.25","277,778,075.04","361,400,679.25","254,948,099.09","303,902,692.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,664,242.05","2,026,493.89","2,037,542.82","4,975,936.67","5,132,846.01","4,955,925.87","5,101,166.36","5,161,874.68","6,441,046.03","5,812,284.37","5,566,079.33","5,588,200.73",,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","60,000,000.00","60,000,000.00","70,000,000.00",,,,,"6,383,105.20","6,383,105.20","6,383,105.20","6,383,105.20","223,934,138.71","197,409,340.88","203,152,140.32","204,029,739.52","151,715,313.57","242,364,593.57","243,590,993.57","233,254,993.57","228,038,676.56","209,826,676.56","219,441,938.61","222,699,757.53","336,665,840.97","334,859,840.97"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","80,000,000.00","62,000,000.00","55,000,000.00",,,,,"29,310,780.36","30,911,730.83","33,103,726.37","32,096,979.12","32,846,978.15","29,807,259.80","30,712,057.29","29,309,014.26","32,735,577.77","28,908,003.08","35,737,087.19","41,448,073.90","42,187,290.39","21,383,666.24"
其他流动负债,,,,,,,,"2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","1,890,000.00","1,890,000.00","1,890,000.00","1,890,000.00","210,000.00","210,000.00","210,000.00","300,210,000.00","300,210,000.00","300,210,000.00","300,210,000.00","210,000.00","210,000.00","210,000.00","210,000.00","210,000.00","329,560.00","329,560.00","329,560.00","329,560.00",,,,,,,,,,,,,,
流动资产合计,"476,417,764.00","427,773,803.08","520,088,972.58","460,153,988.24","466,732,335.49","655,586,904.40","648,986,278.99","601,234,275.12","639,716,993.53","688,673,887.72","926,177,602.49","597,445,892.85","579,001,106.22","553,387,385.90","589,528,170.14","573,470,479.10","564,290,497.57","576,549,237.68","734,852,578.17","660,569,828.32","612,701,353.82","708,198,282.17","486,411,215.48","757,870,782.28","697,813,789.93","740,348,183.89","814,546,328.59","713,867,801.76","735,405,915.11","1,280,200,293.67","1,234,092,789.57","1,006,971,010.47","1,338,327,213.17","1,237,011,844.28","1,080,938,789.16","1,022,830,524.48","1,168,868,533.60","1,167,758,869.93","1,130,751,143.01","1,816,679,563.36","1,404,711,405.09","1,672,979,352.79","1,798,772,354.70","1,399,618,874.37","1,439,007,752.51"
流动负债合计,"412,138,891.97","414,284,951.86","519,970,476.91","496,227,227.63","520,414,465.97","582,575,161.74","583,375,106.59","552,554,288.78","606,297,108.53","552,301,208.47","735,386,168.05","369,576,567.56","363,667,799.98","371,020,210.58","402,668,424.12","400,946,460.79","465,453,601.21","967,246,185.35","989,186,462.27","1,009,488,153.33","976,277,428.40","1,039,630,297.15","851,449,261.67","614,204,534.54","559,100,612.38","608,193,224.51","747,546,165.18","816,740,973.86","791,405,460.00","647,933,986.74","725,595,452.11","1,224,826,072.13","1,506,759,815.68","1,517,629,436.45","1,449,044,269.71","1,558,123,874.74","1,727,363,036.83","1,762,013,461.78","1,760,097,959.15","1,528,595,479.02","1,123,913,154.24","1,382,771,812.16","1,532,925,051.53","1,734,967,935.21","1,715,784,796.52"
可供出售金融资产,,,,,,,,"1,167,266.10","1,819,217.40","2,065,163.10","1,901,199.30","2,518,015.50","2,974,771.80",,,,,,,,,,,,,,,,,,"4,180,973.30","29,180,973.30","29,180,973.30","29,180,973.30","29,180,973.30","44,763,882.37","44,679,623.28","50,383,968.53","46,359,288.15","80,503,844.57","80,086,872.34","53,853,949.96","52,720,927.19","51,867,747.39","50,217,113.80"
长期借款,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","135,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","150,000,000.00","150,000,000.00","115,000,000.00","115,000,000.00","80,000,000.00",,,,,"185,215,800.00","236,899,576.82","475,048,777.00","566,177,178.61","377,990,000.00","426,590,000.00","436,090,000.00","430,578,000.00","421,479,180.56","378,908,000.00","378,908,000.00","378,908,000.00","558,908,000.00","538,059,600.00","538,059,600.00","518,959,800.00","500,501,200.00","440,103,400.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,"215,059,611.38","214,897,456.12","214,897,456.12","214,866,826.80",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,184,563.71","54,147,447.82","54,109,388.39","54,070,360.08","54,202,629.82","54,232,477.83","54,320,418.73","54,471,396.95","44,751,439.35","44,762,310.93","35,682,770.48","35,682,770.48","26,859,369.14","26,975,915.45","27,095,627.46","9,102,781.74","9,227,028.47","9,349,824.31"
长期应付款,"38,146,106.94","41,219,801.91","21,541,720.36","14,290,584.45","15,504,632.26","13,929,618.69","12,492,401.26",,,,,,,,,,,,,,,,,,,,,"7,526,092.22","7,526,092.22","7,526,092.22","7,526,092.22","5,169,234.19","5,169,234.19","5,169,234.19","5,169,234.19","2,619,513.74","2,619,513.74","2,619,513.74","2,619,513.74",,,,,,
长期股权投资,"526,246,833.40","518,510,319.14","515,201,947.13","523,572,746.76","526,073,447.43","534,201,655.48","531,032,224.02","523,249,339.99","538,733,254.38","553,608,084.13","569,825,435.81","581,784,109.91","599,222,052.26","586,896,531.14","591,357,486.28","605,891,224.46","626,400,849.45","600,429,485.22","603,956,136.85","612,553,477.97","630,142,879.14","605,839,260.16","632,643,133.48","790,510,026.98","802,796,735.22","760,502,127.56","830,554,322.25","1,157,634,100.57","1,187,462,593.25","1,186,548,414.47","1,212,843,200.95","1,199,687,701.66","1,223,315,914.14","1,277,160,962.62","1,309,428,583.44","1,323,240,076.04","1,350,576,954.48","1,376,142,466.82","1,404,858,144.31","589,811,124.68","588,650,975.91","602,644,376.30","708,719,129.63","693,594,733.16","684,142,333.47"
专项应付款,"2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00",,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,150,000.00","1,150,000.00","827,863.83","827,863.83","827,863.83","827,863.83",,,,,,,,,,
投资性房地产,"77,987,313.33","76,995,460.34","76,192,167.68","63,102,068.06","62,438,259.00","58,580,195.44","51,036,158.30","46,866,911.20","46,304,582.39","43,546,261.05","42,033,910.26","46,557,711.23","46,140,630.59","45,723,549.95","45,306,469.31","44,889,388.67","46,605,081.02","46,081,736.80","45,591,904.72","45,268,336.15","44,828,772.28","44,389,208.41","50,188,064.55","95,685,038.77","95,171,262.83","94,059,923.12","92,838,458.20","87,497,967.75","86,476,050.96","85,454,134.17","84,432,217.38","84,870,871.65","83,836,784.16","81,068,894.66","80,057,290.40","98,480,061.79","97,507,847.95","72,023,866.81","65,769,875.42","64,384,019.63","63,538,027.67","62,692,035.71","61,902,221.87","66,603,420.21","57,441,075.38"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,275,918.42","2,275,918.42","2,275,918.42","951,688.24","47,900.00","47,900.00","47,900.00","47,900.00","47,900.00","47,900.00"
固定资产,"159,673,695.24","198,311,705.28","200,916,150.80","175,615,209.57","183,968,543.91","188,193,260.07","201,549,142.78","204,553,179.26","212,519,279.32","228,510,378.08","229,410,435.76","426,831,255.38","419,330,405.93","415,737,561.16","410,066,652.70","448,221,117.92","472,098,088.81","490,553,930.32","487,296,784.23","810,753,565.31","796,866,032.43","789,847,370.28","783,585,169.58","487,532,138.56","493,565,695.72","488,889,260.23","497,165,239.14","526,978,981.29","517,507,394.70","510,607,835.88","566,209,779.59","608,115,211.96","623,671,527.68","618,719,010.03","624,058,605.59","651,633,763.35","645,976,654.06","619,111,915.38","605,269,309.42","1,568,473,548.76","1,549,612,376.17","1,528,249,599.77","1,506,712,563.08","1,645,185,663.70","1,618,213,161.90"
递延所得税负债,"1,041.89","1,041.89","1,041.89",,,,,,"6,283,764.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,087,592.76","36,263,881.68"
在建工程,"68,185,241.04","71,790,306.21","87,657,116.14","116,071,429.84","140,083,562.03","153,587,289.91","171,688,668.71","271,172,259.90","300,101,300.66","319,709,918.37","342,876,976.54","160,293,978.93","195,506,892.82","233,933,745.41","272,879,763.11","280,675,903.18","302,914,362.42","363,785,063.53","418,508,869.36","193,294,751.96","194,728,873.80","222,473,226.43","244,831,784.54","202,865,584.81","221,757,386.89","242,469,156.62","295,904,338.04","499,604,875.16","543,446,509.30","585,310,599.73","728,775,723.22","1,118,323,559.56","1,146,885,574.23","1,233,240,017.78","1,301,906,184.16","1,328,470,753.44","1,369,768,057.20","1,421,461,870.80","1,463,163,741.47","433,498,110.66","438,046,179.95","461,506,327.28","458,081,273.91","440,829,847.11","440,833,419.28"
其他非流动负债,,,,,,,,,,,,,,,,"1,470,000.00","1,470,000.00","1,470,000.00","1,470,000.00","1,260,000.00","1,260,000.00","1,260,000.00","1,260,000.00","1,050,000.00","1,050,000.00","1,050,000.00","3,918,891.66","6,639,619.99","6,609,729.99","6,579,840.00","12,788,119.22","6,065,742.71","6,065,742.71","4,998,851.68",,,,,,,,,,,
工程物资,,,,,,,,,"774,174.00","774,362.00","774,362.00","774,174.00","774,174.00","774,174.00","890,242.36","1,018,739.68","1,421,934.56","1,421,934.56","1,476,122.57","91,867.96","91,867.96","91,867.96","91,867.96",,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"40,247,148.83","43,320,843.80","23,642,762.25","16,390,584.45","17,604,632.26","166,029,618.69","164,592,401.26","150,000,000.00","156,283,764.11","135,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","11,500,000.00","11,500,000.00","12,970,000.00","12,970,000.00","12,970,000.00","151,470,000.00","151,260,000.00","116,260,000.00","116,260,000.00","81,260,000.00","2,050,000.00","2,050,000.00","2,050,000.00","5,068,891.66","200,531,512.21","252,185,399.03","490,304,709.22","587,641,390.05","396,542,488.76","445,058,537.14","453,407,694.50","447,811,742.89","437,970,430.65","395,315,298.48","395,231,346.87","393,823,165.08","569,261,338.26","548,375,678.02","548,338,417.78","528,923,303.29","554,424,160.19","494,165,388.79"
固定资产清理,,,,,"50,495.87",,,"719,555.37","719,555.37","719,555.37","759,555.37","775,135.37","775,135.37",,,,,,,,,,,,,,,,,"163,132.50","168,729.45",,"108,153.30","2,125.00",,,,,,,,,,,
负债合计,"452,386,040.80","457,605,795.66","543,613,239.16","512,617,812.08","538,019,098.23","748,604,780.43","747,967,507.85","702,554,288.78","762,580,872.64","687,301,208.47","750,386,168.05","384,576,567.56","378,667,799.98","382,520,210.58","414,168,424.12","413,916,460.79","478,423,601.21","980,216,185.35","1,140,656,462.27","1,160,748,153.33","1,092,537,428.40","1,155,890,297.15","932,709,261.67","616,254,534.54","561,150,612.38","610,243,224.51","752,615,056.84","1,017,272,486.07","1,043,590,859.03","1,138,238,695.96","1,313,236,842.16","1,621,368,560.89","1,951,818,352.82","1,971,037,130.95","1,896,856,012.60","1,996,094,305.39","2,122,678,335.31","2,157,244,808.65","2,153,921,124.23","2,097,856,817.28","1,672,288,832.26","1,931,110,229.94","2,061,848,354.82","2,289,392,095.40","2,209,950,185.31"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","736,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00","814,064,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"70,375,726.78","70,375,726.78","70,375,726.78","70,375,726.78","70,375,726.78","70,375,726.78","70,375,726.78","70,801,251.88","71,453,203.18","71,699,148.88","71,535,185.08","164,212,987.43","164,669,743.73","162,436,712.93","162,436,712.93","162,436,712.93","162,436,712.93",,"6,526,856.76","6,526,856.76","6,526,856.76","6,526,856.76","6,526,856.76","445,113,782.59","445,113,782.59","445,113,782.59","445,113,782.59","445,113,782.59","445,113,782.59","642,338,782.59","434,226,270.09","647,074,737.15","645,348,498.59","645,348,498.59","645,348,498.59","647,074,737.15","647,094,880.73","647,095,812.08","651,669,748.13","650,139,748.14","650,139,748.14","646,904,659.34","646,904,659.34","648,028,358.77","648,028,358.77"
无形资产,"131,143,014.06","150,224,750.37","158,787,732.77","140,632,113.73","137,328,108.85","136,874,589.31","133,676,022.60","140,137,765.83","137,019,615.15","133,421,464.47","186,944,513.79","216,943,407.57","219,855,587.34","216,470,794.87","213,072,234.64","229,056,939.51","225,148,778.85","221,240,618.19","226,125,621.69","222,202,680.92","218,277,568.02","214,393,005.12","210,470,582.23","248,974,164.43","244,816,816.66","268,086,830.97","263,876,945.97","259,837,444.61","255,628,372.34","251,420,610.35","273,781,618.51","322,248,308.65","305,046,198.07","302,202,596.85","300,421,508.26","306,733,167.78","304,410,725.07","302,174,126.64","305,226,267.35","303,451,242.95","301,700,885.81","298,790,423.73","296,185,039.52","409,756,441.06","382,608,378.81"
盈余公积,"75,184,464.42","75,184,464.42","75,184,464.42","79,533,550.31","79,533,550.31","79,533,550.31","79,533,550.31","74,890,325.47","74,890,325.47","74,890,325.47","74,890,325.47","82,263,863.76","82,263,863.76","82,263,863.76","82,263,863.76","94,241,455.80","94,241,455.80",,,"19,062,578.09","19,062,578.09","19,062,578.09","19,062,578.09","40,876,532.56","40,876,532.56","40,876,532.56","40,876,532.56","45,979,523.79","45,979,523.79","51,225,980.40","51,218,053.58","58,344,682.89","58,651,732.30","58,651,732.30","58,651,732.30","64,523,333.63","64,523,333.63","64,523,333.63","64,449,768.32","73,793,361.49","73,793,361.49","73,793,361.49","73,793,361.49","72,294,639.73","72,294,639.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,175,038.69","6,175,038.69","5,705,118.60",,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"7,603,786.04","7,603,786.04","7,603,786.04","7,603,786.04",,,,,"109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","109,545.59","315,793,664.38","303,903,936.23"
