科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"5,535,841.46","12,321,481.52","21,477,208.54","26,771,040.71","8,784,301.17","18,972,185.17","28,099,990.42","38,066,407.34","10,617,261.20","21,127,144.79","34,606,045.99","49,832,735.70","17,353,808.41","33,683,737.70","56,461,423.10","76,828,352.36","34,531,133.42","61,041,550.63","87,891,138.65","129,741,434.92","40,311,996.69","70,223,128.29","114,824,394.23","155,766,297.97","53,770,909.95","97,631,634.53","144,901,938.96","199,861,377.85","46,955,949.18","96,137,593.72","146,614,330.85","213,019,810.24","54,172,573.08","99,908,959.95","152,662,033.35","216,197,244.24","49,892,598.25","99,087,559.95","147,215,056.15","209,096,683.72","55,505,367.06","104,911,269.01","152,968,730.06"
取得借款收到的现金,"9,500,000.00","23,700,000.00","43,700,000.00","84,100,000.00","61,600,000.00","91,600,000.00","164,500,000.00","243,800,000.00","85,300,000.00","225,300,000.00","295,300,000.00","384,500,000.00","120,000,000.00","375,000,000.00","433,000,000.00","523,920,610.70","177,600,000.00","551,900,000.00","712,300,000.00","1,007,531,367.10","194,684,080.20","598,445,172.86","1,080,152,506.08","1,698,703,917.18","305,500,000.00","607,313,886.43","1,228,601,997.97","1,582,285,725.92","382,958,981.20","584,718,981.20","1,227,018,981.20","1,792,818,981.20","446,300,000.00","685,300,000.00","1,202,300,000.00","2,053,805,884.61","677,000,000.00","852,300,000.00","1,429,900,000.00","2,171,891,292.31","324,680,000.00","887,680,000.00","1,239,680,000.00"
支付的各项税费,"373,770.36","3,186,913.70","8,459,874.87","16,396,571.36","1,113,684.84","11,681,701.00","20,980,966.24","33,084,007.99","6,743,759.69","15,554,473.93","24,752,229.71","38,493,131.18","7,995,592.74","22,263,982.45","34,084,136.98","54,218,483.02","13,441,693.09","41,309,265.40","62,509,650.88","87,780,282.05","17,314,544.72","40,753,270.56","80,299,107.91","102,823,535.72","30,862,569.06","60,441,631.34","83,053,145.87","131,529,739.55","23,916,979.95","60,007,021.94","100,937,411.79","148,585,405.44","37,281,098.48","79,870,339.62","120,154,973.48","151,288,218.64","37,006,886.71","80,940,782.56","117,201,119.29","132,502,160.34","34,386,567.04","77,376,989.65","123,421,870.88"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"15,847,000.00",,"4,680,000.00","7,530,000.00",,"2,347.64",,"15,008,982.20","15,000,000.00","150,000,000.00","150,000,000.00","300,000,000.00","16,090,000.00",,,,,,,,,,"30,000,000.00","30,000,000.00",,"23,000,000.00","136,194,000.00","139,593,600.00",,,"36,000,000.00","36,000,000.00"
支付其他与经营活动有关的现金,"5,209,471.35","14,842,409.09","20,063,554.35","21,509,175.96","6,878,019.69","16,288,892.38","27,565,291.26","34,000,817.05","14,279,806.69","20,834,345.28","43,232,957.39","58,787,960.78","26,363,609.69","36,200,793.89","77,870,279.20","93,941,767.74","60,926,510.63","80,999,377.83","129,330,952.66","151,870,112.35","75,697,806.05","82,325,586.50","167,854,830.24","145,803,959.22","87,514,057.00","139,567,149.56","208,737,508.13","243,431,763.72","99,355,450.70","173,909,798.80","257,307,347.01","166,552,514.55","140,683,621.05","221,958,882.23","308,122,403.22","199,776,777.85","124,695,449.86","215,140,901.08","296,350,215.72","167,230,010.21","118,450,649.46","183,399,501.28","297,983,367.20"
筹资活动现金流入小计,"9,500,000.00","23,700,000.00","43,700,000.00","84,100,000.00","61,600,000.00","91,600,000.00","164,500,000.00","243,800,000.00","85,300,000.00","468,045,000.00","535,945,000.00","641,792,000.00","120,000,000.00","386,680,000.00","446,426,500.00","532,890,483.87","177,602,347.64","576,178,581.76","768,422,695.42","1,063,611,092.83","344,684,080.20","748,445,172.86","1,394,954,606.08","1,729,596,017.18","305,500,000.00","607,313,886.43","1,228,601,997.97","1,582,285,725.92","382,958,981.20","584,718,981.20","1,227,018,981.20","1,792,818,981.20","446,300,000.00","715,300,000.00","1,232,300,000.00","2,053,805,884.61","700,000,000.00","988,494,000.00","1,569,493,600.00","2,171,891,292.31","324,680,000.00","923,680,000.00","1,295,680,000.00"
经营活动现金流出小计,"72,929,600.17","168,198,423.61","237,755,019.29","376,910,415.22","98,784,695.90","185,240,635.15","295,140,398.96","457,746,313.62","94,366,798.79","189,064,901.58","305,850,782.72","488,748,181.56","220,325,918.95","427,747,395.01","591,700,304.74","886,024,031.22","347,827,075.92","762,363,983.54","1,033,938,185.14","1,507,012,969.08","422,487,159.97","783,789,693.56","1,216,208,058.79","1,650,391,213.43","475,125,508.46","941,611,820.48","1,586,856,341.68","2,080,788,828.22","558,846,144.52","1,162,850,316.63","1,737,115,883.48","2,189,858,353.26","690,469,786.83","1,116,702,078.82","1,647,849,325.64","2,061,162,169.33","516,965,304.63","1,021,795,812.37","1,438,555,736.91","1,999,122,341.90","541,181,195.95","1,138,397,395.93","1,757,989,991.83"
偿还债务支付的现金,"5,000,000.00","5,000,000.00","8,000,000.00","35,800,000.00","9,500,000.00","18,900,000.00","67,900,000.00","134,300,000.00","60,500,000.00","221,100,000.00","291,100,000.00","359,100,000.00","48,000,000.00","178,101,250.00","217,301,250.00","317,200,000.00","123,600,853.90","339,800,853.90","498,620,265.78","766,061,285.40","137,403,498.98","465,590,085.23","1,038,922,543.46","1,292,118,737.70","263,085,375.56","524,054,612.94","1,124,628,767.97","1,407,521,061.73","269,692,874.63","578,610,655.01","1,212,164,626.52","1,740,346,735.81","397,300,000.00","680,100,000.00","1,055,100,000.00","1,810,955,884.61","691,853,250.00","946,600,000.00","1,620,300,000.00","2,178,923,821.55","435,908,700.00","747,950,948.60","1,269,509,648.60"
经营活动产生的现金流量净额,"-29,052,137.13","-25,224,876.39","-12,948,663.79","1,196,828.71","-43,942,911.17","-6,934,552.02","-11,881,149.34","22,349,777.12","-17,462,353.98","-29,968,531.61","-42,689,355.40","13,042,345.52","-90,495,629.68","-108,075,968.87","-96,852,812.45","-17,464,393.06","156,340.90","-84,728,562.17","-55,871,028.62","-14,447,942.99","-117,154,326.27","-234,568,472.85","-266,778,921.31","-164,274,512.77","-61,710,130.59","-49,694,655.95","1,491,057.97","19,248,242.96","-54,300,062.56","24,940,266.65","78,741,222.92","130,223,230.50","-12,877,805.13","41,680,908.13","49,369,793.76","17,717,997.07","15,278,922.40","-16,532,962.43","84,409,586.11","133,481,962.47","103,568,326.34","23,111,572.79","42,635,611.43"
分配股利、利润或偿还利息支付的现金,"851,631.72","7,887,569.94","10,030,946.15","11,184,912.74","1,412,722.57","8,265,310.09","11,387,778.34","14,472,077.04","7,400,189.11","20,340,445.55","22,264,495.73","27,237,889.04","3,778,374.56","28,922,592.03","37,161,029.19","44,518,587.98","9,666,022.27","37,009,964.02","55,686,415.82","74,178,177.77","16,641,765.26","47,964,211.86","66,988,159.38","106,178,204.42","28,232,877.98","63,152,929.49","94,644,498.98","121,064,481.91","33,379,482.05","64,543,156.62","103,281,768.01","119,349,940.68","22,787,673.16","47,693,728.62","79,468,173.34","114,851,418.42","25,686,813.07","45,723,516.64","72,174,649.64","125,264,049.92","24,795,794.35","44,061,889.10","81,031,717.29"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"91,800.00",,,,"313,000.00",,,"360,000.00","106,626.94","2,100,000.00",,,"386,629.84",,,,"21,799.07","1,337,137.75","22,380,737.49","25,057,901.21",,"600,930.00","600,930.00",,,"192,000.00","372,000.00","58,234.43","469,723.64","2,638,643.87","2,694,898.37",,"160,000.00","4,620,964.00","13,166,324.00",,"2,559,200.00","27,656,483.00","43,882,295.26",,"9,656,262.50","24,256,056.25","38,026,381.35"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,000.00","130,000.00","130,000.00"
筹资活动现金流出小计,"5,943,431.72","12,887,569.94","18,030,946.15","46,984,912.74","11,225,722.57","27,165,310.09","79,287,778.34","149,132,077.04","68,006,816.05","243,540,445.55","313,364,495.73","386,337,889.04","52,165,004.40","207,023,842.03","254,462,279.19","361,718,587.98","133,288,675.24","378,147,955.67","576,687,419.09","865,297,364.38","154,045,264.24","514,155,227.09","1,106,511,632.84","1,398,296,942.12","291,318,253.54","587,399,542.43","1,219,645,266.95","1,528,643,778.07","303,542,080.32","645,792,455.50","1,318,141,292.90","1,859,696,676.49","420,247,673.16","732,414,692.62","1,147,734,497.34","1,925,807,303.03","720,099,263.07","1,019,979,999.64","1,736,356,944.90","2,304,187,871.47","470,360,756.85","816,268,893.95","1,388,567,747.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,"400,002.60",,,,"778,508.97",,,,"1,372,134.06",,"12,314.50","123,908.00","171,436.00","80,000.00","214,338.00","409,338.00","9,315,213.55",,,,"33,500.00",,"24,000.00","29,520.00","1,046,638.95",,"1,300,000.00","41,300,200.00","88,470,305.44",,"6,500.00","6,500.00"
筹资活动产生的现金流量净额,"3,556,568.28","10,812,430.06","25,669,053.85","37,115,087.26","50,374,277.43","64,434,689.91","85,212,221.66","94,667,922.96","17,293,183.95","224,504,554.45","222,580,504.27","255,454,110.96","67,834,995.60","179,656,157.97","191,964,220.81","171,171,895.89","44,313,672.40","198,030,626.09","191,735,276.33","198,313,728.45","190,638,815.96","234,289,945.77","288,442,973.24","331,299,075.06","14,181,746.46","19,914,344.00","8,956,731.02","53,641,947.85","79,416,900.88","-61,073,474.30","-91,122,311.70","-66,877,695.29","26,052,326.84","-17,114,692.62","84,565,502.66","127,998,581.58","-20,099,263.07","-31,485,999.64","-166,863,344.90","-132,296,579.16","-145,680,756.85","107,411,106.05","-92,887,747.24"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"612,063.22","-367,059.86",,,"-583,714.76",,,,"-1,027,082.33",,,,"-1,761,142.14",,"-264,579.71","-852,335.16","-1,131,298.01","-47,728.77","498,134.61","1,385,535.52","-226,448.16","147,513.73","-517,917.21","-65,622.20","-1,348,373.60","-338,298.07","-583,751.36","-669,306.35","355,943.87","-32,224.42","-27,075.62","24,912.66","105,445.57","19,413.31","28,921.44","-70,629.86"
收到其他与投资活动有关的现金,,,,,,,,,,,,"1,178,915.75",,,,"8,080,000.00",,,,"3,411,271.99","1,168,081.00",,"61,537,831.01","9,130,193.73","1,071,357.62","1,414,431.46","1,414,431.46","61,716.22",,,,,,,,,,,,"35,675.07",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,,,,,"1,578,918.35",,,,"8,858,508.97",,,,"4,783,406.05","1,168,081.00","12,314.50","61,661,739.01","9,301,629.73","1,151,357.62","1,628,769.46","1,823,769.46","9,376,929.77",,,,"33,500.00",,"24,000.00","29,520.00","1,046,638.95",,"1,300,000.00","41,300,200.00","88,505,980.51","130,000.00","136,500.00","136,500.00"
五、现金及现金等价物净增加额,"-44,354,045.80","-44,828,003.64","-35,283,594.99","-20,605,651.49","-7,700,368.57","29,739,697.37","24,380,009.25","51,800,862.54","-9,719,079.78","166,932,336.16","122,998,203.91","148,907,655.28","-59,868,606.51","-25,799,545.70","-53,957,736.23","-24,736,096.70","-21,146,691.66","15,031,392.96","-22,903,692.92","-489,211.41","56,033,403.16","-24,392,689.37","-13,144,422.89","-5,278,914.86","-63,644,965.97","-69,432,699.83","-61,550,649.33","-43,389,347.11","11,510,901.57","-51,103,536.35","-36,662,093.02","-34,495,155.33","902,655.08","1,626,218.28","100,728,106.75","61,738,782.14","-20,040,963.42","-69,486,062.18","-67,004,659.70","17,344,059.75","-48,851,903.70","120,752,326.59","-112,322,094.08"
购建固定资产、无形资产和其他长期资产支付的现金,"18,858,476.95","30,415,557.31","48,003,985.05","58,917,567.46","14,131,734.83","27,760,440.52","48,951,063.07","65,828,900.76","9,182,849.89","27,603,686.68","56,892,944.96","120,584,004.79","37,207,972.43","97,379,734.80","149,069,144.59","186,275,026.17","41,616,704.96","73,181,250.96","134,767,940.63","163,377,260.78","18,619,167.53","23,861,897.08","55,617,878.67","134,370,702.86","17,220,210.69","32,997,651.95","66,426,103.30","112,499,681.10","13,753,450.48","14,452,411.49","24,215,382.04","96,525,816.94","11,933,568.56","22,380,245.87","32,567,403.32","85,380,379.33","15,188,398.33","22,740,024.49","25,876,013.57","72,452,749.64","6,888,886.50","9,935,773.69","62,135,828.41"
期初现金及现金等价物余额,"73,521,090.87","73,521,090.87","73,521,090.87","73,521,090.87","52,915,439.38","52,915,439.38","52,915,439.38","52,915,439.38","104,716,301.92",,,"104,716,301.92",,,"253,623,957.20","253,623,957.20","228,887,860.50",,,"228,887,860.50","228,398,649.09","228,398,649.09","228,398,649.09","150,413,603.31","221,761,039.59","145,134,688.45","145,134,688.45","145,416,046.07","102,026,698.96","102,026,698.96",,"102,026,698.96","67,531,543.63","67,531,543.63","67,531,543.63","67,531,543.63","129,270,325.77","129,270,325.77","129,270,325.77","129,270,325.77","146,614,385.52","146,614,385.52","146,614,385.52"
投资支付的现金,,,,,,,,,,,,,,,,,"24,000,000.00","24,000,000.00","24,000,000.00","24,000,000.00",,,"40,000,000.00","46,103,106.01",,"8,781,640.00","8,781,640.00","12,930,338.43",,,,,,,,,,,,,,,
期末现金及现金等价物余额,"29,167,045.07","28,693,087.23","38,237,495.88","52,915,439.38","45,215,070.81","82,655,136.75","77,295,448.63","104,716,301.92","94,997,222.14","166,932,336.16","122,998,203.91","253,623,957.20","-59,868,606.51","-25,799,545.70","199,666,220.97","228,887,860.50","207,741,168.84","15,031,392.96","-22,903,692.92","228,398,649.09","284,432,052.25","204,005,959.72","215,254,226.20","145,134,688.45","158,116,073.62","75,701,988.62","83,584,039.12","102,026,698.96","113,537,600.53","50,923,162.61","-36,662,093.02","67,531,543.63","68,434,198.71","69,157,761.91","168,259,650.38","129,270,325.77","109,229,362.35","59,784,263.59","62,265,666.07","146,614,385.52","97,762,481.82","267,366,712.11","34,292,291.44"
