科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"36,506,422.64","59,685,897.39","78,539,838.26","100,260,375.85","22,536,017.26","46,056,219.13","61,277,451.97","83,940,398.36","22,867,452.68","46,357,369.91","64,862,601.67","91,685,193.26","33,515,126.91","54,831,508.12","84,063,900.42","109,321,318.75","36,105,388.06","64,071,422.31","91,335,919.50","118,519,257.43","34,601,314.99","59,728,507.25","86,392,235.89","113,743,168.35","32,628,971.94","59,376,470.34","87,833,570.31","114,664,650.76","32,692,810.32","62,374,790.48","91,338,290.70","115,277,384.56","34,455,086.40","62,335,498.73","89,373,673.74","124,224,774.20","34,256,176.50","60,163,916.95","86,501,971.71","120,692,220.13","32,924,482.47","61,438,237.28","92,626,698.33","134,601,713.98","36,647,692.53","71,828,128.88"
取得借款收到的现金,"5,000,000.00","83,000,000.00","400,428,150.00","523,070,160.00","85,027,865.00","431,827,865.00","753,827,865.00","1,228,242,415.00","241,000,000.00","375,394,751.40","985,394,751.40","1,434,324,252.40","138,500,000.00","580,988,093.33","909,830,900.00","1,319,341,196.16","281,200,000.00","668,000,000.00","1,073,059,409.75","1,262,746,968.26","287,744,548.89","560,419,922.98","1,067,186,495.65","1,301,621,657.70","309,130,136.80","979,637,039.96","1,845,898,132.53","2,189,870,909.62","433,634,984.33","979,136,534.24","1,559,932,129.51","2,125,661,618.70","654,064,216.88","936,262,545.60","1,932,795,174.58","2,411,594,684.74","319,403,407.82","1,252,837,092.81","1,621,976,125.42","1,823,518,197.40","531,128,902.39","767,380,380.18","1,255,644,978.23","1,532,600,981.89","348,182,603.88","737,842,179.65"
支付的各项税费,"71,051,825.27","103,009,546.03","125,461,601.52","153,793,045.53","78,379,296.12","110,299,543.02","129,477,399.68","130,081,334.26","28,341,120.43","70,993,337.78","108,436,670.21","150,916,136.94","67,057,420.83","118,721,897.66","146,346,802.61","148,382,991.56","44,982,165.03","105,225,699.69","147,702,489.93","160,483,047.13","43,738,561.46","134,549,416.69","165,187,721.67","179,918,885.00","27,784,491.09","88,820,140.82","119,446,482.92","161,609,141.67","154,738,527.41","273,000,514.31","407,103,724.66","446,256,428.95","139,384,323.91","262,809,321.13","338,585,110.43","373,417,498.81","79,779,661.09","231,712,381.36","376,456,075.33","477,840,008.12","71,144,747.94","154,254,823.05","226,757,025.63","276,779,466.00","122,688,812.22","218,257,329.73"
收到其他与筹资活动有关的现金,"248,285.01","553,943.00","1,222,625.03","1,841,919.85","316,535.65","36,908,423.60","87,762,180.76","68,626,400.00","176,895.84","260,489.63","541,265.73",,"600,407.40",,"2,034,360.00","20,000,000.00",,,,"83,000,000.00",,,,"131,642,628.13",,,,,"2,500,000.00","117,000,000.00","117,000,000.00","117,000,000.00",,"98,000,000.00","118,000,000.00","118,000,000.00",,"30,000,000.00","30,000,000.00","138,000,000.00",,"25,000,000.00","487,509,100.00","578,152,100.00","61,470,000.00","158,170,000.00"
支付其他与经营活动有关的现金,"42,904,983.57","54,734,376.96","149,811,386.43","230,510,376.70","173,075,644.06","246,914,982.89","278,584,069.90","959,009,053.23","114,092,865.47","174,699,668.96","319,992,759.59","846,759,799.85","73,487,272.53","243,541,127.90","398,627,236.90","1,366,248,356.71","82,856,910.19","322,521,060.37","477,149,030.95","1,051,490,047.09","172,785,924.22","178,616,351.23","250,859,054.44","684,654,831.60","129,873,863.71","192,607,609.24","307,120,688.21","616,014,153.31","102,265,322.59","108,298,160.73","186,543,389.96","276,807,157.26","71,217,310.27","177,568,069.83","277,692,329.84","384,483,854.97","144,971,699.31","211,157,378.18","315,917,780.72","391,987,603.91","130,873,049.81","305,325,787.80","498,363,690.38","410,651,657.89","101,074,308.72","230,240,240.83"
筹资活动现金流入小计,"5,248,285.01","83,553,943.00","401,650,775.03","539,612,079.85","86,202,400.65","469,594,288.60","842,448,045.76","1,297,726,815.00","241,176,895.84","395,255,241.03","1,005,536,017.13","1,473,924,252.40","139,100,407.40","587,988,093.33","918,865,260.00","1,346,641,607.16","291,200,000.00","678,000,000.00","1,083,059,409.75","1,375,746,968.26","287,744,548.89","560,419,922.98","1,067,681,495.65","1,433,759,285.83","309,130,136.80","979,637,039.96","1,845,898,132.53","2,211,920,909.62","436,134,984.33","1,096,136,534.24","1,702,541,729.51","2,268,271,218.70","654,064,216.88","1,034,262,545.60","2,051,285,174.58","2,530,084,684.74","319,403,407.82","1,282,837,092.81","1,652,466,125.42","1,974,708,197.40","532,728,902.39","794,180,380.18","1,746,224,078.23","2,113,823,081.89","409,652,603.88","896,012,179.65"
经营活动现金流出小计,"1,017,500,678.18","2,070,603,001.61","3,204,554,939.92","4,164,532,440.34","1,145,165,451.10","2,010,362,233.35","2,733,532,763.97","4,354,832,846.52","767,662,582.02","1,575,564,743.49","2,487,030,633.34","4,456,945,446.32","1,033,516,771.84","2,125,366,946.59","3,196,000,800.96","5,663,504,559.66","1,246,989,174.28","2,395,324,809.30","3,805,708,561.62","5,454,631,120.76","1,093,428,690.38","1,793,979,273.86","2,798,353,079.26","4,617,192,052.36","1,256,876,934.03","2,160,132,807.41","3,643,816,436.37","5,422,224,380.39","1,097,886,991.46","2,026,423,822.80","3,179,031,247.70","4,235,428,296.61","1,251,760,445.87","2,248,328,005.47","3,401,951,734.10","4,488,726,701.45","1,235,549,647.19","2,049,833,092.18","3,241,321,276.62","4,684,146,223.81","941,065,940.78","1,932,681,048.19","4,144,536,317.75","5,212,527,289.19","1,286,185,895.36","2,583,600,474.30"
偿还债务支付的现金,"103,200,000.00","155,689,373.00","519,289,373.00","615,289,373.00","108,755,600.00","420,599,100.00","750,592,575.00","1,152,512,575.00","82,800,000.00","184,800,000.00","357,800,000.00","811,250,000.00","318,250,000.00","684,946,643.65","1,219,874,252.40","1,498,374,252.40","265,000,000.00","591,916,500.00","899,311,700.00","1,177,641,400.00","400,473,026.40","654,761,912.61","1,023,821,260.07","1,197,249,653.67","230,930,991.44","678,121,736.02","1,256,382,052.34","1,696,846,943.55","256,772,015.33","781,850,282.39","1,387,743,241.50","1,856,862,447.55","514,478,035.59","797,123,634.70","1,765,164,491.89","2,206,324,408.07","117,572,657.80","1,187,733,188.02","1,870,774,184.26","2,539,336,979.18","433,544,670.95","903,668,937.91","1,266,073,854.28","2,011,269,031.13","199,102,822.26","775,206,894.70"
经营活动产生的现金流量净额,"6,579,873.15","227,648,991.55","304,975,841.89","413,772,519.78","-150,741,184.89","-125,018,636.28","24,689,117.87","-147,995,323.41","-25,164,339.23","164,363,966.82","228,004,996.61","22,637,820.34","102,364,267.91","126,041,741.13","211,163,583.18","208,122,984.05","-140,733,476.65","-245,969,181.84","387,179,645.71","136,140,939.73","-58,794,017.26","-6,747,582.09","-138,551,035.66","1,553,589.83","-231,885,849.17","-167,802,571.67","-373,855,407.93","-724,228,291.28","-157,213,070.54","-111,341,867.71","-150,370,367.43","-196,745,550.76","-107,548,842.06","-60,267,442.20","-65,672,862.04","19,678,962.73","99,952,705.63","441,778,707.05","658,438,626.55","1,107,393,779.90","212,725,986.54","551,693,394.11","-43,585,403.26","123,074,658.14","-85,863,828.80","473,389,510.67"
分配股利、利润或偿还利息支付的现金,"9,923,788.09","179,208,144.05","216,910,134.02","226,088,980.13","24,537,179.43","41,586,637.09","52,275,427.29","86,610,424.36","27,544,011.25","142,275,891.74","198,084,845.44","181,442,233.41","31,863,539.03","96,224,319.81","117,109,256.44","138,907,660.13","16,059,000.63","105,561,637.79","150,236,711.20","132,681,249.96","27,603,909.41","77,585,380.51","96,526,536.59","131,625,924.75","20,847,430.50","75,875,708.39","126,422,852.75","146,027,930.78","29,417,136.91","118,015,905.25","158,899,372.55","218,835,648.76","31,468,522.12","179,582,182.60","217,601,701.28","265,617,817.41","44,433,027.00","110,514,553.78","147,373,979.25","273,609,954.93","44,338,486.40","195,555,501.30","217,085,923.01","229,816,619.40","19,064,338.47","142,851,567.80"
收回投资收到的现金,,"749,114.47","6,447,405.65","20,368,945.04","2,950,000.00","43,250,000.00","61,530,697.56","119,916,115.20",,"12,748,909.70","12,748,909.70","18,356,214.85","26,802,343.00","38,596,343.00","39,330,485.86","41,953,823.86","2,890,800.00","6,878,592.47","14,308,039.24","16,669,277.00","16,459,320.90","1,078,090.72","1,159,857.55","33,860,987.38",,,"7,624,785.81","109,617,346.60","23,865,951.68","23,865,951.68","23,865,951.68","23,865,951.68","53,697,854.16","54,001,623.53","54,005,814.80","76,455,814.80","2,551,963.58","17,721,842.51","21,363,789.50","68,679,256.97","23,042,535.00","25,042,787.84","25,392,373.87","35,297,670.68","277,411.83","425,205.80"
支付其他与筹资活动有关的现金,,,,"68,626,400.00","34,137,865.00","40,697,865.00","40,697,865.00",,,,,"8,000,000.00","692,669.24","19,653,145.00","40,553,145.00","30,000,000.00",,,,"250,000.00","22,386,697.63",,,"148,936,473.34","24,000,000.00","26,990,333.33","26,990,333.33","26,990,333.33",,"101,004,164.38","103,381,111.12","104,598,611.10","20,900,000.00","30,900,000.00","50,661,774.87","168,390,349.74","28,038,531.65","126,924,177.40","171,125,524.62","228,281,274.61","29,985,625.00","35,577,710.00","50,706,772.50","143,184,365.17","93,965,986.23","226,969,597.50"
取得投资收益收到的现金,"877,094.08","3,168,264.08","9,357,321.72","9,811,469.45","557,425.53","8,394,925.53","12,047,384.66","51,547,483.77","1,000,000.00","32,827,507.05","33,799,886.47","29,225,799.30","20,000,000.00","32,566,734.40","36,496,758.43","36,496,758.43",,"26,947,632.07","44,384,206.94","15,857,632.07","7,500,000.00","9,278,638.07","11,248,638.07","16,520,075.08",,"15,736,908.80","33,807,600.77","19,154,818.20",,"4,422,892.29","15,510,892.29","15,510,892.29","960,000.00","12,898,625.38","15,635,975.38","16,115,975.38",,"6,005,404.54","6,008,604.54","23,732,325.62","51,176.02","15,914,572.80","17,449,962.81","17,449,962.81","46,413.16","3,155,565.52"
筹资活动现金流出小计,"113,123,788.09","334,897,517.05","736,199,507.02","910,004,753.13","167,430,644.43","502,883,602.09","843,565,867.29","1,239,122,999.36","110,344,011.25","327,075,891.74","555,884,845.44","1,000,692,233.41","350,806,208.27","800,824,108.46","1,377,536,653.84","1,667,281,912.53","281,059,000.63","697,478,137.79","1,049,548,411.20","1,310,572,649.96","450,463,633.44","732,347,293.12","1,120,347,796.66","1,477,812,051.76","275,778,421.94","780,987,777.74","1,409,795,238.42","1,869,865,207.66","286,189,152.24","1,000,870,352.02","1,650,023,725.17","2,180,296,707.41","566,846,557.71","1,007,605,817.30","2,033,427,968.04","2,640,332,575.22","190,044,216.45","1,425,171,919.20","2,189,273,688.13","3,041,228,208.72","507,868,782.35","1,134,802,149.21","1,533,866,549.79","2,384,270,015.70","312,133,146.96","1,145,028,060.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"56,400.00","7,566,701.68","13,540,661.90","34,429,023.49","3,810,327.48","5,960,690.66","7,959,774.91","8,298,320.97","2,000,545.00","4,829,852.73","12,022,689.80","22,859,256.38","864,186.93","16,886,321.56","33,748,755.73","19,496,654.70","90,480.77","4,874,869.24","5,557,846.16","7,577,106.64","38,150.00","136,016.32","128,630.14","21,679,700.81",340.00,"429,256.00","5,020,817.26","401,161.08","469,029.42","3,450,903.27","6,344,283.13","6,776,843.74","88,252.43","467,463.74","823,617.05","1,634,240.34","271,029.13","271,029.13","356,195.13","416,550.83","10,000.00","770,623.11","1,568,820.00","26,813,244.10","20,000.00","72,679,708.91"
筹资活动产生的现金流量净额,"-107,875,503.08","-251,343,574.05","-334,548,731.99","-370,392,673.28","-81,228,243.78","-33,289,313.49","-1,117,821.53","58,603,815.64","130,832,884.59","68,179,349.29","449,651,171.69","473,232,018.99","-211,705,800.87","-212,836,015.13","-458,671,393.84","-320,640,305.37","10,140,999.37","-19,478,137.79","33,510,998.55","65,174,318.30","-162,719,084.55","-171,927,370.14","-52,666,301.01","-44,052,765.93","33,351,714.86","198,649,262.22","436,102,894.11","342,055,701.96","149,945,832.09","95,266,182.22","52,518,004.34","87,974,511.29","87,217,659.17","26,656,728.30","17,857,206.54","-110,247,890.48","129,359,191.37","-142,334,826.39","-536,807,562.71","-1,066,520,011.32","24,860,120.04","-340,621,769.03","212,357,528.44","-270,446,933.81","97,519,456.92","-249,015,880.35"
处置子公司及其他营业单位收到的现金净额,,,,"33,680,407.53",,"60,000,000.00","60,000,000.00",,,,,,,"27,869,491.87","27,869,491.87","32,869,491.87",,"7,288,656.49","15,815,925.13","27,171,926.72",,"15,381,230.18","15,381,230.18","19,955,634.32",,,"11,016,460.15","30,630,965.47",,,,,,,,,,,,,,,,"440,522,834.08","10,710,036.02","11,868,923.93"
四、汇率变动对现金的影响,"-16,584.38","-33,953.15","-40,788.59","-71,008.45","-38,659.49","-54,786.22","-57,611.71","-1,356,474.40",373.90,-311.06,-638.94,"3,173.26",,"-5,761.72","-10,910.25","-33,528.83","-4,769.16","-14,569.32","195,343.91","6,086,762.36",,"15,123.25","22,575.78","-885,300.69","-8,276.53","1,427,300.83","1,418,180.35","-354,164.95","-27,877.19","-31,359.58","-221,335.64","-3,000,148.32","-209,698.32","613,652.08","-187,551.17","3,672,701.87","638,386.43","1,372,278.22","1,934,360.40","1,898,546.59","662,438.74","374,519.76","1,189,049.34","-85,171.01","1,582,479.14","9,401,092.66"
收到其他与投资活动有关的现金,"888,353.60","1,710,613.54","18,501,148.43",,,,,,,,"10,619,379.49",,,,,"1,400,000.00","40,000,000.00","40,000,000.00","40,000,000.00","63,992,500.00","23,904,880.96",,,"43,430,000.00",,,,"4,312,850.78",,,,"159,000.00","371,000.00","371,000.00","1,931,000.00","1,931,000.00",,"780,000.00","780,000.00","926,900.00","476,000.00","1,070,000.00","2,496,654.58","9,627,239.63","23,548,160.37","910,977.27"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,821,847.68","13,194,693.77","47,846,537.70","98,289,845.51","7,317,753.01","117,605,616.19","141,537,857.13","179,761,919.94","3,000,545.00","50,406,269.48","69,190,865.46","70,441,270.53","47,666,529.93","115,918,890.83","137,445,491.89","132,216,728.86","42,981,280.77","85,989,750.27","120,066,017.47","131,268,442.43","47,902,351.86","25,873,975.29","27,918,355.94","135,446,397.59",340.00,"16,166,164.80","57,469,663.99","164,117,142.13","24,334,981.10","31,739,747.24","45,721,127.10","46,312,687.71","55,117,106.59","67,738,712.65","72,396,407.23","96,137,030.52","2,822,992.71","24,778,276.18","28,508,589.17","93,755,033.42","23,579,711.02","42,797,983.75","46,907,811.26","529,710,951.30","34,602,021.38","89,040,381.43"
五、现金及现金等价物净增加额,"-140,454,968.41","-62,271,617.66","-92,534,208.87","-131,897,163.89","-253,973,624.43","-141,189,654.20","10,508,063.32","-117,585,307.95","96,139,367.88","247,983,488.02","684,642,674.59","472,080,334.70","-73,160,396.27","-162,389,815.91","-318,630,980.19","-266,185,763.19","-92,576,688.64","-188,204,627.81","521,163,671.69","279,895,709.11","-181,280,545.99","-186,362,996.28","-214,158,810.66","-182,727,295.26","-209,877,467.65","12,774,187.65","81,876,841.71","-281,452,740.89","4,443,413.54","-7,804,896.45","-92,132,090.27","-114,164,118.29","-1,824,395.80","-17,912,651.28","-57,394,032.18","-109,394,366.24","210,698,120.40","289,128,184.84","99,733,855.02","12,130,238.19","230,195,835.74","184,674,153.88","117,244,734.28","237,045,849.89","28,811,486.41","293,608,394.89"
购建固定资产、无形资产和其他长期资产支付的现金,"40,364,601.78","48,526,663.78","85,054,217.88","126,233,295.48","29,283,289.28","75,579,656.50","120,090,600.54","185,762,456.75","12,530,096.38","34,965,786.51","58,537,320.23","101,186,927.91","8,285,393.24","28,481,332.17","40,535,566.32","62,888,376.28","4,960,722.97","8,732,489.13","19,788,333.95","34,782,253.71","7,669,796.04","16,804,322.59","33,961,136.03","151,744,317.78","11,335,396.81","35,665,968.53","39,258,488.81","63,043,128.75","12,596,451.92","23,437,598.62","39,513,429.81","48,213,088.21","36,364,252.55","52,618,313.48","81,751,244.11","96,149,182.25","14,560,799.94","18,513,046.81","28,082,127.56","73,184,566.14","25,645,493.80","58,213,197.41","85,864,484.31","139,099,289.91","18,949,329.33","28,717,376.62"
期初现金及现金等价物余额,"758,853,486.20","758,853,486.20","758,853,486.20","758,853,486.20","626,956,322.31","626,956,322.31","626,956,322.31","626,956,322.31","509,371,014.36","509,371,014.36","509,371,014.36","509,371,014.36","981,451,349.06","981,451,349.06","981,451,349.06","981,451,349.06","715,265,585.87","715,265,585.87","715,265,585.87","715,265,585.87","995,161,294.98","995,161,294.98","995,161,294.98","995,161,294.98","812,433,999.72","812,433,999.72","812,433,999.72","812,433,999.72","530,981,258.83","530,981,258.83","530,981,258.83","530,981,258.83","416,817,140.54","416,817,140.54","416,817,140.54","416,817,140.54","307,422,774.30","307,422,774.30","307,422,774.30","307,422,774.30","319,553,012.49","319,553,012.49","319,553,012.49","319,553,012.49","556,598,862.38","556,598,862.38"
投资支付的现金,"600,000.00","2,912,500.00","25,712,850.00","44,206,144.13",,"4,520,377.90","14,120,377.90","16,316,411.07",,,"3,666,400.00",,"3,200,000.00","156,897,954.00","158,502,800.00","158,502,800.00",,,,,,"16,772,820.00","16,921,269.68","6,000,046.00",,,,,,,,,,,,"22,450,000.00","7,514,355.80","17,953,203.41","24,258,030.83","35,762,544.26","5,986,926.80","6,024,031.83","7,271,826.34","5,211,545.40","79,312.90","489,332.90"
期末现金及现金等价物余额,"618,398,517.79","696,581,868.54","666,319,277.33","626,956,322.31","372,982,697.88","485,766,668.11","637,464,385.63","509,371,014.36","605,510,382.24","757,354,502.38","1,194,013,688.95","981,451,349.06","908,290,952.79","819,061,533.15","662,820,368.87","715,265,585.87","622,688,897.23","527,060,958.06","1,236,429,257.56","995,161,294.98","813,880,748.99","808,798,298.70","781,002,484.32","812,433,999.72","602,556,532.07","825,208,187.37","894,310,841.43","530,981,258.83","535,424,672.37","523,176,362.38","438,849,168.56","416,817,140.54","414,992,744.74","398,904,489.26","359,423,108.36","307,422,774.30","518,120,894.70","596,550,959.14","407,156,629.32","319,553,012.49","549,748,848.23","504,227,166.37","436,797,746.77","556,598,862.38","585,410,348.79","850,207,257.27"
