科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"21,731,398.82","20,510,795.78","26,230,554.46","23,609,829.63","34,793,162.16","56,630,695.10","77,216,788.23","37,895,137.16","49,373,500.67","49,874,694.92","73,310,630.03","70,851,373.04","80,306,905.68","61,600,396.94","109,351,901.21","145,814,758.77","162,575,483.96","182,880,415.79","157,630,754.61","163,893,980.11","234,723,458.07","184,497,769.44","200,595,317.11","174,637,637.22","200,266,397.19","216,621,292.33","203,511,871.86","226,214,680.62","239,333,649.47","276,608,491.71","247,581,682.18","269,673,177.61","381,614,068.17","337,569,024.35","315,431,897.29","320,197,535.30","344,489,766.95","715,646,569.71","498,837,103.67","281,310,512.56","285,244,311.04","266,606,749.28","274,942,048.38"
应付职工薪酬,"24,258,532.64","38,923,722.46","27,792,583.19","27,025,850.13","34,384,027.98","38,384,805.42","22,588,807.85","9,492,111.88","9,818,453.57","13,334,516.45","14,756,693.65","11,042,303.54","11,974,188.69","12,323,778.04","18,163,788.92","10,660,347.78","27,536,295.82","27,564,412.09","13,905,718.86","15,178,330.58","22,458,200.20","25,184,678.34","29,447,216.92","22,438,257.43","28,664,963.70","28,596,653.83","29,016,901.75","17,920,559.81","24,298,092.23","43,252,629.78","48,930,522.58","51,490,081.65","52,336,122.10","44,359,359.66","46,397,559.52","58,219,341.67","54,167,353.38","47,265,104.43","42,049,422.68","52,396,202.19","46,205,827.51","62,411,416.39","54,747,892.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"41,322,823.21","75,667,687.71","76,239,177.64","3,622,391.49","95,473,838.99","32,265,335.35","15,083,644.02","35,551,220.72","83,701,128.33","110,668,158.39","67,408,956.68","87,614,711.54","232,775,476.73","193,443,923.89","117,710,610.94","-27,860,970.55","182,029,110.42","26,820,105.22","-96,458,763.81","-265,468,333.35","16,153,356.03","17,008,706.97","4,781,420.43","-313,848,153.13","-181,357,231.45","-268,235,047.15","-292,362,093.54","-362,958,091.54","-245,627,650.17","-350,332,214.90","-333,333,021.14","34,409,482.22","48,466,512.15","25,705,647.68","28,990,488.74","37,156,306.01","195,668,475.11","52,641,386.01","57,172,766.26","74,766,069.93","125,647,221.05","109,967,056.42","122,677,136.93"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,"328,767.12","302,739.73",,"85,479.45","384,657.53","2,179,606.09",,"924,657.53","11,127,383.79","15,656,533.49",,"11,970,630.14","2,466,575.34","1,968,561.64",,"16,627,633.18","19,843,625.67","29,510,239.19"
应付利息,,,,,,"1,945,323.76","3,686,591.52","5,600,000.03","7,564,020.61",,,,,,,,"1,482,553.06","1,645,087.30","23,043,979.25","51,804,262.49","89,926,849.42","136,623,424.36","68,378,254.81","111,179,619.75","91,645,842.49","134,346,741.51","66,068,242.94","120,133,943.67","101,321,437.92","146,933,662.96","68,551,116.44","125,336,150.81","105,761,078.90","136,686,041.58","73,532,336.66","113,936,724.08","94,366,443.05","121,181,073.88","52,813,941.20","88,944,547.68","53,996,147.62","72,145,620.08","19,296,525.68"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,"190,712.50","212,605,280.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"973,000.00","973,000.00"
存货,"1,518,367,175.65","1,494,727,488.94","1,547,109,777.54","1,714,710,001.08","2,326,623,085.69","2,509,832,270.00","2,861,727,976.02","2,436,873,542.41","2,629,212,483.27","1,968,856,852.87","2,090,638,820.30","2,227,880,977.86","2,401,505,399.40","2,058,904,392.85","2,707,535,947.47","4,013,467,861.18","4,793,947,338.32","4,884,873,889.94","4,770,516,961.27","5,025,613,224.91","6,030,218,426.18","5,398,969,608.62","4,855,383,405.30","4,626,045,185.08","4,722,548,983.23","4,577,659,098.98","4,461,738,302.76","4,086,649,341.15","4,496,795,208.06","4,069,860,844.88","3,636,083,689.02","3,527,910,067.12","3,639,985,429.29","3,167,738,527.06","2,893,310,848.18","2,670,240,716.31","2,225,488,009.72","2,444,197,734.46","2,739,955,203.19","2,869,576,665.68","3,022,269,369.22","3,085,377,803.02","3,217,227,258.60"
其他应付款,"22,551,921.07","21,782,635.39","30,163,984.48","267,236,505.26","378,205,011.84","281,414,606.14","331,615,211.40","355,180,180.83","375,200,203.76","517,662,773.01","698,546,042.87","670,959,210.35","900,439,686.51","968,601,485.37","1,186,779,997.27","1,409,776,812.49","1,595,155,388.70","1,896,544,381.60","1,902,330,943.26","1,896,615,310.89","2,059,050,428.51","1,970,214,783.01","1,907,810,441.91","1,824,470,244.97","1,811,473,679.99","1,840,359,330.64","1,787,934,099.13","1,845,900,206.54","1,819,616,644.99","1,790,606,779.67","1,623,610,873.58","1,486,936,570.38","1,396,137,086.04","1,329,805,199.52","1,224,377,372.90","1,212,151,871.70","1,332,861,053.04","1,325,621,729.91","1,280,991,203.27","1,241,236,071.33","1,331,687,217.80","1,552,557,239.02","1,648,161,411.33"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"734,136,105.77","995,575,793.44","1,931,450,835.13","2,317,439,447.92","2,488,667,384.46","2,892,559,834.03","3,811,023,637.96","3,939,697,546.70","4,102,753,658.55","3,660,078,807.48","3,983,453,746.12","3,746,815,977.87","3,498,125,446.46","3,423,130,274.02","3,283,971,736.15","2,998,673,861.47","2,674,775,561.68","2,353,581,357.51","2,355,039,435.22","2,164,868,939.54","2,050,081,994.31","1,974,751,637.03","2,063,664,003.71","1,962,744,317.07","2,203,824,502.31","2,287,412,135.21","1,998,216,593.38","1,974,264,168.14","1,932,712,631.30","1,932,220,003.04","2,117,132,065.99","2,167,076,583.98"
一年内到期的非流动负债,,,,,,,,,,,,,,"112,790,199.88","148,696,480.32","240,406,482.82","261,579,043.04","519,274,590.27","531,266,506.64","592,619,311.95","591,158,591.14","931,864,678.71","1,148,025,678.83","1,551,433,320.41","1,164,141,385.40","759,406,281.23","1,206,105,772.83","683,722,980.27","963,588,350.79","1,051,917,349.50","741,119,746.95","1,124,866,807.53","847,459,487.60","1,029,926,566.77","764,152,942.40","764,073,561.99","2,296,647,305.55","2,106,407,087.12","1,564,035,634.75","1,563,620,327.04",,,"1,687,734,235.60"
其他流动资产,"9,542.25","6,361.50","3,180.75",,,,,,"84,000.00",,,,,,,,,,,,"336,633,921.95","283,614,418.88","198,286,360.46",,,,,,,,,"792,702,785.38","747,234,694.77","741,155,939.19","296,422,046.22","307,531,650.03","274,168,318.04","324,708,153.26","290,141,206.98","477,913,131.14","382,954,628.50","461,441,968.13","257,217,717.73"
其他流动负债,"128,255,022.23","166,641,092.44","194,649,088.37","4,248,018.04","5,751,351.38","33,325,671.39","33,403,640.14","9,407,020.60","9,398,758.82","28,585,380.30","29,784,243.01",,,,,"8,136,679.29","10,600,359.71","9,506,464.36","9,169,760.03","48,927,950.27","49,572,460.77","46,701,395.21","52,967,203.72","13,974,685.51","13,474,828.55","13,474,828.55","13,624,828.55","16,752,298.02","14,976,051.00","12,935,979.47","17,526,373.73","61,352,330.95","13,574,850.23","15,605,100.47","14,473,892.98","13,219,242.51","23,851,259.01","22,582,014.25","20,949,200.48","13,395,023.24","14,179,611.55","13,824,335.30",659.77
流动资产合计,"3,025,224,880.68","3,091,530,184.20","3,224,884,749.31","3,206,270,638.59","4,798,609,719.10","5,557,493,904.99","5,383,226,680.52","4,475,754,053.42","5,408,468,389.53","5,069,043,408.12","5,565,541,959.66","6,881,475,555.81","8,155,120,900.79","8,940,017,748.84","9,846,393,954.67","13,699,722,896.36","15,570,161,544.20","15,228,508,629.00","15,022,023,542.15","15,699,092,519.84","18,428,117,584.03","16,908,906,414.18","15,302,023,120.45","14,573,075,894.62","15,291,767,770.85","14,564,630,600.42","13,986,287,688.64","14,665,689,351.56","15,597,306,061.70","14,968,195,511.77","14,011,981,063.36","14,513,355,824.25","13,996,344,550.30","13,322,493,159.26","13,823,573,616.10","13,740,813,502.95","14,628,746,247.58","14,141,379,985.16","13,224,285,709.45","13,259,522,317.03","12,403,806,520.35","12,924,315,319.78","13,515,154,092.31"
流动负债合计,"1,782,209,899.28","1,815,527,792.81","1,958,131,521.54","1,916,125,684.69","3,598,547,013.99","3,639,979,581.67","3,622,628,693.22","2,955,805,003.51","3,868,071,597.04","3,836,736,928.45","4,598,003,889.78","5,051,206,296.72","6,110,902,244.72","6,912,057,898.50","8,039,534,321.71","9,199,238,856.49","10,794,558,971.74","10,666,705,616.08","8,839,683,123.21","9,276,112,124.07","10,823,000,124.92","10,455,942,469.70","8,475,310,944.10","8,298,335,176.52","8,298,270,097.94","7,364,860,692.34","6,878,046,490.71","6,958,636,971.86","7,962,838,317.13","7,494,809,665.38","6,680,291,225.76","7,244,374,799.81","6,742,801,428.29","6,887,111,724.90","7,258,533,449.95","7,464,130,046.95","10,189,762,534.10","9,916,409,566.94","9,068,074,511.27","9,118,569,762.01","7,760,234,921.00","8,508,516,947.04","10,583,941,532.74"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,829,500.00","13,829,500.00","13,829,500.00","15,729,500.00","17,629,500.00","17,629,500.00","17,629,500.00","15,825,355.00","15,825,355.00","16,015,355.00","16,205,355.00","16,205,355.00","16,205,355.00"
长期借款,"311,735.00","323,035.00","331,190.00","316,225.00","315,705.00","327,980.00","285,400.00","34,176,500.00","34,170,000.00","68,593,261.55","118,589,343.55","198,589,470.00","198,577,145.00","326,178,214.41","477,822,538.63","616,045,383.96","633,454,538.66","1,498,573,103.24","1,393,361,349.15","1,763,235,901.77","1,879,766,210.12","1,255,831,462.56","1,478,686,770.72","999,325,081.24","1,264,273,134.03","1,616,156,158.71","1,315,857,037.09","1,969,726,202.04","1,721,556,077.47","1,473,106,237.02","1,169,993,750.00","766,013,000.00","766,639,400.00","162,810,400.00","568,574,450.00","568,833,600.00","400,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,150,000,000.00","1,200,000,000.00","1,000,000,000.00"
持有至到期投资,"150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","150,500.00","300,150,500.00","303,755,500.00"
应付债券,,,,,,"604,353,339.11","612,531,550.12","620,833,047.39","627,244,835.96",,,,,,,,,,"1,988,380,026.89","1,988,762,133.32","3,281,469,298.78","3,281,765,038.90","3,282,554,342.88","3,283,348,630.62","3,284,146,957.07","3,284,962,111.49","3,285,795,733.69","3,286,634,632.39","2,987,477,786.04","3,125,034,368.59","3,126,318,221.88","3,127,153,044.21","3,127,992,100.24","3,128,850,083.38","2,993,154,460.60","2,993,990,992.28","1,696,211,073.91","1,286,362,839.88","1,287,555,437.18","1,287,861,527.59","1,287,107,873.99","1,287,413,964.38",
长期应收款,,,,,,,,"19,490,784.23","92,943,282.15","481,545,338.76","841,531,266.62","551,323,571.29","570,981,551.07","979,320,150.56","1,300,175,452.08","1,914,149,656.87","2,110,109,016.80","3,107,862,537.11","3,190,270,743.24","3,227,195,458.68","3,543,306,745.32","3,564,698,687.78","3,210,416,458.80","3,018,429,641.26","2,624,042,671.65","2,712,859,243.25","2,573,046,338.75","2,477,190,952.73","2,130,849,128.26","1,976,853,228.57","1,828,446,082.88","1,881,526,239.02","1,917,625,758.63","1,989,876,092.81","2,030,845,667.33","2,292,695,635.33","2,612,153,468.92","2,936,182,527.32","2,948,844,685.91","3,002,352,141.90","2,829,961,282.76","2,883,409,284.10","2,916,346,616.34"
长期应付款,"128,831.16","122,430.46","101,781.77","83,197.60","81,067.42","101,027.15",,"238,230.71","238,589.77",,,,,,,,,,"700,976.98","1,146,535.87","234,657,240.60","213,081,877.72","231,175,232.56","175,961,940.56","141,784,295.40","137,888,225.24","145,338,474.09","149,221,209.85","128,811,900.00","128,194,162.69","118,620,794.04","110,308,113.89","83,178,282.51","83,131,895.87","85,552,849.33","89,349,746.02","5,673,935.19","5,727,130.82","5,756,561.01","4,123,551.44","44,106,796.90","44,275,239.24","44,153,831.18"
长期股权投资,"58,192,716.85","56,494,376.93","65,104,762.54","59,535,850.97","78,884,553.51","104,642,031.15","106,968,440.76","109,218,830.44","109,578,781.60","112,029,311.56","120,745,292.68","120,413,288.32","133,450,404.30","140,834,030.61","150,329,803.20","156,441,974.34","169,003,972.10","186,473,179.89","248,808,393.07","267,547,894.01","284,482,137.08","255,514,658.43","454,833,280.42","446,923,267.12","446,233,007.94","430,437,595.18","422,068,173.45","452,327,130.70","446,850,850.71","415,958,491.69","397,927,696.46","398,298,909.94","388,281,594.77","378,597,500.80","362,893,961.92","359,659,190.94","355,429,229.37","361,916,003.60","458,186,588.46","436,085,956.32","435,826,502.17","408,640,984.57","411,564,974.26"
专项应付款,"12,000,000.00","12,000,000.00","12,880,000.00","11,043,300.04","19,483,735.41","19,223,277.21","19,041,263.79","3,697,889.60","3,452,611.46","3,342,282.85","3,125,762.67","3,008,454.87","2,813,405.64","2,722,172.39","2,489,598.67","3,565,315.72","3,486,755.94","3,408,860.76","3,329,385.63","3,253,761.65","3,188,380.87","3,125,312.81","3,060,708.51","2,995,193.21","2,935,797.51","2,871,414.45","2,813,898.15","2,754,369.40","2,640,205.85","2,599,632.73","2,480,473.46","2,424,162.73","2,312,372.31","2,255,631.51","2,150,782.71","2,093,289.41","1,999,467.61","1,945,723.81","1,846,883.01","1,789,839.21","1,705,672.41","1,650,200.61","1,563,587.01"
投资性房地产,,,,,"18,196.37","18,196.37","3,213,980.23","2,851,259.85","3,089,656.61","3,036,083.72","2,982,510.83","2,985,786.54","2,947,579.35","2,909,372.16","2,871,164.96","2,832,957.77","2,794,750.58","2,756,543.39","2,718,336.19","2,680,129.00","2,641,921.81","2,603,714.62","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","18,196.37","63,090,678.88","61,981,068.05","95,238,069.88","93,796,877.38","75,476,442.09","137,904,337.11","136,158,326.90","134,469,750.55"
预计负债,,,,,"420,700.00","375,325.56","342,976.10",,,,,,,,,,,,,"57,090,108.73","57,355,113.78","101,708,585.61","107,838,050.05","116,460,161.32","111,514,056.48","105,044,642.54","108,274,043.43","112,922,099.40","111,770,551.09","112,698,645.23","108,300,059.36","108,747,915.08","49,414,939.01","47,421,400.74","49,151,973.50","17,534,895.52","17,238,680.92","16,357,021.55","17,693,008.00","11,547,751.55","20,437,882.30","10,763,363.95","11,528,332.04"
固定资产,"479,130,788.02","485,001,247.00","496,149,349.91","590,390,288.35","700,498,008.87","701,272,464.93","816,547,679.91","951,880,697.04","959,712,859.91","992,859,134.15","979,004,818.69","1,293,124,200.22","1,310,838,984.70","1,310,618,954.63","1,344,879,547.74","1,769,549,032.64","1,961,821,821.55","1,979,162,045.96","2,025,372,403.82","2,178,616,980.80","2,327,047,425.34","2,427,229,509.90","2,474,845,009.89","2,622,031,198.38","2,801,056,123.32","2,791,196,371.92","2,803,603,554.74","3,078,386,290.64","3,045,538,636.78","2,985,848,758.07","2,979,646,312.84","2,582,963,946.38","2,517,345,485.08","2,470,184,495.68","2,408,746,779.50","2,427,715,227.06","2,392,477,204.53","2,324,743,204.78","2,281,739,796.55","2,466,750,392.03","2,419,314,162.03","2,403,180,804.04","2,384,789,245.23"
递延所得税负债,"5,256,371.37","5,339,874.86","6,080,128.68","2,164,996.66","2,110,485.32","3,681,160.19","5,390,859.29","5,958,245.82","6,072,704.56","6,048,177.28","6,828,501.75","6,680,937.47","7,211,504.87","8,314,113.41","9,738,479.29","10,655,304.96","12,539,604.62","12,539,604.62","17,209,082.79","14,091,228.90","19,503,772.48","15,286,243.56","12,184,036.86","9,622,138.24","9,518,217.56","4,821,831.05","3,800,068.80","4,432,870.81","3,577,079.75","221,500.80","221,490.00","220,284.00","221,119.20","220,089.60",,,,,,,,"105,287.97",
在建工程,"60,078,689.68","91,117,254.78","95,756,315.96","199,260,275.85","194,810,736.89","265,141,296.91","319,558,644.29","312,275,664.31","366,171,027.79","376,636,389.68","503,531,394.24","195,700,573.53","327,189,921.41","361,046,117.60","690,120,088.12","336,308,249.21","172,652,789.46","259,881,899.44","386,146,286.55","428,471,419.56","457,039,528.06","722,918,528.59","721,194,866.29","825,683,462.82","631,185,834.08","551,270,608.43","517,173,704.94","324,452,800.25","350,155,583.91","367,958,106.67","351,674,640.42","353,488,786.02","429,987,850.16","468,837,138.36","456,679,370.87","395,699,484.59","411,151,285.17","374,440,082.68","385,325,118.87","204,856,690.21","219,006,139.16","234,323,275.99","260,970,759.65"
其他非流动负债,,,,,,,,,,,,"197,838,668.16","213,515,176.36","212,570,330.99","207,920,008.07","300,367,063.64","298,544,759.23","327,688,085.93","325,111,453.40","305,139,932.13","305,973,927.78","304,348,683.67","307,674,257.86","369,182,988.89","366,067,648.65","366,167,536.18","362,218,008.25","326,943,658.68","328,882,285.05","290,887,133.31","296,915,703.02","100,875,733.71","98,975,588.96","101,081,391.67",,,,,,,,,
工程物资,"79,565,965.23","86,026,703.28","115,548,384.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"17,696,937.53","17,785,340.32","19,393,100.45","13,607,719.30","22,411,693.15","628,062,109.22","637,592,049.30","664,903,913.52","671,178,741.75","77,983,721.68","128,543,607.97","406,117,530.50","422,117,231.87","549,784,831.20","697,970,624.66","930,633,068.28","948,025,658.45","1,842,209,654.55","3,728,092,274.84","4,132,719,602.37","5,781,913,944.41","5,175,147,204.83","5,423,173,399.44","4,956,896,134.08","5,180,240,106.70","5,517,911,919.66","5,224,097,263.50","5,852,635,042.57","5,284,715,885.25","5,132,741,680.37","4,822,850,491.76","4,431,475,160.39","4,392,087,554.06","3,791,117,138.36","4,012,754,044.57","4,013,812,072.70","2,445,328,471.13","2,620,392,763.64","2,632,741,894.68","2,618,140,513.14","2,813,979,205.14","2,899,346,415.98","1,426,997,244.38"
固定资产清理,,,,,,"1,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,799,906,836.81","1,833,313,133.13","1,977,524,621.99","1,929,733,403.99","3,620,958,707.14","4,268,041,690.89","4,260,220,742.52","3,620,708,917.03","4,539,250,338.79","3,914,720,650.13","4,726,547,497.75","5,457,323,827.22","6,533,019,476.59","7,461,842,729.70","8,737,504,946.37","10,129,871,924.77","11,742,584,630.19","12,508,915,270.63","12,567,775,398.05","13,408,831,726.44","16,604,914,069.33","15,631,089,674.53","13,898,484,343.54","13,255,231,310.60","13,478,510,204.64","12,882,772,612.00","12,102,143,754.21","12,811,272,014.43","13,247,554,202.38","12,627,551,345.75","11,503,141,717.52","11,675,849,960.20","11,134,888,982.35","10,678,228,863.26","11,271,287,494.52","11,477,942,119.65","12,635,091,005.23","12,536,802,330.58","11,700,816,405.95","11,736,710,275.15","10,574,214,126.14","11,407,863,363.02","12,010,938,777.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
