科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,995,348.28","-2,211,792.16","-25,680,269.36","-42,741,437.25","-13,547,155.24","-8,710,435.34","-8,179,925.47","-20,658,912.70","-3,031,463.39","-6,399,750.63","-15,206,148.12","-35,792,892.32","-9,493,279.47","-14,415,515.77","-20,712,569.62","-26,496,545.43","1,050,800.14","18,441,682.14","45,401,063.84","24,855,979.22","-29,319,217.31","-52,468,069.05","-61,685,559.60","-70,616,083.89","15,881,976.02","5,579,453.25","-780,214.72","-19,155,118.65","-34,318,521.35","-97,111,648.47","-120,161,426.27","-170,069,070.05","-33,470,676.45","-76,793,124.09","-214,722,529.81","-358,561,770.16","28,501,716.39","-124,543,846.74","-148,918,579.95","-348,901,022.21","69,262,423.93","195,935,680.17","327,945,925.79","446,316,560.83","267,195,952.29"
三、利润总额,"77,389,700.23","97,144,466.51","125,329,469.47","124,990,775.67","67,276,416.66","129,010,948.74","135,175,937.18","166,600,030.58","62,624,531.47","120,090,385.42","157,160,600.02","503,894,873.41","67,048,437.25","126,697,562.10","187,108,510.90","463,485,000.65","106,684,706.70","201,265,579.18","372,793,459.27","576,967,973.43","137,848,464.35","336,701,915.08","663,312,450.82","853,470,202.11","158,632,376.10","371,473,523.59","686,761,146.47","860,175,974.12","217,229,290.09","499,809,832.41","824,859,944.85","968,153,542.43","167,705,170.17","277,402,584.07","534,949,758.29","1,090,376,169.88","186,442,522.90","462,611,994.04","807,734,000.33","1,441,877,290.62","211,968,814.43","552,255,761.81","971,238,003.96","1,507,809,702.75","244,205,427.55"
资产减值损失,,"-20,081,996.00","-20,081,996.00","-10,407,597.07",,"-4,206,303.45","-4,206,303.45","-4,933,783.74","-3,428,027.52","-3,587,938.67","-33,393,968.33","-48,899,763.71","-2,949,333.96","-6,861,173.30","13,876,654.82","149,798,982.11","-51,956,782.14","-95,113,755.49","-54,906,999.66","-7,834,757.53","7,668,070.85","4,331,309.21","5,560,618.01","146,144,129.35","4,195,157.21","-20,171,208.03","-90,723,569.22","87,996,377.66","52,815,928.30","84,177,347.51","-164,541.86","172,627,669.30","-14,256,985.46","172,363,516.53","203,070,292.83","402,359,171.50","3,447,215.92","-58,204,353.34","-150,437,047.24","8,304,222.91","-87,833,769.95","-98,748,142.15","-62,765,070.76","183,219,457.14","-86,000,006.96"
减:所得税,"11,608,455.03","14,571,669.98","18,799,420.42","13,544,013.81","17,075,748.46","32,182,116.77","23,030,589.66","22,976,294.53","15,723,924.58","28,200,874.76","40,731,225.53","111,566,614.23","11,386,520.83","9,213,004.73","18,121,531.51","97,135,259.07","19,576,830.24","37,524,629.76","64,938,307.32","107,511,945.88","22,366,154.97","57,719,164.78","127,324,549.47","177,158,212.23","1,561,738.55","19,030,942.59","83,424,234.21","151,464,351.79","39,778,934.02","91,520,997.25","144,590,211.76","195,027,004.59","36,927,459.71","-36,773,637.92","-7,080,701.02","104,055,346.57","34,130,962.57","84,339,186.68","139,533,266.85","210,276,000.00","36,459,655.28","94,821,661.63","159,492,558.37","146,004,786.72","34,041,618.74"
加:公允价值变动净收益,,"766,234.24","2,267,176.30","4,758,722.29","1,626,633.58","3,054,050.12","6,655,416.17","7,120,783.32","1,097,009.19","772,363.59","2,187,954.89","3,617,969.60","1,213,790.42","-11,034,728.43","-10,700,197.88","-14,014,632.13",,,,,,"-3,797,726.60",,"159,108.17","-532,327.47","-1,408,854.80","-1,476,075.48","-1,448,074.14",,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"120,166.67",,"100,000.00","100,000.00",,"915,099.90","1,443,921.82","7,401,687.96","113,095.89","1,917,097.24","2,418,467.10","28,452,093.03","230,136.99","14,363,094.35","15,696,108.05","23,636,460.20","1,709,587.12","9,659,544.37","29,202,642.05","63,198,285.88",,"3,981,342.20","9,008,124.80","27,240,854.72","2,137,759.02","11,854,977.96","8,625,089.66","-35,333,982.38","-1,000,193.69","2,359,135.39","2,917,878.36","-54,077,510.46","633,856.25","3,291,883.68","4,360,789.84","1,494,152.82","5,362,272.06","11,119,672.93","7,694,823.74","-5,575,493.95","401,314.54","1,078,365.58","1,136,604.21","13,896,371.26","1,416,304.02"
四、净利润,"65,781,245.20","82,572,796.53","106,530,049.05","111,446,761.86","50,200,668.20","96,828,831.97","112,145,347.52","143,623,736.05","46,900,606.89","91,889,510.66","116,429,374.49","392,328,259.18","55,661,916.42","117,484,557.37","168,986,979.39","366,349,741.58","87,107,876.46","163,740,949.42","307,855,151.95","469,456,027.55","115,482,309.38","278,982,750.30","535,987,901.35","676,311,989.88","157,070,637.55","352,442,581.00","603,336,912.26","708,711,622.33","177,450,356.07","408,288,835.16","680,269,733.09","773,126,537.84","130,777,710.46","314,176,221.99","542,030,459.31","986,320,823.31","152,311,560.33","378,272,807.36","668,200,733.48","1,231,601,290.62","175,509,159.15","457,434,100.18","811,745,445.59","1,361,804,916.03","210,163,808.81"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,"3,981,342.20","8,720,124.80","12,068,207.13","2,137,759.02","7,642,649.19","4,076,760.89","-51,388,083.91","1,695,330.00","3,313,995.00","426,641.20","-3,187,662.04","633,856.25","2,030,234.48","3,099,140.64","-2,325,102.36","4,553,634.36","9,877,963.85","7,547,661.31","4,871,989.87","401,314.54","-1,827,393.76","-637,966.43","6,669,832.75","1,416,304.02"
归属于母公司所有者的净利润,"65,781,245.20","82,572,796.53","106,530,049.05","111,446,761.86","50,200,668.20","96,828,831.97","112,145,347.52","143,623,736.05","46,900,606.89","91,889,510.66","116,429,374.49","391,504,158.22","55,661,916.42","117,484,557.37","168,970,443.38","363,574,467.93","86,927,973.51","162,283,929.48","305,651,857.43","463,128,921.52","113,896,750.04","268,496,159.71","515,724,338.64","634,968,084.41","151,703,519.55","345,284,444.84","583,402,654.15","718,476,718.04","187,148,332.95","423,794,073.97","706,637,293.45","866,772,496.62","147,047,612.78","336,232,595.53","578,331,945.10","1,050,873,905.00","163,422,859.31","413,534,545.62","711,745,878.65","1,279,607,294.40","198,324,474.19","494,615,720.68","853,279,600.71","1,484,070,384.00","218,466,268.58"
影响营业利润的其他科目,,,,"9,673,936.03","13,277,939.16",,"34,959,233.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,"824,100.96",,,"16,536.01","2,775,273.65","179,902.95","1,457,019.94","2,203,294.52","6,327,106.03","1,585,559.34","10,486,590.59","20,263,562.71","41,343,905.47","5,367,118.00","7,158,136.16","19,934,258.11","-9,765,095.71","-9,697,976.88","-15,505,238.81","-26,367,560.36","-93,645,958.78","-16,269,902.32","-22,056,373.54","-36,301,485.79","-64,553,081.69","-11,111,298.98","-35,261,738.26","-43,545,145.17","-48,006,003.78","-22,815,315.04","-37,181,620.50","-41,534,155.12","-122,265,467.97","-8,302,459.77"
