科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"14,138,485.75","135,786,944.15","103,619,778.48","142,243,667.09","61,839,160.51","63,220,179.72","75,212,626.86","50,493,972.81","16,876,211.90","102,756,216.02","88,506,892.27","98,491,109.14","42,914,347.97","89,842,413.92","126,733,318.70","71,735,093.71","67,563,840.94","60,971,375.58","85,144,597.86","62,239,643.91","59,878,648.43","37,922,758.12","21,398,280.04","50,677,119.34","47,108,717.05","35,160,113.41","58,546,293.47","38,649,268.01","38,283,432.41","29,049,399.78","35,965,011.00","35,377,746.64","37,645,907.30","24,816,890.99","28,726,054.11","22,081,075.45","30,574,846.14","38,893,420.37","22,029,496.78","27,258,978.11","13,451,356.66","22,561,921.46","26,571,161.24","25,030,760.89","22,790,529.69"
应付职工薪酬,"10,024,480.14","4,353,153.69","3,757,908.86","4,204,909.64","4,213,315.45","6,199,268.08","5,498,908.02","6,043,024.74","4,845,603.13","5,310,528.76","5,612,620.34","8,943,069.86","6,747,667.14","6,266,921.85","6,273,534.47","5,095,128.21","5,171,385.99","6,274,694.74","5,443,323.06","8,675,278.60","6,024,383.93","6,733,073.41","10,560,330.65","20,233,572.11","19,476,156.47","20,865,985.36","21,975,944.27","21,163,959.63","20,912,840.33","22,019,272.95","23,614,094.69","23,430,676.69","23,620,859.08","24,165,944.73","26,050,514.72","24,222,869.38","24,992,966.70","25,034,718.23","26,936,557.08","33,929,102.68","33,311,533.64","32,263,760.65","29,872,964.18","33,742,169.82","31,323,338.14"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"42,076,176.80","332,354.46","10,653,295.65","10,555,371.22","12,015,210.63","5,606,412.06","7,879,036.93","5,099,103.01","3,140,321.06","5,531,431.45","5,243,168.54","11,948,897.59","6,965,977.17","7,488,645.10","6,485,281.81","4,796,650.03","4,549,884.75","3,473,191.30","5,063,600.05","4,275,423.74","3,713,390.06","4,757,397.88","3,896,782.58","-148,307.10","4,173,717.86","2,715,590.45","-460,387.47","2,616,662.48","56,106.36","5,298,858.28","2,177,323.79","5,865,057.61","-5,423,300.99","-3,633,431.21","-5,446,435.77","6,225,847.11","6,614,761.45","5,536,093.93","8,251,952.56","18,664,403.02","21,662,911.56","21,031,165.42","18,735,384.28","29,643,552.46","30,071,499.06"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,782.09","1,794.43",,,"124,149.80",
应付利息,"2,643,377.57",,,"457,652.69","457,652.69","144,799.34","289,180.00","502,934.66","502,934.66","502,934.66","502,934.66","342,223.50",,"242,744.44","242,744.44","268,450.00","529,450.00","307,517.57","116,825.65","300,781.07","331,910.01","508,051.18","172,454.78","3,463,689.67","4,366,308.08","3,577,547.05","2,509,816.29","4,849,887.91","4,874,428.02","158,820.77","121,426.91","265,591.16","253,874.41","243,788.31","235,648.45","134,312.45","110,791.25","45,208.43","123,891.22","132,503.62","131,966.26","124,233.75","122,229.71","126,735.77","124,185.01"
应收股利,,,,,,,,,,,,,,,,"800,000.00",,,,,,,,,,,,,,,,"2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00"
应付股利,,,,"554,061.62","554,061.62","73,270.55","247,667.12","554,061.62","299,061.62","941,476.20","941,476.20","234,889.73","234,889.73","234,889.73","234,889.73","490,596.48","490,596.48","490,596.48","490,596.48","490,596.48","490,596.48","490,596.48","225,708.00","225,708.00","225,708.00","9,659,580.00","225,708.00","225,708.00","225,708.00","225,708.00","225,708.00","225,708.00","291,846.12","14,517,684.99","291,846.12","225,708.00","225,708.00","15,807,708.00","2,944,482.31","225,708.00","225,708.00","225,708.00","225,708.00","225,708.00","225,708.00"
存货,"22,925,012.60","126,060,153.62","109,291,542.91","323,257,935.88","234,739,788.23","354,681,198.72","237,286,850.36","232,820,931.55","207,479,845.89","327,945,884.50","283,310,714.11","213,951,924.19","172,826,789.57","99,507,552.84","161,223,783.52","86,048,373.48","65,622,813.58","64,708,843.65","89,833,010.40","72,699,901.17","60,933,369.66","86,907,716.53","50,271,811.95","296,766,077.04","280,031,650.17","284,480,552.75","304,644,176.22","293,501,872.75","295,315,625.71","306,722,229.17","322,315,032.25","291,032,094.67","303,305,489.87","326,902,123.65","314,320,010.06","279,395,928.73","291,421,254.65","297,701,998.57","295,960,583.56","271,930,480.65","274,533,409.92","285,249,422.20","290,205,994.03","275,101,140.18","281,200,816.81"
其他应付款,"12,992,937.42","19,985,000.60","17,896,133.09","177,281,062.11","87,905,276.93","17,640,383.32","32,955,676.85","73,174,887.96","81,204,858.24","52,601,301.20","52,798,518.89","42,250,107.44","36,661,853.37","35,666,591.70","31,824,805.62","4,168,237.14","21,834,142.37","31,928,127.83","103,525,402.78","4,819,835.07","3,835,686.58","32,460,837.45","8,193,296.03","46,227,460.88","54,163,562.03","29,664,473.46","26,813,106.53","19,062,206.75","19,900,568.00","20,738,419.88","22,672,278.57","18,210,834.10","20,080,771.60","16,183,354.22","31,922,423.81","17,280,792.31","30,085,614.91","30,365,820.86","17,002,086.23","17,132,587.81","10,740,787.91","17,101,464.82","18,223,451.93","14,735,893.51","12,751,426.72"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"2,910,000.00","2,910,000.00","4,656,000.00","8,688,000.00",,,,,,,,,"828,144.40","828,144.40",,"28,144.40","14,000,000.00","11,000,000.00","11,000,000.00","10,000,000.00","18,665,868.51","8,609,343.75","98,317,230.46","92,528,809.08","98,389,364.92","107,857,005.94"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"49,443,834.10","650,048,309.99","625,715,953.49","998,792,964.82","871,526,359.17","919,183,908.19","834,272,681.15","738,053,184.22","632,834,274.13","887,797,601.65","789,703,232.74","795,466,526.15","766,511,811.09","686,343,957.64","784,854,549.04","522,886,058.99","436,221,041.54","468,036,172.60","502,219,802.63","379,008,074.33","289,956,635.26","360,517,544.07","239,304,633.44","618,546,373.39","626,213,381.70","613,436,422.70","598,709,940.12","611,360,210.75","621,744,189.81","609,711,931.60","630,838,035.57","643,553,399.65","671,600,316.54","650,365,243.90","667,810,778.43","653,623,403.11","713,701,787.12","733,349,196.77","722,201,652.44","769,406,856.34","818,225,178.51","839,016,579.86","832,783,131.22","860,103,268.45","875,155,059.64"
流动负债合计,"122,635,867.24","761,715,739.12","737,316,650.37","1,140,077,996.75","1,014,721,961.62","1,056,264,932.88","959,134,933.52","867,235,401.05","777,894,212.88","994,871,539.53","887,908,602.19","874,581,527.76","841,554,028.30","698,204,177.86","808,887,581.50","515,803,931.17","430,005,116.65","463,488,765.51","498,240,513.64","272,080,585.95","180,272,450.02","256,757,185.05","134,773,694.00","308,481,834.57","303,859,343.71","295,962,081.12","262,900,516.64","259,773,416.99","255,008,666.99","231,669,739.56","240,686,489.17","218,461,733.76","231,213,527.19","213,427,471.43","210,549,758.92","176,996,085.44","214,649,614.24","230,957,071.39","187,563,267.83","201,110,606.04","221,062,627.10","224,975,643.13","213,278,819.22","220,764,829.08","219,712,338.45"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"330,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,"7,932,176.88","7,363,262.73","6,785,082.30","6,206,612.76","5,616,877.47","5,015,657.04","4,402,727.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,"46,907,541.58","46,937,290.66","48,378,255.20","51,197,481.37","49,003,338.14","47,665,730.63","46,038,812.42","45,248,252.60","44,483,713.70","46,854,688.41","44,157,105.75","44,127,769.07","44,310,213.25","44,715,274.94","43,020,966.48","43,366,445.23","39,524,843.86","39,653,744.92","38,383,479.38","38,434,907.90","38,952,816.99","38,373,184.75","39,263,369.75","39,536,927.33","39,830,049.44","40,855,815.01","39,324,144.70","39,750,685.39","40,008,271.56","40,176,899.87","36,261,177.02","36,560,797.68","36,047,963.60","36,167,739.70","35,945,600.57","36,302,127.77","36,206,622.71","34,644,717.73","34,770,311.36","34,836,844.66","34,854,142.27","34,467,097.34","35,402,468.84","35,609,536.82"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"32,855,759.84","33,101,966.14","34,009,806.05","34,009,806.05","34,009,806.05","34,009,806.05","32,811,400.00","32,811,400.00","32,811,400.00","32,811,400.00","37,561,400.00","37,822,600.00","37,561,400.00","37,561,400.00","40,566,300.00","40,566,300.00","49,176,700.00","49,176,700.00","43,356,900.00","43,356,900.00","43,261,600.00","43,261,600.00","43,655,900.00","43,655,900.00","43,655,900.00","43,655,900.00","44,119,225.00","44,119,225.00","44,119,225.00","44,119,225.00","44,858,200.00","44,858,200.00","44,858,200.00","44,858,200.00","45,035,800.00","45,035,800.00","45,035,800.00","45,035,800.00","71,575,766.00","71,575,766.00","71,575,766.00","71,575,766.00","73,381,831.00","73,381,831.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"46,981,043.23","189,552,949.05","181,127,655.40","182,244,177.19","177,545,326.32","206,972,369.32","203,972,051.52","213,433,800.93","220,542,886.66","213,828,574.02","216,707,438.02","210,074,904.78","206,798,172.62","176,607,936.97","172,252,449.66","120,168,001.62","118,996,987.11","116,550,809.16","115,042,530.00","64,068,500.22","63,005,724.39","63,480,231.87","61,993,686.07","99,141,236.36","99,456,519.98","98,030,244.22","96,377,753.66","95,706,138.60","94,434,413.18","93,441,149.36","93,536,608.70","80,641,838.02","79,134,329.01","78,844,117.20","77,072,091.69","66,776,589.91","66,429,339.80","64,541,737.90","62,831,527.96","33,933,182.87","32,988,621.97","32,303,743.24","32,018,789.59","30,926,022.70","30,411,059.83"
递延所得税负债,,"6,452,320.83","6,513,872.40","7,716,246.86","7,716,246.87","7,716,246.86","7,716,246.86","7,416,645.35","7,416,645.35","7,343,017.52","7,416,645.35","8,812,503.71","8,877,803.71","8,434,851.58","8,434,851.58","8,715,501.67","8,715,501.67","10,868,101.67","10,868,101.67","9,413,151.67","9,413,151.67","9,389,326.67","9,389,326.67","9,487,901.67","9,487,901.67","9,487,901.67","9,487,901.67","10,154,299.28","10,159,269.87","10,159,372.53","10,159,263.84","9,936,707.73","9,937,006.42","9,936,638.21","9,939,827.19","10,027,238.83","10,026,962.13","10,072,813.96","10,073,211.93","10,160,810.05","10,160,659.65","10,160,161.36","10,159,612.81","10,785,749.64","10,798,154.63"
在建工程,"18,746,791.97","23,002,869.50","29,901,805.32","34,747,794.94","37,146,241.85","2,785,723.14","4,924,248.89","1,766,953.27","151,660.02","2,981,604.49","1,539,341.72","788,762.83","957,377.50","998,957.50","2,509,738.86",,,"15,937.02","68,193.39",,,"50,000.00","50,000.00","230,000.00","230,000.00","230,000.00","230,000.00","297,500.00","365,448.71","297,500.00","297,500.00",,,,,"11,041.46","32,708.15",,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"32,914.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"14,384,497.71","13,877,135.13","14,501,329.16","13,922,859.63","13,333,124.33","12,731,903.90","11,819,373.14","7,416,645.35","7,343,017.52","7,416,645.35","8,812,503.71","8,877,803.71","8,434,851.58","8,434,851.58","8,715,501.67","8,715,501.67","10,868,101.67","10,868,101.67","9,413,151.67","9,413,151.67","9,389,326.67","9,389,326.67","9,487,901.67","9,487,901.67","9,487,901.67","9,487,901.67","10,154,299.28","10,159,269.87","10,159,372.53","10,159,263.84","9,936,707.73","9,937,006.42","9,936,638.21","9,939,827.19","10,027,238.83","10,026,962.13","10,072,813.96","10,073,211.93","10,160,810.05","10,160,659.65","10,160,161.36","10,159,612.81","10,785,749.64","10,798,154.63"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"122,635,867.24","776,100,236.83","751,193,785.50","1,154,579,325.91","1,028,644,821.25","1,069,598,057.21","971,866,837.42","879,054,774.19","785,310,858.23","1,002,214,557.05","895,325,247.54","883,394,031.47","850,431,832.01","706,639,029.44","817,322,433.08","524,519,432.84","438,720,618.32","474,356,867.18","509,108,615.31","281,493,737.62","189,685,601.69","266,146,511.72","144,163,020.67","317,969,736.24","313,347,245.38","305,449,982.79","272,388,418.31","269,927,716.27","265,167,936.86","241,829,112.09","250,845,753.01","228,398,441.49","241,150,533.61","223,364,109.64","220,489,586.11","187,023,324.27","224,676,576.37","241,029,885.35","197,636,479.76","211,271,416.09","231,223,286.75","235,135,804.49","223,438,432.03","231,550,578.72","230,510,493.08"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","154,812,936.00","208,997,464.00","208,997,464.00","208,997,464.00","208,997,464.00","208,997,464.00","208,997,464.00","208,997,464.00","208,997,464.00","208,997,464.00","250,699,666.00","250,699,666.00","250,699,666.00","250,699,666.00","250,699,666.00","250,699,666.00","250,699,666.00","250,699,666.00","250,699,666.00","250,699,666.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00","375,992,296.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"89,690,052.29","89,690,052.29","89,690,052.29","89,856,354.48","89,856,354.48","89,856,354.48","89,856,354.48","98,668,868.86","98,668,868.86","123,019,044.56","123,019,044.61","122,989,634.60","122,989,634.60","147,665,209.74","93,480,681.74","93,480,681.74","93,480,681.74","93,480,681.74","93,480,681.74","93,480,681.74","93,480,681.74","93,942,134.15","93,480,681.74","272,815,528.52","272,815,528.52","273,290,314.57","273,290,314.57","272,924,491.35","272,770,207.14","272,716,902.19","272,874,032.90","272,770,080.68","272,770,080.68","147,477,449.68","148,277,396.70","147,477,449.68","143,251,893.51","142,451,946.49","142,451,946.49","142,767,041.93","142,767,041.93","142,767,041.93","142,767,041.93","142,767,041.93","142,767,041.93"
无形资产,"26,152,482.33","77,980,213.66","78,564,748.98","75,984,286.86","75,531,750.11","77,527,082.36","77,006,141.06","74,191,951.00","73,705,579.04","73,225,130.86","70,155,243.99","72,336,677.76","71,880,958.56","51,996,550.63","51,689,545.84","34,761,131.00","34,517,963.57","34,241,186.42","34,004,480.55","9,615,683.58","9,540,067.74","9,373,494.72","9,588,951.14","9,685,698.24","9,661,294.82","9,593,332.93","9,583,781.17","11,156,071.21","11,142,389.93","11,040,288.04","11,120,193.98","9,884,060.99","9,905,927.35","9,891,411.85","9,961,892.47","9,722,115.77","9,695,947.97","9,730,465.06","9,706,431.91","2,131,956.87","2,104,589.29","1,907,857.75","1,882,299.39","2,462,057.06","2,270,231.86"
盈余公积,"18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","18,840,148.99","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","25,178,396.37","29,791,873.75","29,791,873.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"294,291.94","294,291.94","402,051.17","402,051.17","402,051.17","402,051.17",,,,,,,,,,,,,,,,,"88,076,721.79","87,941,456.29","86,491,791.06","86,407,899.13","84,660,285.31","86,119,434.15","86,129,233.01","86,125,033.51","83,351,108.97","82,436,620.78","82,327,566.14","84,610,093.75","85,947,797.27","86,656,835.55","88,702,509.73","89,094,960.52","93,388,320.75","93,060,884.06","91,758,179.39","90,557,550.77","89,015,257.16","85,362,575.46"
未分配利润,"-244,607,859.61","-104,470,962.69","-104,332,095.44","-107,801,886.48","-107,658,036.26","-103,890,363.57","-95,916,284.98","-102,912,414.25","-107,704,233.05","-107,215,993.51","-98,887,502.23","-77,810,258.19","-77,525,207.40","-80,855,946.33","-86,664,161.49","-91,484,988.44","-92,199,885.40","-90,897,671.56","-89,089,144.64","-79,424,761.25","-78,853,735.19","-83,698,392.64","-73,314,941.54","8,735,297.73","18,848,830.64","30,823,881.37","43,830,175.50","54,605,701.16","64,851,060.78","76,858,573.52","91,217,932.00","112,316,201.61","122,752,386.90","134,627,211.30","143,319,000.43","151,468,950.59","163,829,976.69","176,719,219.11","194,914,479.06","207,121,836.65","225,074,536.86","241,766,575.55","258,027,473.05","276,330,773.36","293,163,300.23"
长期待摊费用,"14,078.48",,,"38,406.16",,,"608,443.71","389,942.26","382,003.92","385,557.81","238,160.20","265,805.76","280,152.78","226,128.21","216,676.60",,,,,,,,,"4,361,024.36","3,879,389.22","3,557,335.19","3,301,903.72","3,284,439.07","3,068,607.57","3,009,199.84","2,966,161.33","3,108,550.82","3,150,497.64","3,050,627.76","2,989,479.15","4,868,501.20","4,866,925.23","4,878,698.73","4,932,560.10","5,261,956.21","5,195,704.08","4,975,981.73","5,793,338.98","4,466,168.79","3,648,312.61"
少数股东权益,,"109,788,841.39","110,013,374.59","81,424,887.45","80,280,782.67","74,598,618.06","75,488,254.40","68,604,166.98","67,437,685.65","66,147,534.79","67,782,608.99","64,986,930.36","66,085,813.56","54,346,737.77","45,688,166.60","9,916,123.85","7,733,293.61","3,724,229.71","-262,476.00","13,974,347.43","14,745,603.19","13,599,328.00","2,556,715.21","42,544,022.24","45,407,725.50","28,401,631.52","33,283,299.69","39,281,418.10","41,753,442.50","40,067,392.21","38,780,983.74","38,147,794.32","41,830,927.62","26,058,722.83","28,315,554.41","28,755,236.07","42,924,738.75","26,775,842.08","36,030,190.73","42,577,959.69","50,852,475.32","54,729,086.16","48,627,168.00","49,310,971.19","57,600,209.71"
递延所得税资产,,"24,119,317.25","24,574,490.00","17,114,023.96","17,417,991.09","13,931,472.80","12,087,092.13","10,382,436.67","11,690,208.31","2,304,645.35","2,882,978.82","6,562,240.20","7,256,316.14","3,402,971.41","3,865,097.98","2,854,643.08","1,890,688.78","918,532.98","872,398.30","2,534,612.19","2,537,204.06","2,130,220.07","2,106,439.60","5,420,605.77","5,435,038.40","5,489,774.44","5,375,324.66","5,420,002.25","5,403,859.17","5,407,106.26","5,411,590.66","5,555,151.15","5,586,308.61","5,594,659.91","5,654,084.91","5,305,456.85","5,300,430.80","5,516,013.27","5,559,872.24","7,409,386.43","7,424,127.45","7,374,694.80","7,439,869.68","6,723,340.65","6,748,054.09"
外币报表折算价差,,,,,,,,,,,,,,,,"-11,761.81","-12,895.03","-37,538.02","-37,439.61","-64,368.83","-64,325.07","-61,286.50","-44,594.07","-8,400,047.86","-9,147,847.74","-12,368,279.89","-13,042,505.98","-16,162,559.34","-13,180,376.80","-13,138,873.62","-13,174,621.60",,,,,,,,,,,,,,
