科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"83,264,116.56","111,039,384.66","91,132,836.12","73,427,197.50","61,048,118.89","77,315,306.52","68,477,695.13","84,680,330.11","69,696,590.86","102,431,303.46","61,490,139.69","91,403,440.63","75,957,676.47","116,631,811.40","73,449,788.15","120,705,321.49","140,996,281.77","91,044,748.42","107,966,139.36","143,841,821.91","126,300,966.61","163,838,619.97","119,395,650.70","162,673,459.34","179,165,665.89","196,274,729.34","199,378,438.32","189,304,815.05","108,988,197.95","117,782,637.04","83,740,113.33","347,861,441.31","325,174,410.42","457,443,443.91","474,920,934.88","921,433,449.97","908,207,369.32","745,352,563.33","632,341,340.24","1,097,465,938.25","944,103,467.80","1,045,855,002.59","1,190,210,650.73","1,074,273,760.54","1,036,488,258.83","450,242,053.52"
应付职工薪酬,"23,032,531.68","33,667,344.84","39,468,147.64","43,839,617.97","42,683,902.77","42,769,017.92","46,610,429.60","39,533,038.81","36,982,703.19","34,665,353.35","40,312,197.74","45,882,898.12","46,077,356.22","46,459,525.97","47,061,172.78","42,375,691.79","39,988,476.08","40,812,644.69","39,382,324.04","44,811,022.20","40,764,820.44","31,583,032.71","36,930,859.39","41,124,974.07","43,299,501.73","44,357,532.42","47,127,875.39","52,281,341.34","51,856,825.23","52,613,755.22","53,812,223.93","57,984,547.26","48,822,903.25","61,337,740.93","58,596,993.95","62,040,760.07","54,076,004.90","54,332,194.70","62,233,425.96","54,422,128.74","50,000,892.51","58,317,043.03","47,508,012.20","60,607,559.76","49,637,115.15","52,219,355.95"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-9,477,845.01","-12,242,239.49","-13,785,107.69","-3,893,622.84","-5,849,198.25","-4,926,710.95","-617,212.69","-12,421,952.54","-11,823,613.99","-27,177,827.91","3,264,804.03","9,647,134.24","-8,000,505.98","-23,730,295.57","40,845,747.56","24,980,650.73","-38,216,702.03","-87,933,069.06","-92,266,612.34","-78,901,777.40","-105,595,578.31","-144,187,417.16","-208,026,865.82","-192,168,477.29","-141,084,656.88","-223,807,032.99","-290,210,077.41","-298,723,541.44","-313,626,046.14","-293,219,625.97","-295,827,105.58","-285,694,347.99","-294,255,343.46","-324,827,523.41","-288,113,003.20","163,419,240.86","156,085,908.11","147,284,754.40","154,949,509.04","124,488,700.51","139,395,085.52","154,093,147.85","140,241,452.93","123,697,685.06","107,894,884.79","105,110,779.85"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,180,067.22","10,748,469.48","1,166,766.67","424,266.67","5,152,845.47","882,657.40","2,935,158.77","1,367,200.74","5,948,532.63","1,212,463.47","3,423,364.39","4,063,999.98","3,617,241.33","1,886,733.74","45,188.49"
应付利息,"399,108.84","448,321.72","668,514.55","688,179.88","1,015,253.33","687,901.83","855,737.34","902,817.03","685,480.17","748,596.29","397,310.21","408,939.99","593,637.88","701,070.37","1,145,505.86","1,514,906.40","1,734,833.61","1,990,983.09","3,647,830.95","6,304,334.06","5,895,480.18","9,617,694.82","9,097,078.51","8,778,038.65","3,403,980.25","16,499,050.52","28,081,686.38","41,214,512.97","6,565,798.87","18,703,342.16","24,911,881.55","43,442,993.61","6,912,139.88","14,238,170.54","22,700,876.61","39,745,083.35","4,000,433.12","14,970,184.42","21,125,334.00","38,228,374.45","6,321,902.31","16,395,410.47","25,033,257.41","39,593,388.36","2,662,904.39","2,057,407.93"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"202,129.94","202,129.94","202,129.94","202,129.94","202,129.94","202,129.94","202,129.94",,,,"9,860,010.27","9,860,010.27","6,860,010.27","860,010.27","860,010.27","860,010.27","860,010.27","860,010.27","860,010.27","860,010.27","860,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.30","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27","9,260,010.27"
存货,"312,356,207.24","375,707,738.12","444,471,739.44","469,942,387.65","491,743,396.96","573,520,323.80","580,595,562.99","417,861,420.78","394,273,594.75","408,040,235.56","457,394,415.24","448,949,629.42","534,484,553.82","682,083,640.73","712,229,352.53","678,756,261.42","809,565,131.01","896,557,318.33","894,233,119.96","775,932,424.56","857,858,320.15","949,543,212.67","895,858,491.85","860,789,670.82","765,410,430.35","929,912,312.14","1,064,471,283.14","1,067,934,794.35","1,117,822,474.66","1,169,658,681.25","1,324,865,773.08","1,289,852,351.20","1,345,162,835.13","1,414,841,826.78","1,397,550,894.03","1,184,295,624.37","1,102,236,592.80","1,166,537,859.36","1,116,034,724.79","890,722,657.43","949,381,609.33","1,016,479,366.87","1,039,152,450.57","731,744,004.21","803,485,573.97","887,796,790.92"
其他应付款,"57,635,503.15","35,823,004.29","57,936,012.61","51,398,154.41","45,519,471.17","43,630,398.46","54,737,232.89","50,639,869.03","60,303,138.70","66,901,146.53","84,606,897.44","136,938,936.77","135,782,680.71","150,352,459.78","135,889,244.89","166,389,734.60","136,139,771.14","581,609,373.00","650,373,082.16","687,742,916.03","623,760,113.11","211,766,688.48","158,831,288.97","131,250,358.62","158,747,368.15","235,462,758.22","461,990,428.67","407,864,553.09","654,391,380.41","327,869,144.76","541,616,000.27","388,376,961.34","303,447,798.15","368,370,132.90","347,887,383.60","302,917,752.29","284,819,624.61","284,985,665.21","284,175,889.26","525,069,581.57","437,604,764.52","435,984,944.42","457,742,206.78","883,418,227.09","689,965,014.86","512,465,379.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"157,007.00","62,798.00",,,,,,,,,,,,,,,,,"75,000,000.00","20,000,000.00",,,"53,030,022.72","41,522,592.53","118,277,366.97","115,211,570.63","406,979,643.44","339,413,963.02","370,566,008.29","264,000,000.00","434,000,000.00","536,024,420.76","646,065,136.08","621,051,993.27","653,133,559.72","653,460,206.17","641,370,206.34","643,748,750.27","571,463,197.06","594,194,780.64","1,093,302,539.70","1,247,063,249.66","1,242,043,986.37","469,764,648.17","614,947,459.23"
其他流动资产,"86,848.77","198,337.74","567,202.40",,,,"136,527.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"447,887,782.71","363,473,287.97","362,950,469.80","365,833,026.79","360,928,313.85","317,996,469.99","307,023,195.09","309,449,420.36","338,069,923.60","342,457,538.61","376,778,271.97"
其他流动负债,,,,,,,,,,,"187,600.00",,"84,050.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"881,996,849.94","1,051,466,043.43","1,174,147,021.57","1,255,522,154.64","1,280,418,472.67","1,349,396,737.11","1,630,065,455.48","1,240,329,631.13","1,064,882,429.47","1,196,880,555.43","1,425,109,758.61","1,519,657,242.73","1,690,411,444.78","1,978,365,057.08","2,548,725,965.17","3,543,037,997.62","3,577,774,081.78","3,349,301,549.00","3,594,191,923.34","3,116,576,883.42","4,677,627,816.84","4,133,094,812.99","3,810,647,873.47","3,894,764,938.40","4,519,919,231.54","3,806,946,961.38","3,793,383,600.10","3,484,348,135.00","3,576,858,065.42","4,976,259,543.83","4,956,732,511.32","4,824,394,823.27","5,053,513,725.16","5,285,207,268.21","5,518,590,760.15","5,809,075,721.39","5,523,966,686.82","5,359,844,648.68","5,869,613,713.36","5,910,850,491.74","5,952,309,118.80","6,130,831,054.26","5,559,835,861.65","6,665,692,674.59","5,376,628,445.21","4,648,908,716.36"
流动负债合计,"782,952,588.12","948,667,408.93","1,068,484,604.24","1,222,936,017.16","1,253,865,286.42","1,323,791,535.92","1,542,459,725.89","1,229,428,517.60","1,054,178,502.05","1,232,838,731.54","1,441,642,809.53","1,509,290,657.16","1,670,623,850.58","1,940,987,594.35","2,453,970,774.77","2,310,852,182.18","2,384,894,499.83","2,813,141,785.37","2,909,826,251.07","3,099,771,055.24","2,924,672,558.72","2,350,132,690.44","2,367,044,141.06","2,997,102,193.64","3,409,953,258.39","3,206,728,044.05","3,821,006,588.51","4,159,211,802.12","4,455,464,522.31","4,857,838,696.40","4,825,830,851.77","5,025,570,731.30","5,101,888,800.00","5,165,252,387.12","5,411,953,774.30","5,634,749,452.88","5,650,071,400.01","5,735,694,879.25","6,439,501,221.64","6,493,148,697.01","6,508,142,771.12","7,265,977,509.15","6,625,155,140.32","6,954,245,648.19","5,696,410,355.39","5,522,200,796.64"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,"426,480,828.47",,,,,,,,"3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00"
长期借款,,,,,,,,,,,,,,,"30,000,000.00","275,000,000.00","270,000,000.00","345,000,000.00","587,000,000.00","539,000,000.00","780,000,000.00","980,000,000.00","1,050,000,000.00","1,120,000,000.00","1,250,000,000.00","1,377,680,500.00","1,317,220,000.00","981,453,500.00","982,281,500.00","813,292,000.00","813,287,500.00","627,785,000.00","628,133,000.00","503,704,000.00","507,419,500.00","414,404,000.00","413,918,000.00","292,468,000.00","268,167,000.00","247,055,000.00","306,489,500.00","304,616,000.00","300,753,500.00","209,213,000.00","203,721,500.00","30,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"791,200,000.00","791,588,600.00","791,977,200.00","792,404,430.14","792,792,930.14","793,181,430.14","793,569,930.14","793,958,430.14","794,346,930.14","794,735,430.14","795,123,930.14","795,512,430.14","675,281,784.73","675,747,084.73","676,212,384.73","676,430,415.55","676,895,330.82",,,,,
长期应收款,,,,,,,,,,,,,,,,,,"142,911,500.00","142,911,500.00","93,593,975.70","88,793,975.70","88,793,975.70","69,803,975.70","95,087,319.12","95,087,319.12","95,087,319.12","118,033,410.37","130,964,173.32","130,964,173.32","106,964,173.32","110,366,007.15","109,309,302.55","135,802,192.05","106,768,447.07","101,768,447.07","108,481,797.15","106,784,668.54","101,743,627.27","101,743,627.27","37,827,683.78","88,330,132.48","82,330,132.48","79,488,686.06","70,005,618.61","69,244,786.11","57,839,583.28"
长期应付款,"251,216.00",,,,,,,,,,,,,,,,,,,,,,,"45,514,803.09","45,514,803.09","26,993,687.20","13,515,536.18",,,,,,"250,524,823.96","406,361,603.65","484,422,297.21","391,236,638.25","296,043,000.13","326,619,652.90","192,615,030.09","98,611,638.17","168,161,782.34","131,296,442.89","402,736,460.08","265,290,406.91","257,720,997.15","74,381,712.34"
长期股权投资,"13,360,554.98","13,021,665.37","27,929,295.32","2,210,929.16","2,072,432.78","2,217,554.32","2,216,461.16","257,426.66","278,714.96","871,024.99","1,536,993.51","2,051,579.34","2,028,602.97","1,830,413.75","1,708,459.25","1,551,997.42","615,271.41","3,183,175.02","2,947,373.45","5,825,829.37","5,775,646.54","6,622,996.29","6,548,441.22","23,932,967.56","1,140,229,151.35","1,409,981,907.91","1,605,794,030.27","1,594,138,543.16","1,682,897,571.08","2,069,488,912.62","2,053,005,453.91","1,917,702,145.01","1,919,477,744.14","1,919,851,787.06","1,994,140,330.11","1,663,387,473.63","1,661,477,387.42","1,700,277,374.95","1,733,938,007.03","1,539,411,140.67","1,532,590,556.43","1,522,760,144.38","1,518,311,669.58","1,506,494,057.26","1,445,789,205.74","1,537,617,866.92"
专项应付款,"5,246,900.00","5,246,900.00","4,426,900.00","700,000.00","855,000.00","855,000.00","1,850,700.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"14,919,593.25","14,738,012.40","14,549,019.61","14,360,995.98","14,171,930.53","13,982,865.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,508,023.00","27,907,717.07","28,609,803.08"
预计负债,,,,,,,,,,,,,,,,,,"2,974,487.95","2,974,487.95","5,057,369.52","5,750,028.12","39,854.29","39,854.29","104,433.73","104,433.73","104,433.73","104,433.73","277,434.99","277,434.99","277,434.99","277,434.99","394,043.75","394,043.75","394,043.75","394,043.75","124,336.51","124,336.51","59,500.00","59,500.00","32,500.00","32,500.00","32,500.00","32,500.00",,,
固定资产,"471,860,612.38","461,970,488.01","474,977,976.86","554,308,421.64","539,908,064.98","530,431,314.57","508,844,295.22","510,378,227.10","494,607,891.95","569,135,702.18","573,627,735.34","610,763,118.94","591,330,351.54","583,136,518.71","584,782,703.38","604,029,315.56","602,894,448.50","598,793,678.36","620,528,281.94","1,222,767,669.55","1,273,471,984.85","1,230,528,940.77","1,761,794,820.05","2,233,148,446.08","2,380,227,522.32","2,818,604,948.99","3,099,407,353.96","3,430,137,957.05","3,388,452,072.70","3,712,215,474.91","4,038,074,931.53","3,994,893,104.67","3,812,709,527.92","3,691,565,585.07","3,638,719,829.83","3,665,386,999.63","3,472,934,450.90","3,442,397,196.63","3,420,949,888.98","3,709,542,552.96","3,553,229,253.97","3,804,716,616.33","3,728,351,206.30","3,542,761,405.44","3,578,749,508.87","3,652,478,549.61"
递延所得税负债,,,,,,,,"13,600.33","13,602.49","13,594.78","13,588.76","4,245,769.57","4,134,251.67","4,022,702.57","3,911,207.87","3,799,665.64","3,687,367.99","3,575,004.32","3,462,548.65","3,350,186.94","3,237,871.39","3,125,608.85","3,012,925.79","2,900,277.66","2,787,552.57","2,675,683.68","2,564,418.81","2,453,017.44","2,341,760.52","2,230,424.06","2,119,078.76","2,308,086.26","2,196,799.50","2,044,722.93","1,922,174.48","2,094,029.35","1,965,974.50","1,547,232.63","1,420,500.41","551,744.25","423,723.62","295,698.03","167,672.44","512,338.38","384,253.78","256,169.19"
在建工程,"18,832,081.06","21,497,831.06","24,651,857.46","14,769,358.59","17,435,595.53","21,997,391.77","25,137,888.75","27,225,893.66","33,679,895.32","37,195,871.57","40,641,046.44","11,320,627.16","18,828,276.76","24,811,465.87","87,413,183.41","572,514,308.55","700,221,020.66","1,358,291,530.10","1,679,673,895.01","1,869,945,676.88","1,912,649,480.36","2,106,946,632.23","2,009,981,284.36","1,953,028,176.57","1,854,662,189.03","1,705,300,828.58","1,666,921,706.24","1,359,949,997.81","1,393,576,824.09","1,116,206,230.19","784,111,805.14","848,656,997.46","847,072,616.49","876,208,208.44","922,184,955.31","809,309,583.38","939,616,717.47","1,018,946,207.56","987,889,689.75","731,650,153.16","807,304,571.52","484,059,257.79","569,027,041.16","654,448,666.78","650,719,499.54","667,681,963.07"
其他非流动负债,,,,"3,426,900.00","3,426,901.45","3,426,901.34","3,426,901.34","3,080,155.13","2,945,155.13","2,945,155.13","2,945,155.13",,,,,"56,600,000.00","306,200,000.00","310,930,118.80","386,730,118.80","397,881,012.18","396,780,507.30","394,341,661.36","397,598,746.18","806,786,067.48","797,186,067.48","760,645,671.53","743,403,905.77","707,966,552.50","679,061,824.07","650,118,959.37","636,002,298.75",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"5,498,116.00","5,246,900.00","4,426,900.00","4,126,900.00","4,281,901.45","4,281,901.34","5,277,601.34","3,093,755.46","2,958,757.62","2,958,749.91","2,958,743.89","4,245,769.57","4,134,251.67","4,022,702.57","33,911,207.87","335,399,665.64","579,887,367.99","662,479,611.07","980,167,155.40","945,288,568.64","1,185,768,406.81","1,377,507,124.50","1,450,651,526.26","1,975,305,581.96","2,886,792,856.87","2,959,688,576.14","2,868,785,494.49","2,484,554,935.07","2,456,755,449.72","2,259,100,248.56","2,245,256,242.64","2,022,403,076.08","2,103,248,640.89","1,949,371,734.20","2,012,198,283.65","1,805,202,002.92","1,566,547,606.46","1,453,979,967.00","1,312,133,741.78","1,213,433,024.29","1,290,984,824.56","566,668,766.81","817,915,431.52","539,683,136.98","527,246,274.12","213,321,394.66"
固定资产清理,"7,576.71","7,576.71","7,576.71",,"239,110.23",,"65,236.63",,"-6,853.27","-1,853.27","-1,853.27",,,"2,181.95","2,181.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"788,450,704.12","953,914,308.93","1,072,911,504.24","1,227,062,917.16","1,258,147,187.87","1,328,073,437.26","1,547,737,327.23","1,232,522,273.06","1,057,137,259.67","1,235,797,481.45","1,444,601,553.42","1,513,536,426.73","1,674,758,102.25","1,945,010,296.92","2,487,881,982.64","2,646,251,847.82","2,964,781,867.82","3,475,621,396.44","3,889,993,406.47","4,045,059,623.88","4,110,440,965.53","3,727,639,814.94","3,817,695,667.32","4,972,407,775.60","6,296,746,115.26","6,166,416,620.19","6,689,792,083.00","6,643,766,737.19","6,912,219,972.03","7,116,938,944.96","7,071,087,094.41","7,047,973,807.38","7,205,137,440.89","7,114,624,121.32","7,424,152,057.95","7,439,951,455.80","7,216,619,006.47","7,189,674,846.25","7,751,634,963.42","7,706,581,721.30","7,799,127,595.68","7,832,646,275.96","7,443,070,571.84","7,493,928,785.17","6,223,656,629.51","5,735,522,191.30"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"161,600,000.00","161,600,000.00","161,600,000.00","161,600,000.00","161,600,000.00","323,200,000.00","323,200,000.00","323,200,000.00","323,200,000.00","323,200,000.00","323,200,000.00","323,200,000.00","323,200,000.00","323,200,000.00","323,200,000.00","483,200,000.00","483,200,000.00","483,200,000.00","483,200,000.00","483,200,000.00","583,200,000.00","1,166,400,000.00","1,166,400,000.00","1,166,400,000.00","1,166,400,000.00","1,166,400,000.00","1,166,400,000.00","1,166,400,000.00","1,166,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,396,400,000.00","1,764,720,000.00","1,764,720,000.00","1,764,720,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"361,692,191.99","361,692,191.99","361,692,191.99","361,692,191.99","361,692,191.99","200,092,191.99","200,092,191.99","200,092,191.99","200,092,191.99","200,092,191.99","200,092,191.99","200,092,191.99","200,092,191.99","200,092,191.99","200,092,191.99","1,546,470,991.99","1,463,964,012.55","1,463,964,012.55","1,462,966,062.55","1,463,964,012.55","2,886,209,641.55","2,303,009,641.55","2,303,009,641.55","2,182,827,095.06","2,198,693,448.65","2,202,922,014.32","2,202,922,014.32","2,196,055,018.57","2,196,055,018.57","3,304,204,163.18","3,408,520,356.08","3,408,520,356.08","3,408,520,356.08","3,408,508,880.16","3,408,508,880.16","3,408,508,880.16","3,408,508,880.16","3,408,508,880.16","3,408,508,880.16","3,202,160,073.75","3,202,160,073.75","3,202,160,073.75","3,202,160,073.75","4,704,718,753.64","4,704,718,753.64","4,693,446,578.75"
