科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"415,871,311.63","870,769,454.21","1,372,885,642.14","1,952,453,982.04","315,978,750.00","1,011,337,618.62","1,398,353,169.42","1,919,635,994.98","637,186,359.45","1,644,900,973.23","2,061,587,908.67","3,497,156,567.41","653,146,986.81","1,945,184,055.45","2,397,106,798.78","4,057,186,713.50","730,076,610.97","1,796,034,602.18","2,504,462,980.91","3,996,003,333.82","587,948,764.81","1,752,201,326.06","2,669,392,696.41","4,184,342,852.57","1,144,714,742.19","2,387,950,082.45","3,515,286,348.46","4,854,196,690.03","1,393,983,574.87","2,463,625,927.79","3,739,151,476.77","5,459,511,191.93","1,477,973,210.25","2,792,516,939.29","4,471,193,340.55","7,730,473,960.85","1,562,809,765.90","2,433,064,330.12","3,819,916,611.56","6,824,247,299.47","1,696,373,382.99","3,147,538,695.95","4,506,770,706.99"
取得子公司及其他营业单位支付的现金净额,,,"42,402,190.73","65,220,190.73",,,,,,,,"58,957,750.74",,"1,933,890.17","1,066,109.83","1,933,890.17",,,,,,,,,,,,"1,000,000.00",,,,,,,"16,451,633.93","30,355,504.57",,,,"24,495,688.90",,,
收到的税费返还,,,,,,,,"152,200.90",,,,,,,,,,,,"24,762.18",,"1,130,100.00","2,222,524.14","1,342,588.11","1,534,100.28","2,141,560.38","3,821,519.91","4,765,089.87","1,564,806.74","2,681,495.52","4,385,093.22","4,923,751.89","599,071.47","2,804,060.07","5,498,785.30","6,289,576.55","530,455.25","2,774,663.49","4,147,620.10","4,429,075.94","570,022.18","1,952,999.90","4,608,264.65"
支付其他与投资活动有关的现金,,"14,402,190.73",,,,,,,,"10,000,000.00","10,000,000.00","50,049,395.58",,,,"84,427,200.00","208,031,827.76","597,238,000.00","635,450,525.20","63,733,680.61","85,290,591.62","132,982,055.49","146,629,862.09","42,036,529.88","39,430,405.72","128,958,624.21","192,071,084.75","118,216,103.25","81,710,969.71","61,720,823.37","186,577,916.74","255,235,888.25","88,456,252.00","95,557,142.70","114,978,081.00","770,738,007.84","17,268,552.48","18,758,934.00","166,261,772.37","167,033,721.30","19,635,542.02","23,269,833.00","236,031,721.03"
收到其他与经营活动有关的现金,"9,884,979.77","15,046,542.94","33,294,697.63","24,899,628.81","6,243,832.75","22,917,594.18","23,542,941.80","42,789,603.76","12,511,127.55","24,425,889.90","24,534,276.70","29,298,115.18","24,756,352.90","35,868,109.65","41,367,062.00","27,175,531.37","38,948,828.21","49,964,364.27","44,165,325.99","86,238,353.37","59,142,303.12","48,536,549.09","42,718,020.53","86,825,981.92","43,898,747.70","11,043,127.69","31,447,639.32","140,452,850.36","129,187,273.61","234,294,633.22","32,352,077.22","290,094,648.25","8,543,601.73","16,457,544.10","40,668,622.09","437,614,658.17","6,696,845.64","31,384,671.59","67,332,826.85","115,054,877.10","5,829,696.74","227,821,308.26","176,818,133.83"
投资活动现金流出小计,"34,827,170.74","71,876,272.25","143,521,465.88","208,478,316.91","25,109,499.88","61,632,333.87","127,509,912.93","195,243,615.97","58,978,133.86","176,822,412.15","385,458,313.01","645,598,749.20","89,146,683.02","255,390,156.66","208,414,495.78","599,717,516.09","362,783,544.48","944,639,737.55","1,046,088,463.65","1,537,111,056.27","174,514,043.62","464,345,363.88","634,273,874.46","1,080,337,668.15","283,265,287.86","704,823,990.80","1,149,117,307.38","1,399,125,334.18","163,576,775.35","406,156,622.76","774,791,191.44","1,143,417,270.27","345,377,451.63","473,393,337.21","962,063,793.48","1,857,681,965.75","275,924,110.08","828,488,564.87","1,196,411,479.16","1,864,910,063.96","196,102,744.93","1,294,656,817.85","2,019,050,569.98"
经营活动现金流入小计,"425,756,291.40","885,815,997.15","1,406,180,339.77","1,977,353,610.85","322,222,582.75","1,034,255,212.80","1,421,896,111.22","1,962,577,799.64","649,697,487.00","1,669,326,863.13","2,086,122,185.37","3,526,454,682.59","677,903,339.71","1,981,052,165.10","2,438,473,860.78","4,084,362,244.87","769,025,439.18","1,845,998,966.45","2,548,628,306.90","4,082,266,449.37","647,091,067.93","1,801,867,975.15","2,714,333,241.08","4,272,511,422.60","1,190,147,590.17","2,401,134,770.52","3,550,555,507.69","4,999,414,630.26","1,524,735,655.22","2,700,602,056.53","3,775,888,647.21","5,754,529,592.07","1,487,115,883.45","2,811,778,543.46","4,517,360,747.94","8,174,378,195.57","1,570,037,066.79","2,467,223,665.20","3,891,397,058.51","6,943,731,252.51","1,702,773,101.91","3,377,313,004.11","4,688,197,105.47"
投资活动产生的现金流量净额,"-34,708,570.74","-71,565,172.25","-143,207,865.88","-207,990,463.95","-24,910,699.88","-61,193,475.43","-126,948,254.49","-165,641,157.53","-58,843,828.86","-176,593,557.15","-365,013,228.01","-585,483,461.33","-88,697,883.02","-252,850,466.66","-205,472,051.88","-517,783,002.19","-359,160,979.28","-939,647,552.35","-1,041,043,708.45","-1,411,872,619.53","-174,253,743.62","-430,677,036.13","-572,173,547.20","-1,068,305,834.29","-279,971,801.86","-655,590,656.33","-1,065,650,933.79","-1,313,065,088.92","-126,494,667.18","-349,611,579.23","-703,819,466.24","-1,039,567,713.91","-294,506,247.22","-331,312,921.32","-58,307,095.55","-879,234,278.03","-267,573,014.31","-361,596,445.01","-392,638,157.15","-1,126,873,270.41","-170,369,950.75","-1,205,483,001.23","-1,746,165,392.82"
购买商品、接受劳务支付的现金,"459,998,382.41","896,468,177.49","1,313,719,703.01","1,603,966,119.60","443,267,450.22","1,008,315,283.22","1,411,717,937.75","1,747,241,385.00","636,393,395.41","1,447,033,902.04","1,875,398,007.84","2,737,678,530.58","921,637,854.59","1,861,437,807.36","2,425,563,579.11","3,328,986,153.77","939,526,768.34","1,922,165,276.00","2,626,077,307.37","3,295,689,120.88","1,011,332,225.48","1,926,033,762.80","2,776,263,607.81","3,688,355,455.35","1,216,058,793.82","2,186,854,671.70","3,169,643,484.60","3,962,600,694.43","1,352,402,642.15","2,323,083,484.46","3,226,181,352.94","4,424,086,998.40","1,339,984,667.74","2,310,539,447.68","3,644,426,229.27","5,444,133,464.06","1,534,721,495.65","2,073,681,309.03","3,345,975,423.87","5,371,315,797.19","1,820,632,301.74","2,648,934,582.41","4,057,473,471.88"
吸收投资收到的现金,,,,,,,"362,866,500.00","364,566,500.00",,,,,,,,,,"9,000,000.00","801,236,366.16","801,236,366.16",,,,,,,,,,,"9,000,000.00","9,000,000.00",,,,"2,000,000.00",,"250,000,000.00","250,800,000.00","800,000.00",,"15,578,000.00","25,998,500.00"
支付给职工以及为职工支付的现金,"46,670,965.12","82,377,370.67","114,285,535.41","160,589,251.15","47,353,904.06","87,712,351.51","134,397,375.53","181,520,715.26","56,712,057.03","95,364,402.60","156,839,141.00","204,159,539.31","63,900,773.48","121,483,565.72","155,742,506.03","245,424,701.37","74,669,520.26","141,687,037.11","211,924,207.04","304,732,867.31","78,247,139.66","143,511,086.88","212,012,135.34","305,229,063.79","87,540,325.49","159,974,703.03","233,393,862.08","329,898,324.17","91,810,868.43","169,816,146.63","257,025,551.89","355,871,723.47","109,275,529.34","208,117,995.92","318,155,233.60","493,114,208.19","117,376,194.18","227,912,592.53","329,879,180.06","505,036,824.83","127,402,157.86","259,087,512.78","381,607,024.40"
取得借款收到的现金,"70,000,000.00","210,000,000.00","240,000,000.00","260,000,000.00","157,000,000.00","357,000,000.00","467,000,000.00","537,000,000.00","240,000,000.00","420,000,000.00","918,870,116.00","740,000,000.00","440,000,000.00","935,420,000.00","1,068,879,605.25","1,551,162,500.00","910,000,000.00","1,608,030,000.00","1,993,906,000.00","2,105,736,000.00","461,870,000.00","1,121,550,000.00","1,636,618,849.12","2,329,394,849.12","809,300,000.00","1,231,320,000.00","2,322,164,393.79","2,862,936,893.79","356,302,625.11","1,657,100,000.00","2,785,720,800.00","3,290,024,991.78","717,449,269.95","1,274,370,000.00","1,863,381,167.04","2,524,211,882.24","644,951,389.20","1,616,782,604.94","2,333,109,451.03","2,834,297,678.79","1,016,782,551.03","2,086,462,780.46","3,322,957,385.50"
支付的各项税费,"23,045,581.17","48,024,455.91","69,465,200.27","95,130,458.94","16,833,470.33","41,889,758.11","69,219,592.76","96,469,965.09","27,587,915.40","64,004,231.76","102,330,350.82","151,072,647.61","27,882,211.37","78,282,853.72","121,631,963.75","164,050,596.61","42,598,587.27","99,777,880.67","139,408,646.54","172,887,177.70","44,421,614.36","100,003,609.00","149,906,289.92","202,081,447.98","63,971,340.09","123,257,070.70","170,996,504.04","227,117,623.98","62,774,708.03","115,948,863.34","186,877,136.32","238,441,498.27","69,575,591.10","146,895,361.78","250,845,876.73","330,164,373.34","93,282,539.86","230,235,154.85","306,399,591.45","316,624,666.83","47,534,063.67","145,723,407.48","192,242,691.90"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"359,370,116.00",,,,,,,"2,520,000.00","2,520,000.00",,,,,,,"30,020,001.21",,,,,,"300,000,000.00","490,000,000.00","300,000,000.00",,,,,"250,051,685.22",,,
支付其他与经营活动有关的现金,"15,611,528.70","9,377,430.53","47,213,633.29","52,073,146.42","15,020,004.18","32,994,403.07","39,168,865.50","41,275,443.07","20,789,767.54","43,212,891.18","49,773,962.93","121,357,645.78","42,665,247.65","121,671,443.60","31,940,877.90","176,686,276.04","91,397,295.08","46,911,177.97","55,348,320.40","198,986,178.61","81,860,902.90","54,799,364.28","70,109,703.58","182,321,676.27","54,228,992.10","19,167,038.65","13,919,281.58","280,580,790.08","9,850,602.01","9,404,294.33","13,601,149.33","155,435,367.67","33,256,811.96","42,072,909.81","95,604,118.74","344,244,556.85","31,606,507.84","292,296,017.77","299,642,695.65","216,588,973.76","73,933,436.57","195,688,266.60","90,398,716.00"
筹资活动现金流入小计,"70,000,000.00","210,000,000.00","240,000,000.00","260,000,000.00","157,000,000.00","357,000,000.00","829,866,500.00","901,566,500.00","240,000,000.00","420,000,000.00","918,870,116.00","1,099,370,116.00","440,000,000.00","935,420,000.00","1,068,879,605.25","1,751,162,500.00","910,000,000.00","1,617,030,000.00","2,797,662,366.16","3,209,492,366.16","461,870,000.00","1,121,550,000.00","1,636,618,849.12","2,529,394,849.12","809,300,000.00","1,231,320,000.00","2,352,184,395.00","3,328,236,893.79","356,302,625.11","1,657,100,000.00","2,794,720,800.00","3,797,494,991.78","1,017,449,269.95","1,764,370,000.00","2,163,381,167.04","2,826,522,255.65","644,951,389.20","1,866,782,604.94","2,583,909,451.03","3,085,149,364.01","1,016,782,551.03","2,102,040,780.46","3,348,955,885.50"
经营活动现金流出小计,"545,326,457.40","1,036,247,434.60","1,544,684,071.98","1,911,758,976.11","522,474,828.79","1,170,911,795.91","1,654,503,771.54","2,066,507,508.42","741,483,135.38","1,649,615,427.58","2,184,341,462.59","3,214,268,363.28","1,056,086,087.09","2,182,875,670.40","2,734,878,926.79","3,915,147,727.79","1,148,192,170.95","2,210,541,371.75","3,032,758,481.35","3,972,295,344.50","1,215,861,882.40","2,224,347,822.96","3,208,291,736.65","4,377,987,643.39","1,421,799,451.50","2,489,253,484.08","3,587,953,132.30","4,800,197,432.66","1,516,838,820.62","2,618,252,788.76","3,683,685,190.48","5,173,835,587.81","1,552,092,600.14","2,707,625,715.19","4,309,031,458.34","6,611,656,602.44","1,776,986,737.53","2,824,125,074.18","4,281,896,891.03","6,409,566,262.61","2,069,501,959.84","3,249,433,769.27","4,721,721,904.18"
偿还债务支付的现金,,"10,000,000.00","10,000,000.00","73,000,000.00","57,000,000.00","171,497,297.50","309,246,354.02","456,303,825.64","180,000,000.00","255,706,996.82","387,519,429.64","568,079,753.00","195,916,625.42","407,350,000.00","552,099,876.26","808,310,000.00","226,371,194.29","597,377,095.35","1,030,599,124.34","1,527,510,000.00","300,285,415.93","492,417,813.55","867,892,329.29","1,088,010,000.00","429,690,000.00","599,220,000.00","1,171,744,849.12","2,115,854,849.12","63,810,000.00","672,840,000.00","1,589,040,002.90","2,637,880,802.90","611,976,584.00","1,210,913,647.88","1,679,369,914.73","2,309,211,448.74","679,188,273.20","1,443,706,862.14","1,945,528,975.19","2,355,424,603.88","663,333,532.85","1,176,056,703.36","1,732,285,631.44"
经营活动产生的现金流量净额,"-119,570,166.00","-150,431,437.45","-138,503,732.21","65,594,634.74","-200,252,246.04","-136,656,583.11","-232,607,660.32","-103,929,708.78","-91,785,648.38","19,711,435.55","-98,219,277.22","312,186,319.31","-378,182,747.38","-201,823,505.30","-296,405,066.01","169,214,517.08","-379,166,731.77","-364,542,405.30","-484,130,174.45","109,971,104.87","-568,770,814.47","-422,479,847.81","-493,958,495.57","-105,476,220.79","-231,651,861.33","-88,118,713.56","-37,397,624.61","199,217,197.60","7,896,834.60","82,349,267.77","92,203,456.73","580,694,004.26","-64,976,716.69","104,152,828.27","208,329,289.60","1,562,721,593.13","-206,949,670.74","-356,901,408.98","-390,499,832.52","534,164,989.90","-366,728,857.93","127,879,234.84","-33,524,798.71"
分配股利、利润或偿还利息支付的现金,"448,065.00","27,368,344.15","30,960,007.54","43,810,710.50","12,679,527.89","53,770,338.68","69,050,301.76","87,744,944.93","12,685,253.96","42,170,045.96","59,250,216.92","64,146,738.11","15,725,980.53","64,891,616.59","84,170,116.92","89,034,832.24","19,257,699.23","97,993,669.07","131,301,249.38","158,856,119.26","29,501,200.98","110,143,158.01","184,419,046.31","190,997,047.68","55,743,492.51","117,803,715.09","170,487,261.06","236,402,457.07","89,087,609.70","177,222,752.08","275,926,417.53","340,798,352.46","105,139,965.56","209,374,360.02","298,418,841.46","344,892,607.50","106,709,014.13","223,023,634.56","287,647,954.73","371,606,326.27","112,537,236.75","208,636,875.62","279,998,572.28"
收回投资收到的现金,,,,,,,,"29,000,000.00",,,"20,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,"84,951,645.18","6,000,000.00",,,,"40,624,156.18",,,"10,000,000.00",,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"1,700,000.00",,,,"39,667,577.00",,"39,667,577.00",,"84,813,939.13",,,"85,987.28","105,211,167.85",,,,"122,572,128.92","29,632,777.91","66,050,827.10","104,815,495.14","127,359,198.52","31,213,865.22","57,380,724.15","63,315,594.69","72,514,788.68","3,952,162.20","16,902,644.83","22,661,887.15","21,523,885.95","3,920,485.21","7,840,970.42","13,961,303.24","25,716,740.84","4,775,322.53","20,411,054.33","11,458,213.59"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,"4,399,404.12",,,,,,,,"347,310.08","625,380.50","2,846,599.40","9,637,098.75","3,002,715.94","8,897,536.04",,"88,834,958.48","86,713,416.82","5,046,291.77","1,360,727.40","15,455,149.03","45,339,497.59","5,074,762.14",,"826,849.31"
筹资活动现金流出小计,"448,065.00","37,368,344.15","40,960,007.54","116,810,710.50","69,679,527.89","225,267,636.18","378,296,655.78","545,748,770.57","192,685,253.96","297,877,042.78","446,769,646.56","671,894,068.11","211,642,605.95","511,909,193.59","636,269,993.18","982,158,771.37","245,628,893.52","695,370,764.42","1,161,986,361.00","1,791,577,287.11","329,786,616.91","602,560,971.56","1,052,311,375.60","1,401,579,176.60","515,066,270.42","783,074,542.19","1,447,047,605.32","2,479,616,504.71","184,111,474.92","907,443,476.23","1,928,282,015.12","3,051,193,944.04","721,068,711.76","1,437,190,652.73","2,000,450,643.34","2,675,627,942.19","789,817,772.54","1,674,571,467.12","2,247,138,233.16","2,752,747,670.99","780,646,092.13","1,405,104,633.31","2,023,742,417.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,"118,600.00","311,100.00","313,600.00","487,852.96","198,800.00","438,858.44","561,658.44","602,458.44","134,305.00","228,855.00","445,085.00","2,115,287.87","448,800.00","2,539,690.00","2,942,443.90","81,934,513.90","3,622,565.20","4,992,185.20","5,044,755.20","85,641,375.65","260,300.00","1,076,396.51","9,332,631.51","12,031,833.86","3,293,486.00","3,351,486.00","3,383,836.00","761,290.00","451,630.00","728,047.19","869,217.19","1,252,938.20","1,349,512.19","43,310.00","191,083,191.00","1,344,436.00","204,804.00","22,583,105.21","42,349,199.21","23,502,646.82","204,804.00","121,600.64","420,223.40"
筹资活动产生的现金流量净额,"69,551,935.00","172,631,655.85","199,039,992.46","143,189,289.50","87,320,472.11","131,732,363.82","451,569,844.22","355,817,729.43","47,314,746.04","122,122,957.22","472,100,469.44","427,476,047.89","228,357,394.05","423,510,806.41","432,609,612.07","769,003,728.63","664,371,106.48","921,659,235.58","1,635,676,005.16","1,417,915,079.05","132,083,383.09","518,989,028.44","584,307,473.52","1,127,815,672.52","294,233,729.58","448,245,457.81","905,136,789.68","848,620,389.08","172,191,150.19","749,656,523.77","866,438,784.88","746,301,047.74","296,380,558.19","327,179,347.27","162,930,523.70","150,894,313.46","-144,866,383.34","192,211,137.82","336,771,217.87","332,401,693.02","236,136,458.90","696,936,147.15","1,325,213,468.19"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"161,209.62",,"-1,904.68",,"-80,424.72",,"-20,064.32",,,,,,"2,559,268.69",,,,"78,295.79",,"5,217,382.38",,,,"646,702.93",,"-1,581,233.67",,"944,934.72","-475,609.73","2,479,238.96",,"-451,413.27","-513,042.96","-6,209,641.85","-105,351.29","-659,762.43","-720,982.59"
收到其他与投资活动有关的现金,,,,,,,,,,,,"48,000,000.00",,,,,,,,"35,197,656.97",,"32,591,931.24","52,767,695.75",,,"45,881,848.47","80,082,537.59",,"30,005,097.67","52,970,396.94","60,465,409.26","99,593,902.22",,"142,037,105.89","623,838,548.45","880,389,834.90","3,100,000.00","442,948,287.25","745,968,973.77","669,194,649.14","20,453,228.04","89,052,215.98","271,638,104.45"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
