科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"11,427,409.86","10,235,536.13","12,414,694.23","5,205,205.55","5,309,193.63","6,568,459.38","12,062,545.06","6,007,883.49","12,812,307.20","6,363,438.32","7,571,294.56","10,187,348.17","8,076,535.65","6,670,874.58","13,909,999.45","11,974,464.95","19,062,498.01","13,801,864.43","11,484,308.55","207,798,203.29","213,310,547.55","18,835,810.23","15,884,918.11","15,023,355.67","18,714,836.97","17,346,381.90","15,010,399.33","5,134,565.81","9,445,130.78","469,156,398.94","470,778,390.87","465,745,269.18","467,659,276.49","469,095,445.06","470,081,938.76","123,761,662.43","125,339,968.24","129,012,250.75","132,895,820.44","68,255,213.68","71,035,360.47","65,815,388.69","73,447,853.90","37,200,643.36","19,155,723.01"
应付职工薪酬,"10,499,514.02","8,907,387.13","8,982,525.59","12,299,843.92","11,104,125.70","11,824,983.84","11,570,101.19","13,060,990.32","13,341,910.45","18,592,813.70","21,924,884.89","26,024,370.22","24,341,784.45","21,162,765.45","16,735,242.93","29,242,441.23","25,702,309.93","24,400,715.25","23,638,267.25","36,991,338.22","30,969,936.76","34,833,563.89","30,728,152.75","33,377,513.61","31,246,490.85","29,898,427.48","27,214,245.32","34,319,018.28","30,450,879.54","31,110,003.58","30,598,434.79","29,832,762.36","24,581,879.35","25,875,685.32","25,097,863.06","36,595,027.00","30,056,657.48","35,212,149.20","27,169,993.17","48,317,032.84","46,319,336.48","42,173,464.28","38,342,267.11","44,784,434.11","103,471,116.79"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-640,086.83","1,180,632.68","-2,055,785.61","-222,090.76","-4,985,747.12","-1,743,484.70","1,433,285.63","2,671,456.30","3,892,426.05","3,005,312.91","9,700,078.80","2,974,361.40","9,072,803.01","10,511,787.48","6,323,101.19","13,840,493.13","-14,957,796.81","-9,076,381.03","8,107,186.54","37,148,217.46","20,581,010.03","9,368,474.40","12,233,616.34","11,519,964.96","8,378,424.67","12,915,217.35","11,937,269.67","6,161,359.82","12,490,047.20","18,173,982.57","11,621,548.93","20,445,281.27","18,010,097.21","19,654,776.46","4,005,539.67","9,754,265.54","17,675,757.65","15,444,625.77","11,328,626.56","22,708,844.79","23,312,810.70","26,712,876.46","25,077,973.06","28,752,843.72","38,976,895.42"
应收利息,,,,,,,,,,,,,,,,"116,165.00","26,165.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"2,259,906.82","2,236,900.15","719,024.44","1,412,457.69","3,161,716.51","1,675,881.74","1,489,188.69","1,446,430.34","1,509,284.71","1,543,554.17","1,396,772.21","1,361,216.66","1,520,795.82","1,671,306.94","1,740,708.33","1,820,930.55","1,928,501.39","821,119.44","632,154.17","453,268.07","505,384.75","505,747.25","480,734.72","431,319.45","788,382.50","662,344.91","750,568.86","3,594,969.39","813,490.81","2,079,531.52"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"122,040,790.58","136,810,898.84","114,380,365.45","110,601,003.71","159,402,042.17","197,003,777.36","192,353,770.22","207,992,611.94","236,075,498.65","272,391,027.38","238,222,764.38","244,024,851.46","246,543,209.86","242,040,024.60","229,484,050.38","234,408,694.84","275,746,172.08","348,108,376.74","332,655,354.28","256,155,664.12","292,115,966.98","333,475,206.02","245,873,209.42","252,600,819.43","264,490,399.97","259,915,382.66","246,938,637.70","359,864,353.04","488,150,251.89","562,034,054.52","615,944,065.36","535,594,519.14","490,964,014.94","445,271,267.11","381,132,744.30","390,087,424.42","384,352,332.27","395,088,722.43","338,250,351.85","465,756,063.87","657,863,155.09","716,907,845.90","688,237,929.97","556,848,778.86","801,105,793.97"
其他应付款,"90,391,799.07","81,189,956.74","79,261,920.91","90,469,794.44","93,566,479.42","94,267,794.90","93,613,240.65","93,512,925.62","108,035,259.68","199,830,890.39","214,980,215.88","250,793,730.99","151,181,775.10","147,052,227.78","133,284,784.79","108,525,408.28","114,167,062.54","122,838,109.83","220,816,326.19","368,214,186.31","224,608,190.25","300,625,118.64","303,374,519.76","339,792,252.33","352,490,383.43","347,458,259.44","399,329,609.72","397,294,397.14","440,025,705.87","466,548,857.56","448,492,538.30","405,698,612.80","399,795,370.77","422,398,927.57","466,162,948.10","500,878,777.89","537,255,553.66","572,839,229.86","588,270,201.86","782,603,893.66","751,103,606.27","769,798,230.36","870,266,706.73","844,755,299.93","1,562,505,968.75"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"8,109,073.22","8,109,073.22","9,446,096.76","7,946,096.76","16,816,621.32","10,037,601.68","9,998,359.28","1,017,114.57","1,071,123.44","1,085,342.63","535,561.82","549,781.01",,,,,,,,,,,,,,,,,,
其他流动资产,"719,350.77","719,350.77","719,350.77","719,350.77","719,350.77","719,350.77","719,350.77",,"4,975.00",,,,,,,,,,,,,,,"3,266,351.55","3,396,168.71","2,672,864.64","945,232.11","4,521,640.38","3,539,024.50","2,393,423.19","2,550,803.97","2,487,358.93","701,700,908.23","1,780,978,088.06","1,200,860,323.59","1,117,683.68","254,424,554.95","908,959,234.45","704,434,448.04","913,694,602.71","1,073,035,624.73","1,044,753,996.00","656,869,696.14","619,134,629.92","659,427,204.87"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"371,030,109.62","395,057,415.91","351,494,824.02","407,163,589.42","503,597,706.61","480,919,167.84","510,604,033.98","555,339,610.85","706,057,414.33","692,819,957.76","730,900,574.15","945,604,815.88","840,076,729.24","820,933,194.51","847,107,245.18","1,005,889,026.25","902,680,769.31","947,258,849.10","914,864,662.43","1,277,307,020.91","1,144,939,311.08","1,022,013,561.20","1,011,840,556.60","955,922,289.99","935,215,861.79","903,435,324.81","945,154,957.54","966,902,998.19","1,135,510,594.69","1,723,486,070.63","1,799,635,355.52","1,698,571,388.85","4,922,269,221.58","4,920,030,806.00","4,813,684,483.76","4,720,037,892.08","4,613,821,269.95","4,725,800,761.36","4,718,096,120.32","3,852,499,969.12","3,791,991,102.52","3,876,678,967.46","3,888,730,734.46","3,723,769,286.83","4,390,333,600.62"
流动负债合计,"306,927,162.22","338,807,769.61","292,824,687.12","363,032,281.15","453,564,893.16","442,682,352.77","476,841,113.48","478,118,199.80","594,650,896.68","730,808,170.75","826,312,772.35","740,346,923.86","661,128,629.73","743,305,277.31","811,018,318.83","931,961,213.21","900,801,623.41","978,638,219.84","1,013,923,893.06","1,260,037,860.19","1,054,868,728.77","1,167,485,361.60","1,155,799,322.62","1,185,783,149.82","1,142,622,838.63","1,129,871,500.41","1,182,375,543.78","1,305,135,400.40","1,487,433,050.05","1,840,082,801.98","1,747,152,897.04","1,767,703,966.65","1,041,735,716.83","1,151,879,654.69","1,172,744,420.25","1,194,692,066.39","1,202,421,839.74","1,535,537,133.31","1,518,984,728.18","1,954,044,951.86","1,910,057,085.75","2,058,596,661.20","2,055,357,262.35","1,943,542,137.63","4,574,950,419.84"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","44,300,000.00","68,300,000.00"
长期借款,,,,,,,,"30,000,000.00","40,000,000.00",,,,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00",,"1,500,000.00","365,500,000.00","422,300,000.00","422,300,000.00","422,300,000.00","421,000,000.00","476,000,000.00","469,400,000.00","469,400,000.00","461,000,000.00","461,000,000.00","449,000,000.00","449,000,000.00","437,000,000.00","437,000,000.00","316,000,000.00","316,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","411,486,213.90","412,008,975.68","386,249,304.86","386,302,239.14","344,682,338.11","2,352,194,800.20"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"5,995,397.75","6,057,900.84","6,092,395.26","2,128,997.95","2,155,715.20","2,182,432.45","2,209,149.70","1,765,276.93","1,783,678.03","5,115,838.58","4,473,928.10","36,958,418.31","37,020,644.61","36,518,870.91","36,581,097.21","25,837,902.51","25,878,445.26","10,852,592.78","10,893,135.53","1,071,123.47","1,098,844.82","562,566.17","590,287.52",,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"179,511,675.52","190,596,696.05","204,407,610.56","208,440,066.02","227,494,696.18","240,977,581.95","259,602,640.23","261,510,767.56","279,529,540.87","290,824,450.57","321,212,682.22","333,841,292.58","366,888,415.94","387,812,587.43","371,261,442.95","386,173,508.58","411,042,287.93","434,059,109.02","471,206,995.78","494,496,344.76","520,110,940.65","537,403,099.90","572,734,849.01","568,641,831.53","576,995,190.74","582,642,542.81","558,865,602.67","572,297,772.31","583,316,379.54","596,881,050.09","494,360,474.40","504,558,014.29","500,215,757.81","511,560,127.00","511,152,971.25","508,815,678.15","514,278,122.89","542,274,097.22","573,627,144.19","583,833,797.79","629,210,599.50","669,257,665.79","731,724,960.04","788,655,942.80","853,150,430.92"
专项应付款,"16,463,759.18","18,205,715.75","18,804,818.95","11,291,854.70","11,144,403.47","11,810,714.32","10,630,803.46",,,,,"6,661,337.00","6,661,337.00","7,661,337.00","8,161,337.00","8,161,337.00","8,161,337.00","8,145,737.00","7,609,019.58",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,993,378.62","1,928,307.42","1,863,236.22","1,304,590.18","1,261,767.47","1,288,578.06","1,242,238.65","1,213,478.26","1,454,392.72","1,407,353.83","1,361,999.92","3,416,364.51","3,354,253.14","3,291,080.25","3,228,968.88","3,361,853.95","8,200,351.42","19,211,614.17","36,332,667.23","36,277,021.17","35,912,164.56","35,548,667.91","35,185,171.26","34,823,034.57","34,459,537.92","34,194,980.88","33,831,484.23","33,468,172.67","38,933,586.76","28,336,100.71","27,989,702.71","27,643,304.71","27,296,906.71","26,950,508.71","26,604,110.71","26,257,897.77","20,393,117.94","20,086,374.33","19,616,040.84","19,324,344.43","19,032,750.82","18,744,205.03","18,453,722.44","18,060,791.62","17,610,764.70"
预计负债,"929,830.85","929,830.85","929,830.85","1,004,514.09","1,004,514.09","1,023,854.94","1,023,854.94","1,085,088.45","1,105,952.15","1,149,832.84","1,149,832.84",,,,,,,,,"1,150,297.00","1,150,297.00","1,150,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00","450,297.00"
固定资产,"496,355,001.36","502,780,371.65","493,969,168.93","505,351,244.65","489,530,543.11","479,353,889.09","466,389,020.64","487,446,707.15","476,542,296.64","470,711,695.38","472,130,189.62","959,106,322.43","935,171,699.14","916,771,520.85","897,004,754.28","812,630,423.57","787,402,043.61","774,036,227.22","756,713,018.88","1,302,068,202.51","1,273,996,822.30","1,490,658,245.67","1,460,193,949.59","1,481,836,963.74","1,469,914,401.72","1,447,922,421.06","1,438,821,363.84","1,414,535,530.44","1,391,236,467.77","1,241,336,453.63","1,235,061,858.15","1,241,391,046.47","1,185,030,789.55","1,167,052,163.66","1,144,274,128.89","1,180,548,545.79","1,157,778,508.95","1,659,161,664.64","2,034,599,056.19","2,425,717,566.41","2,399,760,170.71","2,377,682,936.03","2,427,715,761.56","2,423,445,420.18","2,606,860,539.77"
递延所得税负债,,"4,133,045.54","7,447,665.03",,,,,"88,415.69","88,415.69","88,415.69","88,415.69","6,399,533.40","6,399,533.40","6,399,533.40","6,399,533.40","6,274,320.34","6,274,320.34","6,279,597.46","6,279,597.46","6,109,528.84","6,109,528.84","34,292,322.58","34,292,322.58","33,264,424.78","33,264,424.78","32,431,857.85","32,431,857.85","31,599,290.92","31,599,290.92","30,766,723.98","30,766,723.98","29,934,157.06","29,934,157.06","29,101,579.80","29,101,579.80","28,269,002.56","28,269,002.56","27,436,311.91","27,436,311.91","28,916,891.26","28,932,911.26","28,115,219.95","28,172,594.95","21,059,285.24","997,696,295.88"
在建工程,"30,572,064.49","24,873,380.48","29,860,236.66","23,424,309.14","28,043,843.99","35,681,283.15","39,608,546.38","15,346,763.41","15,863,936.50","17,775,493.79","26,572,232.42","22,765,421.59","29,221,641.20","29,808,680.19","94,292,348.97","267,402,251.28","237,339,058.41","267,245,912.31","354,510,833.01","1,691,435.20","5,062,888.94","61,058,994.27","67,378,957.05","95,683,918.25","115,104,668.76","119,667,017.33","110,846,071.42","40,323,585.53","35,886,392.85","41,877,145.96","49,173,621.76","146,073,254.54","182,738,416.07","217,615,727.00","368,496,706.61","516,890,598.73","673,480,935.24","493,933,395.28","92,554,856.60","75,846,171.69","74,695,573.80","127,733,315.98","70,881,460.96","48,398,673.19","64,523,307.84"
其他非流动负债,,,,"9,221,566.33","9,203,393.29","9,187,664.71","9,339,376.13","20,792,612.79","20,555,919.81","20,957,406.01","20,716,631.60","23,012,969.97","23,474,115.75","24,295,685.57","33,078,522.44","34,252,759.26","34,413,966.66","38,801,967.16","39,130,680.76","42,525,401.95","55,619,099.80","52,485,183.11","50,878,030.17","48,078,538.16","46,735,403.47","50,648,995.98","55,570,680.35","48,372,856.16","47,881,867.19","57,892,657.08","241,661,329.31",,"1,841,430.84","1,841,430.84",,,,,,,,,,,
工程物资,"280,599.89","280,599.89","270,411.51","161,876.51","161,876.51","74,099.00","133,861.25","74,099.00","74,099.00","74,099.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"23,388,987.78","29,326,492.98","33,274,710.09","23,646,933.07","23,508,026.05","24,204,666.42","23,203,184.23","53,731,393.86","63,533,965.68","27,311,493.12","26,428,808.23","73,032,258.68","75,055,630.76","76,375,426.88","85,720,490.05","76,026,319.11","76,228,069.26","64,079,894.40","65,412,433.33","416,356,351.26","486,277,770.46","510,790,368.86","508,510,937.27","502,793,259.94","556,450,125.25","552,931,150.83","557,852,835.20","541,422,444.08","540,931,455.11","538,109,678.06","721,878,350.29","714,064,912.48","712,565,698.48","591,908,773.33","602,134,364.95","616,162,730.48","614,436,805.77","605,372,514.70","601,887,038.13","710,949,417.66","710,839,619.21","683,197,079.84","687,821,917.28","638,454,639.30","3,620,124,148.55"
固定资产清理,,,,,,,,,,,,,"1,540,020.56",,,,,,,,,,,,,,,,,,,,,,,,,,"51,355.92",,"48,587.08","79,667.56","34,326,715.16",,"145,491.30"
负债合计,"330,316,150.00","368,134,262.59","326,099,397.21","386,679,214.22","477,072,919.21","466,887,019.19","500,044,297.71","531,849,593.66","658,184,862.36","758,119,663.87","852,741,580.58","813,379,182.54","736,184,260.49","819,680,704.19","896,738,808.88","1,007,987,532.32","977,029,692.67","1,042,718,114.24","1,079,336,326.39","1,676,394,211.45","1,541,146,499.23","1,678,275,730.46","1,664,310,259.89","1,688,576,409.76","1,699,072,963.88","1,682,802,651.24","1,740,228,378.98","1,846,557,844.48","2,028,364,505.16","2,378,192,480.04","2,469,031,247.33","2,481,768,879.13","1,754,301,415.31","1,743,788,428.02","1,774,878,785.20","1,810,854,796.87","1,816,858,645.51","2,140,909,648.01","2,120,871,766.31","2,664,994,369.52","2,620,896,704.96","2,741,793,741.04","2,743,179,179.63","2,581,996,776.93","8,195,074,568.39"
生产性生物资产,"2,474,884.61","2,738,522.34","2,994,615.27","3,343,862.93","3,593,926.72","3,831,760.79","4,171,057.79","4,440,230.08","4,744,750.85","5,100,037.27","5,403,530.47","7,858,038.51","7,830,538.99","8,148,953.28","8,382,800.54","8,420,190.98","8,650,703.09","6,424,978.72","6,454,233.60","6,705,305.88","7,054,051.08","7,457,899.18","7,891,119.11","8,540,687.86","9,037,274.46","9,718,473.95","10,308,655.93","10,243,862.47","10,683,735.05","11,198,335.18","11,333,756.15","27,262,804.16","12,129,039.32","12,710,624.84","13,166,621.21","29,763,419.64","29,663,158.23","30,020,713.06","30,469,078.74","30,584,905.18","30,926,808.95","31,762,929.11","32,917,520.11","34,018,137.03","34,409,321.58"
实收资本(或股本),"635,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","885,000,000.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00","1,497,557,426.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"244,675,962.69","244,701,256.49","244,701,256.49","239,418,033.25","239,418,033.25","239,418,033.25","240,362,201.61","239,418,033.25","239,418,033.25","239,418,033.25","239,418,033.25","975,347,361.25","975,347,361.25","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","974,929,568.55","975,694,130.88","975,694,130.88","975,694,130.88","909,922,429.87","909,922,429.87","909,922,429.87","947,952,579.87","4,269,387,920.19","4,269,387,920.19","4,269,387,920.19","4,261,533,670.19","4,261,533,670.19","4,261,533,670.19","4,261,533,670.19","3,229,423,977.59","3,229,423,977.59","3,229,423,977.59","3,310,373,338.88","3,310,373,338.88","3,310,373,338.88"
无形资产,"56,490,887.60","56,115,967.25","55,782,059.58","60,605,661.08","59,996,141.50","57,790,740.93","57,337,759.87","55,119,875.51","54,547,794.86","164,780,217.42","163,585,241.50","222,354,059.47","220,825,524.61","282,487,426.93","280,909,516.75","248,538,641.55","363,605,884.44","341,348,261.15","307,149,494.15","291,084,503.29","289,015,251.05","427,847,087.75","426,144,539.51","420,308,885.99","418,670,544.14","413,415,347.24","410,259,211.88","408,679,535.59","394,788,618.59","508,109,391.59","505,629,972.16","499,767,446.99","497,311,596.49","491,479,963.66","488,997,633.29","491,931,213.67","494,755,872.49","487,991,083.74","485,264,073.72","498,931,814.82","496,313,796.69","492,841,708.79","497,875,257.51","458,295,458.56","4,190,757,159.43"
盈余公积,"35,159,350.38","35,159,350.37","35,159,350.37","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","37,855,235.16","58,474,470.25","58,474,470.25","58,474,470.25","58,474,470.25","71,422,158.14","71,422,158.14","71,422,158.14","71,422,158.14","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","75,930,047.05","88,524,625.79","88,524,625.79","88,524,625.79","99,199,818.84","109,180,214.02","109,180,214.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
