科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"23,583,131.96","39,262,907.23","58,806,205.61","97,177,375.41","14,397,214.98","26,159,830.66","42,590,869.70","72,506,969.56","14,642,858.30","26,789,867.66","40,643,713.35","66,270,488.34","19,680,482.04","37,794,665.46","55,074,610.27","75,764,473.27","19,620,499.47","33,116,159.09","49,011,447.88","72,667,401.33","19,798,990.81","34,579,131.21","52,049,038.81","69,508,049.23","20,090,574.07","35,541,098.04","53,281,633.13","69,731,120.66","19,507,014.18","34,284,162.15","50,441,081.09","62,965,588.84","23,725,331.90","40,297,168.00","55,763,831.63","76,982,742.09","27,461,779.91","45,262,269.26","68,535,090.71","76,093,120.87","32,305,041.52","52,525,158.86","75,084,541.11"
取得借款收到的现金,"2,000,000.00","2,000,000.00","2,000,000.00","2,500,000.00",,,"24,150,000.00",,,"7,000,000.00","10,000,000.00","27,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","7,000,000.00",,"25,000,000.00","25,000,000.00","15,000,000.00",,,,,,"20,000,000.00","20,000,000.00","117,799,504.00","140,843,599.50","246,443,599.50","367,443,599.50","916,013,599.50","170,000,000.00","200,000,000.00","200,000,000.00","209,700,000.00","180,000,000.00","180,000,000.00","231,542,264.00","384,161,968.00",,"30,000,000.00","281,654,982.00"
支付的各项税费,"16,031,908.94","37,451,728.01","57,473,146.41","74,379,142.60","14,717,809.80","61,276,140.03","81,539,859.47","94,417,137.73","9,835,118.27","43,352,720.63","69,808,346.09","73,717,292.13","10,556,722.55","38,321,842.64","55,879,905.86","74,176,144.88","10,599,627.58","40,111,757.38","63,276,960.43","65,213,920.26","10,381,279.02","75,839,373.40","90,372,028.82","83,300,031.10","9,054,839.48","28,756,005.52","42,081,754.35","49,366,162.72","9,856,133.29","21,403,421.52","36,685,634.10","45,831,133.36","7,589,059.93","37,483,056.49","58,905,294.05","73,133,830.20","50,376,262.27","67,154,511.75","79,936,830.29","86,756,215.24","9,431,514.79","28,123,585.28","42,065,822.84"
收到其他与筹资活动有关的现金,"79,548.78","234,683.37","460,072.79",,"57,527.58",,,,,,,,,"8,665,587.12",,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","51,041.10",,,"1,000,012.79"
支付其他与经营活动有关的现金,"22,232,104.45","43,036,308.20","69,427,579.91","85,554,466.66","29,200,840.15","30,204,839.66","53,396,594.05","56,326,600.72","18,522,233.01","42,679,661.46","68,048,128.21","49,847,122.29","11,762,185.77","22,078,500.69","48,945,689.77","36,127,696.08","18,043,468.05","30,018,661.25","49,213,035.87","39,932,442.07","14,354,868.24","31,753,310.42","50,482,663.29","46,361,824.05","15,741,176.32","25,313,726.13","38,248,221.74","38,080,692.21","14,413,025.38","24,391,244.36","37,583,638.49","38,698,138.61","14,810,691.13","23,777,914.20","34,919,545.56","48,114,196.90","9,730,016.35","21,367,264.71","75,599,148.81","53,690,525.07","10,455,771.61","21,991,656.70","104,395,480.31"
筹资活动现金流入小计,"2,079,548.78","17,944,273.37","18,169,662.79","18,209,590.00","57,527.58",,"24,150,000.00",,,"7,000,000.00","10,000,000.00","27,000,000.00","2,000,000.00","10,665,587.12","2,000,000.00","7,000,000.00",,"40,000,000.00","40,000,000.00","15,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","7,000,000.00",,"20,000,000.00","20,000,000.00","117,799,504.00","156,843,599.50","262,443,599.50","403,335,358.70","996,905,358.70","170,000,000.00","200,000,000.00","200,000,000.00","247,950,300.00","180,000,000.00","180,000,000.00","232,542,264.00","683,343,009.10","37,406,400.00","120,844,000.00","373,498,994.79"
经营活动现金流出小计,"121,172,618.82","228,884,829.21","343,790,019.59","437,893,737.02","78,026,739.77","155,796,302.79","231,903,225.89","284,435,669.87","47,022,391.00","125,044,450.46","198,685,462.97","225,950,326.34","45,554,821.82","113,126,050.91","181,513,470.30","224,352,476.79","55,883,094.52","114,847,939.13","182,300,370.76","226,001,326.36","49,487,985.84","153,887,614.97","212,374,812.20","230,544,176.27","54,742,711.83","104,190,843.03","154,598,660.14","201,578,478.56","53,528,147.76","95,886,880.25","145,810,514.38","185,884,815.59","52,998,004.05","114,123,447.42","169,439,729.31","235,360,471.06","93,301,857.01","146,903,806.68","256,198,944.38","254,825,963.86","70,160,275.43","133,589,964.54","272,006,249.74"
偿还债务支付的现金,"6,500,000.00","12,000,000.00","12,000,000.00","17,500,000.00","4,000,000.00","5,000,000.00","71,800,000.00","26,428,000.00","8,736,357.60","24,764,100.40","24,764,100.40","43,764,100.40",,,"14,000,000.00","20,000,000.00",,"15,000,000.00","15,000,000.00","25,000,000.00",,"500,000.00","5,500,000.00","7,500,000.00","2,000,000.00","6,000,000.00","8,000,000.00","11,000,000.00","1,500,000.00","150,000,000.00","151,200,000.00","152,000,000.00",,,"55,600,000.00","70,400,000.00",,,"30,610,886.80","532,451,677.73","2,360,240.78","2,783,729.21","3,306,838.70"
经营活动产生的现金流量净额,"77,342,016.33","157,420,222.18","280,732,133.61","304,217,740.34","79,963,360.44","151,449,815.60","218,977,109.17","254,061,998.39","78,283,165.59","136,920,410.39","191,004,953.07","206,782,653.93","72,243,233.60","124,575,658.87","192,582,961.66","221,630,771.82","48,697,634.96","105,874,670.14","148,356,917.98","129,402,691.13","46,129,632.16","72,067,736.77","96,214,227.98","98,790,810.86","21,553,653.85","67,124,313.56","109,397,268.59","107,295,925.52","24,644,469.89","68,105,522.81","115,326,516.48","117,939,045.51","15,923,406.64","25,076,521.06","353,486,114.25","15,934,742.88","-11,091,798.86","11,384,807.74","-16,102,271.56","55,571,005.09","24,856,896.15","57,480,833.75","21,403,757.78"
分配股利、利润或偿还利息支付的现金,"2,905,703.66","10,626,876.45","384,360,893.45","395,834,538.90","60,505,223.79","362,153,637.94","380,031,302.42","377,086,406.12","2,576,721.38","374,925,639.90","388,278,797.90","392,226,975.89","2,243,099.95","339,454,211.50","343,742,596.54","346,270,950.06","63,290,939.84","103,236,721.57","127,842,759.65","130,134,334.21","2,599,385.91","550,166,599.69","552,807,649.72","555,783,267.46","2,409,539.39","199,177,153.22","201,755,585.35","204,217,068.51","5,822,643.12","111,401,255.70","143,391,919.02","148,694,459.80","9,455,185.95","125,754,246.32","149,824,148.77","217,341,604.17","9,398,251.11","19,731,685.55","77,083,710.83","131,619,559.52","12,584,116.03","35,918,980.13","71,715,525.54"
收回投资收到的现金,"7,812,615.48","300,862,583.76","102,609,140.74",,,"304,336,919.77","255,857,731.87",,,"152,579,059.64",,,,"186,521,811.74",,,,"157,248,772.38","157,248,772.38","979,411,143.35","191,838,772.56","503,398,772.56","449,318,872.56","374,732,050.35","2,000,000.00","112,074,846.73","575,491,930.48","106,862,733.67","7,692,000.00","121,692,000.00",,"326,745,425.41",,,,"139,820,000.00",,,,"150,000,000.00","162,409,202.24","213,409,203.74","355,842,023.44"
支付其他与筹资活动有关的现金,"13,605.74","27,616.36","41,469.42",,"15,159.50",,,,,,,,,"268,125.00","268,125.00",,,"260,119.99",,,,"960,075.00",,,,"181,133.29",,,,"59,642.44",,,,"98,865.00",,,,,"1,047,531.25","43,040,000.00",,"1,030,420.00","1,030,420.00"
取得投资收益收到的现金,"2,400,000.00","12,917,600.00","213,383,163.95","413,039,612.15","5,733,234.46","5,739,755.96","5,739,755.96","298,366,101.62",,"14,025,533.27","332,445,559.27","369,255,191.50",,"20,180,500.07","270,151,596.07","299,507,645.16","363,880,028.47","504,449,662.43","504,449,662.49","433,803,125.54",,"26,972,429.99","225,903,934.88","257,665,834.62",,"11,945,652.96","226,444,667.30","244,569,811.84",,"2,788,779.12","198,160,933.82","222,090,040.47",,"881,107.93","210,898,863.88","234,857,138.62",,,"204,607,240.14","227,226,298.83","326,636.73","2,278,782.17","166,983,235.27"
筹资活动现金流出小计,"9,419,309.40","22,654,492.81","396,402,362.87","413,334,538.90","64,520,383.29","367,153,637.94","451,831,302.42","403,514,406.12","11,313,078.98","399,689,740.30","413,042,898.30","435,991,076.29","2,243,099.95","339,722,336.50","358,010,721.54","366,270,950.06","63,290,939.84","118,496,841.56","142,842,759.65","155,134,334.21","2,599,385.91","551,626,674.69","558,307,649.72","563,283,267.46","4,409,539.39","205,358,286.51","209,755,585.35","215,217,068.51","7,322,643.12","261,460,898.14","294,591,919.02","300,694,459.80","9,455,185.95","125,853,111.32","205,424,148.77","287,741,604.17","9,398,251.11","19,731,685.55","108,742,128.88","707,111,237.25","14,944,356.81","39,733,129.34","76,052,784.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,540.00,"878,164.00","878,164.00","2,697,115.35",,500.00,"2,300.00","39,800.00","96,000.00","131,250.00","347,454.00","341,240.00","92,307.00","93,807.00","115,557.00","170,320.46",,"2,300.00","49,532.00","259,232.00","84,800.00","84,800.00","84,800.00","121,600.00",,,"91,018.00","152,518.00",,"29,000.00","29,000.00","35,020.00",,"246,435.00","246,435.00","376,945,523.92",,"100,000,400.00","180,015,400.00","297,183.40",,"20,000,000.00","180,001,340.00"
筹资活动产生的现金流量净额,"-7,339,760.62","-4,710,219.44","-378,232,700.08","-395,124,948.90","-64,462,855.71","-367,153,637.94","-427,681,302.42","-403,514,406.12","-11,313,078.98","-392,689,740.30","-403,042,898.30","-408,991,076.29","-243,099.95","-329,056,749.38","-356,010,721.54","-359,270,950.06","-63,290,939.84","-78,496,841.56","-102,842,759.65","-140,134,334.21","3,400,614.09","-545,626,674.69","-552,307,649.72","-556,283,267.46","-4,409,539.39","-185,358,286.51","-189,755,585.35","-97,417,564.51","149,520,956.38","982,701.36","108,743,439.68","696,210,898.90","160,544,814.05","74,146,888.68","-5,424,148.77","-39,791,304.17","170,601,748.89","160,268,314.45","123,800,135.12","-23,768,228.15","22,462,043.19","81,110,870.66","297,446,210.55"
处置子公司及其他营业单位收到的现金净额,,,,"89,630,141.77",,,,"4,317,716.72",,,,,,,,,"-41,165,956.99","-5,449,579.60","-41,165,956.99","233,874,712.32",,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-2,106,793.95","-2,873,064.79","-3,254,064.42","-3,297,138.28","-17,974.88","-29,737.55","-31,171.44","-23,497.67","767,713.34","767,929.38","763,124.88","766,839.80",-649.97,"-2,136.28","-2,359.54","-18,496.96","-1,090.39","-2,254.39","-4,031.60","-8,988.02",-7.67,494.95,779.66,-12.92,-359.16,"-1,565.90","-1,969.06","-3,204.31",747.17,823.85,682.53,333.89,352.76,-28.49,"3,499.19","6,115.37",-496.29,"1,850.38","2,540.58","6,850.47",-736.20,"-2,913.06","-4,913.54"
收到其他与投资活动有关的现金,,,,"19,732,844.15",,,"134,635.73",,,,,"18,292,444.29",,,,,,,"35,719,114.99","40,153,855.12",,"776,977.34","819,577.23",,"43,053.76","89,194.23","103,942.57",,"81,282.70",,,,"247,826.37","41,652,685.40","1,919,935.40",,,"50,000,000.00","50,000,000.00","188,669,205.00","600,000.00",,"1,128,821.92"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,213,155.48","314,658,347.76","316,870,468.69","525,099,713.42","5,733,234.46","310,077,175.73","261,734,423.56","302,723,618.34","96,000.00","166,735,842.91","332,793,013.27","387,888,875.79","92,307.00","206,796,118.81","270,267,153.07","299,677,965.62","322,714,071.48","656,251,155.21","656,301,124.87","1,687,502,068.33","191,923,572.56","531,232,979.89","676,127,184.67","632,519,484.97","2,043,053.76","124,109,693.92","802,131,558.35","351,585,063.51","7,773,282.70","124,509,779.12","198,189,933.82","548,870,485.88","247,826.37","42,780,228.33","213,065,234.28","751,622,662.54",,"150,000,400.00","434,622,640.14","566,192,687.23","163,335,838.97","235,687,985.91","703,955,420.63"
五、现金及现金等价物净增加额,"30,176,226.66","335,721,128.86","89,398,477.86","61,712,057.22","-142,751,711.26","7,965,510.03","-152,668,259.24","-182,166,659.37","23,208,276.68","-92,049,834.79","-73,102,840.39","-81,326,611.42","2,522,882.82","648,503.67","-27,957,610.11","97,101,809.20","-84,666,608.15","212,365,952.08","355,990,558.83","-64,901,930.56","176,670,418.67","-8,787,697.39","146,531,017.34","89,615,554.83","16,606,808.38","-25,624,076.60","674,426,028.19","13,045,821.82","40,244,389.43","-22,572,436.27","-82,041,444.92","386,176,456.76","-353,142,746.39","-399,499,929.59","-285,854,167.63","140,154,793.99","-364,631,611.92","-226,615,184.91","-314,302,038.86","-262,111,115.93","104,874,467.01","-5,357,364.77","276,251,409.46"
购建固定资产、无形资产和其他长期资产支付的现金,"47,932,390.58","97,114,506.85","126,717,359.94","139,280,827.38","3,255,292.94","12,378,105.81","37,953,534.67","18,288,049.37","3,635,925.69","3,784,277.17","4,706,152.83","4,016,856.99","305,442.18","1,664,388.35","3,273,001.72","4,399,602.43","4,188,500.46","5,596,281.24","6,982,867.73","26,985,842.33","62,783,392.47","64,365,585.71","70,976,876.65","74,858,815.26","2,580,000.68","11,498,231.67","27,345,244.34","145,534,403.39","141,695,066.71","216,171,263.41","362,944,017.43","606,811,307.42","106,220,231.71","165,883,875.41","200,194,285.27","232,300,838.08","260,636,990.92","369,831,182.74","496,054,852.62","661,477,665.33","105,635,465.74","267,924,015.87","616,292,031.94"
期初现金及现金等价物余额,"277,225,773.55","277,225,773.55","277,225,773.55","277,225,773.55","338,937,830.77","338,937,830.77","338,937,830.77","338,937,830.77","56,203,886.50","156,771,171.40","156,771,171.40","156,771,171.40","75,444,559.98","75,444,559.98","75,444,559.98","75,444,559.98","172,546,369.18","172,546,369.18","172,546,369.18","172,546,369.18","107,644,438.62","107,644,438.62","107,644,438.62","107,644,438.62","853,909,317.68","197,259,993.45","197,259,993.45","197,259,993.45","210,305,815.27","197,259,993.45","210,305,815.27","210,305,815.27","596,482,272.03","596,482,272.03","596,482,272.03","596,482,272.03","736,637,066.02","736,637,066.02","736,637,066.02","736,637,066.02","474,525,950.09","474,525,950.09","474,525,950.09"
投资支付的现金,,,,"229,902,481.98","160,712,182.63","74,000,000.00",,"80,535,573.43","40,989,597.58",,"189,914,880.48","260,595,810.15","69,263,465.68",,"131,521,642.04","60,517,878.79","388,597,783.90","459,077,775.90","329,107,783.90","1,768,494,697.67","2,000,000.00","2,066,648.60","2,066,648.60","10,552,645.36",,"20,000,000.00","20,000,000.00","202,879,995.00",,,"141,358,000.00","370,033,000.00","423,618,752.00","375,618,752.00","646,789,052.00","355,316,584.55","263,504,074.74","178,439,374.74","360,566,561.02","198,635,765.24",,"111,710,126.16","130,257,034.02"
期末现金及现金等价物余额,"307,402,000.21","612,946,902.41","366,624,251.41","338,937,830.77","196,186,119.51","346,903,340.80","186,269,571.53","156,771,171.40","79,412,163.18","64,721,336.61","83,668,331.01","75,444,559.98","77,967,442.80","76,093,063.65","47,486,949.87","172,546,369.18","87,879,761.03","384,912,321.26","528,536,928.01","107,644,438.62","284,314,857.29","98,856,741.23","254,175,455.96","197,259,993.45","870,516,126.06","171,635,916.85","871,686,021.64","210,305,815.27","250,550,204.70","174,687,557.18","128,264,370.35","596,482,272.03","243,339,525.64","196,982,342.44","310,628,104.40","736,637,066.02","372,005,454.10","510,021,881.11","422,335,027.16","474,525,950.09","579,400,417.10","469,168,585.32","750,777,359.55"
