科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
资产减值损失,,"31,082.97","31,082.97","41,141.67",,,,"113,291.89",,,,"549,344.68",,,,"-15,863,528.63",,,"-5,500,000.00","-5,499,788.13",,,,262.00,,,,"138,739,534.73","36,433,098.89","45,281,758.70","84,703,715.63","4,758,400.30","55,605,232.66","70,816,919.47","78,431,155.69","-25,048,628.08","70,798,138.66","93,727,567.79","124,491,754.08","61,559,133.22","103,417,244.87","125,841,233.53","138,176,839.78","81,077,965.44","129,819,016.04"
减:所得税,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,884,176.34","-496,919.38","-4,131,505.53","8,662,395.32","43,825,868.69","3,614,046.02","10,333,015.58","22,269,434.36","86,068,975.68","-4,298,346.20","-5,075,744.65","2,759,340.99","70,557,750.94","-5,253,652.75","-3,627,223.17","7,403,876.63","64,367,387.53","2,328,814.97"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-741,657.04",,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,"-300,000.00",,,,"33,132,804.69","25,219,788.92","39,565,893.00","26,889,962.05","35,761,040.55","2,953,325.27","14,003,618.41","26,150,116.56","25,740,459.71","2,416,636.32","10,160,612.46","17,715,727.00","25,796,888.30","4,372,976.37","24,774,077.30","31,769,689.89","44,808,889.13","8,228,071.54"
四、净利润,"-1,447,732.52","-3,885,764.91","-5,244,550.36","3,344,720.24","363,303.26","489,069.70","175,745.65","187,854.91","-799,804.38","-5,105,688.86","-6,590,941.31","-7,952,820.94","-3,036,989.37","-5,937,532.07","-8,752,726.40","3,666,740.27","-2,388,689.84","-3,918,560.96","252,844.51","618,390.16","-2,151,193.46","-4,165,653.37","-6,209,790.91","-8,296,122.37","-2,166,255.35","-4,475,027.62","-6,852,250.69","242,304,595.76","23,631,017.72","101,543,424.59","112,722,133.42","287,124,636.69","15,215,243.72","95,369,830.70","173,179,489.89","371,987,259.49","15,184,773.72","80,973,944.80","123,462,531.40","255,125,697.22","10,458,220.96","109,819,190.36","139,422,079.53","318,132,373.09","29,842,064.44"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,453,214.16","14,583,190.98","24,819,945.03","24,732,180.51","31,439,150.46","-1,950,784.33","5,777,255.26","7,880,241.02","3,972,957.51","-3,393,649.98","1,827,623.20","4,914,707.95","4,849,990.25","-2,809,389.95","4,666,259.17","8,424,123.93","10,780,297.77","-71,029.23"
归属于母公司所有者的净利润,"-1,447,732.52","-3,885,764.91","-5,244,550.36","3,344,720.24","363,303.26","489,069.70","175,745.65","187,854.91","-799,804.38","-5,105,688.86","-6,590,941.31","-7,952,820.94","-3,036,989.37","-5,937,532.07","-8,752,726.40","3,666,740.27","-2,388,689.84","-3,918,560.96","252,844.51","618,390.16","-2,151,193.46","-4,165,653.37","-6,209,790.91","-8,296,122.37","-2,166,255.35","-4,475,027.62","-6,852,250.69","254,718,777.19","33,771,774.68","107,129,508.07","128,141,086.94","279,531,140.01","24,085,077.64","111,482,606.98","180,359,359.83","350,620,327.31","12,846,158.26","79,420,994.58","123,333,701.98","241,990,602.43","18,490,027.42","91,911,048.33","129,644,401.28","302,642,281.64","29,496,938.98"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,414,181.43","-10,140,756.96","-5,586,083.48","-15,418,953.52","7,593,496.68","-8,869,833.92","-16,112,776.28","-7,179,869.94","21,366,932.18","2,338,615.46","1,552,950.22","128,829.42","13,135,094.79","-8,031,806.46","17,908,142.03","9,777,678.25","15,490,091.45","345,125.46"
