科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
非流动负债合计,"103,520,000.00","93,405,450.00","11,586,950.00","4,500,000.00","4,500,000.00",,,"17,000,000.00","47,000,000.00","47,000,000.00","94,000,000.00","165,310,000.00","165,310,000.00","134,712,000.00","176,413,000.00","185,814,000.00","199,344,000.00","311,398,750.00","326,198,750.00","572,303,393.33","650,553,020.72","531,322,462.16","349,143,773.26","539,789,140.99","1,059,238,257.07","1,606,469,586.87","1,812,734,913.73","1,556,290,822.13","1,559,405,671.94","919,064,203.18","1,515,108,082.16","2,310,273,055.89","2,755,725,180.41","2,879,373,022.36","2,641,713,467.07","3,740,163,562.60","4,174,508,800.42","4,392,672,925.29","4,649,232,833.28","2,535,565,240.36","2,507,621,011.38","2,314,114,621.93","1,863,535,868.07","1,773,626,617.51","1,618,132,699.46","1,422,618,558.65","1,366,869,511.77","1,152,941,024.73","1,144,628,634.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"671,269,294.27","779,813,432.80","761,767,794.57","973,872,482.49","1,047,888,046.31","1,098,379,315.45","1,076,138,548.29","1,054,833,488.98","1,321,160,182.34","1,271,436,770.71","1,281,013,358.01","1,347,603,278.08","1,823,908,907.13","1,894,095,187.12","1,886,425,103.83","1,799,233,575.70","2,024,810,308.74","2,390,961,262.77","2,856,889,837.49","2,802,760,327.87","3,097,846,742.22","3,867,718,920.35","3,683,789,699.99","3,335,141,877.00","4,240,193,198.44","4,832,701,155.76","5,932,291,734.02","6,569,145,776.51","6,293,052,708.17","6,775,543,724.51","7,411,256,700.61","8,476,093,204.76","8,481,601,053.44","10,377,221,257.62","10,894,034,785.01","10,189,030,093.45","10,601,095,227.68","9,980,768,885.85","9,585,691,806.33","9,730,214,922.06","9,795,504,889.98","9,928,686,480.25","10,101,052,175.19","10,243,199,522.10","9,939,533,049.79","10,149,495,979.55","9,114,527,275.14","9,445,770,213.40","9,653,035,366.89"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"148,000,000.00","148,000,000.00","148,000,000.00","148,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","166,000,000.00","249,000,000.00","249,000,000.00","278,000,000.00","278,000,000.00","556,000,000.00","556,000,000.00","556,000,000.00","556,000,000.00","718,851,205.00","718,851,205.00","718,851,205.00","718,851,205.00","718,851,205.00","718,851,205.00","1,002,801,822.00","1,002,801,822.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00","1,805,043,279.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"208,276,418.87","208,276,418.87","209,478,369.44","230,032,055.63","212,032,055.63","212,032,055.63","212,032,055.63","212,032,055.63","212,032,055.63","212,032,055.63","212,052,406.62","212,032,008.00","212,032,055.63","212,032,008.00","129,032,008.00","129,032,008.00","374,276,259.00","374,276,259.00","96,276,259.00","96,276,259.00","96,276,259.00","96,276,259.00","543,643,478.80","543,643,478.80","540,699,289.83","540,699,289.83","540,699,289.83","540,699,289.83","2,530,757,078.96","2,530,757,078.96","2,029,356,167.96","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53","2,028,612,304.53"
无形资产,"24,570,566.14","24,064,903.77","20,967,616.16","23,077,007.20","22,930,865.31","22,841,302.35","22,723,449.93","22,414,909.12","22,275,594.60","22,117,030.08","22,082,605.56","21,898,811.04","21,729,886.52","21,559,282.00","37,622,708.68","37,343,526.56","37,295,747.64","37,117,199.49","37,032,366.29","36,587,197.21","36,319,725.63","36,052,254.05","35,788,502.47","36,764,323.14","36,490,886.06","156,039,616.56","177,578,508.29","181,261,353.52","181,416,922.67","180,397,344.50","179,381,390.56","202,651,498.02","201,504,276.18","200,412,739.90","199,271,253.84","195,938,541.00","194,257,770.97","192,554,782.22","191,064,657.31","196,962,527.06","195,870,766.29","193,981,736.37","192,387,204.67","191,451,701.42","190,006,990.84","188,306,236.23","187,385,078.79","173,896,379.62","172,745,181.23"
盈余公积,"13,688,449.19","13,688,449.19","13,688,449.19","10,347,082.59","10,347,082.59",,,,,,,,,,,"1,992,588.47","1,992,588.47","1,992,588.47","1,992,588.47","9,627,133.53","9,627,133.53","9,627,133.53","9,627,133.53","26,482,626.67","26,482,626.67","26,482,626.67","26,482,626.67","50,162,951.21","50,162,951.21","50,162,951.21","50,162,951.21","56,649,520.23","56,649,520.23","56,649,520.23","56,649,520.23","56,649,520.23","56,649,520.23","56,649,520.23","56,649,520.23","11,740,132.89","11,740,132.89","11,740,132.89","11,740,132.89","11,740,132.89","11,740,132.89","11,740,132.89","11,740,132.89","11,740,132.89","11,740,132.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"207,608.01","207,608.00","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","521,503.60","4,035,750.42","4,035,750.42","4,035,750.42","4,012,914.02","4,012,914.02","4,012,914.02","4,012,914.02","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","309,972,290.48","306,480,880.06","306,480,880.06","306,480,880.06","306,480,880.06","9,823,296.94","9,823,296.94"
未分配利润,"-271,110,925.47","-274,522,413.10","-272,890,356.08","-122,318,109.74","-121,332,098.72","-106,726,490.80","-94,268,692.64","-76,395,805.33","-75,174,503.77","-70,376,576.78","-54,124,640.43","-37,413,630.54","-31,420,603.42","-4,682,807.78","13,770,311.45","37,362,668.18","56,134,964.09","89,281,395.85","146,037,623.98","180,146,386.30","218,851,729.28","297,550,225.62","372,522,409.35","425,513,826.87","516,769,056.40","606,450,386.05","706,440,968.10","682,984,806.00","738,774,782.11","794,717,149.29","433,927,716.08","361,527,925.66","366,974,098.78","375,161,343.94","380,757,527.56","-512,829,259.31","-603,922,953.04","-805,693,367.20","-835,386,756.32","-1,977,227,804.14","-2,126,149,681.29","-2,287,453,946.71","-2,362,226,986.13","-1,929,265,600.38","-2,095,153,325.43","-2,323,401,307.05","-2,453,199,592.05","-4,912,304,711.83","-5,143,570,155.87"
长期待摊费用,,,,"229,847.96","1,256,171.46","1,305,171.46","1,438,171.46","538,780.97","471,433.35","404,085.73","336,738.11","670,557.15","553,209.52","452,861.89","344,014.26","673,236.77","596,217.58","519,198.39","757,586.26","1,414,938.81","1,214,212.73","1,656,523.51","4,213,074.66","7,423,344.24","10,162,759.70","12,845,929.12","12,667,982.29","25,048,182.31","24,024,482.55","23,316,988.72","22,719,629.52","20,581,705.51","20,042,866.94","18,621,274.72","17,859,910.32","11,772,531.46","10,918,970.23","10,151,139.05","9,357,900.23","7,734,238.81","1,148,708.64","6,738,347.18","6,766,388.34","18,200,332.55","17,232,581.23","25,420,225.11","26,198,881.66","23,261,845.86","22,774,313.48"
少数股东权益,"22,149,776.25","21,112,285.85","19,940,683.11","29,423,758.29","28,575,614.48","27,907,680.03","29,920,169.29","25,986,334.85","25,346,043.78","25,285,346.58","17,979,987.81","18,598,756.35","18,187,560.51","19,329,982.00","18,749,271.19","16,606,065.75","16,218,444.49","14,448,855.44","14,809,932.71","15,795,246.59","16,025,622.14","16,166,200.40","15,975,918.94","14,599,506.38","141,950.11","570,016.32","275,330.75","4,089,695.64","3,225,441.37","4,700,921.82","4,284,599.40","9,309,641.81","9,129,633.15","9,210,823.60","9,800,160.39","8,184,861.16","8,131,474.42","8,478,182.50","8,684,576.47","7,657,400.72","7,568,331.07","7,041,637.30","6,857,338.07","6,159,033.74","3,965,057.38","5,802,888.51","6,258,467.61","-3,287,257.65","-4,019,713.71"
递延所得税资产,"9,576,884.56","9,576,884.56","14,442,764.80","10,545,978.39","10,545,978.39","10,545,978.39","10,566,921.80","18,269,201.27","17,401,482.52","16,375,728.90","12,128,713.49","6,058,218.03","7,707,973.60","8,102,364.53","10,267,507.75","15,406,857.53","15,429,065.72","14,197,641.80","14,895,289.57","20,354,704.92","16,989,026.41","13,587,795.53","11,496,143.41","16,143,145.66","17,546,483.72","16,830,400.79","15,437,485.74","33,003,398.04","35,248,390.48","40,727,410.11","42,140,122.43","39,776,488.35","37,321,980.53","36,589,855.58","34,080,603.51","102,806,567.93","109,259,973.93","131,003,088.66","116,594,565.41","20,480,180.12","22,081,800.20","20,317,209.90","21,917,952.04","30,737,337.91","29,755,123.43","26,848,750.73","27,300,657.75","2,833,361.54","3,252,456.24"
外币报表折算价差,,,,,,"-58,096.15","-339,892.16","158,352.71","166,228.38","162,046.29","126,171.90","-1,999,467.19","-5,159,008.63","-1,136,187.53","-5,052,459.15","-8,803,747.75","-6,294,807.02","-9,294,114.11","-15,744,358.75","-20,867,291.71","-17,364,437.73","-23,218,306.57","-11,113,560.54","-11,651,464.18","-21,303,689.98","-28,788,647.70","-19,276,632.11","-27,406,265.46","-22,823,954.41","-13,580,425.28","-30,183,153.36",,,,,,,,,,,,,,,,,,
其他非流动资产,,,"29,149,529.62",,,,,"415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","415,800.00","460,800.00","460,800.00","460,800.00","460,800.00","460,800.00","460,800.00","460,800.00","460,800.00","460,800.00","460,800.00","460,800.00","460,800.00","303,973,998.76","303,646,348.76","303,739,853.04","303,841,029.29","296,919,234.81","296,449,634.81","296,449,634.81","296,449,634.81","37,628,460.78","37,310,860.78"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"243,844,354.41","237,815,786.00","257,044,104.26","188,825,401.13","187,438,638.00","188,420,058.04","205,331,757.03","239,798,806.91","236,966,128.47","260,899,228.15","264,625,483.40","278,054,433.65","422,579,214.75","461,892,092.00","513,888,688.06","523,698,702.60","546,729,892.07","519,466,309.72","596,938,000.40","623,642,405.77","759,468,608.19","866,789,086.37","947,124,097.69","1,127,203,825.47","1,205,062,499.45","1,701,271,647.63","2,722,936,852.89","3,172,276,520.44","3,205,096,587.46","3,582,579,139.92","4,250,691,395.71","5,489,902,480.15","5,594,309,333.92","6,137,891,249.97","6,730,020,210.23","6,432,257,475.39","6,441,388,059.13","6,473,643,290.59","6,431,203,866.79","6,907,547,767.52","6,849,951,537.24","6,789,967,777.39","6,724,549,630.45","6,673,843,775.01","6,610,512,777.21","6,566,958,206.29","6,523,255,831.06","5,437,777,656.68","5,374,791,594.14"
所有者权益(或股东权益)合计,"121,003,718.84","116,554,740.81","118,217,145.66","295,484,786.77","295,622,653.98","299,155,148.71","313,343,640.12","327,780,937.86","328,369,824.02","333,102,871.72","342,033,925.90","357,217,666.62","359,640,004.09","391,542,994.69","405,499,131.49","425,189,582.65","720,327,449.03","748,704,984.65","799,372,045.41","836,977,733.71","879,416,306.22","952,401,511.98","1,649,506,585.08","1,717,439,179.54","1,781,640,438.03","1,864,264,876.17","1,973,472,788.24","1,969,381,682.22","4,302,898,121.24","4,369,559,498.00","4,292,591,560.29","4,233,093,243.72","4,218,933,471.21","4,244,573,356.45","4,246,350,337.23","3,374,142,663.31","3,278,555,554.40","3,078,033,349.39","3,049,449,635.16","1,878,192,814.07","1,725,593,629.90","1,564,732,253.02","1,482,783,667.67","1,913,120,132.49","1,736,825,809.07","1,528,392,681.57","1,410,303,107.80","-1,069,720,250.88","-1,305,965,329.68"
资产总计,"792,273,013.11","896,368,173.61","879,984,940.23","1,269,357,269.26","1,343,510,700.29","1,397,534,464.16","1,389,482,188.41","1,382,614,426.84","1,649,530,006.36","1,604,539,642.43","1,623,047,283.91","1,704,820,944.70","2,183,548,911.22","2,285,638,181.81","2,291,924,235.32","2,224,423,158.35","2,745,137,757.77","3,139,666,247.42","3,656,261,882.90","3,639,738,061.58","3,977,263,048.44","4,820,120,432.33","5,333,296,285.07","5,052,581,056.54","6,021,833,636.47","6,696,966,031.93","7,905,764,522.26","8,538,527,458.73","10,595,950,829.41","11,145,103,222.51","11,703,848,260.90","12,709,186,448.48","12,700,534,524.65","14,621,794,614.07","15,140,385,122.24","13,563,172,756.76","13,879,650,782.08","13,058,802,235.24","12,635,141,441.49","11,608,407,736.13","11,521,098,519.88","11,493,418,733.27","11,583,835,842.86","12,156,319,654.59","11,676,358,858.86","11,677,888,661.12","10,524,830,382.94","8,376,049,962.52","8,347,070,037.21"
负债和所有者(或股东权益)合计,"792,273,013.11","896,368,173.61","879,984,940.23","1,269,357,269.26","1,343,510,700.29","1,397,534,464.16","1,389,482,188.41","1,382,614,426.84","1,649,530,006.36","1,604,539,642.43","1,623,047,283.91","1,704,820,944.70","2,183,548,911.22","2,285,638,181.81","2,291,924,235.32","2,224,423,158.35","2,745,137,757.77","3,139,666,247.42","3,656,261,882.90","3,639,738,061.58","3,977,263,048.44","4,820,120,432.33","5,333,296,285.07","5,052,581,056.54","6,021,833,636.47","6,696,966,031.93","7,905,764,522.26","8,538,527,458.73","10,595,950,829.41","11,145,103,222.51","11,703,848,260.90","12,709,186,448.48","12,700,534,524.65","14,621,794,614.07","15,140,385,122.24","13,563,172,756.76","13,879,650,782.08","13,058,802,235.24","12,635,141,441.49","11,608,407,736.13","11,521,098,519.88","11,493,418,733.27","11,583,835,842.86","12,156,319,654.59","11,676,358,858.86","11,677,888,661.12","10,524,830,382.94","8,376,049,962.52","8,347,070,037.21"
