科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"31,939,272.52","62,793,001.10","88,722,112.07","122,180,974.71","35,185,943.53","64,110,474.56","100,275,044.07","153,808,575.44","44,815,224.48","93,510,869.65","152,200,112.65","186,155,971.52","76,832,926.57","130,623,272.33","193,672,416.51","262,882,654.14","85,135,952.51","162,177,338.45","248,479,997.65","295,302,716.28","101,230,651.14","424,631,616.58","703,968,613.16","1,004,633,115.12","300,942,408.13","550,900,795.10","841,637,891.02","1,067,284,569.55","364,910,650.50","535,330,462.52","806,738,568.49","1,096,261,825.84","260,693,885.96","572,767,387.80","918,317,672.32","1,246,734,931.03","344,867,396.20","570,506,467.71","1,223,387,676.90","1,396,006,760.28","365,521,345.81","664,776,699.70","1,395,726,103.97","1,494,029,839.90","452,912,907.78","697,835,722.22"
取得借款收到的现金,"10,000,000.00","1,116,302,000.00","1,382,795,200.00","2,172,243,126.32","118,000,000.00","488,000,000.00","721,600,000.00","1,842,708,834.81","261,950,000.00","646,950,000.00","812,000,000.00","1,094,000,148.00","101,000,000.00","299,500,000.00","361,000,000.00","599,783,466.67","30,000,000.00","210,000,000.00","310,079,672.00","445,784,000.00","265,138,000.00","5,280,251,000.00","7,617,981,350.00","9,518,250,775.00","3,114,596,458.00","4,416,513,890.92","7,541,571,458.00","8,936,436,337.93","1,966,680,000.00","3,415,621,710.00","7,057,617,125.00","7,160,792,000.00","2,103,510,000.00","4,809,954,855.00","6,525,994,855.00","10,036,600,000.00","3,348,609,214.68","5,357,415,000.00","6,703,715,000.00","10,427,000,000.00","2,574,000,000.00","5,439,554,012.12","7,969,000,000.00","13,970,240,333.31","2,931,000,000.00","7,819,660,000.00"
支付的各项税费,"5,537,609.66","13,046,953.58","16,043,714.65","24,475,336.22","6,506,511.63","12,446,483.39","14,011,436.74","25,983,130.36","9,350,185.81","18,908,648.26","28,334,806.79","54,443,240.69","12,377,175.31","23,694,112.94","35,232,497.07","58,435,295.59","11,800,125.88","26,834,659.18","51,730,734.97","68,915,243.97","16,667,199.89","254,742,195.95","292,181,695.82","399,323,605.79","61,330,385.73","263,574,905.85","365,284,350.87","356,055,443.70","37,924,915.33","250,038,883.40","383,388,770.88","503,388,844.54","75,960,820.51","231,587,940.52","341,817,279.46","378,279,776.20","141,045,504.51","349,260,004.03","565,442,786.74","1,013,607,573.39","187,290,598.54","386,423,691.64","710,408,895.66","977,573,119.25","249,866,304.78","436,071,123.03"
收到其他与筹资活动有关的现金,"224,790,000.00","373,124,370.81","369,330,000.00","329,330,000.00","347,425,606.74","454,000,642.00","320,860,000.00","44,530,000.00","381,148,053.58","350,108,003.58","350,108,003.58","286,000,000.00","6,300,000.00","6,300,000.00","6,300,000.00","28,845,005.83",,,,"14,656,202.79","700,000.00","150,000,000.00","4,189,195.16","411,091,145.91","1,885,650.00","204,057,567.08","4,393,594.40","158,976,384.24","1,914,258.95","150,707,919.18","210,224,163.01","111,773,338.28","2,252,162.84","1,152,712,697.47","252,712,697.47","628,995,987.73","2,277,320.12","594,897,009.98","251,280,029.22","523,866,682.82","2,635,181.65","174,498,998.84","182,286,063.46","249,790,820.18","2,309,281.05","132,244,295.08"
支付其他与经营活动有关的现金,"255,291,877.21","242,945,905.23","815,114,306.61","285,638,856.35","279,015,589.56","161,461,027.75","551,582,959.90","226,053,812.12","280,980,870.25","292,120,764.90","379,446,720.78","330,836,495.53","188,312,250.06","305,809,039.30","291,119,394.51","193,539,454.89","176,726,896.75","308,449,956.82","384,557,297.49","266,635,555.35","95,377,134.44","1,853,590,377.49","3,842,126,945.00","1,582,379,238.67","56,557,228.57","1,637,311,344.52","1,663,000,225.01","1,186,783,389.61","493,658,821.52","574,096,266.16","1,478,269,967.06","1,124,525,841.71","471,364,257.39","751,237,260.87","1,496,487,648.38","1,491,001,520.40","457,628,425.74","852,031,924.33","982,919,958.85","1,539,762,940.18","518,107,992.18","843,559,734.18","968,200,043.62","1,171,133,009.07","621,836,767.13","940,272,706.85"
筹资活动现金流入小计,"234,790,000.00","1,569,426,370.81","1,800,125,200.00","2,549,573,126.32","465,425,606.74","1,003,960,642.00","1,104,420,000.00","1,949,198,834.81","647,098,053.58","1,019,998,003.58","1,185,048,003.58","1,402,940,148.00","118,300,000.00","305,800,000.00","426,780,000.00","668,827,217.40","32,450,000.00","212,450,000.00","312,529,672.00","462,890,202.79","265,838,000.00","5,432,701,000.00","7,624,620,545.16","10,007,860,120.91","3,116,482,108.00","4,620,571,458.00","9,045,965,052.40","12,887,751,719.02","1,968,594,258.95","3,566,329,629.18","7,267,841,288.01","7,282,065,338.28","2,105,762,162.84","6,462,667,552.47","7,278,707,552.47","11,167,595,987.73","3,350,886,534.80","6,464,922,009.98","7,467,605,029.22","11,519,476,682.82","2,636,635,181.65","5,688,053,010.96","10,500,291,060.09","16,803,536,150.12","2,933,309,281.05","8,777,944,295.08"
经营活动现金流出小计,"621,058,642.22","949,630,926.48","1,732,897,360.54","1,727,298,098.53","627,412,444.21","786,525,959.78","1,589,086,107.44","1,870,542,404.55","779,099,674.25","1,283,966,804.50","1,961,356,446.08","2,965,853,807.00","1,029,079,554.41","1,849,040,559.63","2,699,523,322.10","3,641,067,254.76","1,337,596,384.88","2,484,057,261.72","3,763,221,369.61","5,202,452,057.05","1,302,749,941.82","9,454,382,266.21","18,582,939,146.52","20,786,534,357.88","5,479,634,478.12","9,174,227,711.02","13,345,656,241.28","19,149,666,991.75","7,052,332,199.63","9,906,458,994.28","15,957,472,015.79","21,187,061,422.35","6,639,866,890.11","11,194,195,418.05","17,471,937,348.79","24,909,060,214.80","7,885,178,216.83","13,454,120,366.68","20,368,301,733.64","29,686,770,688.37","6,393,663,494.38","11,717,447,295.63","22,624,709,641.18","27,316,764,313.24","7,072,707,492.27","14,635,294,349.91"
偿还债务支付的现金,"10,000,000.00","575,002,000.00","500,000,000.00","1,688,000,000.00","10,000,000.00","240,000,000.00","395,000,000.00","1,472,400,000.00","55,500,000.00","306,000,000.00","804,845,250.00","1,010,850,000.00","29,800,000.00","235,800,000.00","282,411,834.30","495,157,000.00","20,000,000.00","152,000,000.00","262,000,000.00","397,000,000.00","307,000,000.00","2,357,784,000.00","3,455,260,000.00","4,547,244,783.00","2,018,756,534.00","2,455,628,836.92","4,383,057,349.00","6,532,457,349.00","2,039,519,965.20","2,843,319,185.00","5,077,033,663.94","5,383,204,064.93","1,596,688,057.13","4,154,965,098.89","4,156,118,016.44","7,954,800,000.00","1,127,010,214.68","3,062,376,566.41","3,507,021,876.08","5,733,557,222.18","1,291,753,946.07","3,570,218,241.14","3,371,232,081.68","9,026,776,030.17","2,044,371,841.92","5,437,769,472.20"
经营活动产生的现金流量净额,"33,549,085.23","23,114,507.74","-190,521,990.35","33,947,205.54","-14,188,243.88","30,929,851.75","151,566,181.47","73,409,197.86","-66,623,041.81","59,805,920.64","154,030,962.29","247,710,452.63","-18,853,861.38","-32,294,424.52","188,735,734.35","371,529,741.42","-27,719,435.72","-21,449,156.54","79,374,461.53","294,343,806.82","50,344,020.42","402,295,479.06","797,646,445.87","599,930,996.78","838,104,525.92","277,535,370.65","529,311,291.23","1,878,673,938.23","-170,739,284.73","814,835,586.36","845,919,168.40","1,776,631,213.18","446,417,368.09","1,105,784,959.39","2,127,907,512.42","3,052,712,885.69","392,288,017.80","73,723,628.43","418,132,196.94","1,190,137,550.26","124,510,616.11","-1,045,174,355.75","-380,138,566.06","1,185,160,657.45","-543,400,569.45","-388,588,687.39"
分配股利、利润或偿还利息支付的现金,"9,089,850.41","19,212,495.50","32,492,366.50","95,758,927.74","8,795,486.23","31,326,800.06","37,036,317.46","131,172,841.22","18,560,246.80","32,804,670.15","46,033,942.66","135,968,903.70","12,456,050.44","39,026,161.53","59,184,731.63","157,911,292.69","19,961,021.15","32,482,788.70","55,806,695.97","158,089,101.10","23,980,065.04","388,689,881.81","836,999,922.71","909,635,467.01","266,757,565.09","586,799,128.73","820,135,700.56","1,325,686,510.89","305,446,270.14","656,699,322.91","662,220,868.26","1,395,100,164.78","247,008,558.54","493,756,198.71","1,142,617,135.73","1,405,604,222.85","303,458,741.03","623,455,219.70","1,025,178,450.92","1,481,371,118.22","270,488,629.15","655,135,824.25","1,095,135,824.25","1,687,315,669.57","257,747,545.93","633,244,328.37"
收回投资收到的现金,,"11,611,198.09","13,922,960.59","40,924,513.24","29,102,546.87","57,394,892.76","30,077,044.06","71,775,799.96","9,150,000.00","81,034,486.45","119,413,775.72","82,902,075.73","10,608,500.00","21,707,000.00","56,612,180.00","55,719,459.33",,"18,041,200.00","22,291,200.00","12,600,556.69",,"271,734,700.00","1,926,519.23","62,653,414.07","91,641,431.64","214,235,000.00","252,603,808.71","585,971,903.24","83,623,597.72","18,146,146.34","150,916,128.19","304,982,911.53","661,034,315.95","666,088,536.83","755,765,978.13","1,375,454,212.69",,"326,008,902.00","561,288,902.00","717,713,325.80","82,804,835.20","193,055,206.08","230,173,706.08","428,689,925.73","13,239,146.00","13,239,146.00"
支付其他与筹资活动有关的现金,"110,000,000.00","458,004,223.94","551,331,010.69","322,560,000.00","319,330,000.00","358,860,000.00","192,330,000.00","28,613,565.90","363,465,071.01","419,255,616.78","65,734,203.46","930,000.00","2,730,000.00","4,430,000.00","3,200,000.00",,,"2,100,000.00","2,800,000.00",,"3,128,400.00","28,979,332.85","2,131,277.61","663,965,765.43","17,661,850.85","8,373,750.00","53,037,142.09","350,956,808.71",,"206,889,402.43","229,420,545.43","252,554,269.85",,"290,511,161.64","290,511,161.64","106,982,091.84",,"208,533,210.75","215,950,000.00","262,472,610.65",,"255,161,236.67","261,718,880.45","103,612,784.10",,"258,309,926.33"
取得投资收益收到的现金,"265,178.42","330,714.62","17,549,914.62","1,926,082.18","299,524.53","328,743.08","3,636,112.64","3,607,327.05",,"33,654.80","1,174,977.90","2,160,086.80",,"2,493,822.95","2,512,941.74","2,493,987.30","50,045.31","3,494,123.01","3,494,123.01","5,652,533.05",,"4,987,974.60","10,608,081.49","11,335,789.88",,"8,388,070.18","10,053,070.18","12,278,320.55",,"1,092,551.51","14,922,868.30","14,521,368.65","3,731,802.91","24,392,739.24","33,734,265.83","21,682,002.24","595,362.00","2,045,362.00","19,769,630.96","15,187,869.90","782,778.86","12,881,107.77","15,056,135.34","16,044,393.66","142,886.88","592,984.73"
筹资活动现金流出小计,"129,089,850.41","1,052,218,719.44","1,083,823,377.19","2,106,318,927.74","338,125,486.23","630,186,800.06","624,366,317.46","1,632,186,407.12","437,525,317.81","758,060,286.93","916,613,396.12","1,147,748,903.70","44,986,050.44","279,256,161.53","344,796,565.93","653,068,292.69","39,961,021.15","186,582,788.70","320,606,695.97","555,089,101.10","334,108,465.04","2,775,453,214.66","4,294,391,200.32","6,120,846,015.44","2,303,175,949.94","3,050,801,715.65","5,256,230,191.65","8,209,100,668.60","2,344,966,235.34","3,706,907,910.34","5,968,675,077.63","7,030,858,499.56","1,843,696,615.67","4,939,232,459.24","5,589,246,313.81","9,467,386,314.69","1,430,468,955.71","3,894,364,996.86","4,748,150,327.00","7,477,400,951.05","1,562,242,575.22","4,480,515,302.06","4,728,086,786.38","10,817,704,483.84","2,302,119,387.85","6,329,323,726.90"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"137,764.00","907,409.00",,"14,435.25","2,591,072.10","3,442,438.93",,"112,000.00","507,144.36","803,712.36","18,680.00","68,680.00","86,680.00","1,113,779.25","152,138.00","175,183.00","270,183.00","1,475,000.00",800.00,"5,291,755.47","5,111,058.71","5,827,218.25","182,500.00","272,157.00","704,017.00","2,180,954.45","31,000.00","1,567,421.40","1,778,118.40","5,487,381.63",200.00,,"620,350.00","537,044.22","19,743.00","24,923.00","24,923.00","538,330.35",,"355,794.56","430,717.56","3,178,975.35",,"453,863.72"
筹资活动产生的现金流量净额,"105,700,149.59","517,207,651.37","716,301,822.81","443,254,198.58","127,300,120.51","373,773,841.94","480,053,682.54","317,012,427.69","209,572,735.77","261,937,716.65","268,434,607.46","255,191,244.30","73,313,949.56","26,543,838.47","81,983,434.07","15,758,924.71","-7,511,021.15","25,867,211.30","-8,077,023.97","-92,198,898.31","-68,270,465.04","2,657,247,785.34","3,330,229,344.84","3,887,014,105.47","813,306,158.06","1,569,769,742.35","3,789,734,860.75","4,678,651,050.42","-376,371,976.39","-140,578,281.16","1,299,166,210.38","251,206,838.72","262,065,547.17","1,523,435,093.23","1,689,461,238.66","1,700,209,673.04","1,920,417,579.09","2,570,557,013.12","2,719,454,702.22","4,042,075,731.77","1,074,392,606.43","1,207,537,708.90","5,772,204,273.71","5,985,831,666.28","631,189,893.20","2,448,620,568.18"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"920,800.00",,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,"-311,153.13","186,859.45","-3,635,151.76",,"480,928.86",,"206,669.35","-20,709.46","2,163,818.07","1,615,149.56","12,878.61","200,539.04","-12,165.17","543,900.53","5,591,183.99","24,369.87","-38,768,656.48","28,719,049.97","2,956,579.17","67,594.13","67,594.15","-9,537,325.35","1,843,903.36","-2,724,406.56","-28,712,443.71"
收到其他与投资活动有关的现金,"12,030,362.90",,"2,791.22","8,000,000.00",,,"8,887.98","2,000,000.00",,,"6,985.27","42,678,300.00","1,747,516.66","3,708.98","6,760.20","988,320.00","4,174.69","8,727.91","16,615.06","800,000.00","7,817.29",,,"2,599,427.65","539,117.11","24,708,678.01",,"21,087,445.19","679,216.79","6,944,118.33","8,530,891.80","87,674,186.33","752,166.30","3,708,926.29","49,539,757.21","13,657,218.47","780,872.51","4,408,149.75","56,628,710.94","251,595,999.87","665,305.63","3,972,363.04","58,927,347.12","6,838,717.21","770,092.61","5,100,417.84"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"12,295,541.32","11,941,912.71","31,613,430.43","51,758,004.42","29,402,071.40","57,738,071.09","36,313,116.78","80,825,565.94","9,150,000.00","81,180,141.25","121,102,883.25","128,544,174.89","12,374,696.66","24,273,211.93","59,218,561.94","60,315,545.88","206,358.00","21,719,233.92","26,072,121.07","20,528,089.74","8,617.29","282,014,430.07","17,645,659.43","82,415,849.85","92,363,048.75","247,603,905.19","263,360,895.89","621,518,623.43","84,333,814.51","27,750,237.58","176,148,006.69","413,586,648.14","665,518,485.16","694,190,202.36","839,660,351.17","1,411,330,477.62","1,395,977.51","332,487,336.75","637,712,166.90","985,035,525.92","84,252,919.69","210,264,471.45","304,587,906.10","454,752,011.95","14,152,125.49","19,386,412.29"
五、现金及现金等价物净增加额,"-38,825,104.11","126,616,634.81","-5,370,649.47","-61,281,437.98","-89,128,027.97","75,901,345.06","143,867,290.41","-87,815,190.02","85,730,536.98","229,873,308.27","268,762,821.73","340,650,907.90","-43,808,954.57","-191,118,694.16","-138,617,712.98","-30,310,120.69","-112,089,922.32","-85,458,159.58","-83,832,094.07","-28,245,651.08","-88,003,808.75","112,534,432.54","535,226,219.07","-284,399,068.80","1,042,926,470.23","196,440,154.23","1,642,124,314.31","3,043,542,897.60","-1,271,685,630.22","-1,121,012,700.47","-1,021,473,707.40","-1,411,584,891.64","590,735,012.32","1,885,010,581.41","1,774,773,931.24","1,295,034,587.92","1,195,311,572.33","413,377,101.02","371,060,913.86","1,419,989,461.81","405,329,259.36","-1,037,654,763.65","2,120,713,281.27","2,280,093,736.54","-922,779,972.24","639,169,268.71"
购建固定资产、无形资产和其他长期资产支付的现金,"188,163,423.71","381,409,998.79","534,746,887.84","529,100,283.37","228,497,112.59","360,335,966.03","497,066,496.99","508,959,667.65","66,369,156.98","158,737,955.60","250,193,116.60","264,494,963.92","83,543,661.41","165,041,242.04","250,695,185.34","262,642,754.70","77,065,823.45","98,243,198.26","162,849,402.70","226,798,649.33","40,085,981.42","3,103,212,108.80","3,457,242,135.25","4,604,313,668.34","696,131,886.07","1,820,622,926.17","2,807,511,828.70","3,813,964,266.05","763,819,607.41","1,544,472,564.50","2,290,885,353.46","2,446,537,465.35","767,372,622.36","1,274,136,964.30","2,204,398,348.27","3,949,979,624.75","939,810,495.41","1,367,885,564.70","2,004,459,553.64","3,220,263,804.06","737,720,813.24","1,169,412,184.23","3,086,590,806.26","4,345,994,375.04","936,632,741.05","992,337,781.77"
期初现金及现金等价物余额,"488,961,148.97","488,961,148.97","488,961,148.97","363,789,582.69","367,854,555.14","302,508,144.71","302,508,144.71","302,508,144.71","214,692,954.69","214,692,954.69","214,692,954.69","214,692,954.69","618,290,952.74","618,290,952.74","618,290,952.74","555,343,862.59","560,525,956.25","560,525,956.25","560,525,956.25","525,033,741.90","517,124,102.38","2,679,262,288.12","2,870,267,047.62","2,852,703,533.30","2,606,191,451.81","2,568,304,464.50","3,154,669,366.19","2,568,304,464.50","5,611,847,362.10","5,611,847,362.10","5,611,847,362.10","5,611,847,362.10","4,200,262,470.46","4,200,262,470.46","4,972,798,326.37","4,200,262,470.46","5,495,297,058.38","5,698,832,865.22","5,698,832,865.22","5,698,832,865.22","7,118,822,327.03","7,118,822,327.03","7,118,822,327.03","7,118,822,327.03","9,398,916,063.57","9,398,916,063.57"
投资支付的现金,"117,120.00","41,601,933.34","25,381,390.14","23,140,563.15","3,144,863.41","26,204,453.69","26,999,193.39","40,102,713.86",,"14,312,514.67","24,612,514.67","26,300,000.00","27,100,078.00","44,600,078.00","217,860,258.00","215,271,578.00",,"13,352,250.00","18,352,250.00","24,120,000.00","30,000,000.00","125,500,000.00","153,239,955.27","228,261,819.23",,"25,980,000.00","55,177,292.63","317,077,292.63","40,000,000.00","270,445,310.00","997,371,306.93","1,394,110,000.00","9,500,000.00","152,354,910.00","612,154,910.00","847,154,910.00","172,800,000.00","1,130,712,994.79","1,357,161,600.23","1,481,156,404.91","133,875,568.34","208,485,000.00","395,857,850.64","758,527,469.42","77,797,965.00","377,706,225.27"
期末现金及现金等价物余额,"450,136,044.86","615,577,783.78","483,590,499.50","302,508,144.71","278,726,527.17","378,409,489.77","446,375,435.12","214,692,954.69","300,423,491.67","444,566,262.96","483,455,776.42","555,343,862.59","574,481,998.17","427,172,258.58","479,673,239.76","525,033,741.90","448,436,033.93","475,067,796.67","476,693,862.18","496,788,090.82","429,120,293.63","2,791,796,720.66","3,405,493,266.69","2,568,304,464.50","3,649,117,922.04","2,764,744,618.73","4,796,793,680.50","5,611,847,362.10","4,340,161,731.88","4,490,834,661.63","4,590,373,654.70","4,200,262,470.46","4,790,997,482.78","6,085,273,051.87","6,747,572,257.61","5,495,297,058.38","6,690,608,630.71","6,112,209,966.24","6,069,893,779.08","7,118,822,327.03","7,524,151,586.39","6,081,167,563.38","9,239,535,608.30","9,398,916,063.57","8,476,136,091.33","10,038,085,332.28"
