科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"11,735,614.39","21,504,650.06","35,650,985.76","48,669,003.84","22,022,967.96","39,102,746.74","59,726,171.19","80,787,150.58","18,829,889.76","39,363,356.47","58,375,201.69","73,136,600.65","24,756,986.24","44,534,745.27","66,407,685.64","84,450,246.34","31,633,870.27","56,296,826.84","85,731,747.92","122,758,260.28","79,638,591.54","141,154,233.83","185,438,737.62","250,275,041.63","79,743,164.83","127,596,984.37","184,948,521.61","254,387,017.23","81,681,078.08","142,890,021.78","205,421,471.75","273,437,439.77","84,779,859.88","143,771,440.18","221,770,609.28","303,012,365.67","90,279,244.18","160,899,141.75","229,664,422.07","301,423,340.78","85,811,868.71","152,597,395.32","236,798,805.69","303,472,544.72","93,451,665.58"
取得借款收到的现金,"277,000,000.00","462,939,631.57","622,939,631.57","632,939,631.57","288,000,000.00","466,000,000.00","692,000,000.00","856,000,000.00","162,400,000.00","268,400,000.00","320,400,000.00","335,400,000.00","100,000,000.00","286,000,000.00","321,600,000.00","296,000,000.00","35,000,744.96","217,000,000.00","617,500,000.00","943,500,000.00","357,000,000.00","1,378,950,800.00","1,964,950,800.00","2,388,300,000.00","673,698,666.64","1,348,698,666.64","2,009,198,666.64","2,311,980,000.00","453,000,562.50","1,123,119,935.83","1,545,119,935.83","1,929,672,000.00","565,499,786.00","1,222,000,000.00","1,416,500,000.00","1,844,770,000.00","438,000,000.00","1,142,250,000.00","1,355,750,000.00","1,513,637,277.78","473,000,000.00","1,039,500,000.00","1,321,500,000.00","1,933,243,967.23","494,000,000.00"
支付的各项税费,"13,156,680.06","23,969,898.40","34,847,494.07","54,701,050.75","43,029,931.62","54,851,973.03","72,999,360.63","73,297,500.00","3,366,438.85","7,307,155.84","10,247,391.38","12,447,151.56","12,147,098.03","18,542,408.67","24,161,201.20","33,219,318.59","6,157,248.50","27,985,090.08","58,739,498.53","57,894,737.09","9,830,824.60","23,939,956.67","32,860,862.99","38,902,759.26","8,836,187.77","35,322,616.04","46,942,822.38","73,480,801.01","13,711,715.15","30,351,409.02","49,084,824.55","64,922,798.70","19,133,738.94","33,536,774.99","53,276,498.07","69,196,270.74","18,146,311.65","41,845,052.75","56,451,892.06","72,286,113.15","10,095,013.53","21,598,020.53","34,084,619.99","44,851,115.20","9,221,984.74"
收到其他与筹资活动有关的现金,"101,099.12",,"11,066,351.12","780,000.00",,"2,000,000.00","2,055,614.54",,,,"-49,877.57",,"10,000,979.51",,"6,515.55","40,000,000.00",,,"29,552.47",,"31,000.00","31,000.00","31,000.00","45,000,000.00",467.97,,103.82,"3,000,000.00",219.41,219.41,,"81,000,000.00","59,510,927.21",,"105,487,500.00","181,120,000.00","58,200,000.00","58,200,000.00","58,200,000.00","225,950,000.00","45,000,000.00","95,770,000.00","70,000,000.00","145,070,000.00","43,000,000.00"
支付其他与经营活动有关的现金,"3,801,413.44","14,128,207.05","23,322,664.28","31,743,982.34","12,861,581.77","17,027,378.98","29,863,142.93","41,387,272.21","10,555,633.36","16,294,782.44","22,669,530.76","34,783,826.36","5,410,850.94","13,101,981.54","18,979,321.09","52,384,909.12","8,701,298.60","20,076,302.21","50,234,521.89","63,983,718.85","55,156,995.46","51,764,328.26","75,712,387.08","95,946,287.52","23,934,615.52","50,937,199.64","104,900,611.70","102,513,496.87","5,022,132.22","23,508,650.94","47,230,210.65","116,857,205.22","45,276,152.95","25,370,047.96","43,523,292.91","248,428,225.64","17,086,246.66","35,513,959.63","51,643,683.90","119,642,580.83","18,606,125.31","40,047,258.65","83,813,229.45","125,594,181.80","33,146,643.64"
筹资活动现金流入小计,"533,103,579.12","718,942,111.57","890,008,462.69","906,672,111.57","294,000,000.00","504,000,000.00","694,055,614.54","856,000,000.00","162,400,000.00","268,400,000.00","320,350,122.43","335,400,000.00","110,000,979.51","286,000,000.00","1,356,306,515.55","1,414,500,000.00","45,200,744.96","254,641,551.86","683,471,104.33","994,141,551.86","357,031,000.00","1,378,981,800.00","1,964,981,800.00","2,433,300,000.00","673,699,134.61","1,348,698,666.64","2,009,198,770.46","2,314,980,000.00","453,000,781.91","1,123,120,155.24","1,545,119,935.83","2,010,672,000.00","625,010,713.21","1,222,000,000.00","1,521,987,500.00","2,025,890,000.00","496,200,000.00","1,200,450,000.00","1,413,950,000.00","1,739,587,277.78","518,000,000.00","1,135,270,000.00","1,391,500,000.00","2,078,313,967.23","537,000,000.00"
经营活动现金流出小计,"391,901,363.80","649,699,518.58","1,169,622,287.96","1,913,561,482.86","738,790,444.79","1,622,789,806.30","2,389,677,685.35","2,755,818,161.67","391,387,323.59","731,190,866.68","1,179,363,054.16","1,720,948,630.28","572,339,214.69","1,058,366,014.22","1,611,797,920.49","2,211,795,328.25","591,418,562.73","1,316,088,779.80","2,238,361,931.63","2,794,381,822.16","1,011,924,484.91","2,228,498,097.31","3,141,276,270.36","4,424,824,263.61","1,251,327,200.35","2,282,510,312.57","3,284,860,420.39","3,552,005,753.58","835,285,032.21","1,592,226,850.67","2,832,205,438.98","3,004,066,065.43","1,057,225,651.85","2,344,501,798.08","3,709,872,418.93","4,026,644,595.29","872,122,676.86","2,030,627,666.16","3,078,625,010.75","3,450,406,377.14","1,031,777,663.43","2,004,951,600.46","3,589,197,665.00","3,635,754,110.36","892,764,270.66"
偿还债务支付的现金,"197,791,813.82","567,587,706.03","838,642,464.43","902,283,085.03","153,000,000.00","204,000,000.00","512,000,000.00","676,000,000.00","215,400,000.00","443,513,995.80","532,419,517.40","552,400,000.00","50,000,000.00","151,000,000.00","315,000,000.00","316,000,000.00","41,000,000.00","41,000,000.00","108,000,000.00","146,000,000.00","271,000,000.00","830,500,000.00","1,477,000,000.00","1,787,729,200.00","327,812,500.00","898,703,571.43","1,237,044,642.86","1,516,757,221.98","500,433,379.12","1,087,796,758.24","1,924,230,137.36","2,350,742,716.48","474,933,379.12","1,175,216,758.24","1,512,746,137.36","1,839,876,945.05","590,500,000.00","1,007,636,232.00","1,346,136,232.00","1,978,770,000.00","437,300,000.00","754,300,000.00","953,300,000.00","2,062,592,000.00","325,300,000.00"
经营活动产生的现金流量净额,"-142,555,760.98","20,768,568.80","117,129,482.89","346,977,175.08","-116,404,972.49","-158,094,818.20","-230,997,214.54","-48,092,475.08","159,885,582.43","170,041,720.90","311,996,747.52","591,326,159.68","-245,693,060.77","-283,869,020.97","-143,013,231.66","-2,473,162.01","-144,001,144.45","-246,678,743.60","-302,944,077.48","-238,064,489.38","-20,966,522.38","-138,117,467.41","-19,969,395.87","164,594,922.01","-376,862,925.83","-540,543,402.70","-644,418,397.17","-226,347,734.17","-40,222,049.79","207,252,203.16","661,562,024.09","588,577,421.10","-12,136,279.84","15,450,078.90","189,542,347.83","165,738,449.83","9,828,514.67","-126,801,061.45","126,426,877.30","565,466,909.76","-194,916,006.51","-328,837,986.00","-357,753,836.71","162,610,501.17","-88,948,005.55"
分配股利、利润或偿还利息支付的现金,"5,921,215.85","37,472,675.02","42,862,842.77","45,787,078.66","3,421,340.80","9,634,973.30","15,713,395.80","20,447,640.55","4,466,765.85","33,522,774.53","36,128,361.96","37,237,031.72","1,180,125.00","3,441,764.50","5,500,571.00","8,456,083.44","1,190,468.03","49,304,359.72","56,463,864.38","72,055,799.56","21,331,437.04","91,048,940.35","115,074,264.79","171,189,420.41","29,335,034.81","120,382,085.17","163,129,337.53","207,825,562.45","31,981,208.50","126,814,643.93","167,307,201.93","212,739,100.53","35,809,777.66","75,215,118.95","108,163,474.71","138,875,751.32","27,938,840.52","96,322,197.35","126,848,121.11","158,429,107.34","23,970,798.76","44,834,387.82","68,142,945.23","96,018,750.39","24,210,520.24"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"20,050,000.00","50,000.00","50,000.00",,"322,023.50","683,006.40","766,643.40",,"190,500.00","192,000.00","1,241,097.20","1,000,000.00","10,735.00","2,683,635.00","8,776,763.14","26,800,000.00",,"12,500.00","30,479.76",,,,,"26,598,457.33",,"75,000.00","75,010.50","20,270,000.00",,,"2,786,533.00","115,009,689.69","185,750.00",,"30,000,753.48","16,800,000.00",,"10,902,000.00","16,353,000.00","39,301,837.70","16,571,000.00","52,600,333.33","78,432,166.66","107,215,477.93","25,535,583.33"
取得投资收益收到的现金,"1,429,042.25","1,429,042.25","1,429,042.25","1,429,042.25",,,,"1,122,510.12",,,,"1,743,973.51",,,,,,"572,026.71","699,543.48","699,543.48",,"2,901,239.12","2,901,239.12","2,901,239.12",,,"7,331.12","7,331.12",,,,,,"446,719.83","446,719.83","6,686,530.93",,,,,,,,,"896,400.00"
筹资活动现金流出小计,"223,763,029.67","605,110,381.05","881,555,307.20","948,070,163.69","156,743,364.30","214,317,979.70","528,480,039.20","696,447,640.55","220,057,265.85","477,228,770.33","569,788,976.56","590,637,031.72","51,190,860.00","157,125,399.50","329,277,334.14","351,256,083.44","42,190,468.03","90,316,859.72","164,494,344.14","218,055,799.56","292,331,437.04","921,548,940.35","1,592,074,264.79","1,985,517,077.74","357,147,534.81","1,019,160,656.60","1,400,248,990.89","1,744,852,784.43","532,414,587.62","1,214,611,402.17","2,094,323,872.29","2,678,491,506.70","510,928,906.78","1,250,431,877.19","1,650,910,365.55","1,995,552,696.37","618,438,840.52","1,114,860,429.35","1,489,337,353.11","2,176,500,945.04","477,841,798.76","851,734,721.15","1,099,875,111.89","2,265,826,228.32","375,046,103.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"9,910.00","36,010.00","36,010.00",,,"2,000.00","1,523,434.69","20,612.50","20,612.50","425,112.50","660,836.50","27,090.00","886,500.00","1,099,500.00","1,144,363.87",,"2,549.02","3,269.02","3,269.02",,"44,229.00","66,229.00","4,189.00","27,000.00","45,084.50","45,084.50","2,888,561.54","264,000.00","2,500,000.00","3,050,000.00","1,280,442.39",,,"1,540.00","238,432.69",151.00,151.00,"750,151.00","1,550,000.00","1,208,000.00","20,236,700.00","20,236,700.00","19,882,263.91",
筹资活动产生的现金流量净额,"309,340,549.45","113,831,730.52","8,453,155.49","-41,398,052.12","137,256,635.70","289,682,020.30","165,575,575.34","159,552,359.45","-57,657,265.85","-208,828,770.33","-249,438,854.13","-255,237,031.72","58,810,119.51","128,874,600.50","1,027,029,181.41","1,063,243,916.56","3,010,276.93","164,324,692.14","518,976,760.19","776,085,752.30","64,699,562.96","457,432,859.65","372,907,535.21","447,782,922.26","316,551,599.80","329,538,010.04","608,949,779.57","570,127,215.57","-79,413,805.71","-91,491,246.93","-549,203,936.46","-667,819,506.70","114,081,806.43","-28,431,877.19","-128,922,865.55","30,337,303.63","-122,238,840.52","85,589,570.65","-75,387,353.11","-436,913,667.26","40,158,201.24","283,535,278.85","291,624,888.11","-187,512,261.09","161,953,896.43"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,798,188.69",,,,"107,298,310.00",,,,,
四、汇率变动对现金的影响,,,,,,,,"-117,729.63",,,,"-86,151.96",,,,"-387,142.60",,"-73,019.10","-354,349.97","-1,058,606.74","-1,988.68","-1,984.94","-1,985.30","-30,292.24","-1,908.60","-1,914.73","-1,915.96","-540,129.22",2.21,"902,602.24","366,462.70","481,186.47","829,453.41","1,179,176.10","1,043,084.61","3,901,699.58","-4,514.41","4,712.90","-85,532.06","-222,836.83","2,025.70","159,087.68","249,104.14","125,703.51","-48,967.99"
收到其他与投资活动有关的现金,"907,705.59","1,347,662.46","1,714,623.76","4,663,511.16","706,306.41","2,140,121.18","6,858,515.11","8,850,329.08","1,817,224.69","3,521,966.30","5,044,075.94","3,831,908.42","1,305,457.59","2,109,921.51","3,971,302.15","7,726,975.66","3,037,498.88","7,173,755.45","12,781,074.47","126,824,378.96","3,954,397.69","7,839,662.04","10,818,076.95","9,227,525.68","2,398,404.87","5,093,306.16","7,454,948.95","10,228,757.72","842,990.83","1,023,639.40","2,815,011.00","5,823,970.57","1,039,233.91","2,636,142.49","4,038,858.82","6,812,811.38","949,032.21","2,272,107.03","3,196,487.03","10,019,218.86","11,710,066.50","2,376,663.44","40,340,667.41","4,291,962.65","2,207,686.30"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,336,747.84","2,786,614.71","3,179,676.01","6,128,563.41","706,306.41","2,140,121.18","6,860,515.11","11,496,273.89","1,837,837.19","3,542,578.80","5,469,188.44","6,236,718.43","1,332,547.59","2,996,421.51","5,070,802.15","8,871,339.53","3,037,498.88","7,748,331.18","13,483,886.97","127,527,191.46","3,954,397.69","10,785,130.16","13,785,545.07","12,132,953.80","2,425,404.87","5,138,390.66","7,507,364.57","13,124,650.38","1,106,990.83","3,523,639.40","5,865,011.00","7,104,412.96","1,039,233.91","3,082,862.32","4,487,118.65","56,535,963.69","949,183.21","2,272,258.03","3,946,638.03","118,867,528.86","12,918,066.50","22,613,363.44","60,577,367.41","24,174,226.56","3,104,086.30"
五、现金及现金等价物净增加额,"138,109,053.27","95,769,432.53","58,823,669.11","193,452,272.71","-14,451,538.55","54,590,302.25","-168,795,251.72","-50,896,595.03","71,234,389.63","-104,339,499.74","-43,262,294.14","153,333,142.52","-236,027,688.82","-242,904,334.71","693,522,681.20","746,184,803.21","-252,588,687.94","-334,243,830.19","-336,795,813.39","-420,849,851.20","-219,413,256.65","-229,014,217.20","-369,638,237.58","-233,240,498.86","-189,776,952.62","-401,464,986.70","-271,994,959.13","-209,342,124.20","-131,561,128.98","80,800,444.50","46,667,024.56","-166,573,239.94","51,375,941.44","-81,545,346.17","-28,548,246.10","121,446,238.94","-133,540,207.66","-71,649,063.28","-40,373,235.18","99,805,015.44","-175,145,333.57","-113,564,415.32","-165,078,677.58","-281,669,955.35","136,042.88"
购建固定资产、无形资产和其他长期资产支付的现金,"14,952,271.78","25,266,062.83","48,949,013.42","84,911,046.60","29,076,520.17","79,137,021.03","110,234,127.63","163,735,023.66","32,831,764.14","69,095,029.11","111,289,105.17","188,906,551.91","50,477,295.15","90,906,335.75","195,514,070.70","323,045,405.71","104,435,368.36","259,565,090.81","550,633,700.10","1,085,339,698.84","267,098,706.24","559,112,754.66","736,359,936.69","857,721,004.69","131,889,122.86","195,596,069.97","242,330,370.14","564,004,706.76","13,032,266.52","39,386,753.37","60,254,592.68","83,248,809.68","52,438,272.47","72,825,586.30","94,697,931.64","130,508,642.79","21,934,550.61","32,714,543.41","95,273,865.34","147,392,919.09","28,407,620.50","86,134,159.29","132,906,200.53","276,168,125.50","75,601,038.64"
期初现金及现金等价物余额,"258,630,381.79","258,630,381.79","258,630,381.79",,"452,082,654.50","452,082,654.50","452,082,654.50","452,082,654.50","401,186,059.47","401,186,059.47","401,186,059.47","401,186,059.47","554,519,201.99","554,519,201.99","554,519,201.99","554,519,201.99","1,300,704,005.20","1,300,704,005.20","1,300,704,005.20","1,300,704,005.20","879,854,154.00","879,854,154.00","879,854,154.00","879,854,154.00","646,613,655.14","646,613,655.14","646,613,655.14","646,613,655.14","437,271,530.94","437,271,530.94","437,271,530.94","437,271,530.94","431,432,563.33","270,698,291.00","270,698,291.00","270,698,291.00","428,229,489.61","392,144,529.94","392,144,529.94","392,144,529.94","491,949,545.38","491,949,545.38","491,949,545.38","491,949,545.38","210,279,590.03"
投资支付的现金,"16,055,297.10","16,231,418.67","20,869,631.86",,"6,602,988.00",,,"10,000,000.00",,,,,,,,,"10,199,950.94",,"15,300,000.00",,,,,,,,"1,701,420.00","1,701,420.00",,,,,,,,"4,558,535.00",,,,,"4,900,000.00","4,900,000.00","26,870,000.00","4,900,000.00",
期末现金及现金等价物余额,"396,739,435.06","354,399,814.32","317,454,050.90",,"437,631,115.95","506,672,956.75","283,287,402.78","401,186,059.47","472,420,449.10","296,846,559.73","357,923,765.33","554,519,201.99","318,491,513.17","311,614,867.28","1,248,041,883.19","1,300,704,005.20","1,048,115,317.26","966,460,175.01","963,908,191.81","879,854,154.00","660,440,897.35","650,839,936.80","510,215,916.42","646,613,655.14","456,836,702.52","245,148,668.44","374,618,696.01","437,271,530.94","305,710,401.96","518,071,975.44","483,938,555.50","270,698,291.00","482,808,504.77","189,152,944.83","242,150,044.90","392,144,529.94","294,689,281.95","320,495,466.66","351,771,294.76","491,949,545.38","316,804,211.81","378,385,130.06","326,870,867.80","210,279,590.03","210,415,632.91"
