科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"18,330,353.32","16,334,274.20","16,363,860.82","13,718,640.79","16,705,651.40","16,749,641.88","17,581,370.32","3,727,182.09","3,569,531.04","6,035,599.07","6,029,146.82","4,804,514.68","10,933,326.91","8,199,204.49","6,217,635.52","3,781,998.98","7,422,717.64","4,578,617.75","5,209,479.56","2,252,209.46","3,549,289.77","7,321,867.13","6,629,586.91","4,367,545.09","10,236,316.47","8,878,675.52","12,254,554.50","9,938,107.69","10,054,052.51","9,033,427.38","8,894,274.02","6,031,512.67","7,389,511.07","7,428,713.81","6,961,861.27","3,523,359.60","5,472,027.99","5,052,314.41","6,185,754.39","3,680,825.93","5,193,018.32","5,992,589.75","7,497,549.28","3,412,840.80"
应付职工薪酬,"19,353,940.90","17,987,545.06","21,832,728.98","21,200,408.91","27,712,827.03","32,251,159.21","39,400,053.14","22,710,773.98","29,999,877.99","38,805,813.30","47,636,888.62","26,882,184.22","41,363,264.19","47,499,580.71","38,801,344.14","28,698,955.27","36,839,191.54","50,029,471.80","51,200,760.14","35,553,890.94","35,211,118.86","37,337,294.36","40,125,096.24","38,364,461.97","36,650,865.89","42,225,059.16","47,929,253.43","33,114,909.72","33,714,496.97","44,909,071.74","54,965,059.69","34,428,730.21","33,673,198.48","44,682,461.48","55,263,356.34","43,666,600.51","42,095,849.58","47,127,043.30","53,777,925.19","38,813,367.76","41,314,498.71","51,956,876.46","52,607,278.40","46,389,708.35"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,224,005.96","15,788,777.20","18,552,290.74","-4,452,224.54","3,277,408.27","-1,011,666.32","6,858,973.13","-1,842,441.26","7,479,978.11","2,020,600.72","8,475,272.50","-10,926,992.18","12,031,235.29","2,283,045.42","-673,028.66","-7,218,304.46","350,291.41","-761,301.97","3,567,483.66","5,713,982.39","16,427,211.42","1,226,758.92","10,558,675.96","-7,270,043.17","992,994.35","-2,503,998.91","-9,819,422.78","-10,130,889.80","-973,206.62","-7,611,520.79","-8,080,127.27","8,810,585.65","13,025,883.80","13,042,924.64","15,271,610.98","11,684,837.48","19,166,626.10","13,815,803.69","10,709,427.98","11,660,828.07","18,636,573.60","13,422,364.94","12,470,427.87","10,927,228.38"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,772,779.27","8,667,273.93","5,971,300.00","1,797,200.00","1,215,500.00","1,008,391.78","952,643.83",,"916,500.00","515,900.00","1,133,800.00","350,800.02","481,100.00"
应付利息,,,,,,,,,,,,"883,333.33","1,545,833.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"625,000.00","625,000.00","625,000.00","625,000.00",,,,,,,,,,,,,,,,,
应付股利,"1,508,599.89","1,508,599.89","3,566,323.68","2,057,723.79","2,057,723.79","1,661,481.50","4,443.88","5,307,459.74","19,633,069.58","5,464,947.65","5,464,947.65","2,903,359.49","22,103,359.49","6,370,676.12","2,903,359.49","3,054,031.76","6,390,296.26","14,179,476.28","7,538,185.28","3,243,478.94","5,317,063.31","9,430,096.11","5,317,063.31","4,638,446.64","4,638,446.64","5,492,802.55","5,285,444.11","3,958,649.38","3,958,649.38","23,108,262.35","6,295,762.73","4,553,689.15","4,553,689.15","4,553,689.15","4,553,689.15","6,155,754.54","5,983,124.38","8,015,869.16","8,015,869.16","6,939,126.50","6,939,126.50","25,249,541.20","8,047,444.58","5,807,597.26"
存货,"268,938,662.07","281,555,453.44","255,544,049.46","317,715,667.36","318,765,354.02","394,538,120.31","372,078,202.91","325,187,043.72","250,025,924.35","292,977,868.06","308,187,504.72","378,880,449.66","372,810,546.66","393,758,554.31","345,352,787.83","441,464,648.46","448,251,461.29","459,893,764.72","493,782,267.20","454,493,376.77","400,860,651.74","433,954,779.76","395,998,911.63","457,170,717.49","475,749,976.83","460,725,190.01","467,167,556.62","507,429,604.60","484,459,443.98","496,004,729.83","461,843,112.41","433,763,438.75","395,093,210.35","380,942,356.87","345,359,414.63","327,019,658.28","344,443,069.80","329,796,714.25","345,282,402.13","365,532,295.33","423,943,071.03","408,824,188.93","437,756,739.98","459,661,794.15"
其他应付款,"38,039,251.82","30,700,520.67","32,894,989.89","11,314,061.09","18,930,797.43","31,848,745.33","37,897,771.67","12,346,600.05","31,498,842.43","37,260,784.05","42,605,769.13","44,773,378.46","36,070,069.08","33,402,275.45","32,507,012.59","19,425,215.42","25,481,342.75","26,459,106.72","29,246,307.32","21,042,444.62","16,794,929.59","17,683,391.20","21,057,666.82","53,648,843.22","56,473,027.45","54,892,582.25","202,905,889.52","49,432,319.07","74,403,579.48","88,012,947.09","72,803,638.24","28,385,234.96","50,338,936.82","30,862,932.57","46,389,430.60","35,602,681.22","37,540,896.73","30,494,368.95","36,502,558.07","47,949,614.56","43,800,910.96","110,154,269.12","141,660,500.87","124,478,319.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","292,578,426.05","293,526,861.62","288,964,990.79","261,641,503.31","227,333,117.87","94,738,800.72","18,403,207.92","177,339,857.93","128,222,204.32","189,182,414.76","146,805,475.30","46,369,913.44","91,923,132.60"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"882,771,839.70","885,796,137.33","906,756,232.93","943,526,226.70","923,107,477.14","1,000,242,380.63","1,053,556,061.28","928,529,269.71","867,363,131.71","958,243,240.38","1,204,270,656.76","1,176,253,662.59","1,204,589,925.13","1,228,059,136.43","1,179,579,827.71","1,232,269,103.63","1,269,533,678.81","1,332,993,363.82","1,285,833,110.02","1,254,338,546.20","1,324,052,703.72","1,374,478,678.18","1,331,541,271.47","1,344,274,734.43","1,388,851,950.53","1,356,979,406.65","1,506,667,767.94","1,363,730,011.09","1,811,759,328.60","1,528,694,914.80","1,436,431,113.22","1,643,027,622.59","1,512,281,976.01","1,436,647,940.10","1,395,706,501.18","1,333,911,571.46","1,401,917,433.94","1,318,370,002.59","1,285,756,967.42","1,331,976,622.14","1,383,516,152.58","1,320,453,823.12","1,352,175,912.75","1,332,724,851.04"
流动负债合计,"646,697,729.62","625,889,680.44","634,847,884.55","686,048,567.96","666,477,033.35","743,170,363.76","808,020,966.24","745,676,011.04","671,980,590.00","766,355,002.36","730,720,784.88","701,733,351.87","720,806,384.02","740,991,911.49","670,693,484.84","724,506,088.12","744,327,744.22","818,886,070.06","763,606,951.10","717,762,289.61","746,550,193.49","797,812,811.25","739,920,889.05","758,269,346.81","785,282,772.68","776,672,709.21","931,561,198.41","823,228,965.41","767,041,919.27","794,809,000.64","715,413,253.46","646,896,376.22","589,342,196.01","565,084,846.33","564,750,927.31","554,992,012.20","630,985,187.14","573,624,227.97","526,915,492.57","569,775,025.58","607,891,937.21","700,030,481.55","740,952,263.40","746,412,806.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272,955,493.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00","10,679,788.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,000,000.00","27,000,000.00","35,000,000.00","35,000,000.00","39,000,000.00","39,000,000.00","34,000,000.00","34,000,000.00","29,000,000.00","29,000,000.00","23,741,492.54","26,670,720.02","4,299,440.56"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273,279,600.00",,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"251,964,000.00","234,115,012.86","229,619,400.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"7,600,805.00","6,100,805.00","6,100,805.00","4,100,805.00","4,100,805.00","4,300,805.00","14,300,805.00","14,100,805.00","14,100,805.00","14,100,805.00","14,100,805.00","13,080,593.00","13,080,593.00","13,080,593.00","13,080,593.00","13,080,593.00","13,080,593.00","13,080,593.00","13,080,593.00","13,080,593.00","13,080,593.00","13,080,593.00","20,880,593.00","20,880,593.00","20,880,593.00","30,880,593.00","30,880,593.00","41,220,415.20","31,114,357.27","31,681,890.70","20,878,087.52","19,869,324.89","70,735,435.69","70,550,871.64","70,221,538.67","68,276,295.60","68,282,978.88","69,403,792.68","68,934,906.84","69,045,591.38","68,876,810.03","68,746,203.35","68,295,327.58","67,951,849.75"
专项应付款,"1,280,000.00","1,280,000.00","1,280,000.00","1,440,000.00","1,760,000.00","1,760,000.00","1,760,000.00","1,720,000.00","1,520,000.00","1,520,000.00","1,700,000.00","1,320,000.00","1,320,000.00","1,320,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","156,973,100.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00","1,080,000.00",,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"332,694,733.28","331,936,220.65","326,692,911.92","326,857,595.64","321,539,304.85","317,381,620.92","312,877,099.72","362,600,655.43","388,726,721.04","387,976,508.66","381,761,455.33","464,869,181.97","456,570,145.79","449,882,301.16","427,578,499.53","465,824,922.25","456,727,447.62","452,719,062.35","445,729,010.86","482,751,773.36","473,281,043.96","465,831,429.16","457,397,912.14","457,289,014.70","449,759,336.54","478,656,570.65","471,736,101.04","484,379,288.30","471,923,649.95","464,695,307.67","483,739,378.81","471,286,116.97","469,738,853.55","462,653,769.39","454,606,613.89","452,348,614.74","441,863,674.19","434,627,430.69","425,545,500.69","425,434,983.25","415,186,661.66","898,640,476.94","887,670,618.63","976,854,626.14"
递延所得税负债,,,"2,764,028.96","100,163.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,818,118.31","1,818,118.31","1,818,118.31","1,818,118.31","1,212,078.88"
在建工程,"32,578,907.53","34,214,446.82","51,239,684.37","74,018,723.93","90,342,902.47","118,523,070.45","141,917,576.16","102,925,538.47","66,130,646.45","95,389,049.03","96,250,427.03","28,399,696.05","45,435,971.51","55,729,534.59","70,380,690.48","39,762,758.75","51,976,581.27","52,735,818.11","61,494,647.18","23,930,448.27","27,859,050.14","23,980,347.14","26,356,437.31","48,910,783.18","54,521,523.29","44,570,082.49","63,120,640.74","103,399,060.42","134,357,732.87","175,965,399.10","187,562,365.36","256,378,976.56","315,917,963.93","400,923,260.93","379,300,416.05","426,341,756.77","449,040,500.30","469,829,438.98","481,231,956.49","527,025,796.98","546,274,373.65","201,235,016.95","234,063,686.51","160,630,179.78"
其他非流动负债,,,,"600,000.00","600,000.00","600,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,008,330.00","2,008,330.00","2,903,330.00","2,903,330.00","2,798,330.00","2,798,330.00","2,693,330.00","2,693,330.00","2,588,330.00","2,588,330.00",,,,"4,880,000.00","15,680,000.00","16,234,149.40","19,234,149.40","19,937,431.00","20,434,390.46","20,425,268.84","18,680,000.00","18,680,000.00",,"30,750,000.00",,,,,,,,,,,
工程物资,"349,263.79","428,423.79","639,423.79","265,795.07","259,995.07","252,195.07","279,395.07","237,076.24","237,076.24","340,929.62","274,438.62","622,804.16","1,461,961.73","933,732.22","250,486.53","244,739.53","244,739.53","226,539.53","226,539.53","223,739.53","223,739.53","223,739.53","375,725.69","365,811.16","543,067.58","713,866.25","282,296.19","281,883.27","282,963.70","330,406.46","310,691.04","405,550.37","398,226.48","422,803.31","1,397,946.53","500,802.75","3,782,731.73","672,199.94","718,810.28","575,998.13","491,013.51","638,125.56","644,428.07","684,393.10"
非流动负债合计,"1,280,000.00","1,280,000.00","4,044,028.96","2,140,163.80","2,360,000.00","2,360,000.00","3,860,000.00","3,820,000.00","3,620,000.00","3,528,330.00","255,672,330.00","238,338,342.86","233,842,730.99","4,118,330.00","4,198,330.00","4,093,330.00","4,093,330.00","3,988,330.00","3,988,330.00","1,080,000.00","1,080,000.00","1,080,000.00","5,960,000.00","16,760,000.00","17,314,149.40","20,314,149.40","21,017,431.00","177,407,490.46","21,505,268.84","19,760,000.00","19,760,000.00","58,830,000.00","58,830,000.00","66,830,000.00","66,830,000.00","70,830,000.00","70,830,000.00","65,830,000.00","68,830,000.00","64,568,118.31","66,168,118.31","60,909,610.85","63,838,838.33","40,861,519.44"
固定资产清理,,,,,,,,,,,,,,,"116,892.40",,,,,,,,,,,,,,,"7,984.18",,,,,,,,,,,"5,498.07",,"337,084.04",
负债合计,"647,977,729.62","627,169,680.44","638,891,913.51","688,188,731.76","668,837,033.35","745,530,363.76","811,880,966.24","749,496,011.04","675,600,590.00","769,883,332.36","986,393,114.88","940,071,694.73","954,649,115.01","745,110,241.49","674,891,814.84","728,599,418.12","748,421,074.22","822,874,400.06","767,595,281.10","718,842,289.61","747,630,193.49","798,892,811.25","745,880,889.05","775,029,346.81","802,596,922.08","796,986,858.61","952,578,629.41","1,000,636,455.87","788,547,188.11","814,569,000.64","735,173,253.46","705,726,376.22","648,172,196.01","631,914,846.33","631,580,927.31","625,822,012.20","701,815,187.14","639,454,227.97","595,745,492.57","634,343,143.89","674,060,055.52","760,940,092.40","804,791,101.73","787,274,326.25"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,431,109.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","138,171,876.00","207,257,814.00","207,257,814.00","207,257,814.00","306,873,447.00","306,873,447.00","398,935,481.00","398,935,481.00","398,935,481.00","398,935,481.00","598,403,221.00","598,403,221.00","598,403,221.00","897,604,831.00","897,604,831.00","897,604,831.00","897,604,831.00","897,604,831.00","897,604,831.00","897,604,831.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"323,565,460.86","323,565,460.86","323,565,460.86","323,565,460.86","323,565,460.86","323,715,460.86","323,715,460.86","323,565,460.86","323,565,460.86","323,565,460.86","323,565,460.86","343,701,819.51","349,543,710.51","563,164,389.66","563,164,389.66","563,260,084.10","563,260,084.10","563,260,084.10","563,260,084.10","565,953,414.10","565,953,414.10","565,953,414.10","565,953,414.10","565,953,414.10","565,953,414.10","496,728,050.07","496,728,050.07","496,611,717.12","1,039,112,815.79","1,039,112,815.79","947,050,781.79","947,050,781.79","947,084,507.34","946,962,511.33","747,494,771.33","747,161,468.45","747,161,468.45","447,959,858.45","447,959,858.45","447,959,858.45","447,959,858.45","447,959,858.45","447,959,858.45","447,959,858.45"
无形资产,"62,359,340.02","51,676,799.42","51,207,923.93","50,739,048.44","50,272,618.78","49,801,297.46","49,332,421.97","88,438,382.13","87,783,927.33","87,129,985.82","86,463,061.50","85,909,145.35","85,285,947.49","84,667,022.58","83,982,648.46","84,808,819.14","84,228,555.87","83,579,292.60","82,932,507.95","82,863,570.02","82,241,081.48","88,805,235.63","88,104,343.11","94,254,643.31","94,744,989.61","94,986,609.49","94,238,546.39","259,445,732.61","257,918,043.04","256,472,535.94","254,969,723.25","253,481,283.66","245,940,728.52","244,877,560.88","300,962,438.54","296,426,955.98","302,486,219.63","303,039,480.91","301,269,953.54","299,386,403.28","297,155,263.09","295,280,771.66","293,452,315.78","294,884,934.07"
盈余公积,"42,552,391.14","48,599,619.08","50,694,425.96","46,884,093.71","46,936,297.44","49,923,100.52","50,428,953.39","51,641,642.27","52,777,011.27","55,539,083.05","57,293,111.39","58,161,743.23","60,288,171.31","60,993,174.31","62,326,513.06","63,160,418.85","65,420,875.15","66,279,736.13","66,529,660.26","67,307,812.49","68,779,659.17","68,959,050.01","68,888,758.05","69,872,987.95","70,694,430.73","71,444,999.83","71,700,767.17","73,167,519.41","74,137,207.89","75,523,460.22","76,232,086.87","77,969,647.08","79,536,708.22","80,425,869.73","80,977,288.05","83,794,365.09","84,410,955.95","86,803,832.20","87,605,190.01","87,483,938.00","88,416,540.62","90,007,578.91","91,258,839.35","91,912,674.45"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"105,167,347.21","115,187,531.08","135,147,290.19","140,554,514.13","147,474,359.93","165,128,038.38","177,741,248.55","172,248,995.97","171,277,697.76","192,663,358.45","212,502,946.03","226,052,714.39","236,911,921.62","242,887,892.22","252,291,326.78","258,783,095.04","276,533,537.61","265,601,569.68","272,301,489.77","283,248,640.04","293,023,064.58","287,131,885.05","287,907,486.26","297,454,184.03","310,084,005.35","306,080,153.31","309,385,537.46","324,068,970.88","336,062,761.23","333,018,393.29","336,255,570.66","360,149,117.99","373,164,716.53","388,371,581.74","376,399,061.29","400,674,623.87","411,946,048.68","402,389,559.87","411,652,608.43","417,491,680.83","431,962,105.70","419,589,600.11","429,225,564.54","442,066,150.31"
长期待摊费用,"694,048.04","607,147.37","520,246.70","451,401.24","381,092.05","281,265.76","240,793.65","206,988.33","173,183.01","482,138.81","446,616.83","1,669,555.46","1,645,913.60","1,534,289.02","1,399,129.00","1,706,360.90","1,570,504.85","1,496,977.80","1,392,286.26","1,287,594.72","1,182,903.18","1,078,211.64","973,520.10","868,828.56","764,137.02","1,222,688.26","1,157,023.72","893,261.49","737,596.95","1,883,816.46","1,728,017.13","1,522,928.07","1,557,270.69","1,359,743.57","1,187,450.88","1,182,315.50","2,526,494.95","925,609.16","966,146.39","838,220.24","775,154.45","655,755.61","681,525.01","495,687.01"
少数股东权益,"87,139,411.01","89,028,411.46","86,321,903.24","87,459,394.85","90,249,225.49","93,289,766.80","95,249,600.69","86,562,290.32","87,869,105.08","87,625,353.06","89,411,374.57","91,663,597.12","95,414,765.39","93,775,261.78","95,486,289.22","94,732,659.32","94,596,081.97","90,371,888.78","91,930,851.92","93,394,977.49","116,899,774.51","118,456,515.50","128,850,741.05","128,364,864.30","130,821,319.34","139,240,056.31","140,233,789.05","162,414,211.95","175,021,030.90","176,504,373.64","177,334,117.67","178,984,571.17","192,622,143.76","193,977,203.52","195,495,446.35","191,759,483.32","194,552,193.52","191,971,896.99","193,111,698.77","195,477,928.74","198,729,518.90","196,833,980.61","194,286,643.42","196,095,127.38"
递延所得税资产,"7,353,402.48","12,790,722.54","11,463,765.12","6,692,599.29","7,058,181.71","6,804,095.03","6,512,076.88","6,475,685.15","6,574,374.19","5,613,930.46","5,598,546.66","8,846,930.40","9,168,334.59","10,216,226.46","9,963,442.45","9,010,254.23","9,041,428.10","9,727,907.54","9,100,548.35","8,442,744.63","8,536,866.84","10,087,317.63","10,023,361.69","8,002,264.85","8,256,370.03","9,728,115.34","9,801,618.14","10,807,036.85","11,660,778.54","12,589,635.27","12,406,422.12","12,164,384.14","12,265,509.99","12,471,755.83","12,275,443.27","12,989,965.30","12,776,858.76","13,769,416.24","13,719,859.70","15,671,227.37","16,052,898.08","16,808,097.78","16,793,814.55","17,982,313.16"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
