科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"85,082,146.84","106,224,293.83","99,001,817.09","89,194,805.32","102,121,486.75","104,953,603.41","114,869,567.86","119,447,463.73","131,235,570.36","142,553,723.57","147,888,621.22","113,611,220.71","117,793,289.85","104,961,737.31","113,020,381.62","79,150,658.55","97,524,760.42","141,762,596.39","141,694,526.06","99,915,040.22","129,223,888.55","108,435,930.64","146,380,494.34","84,456,742.25","114,711,783.82","116,071,375.76","118,257,629.05","46,847,646.68","59,066,510.14","56,100,064.33","173,679,289.16","33,563,329.92","37,606,697.27","44,365,489.98","34,145,968.70","26,378,389.09","31,550,377.25","11,584,330.89","10,167,145.13","22,049,232.00","44,548,688.95","29,025,860.11","50,866,232.92"
应付职工薪酬,"11,348,681.52","13,524,494.11","9,653,424.00","4,484,381.18","5,259,620.76","8,386,982.09","8,560,100.66","8,052,430.28","8,588,061.67","7,447,883.81","6,736,745.69","6,904,323.11","8,786,044.39","8,321,954.78","7,185,715.03","8,601,619.77","9,270,420.44","11,581,170.54","8,738,140.98","1,936,022.67","2,977,507.57","1,503,433.11","2,752,840.14","3,587,030.36","3,903,423.39","5,036,258.29","2,007,930.53","2,777,921.84","2,474,037.43","3,684,931.47","3,161,965.94","5,805,344.04","6,127,315.40","6,416,081.97","7,122,574.97","6,522,255.58","5,134,856.63","6,006,215.26","6,687,873.87","6,983,494.06","2,491,452.41","3,086,636.23","4,589,807.56"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"31,861,774.36","49,611,382.59","48,783,993.27","12,195,980.71","12,167,884.32","19,345,459.80","21,642,986.15","7,963,645.77","12,959,244.31","6,664,183.11","8,457,518.88","3,957,309.59","10,288,235.71","8,157,817.65","15,243,501.13","20,461,727.38","16,000,522.84","8,500,243.19","81,787,171.63","4,263,717.90","11,309,066.79","3,812,675.02","4,276,370.43","-5,475,744.93","16,378,003.00","14,624,565.22","24,626,912.63","14,863,122.84","22,278,305.07","26,871,576.49","32,114,095.67","15,477,563.91","16,455,408.13","3,289,510.56","17,566,505.06","11,652,452.66","16,256,961.30","26,587,103.13","40,318,285.90","20,422,956.77","37,506,831.36","37,955,615.72","42,146,532.23"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41","13,051,808.41",,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"147,620,632.53","159,258,846.70","162,786,932.88","145,472,075.14","138,722,972.36","148,767,714.06","161,815,108.48","145,619,307.79","153,061,392.01","170,965,393.21","178,395,117.78","170,110,957.36","161,798,319.06","180,377,481.61","190,242,723.46","187,411,139.13","189,200,886.98","214,755,941.19","233,857,319.53","197,779,897.97","199,905,278.21","214,357,607.75","214,066,136.38","232,994,216.66","206,206,880.79","228,729,872.35","226,385,617.17","343,778,644.20","310,743,053.29","328,702,550.94","382,412,287.84","629,582,729.56","592,887,213.62","705,857,673.78","738,849,116.54","954,771,559.92","942,022,357.74","959,755,050.17","899,802,359.92","1,047,948,472.35","954,192,043.02","999,462,747.73","983,536,522.58"
其他应付款,"36,734,154.57","43,424,325.63","26,257,143.99","33,525,563.74","32,690,770.52","34,666,306.77","29,113,945.16","30,758,575.20","27,378,720.81","36,531,357.62","23,295,160.22","34,866,506.69","44,214,292.21","35,375,111.58","33,802,279.25","20,507,664.98","22,130,657.55","127,558,360.11","20,284,752.33","14,291,988.66","13,035,242.99","14,190,840.28","14,756,182.00","16,353,924.52","16,474,012.35","9,964,577.72","8,492,199.32","19,187,943.87","14,404,568.69","19,734,515.61","20,044,970.72","74,112,318.73","72,454,827.79","67,778,833.77","87,260,735.94","80,592,980.92","87,774,305.17","90,434,690.66","93,115,849.93","85,730,110.73","28,575,149.89","89,088,132.17","64,194,351.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,000,000.00",,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00",,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,"20,000,000.00","20,000,000.00","10,000,000.00",
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,484,914.39","5,770,514.96","2,888,985.18","9,712,047.61","88,507.07","220,219.97","901,561.27","50,353.19","11,223,761.68","6,047,147.51","8,221,750.37","1,462,520.71","406,899,138.38","403,192,057.19","251,927,461.69","303,647,799.84"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,142,867.00",,,,,,
流动资产合计,"605,582,692.10","646,251,113.13","630,835,443.54","610,000,053.86","642,416,357.77","671,692,056.01","691,207,467.60","671,214,645.41","705,196,791.65","755,171,366.52","752,004,432.49","721,484,350.21","750,658,055.82","780,254,212.34","773,510,711.73","730,992,366.65","782,258,409.25","913,673,455.55","1,233,720,729.70","1,053,930,712.01","1,124,192,063.61","931,822,764.73","1,008,774,548.47","868,598,781.90","997,068,151.23","937,176,321.62","1,068,434,721.19","1,107,417,843.90","1,081,009,540.73","1,194,363,831.12","1,366,194,946.34","1,311,767,949.79","1,441,961,703.47","1,507,164,176.32","1,689,133,587.09","1,633,871,500.84","1,676,260,501.67","1,642,916,141.06","2,132,714,457.86","2,209,782,976.81","2,324,121,315.44","2,308,104,196.38","2,398,147,187.64"
流动负债合计,"412,441,859.29","421,417,039.67","441,169,856.03","421,572,869.78","428,477,701.07","436,654,925.28","437,466,354.30","424,762,175.02","424,817,157.75","432,113,242.16","383,517,071.95","321,229,464.88","301,423,914.82","248,990,786.92","239,701,814.63","169,194,227.12","170,524,268.34","273,919,278.59","185,867,342.07","163,370,456.68","180,531,549.65","161,318,703.11","155,325,634.83","136,027,674.77","184,303,367.89","229,634,303.34","310,411,631.87","375,037,366.03","263,436,470.18","449,409,390.18","493,479,329.62","460,653,098.39","441,374,028.92","597,251,523.56","742,625,447.32","1,026,728,560.34","1,020,674,243.53","1,138,563,716.84","727,525,660.73","639,032,837.05","520,807,176.88","597,813,740.27","454,082,515.55"
可供出售金融资产,,,,"221,081,874.00","221,081,874.00","221,081,874.00","89,617,458.00","76,050,636.00","121,528,152.00","154,585,338.00","158,132,906.25","164,574,511.38","123,671,630.48","86,982,950.00","82,130,439.33","35,550,000.00","38,820,000.00","34,860,000.00","27,810,000.00","17,790,000.00","21,810,000.00","29,640,000.00","27,690,000.00","27,450,000.00","37,260,000.00","24,390,000.00","26,040,000.00","24,780,000.00","24,150,000.00","23,850,000.00","68,900,000.00","70,340,000.00","75,860,000.00","36,200,000.00","36,200,000.00","36,200,000.00","36,200,000.00","36,200,000.00","36,200,000.00","36,200,000.00","36,200,000.00","51,200,000.00","51,200,000.00"
长期借款,"270,078,150.00","270,078,150.00","270,078,150.00","270,078,150.00","270,078,150.00","270,078,150.00","270,078,150.00","269,578,150.00","269,578,150.00","269,578,150.00","269,578,150.00","269,078,150.00","269,078,150.00","269,078,150.00","239,078,150.00","266,578,150.00","266,578,150.00","263,578,150.00","255,154,080.00","122,000,000.00","122,000,000.00","118,000,000.00","148,000,000.00","238,753,000.00","258,353,000.00","274,673,685.00","284,673,685.00","256,350,685.00","256,350,685.00","302,000,000.00","302,000,000.00","298,000,000.00","298,000,000.00","294,000,000.00","284,000,000.00","250,000,000.00","250,000,000.00","232,500,000.00","115,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",
持有至到期投资,"161,753,987.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,"510,095.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,"134,049,530.23","133,202,567.62","76,424,672.67","76,478,323.52","74,544,139.70","75,622,426.84","77,362,057.82","75,706,931.83","74,517,912.25","76,204,996.25","79,343,793.51","77,338,005.91","80,351,650.67","124,968,044.37","173,454,598.25","174,635,101.25","181,524,067.67","119,593,326.79","121,105,268.89","122,007,618.96","139,426,072.45","140,032,182.55","145,508,098.59","146,141,121.86","149,211,315.76","181,022,872.88","188,574,644.21","190,676,290.98","191,497,264.43","158,555,537.49","158,437,997.26","160,838,835.79","162,545,832.14","167,321,411.57","142,981,689.80","369,614,220.42","370,161,637.61","405,270,363.29","283,435,803.65","284,623,703.82","281,055,394.33","264,736,693.04"
专项应付款,"47,277,348.80","47,283,871.60","47,279,377.60","43,320,000.00","44,120,000.00","43,320,000.00","43,320,000.00","43,320,000.00","43,520,000.00","44,470,000.00","44,470,000.00","17,440,000.00","18,780,000.00","18,780,000.00","19,780,000.00","14,440,000.00","14,440,000.00","14,440,000.00","14,440,000.00","13,130,000.00","13,130,000.00","13,130,000.00","13,130,000.00","11,820,000.00","11,820,000.00","11,820,000.00","11,820,000.00","44,918,494.33","44,918,494.33","44,918,494.33","44,918,494.33","9,200,000.00","9,200,000.00","9,200,000.00","9,200,000.00","7,890,000.00","7,890,000.00","7,890,000.00","7,890,000.00","6,580,000.00","6,580,000.00","6,580,000.00","6,580,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,591,105.68","14,461,305.94","14,331,506.20","14,201,706.46","14,071,906.72","13,942,106.98","13,812,307.24","13,682,507.50","13,552,707.76","13,422,908.02","13,293,108.28","13,163,308.54","13,033,508.80","12,903,709.06"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"690,172,136.58","675,440,809.01","662,265,605.69","654,769,014.31","643,568,718.09","631,772,539.72","619,642,118.58","1,121,564,314.68","1,094,655,871.49","1,033,814,593.44","1,022,218,367.93","1,016,023,603.16","997,788,649.15","973,135,060.63","1,026,204,982.38","1,040,395,869.08","1,024,193,969.59","1,008,913,895.85","1,065,191,597.51","1,086,112,330.58","1,067,731,440.13","1,051,393,774.18","1,034,298,288.51","1,032,674,860.94","1,009,890,911.54","990,548,746.54","981,076,886.67","954,396,486.90","936,128,788.94","900,726,824.05","879,077,673.27","1,215,717,758.55","1,183,181,795.68","1,154,971,607.40","1,125,135,772.34","1,130,753,673.55","1,102,660,464.48","1,080,121,817.08","1,165,330,775.20","1,224,161,612.65","1,195,995,119.07","1,173,189,581.98","1,177,949,423.19"
递延所得税负债,,,,,,,,,,,,"16,337,259.02","12,266,893.81","8,913,758.34","9,511,603.05","3,537,090.00","4,027,590.00","3,433,590.00","2,376,090.00","873,090.00","1,476,090.00","2,650,590.00","2,358,090.00","2,322,090.00","3,793,590.00","1,863,090.00","2,110,590.00","1,921,590.00","1,827,090.00","1,782,090.00","3,109,590.00","3,325,590.00","4,153,590.00",,,,,,,,,,
在建工程,"444,962,791.09","489,326,549.37","545,140,991.51","565,375,348.01","570,969,017.43","583,809,314.24","598,324,845.93","100,031,504.97","121,524,234.25","143,157,088.58","158,125,836.61","161,617,359.16","181,474,285.66","182,574,622.40","104,537,394.42","106,602,318.22","108,128,335.42","108,565,952.39","60,272,158.03","12,468.50","2,461,214.00","51,683,731.29","72,463,599.00","199,754,689.11","228,780,836.80","263,718,003.95","273,268,388.63","303,456,248.34","316,573,665.42","339,012,244.78","343,458,656.96","62,297,539.46","67,636,371.31","121,087,902.42","251,867,388.89","451,844,619.54","588,060,876.41","629,746,827.62","689,046,035.97","625,448,649.01","641,514,997.31","666,656,521.97","689,885,068.72"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"571,000.00",,,,,,,,,,,
工程物资,"498,425.60","261,259.81","2,932,978.96","4,056,828.98","4,454,081.01","4,617,761.87","4,810,205.95","5,319,692.05","5,319,692.05","6,145,333.06","7,625,005.16","2,573,913.52","2,667,930.61","3,077,323.44","3,467,852.27","869,739.93","971,072.59","971,072.59","1,003,213.95","1,003,213.95","1,003,213.95","1,003,213.95","1,003,213.95","737,586.53","737,586.53","550,062.32","1,740,523.60","1,896,355.64","1,950,696.45","1,925,514.77","1,897,152.03","1,849,568.39","1,849,568.39","1,849,568.39","1,849,568.39","4,329,448.42","7,119,448.42","24,954,270.14","25,783,712.66","1,768,976.20","4,761,248.20","1,797,476.20","1,797,476.20"
非流动负债合计,"317,355,498.80","317,362,021.60","317,357,527.60","313,398,150.00","314,198,150.00","313,398,150.00","313,398,150.00","312,898,150.00","313,098,150.00","314,048,150.00","314,048,150.00","302,855,409.02","300,125,043.81","296,771,908.34","268,369,753.05","284,555,240.00","285,045,740.00","281,451,740.00","271,970,170.00","136,003,090.00","136,606,090.00","133,780,590.00","163,488,090.00","252,895,090.00","273,966,590.00","288,356,775.00","298,604,275.00","303,190,769.33","303,096,269.33","348,700,584.33","350,028,084.33","335,062,315.22","336,833,163.35","326,546,921.48","316,237,519.61","282,381,800.86","282,021,382.27","264,160,963.68","146,300,545.09","90,730,126.50","90,394,707.91","90,059,289.32","41,953,870.73"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"729,797,358.09","738,779,061.27","758,527,383.63","734,971,019.78","742,675,851.07","750,053,075.28","750,864,504.30","737,660,325.02","737,915,307.75","746,161,392.16","697,565,221.95","624,084,873.90","601,548,958.63","545,762,695.26","508,071,567.68","453,749,467.12","455,570,008.34","555,371,018.59","457,837,512.07","299,373,546.68","317,137,639.65","295,099,293.11","318,813,724.83","388,922,764.77","458,269,957.89","517,991,078.34","609,015,906.87","678,228,135.36","566,532,739.51","798,109,974.51","843,507,413.95","795,715,413.61","778,207,192.27","923,798,445.04","1,058,862,966.93","1,309,110,361.20","1,302,695,625.80","1,402,724,680.52","873,826,205.82","729,762,963.55","611,201,884.79","687,873,029.59","496,036,386.28"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"368,571,948.00","368,571,948.00","368,571,948.00","368,571,948.00","368,571,948.00","368,571,948.00","368,571,948.00","368,571,948.00","368,571,948.00","479,143,532.00","479,143,532.00","479,143,532.00","479,143,532.00","574,972,238.00","574,972,238.00","574,972,238.00","574,972,238.00","776,212,521.00","776,212,521.00","776,212,521.00","776,212,521.00","776,212,521.00","776,212,521.00","776,212,521.00","776,212,521.00","931,455,025.00","931,455,025.00","931,455,025.00","931,455,025.00","1,024,600,528.00","1,030,100,528.00","1,030,100,528.00","1,030,100,528.00","1,133,110,581.00","1,135,831,101.00","1,135,831,101.00","1,135,831,101.00","1,362,997,321.00","1,418,724,297.00","1,421,933,481.00","1,421,933,481.00","1,706,320,177.00","1,711,296,471.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"621,926,001.11","621,926,001.11","621,926,001.11","766,769,792.98","766,769,792.98","766,769,792.98","635,305,376.98","621,738,554.98","667,216,070.98","589,701,672.98","599,265,265.49","632,778,575.68","609,746,815.35","494,917,008.34","498,304,795.09","464,930,323.74","467,952,480.64","263,346,197.64","254,850,240.34","246,090,583.44","249,507,583.44","256,163,083.44","254,505,583.44","254,301,583.44","262,640,083.44","96,458,079.44","97,860,579.44","99,865,689.49","99,330,189.49","99,075,189.49","142,347,689.49","157,472,267.15","157,472,267.15","157,472,267.15","182,777,326.35","208,226,957.56","208,226,957.56","200,186,041.30","1,162,477,762.36","1,201,912,972.69","1,201,912,972.69","1,201,912,972.69","1,226,886,499.07"
无形资产,"94,340,637.80","96,959,985.00","94,012,423.19","104,344,245.66","101,575,235.32","99,019,879.18","96,296,095.30","93,311,097.52","92,567,293.19","88,558,635.12","86,670,201.54","84,871,866.41","82,798,604.51","80,748,229.01","79,539,908.40","77,784,036.94","75,665,247.22","73,696,457.44","60,464,922.59","69,462,222.35","74,309,979.38","72,164,900.97","70,665,917.94","69,146,560.54","67,090,191.53","65,521,322.49","63,452,453.46","64,684,506.45","62,384,071.42","60,570,583.96","58,410,569.96","56,292,335.16","54,208,485.42","53,566,728.67","51,851,253.34","49,608,647.13","47,428,485.22","45,158,449.14","42,888,413.26","124,882,141.08","117,120,255.10","109,906,802.06","105,054,549.00"
盈余公积,"132,051,846.05","135,193,071.55","135,193,071.55","144,428,652.24","144,428,652.24","144,428,652.24","144,428,652.24","150,681,080.64","150,768,434.54","146,740,603.16","146,740,603.16","157,494,930.07","157,076,004.17","157,076,004.17","157,076,004.17","177,012,606.23","177,012,606.23","177,012,606.23","177,012,606.23","214,898,634.46","214,898,634.46","214,898,634.46","214,898,634.46","222,858,541.36","222,858,541.36","222,858,541.36","222,858,541.36","243,367,320.32","243,367,320.32","243,367,320.32","243,367,320.32","273,938,836.01","273,938,836.01","273,938,836.01","273,938,836.01","324,271,181.99","324,271,181.99","324,271,181.99","324,271,181.99","388,474,760.48","388,474,760.48","388,474,760.48","388,474,760.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,198,700.17","16,198,700.17","16,198,700.17","16,198,700.17","25,473,153.44","29,457,921.17","30,702,115.31","34,525,113.75","52,427,742.98","55,366,312.24","60,247,704.00","62,710,350.05","73,850,266.24","76,026,808.38","79,730,162.53","83,889,234.81"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,875,000.00","28,875,000.00","28,875,000.00","28,875,000.00","28,875,000.00","28,875,000.00","28,875,000.00","28,875,000.00","16,500,000.00","16,500,000.00","16,500,000.00",
商誉,,"1,441,467.78","1,441,467.78","4,842,918.09","4,842,918.09","4,842,918.09","4,842,918.09","4,842,918.09","4,842,918.09","4,842,918.09","4,842,918.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"157,068,266.74","187,527,427.21","196,634,864.42","212,221,089.47","229,434,411.31","248,223,744.43","267,877,167.87","252,791,918.05","278,437,341.64","281,816,631.74","327,215,976.47","323,882,429.43","358,052,134.80","403,130,768.89","445,221,452.12","482,730,007.41","517,392,697.56","538,709,150.09","891,546,705.31","808,825,432.55","852,227,876.08","730,973,871.91","785,732,839.40","708,331,233.73","774,841,138.18","670,344,947.21","741,395,985.31","716,493,313.46","796,834,367.18","586,172,538.91","656,385,511.54","686,266,204.66","808,239,088.25","639,739,136.30","766,325,317.12","819,862,677.20","981,425,814.73","680,703,791.00","865,999,784.03","942,250,088.48","1,145,266,988.12","783,867,375.41","1,022,065,384.06"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"6,896,552.00","6,620,690.00","6,344,828.00","6,068,966.00","5,793,104.00","5,517,242.00","5,241,380.00","4,965,518.00","4,689,656.00","4,413,794.00","4,137,932.00","3,862,070.00","3,586,208.00","3,310,346.00","3,034,484.00","2,758,622.00","2,482,760.00","2,206,898.00","1,931,036.00","1,655,174.00","1,379,312.00","1,103,450.00","827,588.00","771,726.00"
少数股东权益,"42,276,765.06","42,577,597.25","40,321,481.94","42,003,322.56","41,539,831.28","41,447,519.28","41,420,430.10","39,842,242.09","39,630,210.74","37,731,059.66","36,395,771.89","33,807,697.02","32,505,884.15","31,967,974.58","31,198,828.78","32,940,827.81","32,458,645.79","32,236,186.16","31,277,948.06","31,942,622.41","31,181,306.63","31,121,534.61","31,562,905.96","29,493,340.58","28,120,102.89","27,685,778.64","27,072,250.45","25,043,038.05","24,323,986.68","23,906,529.80","23,666,228.93","22,756,172.62","22,012,503.90","21,702,376.70","21,145,245.17","19,702,533.96","19,007,723.45","6,859,083.09","7,411,557.67","6,025,995.14","5,715,900.08","5,881,322.47","6,033,625.22"
递延所得税资产,"30,943,995.93","33,690,472.06","33,422,032.68","28,070,869.45","28,033,961.65","28,114,249.40","28,104,543.20","21,589,202.24","21,197,429.10","20,501,706.64","20,501,706.64","20,702,640.75","21,676,166.96","20,702,640.75","20,485,552.94","20,686,541.24","20,686,541.24","20,682,778.22","20,681,584.44","21,030,572.26","21,029,341.23","20,989,652.96","20,729,492.67","30,456,303.27","30,456,303.27","30,436,297.31","29,656,924.00","28,358,080.07","28,358,080.07","28,358,080.07","28,358,080.07","35,588,670.83","31,973,291.89","35,539,920.83","35,268,568.23","43,984,634.08","43,983,690.17","43,876,508.49","48,813,598.56","44,051,715.31","36,875,150.02","43,813,717.67","35,714,400.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"23,437,518.79","17,153,920.00","17,411,144.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"536,744.97","152,400.00","152,400.00","152,400.00","225,832,789.33",,,,"36,753,925.68","27,648,856.85","29,662,913.29","29,891,883.99"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
