科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"235,113,948.50","217,833,429.21","209,670,415.68","183,862,425.83","153,976,563.03","218,803,320.57","204,479,346.82","217,742,801.53","187,216,196.27","243,475,272.82","237,098,731.91","196,205,619.63","181,091,279.26","172,483,800.42","180,902,226.71","318,543,488.08","624,286,464.46","511,322,734.35","231,818,879.01","90,483,768.44","97,356,934.32","109,084,243.53","115,958,532.70","110,303,374.62","127,052,003.99","177,815,228.14","138,038,829.18","88,286,233.66","92,643,845.95","105,338,609.57","100,631,688.26","152,636,145.56","155,668,740.67","134,847,597.90","129,708,566.39","197,347,339.49","234,175,190.85","179,662,465.87","277,200,349.98","374,145,168.56","260,585,920.31","274,122,818.77","257,900,768.26","256,017,609.98","265,139,041.22","277,417,768.81"
应付职工薪酬,"25,679,606.55","23,491,030.13","23,573,815.40","25,853,152.81","10,515,021.01","15,592,720.23","21,142,173.27","25,723,230.25","13,536,188.07","17,458,183.69","18,697,800.00","29,496,601.16","18,862,126.47","17,127,795.39","18,956,601.88","38,471,458.42","20,510,558.31","19,372,159.24","19,340,758.47","34,643,313.74","25,563,968.82","24,713,744.81","23,671,084.93","28,397,220.48","17,319,149.78","16,780,081.51","18,041,074.07","24,026,656.54","16,096,149.14","15,758,661.25","17,377,736.29","24,391,408.39","15,029,426.25","13,352,452.52","13,996,904.95","21,973,167.48","14,169,466.00","12,671,982.41","14,280,902.04","22,457,753.67","15,231,326.23","16,492,439.47","17,151,184.78","37,942,668.82","26,011,841.18","17,926,977.93"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,005,597.40","-1,922,613.92","-2,092,086.49","18,356,231.96","18,222,614.33","19,077,574.27","19,469,995.63","21,531,061.93","12,264,965.97","3,241,344.14","2,914,069.34","1,947,878.48","-6,269,721.23","-3,284,032.75","-10,956,808.66","11,862,983.97","-14,668,644.86","-21,385,829.20","-27,454,879.20","1,602,965.49","-14,070,271.56","-31,678,440.02","-35,918,885.78","-39,137,735.25","-44,995,634.31","-55,283,346.98","-60,887,347.16","17,783,157.46","-31,501,530.03","-14,685,074.55","-58,294,934.83","60,897,485.62","43,613,285.25","27,674,479.35","20,684,344.03","39,689,689.99","36,260,950.48","28,823,262.31","37,843,772.35","43,287,301.74","62,274,160.09","95,657,242.60","106,535,130.28","95,814,119.78","87,559,285.26","98,052,569.78"
应收利息,"1,322,784.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,941,669.99","6,661,669.99","540,000.00","540,000.00","1,461,667.00"
应付利息,"25,367,262.65","16,262,478.92","16,623,366.67","2,674,611.57","2,602,836.57","2,810,916.57","2,243,593.07","2,623,381.97","2,326,625.74","2,326,625.74","485,000.00","805,192.93","280,811.74","280,811.74","280,811.74","1,211,185.78","881,111.11","881,111.11","881,111.11","2,115,122.53","1,922,211.41","1,922,211.41",,"4,453,093.88",,,,"4,309,214.77","1,287,599.16","1,287,599.16","1,287,599.16","2,948,729.79",,,,"3,080,438.75",,,,"633,305.28","579,833.30","521,849.88","521,849.84","852,909.57","579,833.16","521,849.74"
应收股利,,,,,,,,,,,,,,,,,,"1,888,252.00",,,,"2,940,053.00",,,"10,175,178.93","2,970,851.40","452,200.00",,,"944,826.00",,"2,160,000.00","2,160,000.00",,,,,,,,,"17,382,478.39",,,,
应付股利,"2,599,400.00","2,599,400.00","2,599,400.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,173,805.00","2,788,805.00","2,173,805.00","2,788,805.00","2,788,805.00","2,788,805.00","2,788,805.00","2,788,805.00"
存货,"228,181,397.49","119,077,226.83","123,584,501.20","105,314,413.60","101,412,640.41","113,313,964.16","132,705,144.84","118,430,220.52","123,438,527.23","139,280,773.58","174,826,308.02","188,721,045.86","217,317,068.80","259,055,585.45","359,813,178.87","352,651,090.86","411,903,649.79","414,717,294.31","486,295,380.36","489,033,156.84","558,286,678.59","647,252,296.61","710,734,734.16","748,612,740.09","836,354,306.77","867,620,109.04","940,639,141.74","665,260,055.55","678,063,081.90","669,287,151.76","632,755,880.21","562,421,282.15","661,752,844.46","662,229,756.03","715,392,504.63","706,625,918.08","795,890,905.15","909,593,222.68","956,705,479.18","1,062,357,952.52","896,187,891.13","798,295,123.90","790,196,715.97","782,509,042.17","815,639,345.85","823,662,536.18"
其他应付款,"149,626,854.17","126,284,901.41","136,540,673.18","275,253,319.84","246,301,806.76","153,991,459.23","165,556,136.43","135,112,000.50","132,042,437.84","152,095,772.63","191,987,659.54","177,677,642.01","134,950,154.34","130,735,126.27","153,692,307.92","181,909,778.62","196,861,870.70","151,527,094.35","162,117,077.36","156,288,656.98","151,415,095.50","160,310,245.92","163,611,704.93","170,802,860.50","148,937,264.12","264,140,510.11","280,564,606.40","313,857,521.90","307,952,063.32","218,920,208.05","227,068,162.57","186,309,966.94","159,913,370.70","146,808,939.45","149,801,419.03","90,122,501.54","102,928,915.80","121,718,829.40","119,578,094.69","99,855,422.91","111,822,372.32","131,636,287.22","125,430,456.44","105,590,453.55","116,522,182.67","115,746,929.19"
其中:消耗性生物资产,,,,,,,,"61,322,715.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"889,373.43","572,320.03","342,080.42","211,684.27","2,336,325.00","1,518,152.55","817,037.98","403,418.75","4,479,592.95","4,479,592.95","4,637,593.57","4,326,323.90",,,
一年内到期的非流动负债,"20,000,000.00","49,890,000.00","47,058,000.00","71,458,000.00","29,668,000.00","29,668,000.00","29,668,000.00","36,914,800.00","34,414,800.00","42,514,800.00","9,776,800.00","66,777,742.63","98,750,000.00","68,750,000.00","41,750,000.00","17,621,250.78","13,719,800.80","16,871,250.78","186,371,250.78","209,362,411.40","201,218,661.42","20,583,885.11","10,026,255.68","408,663,372.98","257,527,123.00","214,081,686.48","6,275,976.39","297,833,335.25","195,250,001.43","99,635,667.62","4,052,333.82","18,959,844.92","18,729,286.44","9,387,422.28","608,625.59","160,218,665.95","155,219,555.21","10,741,592.03","4,240,220.57","100,530,796.73","66,684,541.89","99,476,034.49","168,792,013.32","143,900,000.00","143,900,000.00","143,900,000.00"
其他流动资产,"27,690,074.32","27,690,074.32","27,690,074.32","28,007,939.52","27,999,137.52","27,690,074.32","27,690,074.32","25,744,585.32","25,690,074.32","25,690,074.32","25,690,074.32","25,690,074.32","25,690,074.32","25,690,074.32","25,690,074.32","25,690,074.32","25,690,074.32","25,690,074.32","25,690,074.32","13,082,540.00","13,082,540.00","13,082,540.00","13,082,540.00","14,612,540.00","14,612,540.00","14,612,540.00","14,612,540.00","14,612,540.00","14,612,540.00","14,612,540.00","14,612,540.00","38,328,552.11","38,328,552.11","51,440,217.76","60,404,982.80","133,910,232.10","119,347,704.58","155,551,210.55","215,589,193.16","172,054,755.80","87,083,700.44","175,095,285.21","192,377,301.22","155,453,223.26","135,740,644.81","204,688,662.21"
其他流动负债,,,,"36,720,517.58","16,240,154.88","20,191,854.88","22,325,454.88","23,573,203.88","26,187,203.88","26,059,203.88","26,866,203.88",,"30,639,806.37","31,357,602.68","31,162,151.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"836,409,921.53","637,227,150.17","662,300,164.87","691,514,213.79","527,883,965.50","579,484,080.07","729,230,464.04","670,494,627.75","661,085,930.23","731,115,427.19","801,700,981.07","868,671,846.11","925,386,838.49","973,951,443.51","1,050,113,444.44","1,191,823,255.13","1,485,601,375.74","1,574,375,109.52","1,780,820,167.40","1,189,690,137.90","1,195,221,594.83","1,593,703,902.34","1,529,538,670.48","1,871,684,856.63","2,007,349,359.85","2,128,715,876.96","2,091,774,687.77","1,739,477,601.80","1,672,947,974.23","1,560,774,961.22","1,566,127,251.25","1,441,476,380.68","1,365,544,510.00","1,251,903,292.73","1,449,520,072.59","1,468,996,162.31","3,094,180,811.45","2,550,860,786.49","2,683,717,893.17","2,790,280,774.46","2,325,469,428.46","2,151,014,278.57","2,079,913,786.99","1,916,335,122.07","1,843,356,161.99","1,810,673,569.66"
流动负债合计,"837,933,477.40","677,866,875.30","689,246,639.03","671,611,266.56","458,707,852.56","343,252,589.07","498,070,712.08","459,798,593.57","415,793,101.07","439,009,040.84","515,628,481.55","511,728,452.48","629,066,095.56","609,533,971.60","711,747,990.97","593,883,929.08","697,313,525.02","634,765,152.04","1,000,734,838.39","821,546,996.72","819,082,445.68","657,167,424.30","789,010,838.61","1,228,259,959.26","1,200,847,919.51","1,356,598,247.74","1,277,814,371.22","1,121,756,904.16","1,084,944,838.39","884,448,426.25","798,025,117.74","625,074,591.89","592,245,782.41","591,643,247.78","756,426,393.31","981,309,912.49","1,039,021,707.03","954,259,633.27","1,118,522,322.96","1,373,315,128.87","961,789,701.99","919,303,647.11","1,308,622,652.30","1,285,203,862.66","1,283,952,803.35","1,328,120,004.10"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"136,000,000.00","134,200,000.00","137,400,000.00","119,800,000.00","113,600,000.00","111,200,000.00","90,390,690.00","78,700,000.00","49,038,000.00","44,352,000.00","40,524,000.00","736,597,754.34","708,053,977.28","650,051,408.91","650,051,408.91","650,051,408.91","681,732,076.10","687,301,066.99","686,247,752.98","686,507,832.98","675,222,887.98","675,177,336.10","672,377,336.10","592,627,832.10","588,833,221.25","207,228,221.25","204,568,221.25"
长期借款,"219,812,062.55","180,113,631.63","189,825,673.76","113,626,800.00","90,626,800.00","90,626,800.00","102,126,800.00","87,100,000.00","117,100,000.00","121,500,000.00","249,184,205.99","257,434,205.99","223,684,205.99","313,684,205.99","355,684,205.99","609,000,000.00","799,350,000.00","948,850,000.00","963,450,000.00","940,450,000.00","937,950,000.00","1,448,700,000.00","1,243,000,000.00","1,178,000,000.00","1,329,000,000.00","1,344,500,000.00","1,340,500,000.00","1,132,500,000.00","1,132,500,000.00","1,232,500,000.00","1,332,500,000.00","1,475,000,000.00","1,434,000,000.00","1,435,000,000.00","1,441,000,000.00","1,299,450,000.00","1,299,450,000.00","838,900,000.00","824,000,000.00","708,900,000.00","708,900,000.00","693,900,000.00","579,000,000.00","535,000,000.00","535,000,000.00","535,000,000.00"
持有至到期投资,,,,,,,,"500,000.00","600,000.00","600,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,358,000.00","30,358,000.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00","46,393,900.00"
长期应付款,,,,"57,479,427.00",,"3,750,000.00","3,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,
长期股权投资,"75,676,604.95","129,388,964.65","122,268,320.36","184,643,113.54","192,299,583.80","92,536,439.77","85,955,893.94","133,606,853.12","130,687,977.80","135,972,673.03","235,557,025.14","271,070,101.51","272,300,369.36","309,969,635.88","399,241,430.55","472,567,356.02","482,583,023.26","495,188,850.07","577,615,316.96","906,080,262.11","908,470,513.97","911,243,402.63","905,881,732.76","918,326,151.93","900,065,909.81","901,237,517.00","892,505,986.43","902,035,166.60","902,468,189.29","817,862,554.54","148,549,824.48","128,616,030.59","127,790,154.78","126,915,660.41","125,007,464.13","92,716,447.82","93,832,002.92","94,778,431.39","112,874,362.27","114,066,769.54","116,335,684.36","48,998,579.75","292,500,285.57","313,360,865.30","1,026,146,638.99","1,044,159,880.00"
专项应付款,"25,364,225.83","25,364,225.83","34,090,062.13","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,,"23,803,500.00","23,803,500.00","23,803,500.00","34,003,500.00","30,552,386.96","24,293,986.31","24,293,986.31","24,293,986.31",,,,,,,,,,,,,,,,"123,969,764.30",,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,428,746.09","51,011,993.98","50,595,241.87","50,178,489.76","50,533,854.96","51,011,092.19","50,580,363.74","50,149,635.29","77,119,902.40","71,611,453.74","73,309,052.21","71,461,884.84","68,540,933.75","66,935,013.90","55,129,090.66"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"336,770.05","336,770.05",,,
固定资产,"850,333,219.48","849,874,931.54","847,505,713.02","845,558,599.36","771,224,742.21","828,749,057.15","837,209,741.56","767,581,962.22","766,927,513.28","765,217,873.38","788,638,144.74","841,075,312.80","822,381,678.29","817,601,341.87","803,487,587.30","807,371,180.62","840,398,924.51","833,870,220.79","824,929,941.13","855,018,517.96","843,035,381.98","829,607,327.51","816,317,898.86","809,370,448.76","797,436,428.74","785,614,248.34","772,979,404.47","656,436,180.48","645,281,643.97","647,257,676.72","645,536,715.82","958,695,307.84","938,750,448.40","936,728,638.73","1,037,367,553.00","1,396,609,932.97","1,387,974,944.33","1,334,105,784.32","1,330,247,912.15","1,641,160,658.03","1,613,235,634.12","1,591,813,083.99","1,802,418,749.84","2,034,210,871.41","1,945,019,896.08","2,166,471,656.58"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"16,932,917.99","16,932,917.99","8,861,358.46","15,179,592.20","32,686,423.68","31,514,923.68","12,875,462.29","17,267,414.79","10,893,630.49",,,,,"139,793.00",,,,"12,064.13","1,991.08","6,909.13","8,136.84","2,111.44","56,766.70"
在建工程,"102,481,711.38","101,808,708.91","113,306,535.94","162,293,179.47","115,469,871.41","91,309,150.52","98,500,821.28","95,322,308.39","102,545,197.59","105,867,519.40","109,447,806.81","58,707,538.35","69,663,334.89","73,732,366.34","76,857,139.34","57,284,937.70","52,396,736.57","52,920,115.05","57,358,984.91","51,451,840.53","58,847,029.08","69,795,833.35","91,675,979.94","165,443,357.06","215,567,035.38","249,417,486.94","290,696,222.97","478,000,035.92","527,222,314.13","661,364,034.11","699,282,389.32","453,025,953.03","504,460,681.36","561,666,700.40","540,643,260.40","270,159,687.06","313,753,665.50","372,785,250.93","472,563,750.03","334,896,398.77","468,513,737.29","657,083,339.71","633,061,083.31","549,741,482.59","687,465,702.21","530,375,358.31"
其他非流动负债,,,,,,,,,,,,"26,623,563.75",,,,"38,592,725.97","39,584,225.97","40,630,948.78","40,448,762.17","40,708,403.24","40,979,403.24","81,633,403.24","91,857,908.44","118,178,806.26","154,485,563.93","155,485,139.59","155,832,869.59","201,007,961.78","205,607,961.78","243,968,961.78","290,516,941.78","277,175,382.39","310,985,165.87","314,581,374.00","288,669,540.03",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"245,176,288.38","205,477,857.46","223,915,735.89","175,106,227.00","94,626,800.00","98,376,800.00","109,876,800.00","87,100,000.00","117,100,000.00","121,500,000.00","249,184,205.99","307,861,269.74","247,487,705.99","337,487,705.99","389,687,705.99","678,145,112.93","863,228,212.28","1,013,774,935.09","1,028,192,748.48","981,158,403.24","978,929,403.24","1,530,333,403.24","1,334,857,908.44","1,313,111,724.25","1,500,418,481.92","1,508,846,498.05","1,511,512,461.79","1,366,194,385.46","1,369,622,885.46","1,489,344,424.07","1,640,284,356.57","1,813,069,012.88","1,794,985,165.87","1,799,581,374.00","1,853,639,304.33","1,690,568,973.01","1,691,098,737.08","1,234,992,910.52","1,220,978,972.99","1,268,843,687.51","1,279,305,599.40","1,247,258,324.47","1,187,095,513.37","1,223,460,449.28","1,219,350,235.06","1,216,617,333.61"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,083,109,765.78","883,344,732.76","913,162,374.92","846,717,493.56","553,334,652.56","441,629,389.07","607,947,512.08","546,898,593.57","532,893,101.07","560,509,040.84","764,812,687.54","819,589,722.22","876,553,801.55","947,021,677.59","1,101,435,696.96","1,272,029,042.01","1,560,541,737.30","1,648,540,087.13","2,028,927,586.87","1,802,705,399.96","1,798,011,848.92","2,187,500,827.54","2,123,868,747.05","2,541,371,683.51","2,701,266,401.43","2,865,444,745.79","2,789,326,833.01","2,487,951,289.62","2,454,567,723.85","2,373,792,850.32","2,438,309,474.31","2,438,143,604.77","2,387,230,948.28","2,391,224,621.78","2,610,065,697.64","2,671,878,885.50","2,730,120,444.11","2,189,252,543.79","2,339,501,295.95","2,642,158,816.38","2,241,095,301.39","2,166,561,971.58","2,495,718,165.67","2,508,664,311.94","2,503,303,038.41","2,544,737,337.71"
生产性生物资产,"30,584,685.94","38,590,430.76","36,407,555.99","42,768,949.93","44,661,166.11","38,490,429.35","36,401,185.19","36,317,498.68","38,781,101.90","36,936,518.84","36,753,706.59","36,192,475.83","36,748,273.79","32,808,651.10","34,566,042.04","34,557,780.20","35,017,360.18","36,483,175.88","35,781,639.87","36,216,329.08","37,497,916.45","36,732,735.97","36,348,079.57","35,890,218.38","35,957,217.02","34,545,004.47","30,973,288.20","22,624,347.99","15,660,633.00","11,626,754.15","10,630,138.96","11,573,596.38","21,017,178.06","15,654,989.85","16,072,245.83","14,341,156.92","20,033,329.46","40,448,576.30","39,012,346.13","32,625,620.47","39,335,331.87","34,510,429.85","39,849,918.04","35,412,221.96","46,108,761.90","38,551,044.47"
实收资本(或股本),"880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","880,132,000.00","1,151,513,578.00","1,151,513,578.00","1,151,513,578.00","1,151,513,578.00","1,151,513,578.00","1,151,513,578.00","1,151,513,578.00","1,151,513,578.00","1,151,513,578.00","1,151,513,578.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"188,387,493.51","188,387,493.51","188,387,493.51","202,016,785.29","202,016,785.29","202,016,785.29","202,016,785.29","202,063,112.27","202,063,112.27","207,713,468.68","207,713,468.68","215,518,989.67","210,518,989.67","210,518,989.67","210,518,989.67","215,352,759.93","215,352,759.93","215,352,759.93","215,352,759.93","309,440,546.97","307,640,546.97","310,840,546.97","293,668,421.15","274,997,796.49","269,232,780.72","248,509,749.88","268,332,780.72","257,507,368.73","253,992,868.73","232,945,225.96","246,763,714.00","199,787,723.80","199,787,723.79","199,787,723.80","199,787,723.80","199,787,723.79","1,559,030,984.87","1,559,030,984.87","1,559,030,984.87","1,559,030,984.87","1,559,030,984.87","1,559,030,984.87","1,559,030,984.87","1,559,030,984.87","1,588,967,982.64","1,588,967,982.59"
无形资产,"349,620,712.48","347,912,737.38","351,276,694.69","350,249,585.15","332,367,907.68","328,618,516.55","341,876,890.60","353,676,585.08","351,980,574.89","322,447,371.29","326,223,372.60","322,964,135.62","339,579,411.82","329,071,253.44","327,608,072.34","288,801,056.56","287,433,092.70","286,099,558.09","394,881,580.45","392,507,755.35","391,200,792.11","389,871,127.84","386,222,465.90","384,772,614.44","383,437,816.89","380,945,086.74","380,009,145.77","395,415,873.01","393,981,296.49","391,438,422.08","384,446,266.32","399,809,313.07","397,630,958.42","400,820,078.17","398,665,991.93","401,664,853.24","399,351,519.95","397,091,098.41","394,971,776.37","350,342,675.22","340,763,371.76","338,799,546.25","337,539,114.46","335,374,965.57","322,685,136.61","331,287,200.57"
