科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"9,689,349.33","12,829,770.70","20,740,744.63","29,020,331.03","11,402,806.88","20,421,164.07","27,430,837.22","35,656,215.19","10,613,243.44","17,037,422.43","24,858,571.17","33,018,959.32","14,585,744.57","23,208,275.49","31,952,513.06","41,923,675.52","16,561,458.48","26,689,197.84","38,714,032.16","50,799,023.03","18,136,620.68","28,643,592.24","40,370,804.56","52,316,093.33","20,059,927.88","31,848,420.61","45,214,592.25","57,382,855.55","21,430,403.06","32,624,568.79","47,204,843.47","62,354,461.05","23,748,339.87","36,898,356.09","50,580,049.47","69,247,176.10","23,693,242.46","39,305,373.07","54,971,535.78","73,774,629.05","25,593,303.68","46,194,445.31","66,361,061.01"
取得借款收到的现金,"70,000,000.00","330,000,000.00","450,000,000.00","468,000,000.00","45,000,000.00","175,000,000.00","285,000,000.00","330,000,000.00","238,000,000.00","548,000,000.00","696,000,000.00","746,000,000.00","15,000,000.00","15,000,000.00","615,000,000.00","615,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00","185,000,000.00","10,000,000.00","130,000,000.00","160,000,000.00","315,000,000.00","200,000,000.00","340,000,000.00","490,000,000.00","635,500,000.00","150,000,000.00","410,000,000.00","410,000,000.00","773,622,160.00","70,000,000.00","810,000,000.00","1,110,000,000.00","1,210,000,000.00","48,000,000.00","58,000,000.00","58,000,000.00","558,000,000.00","70,000,000.00","170,000,000.00","270,000,000.00"
支付的各项税费,"14,420,570.42","22,954,010.92","62,119,317.15","83,458,511.18","21,298,651.01","41,193,349.21","81,808,981.36","96,348,738.20","4,880,684.92","12,919,689.40","27,269,035.89","61,649,484.67","11,826,399.68","37,929,908.40","58,314,578.37","66,273,206.63","13,631,272.79","31,525,503.00","48,095,861.84","73,316,269.09","7,743,506.76","30,216,247.24","39,819,584.71","53,369,088.93","31,913,723.40","52,819,646.62","60,220,013.74","69,710,956.68","14,985,931.33","32,044,482.02","45,025,026.63","54,027,278.12","33,597,591.47","51,908,099.52","55,888,413.02","65,804,047.29","12,753,410.18","27,865,024.39","34,210,686.91","55,961,347.31","18,429,369.09","39,972,475.42","100,351,106.56"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"12,700,000.00",,,,,,,,,,,,,,,,"40,000,000.00",,,"270,000,000.00","273,000,000.00","3,200,000.00","4,950,000.00","4,950,000.00","573,150,000.00",,,,,,,
支付其他与经营活动有关的现金,"2,488,454.47","18,128,501.90","23,508,016.56","42,743,869.14","3,688,377.70","14,728,900.87","22,966,560.47","58,805,323.17","23,792,481.31","31,752,524.06","35,619,086.41","56,445,023.02","16,732,956.27","53,562,292.91","218,568,725.04","217,216,439.00","7,135,603.20","10,739,898.28","11,593,182.31","30,755,362.68","7,113,568.75","14,587,232.59","23,389,457.11","27,527,891.27","8,643,348.19","19,649,366.37","59,959,053.48","71,350,409.62","6,264,347.49","12,730,708.61","18,962,319.94","30,170,849.95","14,306,380.93","22,277,077.52","24,553,685.09","36,208,961.70","5,427,779.38","15,006,436.42","19,465,699.55","35,450,786.09","14,918,114.37","33,508,207.84","148,135,868.07"
筹资活动现金流入小计,"70,000,000.00","330,445,000.00","450,445,000.00","470,345,000.00","45,000,000.00","175,800,000.00","285,800,000.00","334,900,000.00","238,400,000.00","548,400,000.00","696,400,000.00","763,200,000.00","15,000,000.00","15,000,000.00","615,000,000.00","615,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00","185,000,000.00","10,000,000.00","130,000,000.00","170,000,000.00","325,000,000.00","200,000,000.00","340,000,000.00","490,000,000.00","675,500,000.00","150,000,000.00","410,000,000.00","680,000,000.00","1,046,622,160.00","78,200,000.00","819,950,000.00","1,119,950,000.00","2,376,050,000.00","48,000,000.00","58,000,000.00","58,000,000.00","558,000,000.00","70,341,078.43","170,341,078.43","270,341,078.43"
经营活动现金流出小计,"89,981,242.30","290,989,943.12","586,289,101.07","707,395,869.85","177,825,794.95","367,029,950.54","567,471,718.25","633,351,007.56","133,467,966.56","244,845,508.19","529,538,332.40","831,719,461.71","297,198,658.57","497,794,233.95","890,043,743.97","1,012,698,735.57","270,538,812.59","439,548,465.01","565,788,662.78","723,713,432.60","188,789,655.81","343,090,970.46","504,484,350.89","645,129,883.59","264,324,199.83","557,327,867.24","762,700,480.10","994,102,054.71","198,227,832.08","336,063,372.65","503,103,610.39","783,756,963.22","227,921,262.03","333,510,978.89","462,604,855.99","714,626,121.58","180,211,781.16","350,032,311.70","525,921,086.65","737,343,440.18","253,788,556.17","571,441,045.52","883,560,449.43"
偿还债务支付的现金,"40,000,000.00","130,000,000.00","155,000,000.00","284,000,000.00","65,000,000.00","285,000,000.00","405,000,000.00","458,000,000.00","135,000,000.00","255,000,000.00","363,000,000.00","383,000,000.00","15,000,000.00","155,000,000.00","508,000,000.00","508,000,000.00","50,000,000.00","195,000,000.00","225,000,000.00","225,000,000.00","30,000,000.00","155,000,000.00","155,000,000.00","280,000,000.00","10,000,000.00","140,000,000.00","170,000,000.00","315,000,000.00","200,500,000.00","410,500,000.00","590,500,000.00","835,600,000.00","50,000,000.00","810,100,000.00","1,080,100,000.00","1,445,200,000.00","679,700,000.00","749,700,000.00","774,700,000.00","1,469,700,000.00","10,000,000.00","11,500,000.00","520,122,160.00"
经营活动产生的现金流量净额,"-24,169,011.96","-116,973,400.21","-135,178,643.84","-34,255,109.55","33,325,857.84","161,916,677.56","95,188,681.37","148,995,042.20","-73,655,634.49","-93,528,527.18","-104,901,493.01","-116,950,733.39","-44,495,177.15","56,441,948.23","-60,086,491.44","17,291,388.58","10,529,955.77","46,879,161.61","85,998,938.34","59,555,843.95","-98,429,673.05","150,867,052.63","223,548,650.67","352,330,427.04","-115,077,384.39","-240,649,396.27","-173,860,186.30","-223,554,035.53","-10,701,490.98","80,737,912.37","68,358,297.27","-90,923,602.39","-83,367,373.05","-64,188,863.23","23,119,176.65","-27,535,070.54","-28,563,799.35","40,773,113.41","87,698,146.73","147,048,212.54","9,142,111.25","121,387,834.07","662,631,275.22"
分配股利、利润或偿还利息支付的现金,"5,433,830.00","32,502,649.39","43,845,479.15","54,363,935.85","14,670,222.00","28,651,232.25","38,017,731.25","43,872,653.99","7,207,230.00","28,261,691.85","40,610,680.37","54,998,018.98","21,362,892.30","42,476,288.90","53,954,208.40","65,342,504.44","11,480,416.65","31,856,707.27","41,563,245.77","52,645,957.84","11,927,222.83","32,962,808.80","95,317,280.33","107,354,994.22","13,385,583.33","58,314,394.98","75,378,079.83","92,765,401.49","17,356,983.67","46,000,408.76","64,452,448.04","95,628,266.66","17,438,569.33","46,822,906.79","97,354,871.69","118,932,007.21","13,995,018.10","29,755,824.92","37,275,650.42","81,114,364.81","11,504,769.80","29,797,209.64","39,604,609.28"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,"1,050,000.00",,,,,,,,,,,"283,333.00","3,213,333.00","6,702,000.00","8,362,057.65","13,162,057.65","8,580,085.95","5,200,000.00","7,780,116.72","12,060,116.72","1,329,016.72","28,100,000.00","41,242,881.77","41,507,176.92","41,680,691.92","1,242,666.59","1,365,474.66","1,365,474.66","6,027,913.90","3,908,708.82","4,317,355.73","97,087,355.73"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"681,871.25","1,418,263.92","9,895.90","9,895.90","97,413.71","209,441.11","22,684.93","22,684.93","22,684.93","22,684.93",,"91,369.91","91,369.91","206,356.27","4,579.93","158,301.33","528,657.38"
筹资活动现金流出小计,"45,433,830.00","162,502,649.39","198,845,479.15","338,363,935.85","79,670,222.00","313,651,232.25","443,017,731.25","501,872,653.99","142,207,230.00","283,261,691.85","403,610,680.37","439,048,018.98","36,362,892.30","197,476,288.90","561,954,208.40","573,342,504.44","61,480,416.65","226,856,707.27","266,563,245.77","277,645,957.84","41,927,222.83","187,962,808.80","250,600,613.33","390,568,327.22","30,087,583.33","206,676,452.63","258,540,137.48","416,345,487.44","223,056,983.67","464,280,525.48","667,012,564.76","932,557,283.38","95,538,569.33","898,165,788.56","1,218,962,048.61","1,605,812,699.13","694,937,684.69","780,821,299.58","813,341,125.08","1,556,842,278.71","25,413,478.62","45,614,565.37","656,814,125.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"120,000.00","120,000.00","220,000.00","220,000.00","220,000.00","270,000.00",,"186,000.00","473,000.00","473,000.00",,,"15,000.00","112,846.15","55,000.00","86,480.78","87,280.78","87,280.78",,"5,224.00","8,624.00","9,624.00","5,491.26","76,371.26","82,371.26","80,763.57",,,,,,,,,,"33,720.00","43,190.00","319,290.00",,"64,100.00","425,220.00"
筹资活动产生的现金流量净额,"24,566,170.00","167,942,350.61","251,599,520.85","131,981,064.15","-34,670,222.00","-137,851,232.25","-157,217,731.25","-166,972,653.99","96,192,770.00","265,138,308.15","292,789,319.63","324,151,981.02","-21,362,892.30","-182,476,288.90","53,045,791.60","41,657,495.56","-31,480,416.65","-166,856,707.27","-206,563,245.77","-92,645,957.84","-31,927,222.83","-57,962,808.80","-80,600,613.33","-65,568,327.22","169,912,416.67","133,323,547.37","231,459,862.52","259,154,512.56","-73,056,983.67","-54,280,525.48","12,987,435.24","114,064,876.62","-17,338,569.33","-78,215,788.56","-99,012,048.61","770,237,300.87","-646,937,684.69","-722,821,299.58","-755,341,125.08","-998,842,278.71","44,927,599.81","124,726,513.06","-386,473,046.58"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"348,100.99","348,100.99","584,028.00","584,028.00","584,028.00","584,028.00",,,,,,,,,,,,,,,,,,,,,,,,,"10,899,525.00","10,878,625.47","10,878,625.47"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"121,000,000.00","323,000,000.00","3,000,000.00","3,000,000.00","21,000,000.00","39,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,"25,000,000.00","25,000,000.00","65,000,000.00","20,000,000.00","140,000,000.00","350,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"120,000.00","120,000.00","220,000.00","220,000.00","220,000.00","270,000.00",,"186,000.00","821,100.99","821,100.99","584,028.00","584,028.00","599,028.00","696,874.15","55,000.00","86,480.78","87,280.78","87,280.78",,"5,224.00","8,624.00","9,624.00","5,491.26","76,371.26","121,764,242.51","324,499,027.49","3,009,895.90","3,009,895.90","21,097,413.71","39,209,441.11","5,022,684.93","5,022,684.93","5,022,684.93","5,022,684.93",,"25,125,089.91","25,134,559.91","65,525,646.27","30,904,104.93","151,101,026.80","361,832,502.85"
五、现金及现金等价物净增加额,"-4,037,161.39","42,474,016.92","52,385,167.36","2,460,937.91","-3,543,431.75","21,054,913.72","-66,235,425.47","-29,328,128.60","21,071,596.59","167,076,778.05","182,743,918.95","188,106,101.69","-69,324,741.45","-132,339,645.67","-14,976,899.34","51,007,943.79","-20,931,920.88","-120,446,415.88","-121,212,960.65","-33,939,205.11","-133,424,859.88","89,293,518.83","139,120,542.34","281,803,023.02","54,687,168.51","-111,747,713.99","-135,473,580.20","-123,058,444.69","-84,729,653.75","-25,282,221.08","29,500,614.35","-33,067,160.53","-101,060,357.45","-142,903,405.86","-76,519,983.03","741,942,085.26","-686,195,365.04","-683,263,225.89","-679,294,828.86","-882,299,052.77","53,043,227.64","213,655,221.49","109,774,190.48"
购建固定资产、无形资产和其他长期资产支付的现金,"4,434,319.43","8,494,933.48","64,155,709.65","95,385,016.69","2,419,067.59","2,830,531.59","4,026,375.59","11,620,516.81","1,465,538.92","4,719,002.92","5,965,008.66","5,629,592.27","4,050,700.00","6,889,333.00","8,535,227.50","8,637,814.50","36,460.00","555,351.00","735,934.00","936,372.00","3,067,964.00","3,615,949.00","3,836,119.00","4,968,700.80","153,355.03","4,498,236.35","59,837,498.93","110,157,949.21","981,075.00","2,119,503.87","2,312,531.87","6,787,875.87","377,100.00","521,439.00","649,796.00","782,830.00","693,881.00","1,340,129.63","1,786,410.42","4,460,273.90","1,930,588.35","3,600,152.44","5,256,541.01"
期初现金及现金等价物余额,"112,760,333.44","112,760,333.44","112,760,333.44","112,760,333.44","115,221,271.35","115,221,271.35","115,221,271.35","115,221,271.35","85,893,142.75","85,893,142.75","85,893,142.75","85,893,142.75","273,999,244.44","273,999,244.44","273,999,244.44","273,999,244.44","325,007,188.23","325,007,188.23","325,007,188.23","325,007,188.23","291,067,983.12","291,067,983.12","291,067,983.12","291,067,983.12","572,871,006.14","572,871,006.14","572,871,006.14","572,871,006.14","449,812,561.45","449,812,561.45","449,812,561.45","449,812,561.45","416,745,400.92","416,745,400.92","416,745,400.92","416,745,400.92","1,158,687,486.18","1,158,687,486.18","1,158,687,486.18","1,158,687,486.18","276,388,433.41","276,388,433.41","276,388,433.41"
投资支付的现金,,,,,,"400,000.00","400,000.00",,,,,"14,286,654.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,960,000.00","82,960,000.00"
期末现金及现金等价物余额,"108,723,172.05","155,234,350.36","165,145,500.80","115,221,271.35","111,677,839.60","136,276,185.07","48,985,845.88","85,893,142.75","106,964,739.34","252,969,920.80","268,637,061.70","273,999,244.44","204,674,502.99","141,659,598.77","259,022,345.10","325,007,188.23","304,075,267.35","204,560,772.35","203,794,227.58","291,067,983.12","157,643,123.24","380,361,501.95","430,188,525.46","572,871,006.14","627,558,174.65","461,123,292.15","437,397,425.94","449,812,561.45","365,082,907.70","424,530,340.37","479,313,175.80","416,745,400.92","315,685,043.47","273,841,995.06","340,225,417.89","1,158,687,486.18","472,492,121.14","475,424,260.29","479,392,657.32","276,388,433.41","329,431,661.05","490,043,654.90","386,162,623.89"
