科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"19,642,585.06","27,313,454.78","26,900,628.84","34,582,967.95","21,068,994.49","19,042,546.49","19,518,299.61","5,898,179.41","7,819,518.96","5,985,724.54","5,099,334.56","8,271,682.45","6,331,078.26","5,729,396.89","5,701,508.94","3,990,327.14","4,969,183.37","3,680,453.57","5,387,678.34","6,160,436.94","892,954.47","4,428,723.68","7,496,212.01","34,101,722.17","39,903,828.46","38,346,215.10","21,896,337.99","12,022,195.79","12,263,580.54","14,237,099.12","36,201,994.29","19,002,091.21","16,847,182.71","18,835,377.14","69,541,939.69","35,164,774.77","49,390,765.31","36,817,162.03","52,885,391.88","1,194,854,778.23","62,596,414.89","57,111,466.24","87,681,713.15"
应付职工薪酬,"3,531,175.81","2,995,668.25","2,556,859.77","3,287,503.55","2,214,421.65","2,456,242.82","2,401,800.19","3,357,743.19","2,992,167.63","2,711,831.37","2,403,269.97","4,034,257.43","3,265,737.15","3,442,608.10","3,619,610.71","4,059,693.09","2,061,101.23","2,064,443.34","1,951,914.43","9,635,793.00","2,960,466.84","3,216,768.71","3,964,780.12","5,033,022.05","4,513,481.39","4,560,263.28","4,163,344.97","11,129,805.44","3,246,510.47","4,015,583.61","3,384,010.91","12,483,415.53","6,298,762.98","2,683,250.44","1,517,172.96","11,749,514.62","5,346,292.67","5,259,229.23","4,925,948.55","17,868,281.79","5,237,145.49","7,796,068.58","8,341,480.24"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"55,021.79","1,839,833.01","2,817,936.30","394,064.95","294,196.61","345,304.55","302,972.18","17,096.76","838,789.24","-87,077.73","-195,097.21","4,782.62","-270,864.77","-424,803.21","-454,384.61","3,500,382.04","3,582,524.03","2,598,822.50","3,730,899.97","10,237,074.28","3,093,900.03","3,869,926.44","4,958,286.15","11,976,149.78","11,688,854.83","11,467,143.71","11,703,287.00","14,436,756.94","14,592,806.36","15,018,880.20","1,975,856.48","16,025,666.43","16,933,543.85","16,936,175.20","15,014,588.08","18,694,142.00","14,391,678.99","1,393,486.45","1,590,585.14","62,321,537.86","45,332,324.80","33,914,433.36","39,589,090.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,274,111.05","29,817,777.63","50,150,599.76","8,700,124.20"
应付利息,,"557,537.50","557,537.50","562,100.00",,"501,875.00","501,875.00","1,002,787.50","1,002,787.50","671,962.50","610,875.00","768,248.25","660,998.25","665,041.67","3,315,000.00","3,981,587.16","8,933,031.60",,,"3,640,635.05",,"4,351,444.44",,"4,660,944.44","4,647,500.00","4,528,333.33","4,528,333.33","4,933,133.33","6,770,557.78","4,960,371.44","4,762,733.43","5,968,131.26",,,,"2,558,130.85",,"6,141,666.67","6,141,666.66","7,246,044.97","7,767,469.61","11,997,885.44","15,617,239.95"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36","5,127,701.36",,"88,111,725.30",,
存货,"554,985,254.73","609,790,801.86","632,547,762.69","826,728,755.33","852,290,004.34","862,576,977.70","880,793,384.06","965,170,729.88","979,499,116.34","1,296,015,491.24","1,321,099,376.57","1,347,795,365.80","1,351,362,754.31","1,352,560,720.73","1,357,697,312.69","1,295,921,630.89","1,299,737,031.87","1,370,048,608.41","1,411,949,197.06","1,388,357,037.26","1,430,307,001.04","1,469,856,794.69","1,489,336,152.16","1,864,814,808.18","1,954,662,339.33","2,047,593,172.58","62,478,566.74","43,338,585.36","43,203,778.11","41,695,555.27","39,446,099.15","35,625,388.11","24,798,810.00","15,364,300.46","548,501.64","763,928.54","598,668.74","667,967.61","686,121.49","251,838.22","71,298,397.31","71,642,106.54","72,160,144.88"
其他应付款,"165,850,483.25","171,404,300.01","198,329,177.07","222,645,749.05","206,243,988.43","205,782,216.15","201,884,953.34","210,873,595.06","213,726,450.67","218,038,561.14","216,439,426.94","238,935,399.95","335,282,818.98","361,090,251.10","181,761,019.23","177,632,900.99","169,832,760.69","144,461,005.43","124,518,188.12","190,569,331.18","241,880,552.56","160,961,513.06","144,011,472.65","178,598,323.40","273,537,313.32","262,445,505.61","404,957,014.25","571,826,282.57","830,520,836.39","697,039,683.43","979,472,395.09","1,084,648,833.68","1,144,034,998.88","1,206,385,983.40","261,092,961.23","230,056,041.42","581,149,880.09","138,370,389.98","120,635,835.42","238,174,183.85","247,273,636.37","226,391,840.75","383,720,288.64"
其中:消耗性生物资产,"12,559,886.84","20,603,996.13",,,,"45,582,239.00","50,875,929.06",,,,,,,,,,,,,,"73,787,576.11",,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"44,235,720.00","44,005,440.00","43,959,080.00","17,229,760.00",,,,"14,992,300.00","14,994,000.00","14,986,010.00","14,978,700.00","184,000,000.00","384,000,000.00","383,000,000.00","16,590,000.00","16,590,000.00","16,020,000.00","20,000,000.00","17,000,000.00","314,000,000.00","314,000,000.00","13,000,000.00",,"8,000,000.00",,"1,276,870,000.00","1,296,870,000.00","93,710,000.00","22,000,000.00","24,000,000.00","26,000,000.00","28,000,000.00","30,000,000.00","832,000,000.00","39,000,000.00","36,000,000.00",,,,"20,000,000.00","20,000,000.00","40,400,000.00","89,200,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,"2,100,000.00","1,575,000.00","1,050,000.00",,,,"1,800,000.00",,"7,200,277.78","6,887,222.23",,"433,000.00",,,"370,660.42",,,,"2,329,879.78",,,,"30,091,121.25","1,221,900,000.00","1,762,248,426.90","1,765,147,831.44"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,774,887.81",
流动资产合计,"599,319,323.33","831,275,372.16","757,044,310.73","925,293,244.04","897,430,077.36","904,321,687.30","1,008,176,881.70","1,041,588,308.07","1,040,694,747.08","1,355,637,940.46","1,350,286,265.83","1,376,521,052.86","1,387,429,808.46","1,372,649,894.65","1,589,670,871.68","1,454,716,914.49","1,444,120,585.79","1,593,264,104.15","1,550,990,509.67","1,432,844,702.81","1,687,707,290.16","1,643,393,771.38","1,570,523,592.13","1,932,006,532.09","2,002,720,200.41","2,106,119,252.04","110,306,853.34","67,724,863.56","1,325,729,268.19","98,299,791.09","133,907,991.88","115,614,450.39","120,123,285.82","132,288,550.64","220,705,499.79","196,785,635.40","254,923,811.21","845,453,605.99","834,183,009.19","2,030,429,526.39","2,121,249,911.05","2,541,593,593.48","2,862,142,322.90"
流动负债合计,"526,679,350.41","505,089,902.99","427,780,528.29","548,998,601.19","520,849,342.83","524,761,036.49","523,002,687.68","546,255,008.78","535,910,548.91","826,296,299.69","822,823,887.34","1,055,543,992.96","1,293,981,199.76","1,294,847,230.92","1,606,027,500.10","1,588,381,697.53","1,591,552,305.90","245,420,882.38","221,835,501.05","610,901,372.40","642,116,469.39","220,226,996.75","175,759,069.61","622,122,767.10","730,137,061.28","1,941,107,362.26","2,117,106,868.64","2,282,929,854.67","2,256,106,918.33","1,322,044,658.60","1,145,455,239.41","1,337,817,599.13","1,344,951,012.73","2,187,183,799.49","437,590,656.22","429,491,226.81","723,077,512.68","251,001,194.40","230,013,403.21","528,268,511.33","599,567,959.46","1,271,047,222.75","1,157,963,066.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","10,000,000.00","10,000,000.00","211,000,000.00","11,000,000.00"
长期借款,"35,566,380.00","289,493,760.00","293,277,820.00","274,918,800.00","274,918,800.00","273,946,400.00","382,900,500.00","418,000,000.00","418,000,000.00","438,000,000.00","438,000,000.00","254,000,000.00","44,000,000.00","44,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","1,535,850,000.00","1,533,350,000.00","1,228,850,000.00","1,423,350,000.00","1,709,670,000.00","1,711,930,000.00","1,695,020,000.00","1,690,700,000.00","640,000,000.00","620,000,000.00","600,000,000.00","1,943,000,000.00","1,836,000,000.00","2,159,000,000.00","2,152,000,000.00","2,143,000,000.00","1,334,000,000.00","1,120,000,000.00","1,116,000,000.00","1,200,000,000.00","3,000,000,000.00","3,180,000,000.00","3,155,000,000.00","3,150,000,000.00","3,884,600,000.00","5,235,960,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"911,544,104.74"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,740,780.06"
长期股权投资,"6,570,262.84",,,"6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","6,570,262.84","5,699,905.49","5,699,905.49","5,699,905.49","5,699,905.49","5,699,905.49","5,699,905.49","5,699,905.49","5,699,905.49",,,,,,,,,,,,,,"373,660,464.01","1,113,380,003.00","1,308,413,005.65","678,107,011.14","734,079,655.74","788,890,177.45","1,304,174,114.91"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"12,428,440.10","12,248,175.41","10,600,156.65","9,684,331.58","8,052,087.43","7,939,361.47","7,426,900.80","1,755,450.46","1,729,001.71","1,485,555.55","1,465,561.69","1,445,567.83","1,425,573.97","1,206,984.91","1,186,699.60","1,168,880.14","1,151,060.68","1,133,241.22","1,115,421.76","8,674,078.00","1,079,782.84","8,524,532.00","8,524,532.00","6,238,300.00","6,238,300.00","6,238,300.00","7,648,262,646.28","7,652,624,300.00","7,652,624,300.00","7,652,624,300.00","7,652,624,300.00","7,652,624,300.00","7,652,624,300.00","7,652,624,300.00","7,652,624,300.00","7,656,100,540.00","7,656,100,540.00","7,656,100,540.00","7,656,100,540.00","7,658,102,996.00","7,658,102,996.00","8,478,237,831.02","8,479,117,218.74"
预计负债,"10,236,059.16","10,236,059.16","10,236,059.16","11,018,984.16","11,018,984.16","11,018,984.16","11,018,984.16","11,801,909.16","11,801,909.16","11,801,909.16","11,801,909.16","6,000,000.00","6,000,000.00",,"720,497.48","81,724,220.05","66,839,317.32","66,839,317.32","66,839,317.32","86,813,170.64","87,739,876.12","86,817,813.72","87,690,943.82","92,326,386.39","92,326,386.39","69,821,253.08","69,460,136.30","86,491,251.25","86,178,751.25","86,178,751.25","73,026,505.71","74,757,288.73","74,757,288.73","54,797,605.78","51,335,980.78","51,335,980.78","51,335,980.78","51,335,980.78","49,860,980.78","49,860,980.78","46,673,480.78","46,673,480.78","46,673,480.78"
固定资产,"87,994,773.40","87,006,481.00","85,221,880.48","80,372,214.68","79,342,212.75","78,329,855.44","77,246,107.76","75,972,488.11","71,372,542.12","68,200,033.96","66,425,240.95","66,950,342.03","65,859,372.76","54,412,920.15","53,351,891.89","52,778,422.12","52,105,110.31","51,947,535.87","53,453,331.35","65,284,039.04","51,726,470.45","51,359,230.73","50,560,239.58","65,262,255.13","64,244,067.84","63,327,829.00","62,350,693.34","61,787,209.01","61,083,253.01","60,786,909.87","60,371,370.00","60,621,942.55","59,509,438.94","58,487,334.25","57,641,113.43","57,318,203.91","56,313,284.68","55,327,754.64","54,381,450.21","54,428,853.50","54,192,652.16","54,215,209.90","54,964,139.53"
递延所得税负债,"2,161,492.42",,,,,,,,,,,,,,,,,,,"1,894,118.93",,"1,861,187.29","1,861,187.29","2,043,547.43","2,043,547.43","2,050,944.97","1,380,267,671.42","1,365,552,731.65","1,365,552,731.65","1,365,552,731.65","1,377,893,238.97","1,381,873,652.63","1,381,873,652.63","1,381,873,652.63","1,381,873,652.63","1,399,178,639.47","1,399,178,639.47","1,399,178,639.47","1,399,178,639.47","1,399,182,926.35","1,399,178,734.59","1,399,182,926.35","1,399,182,926.35"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,742,560.00","1,742,560.00","1,742,560.00","13,982,993.00","2,597,498.82","4,957,370.82","3,550,502.82","3,550,502.82","456,000.00","456,000.00","456,000.00","550,000.00","1,170,170.00","2,518,345.00","52,349,376.63","55,336,176.63"
其他非流动负债,,"2,058,564.21","1,955,636.00","1,852,707.79","1,749,779.58","1,646,851.37","1,543,923.16","1,440,994.95","1,338,066.74","1,235,138.52","1,235,138.52","1,029,282.11","926,353.90","823,425.69",,"560,438.13","457,509.92","560,438.13","560,438.13","148,725.29","560,438.13","148,725.29","148,725.29",,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,"3,230,367.15","5,862,211.33",,,,,,,,,,,,,,,,,
非流动负债合计,"47,963,931.58","301,788,383.37","305,469,515.16","287,790,491.95","287,687,563.74","286,612,235.53","395,463,407.32","431,242,904.11","431,139,975.90","451,037,047.68","451,037,047.68","261,029,282.11","50,926,353.90","44,823,425.69","35,720,497.48","117,284,658.18","102,296,827.24","1,603,249,755.45","1,600,749,755.45","1,317,706,014.86","1,511,650,314.25","1,798,497,726.30","1,801,630,856.40","1,789,389,933.82","1,785,069,933.82","711,872,198.05","2,069,727,807.72","2,052,043,982.90","3,394,731,482.90","3,287,731,482.90","3,609,919,744.68","3,608,630,941.36","3,599,630,941.36","2,770,671,258.41","2,553,209,633.41","2,566,514,620.25","2,650,514,620.25","4,450,514,620.25","4,629,039,620.25","4,604,043,907.13","4,595,852,215.37","5,330,456,407.13","6,880,557,187.19"
固定资产清理,,,,,,,,,,,,,,,,,,,,,258.00,,,,,,,,,,,,,,,,,,,,,,
负债合计,"574,643,281.99","806,878,286.36","733,250,043.45","836,789,093.14","808,536,906.57","811,373,272.02","918,466,095.00","977,497,912.89","967,050,524.81","1,277,333,347.37","1,273,860,935.02","1,316,573,275.07","1,344,907,553.66","1,339,670,656.61","1,641,747,997.58","1,705,666,355.71","1,693,849,133.14","1,848,670,637.83","1,822,585,256.50","1,928,607,387.26","2,153,766,783.64","2,018,724,723.05","1,977,389,926.01","2,411,512,700.92","2,515,206,995.10","2,652,979,560.31","4,186,834,676.36","4,334,973,837.57","5,650,838,401.23","4,609,776,141.50","4,755,374,984.09","4,946,448,540.49","4,944,581,954.09","4,957,855,057.90","2,990,800,289.63","2,996,005,847.06","3,373,592,132.93","4,701,515,814.65","4,859,053,023.46","5,132,312,418.46","5,195,420,174.83","6,601,503,629.88","8,038,520,253.69"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","220,901,184.00","265,081,420.00","265,081,420.00","265,081,420.00","265,081,420.00","573,892,434.00","573,892,434.00","573,892,434.00","573,892,434.00","1,147,784,868.00","1,147,784,868.00","1,147,784,868.00","1,147,784,868.00","1,175,345,368.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"70,869,560.17","70,869,560.17","70,869,560.17","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","72,315,347.06","65,888,074.13","65,888,074.13","68,488,133.00","68,488,133.00","68,488,133.00","68,488,133.00","68,488,133.00","68,488,133.00","68,488,133.00","24,307,897.00","24,307,897.00","24,308,852.20","24,308,852.20","1,830,009,177.73","2,349,020,380.54","2,349,020,380.54","2,349,020,380.54","1,775,127,946.54","1,787,255,232.55","1,802,890,573.57","1,802,879,934.95","1,937,527,325.82"
无形资产,,,,,,,,,,,,,,,,"26,248,835.41","26,248,835.41","25,831,082.06","25,622,205.39","25,413,328.71","25,413,328.71","97,633.20","95,151.00","565,902.15","562,119.96","558,337.77","554,555.58","608,765.01","569,595.31","519,275.62","915,569.57","1,485,770.94","1,427,808.31","1,314,845.68","1,685,179.05","1,536,871.94","1,517,485.93","2,057,433.27","1,883,713.95","1,702,118.90","2,144,558.04","2,652,343.52","3,027,143.41"
盈余公积,"121,036,366.38","121,036,366.38","121,036,366.38","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","143,561,994.30","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48","125,929,834.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162,331,345.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,082,388.09","18,106,418.08"
未分配利润,"-248,854,807.21","-256,062,974.49","-260,191,926.29","-174,793,080.88","-176,605,488.71","-174,077,910.69","-175,287,893.66","-200,284,817.12","-191,272,576.90","-189,262,627.72","-191,170,882.77","-193,368,271.87","-204,254,008.25","-215,109,088.31","-266,915,819.67","-379,722,667.45","-373,637,439.22","-380,356,156.77","-392,198,165.12","-517,393,500.54","-509,143,713.36","-430,598,116.73","-449,792,687.32","-499,207,247.67","-518,170,911.73","-538,743,864.60","1,924,539,050.81","1,821,489,702.58","1,783,164,318.52","1,724,538,909.99","1,662,690,318.20","1,486,429,167.13","1,492,042,956.97","1,494,340,646.37","2,439,462,788.44","1,950,876,075.08","1,971,274,391.89","2,001,639,921.52","2,025,574,616.45","2,064,351,884.07","2,103,669,084.66","2,149,291,230.67","2,213,199,850.39"
长期待摊费用,"17,813,531.05","16,868,323.90","15,873,451.67","13,345,514.72","12,120,772.47","10,862,747.75","9,588,410.53","240,000.00","225,000.00","210,000.00","195,000.00","180,000.00","165,000.00","150,000.00","135,000.00","120,000.00","105,000.00","90,000.00","1,095,000.00","2,877,833.34","2,940,051.96","2,702,319.57","4,202,570.67","2,408,411.69","2,223,149.29","2,037,886.87","1,862,824.45","8,224,765.42","1,576,530.47","98,705,720.18","98,898,941.88","39,015,579.16","41,031,804.12","43,779,886.92","41,520,089.01","48,535,926.68","47,426,194.78","45,911,655.06","44,647,176.70","43,056,212.92","40,143,424.48","37,554,536.20","57,789,164.53"
少数股东权益,"-10,394,738.29","-12,149,553.63","-13,050,911.86","-45,876,809.94","-47,562,370.55","-48,417,812.07","-53,316,003.25","-70,232,951.83","-74,332,759.70","-75,113,292.38","-76,894,086.48","-90,684,143.18","-98,349,892.92","-108,717,871.29","-143,063,817.44","-204,357,096.15","-209,927,561.78","-209,494,977.81","-211,557,083.26","-289,566,364.87","-289,202,348.21","-289,068,306.56","-300,710,340.43","-321,143,203.67","-333,137,030.20","-345,411,030.18","1,296,644,694.34","1,231,501,004.37","1,204,574,868.75","1,167,064,354.79","1,128,016,713.56","1,023,762,682.76","1,027,728,990.27","1,024,529,609.36",,,,,,"382,880,321.08","393,710,676.72","397,634,628.10","477,476,187.16"
递延所得税资产,"4,074,516.32","4,074,516.32","4,074,516.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,301,121.16","3,301,121.16","3,301,121.16","3,301,121.16","16,963,397.72","16,963,397.72","18,438,397.72","18,456,399.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,571,233.00","10,571,233.00","4,020,001.00","700,001.00",,,,,"31,680,000.00",,,,"146,544,000.00","130,000,000.00","30,000,000.00","30,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"128,881,523.71","120,197,496.63","115,770,005.12","109,972,323.82","106,085,335.49","103,702,227.50","100,831,681.93","84,538,201.41","79,896,806.67","76,465,852.35","74,656,065.48","75,146,172.70","74,020,209.57","62,340,167.90","61,243,854.33","86,016,043.16","85,309,911.89","84,701,764.64","86,985,863.99","107,949,184.58","86,859,797.45","68,383,620.99","69,082,398.74","74,474,868.97","76,498,004.24","78,024,564.97","7,713,030,719.65","7,735,558,832.44","7,728,167,471.79","7,818,398,766.67","7,827,493,175.45","7,756,345,091.47","7,759,550,722.19","7,759,756,869.67","7,757,021,184.31","7,798,928,663.69","8,138,775,090.56","8,906,534,507.13","9,099,277,007.67","8,610,074,760.18","8,648,145,029.14","9,683,420,260.53","10,943,514,879.57"
