科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"10,667,814.96","22,665,044.74","33,172,808.79","50,649,880.34","16,306,516.46","33,344,003.79","53,283,996.49","57,574,540.45","18,337,375.87","32,493,480.53","46,856,427.11","60,580,842.71","15,770,790.74","28,811,461.10","46,578,640.98","64,182,144.11","20,739,957.53","41,317,065.53","173,681,610.94","243,463,187.56","79,381,210.56","123,633,643.79","169,974,192.56","237,728,093.31","114,100,011.52","159,120,106.58","235,949,721.00","309,786,254.39","156,418,149.43","224,785,130.43","375,082,933.84","563,250,418.36","173,946,322.69","308,560,911.62","419,753,741.33","576,897,985.04","182,196,681.09","294,202,170.26","408,593,095.45","612,907,409.23","185,482,971.78","317,952,728.52","449,109,628.14","653,706,943.91","213,266,314.23"
取得借款收到的现金,"49,900,000.00","79,400,000.00","99,400,000.00","225,900,000.00","139,900,000.00","89,900,000.00","175,900,000.00","265,900,000.00","70,000,000.00","82,000,000.00","225,000,000.00","288,000,000.00","90,000,000.00","90,000,000.00","152,000,000.00","360,937,201.16","200,000,000.00","200,000,000.00","11,111,197,610.39","13,531,661,351.57","4,767,155,369.78","8,882,917,100.56","18,380,933,866.72","23,321,656,545.30","3,231,710,543.94","13,443,973,441.91","19,894,934,953.92","25,294,334,258.66","5,002,290,751.64","12,218,273,326.99","19,572,657,736.26","31,343,654,786.88","10,050,048,521.61","18,018,711,545.31","32,574,354,261.31","36,683,377,939.54","2,024,392,037.44","5,854,866,805.48","7,162,821,690.21","8,775,129,149.20","1,229,842,748.41","1,892,011,333.32","7,619,250,606.28","10,356,128,303.87","5,851,302,107.11"
支付的各项税费,"5,410,582.10","7,972,591.24","12,287,584.15","16,513,084.70","7,245,483.06","15,119,340.18","18,034,826.59","21,147,633.50","1,005,735.59","3,308,217.04","7,291,010.70","14,457,884.19","1,960,903.85","4,278,896.29","6,645,352.28","8,926,679.61","2,084,221.90","4,729,589.06","314,078,573.97","5,681,522,139.42","105,850,154.53","2,000,065,741.71","3,384,473,214.41","5,071,400,702.31","93,928,213.53","1,889,530,782.77","3,061,872,043.96","3,879,516,438.16","802,376,150.36","1,991,705,328.96","2,163,470,053.81","4,308,816,004.39","777,652,023.00","1,817,968,069.21","2,700,924,255.48","3,312,271,960.12","670,072,365.76","1,518,411,525.50","2,333,142,321.02","2,706,969,410.41","613,066,892.44","1,180,299,720.32","1,949,682,784.94","2,847,874,738.89","866,321,461.59"
收到其他与筹资活动有关的现金,,,"8,619,198.00",,,,,"78,755,647.23",,"49,725,500.00","49,725,500.00",,,"6,000,000.00",,,,"36,857,541.27","70,857,541.27","1,842,638,894.86",,"2,156,128,863.35","4,599,754,873.59","4,712,427,983.09",,,,,,,,,,,,,,,,"7,000,000.00",,,,,
支付其他与经营活动有关的现金,"4,259,868.86","14,620,246.35","37,781,582.97","108,192,614.19","1,453,376.12","77,240,145.41","154,317,814.81","109,706,315.06","4,118,417.68","7,392,308.07","33,106,306.01","106,328,846.94","23,248,616.73","17,820,736.43","57,013,138.43","111,799,526.54","91,331,274.30","108,810,234.94","1,599,702,200.99","2,268,499,785.06","1,030,973,390.61","984,724,073.47","1,179,073,834.77","1,221,871,717.56","1,304,107,984.01","1,104,844,401.66","1,480,280,277.98","2,635,598,413.91","628,608,700.70","1,201,577,319.01","2,810,478,519.06","1,611,178,581.43","638,608,717.17","1,060,644,765.05","1,342,103,736.00","3,055,564,921.76","423,850,906.33","1,526,113,896.26","2,392,327,967.20","5,063,734,579.78","388,942,765.75","2,988,283,927.74","3,966,896,766.14","5,729,620,936.29","286,264,894.55"
筹资活动现金流入小计,"49,900,000.00","79,400,000.00","108,019,198.00","225,900,000.00","139,900,000.00","91,742,000.00","177,742,000.00","346,497,647.23","70,000,000.00","131,725,500.00","274,725,500.00","288,000,000.00","90,000,000.00","96,000,000.00","152,000,000.00","360,937,201.16","200,000,000.00","236,857,541.27","11,191,447,201.23","15,453,002,296.00","4,767,155,369.78","11,043,545,963.91","22,985,188,740.31","28,038,584,528.39","3,231,710,543.94","13,443,973,441.91","19,894,934,953.92","25,300,084,258.66","5,002,290,751.64","12,218,273,326.99","19,792,742,882.18","31,563,710,177.48","10,050,048,521.61","18,018,711,545.31","32,574,354,261.31","36,683,377,939.54","3,023,791,089.74","6,858,667,001.22","10,216,307,569.69","11,835,949,334.98","1,229,842,748.41","1,892,011,333.32","7,619,250,606.28","10,356,128,303.87","5,861,298,107.11"
经营活动现金流出小计,"91,614,063.99","206,379,526.26","316,321,161.57","452,374,966.95","160,004,004.98","426,495,665.28","741,789,659.97","603,274,515.50","56,232,898.83","212,493,417.41","322,950,648.30","447,904,074.04","92,897,137.90","233,350,061.89","316,488,088.99","528,476,642.13","290,393,388.50","461,711,726.47","41,641,592,977.22","59,742,182,508.47","19,709,137,841.67","37,450,593,474.58","59,592,907,911.48","78,129,219,629.09","16,466,743,386.70","38,728,473,082.37","62,382,880,532.81","91,460,434,845.03","23,087,188,034.21","48,962,769,346.99","80,088,592,267.46","110,941,243,854.48","20,349,083,583.89","39,245,316,084.21","57,013,597,582.50","71,145,510,416.02","14,381,894,868.13","26,825,047,035.65","40,628,300,513.20","54,901,867,678.10","16,352,159,738.59","32,509,809,673.34","49,175,915,151.06","66,540,716,283.35","13,830,049,157.33"
偿还债务支付的现金,"50,000,000.00","59,500,000.00","89,500,000.00","233,500,000.00","49,900,000.00","89,800,000.00","175,800,000.00","245,800,000.00","70,000,000.00","85,000,000.00","223,000,000.00","278,000,000.00","70,000,000.00","70,000,000.00","193,000,000.00","334,906,984.55","40,000,000.00","60,000,000.00","7,316,416,102.33","9,520,871,342.95","2,672,366,268.82","8,745,902,164.59","15,389,769,420.47","22,243,208,634.65","4,594,026,653.85","12,819,249,006.52","16,812,477,456.06","22,298,450,786.29","6,331,361,879.10","12,813,211,327.43","19,554,742,904.17","25,399,267,107.23","7,380,733,496.23","19,733,680,880.95","36,403,752,200.70","46,247,230,667.04","5,594,177,083.73","12,728,781,229.08","16,585,252,308.09","18,307,190,566.31","825,725,806.95","1,398,221,089.02","2,395,763,728.55","3,808,233,845.04","3,773,504,461.37"
经营活动产生的现金流量净额,"-32,801,073.95","-36,965,197.19","-11,173,665.51","-12,970,769.91","-36,505,009.72","-21,234,089.60","-7,511,902.19","-46,723,772.59","24,567,633.50","-56,356,888.56","-49,659,159.59","-16,975,082.09","-409,918.24","3,018,598.36","73,066,298.95","128,382,554.34","-180,180,272.33","-145,245,751.66","2,126,474,836.62","715,003,977.15","-1,839,478,867.05","-2,055,066,485.59","-6,769,881,565.79","-5,353,586,794.56","1,628,278,299.22","334,222,858.72","-1,826,813,970.32","-1,973,581,079.02","2,094,346,129.70","2,315,169,451.38","1,589,233,463.99","-3,568,148,503.85","-490,114,374.85","4,279,279,947.21","4,932,029,812.27","9,236,490,463.59","2,207,663,106.58","5,024,468,905.14","6,775,072,878.23","8,637,740,965.59","-1,463,132,282.46","-1,861,145,049.00","-4,922,709,817.27","-6,688,218,939.08","-2,584,077,956.73"
分配股利、利润或偿还利息支付的现金,"3,575,150.00","6,912,887.25","11,409,220.19","16,285,305.34","3,392,021.98","12,512,410.98","19,693,148.29","22,755,387.95","3,717,422.13","7,215,311.88","10,620,978.22","14,381,086.26","3,212,918.75","7,039,658.75","11,969,112.50","15,354,437.90","4,239,065.87","10,516,670.60","109,283,446.14","167,939,738.19","38,207,955.65","255,692,369.08","486,130,272.94","515,430,418.49","51,260,637.39","147,298,438.41","224,752,445.47","313,779,980.39","70,088,532.72","314,436,079.27","559,015,206.48","740,913,501.64","229,800,059.08","483,042,192.37","865,695,211.15","1,023,968,116.81","83,693,831.65","184,731,288.96","320,375,691.40","309,382,580.30","64,004,723.22","242,551,631.24","344,531,760.38","357,283,216.74","138,419,385.61"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"88,000,000.00","88,000,000.00","88,000,000.00","218,367,660.09","218,367,660.09","232,267,661.09","232,267,661.09",,,,"71,973,075.70",,,690.53,690.53,"46,707,201.33","28,186,319.00","30,094,114.59","28,077,519.00",,,"48,722,921.45","48,722,921.45","672,720.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"6,000,000.00",,,,"32,016,541.27",,,"3,216,114,834.28","4,655,602,487.35","560,326,010.24",,"560,326,010.24","72,900,000.00",,,,,,,,,"900,000.00","900,000.00","900,000.00","7,900,000.00",,,,"334,306.30",,"80,000.00","80,000.00","80,001.00","9,769,100.00"
取得投资收益收到的现金,,,,,,,"2,000,000.00",,,,,,,,,,,,"17,233,247.30","21,478,951.49","2,500,745.73","17,202,154.98","24,129,235.88","20,207,154.98",,,"14,100,000.00","17,107,000.00","2,612,240.00","2,612,240.00","19,577,240.00","27,406,371.37",,"77,551.76","19,534,092.46","31,099,092.46",,"759,128.75","2,612,809.65","26,807,954.73",,"7,356,897.30","10,795,725.44","18,292,759.55",
筹资活动现金流出小计,"53,575,150.00","66,412,887.25","100,909,220.19","249,785,305.34","53,292,021.98","102,312,410.98","195,493,148.29","268,555,387.95","73,717,422.13","92,215,311.88","233,620,978.22","298,381,086.26","73,212,918.75","77,039,658.75","204,969,112.50","382,277,963.72","44,239,065.87","70,516,670.60","10,641,814,382.75","14,344,413,568.49","3,270,900,234.71","9,001,594,533.67","16,436,225,703.65","22,831,539,053.14","4,645,287,291.24","12,966,547,444.93","17,037,229,901.53","22,612,230,766.68","6,401,450,411.82","13,127,647,406.70","20,113,758,110.65","26,140,180,608.87","7,611,433,555.31","20,217,623,073.32","37,270,347,411.85","47,279,098,783.85","5,677,870,915.38","12,913,512,518.04","16,905,627,999.49","18,616,907,452.91","889,730,530.17","1,640,852,720.26","2,740,375,488.93","4,165,597,062.78","3,921,692,946.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,"181,000.00","181,000.00","201,000.00","226,362,605.16","60,000.00","360,000.00","360,000.00","914,050.00","46,673.08","46,673.08","46,673.08","46,673.08","1,994.48","4,354.48","4,354.48","263,080.00","23,592.94","23,592.94","64,594,535.17","73,161,958.91","9,318,024.77","21,480,677.39","40,925,516.68","52,294,966.75","17,246,301.99","36,485,535.04","53,839,340.14","112,751,891.84","22,686,214.95","68,453,807.38","94,726,394.35","127,041,562.96","36,735,739.15","98,149,047.11","129,128,692.43","114,866,082.20","27,197,860.93","76,557,595.96","268,343,223.91","191,123,067.73","36,673,198.35","81,120,093.10","226,564,293.69","322,104,794.82","51,225,556.66"
筹资活动产生的现金流量净额,"-3,675,150.00","12,987,112.75","7,109,977.81","-23,885,305.34","86,607,978.02","-10,570,410.98","-17,751,148.29","77,942,259.28","-3,717,422.13","39,510,188.12","41,104,521.78","-10,381,086.26","16,787,081.25","18,960,341.25","-52,969,112.50","-21,340,762.56","155,760,934.13","166,340,870.67","549,632,818.48","1,108,588,727.51","1,496,255,135.07","2,041,951,430.24","6,548,963,036.66","5,207,045,475.25","-1,413,576,747.30","477,425,996.98","2,857,705,052.39","2,687,853,491.98","-1,399,159,660.18","-909,374,079.71","-321,015,228.47","5,423,529,568.61","2,438,614,966.30","-2,198,911,528.01","-4,695,993,150.54","-10,595,720,844.31","-2,654,079,825.64","-6,054,845,516.82","-6,689,320,429.80","-6,780,958,117.93","340,112,218.24","251,158,613.06","4,878,875,117.35","6,190,531,241.09","1,939,605,160.13"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"3,075,800.00","3,075,800.00","3,075,800.00","3,075,800.00",,,,,,,,,,,,,,"26,191,042.74","26,191,042.74","19,191,042.74",,,"28,978,809.12","28,978,809.12",
四、汇率变动对现金的影响,,,,,,,,"-653,153.31","-125,598.16","-378,486.47","-265,950.27","-195,453.92",-0.18,"-182,009.55","-339,869.43","-582,076.74","1,636,120.73","1,220,923.59","867,705.89","165,296.67","39,906.45","-52,635.97","-52,095.36","-541,953.58","-18,202.89","1,921,894.68","2,015,430.99","-294,896.20","211,841.38","231,641.30","-3,672,216.56","-1,170,291.24","170,542.26","-42,814.52","1,019,016.16","1,419,596.03","-434,733.51","381,713.22","617,301.05","1,758,916.00","-555,581.35","-1,198,986.07","-2,761,922.32","-2,413,204.87","-553,535.28"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"5,570,974.87","5,570,974.87","5,570,974.87","12,668,171.41",,,,,,,,"40,996,451.94",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"181,000.00","181,000.00","201,000.00","226,362,605.16","60,000.00","360,000.00","2,360,000.00","914,050.00","46,673.08","46,673.08","46,673.08","46,673.08","1,994.48","4,354.48","4,354.48","263,080.00","23,592.94","23,592.94","81,827,782.47","94,640,910.40","14,894,570.50","129,758,632.37","156,130,552.56","163,577,921.73","241,184,936.95","260,424,170.00","305,777,976.10","374,794,724.34","25,298,454.95","71,066,047.38","114,303,634.35","226,421,010.03","36,735,739.15","98,226,598.87","148,663,475.42","186,962,317.13","73,905,062.26","131,694,086.45","327,241,190.89","265,199,584.20","36,673,198.35","88,476,990.40","315,061,749.70","418,099,284.94","51,898,276.66"
五、现金及现金等价物净增加额,"-36,632,173.95","-24,296,049.27","-5,106,796.53","21,905,268.73","45,750,596.30","-47,730,805.96","-43,280,584.39","10,963,782.87","19,897,208.17","-19,787,691.93","-13,810,646.42","-34,643,619.61","14,103,033.10","12,175,510.73","8,951,977.69","93,702,100.41","-26,385,705.79","17,580,985.17","2,440,506,574.23","1,243,672,613.50","-417,681,105.14","-49,956,312.95","-334,535,475.78","-325,289,613.31","365,189,173.11","910,555,422.73","1,014,048,302.17","735,718,765.83","595,623,458.69","1,077,686,324.23","857,294,832.33","1,353,165,655.21","1,882,165,456.39","1,959,574,332.09","-47,328,036.23","-1,699,374,348.75","-651,953,893.65","-1,090,933,546.88","-67,569,179.14","1,502,902,750.17","-1,193,554,761.59","-1,824,109,740.90","-152,478,275.66","-1,181,118,466.18","-695,987,716.76"
购建固定资产、无形资产和其他长期资产支付的现金,"336,950.00","496,364.83","1,244,108.83","167,601,261.18","4,412,372.00","16,286,305.38","20,377,533.91","20,515,600.51","874,078.12","2,609,178.10","5,036,731.42","7,138,670.42","2,276,124.21","9,625,773.81","10,809,693.81","13,020,694.63","3,626,081.26","4,758,650.37","292,708,848.23","425,161,388.18","85,874,250.11","162,362,654.00","263,260,803.85","332,365,410.91","83,679,112.87","156,439,497.65","267,636,186.99","342,713,901.10","125,073,307.16","274,314,971.26","383,063,056.12","551,707,124.21","81,014,063.17","196,520,572.82","350,589,890.90","446,068,582.55","279,007,503.34","192,632,734.87","281,180,119.51","414,838,597.69","84,479,912.37","212,526,548.27","329,418,642.10","492,157,619.75","102,859,661.54"
期初现金及现金等价物余额,,,"84,751,184.29","84,751,184.29","106,656,453.02","106,656,453.02","106,656,453.02","106,656,453.02","117,620,235.89","117,620,235.89","117,620,235.89","117,620,235.89","88,976,616.28","82,976,616.28","82,976,616.28","82,976,616.28","213,536,257.96","176,678,716.69","1,578,250,981.37","1,608,463,920.67","2,852,136,534.17","2,852,136,534.17","2,852,136,534.17","2,852,136,534.17","2,526,846,920.86","2,526,846,920.86","2,526,846,920.86","2,539,169,595.78","3,274,888,361.61","3,274,888,361.61","3,518,065,618.45","3,518,065,618.45","4,871,231,273.66","4,871,231,273.66","4,871,231,273.66","4,871,231,273.66","3,171,856,924.91","3,171,856,924.91","3,171,856,924.91","3,171,856,924.91","4,683,784,129.31","4,683,784,129.31","4,683,784,129.31","4,683,784,129.31","3,502,665,663.13"
投资支付的现金,,,,,,,,,,,,,,,,,,,"25,587,721.00","209,087,721.00","3,517,600.00","4,184,600.00","6,434,600.00","8,848,104.02","7,000,000.00","7,000,000.00","57,000,000.00","10,220,000.00",,,,"18,850,500.00","22,227,353.30","22,227,353.30","82,227,353.30","82,227,353.30",,,"200,000,000.00","200,000,000.00","22,172,402.00","80,000,000.00","80,000,000.00","591,246,200.00",
期末现金及现金等价物余额,,,"79,644,387.76","106,656,453.02","152,407,049.32","58,925,647.06","63,375,868.63","117,620,235.89","137,517,444.06","97,832,543.96","103,809,589.47","82,976,616.28","103,079,649.38","95,152,127.01","91,928,593.97","176,678,716.69","187,150,552.17","194,259,701.86","4,018,757,555.60","2,852,136,534.17","2,434,455,429.03","2,802,180,221.22","2,517,601,058.39","2,526,846,920.86","2,892,036,093.97","3,437,402,343.59","3,540,895,223.03","3,274,888,361.61","3,870,511,820.30","4,352,574,685.84","4,375,360,450.78","4,871,231,273.66","6,753,396,730.05","6,830,805,605.75","4,823,903,237.43","3,171,856,924.91","2,519,903,031.26","2,080,923,378.03","3,104,287,745.77","4,674,759,675.08","3,490,229,367.72","2,859,674,388.41","4,531,305,853.65","3,502,665,663.13","2,806,677,946.37"
