科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
预计负债,"126,775,233.90","159,537,701.90","159,537,701.90","159,537,701.90","159,537,701.90","159,537,701.90","159,537,701.90",,,,,,,,"873,566.55","873,566.55","873,566.55","873,566.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,079,334.13","1,079,334.13"
固定资产,"34,296,248.97","31,453,739.19","30,872,564.07","29,966,444.25","17,417,943.81","16,952,865.02","148,078,189.31","129,533,107.96","127,695,645.10","125,858,182.24","124,030,773.38","122,193,260.45","120,366,552.52","118,535,979.98","611,178,372.91","622,677,699.28","610,003,686.92","804,693,835.37","789,613,831.46","1,390,752,459.51","1,366,849,021.35","1,342,933,112.56","1,345,355,737.14","1,281,847,722.81","1,265,900,752.25","1,242,431,248.10","1,221,223,306.37","1,204,608,911.38","1,180,887,305.68","1,157,185,336.76","1,133,491,445.09","961,240,079.29","944,210,156.96","927,085,521.69","500,209,642.35","507,857,876.39","497,662,995.87","487,472,137.21","1,251,570,038.07","77,682,930.04","76,144,600.21","13,788,794.39","823,424.56","953,956.22","1,080,263.69","1,106,072.99","3,631,024.87","3,613,241.93","5,447,517.85"
递延所得税负债,,,,,,,,"8,485.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,363,500.49","4,908,749.99","4,768,499.99","4,628,249.99","13,528,029.11","10,732,919.99","10,326,621.23","9,733,322.49","9,233,523.73","11,632,224.99","11,132,426.24"
在建工程,"7,289,665.31","5,910,259.87","5,910,259.87","5,910,259.87",,"1,963,361.56",,,,,,,,,,,,"43,225,648.60","19,205,657.78",,"12,854,570.38","398,002.98","746,772.81","441,265,849.49","441,710,869.94","455,770,521.41","471,380,642.31","476,495,990.82","481,197,872.62","558,340,617.10","528,110,749.68","557,086,010.56","561,851,024.39","566,421,905.41","586,346,039.53","657,231,886.09","661,307,527.56","664,957,439.35",,,,,,,,,,"27,698,476.75","29,595,999.34"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"126,775,233.90","159,537,701.90","159,537,701.90","159,537,701.90","159,537,701.90","159,537,701.90","207,537,701.90","48,008,485.36","40,000,000.00","40,000,000.00","32,000,000.00","32,000,000.00","24,000,000.00","24,000,000.00","274,636,812.65","394,636,781.48","423,285,343.06","458,616,953.14","473,516,464.62","762,887,814.15","772,610,143.67","755,280,210.88","721,045,301.76","680,409,173.39","662,223,791.32","622,915,474.36","681,772,148.33","612,556,126.30","603,079,001.91","520,372,926.84","480,923,452.27","521,855,132.94","494,700,502.79","456,338,954.33","300,992,266.18","296,198,751.48","286,601,757.71","270,108,384.19","314,031,913.92","4,908,749.99","4,768,499.99","4,628,249.99","13,528,029.11","135,732,919.99","135,326,621.23","210,983,322.49","592,763,523.73","546,780,988.87","546,218,690.12"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"488,725,163.67","487,339,864.66","489,475,618.89","439,077,448.06","441,049,739.19","467,964,284.34","493,176,821.63","172,044,214.25","161,188,410.80","148,217,461.19","150,049,846.55","146,573,470.65","143,419,588.36","146,027,347.66","794,969,583.92","924,826,777.60","978,288,575.89","1,005,783,150.16","1,110,710,389.83","1,623,489,731.28","1,703,192,095.06","1,644,879,082.37","1,889,928,513.46","2,064,247,906.17","2,168,074,223.87","2,158,884,523.52","2,145,701,489.28","2,095,070,288.55","2,169,063,161.36","2,212,378,563.03","2,079,682,204.22","2,179,474,398.46","2,155,241,812.50","2,211,897,952.97","1,679,782,932.20","1,615,714,746.73","1,646,150,359.10","1,715,566,199.80","2,036,562,461.68","762,680,962.81","727,073,022.30","555,562,612.21","887,102,545.00","1,106,395,673.03","1,119,516,145.23","1,155,344,513.66","2,031,330,842.48","1,451,227,812.31","1,562,274,523.97"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","174,029,825.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","273,335,353.00","418,011,276.00","418,011,276.00","418,011,276.00","418,011,276.00","456,665,122.00","456,665,122.00","456,665,122.00","456,665,122.00","456,665,122.00","456,665,122.00","456,665,122.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"272,445,267.30","272,445,267.30","272,445,267.30","272,445,267.30","272,445,267.30","272,445,267.30","337,445,267.30","337,445,267.30","337,445,267.30","337,445,267.30","337,445,267.30","337,445,267.30","337,445,267.30","337,445,267.30","406,202,655.72","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","396,103,350.19","485,699,888.40","517,851,493.89","517,851,493.89","517,851,493.89","1,601,477,445.20","1,645,868,738.72","1,645,868,738.72","1,648,363,547.81","2,098,171,047.96","2,098,388,813.86","2,099,944,511.06","2,099,944,511.06","2,099,944,511.06","2,099,944,468.42","2,099,944,468.42"
无形资产,"29,827,097.00","28,539,157.15","28,323,692.80","3,961,238.02","12,586.04","11,642.09","10,698.14",,,,,,,,"636,161.36","631,725.08","627,288.80","1,211,852.52","1,177,966.14","1,144,079.76","1,110,193.38","1,131,307.00","1,097,420.62","412,299.40","378,413.02","353,399.20","323,949.10","294,499.00","265,048.90","235,598.80","206,148.70","176,698.60","147,248.50","117,798.40","88,348.30","58,898.20","29,448.10",,"33,665,555.42","32,724,999.95","31,789,999.94","30,854,999.95","66,102,629.92","63,039,239.95","59,975,849.90","56,912,459.91","53,976,188.16","64,425,813.31","60,495,620.67"
盈余公积,"19,559,430.78","19,559,430.78","19,559,430.78","19,559,430.78","19,559,430.78","19,559,430.78","19,810,937.46","19,810,937.46","19,810,937.46","19,810,937.46","19,810,937.46","19,810,937.46","19,810,937.46","19,810,937.46","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,447,932.33","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65","31,196,425.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"783,171,058.35","781,901,750.41","781,901,750.41","781,901,750.41","1,632,851,844.02","1,630,709,018.52","1,630,709,018.52","1,630,709,018.52","2,142,997,818.12","2,155,880,360.87","2,155,880,360.87"
未分配利润,"-837,583,132.47","-884,225,786.16","-887,073,975.69","-857,986,055.59","-849,568,805.86","-856,383,487.72","-847,275,971.44","-571,519,558.92","-569,547,958.38","-568,384,320.61","-566,523,047.80","-563,927,333.12","-561,943,350.46","-560,458,085.50","-380,773,235.16","-373,309,058.54","-371,002,348.66","-363,554,970.77","-356,832,731.64","-354,408,120.84","-392,080,484.42","-393,036,669.30","-404,990,509.36","-351,695,488.63","-381,470,999.85","-405,865,621.73","-428,225,503.44","-432,945,095.81","-463,054,972.79","-485,216,376.19","-532,798,640.82","-763,246,848.72","-768,835,776.84","-798,782,309.04","-771,876,822.35","-758,336,226.31","-765,257,696.95","-777,037,762.41","-764,671,844.19","-724,467,045.38","-700,396,303.88","-666,427,271.82","-634,916,792.77","-605,893,735.46","-593,438,438.92","-565,255,666.10","-508,647,735.78","-484,519,913.06","-477,327,220.94"
长期待摊费用,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,928,268.06",,,,,"233,074.06","78,750.00","184,014.70","335,756.84","143,283.68","183,846.70"
