科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应交税费,"6,884,318.14","23,640,159.38","28,564,654.04","19,662,018.75","15,177,745.36","11,788,778.30","9,284,924.50","32,182,802.25","12,853,622.74","20,591,676.03","16,938,031.87","15,964,844.86","25,206,048.72","33,255,843.39","15,793,269.80","19,410,998.30","15,343,267.47","15,768,790.37","15,115,216.30","25,880,809.71","10,533,446.75","5,334,585.95","370,291.17","21,777,247.55","227,282.53","-10,725,410.70","-16,880,104.62","-13,787,519.68","19,837,196.64","-5,931,564.43","-23,933,400.22","11,881,246.98","34,075,354.54","15,910,617.20","27,993,360.45","8,405,414.03","9,234,062.06","34,347,143.52","32,520,501.66","27,166,445.65","34,885,444.22","30,129,637.72","32,125,243.52","98,816,265.90","86,508,148.47"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,630.14","88,219.18","1,627,397.26","1,645,890.39","1,349,999.99",,"8,746,899.35","10,915,833.39","16,823,138.62"
应付利息,"30,600.00",,,,,,,,,,,,,,,,,,,,,"32,083,333.33","58,333,346.97","84,583,333.33","80,271,747.43","48,032,133.33","82,542,150.67","84,583,333.33","5,833,333.33","32,083,333.33","58,333,333.33","84,583,333.33","5,833,333.33","32,083,333.33","58,333,333.33","84,583,333.33","5,833,333.33","32,083,333.33","58,333,333.33","84,583,333.33",,"16,754,466.67","73,360,575.09","46,105,280.29","100,252,240.15"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,960,000.00",,,,,,,,,,,
应付股利,,,,,,,,"13,788,248.51","13,788,248.51","13,788,248.51","13,788,248.51","13,788,248.51","13,788,248.51","25,788,248.51","25,788,248.51","19,788,248.51","19,788,248.51","19,788,248.51","11,515,072.98","11,515,072.98","11,515,072.98","11,515,072.98","11,515,072.98","5,515,072.98","5,515,072.98","5,515,072.98","5,515,072.98","5,515,072.98","5,515,072.98","5,515,072.98","5,515,072.98","5,515,072.98","5,515,072.98",,,,,,"7,800,000.00",,,,,,
存货,"84,619,962.35","98,345,107.40","115,633,102.34","113,695,461.41","125,523,482.64","51,888,368.30","62,329,323.47","54,198,319.69","57,243,739.93","60,175,483.57","67,348,989.02","53,335,342.45","59,455,447.77","72,552,060.90","113,351,133.62","114,598,740.33","109,274,096.39","132,416,490.62","130,979,311.22","165,212,219.85","138,269,631.48","128,632,479.59","130,054,190.60","93,365,576.46","98,173,467.28","94,834,197.02","89,933,112.64","72,549,777.64","80,926,310.52","60,391,200.63","81,726,299.50","60,530,487.84","63,826,582.59","52,163,932.86","72,470,112.88","78,396,914.51","89,189,277.70","79,744,103.94","85,738,672.45","79,651,862.50","92,267,913.15","88,514,111.10","69,558,687.59","73,300,250.56","78,737,352.95"
其他应付款,"20,210,672.31","62,764,920.79","83,685,879.87","47,395,000.69","34,032,317.70","53,689,981.90","24,196,797.00","47,069,088.77","56,786,579.69","44,855,539.84","47,139,370.91","41,737,220.05","68,145,653.24","49,242,620.07","55,870,288.78","25,565,268.66","32,509,192.41","12,588,157.39","71,649,830.95","148,208,241.26","142,937,986.43","188,951,277.72","153,131,030.69","743,118,169.42","794,189,446.21","885,201,502.87","736,782,765.58","319,934,647.18","279,605,594.03","281,937,152.14","282,061,220.87","586,700,479.41","469,047,265.34","596,094,281.02","460,723,137.47","980,059,921.01","778,465,692.14","789,698,308.67","735,473,259.69","883,972,738.97","783,633,589.90","812,103,899.62","687,507,452.33","623,902,182.26","496,974,112.69"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"5,428,594.13",,"3,671,255.91",,"1,588,231.27",,,,,,,,"160,828,364.00","160,828,364.00","160,828,364.00","69,895,000.00",,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,399,183,333.53",,,,,
其他流动资产,"124,746.66","88,058.90","475,316.05","199,067.55","338,719.36","1,273,978.84","1,276,098.68","406,642.92","24,629.00","648,423.85","32,645.00","1,679,533.34","193,473.00","206,699.67","212,396.68","564,244.69","2,806,171.67","614,249.43","31,512,110.43","55,762,590.91","77,615,624.44","38,070,759.30","23,805,395.75","10,530,754.25","11,181,990.46","31,368,025.59","35,265,609.07","32,294,397.08","36,871,767.29","38,883,768.58","47,214,123.22","244,903,807.77","249,250,284.61","259,906,006.21","282,548,478.73","383,359,067.79","345,511,265.88","478,281,186.31","486,492,428.95","545,184,036.20","548,373,341.11","564,283,395.32","533,938,653.95","537,358,738.73","500,415,257.40"
其他流动负债,"272,348.15","16,842,892.00","692,349.15","89,800.00","10,904,867.34","38,319,559.93","13,603,657.40",,"2,248,856.39",,"9,600.00",,"756,453.21","14,200.00","38,417.00","30,400.00","41,800.00","53,200.00","400,064,600.00","403,091,636.00","401,684,965.81","400,939,505.03","10,136,383.12","3,100,978.03","3,621,436.37","85,406,328.66","140,747,482.38","88,925,079.15","125,365,879.47","169,605,680.02","213,360,893.08","172,976,857.71","142,448,822.87","178,328,098.33","190,651,487.84","208,702,248.91","204,241,472.86","204,730,539.42","224,629,785.15","211,876,687.26","229,763,742.66","276,414,336.35","292,828,854.44","315,694,315.94","358,481,925.54"
流动资产合计,"440,364,292.25","1,158,313,906.27","1,173,212,043.14","1,040,891,223.76","1,020,043,440.30","1,037,087,866.80","1,003,825,044.02","1,103,686,413.61","1,240,294,075.05","1,224,874,473.69","1,231,483,799.56","1,264,100,049.68","2,694,647,237.62","2,767,406,558.82","2,762,163,482.59","2,335,507,747.40","2,288,819,854.86","2,418,959,332.40","2,858,364,955.31","2,773,504,689.27","3,824,618,885.32","3,222,276,805.03","3,084,779,840.32","3,254,841,362.20","3,401,505,738.13","3,289,476,858.40","2,977,782,753.31","2,493,767,543.40","2,509,963,392.42","2,645,481,094.73","2,796,145,950.18","3,216,122,852.83","3,112,783,796.60","3,430,457,372.89","3,735,248,168.52","4,187,309,116.69","4,045,050,337.34","4,490,507,064.09","4,447,386,246.21","4,428,852,485.11","3,146,081,609.26","7,199,314,974.81","7,059,703,916.00","5,310,663,086.51","5,012,244,288.90"
流动负债合计,"345,285,664.20","611,654,689.35","675,871,719.11","655,865,601.72","649,336,740.60","567,353,201.33","427,659,249.81","426,249,048.39","487,694,193.81","462,491,855.18","477,279,439.05","635,237,177.32","564,118,801.07","694,410,273.36","691,217,749.91","763,110,306.58","852,121,010.11","1,161,178,387.56","1,908,442,254.52","2,973,987,216.71","2,717,591,710.10","2,286,052,099.27","2,279,248,372.62","3,476,096,581.53","6,268,230,090.13","6,531,735,495.02","6,390,754,812.29","6,542,588,823.79","6,569,834,125.57","6,925,480,541.66","7,621,519,620.81","8,772,417,086.43","9,053,816,165.00","9,511,731,908.52","10,054,571,588.75","11,334,768,544.98","11,198,038,479.18","11,833,329,883.51","12,317,734,935.53","13,744,641,870.13","12,121,398,021.58","12,148,949,199.09","11,879,647,479.49","11,328,577,043.53","10,756,740,496.36"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,498,964.45","71,498,964.45","71,498,964.45","31,980,000.00","31,980,000.00","31,980,000.00","31,980,000.00","31,980,000.00","32,313,890.00","42,732,350.00","62,673,915.00","975,398,244.11","981,477,845.00","972,907,675.00","990,740,212.24"
长期借款,"16,850,000.00","16,850,000.00","16,850,000.00","16,850,000.00","16,850,000.00",,"180,000,000.00","180,000,000.00","176,670,000.00","166,680,000.00","156,690,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,450.00","2,439,400.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"1,400,000,000.00","1,400,000,000.00","1,400,000,000.00","1,383,503,333.36","1,384,483,333.37","1,385,463,333.38","1,386,443,333.39","1,387,423,333.40","1,388,076,666.74","1,389,383,333.42","1,390,363,333.43","1,391,343,333.45","1,390,363,333.44","1,393,303,333.47","1,394,283,333.48","1,395,263,333.49","1,396,243,333.50","1,397,223,333.51","1,398,203,333.52",,,"4,303,542,613.30","4,248,370,738.81","4,204,768,108.28","4,089,724,965.06"
长期应收款,,,,,,,,"5,306,366.32",,,,,,,"167,711.82","158,918.44","167,547.51","512,390.04","28,870.01",,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"589,917.99","427,654.33","265,174.12","15,350,714.60","25,265,340.23","50,458,510.94","69,907,339.34","95,291,457.03","68,403,134.30","80,281,276.57","71,424,233.70","59,625,775.50","48,457,347.64","30,995,863.40","20,852,360.82","12,364,216.90","4,867,023.43","35,443,724.16","25,776,872.24","32,568,726.98","31,904,936.91","33,918,878.30","46,530,771.99","31,293,791.21","31,783,009.20","28,773,095.64","29,341,708.48","29,931,226.27","28,689,203.86","27,815,241.68","24,870,735.17","23,913,071.04","24,277,283.19","22,094,151.83","21,248,655.99","28,108,152.33","44,223,886.35","43,266,509.23","42,290,737.79","46,415,562.77","48,337,348.10","42,829,416.11","38,979,159.79","36,088,010.21","43,784,782.59"
长期股权投资,"3,004,311.53","4,108,740.35","6,094,633.68","49,960,219.44","31,694,323.71","30,447,092.28","119,932,991.90","34,062,699.35","34,089,252.35","31,995,854.54","31,041,217.02","31,828,225.92","31,877,358.07","31,092,200.44","30,282,139.49","369,248,803.96","368,738,615.62","371,054,673.87","421,000,563.25","1,172,392,258.56","1,210,754,079.66","1,235,573,651.16","1,245,523,082.98","2,073,026,374.84","474,998,416.74","469,295,672.67","460,919,609.70","466,629,509.26","466,605,698.86","463,047,242.79","421,236,818.14","421,600,764.68","468,750,884.02","466,628,289.82","466,488,503.19","479,843,827.36","479,797,778.01","479,097,607.60","479,715,859.53","482,914,333.17","482,025,487.56","481,066,946.37","478,328,423.92","428,247,111.44","428,146,406.30"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"108,585,609.95","424,312,489.01","521,226,209.24","651,998,437.45","687,876,149.17","640,886,302.21","655,275,307.33","690,911,102.98","677,474,483.89","680,884,882.71","727,631,183.18","753,055,094.81","764,476,079.10","784,891,049.61","798,928,958.35","855,929,998.00","870,306,175.38","999,548,409.59","1,065,656,157.04","1,502,733,966.01","1,528,030,570.11","1,588,908,190.40","1,783,505,272.03","2,047,358,206.58","4,375,069,392.71","4,735,979,093.99","5,077,075,145.25","6,308,456,730.23","6,369,007,122.91","6,582,219,720.31","7,141,508,200.97","8,197,514,957.66","8,635,782,194.94","8,853,244,206.54","9,268,434,023.28","10,217,333,255.49","10,343,955,625.62","10,710,528,522.18","11,172,763,096.24","11,517,509,788.66","11,548,676,578.61","11,353,838,466.75","11,211,345,599.37","11,186,961,406.81","10,880,041,174.81"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,528,790.97","202,156,926.15","201,993,802.66","258,232,432.91","277,285,431.79","285,076,958.28","291,205,516.07","245,089,987.52","326,326,834.12","325,840,112.83","321,574,232.44","334,038,432.51","411,087,842.59","501,729,002.18"
在建工程,"703,469.73","13,430,560.86","20,102,938.35","18,819,747.94","36,077,975.01","33,988,890.29","42,296,719.05","48,669,444.06","66,728,257.56","90,051,323.94","84,965,214.98","77,863,358.70","74,621,522.64","86,701,806.43","107,749,241.24","200,068,568.63","366,785,072.99","503,576,806.44","663,353,431.48","604,974,740.93","635,051,577.34","759,504,489.38","779,924,250.32","659,201,741.35","778,982,223.44","868,826,202.36","924,420,197.90","488,896,617.85","643,792,523.32","569,411,387.20","582,254,913.68","509,694,025.09","456,955,505.60","528,385,451.28","599,621,067.62","445,382,754.86","510,826,746.65","583,499,378.09","606,664,471.75","558,797,792.68","345,408,666.77","367,027,519.62","344,034,065.45","1,743,163,599.78","1,806,309,126.38"
其他非流动负债,,"600,000.00","600,000.00","600,000.00","600,000.00",,,,,,,,,,,,,,,,,,"140,721.42",685.80,"515,052.00","492,505.89","3,469,971.18","7,971,186.47","7,787,089.26","7,622,560.96","7,573,604.03",,,,,,,,,,,,,,
工程物资,,,,"166,320.00",,,,,,,,,"54,640.00",,,"47,009,305.09","61,714,708.52","71,925,109.19","93,992,171.78","88,281,216.43","134,706,941.79","139,482,001.38","94,358,852.54","65,336,044.09","224,750,165.20","230,965,851.31","210,102,661.20","174,123,546.15","168,023,888.07","170,616,975.37","203,446,352.86","204,057,833.66","260,372,291.90","260,135,500.00","271,592,090.83","230,022,848.91","256,939,060.34","305,031,275.00","333,535,100.75","269,005,792.21","243,617,266.61","208,051,846.69","174,790,318.40","158,546,391.24","164,046,910.88"
非流动负债合计,"17,439,917.99","17,877,654.33","17,715,174.12","32,800,714.60","42,715,340.23","50,458,510.94","249,907,339.34","275,291,457.03","245,073,134.30","246,961,276.57","228,114,233.70","59,625,775.50","48,457,347.64","30,995,863.40","20,852,360.82","12,364,216.90","4,867,023.43","35,443,724.16","25,776,872.24","32,568,726.98","1,431,904,936.91","1,433,918,878.30","1,446,671,493.41","1,414,797,810.37","1,416,781,394.57","1,414,728,934.91","1,419,255,013.05","1,425,325,746.14","1,424,552,959.86","1,424,821,136.06","1,422,807,672.63","1,622,693,743.49","1,623,398,089.75","1,624,121,743.34","1,680,060,452.29","1,704,197,959.04","1,727,970,068.35","1,734,879,358.03","1,688,595,977.76","375,721,705.02","376,825,701.52","4,670,413,407.49","4,623,675,805.10","4,658,072,295.69","4,640,494,945.03"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,-469.98,-469.98,,,,,,,,,,,,,,,,,,,
负债合计,"362,725,582.19","629,532,343.68","693,586,893.23","688,666,316.32","692,052,080.83","617,811,712.27","677,566,589.15","701,540,505.42","732,767,328.11","709,453,131.75","705,393,672.75","694,862,952.82","612,576,148.71","725,406,136.76","712,070,110.73","775,474,523.48","856,988,033.54","1,196,622,111.72","1,934,219,126.76","3,006,555,943.69","4,149,496,647.01","3,719,970,977.57","3,725,919,866.03","4,890,894,391.90","7,685,011,484.70","7,946,464,429.93","7,810,009,825.34","7,967,914,569.93","7,994,387,085.43","8,350,301,677.72","9,044,327,293.44","10,395,110,829.92","10,677,214,254.75","11,135,853,651.86","11,734,632,041.04","13,038,966,504.02","12,926,008,547.53","13,568,209,241.54","14,006,330,913.29","14,120,363,575.15","12,498,223,723.10","16,819,362,606.58","16,503,323,284.59","15,986,649,339.22","15,397,235,441.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"141,796,080.00","291,796,080.00","583,592,160.00","583,592,160.00","583,592,160.00","641,951,376.00","641,951,376.00","641,951,376.00","641,951,376.00","1,155,512,477.00","1,155,512,477.00","1,155,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,338,512,477.00","1,382,129,269.00","1,382,129,269.00","1,382,129,269.00","1,387,129,269.00","1,391,509,529.00","1,391,153,129.00","1,391,153,129.00","1,392,136,129.00","1,400,454,049.00","1,400,454,049.00","1,400,454,049.00","1,413,864,859.00","1,413,581,819.00","1,414,061,819.00","1,414,061,819.00","1,432,133,979.00","1,431,676,499.00","1,432,456,499.00","1,432,456,499.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"46,655,311.70","1,038,971,867.12","746,313,534.29","746,313,534.29","746,108,024.14","746,108,024.14","746,108,024.14","746,108,024.14","746,108,024.14","232,546,923.14","232,546,923.14","232,546,923.14","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,444,005,181.61","1,432,406,079.36","1,432,406,079.35","1,458,216,354.82","1,593,644,047.98","1,623,440,149.03","1,662,151,076.31","1,732,467,943.01","1,790,274,608.72","1,824,568,901.82","1,857,994,053.92","1,895,778,981.07","1,965,529,668.03","1,990,478,723.23","2,008,106,214.03","2,105,598,960.20","2,116,043,691.56","2,206,544,383.16","2,217,413,146.97","2,332,174,413.16","2,330,353,759.45","2,421,625,930.11","2,421,625,930.11"
无形资产,"35,182,027.64","41,923,407.61","40,248,120.85","38,572,834.09","37,038,786.78","17,826,813.90","16,244,748.80","14,653,541.98","13,063,394.83","11,474,935.62","9,879,928.36","8,400,638.10","7,878,772.87","6,253,374.78","7,093,038.30","7,611,601.82","7,335,815.34","7,530,820.53","7,490,950.82","39,202,024.15","38,478,097.46","50,173,105.46","47,536,447.93","44,297,257.35","51,427,593.07","48,941,673.27","46,376,415.63","53,160,302.02","54,962,956.51","57,736,579.65","58,233,275.65","65,629,168.96","67,731,117.26","72,254,599.18","80,309,657.41","124,950,155.08","122,065,156.31","136,274,772.03","145,117,717.52","167,752,597.98","170,916,024.66","200,492,696.77","204,611,960.41","222,106,454.62","229,168,644.05"
盈余公积,"32,793,308.38","32,793,308.38","32,793,308.38","32,793,308.38","32,793,308.38","48,158,762.07","48,158,762.07","48,158,762.07","48,158,762.07","48,158,762.07","48,158,762.07","48,158,762.07","48,158,762.07","54,807,910.39","54,807,910.39","54,807,910.39","54,807,910.39","54,807,910.39","54,807,910.39","54,807,910.39","54,807,910.39","54,807,910.39","54,807,910.39","84,535,775.92","84,535,775.92","84,535,775.92","84,535,775.92","133,956,837.97","133,956,837.97","133,956,837.97","133,956,837.97","165,715,740.55","165,715,740.55","165,715,740.55","165,715,740.55","211,643,023.97","211,643,023.97","211,643,023.97","211,643,023.97","270,550,284.26","270,550,284.26","270,550,284.26","270,550,284.26","360,619,614.76","360,619,614.76"
开发支出,,,,,,,,,,,,,,,,,,"119,200.00","119,200.00","193,200.00","193,200.00","546,405.13","432,200.00","99,200.00","99,200.00","99,200.00","240,000.00","643,000.00","363,000.00","2,186,660.60","10,692,669.28","14,984,359.69","20,965,512.78","29,816,164.82","41,899,331.95","13,490,897.99","27,287,861.72","34,145,106.16","51,934,711.34","48,674,945.90","59,842,856.44","42,526,059.82","49,450,974.14","47,226,921.06","62,306,673.31"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,200.00",,,"318,700.00",,"141,453,606.00","141,453,606.00","89,005,260.00","83,184,840.64","83,184,840.64","83,184,840.64","3,005,229.20","321,595.20","321,595.20","321,595.20"
