科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"14,267,697.67","29,477,634.09","40,529,924.33","57,494,127.99","15,704,966.38","31,846,332.16","42,299,584.61","69,475,914.66","16,495,352.61","30,512,127.36","46,294,613.84","94,945,459.45","18,599,364.91","34,622,943.81","49,372,691.60","102,856,161.60","22,405,300.26","42,185,906.41","58,164,290.64","140,111,325.29","24,052,943.96","51,281,995.73","72,428,491.71","150,459,132.21","22,588,946.83","76,139,262.34","86,914,134.91","142,582,741.60","24,427,968.43","79,581,488.52","91,391,660.46","162,057,794.00","36,684,064.59","91,811,175.03","121,287,978.06","189,548,574.76","47,020,556.61","98,568,856.36","141,418,979.37","205,712,580.75","54,058,374.89","103,932,047.35","144,850,884.88"
取得借款收到的现金,"442,450,000.00","786,450,000.00","1,147,000,000.00","1,203,800,000.00","357,900,000.00","635,060,000.00","1,089,500,000.00","1,050,500,000.00","402,500,000.00","565,000,000.00","1,098,650,000.00","1,321,300,000.00","565,000,000.00","970,000,000.00","1,259,000,000.00","1,703,150,000.00","475,000,000.00","964,945,000.00","1,253,000,000.00","1,616,780,000.00","453,500,000.00","1,101,500,000.00","1,798,500,000.00","1,642,808,000.00","545,500,000.00","1,006,800,000.00","1,266,800,000.00","1,672,100,000.00","276,300,000.00","459,400,000.00","547,400,000.00","840,400,000.00","50,000,000.00","273,500,000.00","521,000,000.00","595,800,000.00","104,100,000.00","136,820,000.00","152,140,000.00","164,100,000.00","46,000,000.00","133,000,000.00","143,000,000.00"
支付的各项税费,"15,238,643.80","39,064,933.26","54,200,364.82","81,985,403.62","18,754,936.53","42,694,264.03","53,687,366.90","89,818,169.57","19,684,956.29","38,257,914.10","50,231,594.62","87,087,624.80","20,546,927.37","44,216,367.62","59,329,634.07","104,144,710.32","21,067,736.91","41,059,270.53","60,195,259.37","111,751,149.30","16,987,529.61","43,776,195.36","57,844,928.62","125,135,747.73","20,470,721.95","60,500,001.75","80,839,523.64","124,830,586.83","22,654,154.85","67,643,163.47","88,339,990.06","128,461,769.44","33,186,888.05","102,408,883.58","135,258,540.88","177,933,832.20","38,118,412.67","86,155,329.71","118,124,146.94","159,305,443.28","37,966,574.92","83,865,105.49","121,411,792.58"
收到其他与筹资活动有关的现金,,,,,"50,000,000.00",,,"120,000,000.00",,"45,000,000.00",,"143,600,000.00",,,,,,"80,000,000.00",,"106,802,708.05",,"100,000,000.00",,,"102,000,000.00","14,529,000.00",,"67,500,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,
支付其他与经营活动有关的现金,"28,487,329.54","60,488,635.29","81,915,743.66","150,331,575.84","27,159,736.87","78,495,398.17","84,844,291.57","184,103,838.52","45,629,664.29","104,662,329.57","124,511,968.53","161,433,921.77","42,576,330.58","126,594,643.09","157,299,376.02","142,840,756.53","38,437,992.51","118,529,372.92","167,558,391.09","143,232,993.18","49,558,735.92","66,849,533.72","101,411,729.31","227,062,637.32","57,816,449.53","109,648,552.44","145,841,887.46","193,253,157.51","62,689,210.62","81,399,537.10","98,039,832.90","205,025,531.61","60,832,592.70","109,500,416.00","168,095,343.38","185,277,773.99","75,559,655.37","104,365,845.33","197,047,414.59","216,408,253.18","87,723,771.64","117,113,179.21","182,594,862.93"
筹资活动现金流入小计,"442,450,000.00","786,450,000.00","1,147,000,000.00","1,207,451,116.60","407,900,000.00","635,060,000.00","1,089,500,000.00","1,213,830,408.39","402,500,000.00","610,000,000.00","1,098,650,000.00","1,466,400,000.00","565,000,000.00","970,000,000.00","1,259,000,000.00","1,706,550,000.00","475,000,000.00","1,044,945,000.00","1,253,000,000.00","1,723,582,708.05","453,500,000.00","1,201,500,000.00","1,798,500,000.00","1,643,858,000.00","647,500,000.00","1,022,309,000.00","1,267,780,000.00","1,740,580,000.00","276,400,000.00","1,160,988,345.00","1,248,988,345.00","1,545,588,345.00","50,000,000.00","294,150,000.00","541,650,000.00","621,372,503.23","104,100,000.00","139,820,000.00","155,140,000.00","169,350,000.00","46,000,000.00","133,000,000.00","143,000,000.00"
经营活动现金流出小计,"223,326,416.87","461,229,001.24","647,179,994.03","1,027,918,874.49","231,875,974.43","488,348,563.21","628,513,602.91","863,780,315.38","240,444,970.03","515,388,376.97","725,893,809.55","1,189,506,416.85","383,628,048.23","691,064,542.76","1,090,821,738.52","1,175,161,806.33","279,099,294.48","625,075,079.58","976,773,313.18","1,112,095,926.62","295,432,839.21","566,630,616.27","873,873,647.31","1,217,852,658.54","340,458,068.24","545,516,505.80","848,672,872.63","1,054,693,595.14","370,479,832.23","592,552,712.52","814,920,743.34","1,154,806,145.04","405,473,306.50","645,493,717.16","983,343,550.12","1,309,725,794.65","396,223,535.36","680,443,750.73","1,069,381,312.31","1,373,536,196.00","440,825,858.96","726,343,040.07","1,105,681,548.40"
偿还债务支付的现金,"214,500,000.00","548,950,000.00","945,500,000.00","1,126,100,000.00","250,000,000.00","514,160,000.00","979,600,000.00","868,150,000.00","340,000,000.00","609,905,400.00","1,033,850,000.00","1,195,750,000.00","390,000,000.00","723,500,000.00","1,011,800,000.00","1,354,200,000.00","393,900,000.00","832,000,000.00","1,204,555,000.00","1,555,300,000.00","420,420,000.00","1,100,580,000.00","1,776,580,000.00","1,666,380,000.00","575,000,000.00","1,049,000,000.00","1,438,600,000.00","1,978,508,000.00","321,300,000.00","1,004,400,000.00","1,162,400,000.00","1,421,800,000.00","263,000,000.00","472,500,000.00","709,500,000.00","884,800,000.00","145,000,000.00","185,640,000.00","243,640,000.00","276,980,000.00","45,000,000.00","65,170,000.00","65,170,000.00"
经营活动产生的现金流量净额,"-22,426,528.22","-37,517,164.25","-23,002,915.41","85,979,918.55","-29,553,131.10","121,252,176.98","132,037,865.32","-17,283,971.89","42,763,991.38","131,746,788.63","226,966,825.34","369,754,323.45","-40,522,919.20","-127,550,147.89","-232,497,444.92","153,030,829.82","-22,440,980.04","-69,795,400.70","-65,045,171.88","-34,116,829.42","-40,888,200.71","56,550,640.57","98,371,999.45","177,946,792.89","69,587,093.38","160,917,658.83","266,935,490.51","415,832,147.10","60,037,681.12","101,759,197.75","204,569,361.43","232,777,187.54","51,083,881.05","124,462,583.47","148,100,998.30","282,060,413.54","63,296,464.21","150,642,733.12","218,851,076.17","313,986,882.59","33,944,012.18","159,808,549.55","271,948,842.27"
分配股利、利润或偿还利息支付的现金,"8,356,441.38","29,792,983.20","29,792,983.20","55,948,447.89","11,112,148.02","20,956,551.08","28,972,664.62","72,095,535.92","13,437,600.51","19,523,336.22","26,899,573.46","57,511,086.20","12,576,264.09","29,675,900.38","38,238,900.85","75,963,792.70","13,066,529.46","36,545,738.09","48,582,611.40","111,368,551.33","14,066,883.92","37,588,937.68","62,582,611.40","157,900,881.54","30,435,299.65","73,858,061.94","101,740,437.82","131,526,366.99","23,132,618.95","48,032,946.88","57,716,657.41","68,718,993.19","7,632,250.69","35,863,101.18","39,169,401.21","43,659,747.44","2,586,235.26","79,497,513.07","83,907,448.49","80,446,088.02","1,817,774.16","54,671,700.72","58,502,840.85"
收回投资收到的现金,,,,"44,583,257.72",,,,"27,242,076.34",,,,"11,816,197.94",,,,"15,272,197.34",,,,"39,205,164.83",,,,"350,000.00",,"123,000,000.00","123,000,000.00","125,000,000.00",,,,"20,000,000.00",,"166,300,000.00","167,719,865.21","315,998,929.55",,,,"800,000.00",,,"12,960,000.00"
支付其他与筹资活动有关的现金,"38,475,543.59","91,864,291.35","129,643,005.55",,,,,"55,972.80",,,,"100,015,000.00",,,,"245,352,350.00",,,,,,,"100,000,000.00","116,290,030.56",,"70,029,000.00","125,729,000.00",,"80,000,000.00","121,927,437.20","166,927,437.20","226,500,000.00","70,000,000.00","8,500,000.00","8,500,000.00",,,,,,,,
取得投资收益收到的现金,"5,324,211.52","2,146,330.38","2,146,330.38","6,852,639.38","11,608,379.32","13,495,332.82","13,495,332.82","13,952,921.48","15,864,335.92","15,864,335.92","15,864,335.92","16,227,529.89","17,252,799.28","17,252,799.28","17,252,799.28","18,242,799.28","8,318,823.54","9,082,313.14","9,082,313.14","9,082,313.13",,,"5,443,930.12","5,586,917.99",,"2,709,000.00","2,709,000.00","2,709,000.00",,,"1,318,680.00","360,000.00",,"1,581,635.85","1,581,635.85","3,972,367.95",,"98,461.43","98,461.43","98,461.44",,"911,984.23","2,837,843.11"
筹资活动现金流出小计,"261,331,984.97","670,607,274.55","1,104,935,988.75","1,182,048,447.89","261,112,148.02","535,116,551.08","1,008,572,664.62","940,301,508.72","353,437,600.51","629,428,736.22","1,060,749,573.46","1,353,276,086.20","402,576,264.09","753,175,900.38","1,050,038,900.85","1,675,516,142.70","406,966,529.46","868,545,738.09","1,253,137,611.40","1,666,668,551.33","434,486,883.92","1,138,168,937.68","1,939,162,611.40","1,940,570,912.10","605,435,299.65","1,192,887,061.94","1,666,069,437.82","2,110,034,366.99","424,432,618.95","1,174,360,384.08","1,387,044,094.61","1,717,018,993.19","340,632,250.69","516,863,101.18","757,169,401.21","928,459,747.44","147,586,235.26","265,137,513.07","327,547,448.49","357,426,088.02","46,817,774.16","119,841,700.72","123,672,840.85"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,154.82","103,476.95","211,542.82","21,016,487.17",,"232,599.51","275,948.64","3,067,027.31","276,152.29","320,594.38","375,688.62","14,902,524.56","224,618.62","285,716.39","500,269.62","18,515,990.65","137,558.37","40,142,713.52","49,305,677.26","70,474,350.20",,"4,543,930.12","204,518.43","104,025.58",,"2,213,629.38","2,213,629.38","3,308,510.86","4,000,000.00","4,000,000.00","4,000,000.00","8,889,594.35",,,,"87,005.81",,,,"1,983,860.68",,,
筹资活动产生的现金流量净额,"181,118,015.03","115,842,725.45","42,064,011.25","25,402,668.71","146,787,851.98","99,943,448.92","80,927,335.38","273,528,899.67","49,062,399.49","-19,428,736.22","37,900,426.54","113,123,913.80","162,423,735.91","216,824,099.62","208,961,099.15","31,033,857.30","68,033,470.54","176,399,261.91","-137,611.40","56,914,156.72","19,013,116.08","63,331,062.32","-140,662,611.40","-296,712,912.10","42,064,700.35","-170,578,061.94","-398,289,437.82","-369,454,366.99","-148,032,618.95","-13,372,039.08","-138,055,749.61","-171,430,648.19","-290,632,250.69","-222,713,101.18","-215,519,401.21","-307,087,244.21","-43,486,235.26","-125,317,513.07","-172,407,448.49","-188,076,088.02","-817,774.16","13,158,299.28","19,327,159.15"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,"124,859.61",,,,,,,,,,,"156,300,000.00",,,,,,,"196,329.24",,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,254.53",,,,"1,471.07",,,
收到其他与投资活动有关的现金,,,,"263,833.75",,,,,,,,,,,,,,,,,,,,"139,097,617.67",,,,,,,,,,,,"9,634,083.16",,,,"4,300,000.00",,,"390,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,326,366.34","2,249,807.33","2,357,873.20","72,716,218.02","11,608,379.32","13,727,932.33","13,771,281.46","44,262,025.13","16,140,488.21","16,184,930.30","16,240,024.54","42,946,252.39","17,477,417.90","17,538,515.67","17,753,068.90","52,030,987.27","8,456,381.91","49,225,026.66","58,387,990.40","118,761,828.16",,"4,668,789.73","5,648,448.55","145,138,561.24",,"127,922,629.38","127,922,629.38","131,017,510.86","4,000,000.00","4,000,000.00","5,318,680.00","29,249,594.35","156,300,000.00","167,881,635.85","169,301,501.06","329,692,386.47",,"98,461.43","98,461.43","7,378,651.36",,"911,984.23","405,797,843.11"
五、现金及现金等价物净增加额,"160,425,006.53","2,621,305.61","-65,407,375.22","-110,275,432.23","96,274,962.58","200,658,989.38","178,808,117.36","80,381,382.86","90,368,652.81","105,414,359.14","249,844,721.47","244,095,312.30","134,612,290.55","-77,638,875.13","-27,287,203.30","-120,514,387.45","25,104,133.33","67,205,035.37","-98,089,019.31","-6,365,628.75","-27,171,152.46","82,361,521.09","-105,320,117.12","-127,015,503.02","102,625,036.88","71,073,237.33","-61,184,859.28","128,601,799.78","-105,206,322.27","38,685,058.87","-19,796,179.92","-58,094,927.09","-89,804,509.23","-80,019,684.87","-61,065,534.80","-71,608,497.87","-22,856,245.13","-60,958,055.20","-52,205,543.19","-97,044,120.43","-10,037,710.23","-36,585,601.82","-29,765,071.04"
购建固定资产、无形资产和其他长期资产支付的现金,"3,592,846.62","77,954,062.92","86,826,344.26","228,977,324.92","32,568,137.62","34,264,568.85","47,928,364.80","192,158,254.24","17,598,226.27","23,088,623.57","31,262,554.95","200,101,753.23","4,765,944.06","18,655,342.53","21,503,926.43","312,302,495.78","28,944,739.08","88,623,852.50","91,294,226.43","144,176,391.71","5,296,067.83","42,188,971.53","52,477,953.72","129,968,649.92","9,026,756.85","46,099,988.94","56,664,541.35","47,704,491.19","21,211,384.44","53,702,099.80","90,309,791.74","148,691,060.79","6,556,139.59","99,650,803.01","112,948,632.95","242,470,799.14","42,666,474.08","86,381,736.68","98,747,632.30","199,335,037.43","38,893,948.25","46,144,434.88","76,768,915.57"
期初现金及现金等价物余额,,,,"281,578,600.12",,,,"171,303,167.89",,"397,334,550.75","397,334,550.75","251,684,550.75","741,444,863.05","741,444,863.05","741,444,863.05","495,779,863.05","608,717,031.75","608,717,031.75","608,717,031.75","375,265,475.60","679,847,138.80","679,847,138.80","679,847,138.80","368,899,846.85","597,913,343.83","241,884,343.83","597,913,343.83","246,784,343.83","375,386,143.61","375,386,143.61","375,386,143.61","375,386,143.61","317,291,216.52","318,154,627.03","318,154,627.03","318,154,627.03","246,546,129.16","246,546,129.16","246,546,129.16","246,546,129.16","149,507,128.73","149,502,008.73","149,502,008.73"
投资支付的现金,,,,"43,942,457.79",,,,"24,894,313.97",,,,"79,071,395.58",,,,"43,784,779.83",,,,,,,"16,200,000.00","17,100,000.00",,"1,089,000.00","1,089,000.00","1,089,000.00",,,"1,318,680.00",,,"50,000,000.00","50,000,000.00","120,000,000.00",,,,"31,000,000.00","4,270,000.00","5,320,000.00","8,070,000.00"
期末现金及现金等价物余额,"160,425,006.53","2,621,305.61","-65,407,375.22","171,303,167.89","96,274,962.58","200,658,989.38","178,808,117.36","251,684,550.75","90,368,652.81","502,748,909.89","647,179,272.22","495,779,863.05","876,057,153.60","663,805,987.92","714,157,659.75","375,265,475.60","633,821,165.08","675,922,067.12","510,628,012.44","368,899,846.85","652,675,986.34","762,208,659.89","574,527,021.68","241,884,343.83","700,538,380.71","312,957,581.16","536,728,484.55","375,386,143.61","270,179,821.34","414,071,202.48","355,589,963.69","317,291,216.52","227,486,707.29","238,134,942.16","257,089,092.23","246,546,129.16","223,689,884.03","185,588,073.96","194,340,585.97","149,502,008.73","139,469,418.50","112,916,406.91","119,736,937.69"
