科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付其他与经营活动有关的现金,"112,738,000.00","217,698,000.00","322,398,000.00","514,752,000.00","136,970,000.00","212,427,000.00","294,616,000.00","459,450,000.00","109,432,000.00","297,905,000.00","449,486,000.00","664,876,471.71","148,867,162.56","301,279,680.79","450,492,310.91","667,574,914.64","172,868,919.70","358,045,083.11","558,329,734.52","762,480,234.14","233,358,213.89","458,471,828.43","721,435,705.58","911,452,109.48","236,387,652.36","490,982,254.80","739,641,445.83","974,525,650.57","239,102,454.32","540,285,617.49","833,525,714.61","1,035,815,344.08","325,122,852.74","628,623,667.10","924,263,233.70","1,147,566,836.60","277,086,089.03","564,282,391.36","838,555,952.95","1,056,114,474.44","279,844,904.22","548,995,109.28","852,607,882.95","1,199,679,936.35"
筹资活动现金流入小计,"360,000,000.00","360,000,000.00","460,000,000.00","875,000,000.00","70,000,000.00","184,000,000.00","397,000,000.00","955,625,000.00","335,870,000.00","595,790,000.00","690,790,000.00","979,957,840.40","252,311,696.00","599,900,000.00","777,900,000.00","852,900,000.00","296,000,000.00","555,500,000.00","615,500,000.00","883,500,000.00","417,000,000.00","668,000,000.00","893,000,000.00","1,208,000,000.00","543,000,000.00","833,000,000.00","1,145,450,000.00","4,614,532,493.60","10,315,091,932.99","20,868,350,796.90","31,155,107,972.06","39,821,170,323.26","8,990,362,942.00","19,789,369,568.40","30,941,154,099.24","38,435,356,283.68","8,555,162,924.00","10,698,768,478.00","14,097,956,454.80","14,553,454,955.60","683,094,180.00","2,436,944,766.56","6,901,824,675.36","10,867,905,863.36"
经营活动现金流出小计,"596,002,000.00","1,266,405,000.00","1,895,939,000.00","2,557,533,000.00","769,874,000.00","1,445,122,000.00","1,884,518,000.00","2,619,418,000.00","602,870,000.00","1,390,346,000.00","2,167,278,000.00","3,093,223,484.10","813,982,662.59","1,808,723,566.20","2,510,028,206.01","3,295,003,732.09","845,876,576.65","1,829,867,824.99","2,727,589,380.79","3,587,561,374.21","898,340,845.09","1,994,038,709.43","3,047,381,032.58","4,169,982,534.80","1,070,328,591.39","2,234,721,774.18","3,368,860,065.57","4,678,556,179.36","1,180,928,392.26","2,534,559,569.82","3,860,914,783.82","5,287,278,055.62","1,363,142,095.93","2,806,294,260.49","4,142,712,349.62","5,552,489,341.17","1,308,506,032.31","2,603,486,951.33","3,870,577,602.65","5,009,625,532.29","1,242,310,313.29","2,589,438,331.53","3,942,157,435.93","5,420,975,358.86"
偿还债务支付的现金,"338,000,000.00","477,000,000.00","582,000,000.00","1,020,000,000.00","70,000,000.00","235,000,000.00","579,000,000.00","1,107,313,000.00","340,000,000.00","613,000,000.00","691,500,000.00","1,009,320,000.00","201,500,000.00","605,000,000.00","833,000,000.00","928,000,000.00","260,000,000.00","425,000,000.00","588,000,000.00","877,000,000.00","439,000,000.00","621,000,000.00","1,024,000,000.00","1,145,000,000.00","435,000,000.00","832,000,000.00","1,117,000,000.00","1,414,000,000.00","613,000,000.00","783,000,000.00","840,000,000.00","1,311,000,000.00","333,000,000.00","578,000,000.00","1,116,000,000.00","1,174,000,000.00","210,760,000.00","271,578,843.19","625,200,000.00","765,200,000.00","20,000,000.00","80,000,000.00","370,000,000.00","424,500,000.00"
经营活动产生的现金流量净额,"41,254,000.00","45,314,000.00","52,310,000.00","20,131,000.00","-100,456,000.00","-90,487,000.00","48,272,000.00","155,768,000.00","-21,241,000.00","-12,660,000.00","-35,861,000.00","83,407,791.34","13,460,066.72","87,024,413.11","143,474,674.88","139,035,377.10","74,547,700.87","73,786,126.43","90,878,537.50","173,880,277.09","38,836,918.99","113,108,166.30","91,365,938.19","20,808,888.78","71,360,742.68","126,728,172.79","56,604,213.85","213,435,404.69","15,570,487.18","173,936,728.76","251,618,042.69","286,854,209.22","152,802,195.75","225,483,546.11","172,519,169.21","360,583,419.87","118,507,188.86","144,966,607.75","189,600,777.82","419,901,909.66","1,481,746.34","41,858,306.06","-8,494,218.78","-3,972,631.78"
分配股利、利润或偿还利息支付的现金,"21,741,000.00","43,817,000.00","66,262,000.00","89,042,000.00","20,430,000.00","39,772,000.00","62,575,000.00","84,442,000.00","15,150,000.00","28,300,000.00","39,880,000.00","56,910,848.27","13,627,789.07","23,647,817.92","32,424,465.49","45,804,593.67","14,615,721.07","25,036,198.41","186,048,695.57","204,221,757.21","14,002,063.23","27,719,305.95","39,564,055.18","138,318,628.00","77,395,695.61","91,347,105.17","103,398,051.87","157,791,154.35","49,068,741.79","60,965,444.80","92,335,799.37","122,845,673.69","15,236,412.83","81,716,453.95","141,586,551.01","151,174,244.39","9,211,200.87","13,996,725.43","134,348,339.47","212,664,508.38","9,595,059.01","12,447,354.86","129,897,019.33","132,579,821.41"
收回投资收到的现金,"35,900,000.00","65,061,000.00","78,921,000.00","143,542,000.00",,,,"302,000.00",,"8,592,000.00","8,754,000.00","9,178,330.91",,,"27,199,184.36","27,472,228.20",,,,,"391,100.00","18,992,692.00","18,992,692.00","30,794,492.00",,,,"2,883,495,513.11","2,876,281,793.28","9,133,142,037.64","14,378,105,191.68","21,222,529,657.01","6,206,016,538.65","13,278,273,977.91","15,649,466,135.29","23,904,638,889.55","9,251,081,191.26","15,990,838,265.93","25,797,995,759.56","35,975,752,129.30","6,374,528,401.88","17,671,420,932.13","29,194,516,117.10","37,466,560,920.20"
支付其他与筹资活动有关的现金,,,,,,,,"10,530,000.00",,,,,,,,,,,,,,,,,,,,"2,776,273,963.23","9,909,151,932.99","20,364,133,442.65","30,593,421,577.13","38,878,324,123.18","8,569,202,394.49","18,487,630,320.84","29,475,509,788.37","36,836,605,017.64","8,415,619,595.67","10,570,696,178.25","13,540,163,264.29","13,915,000,577.32","683,290,025.01","2,293,519,168.57","6,449,950,359.68","10,472,182,920.25"
取得投资收益收到的现金,,"48,611,000.00","48,927,000.00","49,280,000.00","235,000.00","58,771,000.00","58,771,000.00","58,974,000.00",,"66,952,000.00","69,099,000.00","91,080,107.20","1,301,294.61","1,710,270.61","64,662,091.01","64,662,091.01",,"5,717,743.10","77,197,371.10","77,197,371.10",,"5,851,465.45","47,687,404.45","48,144,479.34",,"2,587,040.00","172,130,004.00","177,947,198.55","2,937,000.00","4,839,469.70","12,245,265.40","73,605,076.56","2,937,000.00","13,426,977.62","19,463,948.32","28,880,910.81","7,444,952.24","113,945,367.44","119,364,931.63","137,010,191.13","8,649,347.78","18,038,391.99","120,936,675.96","136,610,485.09"
筹资活动现金流出小计,"359,741,000.00","520,817,000.00","648,262,000.00","1,109,042,000.00","90,430,000.00","274,772,000.00","641,575,000.00","1,202,285,000.00","355,150,000.00","641,300,000.00","731,380,000.00","1,066,230,848.27","215,127,789.07","628,647,817.92","865,424,465.49","973,804,593.67","274,615,721.07","450,036,198.41","774,048,695.57","1,081,221,757.21","453,002,063.23","648,719,305.95","1,063,564,055.18","1,283,318,628.00","512,395,695.61","923,347,105.17","1,220,398,051.87","4,348,065,117.58","10,571,220,674.78","21,208,098,887.45","31,525,757,376.50","40,312,169,796.87","8,917,438,807.32","19,147,346,774.79","30,733,096,339.38","38,161,779,262.03","8,635,590,796.54","10,856,271,746.87","14,299,711,603.76","14,892,865,085.70","712,885,084.02","2,385,966,523.43","6,949,847,379.01","11,029,262,741.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,"269,000.00","8,775,000.00","45,360,000.00","123,653,000.00","31,231,000.00","32,538,000.00","32,535,000.00","52,517,000.00","30,000.00","88,000.00","7,992,000.00","8,512,271.44","1,034,626.24","1,222,663.09","1,928,680.84","13,533,427.40","199,698.15","214,613.63","289,837.94","3,190,151.97","123,817.12","1,529,533.15","1,584,878.15","1,853,841.73","129,544.34","276,126.60","267,656.56","530,422.99","71,123.70","107,966.28","187,614.32","310,657.92","48,270.65","80,763.50","139,163.50","112,268.16","2,314,172.00","204,776.06","431,597.23","18,021,644.50","12,600.00","111,666.20","325,581.20","587,652.70"
筹资活动产生的现金流量净额,"259,000.00","-160,817,000.00","-188,262,000.00","-234,042,000.00","-20,430,000.00","-90,772,000.00","-244,575,000.00","-246,660,000.00","-19,280,000.00","-45,510,000.00","-40,590,000.00","-86,273,007.87","37,183,906.93","-28,747,817.92","-87,524,465.49","-120,904,593.67","21,384,278.93","105,463,801.59","-158,548,695.57","-197,721,757.21","-36,002,063.23","19,280,694.05","-170,564,055.18","-75,318,628.00","30,604,304.39","-90,347,105.17","-74,948,051.87","266,467,376.02","-256,128,741.79","-339,748,090.55","-370,649,404.44","-490,999,473.61","72,924,134.68","642,022,793.61","208,057,759.86","273,577,021.65","-80,427,872.54","-157,503,268.87","-201,755,148.96","-339,410,130.10","-29,790,904.02","50,978,243.13","-48,022,703.65","-161,356,878.30"
处置子公司及其他营业单位收到的现金净额,,,,,,"45,136,000.00",,"43,442,000.00",,,,,,,,,,,,,,"195,204,424.90","192,433,837.60","193,383,977.76",,,,,,,,,,,,,,,"-478,933.34",,,,,
四、汇率变动对现金的影响,"151,000.00","365,000.00","565,000.00","935,000.00","646,000.00","1,119,000.00","1,146,000.00",,"-32,000.00",,,,,,,"3,804.58",,,,"-78,927.59","-78,927.59","81,995.50","-106,745.56","54,346.72","39,723.62","188,874.97","314,509.26","878,992.21","58,633.77","36,388.33","-440,808.48",833.17,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"795,000.00","795,000.00","743,000.00",,,,,,,,"26,964,244.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,198,800.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"36,169,000.00","123,242,000.00","174,003,000.00","317,218,000.00","31,466,000.00","136,445,000.00","135,386,000.00","155,235,000.00","30,000.00","75,632,000.00","85,845,000.00","135,734,954.25","2,335,920.85","2,932,933.70","93,789,956.21","105,667,746.61","199,698.15","5,932,356.73","77,487,209.04","80,387,523.07","514,917.12","221,578,115.50","260,698,812.20","274,176,790.83","129,544.34","2,863,166.60","172,397,660.56","3,061,973,134.65","2,879,289,916.98","9,138,089,473.62","14,390,538,071.40","21,296,445,391.49","6,209,001,809.30","13,291,781,719.03","15,669,069,247.11","23,933,632,068.52","9,260,840,315.50","16,104,988,409.43","25,917,313,355.08","36,139,982,764.93","6,383,190,349.66","17,689,570,990.32","29,315,778,374.26","37,603,759,057.99"
五、现金及现金等价物净增加额,"60,397,000.00","-28,663,000.00","-16,834,000.00","40,924,000.00","-103,564,000.00","-81,606,000.00","-101,201,000.00","6,661,000.00","-46,793,000.00","-11,306,000.00","-37,428,000.00","19,172,959.01","38,491,750.61","20,244,371.60","101,305,167.42","29,919,928.66","71,030,114.97","165,777,287.02","-17,897,938.36","9,810,614.53","-5,704,313.80","128,344,835.10","-59,548,573.74","-32,046,666.31","94,395,668.79","19,637,004.58","117,074,271.62","314,564,758.16","-233,989,792.60","-101,363,746.95","-108,610,145.56","-102,157,468.83","200,517,653.66","837,021,110.82","470,495,253.55","205,896,839.33","65,935,874.00","71,893,764.59","76,223,751.99","169,021,229.89","-395,498,943.49","-5,404,631.51","-224,554,438.82","32,075,346.76"
购建固定资产、无形资产和其他长期资产支付的现金,"17,436,000.00","27,853,000.00","46,536,000.00","53,736,000.00","14,790,000.00","23,673,000.00","27,192,000.00","38,364,000.00","6,270,000.00","28,768,000.00","46,822,000.00","86,740,478.11","14,488,143.89","34,687,382.29","47,157,223.18","68,788,930.96","10,899,354.39","15,766,473.11","24,076,464.71","43,017,976.21","6,425,159.09","11,474,136.25","28,510,028.49","41,175,174.54","7,738,646.24","19,796,104.61","37,294,060.18","72,422,057.24","5,136,323.34","21,107,123.61","41,739,372.03","70,151,333.21","28,782,611.60","40,238,151.21","65,848,431.81","92,640,737.78","22,245,000.85","33,615,782.53","76,630,317.95","116,203,003.93","16,798,777.11","44,170,832.64","72,781,593.19","114,419,903.69"
期初现金及现金等价物余额,"312,213,000.00","312,213,000.00","312,213,000.00","312,213,000.00","353,347,000.00","353,137,000.00","353,137,000.00","353,137,000.00","361,598,000.00","361,598,000.00","361,598,000.00","317,797,691.25","336,970,650.26","336,970,650.26","336,970,650.26","336,970,650.26","366,890,578.92","366,890,578.92","366,890,578.92","366,890,578.92","376,701,193.45","376,701,193.45","376,701,193.45","376,701,193.45","344,654,527.14","344,654,527.14","344,654,527.14","344,654,527.14","659,219,285.30","659,219,285.30","659,219,285.30","659,219,285.30","557,061,816.47","557,061,816.47","557,061,816.47","557,061,816.47","762,958,655.80","762,958,655.80","762,958,655.80","762,958,655.80","931,979,885.69","943,038,477.39","943,038,477.39","943,038,477.39"
投资支付的现金,,,,,,,,,,,,"13,476,300.60",,"1,277,775.00","1,277,775.00","1,277,775.00","15,300,000.00",,,,"2,550,000.00","211,680,000.00","211,680,000.00","211,680,000.00",,,,"3,155,768,092.17","2,867,643,765.40","9,052,571,123.50","14,337,936,674.70","21,124,307,095.89","6,205,427,874.47","13,282,028,796.72","15,513,302,490.82","24,269,254,932.93","9,210,738,756.97","15,986,942,201.19","25,752,304,914.00","35,931,471,032.36","6,733,581,358.36","17,743,641,338.38","29,411,034,297.46","37,291,934,297.46"
期末现金及现金等价物余额,"372,610,000.00","283,550,000.00","295,379,000.00","353,137,000.00","249,783,000.00","271,531,000.00","251,936,000.00","359,798,000.00","314,805,000.00","350,292,000.00","324,170,000.00","336,970,650.26","375,462,400.87","357,215,021.86","438,275,817.68","366,890,578.92","437,920,693.89","532,667,865.94","348,992,640.56","376,701,193.45","370,996,879.65","505,046,028.55","317,152,619.71","344,654,527.14","439,050,195.93","364,291,531.72","461,728,798.76","659,219,285.30","425,229,492.70","557,855,538.35","550,609,139.74","557,061,816.47","757,579,470.13","1,394,082,927.29","1,027,557,070.02","762,958,655.80","828,894,529.80","834,852,420.39","839,182,407.79","931,979,885.69","536,480,942.20","937,633,845.88","718,484,038.57","975,113,824.15"
