科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"607,600,792.69","1,212,388,684.91","1,797,916,951.25","2,909,399,841.88","550,231,256.68","1,315,443,099.47","1,900,767,689.05","2,766,160,358.64","521,549,744.27","1,244,558,273.22","1,978,863,497.51","3,224,967,438.22","879,028,781.58","1,930,559,601.78","3,058,323,962.16","4,148,128,959.43","1,210,602,504.55","2,546,256,303.52","3,969,120,278.08","5,391,969,910.44","1,554,303,371.53","3,362,605,838.16","5,108,577,475.72","6,584,779,935.39","1,738,331,083.03","3,347,833,748.57","5,475,819,736.88","7,865,734,392.32","1,905,715,677.16","4,205,964,181.11","6,584,931,816.36","9,430,917,519.30","2,136,880,454.58","4,706,595,272.22","7,188,158,398.35","10,278,184,428.50","2,409,744,392.09","5,352,994,193.83","8,613,363,599.35","11,804,439,173.24","3,070,163,145.19","8,668,063,001.33","16,454,786,079.27","25,944,601,412.04","7,214,678,655.60","15,946,685,235.90"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,"141,328,170.73",,,,"2,300,000.00",,,,,,,,,,,,"6,400,000.00",,"7,900,000.00",,"1,150,000.00",,,,"15,374,430.00",,,,"228,906,476.40",,,,"1,121,727,280.80",,"20,541,646.07"
收到的税费返还,,,,"10,840,000.00",,"3,000,000.00","3,002,199.25","15,402,199.25","130,000.00","3,201,888.93","3,388,948.51","7,596,440.44",,"5,019,238.03","5,019,238.03","6,733,405.64",,"2,008,570.09","2,012,142.00","5,628,960.00",,"1,450,444.89","1,450,444.89","6,431,737.56","150,000.00","186,863.03","513,513.86","8,636,238.18","105,718.12","790,450.59","3,197,913.44","4,387,200.73","4,255,000.00","4,267,156.06","4,267,156.06",,"610,265.00","693,541.68","8,876,303.39",,"1,101,205.67","2,488,312.94","5,167,149.20",,"1,189,852.56",
支付其他与投资活动有关的现金,"165,166.80",,,,,,,,342.88,,,,,,"20,000,000.00","60,874,821.28",,,,"43,996,732.76",,,,,,,,,,,,,,,,"2,000,000.00",,,,,"16,909,413.17",,,,"50,000,000.00","100,000,000.00"
收到其他与经营活动有关的现金,"298,622,917.80","515,821,095.48","942,951,058.24","455,457,064.42","293,393,484.23","614,335,809.12","734,280,864.23","478,137,980.35","129,640,931.23","513,243,829.72","1,002,219,584.46","1,476,495,450.52","445,500,359.84","590,443,304.49","944,508,877.18","961,838,606.97","778,032,588.29","861,864,476.31","1,324,726,254.69","967,397,716.31","303,008,698.67","865,082,690.81","835,739,115.76","1,270,719,489.44","376,260,560.70","1,032,993,456.74","1,595,915,163.83","1,493,804,270.90","606,181,089.21","1,110,403,683.38","1,996,632,236.04","2,352,633,566.57","380,583,767.46","983,507,680.92","2,108,232,914.08","3,524,664,673.69","1,673,686,583.34","1,271,700,900.14","1,956,625,711.32","2,948,727,630.86","1,962,909,713.08","2,309,818,974.85","3,121,981,479.36","4,267,376,115.11","4,901,154,735.41","5,421,489,196.89"
投资活动现金流出小计,"36,305,491.77","63,888,643.16","83,536,385.95","96,440,286.66","20,137,070.26","33,091,499.56","47,968,809.94","88,547,943.64","9,328,699.91","134,737,680.19","270,102,504.02","302,326,091.36","82,088,378.41","89,357,914.55","167,153,586.20","180,491,322.31","8,851,581.32","63,682,479.39","87,695,290.27","144,336,128.44","20,605,699.60","64,605,965.47","88,948,183.41","163,845,332.76","30,600,776.20","65,905,362.33","165,594,664.08","338,795,554.47","149,506,525.80","219,719,816.47","294,327,434.91","475,878,798.86","81,545,482.35","175,756,051.69","396,834,747.12","561,914,560.67","52,418,082.75","248,924,926.90","448,037,158.02","976,442,724.43","577,251,878.31","565,604,777.60","1,357,310,948.60","1,661,683,614.20","192,459,663.52","292,122,078.07"
经营活动现金流入小计,"906,223,710.49","1,728,209,780.39","2,740,868,009.49","3,375,696,906.30","843,624,740.91","1,932,778,908.59","2,638,050,752.53","3,259,700,538.24","651,320,675.50","1,761,003,991.87","2,984,472,030.48","4,709,059,329.18","1,324,529,141.42","2,526,022,144.30","4,007,852,077.37","5,116,700,972.04","1,988,635,092.84","3,410,129,349.92","5,295,858,674.77","6,364,996,586.75","1,857,312,070.20","4,229,138,973.86","5,945,767,036.37","7,861,931,162.39","2,114,741,643.73","4,381,014,068.34","7,072,248,414.57","9,368,174,901.40","2,512,002,484.49","5,317,158,315.08","8,584,761,965.84","11,787,938,286.60","2,521,719,222.04","5,694,370,109.20","9,300,658,468.49","13,802,849,102.19","4,084,041,240.43","6,625,388,635.65","10,578,865,614.06","14,753,166,804.10","5,034,174,063.94","10,980,370,289.12","19,581,934,707.83","30,211,977,527.15","12,117,023,243.57","21,368,174,432.79"
投资活动产生的现金流量净额,"-16,249,120.29","-16,150,966.56","-32,166,467.76","46,203,609.09","31,182,443.97","91,878,030.57","76,801,857.17","29,284,982.43","-8,570,405.91","-120,377,394.41","-238,869,453.16","-265,179,575.21","-80,853,906.41","-48,047,442.55","-31,828,953.76","-98,970,028.07","1,685,418.68","-53,099,479.39","-76,402,335.47","167,218,138.12","-20,094,836.51","-59,384,102.38","-83,572,664.43","-158,440,932.33","-28,187,636.20","-62,316,552.33","-158,951,892.40","-191,127,826.18","-104,133,188.77","-95,258,032.76","-165,889,342.92","-273,298,343.03","-81,280,956.56","-68,074,877.68","136,728,178.67","-89,244,652.70","5,381,917.25","-78,418,429.90","-253,179,536.22","-732,336,656.80","-477,078,030.14","-564,518,538.03","-1,356,091,509.03","-1,431,703,546.75","-192,459,663.52","-263,621,435.77"
购买商品、接受劳务支付的现金,"551,633,707.00","1,100,522,453.63","1,553,250,615.73","2,382,075,208.20","429,231,233.88","951,235,017.78","1,399,757,559.18","2,209,888,163.46","475,976,493.06","1,063,863,172.88","1,668,864,915.57","2,638,807,348.09","759,257,596.47","1,818,232,522.65","2,725,969,709.43","3,555,878,126.48","1,213,479,468.35","2,325,188,316.42","3,544,026,894.89","4,819,774,684.72","1,367,504,941.17","2,917,962,042.64","4,300,722,394.99","5,886,260,110.47","1,610,279,316.52","2,994,305,346.44","4,609,578,814.09","6,736,709,153.94","1,808,850,502.49","3,677,400,703.55","5,641,016,425.99","8,171,495,896.66","2,003,779,829.31","4,374,088,854.35","6,653,646,823.25","9,266,327,105.12","2,308,557,829.72","5,122,308,183.69","8,358,329,360.80","11,070,682,476.10","3,498,691,196.24","8,483,384,575.55","16,001,821,695.67","26,140,777,282.30","7,487,648,459.97","15,782,803,407.71"
吸收投资收到的现金,,,,,,,,,,,,,,,,"155,146,681.18","9,000,000.00",,,"6,000,000.00",,,,"1,000,000.00","588,981,782.10","592,746,782.10","596,746,782.10","605,496,782.10","2,542,350.00","5,642,350.00","7,642,350.00","15,042,350.00","4,836,916.81","173,524,916.81","173,524,916.81","194,438,000.00","3,500,000.00","3,003,699,990.40","3,013,786,663.90","3,102,843,363.90","66,750,000.00","82,200,000.00","100,834,450.00","148,958,512.00","6,311,000.00","36,480,000.00"
