科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"12,280,825.21","22,395,451.37","33,825,568.16","44,840,364.01","12,195,245.32","23,351,227.89","34,353,010.47","47,400,770.99","8,399,942.70","15,795,734.74","22,973,497.43","36,200,964.00","13,152,406.71","22,136,546.63","31,053,801.50","39,758,414.84","13,710,411.86","26,908,242.38","41,455,339.13","54,910,945.90","15,409,153.66","32,654,841.29","45,947,342.64","62,391,420.63","47,119,826.12","82,776,416.53","126,475,017.03","167,130,043.20","50,384,864.80","96,962,586.74","144,238,820.81","173,865,480.36","58,799,292.04","115,751,261.83","165,677,388.70","221,302,291.77","52,055,556.71","93,888,334.99","135,670,628.64","184,666,893.35","52,606,174.81","97,958,617.03","143,054,767.40","191,026,571.02","49,487,794.47"
取得借款收到的现金,"101,980,000.00","153,380,000.00","205,170,000.00","271,190,000.00","109,000,000.00","139,450,000.00","175,420,000.00","226,380,000.00","135,330,000.00","148,611,387.44","175,611,387.44","204,811,387.44",,,,,,,,,,,"58,472,844.80","102,000,000.00","236,512,195.67","367,012,195.67","659,472,195.67","879,472,195.67","245,000,000.00","709,602,658.24","955,104,273.19","1,230,221,293.48","309,460,000.00","1,048,230,000.00","1,049,230,000.00","1,652,995,888.91","241,000,000.00","450,200,000.00","909,600,000.00","1,241,910,000.00","100,000,000.00","332,022,500.00","559,422,500.00","928,122,500.00","35,000,000.00"
支付的各项税费,"6,058,774.22","13,806,898.25","19,099,015.31","31,528,233.05","3,770,438.45","4,110,352.26","8,446,564.80","9,795,428.40","2,150,056.84","2,644,243.18","5,061,419.77","7,599,643.20","1,661,977.03","1,817,520.03","8,737,434.29","16,291,656.33","3,527,571.30","5,617,518.49","9,652,186.50","12,075,717.21","294,973.90","451,508.98","6,631,480.88","11,450,466.54","20,288,634.13","54,958,477.61","74,336,772.25","72,924,422.84","12,148,668.02","46,897,976.78","66,692,927.82","109,518,343.73","28,961,721.87","51,590,967.64","81,293,912.57","108,668,960.34","15,357,675.88","57,301,415.79","101,804,704.66","146,844,133.90","55,421,242.43","128,115,988.15","211,032,314.99","275,765,267.85","71,231,415.97"
收到其他与筹资活动有关的现金,"39,273.30","39,273.30","451,185.36","656,146.15","95,753.31","185,037.71","1,023,728.08","1,230,689.24","45,720.00","261,315.46","451,401.80","28,554,304.23",,,,"6,000,000.00","2,000,008.78","3,300,008.78","4,300,008.78","6,500,000.00","1,270,000.00","6,300,000.00","94,798,521.17","122,999,999.80","116,449,977.39","227,071.34","227,071.34","100,000,000.00","101,434,416.69","25,736,700.00","25,792,808.44","25,736,700.00","500,105,521.44","82,840,913.34","82,847,708.89","317,600,697.24","17,200,000.00","165,164,800.00","138,964,800.00","238,964,800.00",,,"99,990,000.00","99,990,000.00",
支付其他与经营活动有关的现金,"7,060,128.93","3,167,359.37","17,626,667.12","27,375,096.40","3,593,449.43","10,602,017.04","27,382,389.26","27,674,490.97","34,624,355.56","37,661,516.20","75,243,956.44","18,158,271.12","8,677,759.19","16,665,065.52","26,055,129.11","23,986,810.19","9,296,794.75","26,352,870.16","36,260,569.96","50,005,750.16","10,850,059.09","20,126,430.07","37,800,346.84","163,564,719.45","102,457,063.61","68,119,753.63","130,733,982.04","106,184,122.74","22,494,386.21","97,756,691.44","144,481,449.56","219,646,484.77","66,219,464.64","47,532,933.41","89,670,331.96","221,291,381.31","22,281,550.14","6,768,872.05","76,523,322.51","420,751,247.60","20,660,726.46","36,939,303.69","36,529,051.34","191,302,579.90","34,615,328.94"
筹资活动现金流入小计,"102,019,273.30","153,419,273.30","527,477,185.36","593,702,146.15","109,095,753.31","139,635,037.71","176,443,728.08","227,610,689.24","135,375,720.00","148,872,702.90","176,062,789.24","233,365,691.67",,,,"6,000,000.00","2,000,008.78","3,300,008.78","4,300,008.78","6,500,000.00","1,270,000.00","6,300,000.00","153,271,365.97","224,999,999.80","547,385,769.46","561,662,863.41","854,122,863.41","1,173,938,394.57","346,434,416.69","735,339,358.24","980,897,081.63","1,642,867,987.09","809,565,521.44","1,228,931,313.34","1,986,388,108.89","2,824,906,986.15","258,200,000.00","574,234,307.14","1,048,564,800.00","1,480,874,800.00","100,000,000.00","332,022,500.00","659,412,500.00","1,028,112,500.00","35,000,000.00"
经营活动现金流出小计,"134,601,717.16","232,444,634.61","339,270,080.28","480,815,200.26","124,224,413.16","165,879,982.57","256,267,736.81","325,955,069.42","55,387,126.51","107,186,975.58","172,748,701.95","150,403,638.61","33,900,568.85","63,923,182.61","104,934,687.42","146,188,696.88","58,785,246.68","115,091,196.41","159,914,158.41","224,647,347.65","32,933,122.28","102,108,883.05","262,733,972.08","463,682,884.21","472,400,503.32","695,442,743.04","1,067,894,417.75","1,344,812,807.54","216,977,676.29","776,164,181.94","1,131,158,898.92","1,513,946,023.51","438,201,331.76","747,809,530.76","1,068,642,157.13","1,759,059,212.43","235,695,875.51","491,493,895.16","830,013,114.49","1,491,810,254.67","609,239,237.20","960,429,543.56","1,830,535,675.69","2,260,038,772.75","766,997,012.59"
偿还债务支付的现金,"59,457,000.00","100,937,000.00","323,307,000.00","456,484,630.47","82,200,000.00","113,170,000.00","142,170,000.00","192,390,000.00","149,570,000.00","185,489,832.70","218,739,832.70","248,827,832.70",,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","85,400,000.00","162,449,413.23","163,500,000.00","426,934,442.68","557,859,320.99","830,747,315.47","274,460,000.00","590,650,000.00","674,056,626.19","1,052,453,300.88","319,501,900.00","874,680,900.00","865,271,037.74","1,372,889,715.71","207,500,000.00","404,400,000.00","984,200,000.00","1,331,526,173.20","237,500,000.00","504,825,218.37","772,052,468.37","1,224,782,500.00","93,750,000.00"
经营活动产生的现金流量净额,"-16,747,260.64","-15,562,457.16","-44,760,980.77","37,879,604.90","-29,490,918.19","-8,749,519.62","-24,877,650.07","-20,161,368.20","21,259,560.67","4,062,385.60","2,828,674.59","-7,212,388.80","7,101,595.98","3,109,879.94","3,547,839.24","7,167,061.56","4,118,063.15","6,030,722.46","6,705,829.54","9,007,244.97","-1,185,114.67","3,180,972.87","-59,370,651.84","-69,237,317.74","-172,622,670.61","-98,910,419.72","-197,838,123.67","-167,825,903.75","37,341,124.39","-63,096,463.45","-222,856,415.29","-110,220,938.64","-149,505,480.33","-146,111,187.85","-253,580,026.98","-557,755,986.24","-34,549,446.33","46,363,335.22","212,726,052.29","368,332,004.77","-5,423,316.02","150,697,081.40","324,841,664.23","457,762,397.13","177,448,131.83"
分配股利、利润或偿还利息支付的现金,"6,406,719.39","10,673,273.85","18,439,235.92","21,583,776.92","4,232,798.87","10,057,052.63","15,976,765.88","19,462,487.69","3,976,034.09","6,863,484.84","7,965,752.99","9,073,657.85","178,255.12","360,573.91","744,333.92","924,513.92","178,200.00","589,961.05","746,876.06","882,011.06","101,474.88","192,555.00","204,489.88","283,940.00","11,465,608.99","21,013,894.56","33,457,108.19","50,862,069.30","10,810,572.95","25,492,211.42","37,527,028.76","57,780,282.58","23,396,391.46","44,859,138.11","73,602,009.73","82,590,567.05","21,883,165.35","38,543,007.63","52,491,876.12","63,707,638.80","11,920,885.89","23,093,726.54","33,299,348.27","58,085,502.09","11,357,480.36"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,776,117.00",,,,"50,000,000.00","200,000,000.00","255,000,000.00","299,877,643.00","501,500,555.06","100,000,000.00"
支付其他与筹资活动有关的现金,,,"146,022.16","16,263,182.37",,"2,030,672.35","2,117,343.99","35,787,649.98","40,686.67","161,234.05","437,578.56","258,400.00","64,379.05","67,786.23","116,065.86","8,540,000.00","6,619.75","16,316.83","25,724.94",,"203,830.29","200,000.00","2,214,710.24",,"157,771,846.88","9,284,359.62","15,859,234.94","32,546,274.21","52,873,812.64","10,943,405.30","15,868,739.75","30,268,877.80","335,303,758.98","468,960.63","698,303.10","153,078,041.93","56,138,675.51","81,676,438.38","138,945,679.62","105,991,721.67","12,096,215.28","24,386,086.95","36,645,848.47","77,700,453.08","12,452,803.24"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,"3,465,000.00","5,004,720.00","5,004,720.00","5,004,720.00","3,465,000.00","3,465,000.00","5,866,963.20","5,992,782.46",,"3,465,000.00","5,913,154.80","5,913,154.80",,,,"3,495,821.91","312,027.39","362,657.53","18,569,228.53","22,211,464.00","416,305.94"
筹资活动现金流出小计,"65,863,719.39","111,610,273.85","341,892,258.08","494,331,589.76","86,432,798.87","125,257,724.98","160,264,109.87","247,640,137.67","153,586,720.76","192,514,551.59","227,143,164.25","258,159,890.55","242,634.17","428,360.14","860,399.78","9,464,513.92","184,819.75","606,277.88","2,772,601.00","2,882,011.06","2,305,305.17","2,392,555.00","87,819,200.12","162,733,353.23","332,737,455.87","457,232,696.86","607,175,664.12","914,155,658.98","338,144,385.59","627,085,616.72","727,452,394.70","1,140,502,461.26","678,202,050.44","920,008,998.74","939,571,350.57","1,608,558,324.69","285,521,840.86","524,619,446.01","1,175,637,555.74","1,501,225,533.67","261,517,101.17","552,305,031.86","841,997,665.11","1,360,568,455.17","117,560,283.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"61,000.00","61,000.00",,,,"8,000.00",,,,,,,,,,,"2,000.00","636,000.00","64,778.00","1,029,034.16","2,186,741.94","10,339,737.66",,"70,000.00","4,864,089.20","14,994,199.24","791,909.23","761,029.23","2,148,109.23","2,339,963.73","457,208.85","637,208.85","1,050,780.85","3,884,927.85",400.00,"3,325,210.00","4,178,681.50","4,605,553.95","260,712.00"
筹资活动产生的现金流量净额,"36,155,553.91","41,808,999.45","185,584,927.28","99,370,556.39","22,662,954.44","14,377,312.73","16,179,618.21","-20,029,448.43","-18,211,000.76","-43,641,848.69","-51,080,375.01","-24,794,198.88","-242,634.17","-428,360.14","-860,399.78","-3,464,513.92","1,815,189.03","2,693,730.90","1,527,407.78","3,617,988.94","-1,035,305.17","3,907,445.00","65,452,165.85","62,266,646.57","214,648,313.59","104,430,166.55","246,947,199.29","259,782,735.59","8,290,031.10","108,253,741.52","253,444,686.93","502,365,525.83","131,363,471.00","308,922,314.60","1,046,816,758.32","1,216,348,661.46","-27,321,840.86","49,614,861.13","-127,072,755.74","-20,350,733.67","-161,517,101.17","-220,282,531.86","-182,585,165.11","-332,455,955.17","-82,560,283.60"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"9,442,070.75",,,,,,,,"2,188,126.07",,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,-44.15,,,,-30.24,,,,"-1,114.07",,,,-270.64,,,,,"-463,465.80","-1,234,163.49","-1,969,587.16","-4,140,300.42","-109,533.45","-436,749.80","-1,448,858.20","-1,142,609.84","2,435,583.47","3,971,142.59","6,197,921.94","6,731,832.46","-82,432.75","916,642.64","1,334,139.71","2,042,026.76","-684,189.17","-1,515,614.11","-3,738,707.65","-5,402,773.78","-3,116,569.88"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"3,160,000.00",,"10,710,000.00",,,,"6,798,296.06",,,,"686,800.00",,,,,,,,,,"1,843,640.08","1,843,640.08","1,843,640.08",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,"61,000.00","61,000.00",,,,"8,000.00",,,,,,,,,,"3,160,000.00","2,000.00","20,788,070.75","3,529,778.00","6,033,754.16","7,191,461.94","22,142,753.72","3,465,000.00","3,535,000.00","10,731,052.40","23,861,907.77","791,909.23","4,226,029.23","8,061,264.03","10,029,235.53","457,208.85","637,208.85","1,050,780.85","57,380,749.76","200,312,427.39","260,531,507.61","324,469,193.11","530,161,213.09","100,677,017.94"
五、现金及现金等价物净增加额,"15,158,323.11","15,512,580.34","111,296,165.18","71,511,199.76","-8,057,986.71","-629,014.44","-20,298,466.07","-52,094,306.52","2,948,559.91","-39,811,858.09","-49,879,210.48","-34,870,676.98","6,335,645.21","1,944,867.20","1,246,786.86","705,751.71","4,945,981.18","4,846,864.36","1,832,607.32","2,907,999.01","-3,913,679.89","7,125,849.73","-2,348,934.76","2,397,084.14","23,881,293.06","-21,418,481.67","4,836,198.26","-5,819,484.91","792,211.04","-19,213,966.74","-43,121,144.88","162,113,479.95","-71,083,701.35","13,827,351.23","581,524,305.17","132,603,257.04","-94,868,207.10","22,838,270.95","-59,270,512.83","-45,341,233.83","-89,504,222.38","-100,315,474.30","77,318,758.18","11,203,949.64","-34,011,502.61"
购建固定资产、无形资产和其他长期资产支付的现金,"4,103,858.00","10,733,961.95","29,527,781.33","65,738,961.53","1,230,022.96","6,256,807.55","11,661,434.21","11,964,445.74","100,000.00","232,395.00","1,627,510.06","2,872,059.06","523,316.60","736,652.60","1,440,652.60","2,995,681.86","987,271.00","3,877,589.00","6,400,630.00","9,716,964.26","1,693,260.05","3,122,568.14","8,432,448.77","11,420,315.44","18,210,662.12","28,737,819.17","46,494,752.14","112,778,770.05","48,194,411.00","67,469,495.01","82,991,610.72","140,477,744.31","56,169,184.72","138,580,947.34","207,371,612.14","225,150,486.17","33,371,696.01","74,693,776.89","145,465,088.86","282,745,281.45","42,192,043.41","124,745,917.34","200,668,226.40","326,937,854.63","150,459,798.90"
期初现金及现金等价物余额,"16,241,244.94","16,241,244.94","16,241,244.94","16,241,244.94","87,752,444.70","87,752,444.70","87,752,444.70","87,752,444.70","64,212,442.41","64,212,442.41","64,212,442.41","35,658,138.18","787,461.20","787,461.20","787,461.20","787,461.20","1,493,212.91","853,854.33","1,493,212.91","1,493,212.91","4,195,218.22","4,401,211.92","4,195,218.22","4,401,211.92","76,353,808.58","76,862,458.75","76,862,458.75","69,555,512.52","63,736,027.61","63,736,027.61","63,736,027.61","63,736,027.61","225,849,507.56","225,849,507.56","225,849,507.56","225,849,507.56","358,452,764.60","358,452,764.60","358,452,764.60","358,452,764.60","313,111,530.77","313,111,530.77","313,111,530.77","313,111,530.77","324,315,480.41"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,"46,932,719.15",,"18,600,000.00","18,600,000.00","317,600,000.00",,,,"170,000,000.00","80,000,000.00","165,000,000.00","185,000,000.00","311,923,077.00","76,000,000.00"
期末现金及现金等价物余额,"31,399,568.05","31,753,825.28","127,537,410.12","87,752,444.70","79,694,457.99","87,123,430.26","67,453,978.63","35,658,138.18","67,161,002.32","24,400,584.32","14,333,231.93","787,461.20","7,123,106.41","2,732,328.40","2,034,248.06","1,493,212.91","6,439,194.09","5,700,718.69","3,325,820.23","4,401,211.92","281,538.33","11,527,061.65","1,846,283.46","6,798,296.06","100,235,101.64","55,443,977.08","81,698,657.01","63,736,027.61","64,528,238.65","44,522,060.87","20,614,882.73","225,849,507.56","154,765,806.21","239,676,858.79","807,373,812.73","358,452,764.60","263,584,557.50","381,291,035.55","299,182,251.77","313,111,530.77","223,607,308.39","212,796,056.47","390,430,288.95","324,315,480.41","290,303,977.80"
