科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"139,759.10","583,076.08","1,835,323.96","2,153,461.45","1,465,242.79","2,921,136.96","5,238,906.15","7,525,612.49","1,692,713.80","3,870,367.43","5,278,449.72","7,427,281.31","1,419,578.44","2,942,991.74","4,349,039.80","5,541,717.77","1,299,568.17","2,601,353.18","4,100,814.83","6,305,201.27","2,880,361.91","7,217,753.70","12,190,690.63","14,190,827.99","4,324,778.12","4,940,703.30","8,375,210.41","11,877,221.78","6,496,815.13","13,358,593.23","22,594,688.69","30,370,296.16","7,606,052.98","14,934,236.63","21,077,014.26","27,013,015.52","6,915,891.97","13,023,091.07","23,066,463.54","26,882,267.40","13,897,933.91","22,444,076.09","32,657,795.58","41,706,817.79"
三、利润总额,"7,430,017.76","24,890,345.49","39,932,618.37","53,824,634.45","2,664,263.58","14,670,005.52","15,614,351.72","64,302,199.74","10,224,505.37","55,606,067.22","102,025,702.26","153,500,117.71","12,622,892.47","59,360,564.07","110,732,897.90","169,176,851.53","12,738,388.75","64,208,473.24","95,080,135.27","122,779,795.67","13,488,149.67","52,299,108.71","68,054,586.84","223,051,373.18","35,019,462.24","124,405,319.57","162,403,544.62","251,451,137.32","31,142,128.88","98,510,815.15","161,646,870.01","265,848,437.83","33,027,288.38","79,486,071.18","127,015,724.54","162,303,371.25","-16,492,459.49","28,097,796.98","66,503,048.58","63,439,201.49","-14,753,366.80","23,918,029.46","47,846,625.07","51,946,025.38"
资产减值损失,,,,"-304,650.80",,"434,936.94","1,003,562.65","553,324.04",,"1,209,356.30","1,209,356.30","5,054,272.22","8,527,454.97","9,560,230.97","9,557,630.97","7,973,217.42",,"376,065.88","376,065.88","-750,975.06","-200,000.00","1,076,028.01","1,076,028.01","1,131,823.77","-500,000.00","7,502,755.61","7,502,755.61","2,986,405.37","-8,908.22","4,844,966.22","4,844,966.22","5,339,474.20","-9,219.44","5,036,263.54","5,050,031.49","11,629,918.49","-36,943.44","5,154,843.69","5,119,843.69","18,556,699.40","-11,826.01","2,523,101.65","5,117,389.24","31,732,912.83"
减:所得税,"1,490,610.64","6,656,021.76","11,607,378.53","16,279,522.58","714,739.83","2,186,678.14","3,259,917.22","15,499,379.51","2,639,889.72","14,869,725.10","26,926,457.19","39,560,204.53","3,252,222.35","16,934,551.31","29,893,473.88","45,784,957.96","3,284,246.67","16,039,946.73","16,727,653.47","23,402,938.21","2,453,437.44","9,365,960.60","12,567,224.58","43,114,390.08","5,857,953.01","19,886,976.43","28,964,852.36","48,127,739.71","6,997,175.62","17,890,014.11","29,277,001.17","46,460,877.03","7,874,167.10","17,340,626.30","27,694,925.67","36,539,363.81","3,279,549.52","9,882,207.73","16,186,008.81","23,773,580.38","3,351,572.58","9,227,976.92","13,754,278.41","26,366,607.69"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"-66,127.49","1,020,977.79",,"3,835,101.34","3,835,101.34","677,665.44",,,,"1,578,999.95",,"48,039.48","48,039.48","1,438,045.91","54,507.00","90,507.00","90,507.00","1,295,942.52","16,093.00","35,093.00","-39,707.00","-3,308,091.44",,"3,792,444.46","3,855,744.46","7,974,292.87",,,,"16,650,584.12","2,700,000.00","397,978.10","451,644.50","-33,152,001.90",,"-6,666,794.47","-2,721,029.00","-22,552,648.31",,"1,344,487.44","1,344,487.44","6,101,580.34"
四、净利润,"5,939,407.12","18,234,323.73","28,325,239.84","37,545,111.87","1,949,523.75","12,483,327.38","12,354,434.50","48,802,820.23","7,584,615.65","40,736,342.12","75,099,245.07","113,939,913.18","9,370,670.12","42,426,012.76","80,839,424.02","123,391,893.57","9,454,142.08","48,168,526.51","78,352,481.80","99,376,857.46","11,034,712.23","42,933,148.11","55,487,362.26","179,936,983.10","29,161,509.23","104,518,343.14","133,438,692.26","203,323,397.61","24,144,953.26","80,620,801.04","132,369,868.84","219,387,560.80","25,153,121.28","62,145,444.88","99,320,798.87","125,764,007.44","-19,772,009.01","18,215,589.25","50,317,039.77","39,665,621.11","-18,104,939.38","14,690,052.54","34,092,346.66","25,579,417.69"
其中:对联营企业和合营企业的投资权益,,,,"7,105.28",,,,"467,666.82",,,,"1,578,999.95",,"48,039.48","48,039.48","1,438,045.91","54,507.00","90,507.00","90,507.00","1,205,435.52",,"35,093.00","-39,707.00","-3,250,086.27",,"192,444.46","255,744.46","4,281,992.87",,,,"10,463,186.86",,"-2,302,021.90","-2,302,021.90","-35,852,001.90",,"-8,466,794.47","-8,466,794.47","-28,456,646.32",,"1,344,487.44","1,344,487.44","6,101,580.34"
归属于母公司所有者的净利润,"5,935,593.38","18,204,310.09","28,236,700.32","37,334,624.01","1,893,446.69","12,570,880.98","11,633,306.41","46,004,361.75","6,912,885.68","38,933,131.49","71,286,694.48","107,919,890.69","8,546,962.95","42,336,292.67","78,325,764.60","117,970,749.22","9,509,753.26","46,045,900.07","74,616,795.43","94,511,247.19","10,663,662.29","41,563,706.18","52,702,281.60","177,462,874.48","27,724,945.44","97,749,827.68","121,146,634.87","184,593,629.21","20,859,459.07","72,414,080.58","116,575,657.56","197,906,192.02","20,753,137.33","54,508,959.25","86,544,632.60","109,440,694.58","-16,018,262.37","15,664,974.18","42,694,040.67","33,851,138.51","-17,461,398.52","15,176,562.64","33,610,350.68","27,045,098.89"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"3,813.74","30,013.64","88,539.52","210,487.86","56,077.06","-87,553.60","721,128.09","2,798,458.48","671,729.97","1,803,210.63","3,812,550.59","6,020,022.49","823,707.17","89,720.09","2,513,659.42","5,421,144.35","-55,611.18","2,122,626.44","3,735,686.37","4,865,610.27","371,049.94","1,369,441.93","2,785,080.66","2,474,108.62","1,436,563.79","6,768,515.46","12,292,057.39","18,729,768.40","3,285,494.19","8,206,720.46","15,794,211.28","21,481,368.78","4,399,983.95","7,636,485.63","12,776,166.27","16,323,312.86","-3,753,746.64","2,550,615.07","7,622,999.10","5,814,482.60","-643,540.86","-486,510.10","481,995.98","-1,465,681.20"
