科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"44,139,872.52","45,888,100.19","53,264,458.33","47,894,160.67","59,784,193.52","63,704,772.89","88,425,800.35","71,895,271.59","97,173,593.73","92,990,113.81","140,956,604.64","155,599,983.54","107,832,807.00","115,312,088.28","152,534,310.44","118,483,948.06","158,322,775.07","164,119,962.23","171,987,404.36","132,251,743.11","172,792,665.51","209,466,611.08","211,626,948.57","158,885,564.76","214,057,023.75","226,020,625.06","232,010,581.83","168,820,399.87","200,885,731.24","198,146,696.59","163,152,233.18","226,047,380.38","308,025,131.63","358,559,670.52","370,104,336.95","324,064,645.38","387,292,165.30","382,463,359.86","419,734,610.59","364,910,116.29","460,787,093.76","449,240,497.85","644,651,455.03","504,609,553.07"
应付职工薪酬,"122,908,107.35","141,661,811.87","162,225,762.06","245,979,648.85","93,544,849.22","99,846,128.72","180,122,218.65","289,374,732.59","195,664,461.16","268,752,124.53","310,192,136.36","411,684,599.92","206,535,397.88","304,569,918.01","371,439,638.35","502,692,259.08","256,122,683.72","342,909,390.98","455,765,888.96","715,105,174.27","384,503,502.84","463,804,606.92","560,646,987.68","768,746,693.39","508,811,962.81","526,109,741.15","564,068,563.05","782,863,613.23","488,828,450.95","544,640,373.24","607,304,575.24","816,463,120.05","568,359,353.96","616,842,413.26","628,438,626.83","839,906,624.11","555,726,021.69","649,218,930.48","683,173,893.02","911,825,989.98","669,437,122.67","732,282,909.71","778,990,974.26","1,018,228,063.17"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"31,977,840.76","34,067,354.02","39,478,749.96","106,009,813.11","73,197,905.88","98,568,260.46","103,318,198.63","81,673,584.94","216,685,165.01","234,268,280.04","199,332,639.21","248,087,258.24","224,540,227.97","206,239,977.44","236,635,417.65","196,695,927.03","167,994,146.42","151,190,357.64","177,808,003.79","266,584,009.64","223,733,906.94","186,479,613.87","253,699,313.34","306,345,515.34","179,183,587.03","128,908,588.17","145,539,741.31","316,960,318.39","211,334,206.51","196,041,583.87","180,595,012.05","404,773,298.69","257,987,685.34","375,554,575.06","276,193,641.04","454,895,220.48","207,723,300.72","168,094,195.20","194,336,875.61","546,291,880.72","277,577,647.55","293,313,751.98","270,928,435.59","485,118,368.25"
应收利息,,,,,,,,,,,,"1,160,500.00","262,500.00","28,750.00","28,750.00","2,542,011.11","1,212,875.00","424,375.00",,"4,972,526.13","1,453,012.09","643,611.13","2,119,806.93","5,602,819.46","2,712,750.00","2,599,502.44","4,100,676.08","2,165,545.55","1,364,544.77","2,330,859.31","1,358,859.89","3,740,491.50","3,052,551.01","2,272,494.47","1,066,430.32","1,629,733.24","634,853.50","712,511.11","805,704.17","1,020,381.85","636,086.02","509,593.06","664,462.50",
应付利息,"1,198,587.24","1,578,868.15","1,635,886.79","553,346.12","610,164.62","1,275,923.12","723,801.62","588,916.50","643,673.27","691,949.77","749,569.54","598,918.82","669,491.09","712,406.23","763,241.66","594,048.19","646,222.51","712,511.96","767,997.55","794,797.14","669,537.52","716,434.45","818,634.28","982,893.79","688,941.41","749,293.07","816,415.29","378,710.97","154,395.94","170,502.67","246,302.11","1,209,750.89","786,572.61","1,215,144.28","1,457,499.77","1,309,490.31","1,340,537.63","1,652,204.14","6,663,189.91","18,828,010.78","28,536,039.15","40,586,023.68","12,272,121.91","18,553,228.76"
应收股利,,,,,,,,"288,000.00","288,000.00",,,,,,,,,,,,,,,,,,,,,,,"2,853,498.77","2,176,875.00","3,736,875.00","1,786,875.00","1,931,250.00","1,560,000.00",,"2,610,596.88","1,300,000.00","1,300,000.00","2,405,619.41","32,769,198.73","33,782,268.94"
应付股利,"108,024,273.99","108,079,299.01","108,048,857.34","57,658,191.06","81,540,090.51","71,357,584.15","63,205,004.70","58,632,885.67","58,632,885.67","90,342,754.71","61,033,204.72","66,615,432.78","84,255,432.78","107,100,877.65","60,059,527.32","68,662,862.32","60,108,632.32","168,409,172.32","96,700,909.30","59,888,416.90","59,888,416.90","217,088,821.90","102,634,567.75","102,634,567.75","23,435,910.16","155,167,206.31","99,662,977.55","136,190,359.36","3,552,545.57","132,515,191.57","39,435,273.95","10,478,646.85","5,482,294.99","213,516,844.51","3,977,399.91","155,570,712.45","155,570,712.45","279,228,379.21","155,070,712.45","153,763,992.58","218,763,992.58","277,621,659.34","162,881,090.18","158,102,163.28"
存货,"883,402,368.71","916,385,090.34","1,050,517,146.62","1,000,187,742.08","1,070,946,252.29","1,198,573,820.17","1,343,846,436.42","1,818,003,009.09","1,826,762,036.96","1,840,221,964.34","1,855,974,419.83","1,885,039,367.86","1,970,886,435.68","1,937,438,769.94","2,036,023,271.82","2,047,557,113.08","2,206,024,323.39","2,338,807,945.49","2,675,485,065.34","2,565,606,423.79","2,804,384,241.90","3,160,775,086.29","3,276,439,084.64","3,005,428,674.72","3,246,576,942.20","3,303,594,096.91","3,628,578,590.15","3,115,198,425.70","3,205,301,725.02","3,225,774,786.85","3,350,541,718.84","4,404,971,169.27","4,616,208,109.18","4,456,301,461.93","4,566,211,585.44","4,331,658,561.69","4,544,672,199.61","4,773,962,231.68","5,111,872,697.95","4,340,047,196.58","4,873,639,780.09","5,104,242,807.19","5,597,812,448.77","5,091,992,028.24"
其他应付款,"130,529,634.07","204,244,553.62","267,107,271.86","225,739,191.00","186,060,579.29","192,020,437.29","183,422,612.32","283,480,860.98","195,448,049.12","286,615,382.82","423,499,821.10","208,019,857.60","206,741,512.57","205,309,243.11","217,009,658.72","189,695,644.02","217,025,870.47","202,928,631.08","237,755,677.33","98,453,089.54","167,150,314.27","168,671,096.75","187,667,603.34","193,368,520.26","209,117,271.32","293,565,470.17","312,695,444.04","358,801,776.62","344,682,122.98","378,612,896.59","417,323,749.64","524,508,355.10","559,915,311.04","620,962,264.81","676,731,146.13","1,183,894,194.94","1,165,320,872.10","1,206,905,118.60","1,273,081,483.49","1,126,727,533.38","1,098,704,570.44","1,014,846,126.23","1,070,914,374.46","951,814,752.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"867,809.45","613,221.95","582,485.33","439,823.27","447,701.82","356,244.96","264,788.52","173,331.87","2,358,971.17","1,707,462.38","1,138,308.20","569,154.02","2,610,388.97","1,916,614.46","1,284,605.87","714,393.20","6,406,797.49","3,994,083.61","2,778,230.21","1,389,114.22","10,714,597.79","8,242,224.15","6,165,995.37","3,969,688.49","7,018,103.72","4,284,779.67","14,606,833.89","24,206,053.93","70,793,692.67","86,523,126.74","104,509,916.50","125,484,153.32","149,426,046.36","149,720,813.35","172,237,235.93","220,796,297.84","289,812,143.66","300,754,157.78","273,007,898.53","6,444,445.84",
一年内到期的非流动负债,"10,000,000.00","6,000,000.00","24,000,000.00","29,000,000.00","29,000,000.00","33,600,000.00","32,743,636.00","5,143,636.36","23,493,636.36","23,493,636.36","15,543,636.36","55,825,454.54","55,825,454.54","85,825,454.54","85,825,454.54","38,825,454.54","3,825,454.54","3,825,454.54","825,454.54","62,225,454.54","33,625,454.54","9,025,454.54","134,590,617.82","217,726,650.46","28,225,454.54","14,825,454.54","8,225,454.54","157,577,838.54","62,425,454.54","174,247,430.54","137,582,430.54","168,882,430.54","68,425,454.54","163,969,590.54","144,169,590.54","195,169,590.54","76,625,454.54","169,182,664.54","177,757,458.80","370,039,290.11","171,880,123.01","261,055,441.45","325,601,155.34","309,601,155.34"
其他流动资产,,,,,,,,,,,,,,,,,,,,"57,094,800.00","57,094,800.00","57,094,800.00","57,094,800.00","39,937,400.00","39,937,400.00","39,937,400.00","39,937,400.00","38,631,300.00","38,631,300.00","38,631,300.00","38,631,300.00","37,787,300.00","37,787,300.00","1,048,188,875.55","804,858,687.00","444,584,319.26","181,093,098.39","480,516,607.39","443,193,752.87","57,137,595.76","75,627,343.66","53,483,997.22","214,324,522.91","264,386,229.34"
其他流动负债,"6,104,722.40","7,637,715.89","10,138,532.19","43,553,540.52","48,007,154.58","55,155,799.33","63,089,405.32","43,201,671.48","69,550,011.25","69,236,891.96","79,146,377.54","102,500,306.96","136,800,603.81","150,763,952.19","143,554,935.40","156,079,014.87","151,197,853.45","151,471,876.32","152,632,418.38","68,183,231.88","64,964,206.03","126,319,304.34","123,415,219.77","143,116,270.53","173,573,035.54","139,302,164.52","134,639,739.30","93,421,401.97","96,951,006.09","83,962,294.66","103,445,344.63","2,417,700.00","417,700.00","417,700.00","417,700.00","529,300.00","417,700.00","417,700.00","417,700.00","417,700.00","410,500.00","417,700.00","417,700.00","417,700.00"
流动资产合计,"2,457,166,684.45","2,580,282,724.34","2,765,598,880.80","3,047,760,796.87","2,978,804,217.78","3,346,371,230.71","3,773,641,375.00","4,527,916,821.18","5,098,767,061.65","5,402,512,268.32","5,917,221,079.90","6,276,767,353.23","6,204,160,441.39","6,881,474,037.85","7,509,682,599.04","7,952,966,944.22","7,823,655,617.46","8,888,835,753.98","10,253,944,597.30","10,370,665,759.29","10,442,580,530.78","11,572,051,979.06","12,485,400,336.29","12,451,918,923.94","12,088,517,133.57","12,568,334,822.34","13,166,184,073.36","13,346,081,567.93","12,818,890,890.66","13,384,014,631.66","13,843,975,373.70","20,427,443,486.23","20,675,774,962.60","22,182,735,388.01","22,267,179,579.09","24,296,465,829.37","23,187,277,982.71","23,740,759,255.58","25,757,243,197.78","26,117,392,873.81","24,879,308,206.47","25,508,963,663.23","26,240,444,001.33","26,663,081,199.89"
流动负债合计,"1,722,289,025.88","1,824,282,057.26","1,914,882,729.92","2,041,874,646.68","1,935,756,454.60","2,277,019,849.59","2,601,606,480.40","3,297,623,061.69","3,492,883,255.95","3,700,606,005.23","3,935,944,719.44","4,031,375,304.94","3,875,851,769.18","4,334,293,222.93","4,537,273,669.16","4,765,538,517.50","4,380,669,166.76","5,227,984,578.67","6,254,855,305.11","6,225,522,295.28","5,865,656,928.76","6,903,892,454.90","7,451,570,415.11","7,303,353,364.27","6,777,456,090.78","7,214,869,080.89","7,673,190,267.15","7,858,147,116.21","7,089,500,550.38","7,718,558,247.97","7,920,589,611.77","10,957,345,035.35","10,063,843,135.46","10,524,399,064.10","10,225,046,944.66","11,856,486,825.72","10,640,790,919.39","11,198,370,567.26","11,528,656,049.54","12,034,016,301.90","11,298,182,823.55","11,832,023,221.56","12,230,495,553.91","12,539,307,830.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,295,332.16","930,295,332.16","116,133,784.30","108,172,756.47","189,616,009.22","181,240,990.42","168,701,165.20","149,236,925.32","159,057,387.97","159,585,510.53","161,682,329.67","168,531,819.35","163,055,002.48"
长期借款,"68,680,000.00","62,680,000.00","44,680,000.00","33,680,000.00","63,680,000.00","59,080,000.00","53,936,364.00","48,792,727.28","266,792,727.28","285,792,727.28","285,792,727.28","190,967,272.74","190,967,272.74","166,967,272.74","168,367,272.74","165,623,636.38","163,023,636.38","183,423,636.38","224,123,636.38","274,998,181.84","278,998,181.84","278,998,181.84","336,998,181.84","228,172,727.30","278,172,727.30","278,172,727.30","263,172,727.30","186,977,272.76","190,077,272.76","167,412,272.76","177,947,272.76","274,631,818.22","287,431,818.22","280,131,818.22","434,278,019.22","1,027,492,363.67","1,031,686,496.70","989,986,496.70","1,473,077,265.64","1,088,651,278.11","1,088,651,278.11","989,379,929.42","889,379,929.42","882,886,902.88"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"995,017,204.65","995,426,213.43","995,835,222.21","996,244,230.99","996,894,100.49","997,108,322.03"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,260,069.77","42,405,597.21","148,078,882.24","168,895,456.66","167,081,263.72","144,241,379.49","209,571,495.53","172,862,822.43","153,178,867.83","163,567,751.85","308,231,765.24","331,673,171.22","318,858,556.20","44,523,849.56","41,675,942.56"
长期应付款,,,,,,,,"7,155,332.46","7,155,332.46","5,495,332.46","5,495,332.46","5,925,616.99","5,925,616.99","5,925,616.99",,,,,,"1,060,000.00","1,060,000.00","736,748,800.00","632,082,004.60","683,416,701.06","691,545,776.81","700,549,160.63","709,552,544.45","626,443,544.27","637,468,592.67","558,632,315.15","569,794,199.95","563,181,370.42","569,251,743.05","475,995,576.11","489,979,505.17","490,571,514.22","505,812,504.63","404,313,958.11","524,254,685.45","424,651,741.43","423,000,273.93","332,681,531.97","305,258,774.42","309,726,536.24"
长期股权投资,"165,230,360.33","194,151,415.27","197,040,335.07","206,308,458.23","224,346,447.45","259,370,760.14","312,647,297.68","358,795,096.59","27,902,927.79","28,736,783.31","29,753,448.93","26,489,903.90","27,489,577.47","30,544,884.47","31,177,405.26","98,078,979.51","102,228,979.51","151,853,250.58","151,501,601.04","147,871,970.00","147,148,826.90","145,892,609.08","145,849,953.55","145,165,498.23","144,692,370.62","170,383,144.51","173,883,306.36","155,825,876.30","155,831,861.94","156,376,546.06","170,408,552.42","141,481,996.72","137,320,842.64","132,608,989.41","127,186,082.74","162,556,958.42","163,122,461.14","164,007,971.30","162,446,583.87","164,227,428.88","566,129,919.75","565,308,125.83","563,992,910.97","630,260,479.50"
专项应付款,"370,000.00","370,000.00","370,000.00",,,,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","49,500,000.00","9,500,000.00","9,500,000.00","41,500,000.00","56,665,600.00","11,500,000.00","7,500,000.00","3,500,000.00","7,050,000.00","6,800,000.00","4,800,000.00","4,800,000.00","4,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","10,273,600.00","10,953,600.00","5,800,000.00","4,620,200.00","85,715,600.00","85,635,600.00","86,199,600.00","88,341,600.00","84,985,600.00","85,157,600.00","85,009,600.00","97,863,500.00","105,619,938.30"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"16,987,613.25","16,885,741.20","16,783,869.15","16,681,997.10","16,580,125.05","16,478,253.00","96,403,007.19","95,820,975.39","100,195,193.59","99,613,161.79","98,916,754.99","98,277,535.69","95,936,652.14","95,326,484.93","94,716,317.72","94,106,150.51","93,495,983.30","92,885,816.09","110,827,423.94","110,105,274.20","109,383,124.46"
预计负债,"8,324,009.40","8,414,666.77","10,678,029.34","6,029,821.61","7,100,519.84","7,853,516.81","9,910,161.69","7,753,716.30","9,608,069.68","12,938,176.79","14,953,765.34","12,687,542.40","12,860,677.77","15,370,460.92","17,578,552.69","17,761,844.68","19,685,484.86","22,317,241.05","26,248,510.37","25,056,264.39","28,819,045.80","31,196,397.16","36,968,459.99","36,107,305.39","38,698,958.62","42,155,234.83","43,987,853.87","36,099,076.38","39,297,074.18","41,731,450.61","43,361,000.21","35,257,960.09","38,386,605.21","40,030,819.48","40,789,586.37","38,770,315.05","40,968,890.74","43,518,332.58","44,701,011.27","81,535,786.01","83,356,911.47","82,300,977.89","83,976,891.83","65,268,911.12"
固定资产,"437,977,548.15","482,218,913.61","477,172,042.22","524,314,387.87","552,763,493.81","569,192,050.93","588,546,259.42","705,355,526.55","1,397,762,698.51","1,375,708,798.84","1,344,073,672.33","1,526,412,750.89","1,515,079,335.89","1,583,787,207.49","1,635,664,070.50","1,896,180,974.59","1,870,142,328.58","1,887,772,674.55","1,936,616,619.97","2,163,533,935.78","2,135,511,677.50","2,141,026,926.23","2,247,310,721.23","2,581,675,811.43","2,557,522,371.30","2,564,586,363.05","2,604,412,636.15","2,801,970,537.21","2,762,799,482.51","2,877,004,254.95","2,851,531,048.70","3,730,147,770.86","3,675,895,805.86","3,632,705,378.79","3,592,455,639.20","4,204,253,470.52","4,124,413,502.89","4,139,279,042.84","4,071,344,066.63","4,046,223,088.26","3,991,032,939.28","4,054,476,749.04","4,127,273,258.85","4,158,913,054.21"
递延所得税负债,"32,720.79","75,128.94","109,732.44","74,757.36","34,860.00",,,"765,711.27","12,383,166.77",,,,,,,,,,,,,,,,,,,,,,,"2,972,400.34","2,972,400.34","3,900,810.45","2,367,846.91","12,595,847.53","11,339,594.71","9,442,949.82","6,619,742.41","7,437,999.86","7,517,218.24","7,688,269.33","8,715,692.79","8,046,163.42"
在建工程,"30,109,196.90","35,854,260.35","51,820,269.72","63,563,348.22","77,009,930.21","105,827,983.10","91,488,104.63","149,869,983.74","187,597,849.81","223,451,652.25","304,995,829.69","257,437,976.58","314,681,510.62","274,372,805.38","240,964,995.91","161,299,017.48","214,564,912.77","271,825,488.13","379,538,290.55","399,848,202.49","411,068,164.87","450,253,112.87","476,254,206.02","426,528,085.38","485,464,003.51","510,473,163.12","511,205,194.25","518,730,998.04","528,049,480.80","412,004,299.33","523,193,369.08","749,857,348.14","863,852,359.86","897,202,022.91","933,054,586.36","1,084,158,046.67","1,124,262,380.85","1,105,525,013.78","1,250,604,963.30","1,386,599,564.79","1,478,321,834.26","1,438,830,441.64","1,467,598,514.50","1,676,724,362.70"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"149,216,032.93","159,193,597.44","152,293,292.38","198,765,160.22","265,735,232.42","227,034,156.70","246,943,294.61","259,886,978.00","327,000,830.29","344,049,382.55","329,167,814.82","360,569,109.72","891,400,000.00","886,184,402.19","882,232,870.09",,,,,,,,,,
工程物资,,"135,449.82","278,249.82","40,672.98","82,529.78","1,265,456.12",,,"2,697,900.00","2,697,900.00","2,697,900.00","2,697,900.00","2,697,900.00","2,881,277.09","3,275,603.51","964,811.02","964,811.02","1,500,592.04","2,099,601.66","445,530.50","445,530.50","310,774.54","558,124.94","131,906.59","187,462.19","187,462.19","192,732.27","134,778.76","135,881.31","135,881.31","701,351.81","871,881.29","881,199.24","192,035.20","141,455.67","106,348.82","90,665.06","90,665.06","129,981.30","105,836.00","90,665.06","95,451.38","90,665.06","124,340.27"
非流动负债合计,"77,406,730.19","71,539,795.71","55,837,761.78","39,784,578.97","70,815,379.84","66,933,516.81","63,846,525.69","64,467,487.31","295,939,296.19","304,226,236.53","306,241,825.08","211,080,432.13","211,253,567.50","189,763,350.65","235,445,825.43","192,885,481.06","192,209,121.24","247,240,877.43","307,037,746.75","461,830,479.16","475,570,825.08","1,202,736,671.38","1,211,863,806.65","1,220,231,966.17","1,240,251,619.43","1,272,620,417.37","1,281,400,103.62","1,182,320,723.70","1,216,692,322.16","1,102,743,853.34","1,157,471,582.64","2,366,525,776.19","2,358,926,801.67","2,281,437,946.61","2,429,701,121.41","3,507,105,352.26","3,498,438,706.56","3,338,546,499.29","4,949,729,415.31","4,636,855,308.31","4,631,715,326.41","4,445,255,393.14","4,408,236,678.98","4,134,975,821.53"
固定资产清理,,,"306,080.42",,,,,,,,,,,,,,,,"280,591.73",,"1,052,030.21","578,539.34","578,539.34",,,,,,,,"221,982.21",,"158,832.99",,,,,,"537,430.00",,,,"42,746.99",
负债合计,"1,799,695,756.07","1,895,821,852.97","1,970,720,491.70","2,081,659,225.65","2,006,571,834.44","2,343,953,366.40","2,665,453,006.09","3,362,090,549.00","3,788,822,552.14","4,004,832,241.76","4,242,186,544.52","4,242,455,737.07","4,087,105,336.68","4,524,056,573.58","4,772,719,494.59","4,958,423,998.56","4,572,878,288.00","5,475,225,456.10","6,561,893,051.86","6,687,352,774.44","6,341,227,753.84","8,106,629,126.28","8,663,434,221.76","8,523,585,330.44","8,017,707,710.21","8,487,489,498.26","8,954,590,370.77","9,040,467,839.91","8,306,192,872.54","8,821,302,101.31","9,078,061,194.41","13,323,870,811.54","12,422,769,937.13","12,805,837,010.71","12,654,748,066.07","15,363,592,177.98","14,139,229,625.95","14,536,917,066.55","16,478,385,464.85","16,670,871,610.21","15,929,898,149.96","16,277,278,614.70","16,638,732,232.89","16,674,283,652.32"
