科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"35,291,999.13","64,737,982.41","108,348,269.44","130,642,139.69","34,557,760.51","74,210,841.69","131,027,417.55","139,768,539.44","26,886,491.41","63,902,034.84","93,918,081.09","118,105,895.03","30,211,808.21","68,632,744.03","109,380,816.03","137,463,162.17","23,432,002.32","65,908,279.91","80,994,263.41","93,387,902.08","16,009,724.05","43,058,611.28","51,394,011.84","73,762,191.38","31,129,436.48","62,188,074.81","84,026,737.22","109,830,504.18","24,070,203.36","67,536,230.34","99,114,321.10","123,816,787.52","40,574,481.67","72,644,716.84","108,946,221.07","134,180,239.31","35,956,547.44","85,373,226.15","126,256,011.36","138,237,179.15","71,309,929.91","99,815,054.17","125,857,255.58"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,400,000.00","2,000,000.00",,,,"72,221.44","441,782.98","3,943,112.27","9,828,149.57"
支付其他与经营活动有关的现金,"18,542,976.94","38,812,664.41","64,296,957.10","110,971,509.97","16,476,807.11","48,661,900.27","81,104,953.98","130,777,333.45","22,921,722.62","45,321,204.84","80,042,076.83","145,241,436.92","27,602,016.13","66,645,460.10","104,800,840.93","170,489,454.86","32,391,530.68","62,686,676.80","82,779,036.97","151,072,401.48","34,582,290.47","63,505,053.45","96,336,273.34","137,988,133.97","37,077,075.00","53,168,668.17","113,770,171.41","155,517,059.26","31,752,822.18","74,607,588.38","109,319,304.81","174,148,436.65","31,632,776.40","91,175,513.24","153,433,555.47","186,132,624.13","11,020,559.43","73,295,070.84","93,914,141.71","218,106,210.75","12,357,336.38","71,866,250.55","121,035,939.55"
筹资活动现金流入小计,"291,368,704.00","291,368,704.00","381,368,704.00","421,188,911.00",,"10,000,000.00","79,000,000.00","196,928,000.00","54,000,000.00","114,000,000.00","134,765,000.00","134,765,000.00",,"129,929,000.00","129,929,000.00","174,529,000.00",,"25,000,000.00","50,000,000.00","55,000,000.00","20,000,000.00","75,000,000.00","125,000,000.00","190,000,000.00","80,000,000.00","85,000,000.00","85,000,000.00","170,000,000.00","50,000,000.00","75,000,000.00","199,035,600.00","249,246,960.00","97,013,460.00","161,006,100.00","165,667,730.00","166,806,100.00","61,061,600.00","89,641,120.00","90,441,120.00","755,213,321.12","441,782.98","3,943,112.27","9,828,149.57"
经营活动现金流出小计,"187,508,861.14","431,519,796.23","755,075,084.81","999,867,636.45","277,514,744.38","610,118,791.59","929,601,973.75","1,211,741,957.69","266,616,107.34","534,938,239.58","794,924,943.18","1,100,791,918.54","316,685,705.70","638,658,878.51","1,004,096,994.21","1,526,598,251.28","380,465,581.95","728,022,607.88","1,092,708,328.16","1,524,940,777.28","419,205,372.76","771,297,760.59","1,105,465,771.87","1,494,399,840.20","405,240,501.18","761,012,088.49","1,134,584,670.66","1,441,296,331.93","377,709,924.32","778,750,471.46","1,210,958,371.88","1,666,397,795.73","401,169,066.27","839,380,759.74","1,256,742,488.86","1,627,941,927.94","353,508,949.49","840,512,682.32","1,281,317,303.97","1,394,065,835.55","445,511,162.14","969,936,014.77","1,478,706,536.44"
偿还债务支付的现金,"115,000,000.00","125,000,000.00","215,000,000.00","286,000,000.00",,"10,470,000.00","90,000,000.00","190,000,000.00","40,000,000.00","128,500,000.00","128,500,000.00","136,928,000.00","54,000,000.00","114,000,000.00","134,000,000.00","154,000,000.00","10,000,000.00","149,520,000.00","149,529,000.00","154,529,000.00","20,000,000.00","50,000,000.00","70,000,000.00","130,000,000.00","80,000,000.00","115,000,000.00","115,000,000.00","200,000,000.00","80,000,000.00","85,000,000.00","161,130,282.34","237,550,000.00","64,445,600.00","151,613,040.00","225,755,860.00","279,010,130.00","23,500,000.00","82,561,600.00","114,461,120.00","117,261,120.00","1,000,000.00","1,000,000.00","1,000,000.00"
经营活动产生的现金流量净额,"45,869,256.08","54,171,578.59","51,706,666.97","122,632,735.78","29,994,039.99","51,608,092.06","56,614,845.75","91,758,958.85","49,058,562.58","109,943,653.29","151,599,709.23","249,269,436.27","126,302,608.90","205,942,179.30","251,763,804.72","217,011,545.37","46,622,125.67","124,942,208.26","129,274,059.53","274,626,291.88","-77,685,327.20","-49,151,607.16","-12,955,274.60","28,519,302.50","26,760,705.46","109,961,830.10","122,843,860.92","268,597,934.04","43,924,546.87","100,986,732.22","136,203,642.33","266,634,293.79","70,509,040.49","175,171,491.31","309,188,648.60","389,634,256.14","146,017,224.10","231,607,835.01","397,834,377.95","506,528,107.43","100,081,175.03","148,025,109.56","239,955,349.46"
分配股利、利润或偿还利息支付的现金,"3,709,069.00","27,314,025.17","36,774,505.13","38,354,924.79","2,440,373.76","2,844,978.12","8,314,647.86","9,744,340.99","1,667,787.48","18,820,138.82","20,111,638.69","21,791,761.16","1,476,610.50","28,508,763.56","30,827,349.47","30,734,751.23","1,472,691.76","29,865,215.25","30,667,196.93","29,518,572.78","867,986.12","3,297,499.56","27,691,479.49","30,706,601.63","1,924,415.63","2,274,560.63","31,039,685.07","38,313,141.38","1,007,324.94","3,893,591.50","39,168,058.43","44,200,333.63","2,006,553.67","7,107,299.49","40,928,198.92","45,785,146.73","28,707,277.25","65,715,696.47","105,435,751.85","104,416,547.99","1,759.33","5,319,798.06","56,346,640.86"
收回投资收到的现金,,"29,291,260.71","29,291,260.71","11,479,958.04",,,,"2,609,344.85",,"6,466,048.19","6,466,048.19","11,953,419.17",,,,,,,,,,,,,,,,,,,,,,"122,000,000.00","172,000,000.00","272,000,000.00",,"221,000,000.00","261,000,000.00","272,000,000.00","160,000,000.00","765,000,000.00","1,518,000,000.00"
支付其他与筹资活动有关的现金,,"1,179,793.00","1,179,793.00","180,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"450,540.76","450,540.76","1,460,000.00",,,
取得投资收益收到的现金,,"1,831,672.03","1,831,672.03","3,882,936.34",,,"4,471.25","4,471.25",,,"3,308.00","6,619,689.94",,"3,348.08","3,348.08","3,348.08",,,,"65,369.86","14,931.51","25,665.75","42,947.95","42,947.95",,"5,201.12","5,201.12","5,201.12",,"3,900.84","3,900.84","49,640.58",,"959,350.65","1,476,062.98","2,818,334.66","238,547.93","571,033.14","1,183,101.63","1,886,246.83","1,149,315.09","2,677,308.23","4,110,078.79"
筹资活动现金流出小计,"118,709,069.00","153,493,818.17","252,954,298.13","324,534,924.79","2,440,373.76","13,314,978.12","98,314,647.86","199,744,340.99","41,667,787.48","147,320,138.82","148,611,638.69","158,719,761.16","55,476,610.50","142,508,763.56","164,827,349.47","184,734,751.23","11,472,691.76","179,385,215.25","180,196,196.93","184,047,572.78","20,867,986.12","53,297,499.56","97,691,479.49","160,706,601.63","81,924,415.63","117,274,560.63","146,039,685.07","238,313,141.38","81,007,324.94","88,893,591.50","200,298,340.77","281,750,333.63","66,452,153.67","158,720,339.49","266,684,058.92","324,795,276.73","52,207,277.25","148,727,837.23","220,347,412.61","223,137,667.99","1,001,759.33","6,319,798.06","57,346,640.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"406,027.34","30,000.00","325,961.92","337,961.92","1,647,961.92",,,,"390,000.00",,,"45,000.00","125,000.00",,"191,434.38","374,838.22","345,921.22","12,750.00","615,998.08","4,548,464.94","5,712,939.34","79,246.16","2,262,389.33","2,382,043.19","4,723,535.47",,"40,881.73","176,215.14","2,308,006.20","21,673.01","25,932.52","28,419.75","227,153.23","5,011.63","41,905.06","42,935.85","43,919.37","3,006,868.26","3,368,657.04","3,386,750.74"
筹资活动产生的现金流量净额,"172,659,635.00","137,874,885.83","128,414,405.87","96,653,986.21","-2,440,373.76","-3,314,978.12","-19,314,647.86","-2,816,340.99","12,332,212.52","-33,320,138.82","-13,846,638.69","-23,954,761.16","-55,476,610.50","-12,579,763.56","-34,898,349.47","-10,205,751.23","-11,472,691.76","-154,385,215.25","-130,196,196.93","-129,047,572.78","-867,986.12","21,702,500.44","27,308,520.51","29,293,398.37","-1,924,415.63","-32,274,560.63","-61,039,685.07","-68,313,141.38","-31,007,324.94","-13,893,591.50","-1,262,740.77","-32,503,373.63","30,561,306.33","2,285,760.51","-101,016,328.92","-157,989,176.73","8,854,322.75","-59,086,717.23","-129,906,292.61","532,075,653.13","-559,976.35","-2,376,685.79","-47,518,491.29"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"46,676,294.00","62,235,058.00","34,332,204.34",,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-217,748.59",,,,"-708,987.47",,,,"-1,827,464.30",,,,"-1,264,784.56",,,,"-997,391.59",,,,"-214,111.99",,"-1,858,813.01","-2,742,156.93","-3,618,109.87",,"1,066,245.98","1,423,587.68","1,276,958.03",,"1,952,647.01","3,732,604.24","4,105,925.61",,"3,319,279.08","5,947,931.92","9,950,175.74",,"-4,177,114.02","-10,012,447.83"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,520,600.00","729,000.00","729,000.00","729,000.00","2,899,600.00","3,204,070.00","3,204,070.00","3,204,070.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"31,122,932.74","31,122,932.74","15,768,921.72","30,000.00","325,961.92","342,433.17","4,261,778.02",,"6,466,048.19","6,469,356.19","18,963,109.11",,"3,348.08","48,348.08","128,348.08",,"46,867,728.38","62,609,896.22","34,743,495.42","27,681.51","641,663.83","4,591,412.89","5,755,887.29","79,246.16","2,267,590.45","2,387,244.31","4,728,736.59",,"44,782.57","180,115.98","2,357,646.78","21,673.01","122,985,283.17","173,504,482.73","300,566,087.89","972,559.56","222,341,938.20","262,955,037.48","276,829,766.20","167,360,253.35","774,250,035.27","1,528,700,899.53"
五、现金及现金等价物净增加额,"158,030,084.51","145,315,207.44","118,927,783.22","74,014,582.43","-47,150,136.08","-50,512,991.43","-70,936,410.75","-65,900,048.61","48,680,943.71","38,302,841.89","47,824,604.54","124,009,267.35","37,942,477.36","121,494,075.49","86,207,032.01","5,300,783.61","-43,008,820.11","-102,449,676.64","-88,731,821.56","-38,202,132.29","-110,963,615.37","-89,061,421.76","-90,717,789.54","-58,741,419.90","5,464,423.47","35,927,923.35","-9,135,601.46","50,904,360.82","-17,269,125.90","16,841,552.58","51,751,120.17","68,540,559.60","30,902,087.84","42,456,545.27","60,709,591.46","139,200,635.29","20,133,157.75","67,398,500.40","22,738,050.94","723,638,469.18","117,079,059.33","157,653,508.11","158,081,524.81"
购建固定资产、无形资产和其他长期资产支付的现金,"60,498,806.57","77,854,189.72","92,316,222.36","160,823,312.69","74,733,802.31","99,132,067.29","108,579,041.81","158,395,457.02","12,709,831.39","44,786,720.77","96,397,822.19","118,441,052.57","32,883,521.04","71,871,688.33","130,706,771.32","200,368,574.05","78,158,254.02","119,874,398.03","150,419,580.38","217,526,955.22","32,437,983.56","62,253,978.87","109,662,448.34","122,095,896.07","19,451,112.52","42,168,123.56","70,584,864.69","150,491,058.56","30,186,347.83","71,362,616.69","77,948,157.05","133,526,993.96","37,319,291.99","67,938,636.73","82,699,815.19","155,116,457.62","56,671,092.32","83,701,227.39","144,986,063.80","196,578,436.98","79,802,392.70","69,734,536.91","121,710,485.06"
期初现金及现金等价物余额,"86,294,866.90","86,294,866.90","86,294,866.90","86,294,866.90","160,309,449.33","160,309,449.33","160,309,449.33","160,309,449.33","94,409,400.72","94,409,400.72","94,409,400.72","94,409,400.72","218,418,668.07","218,418,668.07","218,418,668.07","218,418,668.07","223,719,451.68","223,719,451.68","223,719,451.68","223,719,451.68","185,517,319.39","185,517,319.39","185,517,319.39","185,517,319.39","126,775,899.49","126,775,899.49","126,775,899.49","126,775,899.49","177,680,260.31","177,680,260.31","177,680,260.31","177,680,260.31","227,120,819.91","246,220,819.91","246,220,819.91","246,220,819.91","385,421,455.20","385,421,455.20","385,421,455.20","385,421,455.20","1,109,059,924.38","1,109,059,924.38","1,109,059,924.38"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,"192,000,000.00","242,000,000.00","242,000,000.00",,"205,000,000.00","306,000,000.00","370,673,840.00",,"685,000,000.00","1,428,000,000.00"
期末现金及现金等价物余额,"244,324,951.41","231,610,074.34","205,222,650.12","160,309,449.33","113,159,313.25","109,796,457.90","89,373,038.58","94,409,400.72","143,090,344.43","132,712,242.61","142,234,005.26","218,418,668.07","256,361,145.43","339,912,743.56","304,625,700.08","223,719,451.68","180,710,631.57","121,269,775.04","134,987,630.12","185,517,319.39","74,553,704.02","96,455,897.63","94,799,529.85","126,775,899.49","132,240,322.96","162,703,822.84","117,640,298.03","177,680,260.31","160,411,134.41","194,521,812.89","229,431,380.48","246,220,819.91","258,022,907.75","288,677,365.18","306,930,411.37","385,421,455.20","405,554,612.95","452,819,955.60","408,159,506.14","1,109,059,924.38","1,226,138,983.71","1,266,713,432.49","1,267,141,449.19"
