科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"40,276,319.83","83,367,633.89","119,190,939.89","164,765,771.85","58,186,494.52","101,265,479.42","142,381,540.58","194,859,585.74","69,027,872.35","100,997,044.83","178,395,200.12","265,177,367.08","89,654,497.69","152,983,740.04","235,697,561.47","354,888,578.40","85,389,655.29","198,500,990.37","354,570,564.48","508,887,107.06","138,218,597.99","296,708,607.33","462,608,968.64","705,988,666.91","157,982,289.09","320,622,866.51","441,653,130.06","1,066,074,122.37","256,547,790.87","504,776,063.09","678,304,018.68","1,202,506,243.23","292,316,603.84","601,546,190.14","831,119,255.14","1,369,151,454.49","377,416,626.52","549,362,381.34","727,464,550.46","1,110,862,076.92","293,728,611.89","472,370,074.76","682,967,261.31","2,756,033,565.52","695,133,898.24","1,250,133,891.26"
取得借款收到的现金,,"23,000,000.00","23,000,000.00","23,000,000.00",,,,"23,000,000.00",,"23,000,000.00","123,000,000.00","273,000,000.00","50,000,000.00","150,000,000.00","200,000,000.00","300,000,000.00",,"200,000,000.00","650,000,000.00","800,000,000.00",,"500,000.00","141,500,000.00","341,500,000.00",,,"150,000,000.00","601,000,000.00","24,000,000.00","204,000,000.00","259,000,000.00","492,000,000.00","5,000,000.00","5,000,000.00","41,000,000.00","98,000,000.00","5,000,000.00","5,000,000.00","45,000,000.00","82,000,000.00","5,000,000.00","5,000,000.00","25,000,000.00","1,804,124,130.62","5,000,000.00","2,100,000,000.00"
支付的各项税费,"34,164,086.50","54,412,300.07","70,657,252.23","138,448,028.50","21,283,271.65","35,629,915.59","57,479,067.75","108,290,571.87","31,672,407.52","50,220,368.29","96,806,773.28","203,423,524.14","40,689,362.65","67,307,120.28","113,644,606.98","204,398,848.55","82,477,474.89","131,969,750.57","229,840,341.69","447,831,679.00","162,390,135.24","219,601,778.72","321,972,019.92","558,976,622.53","223,514,371.25","317,938,823.90","469,435,441.81","969,600,084.76","381,627,689.22","536,855,654.34","669,092,995.46","952,299,179.70","241,490,240.67","336,356,690.49","465,954,742.75","779,370,456.78","359,046,621.42","509,503,260.56","649,768,203.45","939,500,507.48","241,809,629.02","299,232,777.72","492,678,891.18","2,450,510,224.18","588,969,248.78","959,283,090.92"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,400,000.00",,,,,,,,,,
支付其他与经营活动有关的现金,"33,274,145.20","71,768,554.61","110,900,867.53","141,008,537.11","46,333,063.15","83,781,570.13","119,690,658.49","182,536,264.34","49,855,460.84","86,941,338.45","228,884,275.29","225,823,924.19","66,869,962.34","132,381,006.01","240,132,987.42","271,927,947.80","82,239,990.05","157,535,344.38","259,668,371.89","398,848,985.87","115,533,293.72","212,668,243.26","330,180,976.11","461,745,967.83","151,837,854.06","267,192,312.56","387,462,911.44","707,293,150.76","167,945,969.54","397,111,152.86","528,650,358.79","748,378,066.61","102,316,599.81","289,853,530.83","448,942,279.06","725,365,259.85","160,092,233.41","347,210,217.60","508,931,033.20","818,199,819.33","215,664,856.82","401,880,216.32","631,794,586.60","2,499,101,294.96","556,064,430.92","1,269,246,335.11"
筹资活动现金流入小计,,"23,000,000.00","23,000,000.00","23,000,000.00",,,,"23,000,000.00",,"23,000,000.00","123,000,000.00","273,000,000.00","50,000,000.00","150,000,000.00","200,000,000.00","1,068,820,000.00",,"200,000,000.00","650,000,000.00","800,000,000.00",,"500,000.00","141,500,000.00","348,850,000.00",,,"150,000,000.00","601,000,000.00","24,000,000.00","204,000,000.00","259,000,000.00","492,000,000.00","5,000,000.00","5,000,000.00","41,000,000.00","100,400,000.00","5,000,000.00","5,000,000.00","45,000,000.00","82,000,000.00","5,000,000.00","5,000,000.00","25,000,000.00","1,824,165,717.62","5,000,000.00","8,120,040,632.51"
经营活动现金流出小计,"230,078,291.24","516,957,082.78","777,028,773.06","1,223,414,725.42","296,868,652.07","590,760,836.33","830,970,568.17","1,280,030,754.66","319,354,062.12","667,160,631.24","1,255,611,772.91","1,752,826,501.65","388,694,924.06","845,599,952.22","1,324,626,470.56","2,246,948,393.94","543,774,550.15","1,241,202,034.69","2,320,015,690.95","3,814,024,888.95","851,119,148.39","1,502,236,337.29","2,112,839,591.38","4,590,977,482.89","1,101,429,566.20","2,147,992,265.71","3,061,149,594.85","6,814,725,371.61","1,653,538,214.64","3,181,970,337.46","4,462,725,402.79","7,631,622,809.97","1,801,035,589.63","3,102,484,652.04","4,996,751,217.09","7,985,644,841.72","2,107,026,045.37","4,039,139,831.61","5,933,442,907.09","9,782,979,302.83","2,414,205,521.41","4,362,713,622.43","6,689,926,413.49","21,996,047,498.14","5,492,720,727.74","11,017,365,587.23"
偿还债务支付的现金,,,,,,,,"23,000,000.00",,"23,000,000.00","23,000,000.00","196,000,000.00",,"100,000,000.00","150,000,000.00","300,000,000.00",,"100,000,000.00","300,000,000.00","500,000,000.00","70,000,000.00","130,000,000.00","300,000,000.00","401,500,000.00","200,000,000.00","200,000,000.00","240,000,000.00","546,000,000.00","254,500,000.00","304,500,000.00","409,500,000.00","615,500,000.00","244,000,000.00","409,000,000.00","475,000,000.00","492,000,000.00","21,000,000.00","21,000,000.00","81,000,000.00","98,000,000.00","5,000,000.00","5,000,000.00","45,000,000.00","1,499,624,130.62","1,105,000,000.00","2,135,000,000.00"
经营活动产生的现金流量净额,"-81,052,099.08","-113,087,733.60","-82,034,097.68","140,569,657.08","-89,256,914.64","-181,099,319.11","-152,848,958.91","144,230,523.67","-129,736,521.04","-114,380,442.74","-241,367,124.11","149,165,281.06","-130,951,152.65","-130,408,343.10","-81,346,243.13","297,455,108.76","-156,047,764.86","-169,274,333.46","-207,713,766.80","435,345,495.57","-325,345,925.68","-270,893,951.05","-153,799,065.63","560,134,349.14","-306,582,472.09","-272,194,837.11","-216,031,162.19","737,540,621.47","-570,945,378.81","-282,262,592.08","-279,586,936.80","1,693,439,419.29","-501,906,650.04","-507,688,706.32","-201,910,354.28","1,202,534,635.35","-770,256,119.77","-541,210,121.36","-718,904,176.80","1,824,332,191.35","-721,421,444.62","-27,231,322.67","-365,418,275.44","3,300,822,668.23","-1,077,996,135.63","-1,129,027,079.74"
分配股利、利润或偿还利息支付的现金,,"269,445.00","645,035.00","1,016,542.50",,"51,012,000.00","51,012,000.00","52,678,005.00",,"26,283,515.00","26,668,525.00","28,186,957.50","26,353,375.81","41,216,850.00","43,079,850.00","44,987,100.00","51,524,694.58","55,541,442.91","75,590,469.65","83,843,392.89","6,042,488.90","115,787,575.54","119,717,281.65","123,310,468.46","3,185,230.07","310,651,446.65","339,441,460.39","354,201,603.11","6,365,434.25","250,702,181.04","271,607,142.67","274,415,408.22","4,046,695.06","388,870,220.71","401,417,420.43","414,824,449.15","946,218.63","657,659,439.52","658,051,836.31","663,255,501.36","4,637,089.09","732,154,085.78","735,002,240.29","2,515,625,616.65","478,924.33","2,601,610,100.10"
收回投资收到的现金,,,,,,,,,,,,,,,,"16,828,071.00",,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"1,160,320,866.17","1,570,000,000.00","2,071,914,732.91"
支付其他与筹资活动有关的现金,,,,,,,"65,485.10","28,504,497.56","21,571,601.83","30,100,000.00","19,571,601.83","21,571,601.83",,,"1,100,000.00","960,000.00",,,,,,,,"4,000,000.00",,,,"797,736.00","199,434.00","12,398,868.00","12,598,302.00","12,797,736.00","132,956.00","149,099.00","149,099.00","149,099.00",,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,"7,182,561.20","7,182,561.20","7,182,561.20",,"14,710,359.86","14,850,359.86","14,710,359.86",,,"1,188,640.22","1,321,390.22",,,,,,,,,,,,,,,,,,,,,,,,"27,099,170.75","17,903,798.34","23,055,017.13"
筹资活动现金流出小计,,"269,445.00","645,035.00","1,016,542.50",,"51,012,000.00","51,077,485.10","104,182,502.56","21,571,601.83","79,383,515.00","69,240,126.83","245,758,559.33","26,353,375.81","141,216,850.00","194,179,850.00","345,947,100.00","51,524,694.58","155,541,442.91","375,590,469.65","583,843,392.89","76,042,488.90","245,787,575.54","419,717,281.65","528,810,468.46","203,185,230.07","510,651,446.65","579,441,460.39","900,999,339.11","261,064,868.25","567,601,049.04","693,705,444.67","902,713,144.22","248,179,651.06","798,019,319.71","876,566,519.43","906,973,548.15","21,946,218.63","678,659,439.52","739,051,836.31","761,255,501.36","9,637,089.09","737,154,085.78","780,002,240.29","4,015,249,747.27","1,105,478,924.33","4,736,610,100.10"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"150,000.00","150,000.00","414,248.75",,,,"153,852.00",,"45,164.94","125,544.00","3,631,464.00",,"23,158.00","9,847.60","62,290.40","11,460.00","226,810.80","468,535.16","637,373.07","244,850.00","263,608.00","597,861.20","734,858.87","113,032.96","157,152.43","1,132,008.93","1,087,543.86","33,651.67","60,641.63","76,869.84","129,414.89","28,845.61","214,088.39","371,781.80","433,816.37","378,795.37","95,540.34","210,468.40","252,584.18","126,233.50","201,829.05","642,582.79","7,776,979.71","100,346.55","648,882.30"
筹资活动产生的现金流量净额,,"22,730,555.00","22,354,965.00","21,983,457.50",,"-51,012,000.00","-51,077,485.10","-81,182,502.56","-21,571,601.83","-56,383,515.00","53,759,873.17","27,241,440.67","23,646,624.19","8,783,150.00","5,820,150.00","722,872,900.00","-51,524,694.58","44,458,557.09","274,409,530.35","216,156,607.11","-76,042,488.90","-245,287,575.54","-278,217,281.65","-179,960,468.46","-203,185,230.07","-510,651,446.65","-429,441,460.39","-299,999,339.11","-237,064,868.25","-363,601,049.04","-434,705,444.67","-410,713,144.22","-243,179,651.06","-793,019,319.71","-835,566,519.43","-806,573,548.15","-16,946,218.63","-673,659,439.52","-694,051,836.31","-679,255,501.36","-4,637,089.09","-732,154,085.78","-755,002,240.29","-2,191,084,029.65","-1,100,478,924.33","3,383,430,532.41"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-2,747.23",-607.39,"-14,089.26","10,943.45","165,152.78",-554.81,"-410,940.70","-519,270.70","-148,952.99","-127,151.83","-121,594.60","50,804.95","-106,564.64","-255,708.09","-32,441.63","-804,150.57","74,387.85","64,879.60","26,079.60","267,234.41",2.53,2.53,"8,832.41","71,960.54","48,611.00","-140,699.39","-169,010.85","-261,530.99","50,231.40","46,385.17","35,309.24","10,246.90","5,826.15","7,776.24","6,327.10","-156,891.69",-242.55,"8,654.86","11,382.66","60,566.19","9,701.69","8,903.93","17,618.89","-49,188,222.12","-34,602,809.78","2,405,259.57"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"20,000,000.00",,,,,,,"2,164,912.00","2,164,912.00",,,,,,,,,,,,,,,,"7,690,098.00","107,466,440.45","159,198,503.89"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"150,000.00","150,000.00","414,248.75",,,,"153,852.00",,"7,227,726.14","7,308,105.20","10,814,025.20",,"14,733,517.86","14,860,207.46","31,600,721.26","11,460.00","226,810.80","21,657,175.38","41,958,763.29","244,850.00","263,608.00","597,861.20","734,858.87","113,032.96","157,152.43","3,296,920.93","3,252,455.86","33,651.67","60,641.63","76,869.84","129,414.89","28,845.61","214,088.39","371,781.80","433,816.37","378,795.37","95,540.34","210,468.40","252,584.18","126,233.50","201,829.05","642,582.79","1,202,887,114.63","1,695,470,585.34","2,254,817,136.23"
五、现金及现金等价物净增加额,"-103,698,403.32","-179,075,654.54","-176,116,302.11","-39,478,025.62","-114,423,927.12","-258,949,758.30","-232,945,275.55","15,242,067.09","-154,943,028.82","-183,932,401.49","-358,576,045.45","-296,589,494.85","-111,589,941.70","-113,982,844.45","-76,278,612.18","979,208,035.65","-221,961,980.39","-141,044,817.58","-228,874,925.92","64,627,632.15","-405,361,333.78","-544,981,208.13","-504,514,942.01","264,768,333.69","-549,170,530.07","-875,645,200.71","-746,708,351.14","275,838,784.74","-821,882,216.92","-702,224,026.87","-801,854,173.01","980,792,496.37","-780,814,351.52","-1,345,644,286.31","-1,141,286,369.73","146,681,734.70","-801,040,152.20","-1,240,206,635.46","-1,451,510,092.51","821,962,222.57","-742,667,572.39","-1,088,977,760.93","-1,467,135,569.47","-818,854,459.48","-1,179,217,232.84","1,093,850,839.19"
购建固定资产、无形资产和其他长期资产支付的现金,"22,643,557.01","28,867,868.55","30,919,155.95","96,059,554.43","15,330,760.26","16,836,479.38","18,606,485.84","37,439,130.32","3,485,952.96","20,269,018.06","57,933,205.43","81,251,046.73","4,178,848.60","6,835,461.12","15,580,284.88","71,916,543.80","14,475,368.80","16,520,731.61","19,669,444.45","141,515,968.23","4,217,771.73","29,063,292.07","65,455,288.34","116,212,366.40","39,564,471.87","92,815,369.99","104,363,638.64","164,693,422.49","13,955,852.93","56,467,412.55","87,673,970.62","148,473,440.49","35,762,722.18","45,158,124.91","104,187,604.92","172,756,277.18","14,216,366.62","25,441,269.78","38,775,930.46","93,027,617.79","16,744,973.87","22,603,085.46","37,175,255.42","1,195,496,629.87","161,515,398.29","397,187,799.13"
期初现金及现金等价物余额,,,"566,344,813.47","567,952,513.47","528,474,487.85","528,474,487.85","528,474,487.85","528,474,487.85","543,716,554.94","544,124,882.21","654,215,868.64","654,215,868.64","358,393,373.79","361,831,054.64","361,831,054.64","361,064,054.64","1,340,272,090.29","1,340,272,090.29","1,514,082,922.86","1,514,082,922.86","1,581,707,485.01","1,578,710,555.01","1,578,710,555.01","1,578,710,555.01","1,843,478,888.70","1,843,478,888.70","1,843,478,888.70","2,250,391,717.27","2,526,230,502.01","2,526,230,502.01","2,526,230,502.01","2,526,230,502.01","3,507,022,998.38","3,507,022,998.38","3,507,022,998.38","3,507,022,998.38","3,653,704,733.08","3,653,704,733.08","3,653,704,733.08","3,665,603,155.04","4,487,565,377.61","4,487,565,377.61","4,487,565,377.61","9,220,343,934.15","8,401,489,474.67","8,401,489,474.67"
投资支付的现金,,,,"2,100,000.00","10,001,405.00","10,001,405.00","10,001,405.00","10,001,405.00",,,,,,,,,,,,,,,"7,650,000.00",,,,,,,,,,,,,,,,,,,,"3,000,000.00","1,578,095,360.70","500,094,550.15","3,013,909,550.15"
期末现金及现金等价物余额,,,"390,228,511.36","528,474,487.85","414,050,560.73","269,524,729.55","295,529,212.30","543,716,554.94","388,773,526.12","360,192,480.72","295,639,823.19","357,626,373.79","246,803,432.09","247,848,210.19","285,552,442.46","1,340,272,090.29","1,118,310,109.90","1,199,227,272.71","1,285,207,996.94","1,578,710,555.01","1,176,346,151.23","1,033,729,346.88","1,074,195,613.00","1,843,478,888.70","1,294,308,358.63","967,833,687.99","1,096,770,537.56","2,526,230,502.01","1,704,348,285.09","1,824,006,475.14","1,724,376,329.00","3,507,022,998.38","2,726,208,646.86","2,161,378,712.07","2,365,736,628.65","3,653,704,733.08","2,852,664,580.88","2,413,498,097.62","2,202,194,640.57","4,487,565,377.61","3,744,897,805.22","3,398,587,616.68","3,020,429,808.14","8,401,489,474.67","7,222,272,241.83","9,495,340,313.86"
