科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"132,748,591.11","70,180,167.18","98,620,053.83","35,355,422.01","36,092,115.60","35,280,026.01","77,776,414.62","21,655,907.46","8,199,841.73","7,964,669.13","14,082,410.61","8,250,643.86","6,968,849.62","8,357,732.27","9,937,943.62","8,310,197.54","8,753,624.08","7,967,180.32","7,477,028.26","7,455,843.66","8,017,646.28","7,169,374.91","7,268,733.20","7,746,737.04","8,945,166.58","6,872,071.84","5,538,800.05","69,226,296.79","72,445,409.41","70,392,023.20","24,764,661.94","26,297,261.33","31,036,178.55","31,345,934.62","30,264,194.42","27,266,114.31","27,573,193.38","27,899,339.36","26,390,688.29","26,984,079.39","28,262,710.28","27,852,704.51","27,381,676.08","45,472,024.91","28,058,581.28"
应付职工薪酬,"29,670,958.70","35,989,728.85","36,326,296.20","50,402,699.64","34,368,456.76","32,933,927.63","34,254,848.76","50,677,251.53","20,948,696.70","22,345,258.01","22,961,630.42","33,548,992.47","27,514,950.08","28,744,619.35","32,635,479.88","25,084,687.42","16,803,491.83","16,291,537.97","16,467,492.49","28,211,777.93","19,813,162.57","15,657,758.60","22,284,081.70","35,456,468.38","24,290,645.28","18,077,259.53","30,383,424.76","49,309,849.75","36,551,086.35","34,878,304.41","43,525,485.79","55,719,575.55","35,184,305.14","31,749,348.77","42,002,725.35","60,183,568.27","45,776,209.83","36,820,691.33","47,492,091.77","80,117,859.56","68,986,663.77","51,993,632.17","67,101,859.88","95,305,258.06","87,026,091.33"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,252,110.70","8,584,652.60","11,396,079.18","13,505,134.61","22,037,265.66","10,606,082.34","14,226,643.06","15,600,067.66","13,286,151.00","18,397,517.60","14,683,544.80","6,704,492.96","13,258,724.82","10,928,476.89","24,702,665.48","29,305,776.62","22,078,091.69","23,192,653.01","18,110,790.20","20,884,958.18","18,013,154.76","14,086,467.40","12,735,457.94","22,252,591.28","31,624,930.24","40,279,629.87","36,363,143.81","45,819,419.83","55,739,787.18","42,865,317.16","32,393,165.20","54,106,922.10","55,462,647.80","49,170,937.36","49,123,266.72","59,361,848.25","70,268,052.72","66,125,169.49","77,681,992.68","64,138,229.00","75,702,651.50","69,766,104.84","88,864,214.94","68,355,537.78","82,646,113.46"
应收利息,,"494,000.00","741,000.00",,,,,,,"28,875.00",,,,,,,,,,"440,000.00",,,,,,,,,,,,"367,716.91","331,050.23","150,000.00",,"80,333.33","170,743.31","153,863.01","238,524.59","106,333.33","333,333.33","150,000.00","450,000.00","613,516.43","508,333.33"
应付利息,,"3,442,184.54",,"405,230.00","336,525.00","336,525.00","152,100.00","228,855.00","228,855.00","430,455.00","228,855.00","389,730.00","388,080.00","301,800.00","301,800.00","306,460.00","306,460.00","306,460.00","306,460.00","339,954.25","339,954.25","339,954.25","339,954.25","181,125.00","181,125.00","181,125.00","181,125.00","522,832.05","304,553.33","304,553.33","304,553.33","8,648,866.41","19,994,778.72","33,208,477.36","15,567,381.47","28,985,524.61","19,884,931.50","33,098,630.14","15,457,534.25","28,936,991.97","19,884,931.50","33,098,630.14","15,457,534.25","28,843,904.75","19,884,931.50"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,011.46","2,000,000.00",,,,,,,,,,,,
应付股利,"1,832,355.32","1,832,355.32","1,832,355.32","11,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","12,695,589.88","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","1,832,355.32","8,751,816.77","1,832,355.32","1,832,355.32","1,832,355.32","11,229,154.82","1,832,355.32","1,832,355.32","1,832,355.32","81,496,074.72","1,832,355.32","1,832,355.32","1,832,355.32","113,361,562.48","1,832,355.32","1,832,355.32","1,832,355.32"
存货,"54,924,622.49","171,927,880.30","143,297,178.74","817,066,525.89","827,175,622.60","832,899,876.95","832,220,692.98","852,617,621.54","853,742,804.32","853,431,061.56","854,667,121.55","881,644,914.20","877,397,468.71","880,898,805.48","909,746,246.86","962,442,263.93","961,399,563.03","998,704,011.37","1,034,463,155.73","1,081,137,553.63","1,084,738,426.22","1,087,344,602.51","1,121,479,247.35","1,246,134,882.05","1,264,662,013.42","1,201,745,035.27","1,237,338,858.64","1,207,527,904.73","1,189,472,036.17","1,193,314,261.99","1,227,673,510.46","1,261,250,924.76","1,282,513,926.66","1,255,844,854.39","1,276,729,957.36","1,321,557,890.85","1,281,025,194.22","1,297,435,516.49","1,319,412,847.91","1,342,249,196.54","1,309,034,398.59","1,332,426,000.70","1,371,650,115.51","1,412,956,254.69","1,388,319,521.47"
其他应付款,"106,326,652.97","131,355,123.12","112,715,703.70","154,535,710.64","137,298,355.41","140,795,707.65","133,823,598.26","103,713,273.18","84,518,322.69","73,141,055.24","70,494,303.70","69,168,916.44","73,197,157.81","74,805,740.41","75,990,862.12","86,939,152.83","79,744,363.43","87,884,724.27","85,807,730.87","71,892,698.68","70,515,235.71","78,960,498.19","108,217,693.91","75,838,794.26","77,002,270.77","121,369,213.76","131,461,479.76","94,840,867.91","119,026,247.10","126,549,582.95","131,597,638.60","108,641,833.59","126,258,094.04","133,607,500.38","127,020,137.59","126,642,246.15","170,405,780.66","187,353,800.06","184,923,006.88","142,772,574.15","168,289,041.74","219,521,666.72","207,959,720.19","181,083,165.96","219,884,454.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"8,060,000.00","8,060,000.00",,,"35,348,082.19",,,,,,,,,,,,,,,,"80,338,290.80","84,112,269.30","89,129,022.17","99,001,555.59",,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"17,200,000.00","17,200,000.00","25,000,000.00","45,000,000.00","45,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","55,222,222.27","110,055,555.59","110,000,000.00","164,721,304.67","144,521,304.67","85,801,630.83","85,801,630.83","37,081,956.99","50,000,000.00","75,000,000.00","75,500,000.00","76,000,000.00","77,000,000.00","2,000,000.00","6,000,000.00","10,000,000.00","11,000,000.00","11,000,000.00","16,000,000.00","21,000,000.00","20,000,000.00","20,000,000.00","25,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","35,000,000.00","40,000,000.00",,
其他流动资产,,,,,,,,"50,000,000.00",,,,,,,,,,"20,000,000.00","60,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","222,121,604.18","212,062,264.89","152,196,548.07","193,269,884.27","59,072,068.54","110,162,445.70","89,387,233.98","369,287,233.98","156,829,193.49","576,064,755.40","381,061,283.90","538,131,297.87","563,361,764.56","737,581,764.56","837,792,993.64","989,466,551.29","879,300,944.22","1,166,864,645.07","1,262,236,809.52","1,257,927,056.52","1,338,706,181.69","1,292,838,271.17"
其他流动负债,,,,,,,,,,,,,,,"100,000.00",,,,,"300,063,287.67","305,838,287.67","311,613,287.67","317,388,287.67","452,539,726.03","458,333,476.03","464,127,226.03","469,920,976.03","303,622,500.00","308,295,000.00","313,020,000.00","317,797,500.00",,,,,,,,,"909,742.51","316,913.52","2,392,143.13","1,224,187.56","2,671,764.68","2,916,650.13"
流动资产合计,"622,671,950.10","664,467,535.89","629,231,141.21","1,422,117,103.88","1,516,015,893.53","1,308,033,096.41","1,357,420,738.63","1,467,124,850.23","1,547,782,204.38","1,415,356,517.77","1,505,592,346.72","1,398,495,176.00","1,355,365,306.05","1,418,054,897.85","1,396,178,515.19","1,482,010,427.68","1,504,302,229.26","1,559,367,339.89","1,621,266,365.90","1,831,413,974.71","1,656,377,420.74","1,819,806,318.44","1,841,030,931.84","2,038,623,068.73","1,908,359,793.73","1,911,086,696.51","2,031,669,529.61","1,973,862,238.44","1,981,348,140.11","1,980,944,622.64","2,304,894,790.34","1,992,553,962.87","2,327,842,084.28","2,298,030,369.49","2,235,743,829.56","2,341,646,073.89","2,358,926,743.12","2,503,622,668.38","2,632,043,344.64","2,799,539,191.74","2,936,771,469.50","3,055,021,794.25","3,128,075,967.49","3,116,079,240.66","3,318,114,069.84"
流动负债合计,"656,524,142.79","624,585,297.23","595,798,050.69","878,425,661.28","674,819,985.78","613,138,022.26","703,474,684.00","657,805,913.40","496,324,131.35","465,770,949.63","534,872,658.75","550,309,437.18","552,243,468.85","629,572,045.46","630,861,548.03","707,990,382.10","723,983,263.28","754,732,332.16","814,976,402.48","1,038,212,423.88","879,512,159.53","995,522,957.81","1,010,461,465.84","1,217,767,621.24","1,213,262,983.28","1,152,497,225.37","1,302,936,909.10","1,179,699,606.73","1,143,627,432.02","1,190,237,351.42","1,116,703,491.60","832,071,202.43","709,192,225.72","723,058,966.71","699,687,721.47","728,057,456.96","671,197,496.56","832,719,386.41","809,979,800.38","855,031,266.66","815,236,819.53","992,100,748.83","909,060,673.33","908,334,166.59","882,070,920.13"
可供出售金融资产,,,,,,"50,300,000.00","37,700,000.00","27,600,000.00","40,500,000.00","62,800,000.00","75,300,000.00","191,291,904.08","196,209,820.50","149,382,840.82","171,086,559.38","131,105,171.37","123,491,247.94","86,549,199.12","85,910,717.85","81,553,788.22","86,683,820.68","88,800,419.70","78,846,454.18",,,,,,,,"64,590,909.09","64,590,909.09","64,590,909.09","64,590,909.09","64,590,909.09","64,590,909.09","64,590,909.09","64,590,909.09","64,590,909.09","61,821,715.09","40,801,958.71","40,024,559.82","40,024,559.82","36,738,845.82","36,738,845.82"
长期借款,"116,400,000.00","114,600,000.00","112,800,000.00","111,600,000.00","149,200,000.00","147,400,000.00","145,600,000.00","126,600,000.00","284,800,000.00","285,000,000.00","315,000,000.00","305,000,000.00","265,000,000.00","265,000,000.00","265,000,000.00","265,000,000.00","175,000,000.00","175,000,000.00","143,885,218.66","143,885,218.66","110,344,240.17","110,344,240.17","106,803,261.67","75,000,000.00",,"49,500,000.00","74,570,000.00","119,570,000.00","119,570,000.00","114,570,000.00","109,570,000.00","108,570,000.00","108,570,000.00","98,570,000.00","88,570,000.00","88,570,000.00","88,570,000.00","73,570,000.00","58,570,000.00","58,570,000.00","58,570,000.00","58,395,364.41","38,395,364.41","19,825,364.41",
持有至到期投资,"25,000,000.00","21,583,845.46","37,900,000.00","31,667,525.46","52,785,928.74","65,745,928.74","117,685,928.74","62,471,661.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495,607,561.65","495,236,064.74","891,571,744.20","891,955,928.82","892,344,335.25","892,732,741.68","893,151,897.73","893,575,711.07","894,004,181.71","894,432,652.35","894,877,503.83","895,327,298.09","895,782,035.15","896,236,772.21","896,708,899.44"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"32,295,303.32","23,827,326.55","23,756,850.65","23,545,075.21","23,376,434.04","23,457,570.91","22,870,089.08","22,788,221.24","22,694,832.56","62,619,746.74","62,794,114.34","62,222,363.58","62,627,684.23","63,302,609.17","53,799,201.61","66,195,994.80","91,947,566.12","94,872,264.09","91,907,155.91","91,447,678.74","92,345,745.92","92,730,161.16","93,107,366.43","92,901,339.60","113,485,886.83","113,887,240.63","114,225,266.58","114,040,720.38","114,106,591.73","114,244,274.96","51,442,606.38","51,725,432.12","51,884,319.43","52,220,154.69","52,601,534.60","53,009,892.18","53,298,185.41","53,703,455.86","48,427,379.88","48,885,214.48","49,351,508.88","49,662,774.04","50,024,285.93","30,559,665.41","30,726,236.42"
专项应付款,"4,380,000.00","4,080,000.00","4,902,200.00","4,318,510.25","4,318,510.25","7,678,510.25","6,598,510.25","6,360,000.00","6,060,000.00","6,060,000.00","6,060,000.00","7,260,000.00","6,862,000.00","7,626,000.00","7,612,000.00","7,312,000.00","8,512,000.00","8,512,000.00","8,512,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,156,170,112.14","1,227,534,852.60","1,206,821,235.82","706,512,002.01","704,156,161.31","789,494,191.30","785,648,607.72","678,568,032.47","670,165,104.64","676,029,310.94","673,872,646.48","674,687,160.19","670,958,543.14","666,910,475.38","664,398,701.23","653,597,584.03","580,864,013.16","580,055,017.75","558,059,223.38","491,311,058.24","488,200,451.18","485,073,560.21","484,327,043.16","519,796,165.20","516,038,888.98","511,016,641.55","508,102,237.59","494,115,489.98","466,677,281.33","439,075,593.27","445,488,592.99","429,600,695.28","426,546,634.43","426,150,014.54","412,595,491.74","413,283,300.48","410,089,395.39","407,155,853.44","380,110,494.14","361,479,759.12","359,022,886.19","356,100,128.55","353,909,526.45","351,037,308.03","283,581,682.02"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"221,066,286.82","168,611,527.09","169,406,048.38","239,858,756.39","235,317,182.77","234,990,791.97","233,723,599.99","243,787,814.80","165,150,218.80","164,552,830.60","163,557,649.38","192,398,890.61","189,783,916.08","199,428,813.16","366,896,868.57","404,355,896.67","400,119,161.58","444,219,313.24","508,744,680.14","524,677,080.97","540,226,609.54","537,210,826.65","539,446,091.24","588,313,085.14","606,636,021.52","659,912,138.02","675,153,065.56","669,634,314.87","671,117,846.03","717,844,919.32","999,336,979.26","1,176,377,517.48","1,227,005,840.66","1,254,779,843.83","1,249,826,639.82","1,275,743,948.73","1,257,233,240.34","1,242,158,918.73","1,221,305,631.60","1,216,254,801.61","1,195,072,838.24","1,175,080,959.95","1,183,660,351.23","1,213,951,191.04","1,193,119,231.71"
递延所得税负债,"83,007.00","52,110.00","105,102.00","105,588.00","66,015.00","22,411.32","11,718.19","15,319.48","48,679.92","1,458,374.77","4,584,264.38","10,055,514.26","11,879,115.83","1,219,225.01","6,682,666.60","131,413.79","377,385.36","61,727.55","50,162.60","10,871.43","9,388.74","23,177.72","19,619.27","27,876.77","45,862.81",,,,,"14,693.94","25,113.34","93,482.44","113,973.92","45,574.85","38,359.40","88,566.14","35,281.98",,,,,"108,588.19",,,
在建工程,"68,077,682.46","65,396,827.73","83,609,508.71","26,085,573.27","32,892,028.94","36,351,618.18","42,333,390.68","32,226,592.25","43,616,350.15","96,100,404.35","128,994,479.40","123,937,095.67","161,569,709.24","188,754,724.45","93,743,404.92","80,286,468.36","85,852,801.30","67,846,989.64","20,802,385.58","121,437,937.52","124,038,076.60","140,889,893.93","160,992,361.65","138,230,365.82","173,145,163.42","166,955,478.61","227,597,006.17","318,586,622.82","381,068,383.11","401,381,920.34","249,127,601.20","191,069,756.34","140,867,212.33","117,695,492.05","238,260,927.57","228,361,907.43","228,808,922.41","227,539,988.95","229,403,797.29","243,125,353.99","245,602,460.97","247,300,943.71","234,346,463.50","267,213,146.27","276,625,305.49"
其他非流动负债,,,,"950,000.00","950,000.00","950,000.00","950,000.00","950,000.00","950,000.00","950,000.00","950,000.00","1,838,888.89","1,672,222.21","1,505,555.58","1,338,888.90","1,090,416.67","1,246,666.67","1,042,916.66","1,019,166.65","1,018,416.64","994,666.63","10,952,632.22","10,907,630.20","12,739,305.49","12,529,768.81","12,295,232.14","11,991,852.14","12,034,935.47","11,593,024.73","11,151,113.99","10,812,143.78",,"10,136,492.90",,"9,486,004.76",,,,,,,,,,
工程物资,400.00,400.00,400.00,400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"120,863,007.00","118,732,110.00","117,807,302.00","116,974,098.25","154,534,525.25","156,050,921.57","153,160,228.44","133,925,319.48","291,858,679.92","293,468,374.77","326,594,264.38","324,154,403.15","285,413,338.04","275,350,780.59","280,633,555.50","273,533,830.46","185,136,052.03","184,616,644.21","153,466,547.91","144,914,506.73","111,348,295.54","121,320,050.11","117,730,511.14","87,767,182.26","12,575,631.62","61,795,232.14","86,561,852.14","131,604,935.47","131,163,024.73","125,735,807.93","616,014,818.77","614,361,284.15","1,010,392,211.02","1,000,382,752.50","990,438,699.41","996,469,590.12","996,327,120.98","981,213,293.89","966,162,516.96","966,730,713.62","966,741,850.45","966,428,211.67","956,456,835.48","946,273,059.29","925,689,895.88"
固定资产清理,,,,,,,,,,,,,,,,,"-40,000.00",,"-230,411.00",,"1,167.17",,,,,"53,382.98",,,,,,,,,,,,,,,,,,,
负债合计,"777,387,149.79","743,317,407.23","713,605,352.69","995,399,759.53","829,354,511.03","769,188,943.83","856,634,912.44","791,731,232.88","788,182,811.27","759,239,324.40","861,466,923.13","874,463,840.33","837,656,806.89","904,922,826.05","911,495,103.53","981,524,212.56","909,119,315.31","939,348,976.37","968,442,950.39","1,183,126,930.61","990,860,455.07","1,116,843,007.92","1,128,191,976.98","1,305,534,803.50","1,225,838,614.90","1,214,292,457.51","1,389,498,761.24","1,311,304,542.20","1,274,790,456.75","1,315,973,159.35","1,732,718,310.37","1,446,432,486.58","1,719,584,436.74","1,723,441,719.21","1,690,126,420.88","1,724,527,047.08","1,667,524,617.54","1,813,932,680.30","1,776,142,317.34","1,821,761,980.28","1,781,978,669.98","1,958,528,960.50","1,865,517,508.81","1,854,607,225.88","1,807,760,816.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","724,215,631.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00","796,637,194.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"303,500,412.97","304,935,366.68","304,935,366.68","304,935,366.68","304,935,366.68","300,892,866.68","293,616,366.68","287,783,616.68","295,233,366.68","298,303,945.70","305,814,160.70","318,621,233.48","323,037,781.11","297,754,329.40","310,639,689.97","292,618,135.63","290,479,107.01","287,052,997.35","286,673,935.81","285,967,137.37","289,012,799.17","290,269,408.13","284,359,813.46","285,245,505.66","287,486,088.39","290,464,496.95","296,325,745.99","296,918,514.95","296,918,514.95","296,918,514.95","296,918,514.95","279,163,846.58","279,163,846.58","279,163,846.58","279,163,846.58","279,163,846.58","279,163,846.58","279,163,846.58","279,163,846.58","282,052,463.74","282,052,463.74","282,052,463.74","282,052,463.74","282,052,463.74","282,052,463.74"
无形资产,"160,047,075.80","69,065,776.12","68,387,356.10","67,773,827.66","67,527,015.24","66,837,352.61","66,154,243.44","65,667,621.60","64,980,049.61","80,386,213.78","78,304,313.10","77,555,799.98","76,788,874.49","76,052,249.00","75,315,623.51","74,225,408.92","61,289,894.20","62,116,389.32","62,158,540.70","61,450,692.02","60,742,843.45","60,034,994.88","59,327,146.27","89,661,621.47","111,894,736.49","111,186,110.77","110,736,057.07","105,849,021.03","105,176,556.35","115,215,818.83","114,879,931.13","114,142,333.91","113,471,902.69","108,614,497.03","107,890,317.66","107,229,007.99","106,502,979.51","142,650,726.60","141,940,428.95","143,185,158.14","142,148,851.03","214,678,618.00","213,334,480.81","211,923,542.08","210,519,977.46"
