科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期应收款,,,,"226,646,291.39","206,692,005.43","225,556,676.34","254,807,173.94","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","20,000,000.00","160,400,000.00","144,800,000.00","129,200,000.00",,,,,"1,493,933,041.71","1,567,142,872.12","1,572,671,390.63","1,697,465,041.79","1,237,939,132.17","1,319,316,832.17","1,643,453,002.67","1,781,927,517.10","1,316,182,094.25","1,663,048,131.82","1,628,673,283.91","1,586,283,813.02","1,347,201,401.01","1,633,544,376.99","1,349,912,349.30","1,235,410,361.90","801,879,818.41","1,000,098,887.63","899,612,857.32","1,220,085,595.06","1,957,243,976.67","2,446,043,722.86","2,869,041,301.76","3,582,754,361.38","3,976,345,463.86","4,548,358,080.82","5,564,509,201.35","6,306,726,992.37","6,837,413,269.79","6,994,715,915.84"
长期应付款,"2,612,935,003.84","2,635,259,866.21","2,638,585,144.55","26,039,182.56","26,625,699.75","26,174,356.94","40,197,356.61","225,483,862.96","7,543,186.86","7,543,186.86","7,543,186.86","156,076,687.80","68,881,500.50","66,737,287.80","66,737,287.80","36,777,784.10","36,942,666.60","36,537,839.95","35,345,515.44","34,714,909.22","79,969,463.73","22,080,936.08","39,189,499.79",,,,,,,,,,"1,168,479,801.38",,,"12,010,354.00","12,346,242.06","13,394,235.45","16,563,551.66","184,416,188.05","206,882,045.60","200,485,182.16","214,132,630.25","182,886,657.29","209,877,079.26","235,933,788.72","6,910,713,493.54","1,197,541,788.28","1,227,629,822.98"
长期股权投资,"20,176,472,462.24","19,273,232,640.70","18,590,851,488.22","19,416,021,656.41","20,937,496,110.50","21,661,085,501.96","22,457,409,394.21","21,470,655,600.64","23,382,524,795.80","22,944,827,321.71","25,161,222,740.85","25,424,999,593.44","17,953,718,944.14","16,735,123,576.38","19,037,351,822.79","20,722,416,222.37","23,270,668,408.55","19,346,083,362.72","22,012,219,505.73","31,253,326,919.56","35,664,521,145.79","29,505,755,140.44","43,986,797,004.82","45,483,194,021.66","51,632,205,642.19","46,800,051,157.60","52,621,978,576.97","56,543,030,177.61","62,294,522,892.05","52,735,298,083.13","55,340,046,918.81","63,389,634,195.51","65,778,721,486.08","47,986,640,561.33","51,896,285,112.91","59,019,671,405.86","68,338,543,267.66","50,763,550,488.44","56,967,753,352.39","62,677,189,671.79","70,292,245,848.75","53,660,559,122.07","63,297,002,617.86","67,500,222,664.05","73,004,737,262.65","60,334,261,086.07","65,438,716,564.94","70,930,412,035.35","53,611,826,964.14"
专项应付款,"53,354,148.05","155,426,195.09","101,597,343.31",,,,,,,,,,,,,"1,094,859,660.17","959,857,050.74","1,195,370,071.43","1,480,490,258.89","2,495,841,706.90","2,686,781,421.47","2,772,458,544.50","2,573,503,065.67","2,649,951,663.82","3,317,048,390.88","2,390,298,379.93","3,706,234,415.79","2,081,571,199.17","2,103,417,969.91","2,024,840,723.43","1,977,824,744.06","1,097,038,323.24","1,098,554,028.77","933,116,433.42","917,577,508.80","902,125,492.72","901,718,231.72","896,184,731.72","878,384,731.72","824,105,091.72","934,385,850.72","815,024,067.47","825,017,175.12","840,803,400.85","840,267,449.05","840,097,639.27",,,
投资性房地产,"119,517,313.87","116,975,755.79","118,030,374.52","369,830,584.16","374,391,490.99","1,370,060,057.26","1,355,650,941.37","1,339,717,379.41","1,501,521,948.56","1,486,684,419.09","1,472,787,134.65","1,289,647,417.57","1,513,806,830.31","1,497,911,859.54","1,483,001,630.81","1,480,282,703.34","1,607,076,803.24","1,446,854,601.55","1,419,668,475.13","2,917,637,809.76","2,879,411,921.15","2,851,445,907.34","2,797,765,425.84","2,873,077,080.29","2,845,130,082.01","2,818,054,428.78","2,820,349,771.57","2,982,690,192.04","2,952,314,303.50","2,929,641,781.52","2,932,081,275.31","2,884,580,134.77","2,801,164,360.72","2,893,166,549.48","2,823,328,574.68","2,684,961,353.45","2,801,619,211.95","2,872,800,562.20","2,831,738,493.38","2,546,831,984.39","2,575,318,741.76","2,995,901,657.86","2,966,692,333.87","2,909,327,436.89","3,255,620,711.83","3,198,192,426.34","2,986,966,163.75","3,189,719,135.21","3,272,750,294.56"
预计负债,"1,485,792,660.68","1,474,066,943.31","1,504,859,434.23","683,974,946.33","755,306,809.92","1,238,721,254.42","1,150,501,007.84","477,912,437.11","872,396,338.74","521,950,702.71","1,106,098,809.14","731,723,422.97","2,331,009,641.59","2,983,318,697.89","3,583,549,015.27","3,311,089,346.24","3,569,997,543.84","3,934,228,200.19","4,013,549,626.02","4,018,687,590.91","4,764,512,392.46","4,222,286,339.50","2,357,237,080.90","3,853,733,529.56","3,925,833,718.97","4,200,690,441.50","4,312,926,033.99","5,296,078,871.23","5,738,170,104.53","5,993,367,693.23","6,227,537,094.52","7,685,580,005.22","7,846,693,633.09","7,935,778,413.73","8,524,328,070.24","9,869,134,713.81","10,951,316,832.66","11,114,364,487.36","12,073,378,509.02","12,238,453,168.78","12,618,229,506.75","13,082,730,657.06","13,488,323,349.38","13,460,917,924.90","14,606,597,221.99","15,653,731,737.03","15,820,338,441.92","15,265,687,656.41","15,966,691,662.83"
固定资产,"15,891,371,956.55","16,853,441,011.12","17,670,689,309.27","17,446,070,955.28","17,306,980,914.83","20,133,154,055.40","20,070,586,872.35","14,005,649,556.31","14,426,903,971.52","14,232,161,910.51","14,092,061,643.42","14,650,584,845.35","28,672,993,615.38","28,292,407,251.32","27,662,993,828.54","28,493,961,972.42","27,926,081,818.30","28,137,347,175.29","28,364,431,839.21","36,691,546,772.91","37,865,788,102.15","39,809,103,962.25","23,206,559,674.43","24,792,105,841.46","26,710,255,794.19","27,504,413,432.19","28,675,282,053.51","27,515,791,339.38","27,129,930,975.82","27,432,575,671.16","29,015,577,585.43","31,709,006,820.92","33,015,150,497.42","35,561,332,710.63","38,167,036,633.38","38,690,585,922.68","39,666,859,130.15","39,850,532,012.19","42,097,826,873.58","47,053,906,445.66","48,566,790,506.35","49,486,058,701.12","50,981,616,511.26","58,226,659,045.41","60,775,326,968.57","62,433,405,523.18","65,428,126,994.79","69,187,280,487.53","69,296,284,654.83"
递延所得税负债,"13,844,417.72","5,075,815.50","62,764,212.70","600,289,621.40","274,190,507.71","265,956,146.48","326,175,173.63","319,741,118.12","305,159,608.28","296,612,613.09","285,722,362.46","285,385,151.69","304,065,897.79","294,420,359.74","269,158,314.59","544,352,571.92","521,902,978.12","442,652,078.41","429,612,632.24","1,072,456,595.13","1,039,959,447.59","1,010,256,414.37","735,222,993.40","1,039,134,454.17","1,112,218,169.18","1,005,558,030.78","1,117,011,339.87","970,554,280.97","922,955,461.28","1,000,988,117.63","1,083,837,221.82","2,189,275,882.82","2,186,760,356.18","2,325,329,126.82","1,890,028,308.05","2,833,255,427.98","2,578,183,841.62","2,448,888,940.23","2,220,720,292.87","2,211,579,861.31","2,120,304,438.14","2,146,309,369.94","2,248,496,508.51","3,085,048,288.11","3,127,094,002.16","2,898,234,088.77","2,896,322,930.40","2,266,676,112.19","2,544,039,409.05"
在建工程,"3,112,962,439.76","4,476,700,808.26","3,595,806,881.99","4,450,686,450.84","4,498,588,280.00","4,354,573,051.98","3,818,084,667.71","3,092,221,172.06","2,703,679,453.39","2,973,051,320.14","3,523,828,531.77","3,478,683,780.37","4,437,937,141.07","4,949,328,873.68","5,115,296,117.81","4,676,734,382.00","5,712,998,044.95","6,868,354,195.04","8,365,606,034.61","8,829,598,188.54","10,301,496,360.55","10,910,508,523.64","8,705,955,289.20","8,033,818,659.57","6,924,653,856.81","7,499,992,219.47","7,652,524,149.55","10,614,731,816.73","11,382,360,585.80","13,147,703,735.57","12,625,831,482.43","10,702,857,557.18","10,764,595,241.31","9,772,708,698.10","10,862,499,256.35","11,856,268,860.79","12,251,222,275.03","15,175,641,543.40","14,672,870,471.93","13,266,057,505.24","13,664,006,833.10","16,227,177,441.25","16,932,900,781.73","16,476,971,494.76","17,414,892,654.86","17,484,754,357.07","19,465,560,209.32","20,849,258,157.42","23,525,162,223.46"
其他非流动负债,"-200,391,704.96",,,"2,625,214,909.38","2,458,331,181.41","2,427,281,528.16","2,256,304,579.84","4,897,552,019.66","1,278,413,869.36","1,391,045,142.33","1,989,914,495.45","1,522,305,142.32","2,906,420,134.20","3,276,302,723.20","2,995,942,633.23","1,794,998,788.02","1,887,391,394.92","1,982,934,975.05","2,017,576,845.55","7,751,585,763.85","7,626,104,814.05","7,872,703,414.15","7,522,146,841.90","7,355,363,450.76","7,308,194,923.84","8,467,770,592.46","8,523,229,331.52","10,956,572,526.85","10,999,500,666.48","11,465,718,270.59","11,670,752,619.76","5,516,722,123.55","5,486,330,051.12","5,219,670,101.75",,,,,,,,,,,,,,,
工程物资,,,,,,,,,"18,592,538.20","14,136,648.90","13,551,744.58",,"11,917,025.84",,,,,,,,,,,,,,"119,187.02",,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,566,214,033.02","6,939,460,802.83","7,566,681,012.86","10,118,326,526.68","9,728,529,250.97","10,671,533,692.76","11,229,466,317.76","14,199,538,313.96","11,813,481,508.29","11,203,473,988.16","12,532,292,288.77","11,637,210,885.62","15,673,375,666.55","16,731,722,088.62","17,160,800,710.05","14,828,737,347.11","15,093,189,058.27","15,901,327,549.58","16,339,214,122.04","23,004,061,912.76","23,848,134,383.92","23,468,370,489.43","20,980,186,179.72","15,844,962,026.51","16,399,516,387.70","16,869,142,650.05","18,872,994,340.48","25,568,981,169.37","25,930,831,538.79","26,447,923,144.00","26,712,763,574.28","29,940,085,636.41","31,411,977,083.58","37,327,452,989.37","40,369,535,313.56","43,045,582,935.11","50,800,603,956.21","53,893,240,029.97","55,022,318,230.64","58,050,390,298.02","65,876,550,587.77","58,600,740,139.37","60,726,258,602.10","60,454,807,309.55","58,893,895,074.30","73,519,262,187.71","76,905,153,043.61","83,726,483,631.81","91,329,621,105.34"
固定资产清理,"71,249,376.31","9,414,594.19","11,708,023.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"41,334,591,315.66","44,909,444,431.44","46,085,399,963.68","58,809,207,689.95","61,181,244,415.09","70,361,123,647.46","67,180,480,563.94","69,319,906,960.10","58,735,444,682.79","74,483,867,513.68","76,020,448,110.54","91,394,279,575.66","109,567,065,467.40","104,604,545,644.42","111,317,503,419.77","147,093,837,144.30","141,142,681,891.08","130,500,115,733.23","145,032,022,251.18","185,516,864,154.33","192,658,802,896.30","172,744,083,097.48","171,321,765,258.36","172,196,642,417.52","192,148,956,239.16","176,192,686,966.15","187,906,684,284.18","211,908,649,690.90","219,272,406,608.98","213,814,294,830.11","212,727,983,234.17","229,871,596,466.94","261,343,197,133.73","283,283,138,729.78","260,475,139,888.52","300,713,405,119.00","299,195,704,367.99","298,168,600,662.52","316,836,863,689.17","355,531,763,520.29","365,022,176,581.27","390,563,601,726.25","394,521,423,638.34","451,427,314,463.27","460,073,076,943.32","470,468,780,161.48","455,070,348,264.86","498,049,624,363.04","488,561,611,313.92"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,551,029,090.00","6,554,954,737.00","8,521,441,158.00","8,521,441,158.00","9,242,421,691.00","9,242,421,691.00","9,242,421,691.00","9,242,421,691.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,025,566,629.00","11,683,461,365.00","11,683,461,365.00","11,683,461,365.00","11,683,461,365.00","11,683,461,365.00","11,683,461,365.00","11,683,461,365.00","11,683,461,365.00","11,683,461,365.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"20,629,171,162.46","21,159,074,161.83","21,223,046,821.14","23,175,974,132.94","22,396,167,255.56","23,136,445,228.67","22,248,096,828.91","22,201,536,051.75","22,217,426,114.83","22,286,760,683.12","22,291,826,031.78","22,346,570,591.92","22,493,217,671.72","20,461,669,332.63","20,404,139,054.92","30,084,550,803.38","30,123,779,950.43","29,508,271,409.45","29,339,526,311.10","42,172,495,420.74","42,988,263,475.79","41,867,229,299.01","41,725,591,958.80","44,866,152,104.51","44,161,764,306.81","44,010,837,846.48","44,027,137,954.27","42,348,637,643.17","41,796,374,535.78","42,253,863,526.08","42,411,612,041.72","37,986,599,121.54","37,986,599,121.54","37,731,354,472.56","38,576,178,045.61","38,939,769,815.73","41,027,946,621.62","40,985,416,291.43","40,985,416,291.43","39,807,249,252.90","55,268,971,595.29","55,458,276,205.12","55,464,123,574.50","54,868,434,877.87","54,790,358,756.08","54,791,847,130.61","54,792,180,030.22","55,322,945,530.44","55,322,945,530.44"
无形资产,"1,588,133,684.57","1,550,834,702.50","1,787,196,824.52","1,769,151,247.94","1,450,041,482.85","1,759,337,608.71","1,926,926,933.74","2,529,847,008.81","2,838,374,045.59","2,823,693,640.96","2,868,916,280.59","2,946,134,722.93","4,680,552,488.50","4,586,378,647.53","4,465,768,836.90","5,760,355,790.07","5,497,336,539.65","5,582,614,644.07","5,456,437,617.08","8,192,067,057.29","8,098,593,164.75","8,108,059,511.13","5,312,447,554.03","5,526,670,004.45","5,343,640,589.21","5,217,800,822.06","5,640,625,716.82","5,625,725,268.74","5,603,302,834.66","5,907,940,764.99","5,957,359,983.20","6,477,803,607.25","6,590,218,474.23","7,223,309,065.71","7,414,957,238.99","8,360,918,797.39","8,131,210,386.86","8,090,235,108.61","8,550,889,170.07","10,794,050,663.91","9,373,609,089.79","11,226,729,109.54","11,264,521,043.86","11,745,315,032.15","11,855,639,497.20","12,387,737,464.26","12,596,682,602.95","14,008,333,485.71","13,430,477,393.82"
盈余公积,"2,034,945,011.81","2,034,945,011.80","1,878,890,261.58","2,006,495,976.47","2,006,495,976.47","2,006,495,976.47","2,156,518,491.00","2,286,822,295.92","2,286,822,295.92","2,286,822,295.92","2,361,774,277.40","4,761,937,880.28","4,762,167,380.28","4,761,937,880.28","4,807,012,861.69","7,730,294,894.70","7,730,294,894.70","7,730,294,894.70","7,730,294,894.70","9,804,048,604.86","9,804,048,604.86","9,804,048,604.86","9,804,048,604.86","14,304,851,717.87","14,304,851,717.87","14,304,851,717.87","46,425,578.96","17,788,352,701.61","17,788,352,701.61","17,788,352,701.61","17,788,352,701.61","21,836,161,907.74","21,836,161,907.74","21,836,161,907.74","21,836,161,907.74","26,728,261,764.70","26,728,261,764.70","26,728,261,764.70","26,728,261,764.70","32,254,579,593.08","32,254,579,593.08","32,254,579,593.08","32,254,579,593.08","37,746,485,600.86","37,746,485,600.86","37,746,485,600.86","37,746,485,600.86","40,843,171,648.51","40,843,171,648.51"
开发支出,"183,826,011.30","213,826,011.30","230,073,370.44","604,836,351.15","713,512,487.67","1,133,632,026.94","1,259,569,259.30","707,047,918.04","901,228,546.43","1,081,229,995.72","1,166,897,169.24","1,229,992,253.47","1,411,224,749.36","1,456,524,370.37","1,528,684,516.58","1,021,840,010.92","1,159,060,208.17","876,511,886.05","1,094,545,364.23","591,746,656.39","643,737,526.22","758,185,303.22","826,645,136.55","649,652,334.95","730,870,464.80","974,283,436.34","1,043,495,609.30","40,916,902.32","41,846,839.79","38,024,484.07","39,264,603.12","8,434,650.99","7,986,271.01","9,767,228.82","4,302,936.98","4,298,394.04","5,904,138.71","6,061,581.70","12,104,345.66","2,391,298.20","2,337,965.05","2,355,789.26","1,747,010.13","1,725,507.76","11,940,540.70","141,074,985.88","256,014,891.13","538,649,981.13","757,596,982.13"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"458,672,677.40","458,672,677.40",,,,,"6,994,594.88","6,994,594.88","6,994,594.88","6,994,594.88","6,994,594.88","559,875,232.97","535,577,988.68","535,577,988.68","532,982,516.82","532,982,516.82","532,982,516.82","532,982,516.82","610,981,577.53","610,981,577.53","610,981,577.53","84,993,655.59","84,993,655.59","84,993,655.59","84,993,655.59","84,993,655.59","84,993,655.59","84,993,655.59","84,993,655.59","80,823,362.13","82,304,137.64","367,502,712.37","464,422,102.55","539,784,910.86","463,459,170.13","468,974,114.19","463,459,170.13","646,309,028.96","668,658,526.45","798,158,526.45","668,663,845.48","668,663,845.48","723,671,120.83","1,659,922,128.48","1,659,920,463.06","1,659,920,463.06","1,481,372,227.53","1,481,373,892.95"
未分配利润,"3,764,942,420.69","5,069,080,216.45","5,648,031,129.23","5,899,774,954.05","7,149,562,159.80","6,480,645,168.21","6,659,387,047.82","4,885,819,406.14","5,507,312,423.66","6,157,211,717.50","8,610,239,846.13","8,825,263,174.54","11,476,847,961.55","14,314,326,295.21","17,926,233,382.46","19,113,187,488.39","23,615,066,424.94","25,838,391,908.71","30,554,125,306.56","39,220,503,321.39","44,828,025,489.87","46,648,707,843.57","51,910,083,019.99","51,978,504,734.84","58,169,249,440.62","56,694,491,153.33","63,217,246,171.16","66,456,983,324.88","73,425,455,603.32","66,662,764,742.84","73,482,104,213.21","76,085,680,916.97","83,542,481,156.24","75,755,914,622.69","82,845,448,084.50","86,397,638,086.22","94,331,784,043.90","86,318,312,127.01","94,347,674,942.22","96,792,960,860.43","103,923,006,418.72","92,188,227,872.87","100,866,108,504.89","104,694,637,497.79","114,397,985,359.81","102,132,948,478.83","110,821,238,555.94","115,097,364,967.32","122,953,149,152.83"
长期待摊费用,"4,605,036.49","4,965,340.64","7,211,274.34","11,058,322.66","9,611,373.06","10,984,136.09","12,235,708.40","14,496,467.11","14,104,164.40","15,987,943.41","20,925,150.12","17,001,258.42","34,270,468.18","32,721,159.29","30,743,423.35","12,020,971.60","6,567,112.56","5,670,306.61","4,906,315.66","868,650,265.74","875,028,891.80","833,071,865.08","839,678,396.95","856,057,596.78","874,902,169.56","886,332,536.48","888,946,461.05","880,204,499.49","883,186,671.54","881,953,122.46","945,183,364.67","1,033,544,543.95","1,039,674,773.21","1,111,234,674.85","1,153,347,464.31","1,286,897,910.97","1,280,068,081.94","1,307,172,283.79","1,312,470,197.22","1,542,669,098.09","1,599,690,366.01","1,650,263,689.70","1,691,174,711.47","1,835,226,124.04","2,461,093,140.08","1,876,516,250.61","1,949,826,348.18","2,046,972,887.33","2,001,102,405.02"
少数股东权益,"5,813,036,913.05","5,723,607,736.96","5,178,076,305.39","5,621,511,944.33","5,405,813,389.35","4,937,904,564.61","4,743,042,822.60","3,896,968,983.04","3,920,319,591.59","3,961,860,111.25","4,185,955,444.83","4,301,622,811.78","16,362,427,435.92","18,064,701,216.52","20,607,096,650.17","15,578,849,110.88","18,898,214,773.23","19,748,244,387.95","22,476,783,461.36","30,754,002,117.56","33,453,080,005.73","33,470,705,904.02","16,779,022,264.85","22,668,989,151.14","25,645,559,271.51","23,501,148,341.16","24,838,597,124.68","23,974,852,470.12","27,098,537,892.62","21,851,775,104.73","23,914,532,193.80","27,334,691,042.39","35,049,408,657.42","31,916,430,480.30","35,841,224,206.16","35,788,547,062.28","40,609,469,078.39","41,025,866,381.47","43,937,513,685.05","43,175,396,443.03","46,436,409,148.16","40,305,782,447.81","42,194,923,399.99","46,770,514,086.55","50,734,952,529.71","45,367,658,223.69","48,542,758,922.93","50,351,663,521.69","49,534,169,256.52"
递延所得税资产,"196,859,051.82","234,051,248.42","241,589,587.10","200,293,054.68","203,764,492.65","220,848,776.83","275,677,363.35","342,679,047.84","306,970,120.66","306,037,148.76","326,830,934.01","1,428,486,355.53","4,077,031,952.21","4,423,696,442.21","4,900,513,551.19","6,276,170,581.89","6,464,009,768.00","6,636,431,240.92","6,823,641,691.88","8,231,601,934.06","8,846,023,044.70","9,090,284,283.45","7,232,174,954.21","8,626,461,184.40","8,959,816,975.34","9,768,581,916.32","10,746,354,818.02","11,692,712,759.09","12,219,768,368.49","12,921,274,299.58","13,082,800,547.17","13,757,825,810.37","13,815,569,093.32","13,593,769,215.42","13,519,502,594.09","16,991,606,228.73","17,737,598,715.96","17,779,003,078.35","18,754,473,131.73","20,852,244,252.47","21,021,979,607.87","22,214,998,783.28","23,696,548,933.28","24,935,294,382.21","25,012,612,958.44","25,895,383,616.44","26,174,008,220.61","27,929,663,770.25","27,733,238,023.68"
外币报表折算价差,"212,822,761.09","141,929,418.26","119,308,806.84","-248,506,150.16","-414,415,157.37","-693,259,058.83","-1,073,826,718.55","-1,285,434,146.58","-49,084,469.45","-26,841,410.50","-47,174,577.98","-22,345,951.72","-43,504,450.20","-43,489,993.21","-23,906,131.90","-782,145.56","11,542,268.39","24,651,948.58","33,308,482.31","139,700,747.19","123,935,994.55","119,418,147.05","91,158,964.10","115,971,467.58","101,956,992.90","73,812,428.18","80,131,280.35","43,514,167.39","44,972,601.64","38,354,175.10","16,588,849.88",,,,,,,,,,,,,,,,,,
其他非流动资产,"719,780,637.41","628,693,682.04","451,179,958.11","54,071,582.95","75,199,883.56","1,935,696.64","7,639,070.44","5,394,217,962.57","304,854,414.98","369,984,982.20","95,870,571.24","2,723,288,120.58","2,533,206,915.48","3,860,091,823.73","6,719,328,343.80","4,272,413,981.34","4,552,274,904.22","6,753,975,729.30","6,667,645,882.16","13,748,055,328.75","14,677,393,555.56","11,426,951,088.11","10,749,411,166.71","8,976,792,459.14","8,107,981,514.29","7,825,599,390.90","8,012,291,557.29","10,090,878,294.88","9,695,061,112.97","8,286,038,444.93","8,978,945,016.83","9,986,811,207.02","34,217,110,456.61","34,396,328,372.60","1,328,768,889.87","1,368,345,230.79","1,630,368,990.34","1,488,302,937.68","1,539,861,532.45","1,616,530,785.83","1,484,978,248.59","1,408,158,309.72","1,513,540,275.17","2,308,589,510.53","2,701,952,166.17","4,049,739,945.96","4,489,041,747.90","4,841,997,958.74","3,523,041,219.57"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"48,320,637,980.26","46,077,814,097.36","45,223,908,492.00","47,240,619,103.76","47,100,889,969.09","55,193,829,646.98","59,041,726,964.22","51,885,072,623.08","49,404,936,396.79","47,244,441,320.02","53,421,074,530.96","63,666,411,313.94","70,286,054,540.09","75,096,349,775.85","83,191,416,643.88","83,300,558,546.22","82,416,395,970.02","80,575,814,912.58","83,143,983,758.74","127,400,219,449.22","131,144,870,838.70","126,769,415,927.40","116,150,181,689.65","128,048,343,719.13","143,021,176,827.25","124,459,373,880.01","152,226,915,219.06","141,456,272,778.13","154,208,790,650.91","143,585,379,278.47","153,201,075,926.77","177,828,131,216.14","215,907,303,610.08","206,958,622,592.27","220,688,841,383.35","241,699,993,585.17","243,354,109,682.42","241,522,257,115.09","251,855,105,601.35","259,682,577,419.11","274,044,950,385.30","271,999,688,430.57","294,943,989,056.19","333,584,605,998.97","325,557,364,697.52","316,453,026,977.18","316,926,180,880.68","329,394,005,686.80","317,717,250,543.37"
所有者权益(或股东权益)合计,"39,005,947,359.10","40,679,665,635.30","40,598,382,414.18","43,006,279,947.63","43,094,652,713.81","42,419,260,969.13","41,284,247,561.78","38,536,741,680.27","40,433,825,046.55","41,216,842,487.29","43,953,650,112.16","46,764,077,596.80","61,606,110,736.27","66,080,585,889.43","72,242,016,975.34","81,748,521,842.79","89,621,320,002.69","92,092,276,240.39","99,376,460,147.03","133,116,316,840.74","142,222,920,199.80","142,935,676,427.51","131,335,471,441.60","145,006,356,550.59","153,455,072,268.99","149,657,470,641.26","157,539,956,456.29","161,732,091,111.04","171,273,229,413.94","159,728,259,369.26","168,748,966,920.65","184,999,077,014.91","200,211,414,248.14","190,979,321,494.29","201,644,801,313.62","210,917,285,720.21","224,349,296,386.82","216,922,887,192.83","228,108,954,433.68","235,096,374,003.76","261,945,652,384.87","246,153,460,600.70","257,801,544,439.70","272,105,816,798.32","285,077,040,325.08","265,700,399,925.57","279,243,623,584.15","284,720,225,477.97","295,036,609,744.38"
资产总计,"80,340,538,674.76","85,589,110,066.74","86,683,782,377.86","101,815,487,637.58","104,275,897,128.90","112,780,384,616.59","108,464,728,125.72","107,856,648,640.37","99,169,269,729.34","115,700,710,000.97","119,974,098,222.70","138,158,357,172.46","171,173,176,203.67","170,685,131,533.85","183,559,520,395.11","228,842,358,987.09","230,764,001,893.77","222,592,391,973.62","244,408,482,398.21","318,633,180,995.07","334,881,723,096.10","315,679,759,524.99","302,657,236,699.96","317,202,998,968.11","345,604,028,508.15","325,850,157,607.41","345,446,640,740.47","373,640,740,801.94","390,545,636,022.92","373,542,554,199.37","381,476,950,154.82","414,870,673,481.85","461,554,611,381.87","474,262,460,224.07","462,119,941,202.14","511,630,690,839.21","523,545,000,754.81","515,091,487,855.35","544,945,818,122.85","590,628,137,524.05","626,967,828,966.14","636,717,062,326.95","652,322,968,078.04","723,533,131,261.59","745,150,117,268.40","736,169,180,087.05","734,313,971,849.01","782,769,849,841.01","783,598,221,058.30"
负债和所有者(或股东权益)合计,"80,340,538,674.76","85,589,110,066.74","86,683,782,377.86","101,815,487,637.58","104,275,897,128.90","112,780,384,616.59","108,464,728,125.72","107,856,648,640.37","99,169,269,729.34","115,700,710,000.97","119,974,098,222.70","138,158,357,172.46","171,173,176,203.67","170,685,131,533.85","183,559,520,395.11","228,842,358,987.09","230,764,001,893.77","222,592,391,973.62","244,408,482,398.21","318,633,180,995.07","334,881,723,096.10","315,679,759,524.99","302,657,236,699.96","317,202,998,968.11","345,604,028,508.15","325,850,157,607.41","345,446,640,740.47","373,640,740,801.94","390,545,636,022.92","373,542,554,199.37","381,476,950,154.82","414,870,673,481.85","461,554,611,381.87","474,262,460,224.07","462,119,941,202.14","511,630,690,839.21","523,545,000,754.81","515,091,487,855.35","544,945,818,122.85","590,628,137,524.05","626,967,828,966.14","636,717,062,326.95","652,322,968,078.04","723,533,131,261.59","745,150,117,268.40","736,169,180,087.05","734,313,971,849.01","782,769,849,841.01","783,598,221,058.30"
