科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"4,182,427.40","8,057,921.10","11,777,103.53","18,989,816.13","7,429,598.47","15,147,288.39","21,353,369.15","38,491,044.06","9,736,600.43","20,128,050.49","31,053,619.96","43,869,548.20","13,103,335.27","24,376,498.23","35,214,358.80","50,263,035.41","16,031,849.99","30,435,588.72","42,322,493.51","58,043,190.97","15,494,053.81","28,156,780.07","41,544,564.55","56,372,522.81","11,670,485.89","30,216,703.87","43,700,793.06","61,859,181.55","20,598,134.36","36,028,894.09","50,091,360.44","68,169,155.92","17,755,707.38","35,434,043.19","49,681,273.91","68,908,823.05","17,781,093.37","28,473,461.82","39,220,698.28","65,317,087.13","17,283,515.33","35,826,434.53","51,241,072.92","72,557,065.76","21,035,823.57","38,716,938.11"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,215,088.64","39,385,232.57",,"20,382,720.90","26,345,720.90","28,183,580.90",,"5,700,000.00"
支付的各项税费,"3,638,054.71","6,435,682.92","8,975,434.34","14,129,365.92","3,102,480.88","8,327,504.13","13,982,518.17","15,111,159.47","2,363,109.36","7,396,290.62","10,450,388.61","12,206,322.31","2,758,463.32","8,903,605.84","14,535,656.40","15,963,377.24","3,196,099.82","10,681,019.39","14,697,641.12","16,569,652.46","2,780,784.34","7,767,935.06","9,994,634.17","11,128,695.88","2,432,972.60","12,667,767.64","15,103,901.08","16,229,970.38","3,293,720.21","10,751,357.83","15,316,257.26","16,205,075.15","2,616,708.06","9,267,815.63","11,243,712.73","12,342,734.64","2,807,622.76","7,617,603.42","9,952,476.39","10,566,074.49","3,785,553.60","8,119,816.04","14,423,056.25","12,652,842.07","3,349,013.52","11,538,881.57"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"5,805,964.80","7,077,545.50","9,688,382.59","18,260,693.94","2,863,664.51","6,642,438.35","23,251,731.67","25,413,828.02","7,941,795.74","15,537,464.25","24,372,976.87","25,823,057.63","8,864,123.61","18,670,267.37","24,938,291.11","28,619,635.61","12,306,664.04","14,786,070.30","25,160,123.59","30,830,858.66","9,799,042.43","16,975,273.81","25,656,579.67","30,238,292.16","15,203,089.59","18,957,571.03","30,998,326.42","29,392,886.30","7,724,424.37","14,240,799.82","23,306,672.62","27,044,081.16","8,993,076.70","13,751,203.55","24,655,907.77","70,729,020.29","9,795,957.81","27,154,656.77","59,512,203.52","60,173,331.65","159,597,288.93","155,776,054.83","182,429,309.97","214,482,623.25","12,654,091.82","128,473,650.06"
筹资活动现金流入小计,,,,,,,,"990,000.00",,,,,,,,,"2,303,484.97","2,303,484.97","2,303,484.97","2,303,484.97",,,,,,,,,,,"4,000,000.00","4,000,000.00",,,"1,500,000.00","1,500,000.00",,,"544,685,088.64","577,855,232.57",,"20,382,720.90","26,345,720.90","28,183,580.90",,"5,700,000.00"
经营活动现金流出小计,"14,695,968.88","23,492,448.80","33,924,133.28","54,739,008.02","15,124,508.02","34,673,187.87","63,251,251.04","84,418,261.85","22,704,977.50","46,200,177.12","72,181,110.69","92,518,599.11","26,679,135.90","59,323,029.86","88,745,202.94","132,798,378.56","36,322,875.84","62,544,528.24","92,280,592.56","121,106,955.60","33,691,718.85","63,990,743.27","91,075,651.18","124,822,897.43","49,826,673.91","114,804,172.58","146,451,795.68","172,652,749.72","43,026,837.70","76,476,386.00","107,998,936.53","140,659,751.89","33,655,680.32","66,392,871.33","115,208,816.44","223,178,938.95","55,449,402.42","150,167,082.34","248,464,001.83","387,725,713.99","242,812,051.64","316,443,079.15","416,180,757.10","574,565,946.46","83,777,774.28","322,409,311.58"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,403,401.12",,"29,364,552.35","34,827,552.35","36,528,409.78",,"213,895.73"
经营活动产生的现金流量净额,"3,570,653.18","18,396,431.97","29,355,290.58","37,637,764.95","6,143,079.09","14,012,433.29","17,277,452.85","39,771,819.65","10,627,490.77","25,446,788.86","35,643,755.56","54,991,712.07","10,412,804.38","19,529,215.53","35,790,805.90","61,851,286.41","2,104,180.67","13,123,508.52","21,990,834.01","37,262,822.21","14,540,687.69","22,678,996.44","38,377,438.00","63,009,746.18","10,669,039.13","14,505,271.17","27,467,812.24","52,117,443.89","2,484,432.10","8,912,818.18","17,423,741.14","28,542,952.35","5,222,038.02","15,867,858.97","15,834,100.81","-35,394,628.41","2,573,238.03","4,085,077.94","-11,624,962.14","-16,458,204.09","-131,307,172.72","-94,906,510.89","-55,626,581.71","-31,020,941.21","99,167,460.60","5,209,758.65"
分配股利、利润或偿还利息支付的现金,,"18,000,000.00","18,000,000.00","18,000,000.00",,"6,000,000.00","6,000,000.00","6,000,000.00",,"9,000,000.00","9,000,000.00","9,000,000.00",,"18,000,000.00","18,000,000.00","18,000,000.00",,"13,500,000.00","13,500,000.00","13,500,000.00",,"16,200,000.00","16,200,000.00","16,200,000.00",,"16,200,000.00","16,200,000.00","16,200,000.00",,"32,400,000.00","32,400,000.00","32,400,000.00",,"10,530,000.00","10,530,000.00","10,530,000.00",,,,"889,502.34","800,000.00","13,637,062.38","13,643,159.99","13,707,052.69",,
收回投资收到的现金,"1,068,495.00","3,093,390.00","8,002,650.00","1,073,569.38",,"993,150.62","993,150.62","5,371,166.69",,"255,905.00","255,905.00","9,001,054.95","3,760,602.95","7,823,458.67","8,594,869.32","14,837,694.80","621,607.98","638,705.98","638,705.98","650,305.98",,,,,,,,,"34,263.21","24,837.50","24,837.50","111,341.90","70,257.50","70,257.50","1,454,800.00","74,534,302.16","17,050,580.82","17,050,580.82","25,467,551.96","33,134,317.81",,,,"7,775,900.00",,
支付其他与筹资活动有关的现金,,"3,210,000.00","3,210,000.00",,,,,,,,,"459,873.00","576,341.72","576,341.72","576,341.72",,,,,,,,,,,,,,,,,,,,,,,,,"11,200,000.00",,,,"10,000,000.00",,
取得投资收益收到的现金,"705,682.14","2,772,330.11","6,918,851.31","15,351,720.70","837,615.65","3,396,088.84","3,656,677.97","2,591,065.85",,,"1,242,308.37",,,,,,,,,,,"8,575.00","7,175.00","8,575.00",,,,"2,006.36",,"11,625.71","11,625.71","114,465.75",,,"15,457.50",,,,,,,,,,,
筹资活动现金流出小计,,"21,210,000.00","21,210,000.00","18,000,000.00",,"6,000,000.00","6,000,000.00","6,000,000.00",,"9,000,000.00","9,000,000.00","9,459,873.00","576,341.72","18,576,341.72","18,576,341.72","18,000,000.00",,"13,500,000.00","13,500,000.00","13,500,000.00",,"16,200,000.00","16,200,000.00","16,200,000.00",,"16,200,000.00","16,200,000.00","16,200,000.00",,"32,400,000.00","32,400,000.00","32,400,000.00",,"10,530,000.00","10,530,000.00","10,530,000.00",,,,"42,492,903.46","800,000.00","43,001,614.73","48,470,712.34","60,235,462.47",,"213,895.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"19,000.00",,"65,000.00","65,000.00","65,000.00",,,,,,,"191,213.60","201,214.41",,,,80.00,,,"5,630.00","108,800.00",,,,,,,,"1,000.00",,,,,,,,"83,000.00",,
筹资活动产生的现金流量净额,,"-21,210,000.00","-21,210,000.00","-18,000,000.00",,"-6,000,000.00","-6,000,000.00","-5,010,000.00",,"-9,000,000.00","-9,000,000.00","-9,459,873.00","-576,341.72","-18,576,341.72","-18,576,341.72","-18,000,000.00","2,303,484.97","-11,196,515.03","-11,196,515.03","-11,196,515.03",,"-16,200,000.00","-16,200,000.00","-16,200,000.00",,"-16,200,000.00","-16,200,000.00","-16,200,000.00",,"-32,400,000.00","-28,400,000.00","-28,400,000.00",,"-10,530,000.00","-9,030,000.00","-9,030,000.00",,,"544,685,088.64","535,362,329.11","-800,000.00","-22,618,893.83","-22,124,991.44","-32,051,881.57",,"5,486,104.27"
处置子公司及其他营业单位收到的现金净额,,,,,,,"24,000.00",,,,"349,047.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,600,000.00","6,600,000.00",,,
四、汇率变动对现金的影响,,,,,,,,"-315,816.09","-710,470.10","-21,925.00","327,745.55","155,968.29","-204,334.14","-1,507,340.98","-742,616.44","-1,069,098.02","544,184.22","673,119.26","-196,592.70","-685,421.24","255,511.86","-298,089.76","25,724.76","160,649.42","-392,087.48","-252,296.10","-264,441.30","183,453.93","226,361.56","-7,173.93","-49,286.38","-1,047,938.55","-727,093.40","-537,660.96","-272,494.56","-325,181.43","116,339.86","178,766.12","-123,518.70","201,223.02","33,942.36","431,047.93","493,531.83","446,909.65","-22,718.61","246,712.16"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,774,177.14","5,865,720.11","14,921,501.31","16,425,290.08","837,615.65","4,389,239.46","4,673,828.59","7,981,232.54",,"320,905.00","1,912,261.33","9,066,054.95","3,760,602.95","7,823,458.67","8,594,869.32","14,837,694.80","621,607.98","638,705.98","829,919.58","851,520.39",,"8,575.00","7,175.00","8,655.00",,,"5,630.00","110,806.36","34,263.21","36,463.21","36,463.21","225,807.65","70,257.50","70,257.50","1,470,257.50","74,535,302.16","17,050,580.82","17,050,580.82","25,467,551.96","33,134,317.81",,"6,600,000.00","6,600,000.00","7,858,900.00",,
五、现金及现金等价物净增加额,"2,609,971.32","-18,198,643.65","-12,782,596.47","12,835,507.06","1,992,931.74","-1,971,971.45","4,870,257.62","20,067,740.89","4,679,857.67","-18,989,376.46","-8,955,154.49","9,670,459.42","9,950,813.47","-415,023.37","8,033,280.19","35,460,484.40","3,746,958.64","721,075.73","8,138,997.55","21,475,418.33","14,267,936.75","4,798,589.88","20,605,704.60","33,985,978.13","8,553,684.25","-5,194,714.24","6,468,767.07","30,284,856.46","2,604,380.79","-27,632,507.48","-16,280,034.80","-8,304,799.87","4,195,259.54","4,421,105.45","-44,225,659.60","-107,313,753.89","3,139,333.64","1,663,810.68","538,513,444.92","523,959,437.47","-135,954,452.60","-114,903,472.80","-75,324,821.35","-60,074,852.83","98,358,290.46","9,912,972.85"
购建固定资产、无形资产和其他长期资产支付的现金,"1,304,904.00","11,733,512.73","15,095,046.01","19,115,101.42","2,587,763.00","3,822,209.20","4,773,098.20","5,344,976.76","1,497,163.00","35,495,145.32","36,399,317.76","38,702,367.89","808,753.00","1,390,239.87","9,612,281.87","10,337,342.07","622,969.20","1,314,213.00","2,085,118.31","3,553,458.00","528,262.80","1,390,891.80","1,604,633.16","12,993,072.47","1,723,267.40","2,247,689.31","3,540,233.87","4,926,847.72","140,676.08","174,614.94","1,290,952.77","3,025,621.32","369,942.58","449,350.06","1,027,523.35","1,799,246.21","100,825.07","150,614.20","390,714.84","780,228.38","381,222.24","909,116.01","1,166,780.03","1,807,839.70","786,451.53","1,029,602.23"
期初现金及现金等价物余额,"302,466,168.01","302,466,168.01","309,422,554.46","302,466,168.01","305,076,139.33","315,301,675.07","315,301,675.07","315,301,675.07","335,369,415.96","335,369,415.96","670,738,831.92","335,369,415.96","345,039,875.38","345,039,875.38","345,039,875.38","345,039,875.38","380,500,359.78","380,500,359.78","380,500,359.78","380,500,359.78","401,975,778.11","401,975,778.11","401,975,778.11","401,975,778.11","435,961,756.24","435,961,756.24","435,961,756.24","435,961,756.24","466,246,612.70","466,246,612.70","466,246,612.70","466,246,612.70","457,941,812.83","457,941,812.83","457,941,812.83","457,941,812.83","350,628,058.94","350,628,058.94","350,628,058.94","350,628,058.94","874,587,496.41","874,587,496.41","874,587,496.41","874,587,496.41","814,512,643.58","814,512,643.58"
投资支付的现金,"1,429,955.00","9,517,283.00","20,754,342.35",,"2,400,000.00","17,185.00","10,905.00","4,528,040.00",,,"271,425.00","6,381,035.00","2,633,165.00","6,293,775.00","7,421,155.00","11,245,715.00","1,203,530.00","1,203,530.00","1,203,530.00","1,203,530.00",,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,"4,000,000.00","4,000,000.00","4,600,000.00",,,"51,200,000.00","135,300,000.00","16,500,000.00","19,500,000.00","19,500,000.00","27,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00",,
期末现金及现金等价物余额,"305,076,139.33","284,267,524.36","296,639,957.99","315,301,675.07","307,069,071.07","313,329,703.62","320,171,932.69","335,369,415.96","340,049,273.63","316,380,039.50","661,783,677.43","345,039,875.38","354,990,688.85","344,624,852.01","353,073,155.57","380,500,359.78","384,247,318.42","381,221,435.51","388,639,357.33","401,975,778.11","416,243,714.86","406,774,367.99","422,581,482.71","435,961,756.24","444,515,440.49","430,767,042.00","442,430,523.31","466,246,612.70","468,850,993.49","438,614,105.22","449,966,577.90","457,941,812.83","462,137,072.37","462,362,918.28","413,716,153.23","350,628,058.94","353,767,392.58","352,291,869.62","889,141,503.86","874,587,496.41","738,633,043.81","759,684,023.61","799,262,675.06","814,512,643.58","912,870,934.04","824,425,616.43"
