科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"162,605,304.85","75,792,038.78","71,712,796.60","39,702,145.20","91,076,513.53","66,994,675.39","80,014,395.01","48,474,701.37","73,010,184.84","86,032,877.98","97,206,028.23","47,774,461.43","74,269,458.12","168,483,427.67","91,240,074.93","76,358,045.98","131,503,145.18","119,298,980.67","195,198,139.62","160,301,893.92","196,210,143.83","171,034,426.34","292,586,012.58","81,526,183.94","83,586,667.37","80,667,103.42","56,840,246.93","42,370,509.41","44,031,297.54","35,241,490.63","39,546,889.03","40,500,967.06","32,746,691.92","20,754,499.63","23,904,216.08","2,364,656,478.41","567,344,980.62","1,249,043,032.13","499,942,284.73","32,935,553.84","27,619,174.72","27,575,483.45","26,055,305.49","61,804,300.89"
应付职工薪酬,"33,996,439.47","39,193,186.46","33,241,391.84","14,593,464.75","21,219,459.46","23,615,395.01","22,275,276.39","10,570,071.86","12,649,263.05","15,446,889.01","17,510,106.54","10,805,326.62","16,062,772.22","16,747,696.61","22,191,286.30","7,959,456.82","13,270,737.94","18,170,706.43","16,743,753.33","9,732,175.46","9,368,035.45","13,449,711.67","16,518,216.95","9,340,136.16","10,361,056.14","8,926,634.52","11,700,808.84","2,747,459.18","2,516,632.40","3,239,156.81","4,059,845.23","1,909,255.90","2,083,087.66","2,752,966.08","3,448,005.83","8,599,920.31","6,713,745.49","5,750,188.99","7,051,093.33","19,179,295.09","14,765,286.75","15,618,830.17","10,903,090.86","22,261,880.58"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-49,546,747.54","-67,076,701.34","-39,873,170.16","-34,089,460.82","-18,709,483.01","-13,591,663.13","-25,077,853.48","-24,394,695.76","-17,835,759.33","-91,002,009.95","-92,080,559.21","-137,960,942.86","-212,860,516.35","-140,215,203.39","-149,470,831.16","-175,959,694.05","-179,381,194.13","-155,013,853.87","-119,894,332.86","-106,461,925.70","-222,309,034.45","-184,344,678.43","-165,175,854.59","-275,091,265.69","-209,546,819.15","-158,138,067.59","-97,141,326.02","-95,106,267.49","-79,788,676.87","-42,277,400.26","-28,877,702.64","37,204,860.02","30,857,165.17","34,982,119.89","18,826,046.07","55,193,710.24","33,203,022.77","7,644,880.37","10,570,206.14","17,491,680.74","7,397,203.25","6,663,472.12","9,837,758.50","15,676,660.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,384,472.01","2,197,615.34","819,730.01","1,365,381.44","3,616,503.65","5,578,103.86","5,127,073.43","3,614,907.68","3,285,783.90","289,342.98","45,403.29","157,249.96","320,607.33","411,344.72","922,970.36","539,506.39","1,111,910.80","3,051,911.38","4,836,350.31","3,358,654.70","2,211,846.44","5,214,698.76","5,652,437.04","4,092,231.81","12,449,239.64","6,853,604.03","11,536,219.35","1,952,607.14","6,640,590.63","3,345,787.57","3,512,942.47",,"1,683,018.70","685,811.20","9,320,973.41","21,581,082.07","32,147,286.65","16,535,246.42","16,988,289.68","1,753,050.00","1,630,947.92","8,458.33","887,986.04","260,033.01"
应收股利,"1,216,108.97","1,296,288.00","1,296,288.00","9,270,243.68","9,337,157.11","6,677,667.68","6,677,667.68","1,539,975.96","1,539,975.96","1,539,975.96",288.00,"1,776,000.00","1,296,000.00","2,076,000.00",,"1,296,000.00","1,296,000.00","1,296,000.00","1,296,000.00","1,620,000.00","1,620,000.00","1,620,000.00","1,620,000.00","1,620,000.00","1,620,000.00","1,620,000.00","2,312,308.02","1,944,000.00","1,944,000.00","1,944,000.00","1,944,000.00","1,944,000.00","1,944,000.00","1,944,000.00","1,944,000.00","1,944,000.00","1,944,000.00","4,852,410.47","1,944,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","9,831,650.41"
应付股利,"869,615.54","1,025,234.74","1,338,743.62","1,089,219.62","929,075.37","26,017,330.63","745,300.83","774,673.03","774,673.03","774,673.03","534,776.09","1,341,953.44","1,341,953.44","1,748,807.32","504,775.98","150,682.71","150,682.71","3,721,306.69","490,542.35","1,066,388.81","1,066,388.81","1,471,976.22","1,066,388.81","2,296,045.57","2,296,045.57","2,423,081.11","2,276,599.87","33,821.60","33,821.60","276,341.38","546,225.74","33,821.60","33,821.60","33,821.60","33,821.60","33,821.60","33,821.60","33,821.60","33,821.60","257,265.77","257,265.77","819,736.76","33,821.60","3,821,821.60"
存货,"1,177,801,303.03","1,188,153,300.39","1,225,099,223.15","1,030,291,924.14","1,126,281,080.02","966,848,619.67","1,088,713,906.34","1,331,898,768.49","1,149,330,613.10","1,457,913,609.84","1,659,396,785.05","1,785,333,758.61","2,247,840,159.94","2,306,426,910.24","2,875,845,736.88","2,893,350,481.48","3,454,342,784.61","4,052,681,296.70","3,733,340,552.93","3,413,405,470.56","4,445,221,015.40","5,026,252,745.83","5,095,526,149.77","4,688,734,205.76","4,728,463,202.46","4,967,191,009.12","4,585,582,696.96","3,770,942,275.40","3,693,989,384.95","4,047,531,948.99","3,119,396,406.98","2,836,653,785.45","2,688,110,994.17","2,617,408,120.88","2,338,115,519.52","561,462,467.49","845,792,119.90","320,313,426.56","227,938,190.31","208,446,255.41","253,241,426.05","603,772,416.82","396,118,879.80","345,661,699.43"
其他应付款,"676,057,753.07","563,050,738.52","594,611,802.05","407,685,379.32","491,400,012.31","445,828,278.90","474,951,408.53","596,950,491.80","421,379,649.34","550,808,712.39","674,775,278.23","503,079,880.35","562,910,493.39","841,393,649.06","417,036,016.22","1,063,293,794.49","1,664,350,306.83","1,086,259,837.61","1,309,863,613.33","1,247,311,793.51","1,587,938,165.77","1,236,500,479.91","1,596,299,227.58","1,636,203,312.05","1,886,773,477.84","1,210,984,179.32","1,569,174,285.04","886,130,116.63","638,648,671.93","642,731,706.26","313,135,947.13","402,292,750.47","423,157,822.25","608,034,683.61","1,030,667,833.80","1,525,413,096.29","350,951,016.41","274,293,862.80","241,223,477.78","198,843,853.96","219,952,833.48","228,865,879.97","170,691,007.53","110,340,034.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"944,388.78","626,368.17","172,449.66","19,153.35","1,398,500.00","442,500.00","885,000.00","442,500.00","155,224.57","155,224.57","87,655.39","24,679.50","353,162.72","237,521.75","123,364.45","29,228.41","43,505.19","24,092.94","8,366.50","1,501.33","80,922.89","8,447.51","4,827.08","1,206.65",
一年内到期的非流动负债,"800,000.00","400,000.00","400,000.00","900,000.00","900,000.00","500,000.00","500,000.00","1,050,000.00","1,050,000.00","550,000.00","550,000.00","1,100,000.00","1,100,000.00","550,000.00","550,000.00","1,150,000.00","1,150,000.00","600,000.00","600,000.00","6,700,000.00","6,675,000.01","6,050,000.02","6,025,000.03","21,100,000.00","14,075,000.01","7,050,000.00","25,000.00","5,051,567.64","3,004,053.54","2,525,783.81","1,262,891.90","6,211,647.40","4,621,930.10","3,367,620.06","2,073,310.02","18,048,916.82","6,314,701.77","5,522,916.82","4,269,687.61","5,539,169.44","4,289,377.07","3,039,584.71","1,789,792.34","681,000.00"
其他流动资产,"2,407,231.86","8,043.60","322,989.54","16,312.40","3,943.30","55,271.70","252,284.98","98,372.52","88,073.03","42,857.92","262,445.64","74,568.46","45,950.39","29,048.32","18,040.30","7,881.45","9,728.68","9,379.80","8,814.31","7,401,463.93","1,027,311.72","8,892.35","9,564.73","4,498,023.22","11,770.43","12,221.23","12,921.96","1,097,320.04","442,500.00","1,932,130.00","1,489,630.00","79,237,867.48","47,792,542.71","46,001,608.58","45,840,039.46","9,594,991.22","27,984,692.75","16,249,829.60","5,061,093.49","11,172,424.62","8,612,882.56","62,735,153.10","29,711,495.88","18,971,625.64"
其他流动负债,"793,175.70","303,042.50","122,615.90",,,,,,,,,,,,,,,,,,,"4,952,200.00","391,800.00","650,000.00","566,900.00","599,700.00",,"660,790.51","2,107,144.10",,,"5,334,650.01","4,862,900.00",,,"438,296.01","417,635.01","408,936.38","226,666.00",,,,,
流动资产合计,"3,152,427,664.52","3,017,792,987.90","3,077,035,240.52","2,944,905,059.48","3,738,756,932.79","3,717,633,829.44","3,871,471,080.01","3,305,996,806.69","4,325,427,889.60","4,710,954,672.52","4,992,274,930.32","4,695,369,651.82","6,799,910,091.29","6,778,259,802.27","6,759,629,635.08","7,007,343,555.90","8,755,738,347.62","8,012,022,277.81","9,693,329,962.74","7,770,498,515.39","11,082,741,486.13","11,400,870,755.95","11,772,916,481.56","10,517,460,420.81","11,842,435,386.35","10,708,121,649.23","10,787,217,832.16","9,157,115,011.49","10,190,691,313.04","10,303,076,006.96","8,890,950,224.25","7,643,691,176.66","8,345,727,578.12","7,767,974,851.43","6,996,975,094.53","4,625,788,962.83","3,866,485,490.49","2,359,373,648.22","1,394,187,306.15","1,347,742,068.95","1,260,265,508.20","1,387,215,043.65","1,132,837,052.49","1,342,940,031.24"
流动负债合计,"3,112,146,094.34","2,957,539,099.42","3,095,618,699.53","2,912,000,541.06","3,711,538,962.41","3,695,478,043.46","3,799,046,306.84","3,224,075,125.54","4,166,736,245.72","4,546,824,363.98","4,818,420,241.05","4,156,792,678.51","6,251,413,612.76","6,229,637,026.00","6,196,458,684.07","6,361,758,397.13","8,077,781,768.62","7,311,003,010.38","8,986,978,856.89","7,076,029,381.81","10,339,881,531.72","10,639,982,601.83","11,236,711,483.92","10,545,862,414.43","11,863,163,293.09","10,810,920,048.14","10,901,533,543.60","9,102,482,860.56","10,136,354,692.05","10,250,688,551.04","8,852,706,901.29","7,243,229,606.54","7,931,628,323.61","7,474,447,879.26","7,411,882,854.95","4,915,953,765.47","4,152,780,900.35","2,401,949,351.56","1,416,934,260.88","1,365,333,081.04","1,256,040,804.89","1,367,555,170.73","1,116,671,324.24","1,320,000,400.15"
可供出售金融资产,"38,295,830.44","136,235,466.25","187,597,047.12","197,888,713.74","125,550,284.84","98,897,905.70","73,052,695.24","60,483,045.36","95,576,415.70","121,110,701.88","101,967,453.40","113,385,668.62","115,078,066.14","89,801,910.76","85,993,447.60","76,767,405.08","83,835,658.54","79,071,293.14","68,716,149.74","68,446,354.24","71,873,284.42","65,724,908.40","59,953,312.82",,,,,,,,,"16,869,794.36","36,898,896.76","35,315,056.50","22,894,059.08","26,343,436.46","23,396,081.14","20,772,781.66","20,839,177.50","22,677,883.57","22,626,213.12","21,442,934.76","21,754,560.17","20,354,963.71"
长期借款,"13,822,161.91","12,969,838.26","12,961,916.26","12,012,827.86","12,773,281.07","66,055,984.45","155,687,910.35","235,597,325.07","291,597,325.07","290,682,102.69","291,192,003.78","9,469,867.03","9,432,095.32","9,352,013.85","9,680,437.19","8,207,917.69","21,985,372.52","30,470,778.05","30,711,778.23","41,895,489.80","51,040,932.96","55,206,009.82","61,563,286.38","52,480,607.85","55,389,937.08","55,091,191.08","57,116,883.41","51,426,827.26","51,557,014.72","49,111,306.83","48,859,457.23","42,178,279.43","42,173,372.42","37,311,249.89","37,443,028.98","16,756,978.98","2,217,851.69","2,131,034.41","2,181,294.19","1,640,932.76","1,700,824.83","1,332,440.46","1,301,687.59","956,340.26"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"3,962,845.46","7,212,845.46",,,,,,,,,,,,,,,,,,,
长期股权投资,"242,895,979.67","241,166,783.38","245,713,464.27","215,637,568.40","220,523,535.15","227,444,139.65","224,173,592.07","238,959,163.93","228,708,172.74","226,584,300.06","234,784,688.99","233,307,168.48","237,897,754.32","220,868,346.64","227,045,787.96","223,728,938.66","225,691,674.28","233,163,290.80","240,705,158.16","239,018,869.55","240,763,092.22","237,034,555.91","242,922,307.61","270,610,201.18","273,057,362.76","279,815,412.27","255,886,673.43","261,602,611.76","262,354,002.51","277,653,206.45","282,736,951.05","236,321,170.31","237,078,384.46","240,677,273.83","244,240,978.04","236,633,461.88","238,029,548.06","237,180,533.06","244,834,329.70","246,837,564.05","246,172,262.82","245,468,517.15","248,762,914.91","245,818,267.77"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"9,963,907.91","9,871,204.82","9,778,501.73","9,685,798.64","9,593,095.55","9,500,392.46","9,407,689.37","9,314,986.28","9,222,283.19","9,129,580.10","9,036,877.01","8,944,173.92","8,851,470.83","8,758,767.74","8,666,064.65","8,573,361.56","8,480,658.47","8,387,955.38","8,295,252.29","8,202,549.20","8,109,846.11","8,017,143.02","7,924,439.93","7,831,736.84","7,739,033.75","7,646,330.66","7,553,627.57","7,460,924.48","7,368,221.39","7,275,518.30","7,182,815.21","7,090,112.12","6,997,409.03","6,904,705.94","6,812,002.85","6,719,299.76","6,626,596.67","6,533,893.58","6,441,190.49","12,943,640.09","12,700,705.67","12,457,771.25","12,214,836.83","11,971,902.41"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,"3,125,263.69","3,125,263.69","9,635,941.68","9,635,941.68","10,102,585.67","11,306,172.57","11,306,172.57","11,307,237.19","17,697,688.92","7,530,894.42","2,771,206.20"
固定资产,"221,426,103.96","217,620,959.47","218,722,517.21","318,760,074.56","315,094,422.74","310,121,318.74","313,076,144.61","348,938,348.03","347,335,864.35","342,094,838.90","338,059,445.94","631,662,725.49","625,221,041.87","616,614,931.83","612,047,476.13","600,307,591.01","590,999,819.59","581,545,748.90","574,274,295.57","621,759,628.79","627,253,917.13","627,396,292.06","650,145,959.92","656,866,244.67","682,826,638.54","738,285,326.65","729,655,169.33","827,491,938.05","842,266,205.74","848,458,218.17","841,948,609.50","512,408,617.00","503,104,268.63","491,809,569.66","521,696,660.70","421,339,235.43","414,676,496.05","405,245,414.92","397,532,444.78","386,131,393.92","378,837,245.67","372,197,383.11","366,682,538.11","357,833,903.08"
递延所得税负债,"73,969,828.97","73,969,828.97","73,969,828.97","121,868,771.77","104,808,930.87","97,248,198.88","90,777,595.12","87,665,104.96","96,433,619.85","102,955,831.59","98,310,594.47","101,077,626.45","101,500,725.83","94,844,186.98","93,892,071.19","91,941,316.18","93,708,379.55","92,517,288.20","89,928,502.35","91,709,138.47","90,972,036.02","89,180,692.01","87,737,793.12","75,041,788.33","73,920,113.33","73,920,113.33","73,920,113.33","63,441,619.84","63,441,619.84","63,703,402.34","63,703,402.34","63,081,944.61","68,089,220.21","67,693,260.15","64,588,010.79","37,829,606.65","37,092,767.82","36,898,436.70","36,915,035.66","37,374,712.18","37,361,794.57","37,065,974.98","37,143,881.34","36,793,982.21"
在建工程,"253,506,363.89","261,557,253.24","346,674,401.92","114,094,329.69","127,284,718.17","186,393,356.51","244,289,060.16","259,710,016.60","284,046,728.24","315,712,387.89","327,812,291.35","9,847,022.03","27,297,215.80","54,564,958.56","60,386,315.89","25,554,466.21","50,475,775.68","82,498,827.85","94,174,329.70","111,711,397.89","138,740,367.43","146,653,081.48","159,947,848.02","195,595,112.28","174,354,106.19","170,081,095.68","195,860,491.43","44,463,206.08","28,039,856.52","22,930,436.11","41,249,835.90","40,643,282.89","62,514,064.05","64,846,650.65","46,204,953.32","224,814.32","302,102.61","986,239.52","492,101.77",,"2,020,297.10","3,588,068.77","3,562,079.55","1,884,145.46"
其他非流动负债,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","6,500,000.00","10,331,424.49","10,312,848.97","10,294,273.45","14,150,000.00","23,150,000.00","24,800,000.00","24,800,000.00","71,550,400.48","71,059,790.68","70,569,180.88","70,082,551.08","69,975,567.02","68,921,256.98","72,475,566.99","72,475,566.97","13,440,000.00","13,440,000.00","13,440,000.00",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,330.77",,,,,,,,,,,,,,,,,
非流动负债合计,"87,791,990.88","86,939,667.23","86,931,745.23","133,881,599.63","117,582,211.94","163,304,183.33","246,465,505.47","323,262,430.03","388,030,944.92","393,637,934.28","389,502,598.25","111,547,493.48","111,932,821.15","105,196,200.83","104,572,508.38","106,649,233.87","126,025,176.56","133,300,915.22","130,934,554.03","147,754,628.27","165,162,968.98","169,186,701.83","174,101,079.50","203,035,642.12","207,582,686.55","199,580,485.29","201,119,547.82","194,844,014.12","193,919,891.54","195,290,276.16","195,038,426.54","191,221,281.74","196,223,650.33","194,090,831.43","190,117,361.16","138,611,479.23","121,287,998.95","121,014,550.28","122,284,995.92","123,510,194.00","123,558,233.08","129,284,480.85","119,164,839.84","103,200,943.11"
固定资产清理,,"2,910.57",,,,,,,,,,,,,,,,"1,778.97","1,778.97",,,"18,018.25",,,,,,,,,,,,"182,083.25","46,000.00",,,,,,,,,
负债合计,"3,199,938,085.22","3,044,478,766.65","3,182,550,444.76","3,045,882,140.69","3,829,121,174.35","3,858,782,226.79","4,045,511,812.31","3,547,337,555.57","4,554,767,190.64","4,940,462,298.26","5,207,922,839.30","4,268,340,171.99","6,363,346,433.91","6,334,833,226.83","6,301,031,192.45","6,468,407,631.00","8,203,806,945.18","7,444,303,925.60","9,117,913,410.92","7,223,784,010.08","10,505,044,500.70","10,809,169,303.66","11,410,812,563.42","10,748,898,056.55","12,070,745,979.64","11,010,500,533.43","11,102,653,091.42","9,297,326,874.68","10,330,274,583.59","10,445,978,827.20","9,047,745,327.83","7,434,450,888.28","8,127,851,973.94","7,668,538,710.69","7,602,000,216.11","5,054,565,244.70","4,274,068,899.30","2,522,963,901.84","1,539,219,256.80","1,488,843,275.04","1,379,599,037.97","1,496,839,651.58","1,235,836,164.08","1,423,201,343.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"252,720,298.00","252,720,298.00","252,720,298.00","252,720,298.00","252,720,298.00","252,720,298.00","252,720,298.00","252,720,298.00","252,720,298.00","252,720,298.00","252,720,298.00","330,648,605.00","330,648,605.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00","495,972,914.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"224,741,238.27","321,642,093.05","373,238,635.47","335,749,422.00","280,914,145.92","261,887,703.34","242,522,998.66","235,430,404.03","261,746,650.32","281,298,802.45","267,363,091.09","880,850,888.47","882,120,186.61","762,955,986.08","760,099,638.71","753,022,414.84","758,323,604.93","754,750,330.88","746,983,973.33","751,770,363.53","749,559,056.16","740,470,874.15","741,400,220.21","699,967,371.44","696,664,671.44","697,302,992.39","697,881,595.94","672,573,702.26","672,528,979.76","673,359,049.76","673,359,049.76","542,608,154.86","542,608,154.86","542,608,154.86","542,608,154.86","1,443,109,877.03","1,443,109,877.03","1,680,197,051.95","1,680,197,051.95","1,680,812,131.32","1,680,812,131.32","1,680,812,131.32","1,680,812,131.32","1,782,792,911.95"
