科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"44,546,330.52","149,651,061.75","225,563,856.96","57,861,077.52","75,397,132.56","178,053,711.53","145,843,254.52","59,474,655.23","78,115,745.68","397,381,772.30","941,096,021.62","26,511,863.50","22,697,584.64","64,662,593.04","282,648,835.34","100,470,471.57","242,790,318.00","234,620,486.21","245,040,768.01","56,663,576.84","68,739,211.60","67,623,780.18","64,411,386.25","200,771,217.34","144,946,789.08","206,009,001.02","213,648,534.88","684,631,185.51","721,153,354.16","855,603,044.81","850,980,138.11","611,313,150.57","735,378,797.57","752,361,209.54","707,773,118.16","104,626,049.33","106,297,842.07","96,447,889.26","117,386,705.04","85,008,371.27","89,138,159.24","78,880,802.32","100,815,375.44","119,203,762.64","119,734,192.98","111,101,495.29","104,541,449.26","71,920,297.79","66,340,756.09"
应付职工薪酬,"263,355,685.35","177,662,761.07","139,210,601.86","105,819,535.82","203,247,912.87","379,099,825.43","411,500,171.78","546,717,797.91","514,506,340.61","564,287,754.24","596,173,360.33","558,969,497.78","623,875,066.64","482,347,123.54","504,632,803.29","686,538,053.46","744,143,487.24","686,811,896.24","745,873,610.79","1,064,768,362.82","1,191,801,394.54","1,080,369,435.20","702,864,075.91","827,066,158.73","824,470,980.30","1,051,696,654.51","1,100,314,929.83","968,478,706.01","796,569,944.36","682,274,225.26","611,761,839.05","913,955,458.21","656,143,709.59","582,519,388.01","570,526,600.22","709,609,315.30","618,339,716.04","811,957,762.52","928,253,427.20","1,347,373,557.62","926,053,375.23","793,873,838.33","815,314,421.06","993,765,028.40","925,560,549.98","726,010,251.78","676,751,395.11","876,958,538.28","823,382,147.62"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"554,669,848.86","574,553,277.95","558,971,815.38","403,582,949.62","278,962,996.04","226,864,927.42","401,585,803.29","427,249,885.39","479,902,706.80","434,283,504.93","452,819,001.61","335,107,069.19","502,985,067.75","628,527,014.97","554,165,813.14","533,904,419.09","669,130,497.35","666,089,401.69","639,898,091.26","925,002,359.66","1,077,592,699.75","793,290,545.07","866,101,335.88","771,349,206.79","908,270,518.31","410,939,071.95","489,124,233.40","707,013,088.16","755,123,356.21","411,520,040.36","401,156,928.39","603,282,274.01","580,702,775.97","256,211,820.31","240,222,557.74","306,161,620.41","302,481,066.35","265,127,856.12","204,055,971.86","832,237,570.74","897,558,244.49","485,141,566.73","479,070,791.41","576,641,996.20","474,706,503.90","205,638,310.61","251,610,319.02","603,020,034.54","561,220,668.83"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"6,967,015.79","6,967,015.79","6,967,015.79","6,967,015.79","17,634,840.48","17,634,840.48","17,634,840.48","17,634,840.48",,,,,,,,,,,,,,,,,,
应付利息,,,,,,,"30,073,781.64",,,,,"23,016,682.51","41,846,682.52","60,676,682.53","4,186,682.50","21,054,444.45","39,884,444.46","58,714,444.47","2,224,444.44","20,658,750.01","37,660,000.02","56,490,000.03",,"18,830,000.01","37,660,000.02","56,490,000.03",,"18,830,000.01","37,660,000.02","56,490,000.03",,,,,,"25,034,738.09","49,045,981.70","93,893,323.84","97,095,992.72","101,361,519.17","105,605,380.82","90,279,730.82","92,258,080.82","128,639,083.16","162,949,711.10","101,487,431.40","156,298,403.94","73,125,000.00","104,682,692.60"
应收股利,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,"148,070,000.00","148,070,000.00","148,070,000.00","148,070,000.00","148,070,000.00",,,,,,,,,,,,,,
应付股利,,"315,055,000.00",,,,"226,070,000.00",,,"12,000,000.00","435,840,000.00","300,000.00",,,,,,,"240,500,000.00",,,,"481,000,000.00",,,,"687,830,000.00",,,,"281,385,000.00",,"72,210,000.00","72,210,000.00","72,210,000.00","72,210,000.00","82,745,000.00","77,110,000.00","77,110,000.00","72,210,000.00","72,210,000.00","72,210,000.00","72,210,000.00","72,210,000.00","72,210,000.00","72,210,000.00","555,041,000.00","59,103,300.00","141,178,300.00","79,908,855.56"
存货,"374,236,350.86","320,890,327.13","290,999,550.81","369,043,553.56","369,366,981.42","549,320,995.58","670,902,257.04","315,170,363.99","420,549,161.63","499,738,561.57","544,425,396.69","555,747,416.11","638,330,762.62","1,151,599,306.37","719,021,319.97","990,214,858.12","802,409,237.33","612,280,890.71","659,914,868.25","804,102,962.74","826,971,346.56","918,861,997.99","1,053,755,096.43","1,402,079,293.56","1,252,202,108.20","1,648,815,341.77","855,252,124.79","253,624,629.27","687,857,127.15","459,767,485.86","375,651,836.27","835,899,213.98","976,732,575.57","828,481,814.55","789,645,123.71","555,241,702.64","500,141,298.03","283,068,744.10","462,193,273.77","711,724,134.60","616,008,150.23","582,458,750.72","460,167,598.27","682,725,310.33","736,018,934.07","672,597,870.71","661,255,751.17","554,388,957.99","469,017,544.55"
其他应付款,"454,490,277.76","549,252,269.27","765,382,276.91","682,152,743.29","300,385,615.25","348,591,025.00","1,526,616,870.65","1,148,282,248.74","1,170,334,683.45","1,143,929,504.73","1,223,298,928.89","1,190,374,421.42","1,483,002,766.16","1,201,924,291.58","1,081,029,041.41","1,040,874,430.46","1,313,557,159.93","1,800,687,451.53","1,391,394,967.62","1,215,021,139.09","1,269,285,451.81","1,210,439,415.08","1,447,300,624.16","1,055,396,541.01","1,128,606,601.38","1,049,288,682.50","1,117,261,005.51","1,516,908,427.67","1,448,285,132.29","1,485,822,322.26","1,326,953,864.50","1,714,084,932.78","1,746,503,905.28","2,095,849,459.78","2,135,446,444.00","1,883,104,908.18","1,882,048,010.39","1,354,611,159.58","2,236,041,652.62","1,968,124,049.09","1,922,997,258.50","1,702,034,854.20","1,418,205,096.44","1,889,137,058.42","1,869,364,557.76","1,779,960,778.94","2,200,706,436.82","1,912,559,204.86","1,557,615,553.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"55,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00",,"55,000,000.00","55,000,000.00","25,000,000.00",,"540,020,000.00","500,000,000.00","400,000,000.00","600,000,000.00","1,200,000,000.00","1,200,000,000.00","800,000,000.00",,"119,285,173.00","95,000,000.00","95,000,000.00","95,000,000.00","1,815,225,588.09","1,716,578,783.39","1,593,646,804.69","95,000,000.00","145,000,000.00","145,000,000.00","115,000,000.00","115,000,000.00","674,000,000.00","674,000,000.00","554,000,000.00","554,000,000.00","1,211,865,404.00","1,211,865,404.00","1,247,865,404.00","1,247,865,404.00","2,264,230,982.07","2,071,730,982.07","2,049,030,982.07","2,050,030,982.07","2,183,022,501.67","2,082,851,413.92"
其他流动资产,,,,,,,,,,,,,,,,,,,,"561,516.57","255,859.52","226,870.86","164,056.27","167,329,697.14","633,202.32","603,095.97","690,893.94","27,713,173.07","11,264,729.86","418,734.86","390,610.43","300,937,791.58","81,093,302.83","108,724,329.32","48,602,591.52","66,612,874.99","31,528,025.65","30,219,696.64","156,324,464.19","272,526,962.87","197,253,500.97","184,044,601.67","184,489,548.01","409,468,363.50","265,462,225.40","247,505,804.24","264,331,219.40","385,590,243.00","299,614,950.87"
其他流动负债,"264,504,092.97","286,740,499.47","312,255,069.47","333,588,215.97","357,160,554.97","386,150,159.47","484,285,034.97",,"4,012,447.50",,"11,604,287.50",,"13,593,767.50",,,,,,,,,"175,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"86,000,000.00","86,000,000.00"
流动资产合计,"2,729,750,296.55","2,947,317,615.24","2,779,813,817.07","2,520,948,110.87","2,677,886,743.13","4,019,149,068.18","4,482,214,018.85","4,211,768,961.20","5,084,567,923.32","5,880,655,519.77","8,048,942,321.11","6,599,806,551.97","9,811,534,937.31","11,192,196,816.22","10,568,975,681.89","11,570,748,061.68","13,177,663,675.05","14,847,059,867.38","15,850,318,763.02","16,017,912,856.37","18,915,713,655.53","19,629,151,586.63","18,983,895,084.41","16,444,862,017.78","17,879,642,306.84","15,547,418,230.76","15,621,188,011.02","10,104,056,521.17","10,121,711,933.48","10,386,615,697.93","11,039,705,821.97","10,453,775,125.26","10,827,463,457.55","11,666,231,376.06","11,482,137,987.96","10,765,384,152.99","11,245,274,842.08","11,466,828,130.91","12,878,896,075.53","15,048,115,631.04","14,634,914,230.02","13,102,703,115.44","12,606,010,193.62","12,936,131,336.35","12,670,161,328.52","13,319,665,144.62","14,444,417,264.09","15,038,650,807.26","13,897,680,328.18"
流动负债合计,"2,380,465,823.51","2,724,459,571.22","2,602,776,640.08","2,591,793,799.62","2,486,902,225.93","3,624,916,265.81","5,106,726,084.38","4,703,219,262.30","5,225,549,487.50","5,365,573,706.46","5,475,173,565.97","7,055,403,498.29","8,302,913,890.30","9,604,506,999.15","7,958,999,103.87","9,555,418,450.05","9,794,267,827.87","10,624,375,451.40","10,991,995,864.16","13,370,395,260.07","14,975,168,460.27","15,388,885,464.20","14,308,667,209.89","13,960,417,773.02","13,966,729,475.23","11,569,631,264.34","11,552,494,122.06","10,999,046,174.97","9,976,729,703.80","10,248,073,692.47","10,696,706,564.26","13,102,385,650.27","13,152,714,820.42","13,835,829,871.20","13,785,251,558.28","15,311,582,195.43","15,808,157,064.13","14,765,983,988.55","18,647,646,794.91","22,483,785,559.76","21,549,909,852.82","20,562,907,952.48","20,277,483,569.85","23,248,090,954.42","22,015,649,129.97","21,435,351,076.24","21,006,893,168.61","22,745,387,823.19","19,237,958,455.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,956,000.00","6,956,000.00","6,956,000.00","6,956,000.00","6,956,000.00","6,956,000.00","6,956,000.00","6,956,000.00","6,956,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",
长期借款,"310,020,000.00","310,020,000.00","310,020,000.00","255,020,000.00","255,020,000.00","255,020,000.00","239,631,718.68","263,657,220.97","228,605,169.68","454,531,364.22","448,277,695.73","2,511,509,791.42","2,481,637,239.49","1,792,312,856.00","1,788,652,403.38","1,221,206,584.87","1,321,312,787.07","1,321,521,962.15","1,121,234,694.80","106,098,188.86","106,214,003.45","200,010,000.00","300,010,000.00","342,440,000.00","607,440,000.00","1,008,490,000.00","1,163,310,000.00","912,080,000.00","1,536,840,000.00","1,763,470,625.00","2,058,210,559.34","2,427,760,285.00","2,523,110,285.00","2,656,260,285.00","2,945,260,285.00","2,464,160,285.00","2,252,360,285.00","2,212,910,285.00","1,999,510,285.00","1,316,470,285.00","1,129,063,885.00","536,260,285.00","371,460,285.00","714,590,285.00","975,790,285.00","747,220,000.00","751,220,000.00","657,540,000.00","666,940,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"1,374,250,000.00","1,375,415,337.49","1,376,580,674.98","1,377,746,012.47","1,378,911,350.00","1,380,144,510.14","1,381,377,670.28","1,382,610,830.42","1,383,843,990.57","1,385,148,920.61","1,386,453,850.65","1,387,758,780.69","1,389,063,710.82","1,390,444,587.81","1,391,825,464.80","1,393,206,341.79","1,394,587,218.79",,,,,,,,,"1,495,615,712.50","1,495,962,850.00","2,983,854,137.50","2,983,854,137.50","2,995,643,435.40","2,995,643,435.40","2,998,043,475.64","2,998,043,475.64","1,498,201,311.10","1,500,516,220.81","1,498,331,130.52","1,500,774,139.83",,"1,495,883,419.38"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"497,593,095.67","497,593,095.67","497,593,095.67","497,593,095.67","138,423,414.16","138,423,414.16","138,423,414.16","138,423,414.16","138,549,712.43","138,549,712.43","138,549,712.43","138,549,712.43","128,521,262.24","128,521,262.24"
长期应付款,"494,848,557.53","597,800,883.56","519,803,919.71","455,223,915.57","585,738,008.91","675,994,520.11","896,245,462.12","69,335,900.00","26,968,200.00","69,335,900.00","69,335,900.00","42,367,700.00","42,367,700.00","42,367,700.00","42,367,700.00","42,367,700.00","42,367,700.00","42,367,700.00","42,367,700.00","42,367,700.00",,,,"1,137,450,659.12","1,110,690,967.13","1,125,268,819.69","1,146,491,993.32","1,076,272,636.78","1,093,193,940.19","1,090,192,246.68","1,106,191,500.66","1,006,100,637.93","985,442,420.01","1,029,025,828.20","1,042,609,236.39","881,108,802.34","991,849,470.47","1,007,079,338.00","1,019,839,605.83","742,944,493.34","787,862,417.47","797,080,483.10","768,727,663.45","508,849,113.50","559,715,241.50","487,065,122.84","503,124,481.94","308,712,330.79","333,133,538.59"
长期股权投资,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","126,000,000.00","206,000,000.00","235,313,637.14","243,684,726.03","251,761,507.13","307,965,000.53","316,158,698.19","328,750,457.05","348,315,791.38","344,894,514.29","361,360,252.74","383,455,865.29","375,621,160.67","588,361,655.68","603,778,651.21","633,102,495.62","658,586,313.57","2,148,735,977.02","2,172,886,888.28","1,988,433,024.36","1,809,491,430.54","1,827,246,882.50","718,534,024.02","739,944,591.35","711,491,623.16","737,519,882.81","760,606,722.41","788,751,079.39","817,526,838.10","764,255,271.57","793,772,271.62","825,780,438.46","857,596,341.80","883,626,978.90","914,321,868.95","947,984,507.02","979,508,367.01","975,539,707.45","1,001,898,398.61"
专项应付款,"600,000.00","600,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,258,000.00","12,258,000.00","12,258,000.00",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,890,042,845.39","2,755,632,897.87","2,898,025,801.73","3,568,729,415.05","3,435,543,990.36","3,431,087,032.24","3,776,398,254.31","5,338,047,480.28","5,150,917,432.93","3,869,944,972.25","3,581,187,928.51","5,572,005,710.70","5,315,341,683.34","5,076,238,604.39","4,914,543,615.77","5,082,311,642.35","4,927,090,567.29","4,811,659,475.15","4,714,735,273.87","6,102,395,541.41","5,912,395,557.14","5,731,546,359.35","5,565,792,635.96","5,720,163,836.76","5,551,381,167.83","5,404,707,081.42","5,280,694,415.27","5,772,693,220.63","5,670,132,024.33","5,565,071,210.06","5,476,775,692.37","6,755,715,180.65","7,772,792,868.04","7,824,444,460.72","7,694,301,617.88","9,871,808,009.49","9,715,319,767.03","9,549,560,627.15","10,634,933,823.71","14,301,775,669.00","14,449,817,629.15","14,167,724,435.36","13,921,172,920.61","18,401,102,529.09","18,102,173,318.25","17,841,924,398.27","17,570,474,456.35","20,459,762,744.39","20,165,133,729.57"
递延所得税负债,"79,254,478.56","79,254,478.56","79,254,478.56","34,862,784.30","34,862,784.30","34,862,784.30","34,862,784.30","626,352,683.47","672,493,771.47","25,347,423.81","25,347,423.81","3,401,185.84","3,401,185.84","3,401,185.84","3,401,185.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,739,925.12","2,739,925.12"
在建工程,"490,301,226.15","659,480,785.06","615,267,210.40","205,819,653.78","399,677,302.26","349,387,830.30","380,238,548.30","118,689,149.23","288,021,043.76","570,958,686.71","763,922,093.90","362,016,686.75","460,654,587.79","613,733,925.84","884,230,666.91","770,555,904.56","784,944,111.29","865,823,553.66","946,532,005.31","425,456,791.05","471,916,997.33","626,662,100.48","906,052,334.66","1,656,925,720.62","1,601,827,285.30","1,774,247,767.89","2,034,318,070.91","2,436,862,772.62","2,556,528,908.32","3,167,714,685.21","3,696,114,117.13","4,495,666,960.46","4,511,014,470.15","4,864,891,935.66","5,470,052,812.09","5,340,069,219.30","5,580,458,524.52","6,062,491,456.93","7,144,359,571.88","5,202,845,829.48","5,029,953,836.10","5,497,720,667.96","6,188,602,316.43","3,386,498,870.20","3,638,923,932.27","3,903,273,210.91","5,227,244,306.61","3,363,159,804.54","3,604,823,109.76"
其他非流动负债,,,,"100,000.00","100,000.00","100,000.00","100,000.00","4,200,000.00","4,200,000.00","5,250,000.00","5,250,000.00",,,"10,000,000.00","15,530,000.00","38,855,238.57","74,345,287.59","76,445,336.61","75,643,242.79","73,009,416.42","75,012,722.06","76,560,118.76","75,902,515.46","91,303,316.76","90,480,713.46","89,658,110.16","88,835,506.86","79,945,106.80","98,224,280.72","104,283,454.64","103,502,628.56",,,,,,,,,,,,,,,,,,
工程物资,"7,588,058.47",,,"11,657,727.68","11,657,727.68","11,657,727.68","11,657,727.68","228,000.00","228,000.00","228,000.00","228,000.00","228,000.00","228,000.00","228,000.00","228,000.00","8,646,290.58","73,802,383.96","152,360,332.68","239,494,207.07","76,512.00","4,868,375.99","138,831,492.71","244,299,000.82","13,428,784.02","13,838,576.05","57,434,265.51","340,113,321.19","35,018,748.29","35,051,371.39","179,097,892.36","230,333,799.11","51,992,323.37","66,344,802.43","114,952,790.06","326,489,902.49","129,426,979.15","129,426,979.15","182,527,976.19","362,505,404.50","157,910,029.66","144,803,623.45","539,125,026.43","838,510,165.84",,"130,687,516.67","330,692,382.15",,,
非流动负债合计,"884,723,036.09","987,675,362.12","909,678,398.27","745,206,699.87","875,720,793.21","965,977,304.41","1,170,839,965.10","963,545,804.44","932,267,141.15","554,464,688.03","1,922,461,019.54","3,932,694,014.75","3,903,986,800.31","3,225,827,754.31","3,228,862,639.22","2,682,574,033.58","2,819,403,444.94","2,822,945,829.18","2,623,089,628.16","1,606,624,225.89","1,567,680,576.16","1,664,328,899.45","1,764,976,226.28","2,961,638,563.69","3,200,437,145.39","3,616,623,271.64","3,793,224,718.97","2,068,297,743.58","2,728,258,220.91","2,957,946,326.32","3,267,904,688.56","3,548,827,089.07","3,639,274,238.05","3,811,668,050.86","4,113,523,658.70","5,013,823,663.77","4,915,762,722.22","6,374,045,039.67","6,172,135,848.46","5,279,404,446.87","5,155,731,938.77","4,567,196,035.48","4,573,196,487.26","3,096,285,323.59","3,412,644,700.29","3,151,281,574.75","3,300,341,747.21","1,467,265,937.39","3,011,803,372.09"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,"29,023.21","29,023.21","29,023.21","29,023.21","36,817.54","53,171.01","36,817.54","36,817.54","49,357.56","49,357.56","49,357.56","49,357.56","29,023.21","23,403.21","29,023.21","29,023.21","29,023.21","29,023.21","29,023.21","29,023.21",,,,,,
