科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"40,354,083.11","69,269,815.24","87,577,795.62","132,066,131.01","37,718,428.17","58,903,273.42","78,908,338.85","118,945,930.13","34,900,098.03","62,877,019.54","83,449,619.21","127,664,923.04","41,198,816.81","66,746,735.35","96,273,539.32","139,126,265.53","47,824,897.69","82,283,439.29","116,894,998.53","162,934,530.84","52,516,424.44","85,591,494.67","123,802,675.53","168,134,781.84","56,271,487.55","89,515,245.51","171,706,849.09","221,581,669.84","74,667,127.80","124,314,410.67","189,768,631.74","276,879,623.12","83,376,201.23","138,330,934.24","226,724,298.96","306,943,943.03","75,857,256.84","149,235,860.15","235,253,452.38","317,860,412.77","75,414,444.50","180,870,929.41","232,872,142.02","353,526,989.59","106,886,755.61","426,458,938.99","581,189,474.28","811,722,007.06","237,319,877.03"
取得借款收到的现金,"912,200,000.00","1,699,200,000.00","2,519,200,000.00","3,015,700,000.00","812,700,000.00","1,452,700,000.00","2,182,700,000.00","2,894,200,000.00","450,000,000.00","2,553,900,000.00","4,221,900,000.00","5,993,000,000.00","2,363,610,000.00","4,870,832,696.00","8,004,291,735.17","9,326,068,139.90","2,297,128,000.00","4,023,060,131.86","4,625,764,170.30","7,193,177,330.00","1,455,500,000.00","3,895,500,000.00","6,191,455,640.50","7,762,465,660.00","1,406,919,777.00","7,776,826,425.00","12,136,502,350.13","14,868,872,048.21","4,236,345,340.83","5,726,690,272.50","7,132,618,628.01","10,592,965,359.93","1,889,333,533.84","4,216,883,533.84","7,040,499,601.84","7,090,106,884.35","1,385,962,667.57","1,651,682,749.81","1,757,182,749.81","1,746,732,749.81",,"25,000,000.00","25,000,000.00","74,200,000.00",,"1,612,638,954.11","2,925,824,096.23","3,521,386,137.64","374,796,504.81"
支付的各项税费,"99,564,666.43","252,126,700.17","293,783,677.44","365,832,338.50","230,859,306.26","435,601,753.66","512,521,033.31","640,921,174.38","133,887,724.09","329,553,951.25","412,733,759.59","551,109,296.62","184,605,676.08","519,141,424.21","665,176,411.34","710,346,018.46","194,171,131.24","508,164,659.50","577,497,215.37","602,695,872.43","246,463,043.38","768,110,256.53","919,843,572.11","1,020,903,351.28","380,934,984.91","793,853,677.69","986,965,929.46","1,155,678,337.39","268,824,293.23","524,434,413.82","750,778,903.51","901,135,410.74","183,954,335.68","567,052,548.72","846,282,503.44","959,025,842.49","424,788,367.96","1,080,084,146.92","1,459,807,146.56","1,638,610,424.62","898,116,079.96","1,715,593,315.20","2,050,418,781.75","2,200,807,221.94","194,229,364.51","815,821,355.08","1,245,522,606.89","1,524,834,902.97","1,175,211,286.47"
收到其他与筹资活动有关的现金,,,,,,,,,,"20,053,000.00","20,053,000.00",,,,,,,,,"18,867,378.60",,"100,000,000.00","100,000,000.00",,,,,"19,394,551.00","8,413,408.47",,,"20,000,000.00",,,,,,,"230,000,000.00","555,880,000.00",,,,"4,776,500.00",,,,,
支付其他与经营活动有关的现金,"127,069,250.49","64,052,636.35","287,905,267.20","144,249,981.08","319,037,265.12","520,797,664.64","606,273,639.39","393,683,276.15","165,161,782.28","156,136,660.05","1,196,650,131.85","174,455,510.01","193,516,705.29","150,173,797.97","384,905,680.93","445,978,898.28","90,391,127.22","141,056,218.99","221,321,523.27","286,170,167.88","69,037,807.66","151,996,451.08","247,903,473.38","244,516,661.09","380,498,762.90","224,337,080.61","592,369,480.43","436,968,229.64","426,033,703.86","497,529,692.34","715,800,983.56","515,928,579.80","268,106,707.52","486,596,445.53","717,029,596.72","378,057,327.43","372,919,968.31","648,281,966.33","303,993,909.48","309,520,570.35","123,299,032.17","141,124,863.70","322,542,834.90","311,349,689.89","76,182,902.12","300,450,768.54","944,490,196.22","935,127,790.87","346,120,045.34"
筹资活动现金流入小计,"912,200,000.00","1,699,200,000.00","2,519,200,000.00","3,015,700,000.00","812,700,000.00","1,452,700,000.00","2,182,700,000.00","2,894,200,000.00","450,000,000.00","2,573,953,000.00","4,270,253,000.00","6,021,300,000.00","2,363,610,000.00","4,905,832,696.00","8,039,291,735.17","9,361,068,139.90","2,395,128,000.00","4,163,060,131.86","4,765,764,170.30","7,425,544,708.60","1,455,500,000.00","3,995,500,000.00","6,291,455,640.50","7,851,465,660.00","1,406,919,777.00","7,776,826,425.00","12,136,502,350.13","14,892,266,599.21","4,434,758,749.30","5,776,690,272.50","7,182,618,628.01","12,138,165,359.93","1,889,333,533.84","4,216,883,533.84","7,040,499,601.84","9,535,321,884.35","4,321,747,667.57","4,594,682,749.81","4,919,967,749.81","5,235,397,749.81",,"25,000,000.00","25,000,000.00","78,976,500.00",,"1,612,638,954.11","2,925,824,096.23","5,489,205,566.16","374,796,504.81"
经营活动现金流出小计,"1,052,148,339.00","1,875,959,380.15","2,641,119,062.14","3,817,009,114.84","993,643,719.16","1,632,382,013.90","2,138,242,411.69","2,806,577,239.31","636,243,089.16","1,193,865,861.54","3,305,310,940.27","4,839,607,286.96","2,811,559,152.53","7,110,185,407.85","9,095,590,570.26","10,881,857,421.45","1,624,764,846.82","2,791,642,478.25","4,030,742,431.40","4,763,693,496.94","897,957,941.07","2,356,067,178.73","3,039,235,802.67","3,967,094,987.71","1,704,378,111.54","2,328,623,369.41","4,283,626,649.30","6,701,153,587.87","2,493,069,676.30","3,382,699,445.25","4,724,184,226.43","5,696,218,808.53","1,753,799,083.76","3,688,940,821.62","4,700,601,658.69","4,855,337,746.99","1,814,420,725.67","2,970,572,585.86","3,383,965,767.82","4,496,451,242.06","1,720,376,281.44","2,768,105,397.09","3,479,498,393.68","4,279,639,467.79","1,309,616,137.32","3,801,521,880.62","5,749,018,088.96","7,242,315,007.25","3,323,748,184.75"
偿还债务支付的现金,"269,700,000.00","529,700,000.00","874,637,000.00","1,569,513,245.00","564,427,410.93","1,424,525,000.00","2,127,500,000.00","2,781,000,000.00","956,659,519.00","2,260,639,800.00","3,308,100,000.00","3,873,500,000.00","752,200,000.00","1,218,230,000.00","2,318,430,000.00","3,186,478,356.16","637,421,917.80","2,149,458,767.12","3,498,085,616.44","5,461,942,012.22","1,748,300,000.00","3,285,830,000.00","4,239,130,000.00","8,539,060,000.00","929,950,000.00","3,172,210,031.21","7,704,451,235.86","11,242,245,243.97","1,688,494,862.13","3,435,972,131.24","4,990,485,085.78","9,527,245,085.78","1,622,369,000.00","4,775,126,123.42","8,370,169,885.05","12,845,554,332.96","3,182,175,000.00","6,986,746,743.60","8,379,794,381.05","11,863,614,438.34","844,892,955.31","1,438,782,884.62","1,472,896,501.25","1,611,102,707.44","59,100,000.00","3,334,606,048.07","4,291,751,075.71","5,542,905,755.45","3,564,311,250.01"
经营活动产生的现金流量净额,"-651,417,838.60","-970,545,732.86","-1,034,139,771.08","-1,434,741,055.76","-287,431,929.50","-60,871,807.78","372,822,210.92","349,024,093.07","93,220,091.30","753,526,657.61","841,010,739.54","37,360,652.37","-1,210,831,163.03","-3,491,770,316.66","-4,565,418,773.31","-5,139,525,010.93","-1,056,030,903.37","-1,216,731,996.52","-1,734,327,483.84","-1,547,363,040.76","587,996,733.11","164,425,670.45","837,847,603.10","1,643,505,260.78","-66,808,628.06","1,117,919,661.31","805,369,233.42","-536,313,926.09","-970,714,693.51","-648,984,001.63","-861,605,890.45","-124,996,561.13","-204,266,005.87","1,078,239,345.62","2,521,116,742.06","4,927,874,418.43","475,730,454.33","3,127,170,898.37","7,381,209,044.01","8,986,094,273.47","953,891,870.75","2,256,453,485.13","3,247,794,672.33","5,268,583,204.99","-43,645,243.95","678,053,245.37","1,775,973,863.86","8,554,392,858.28","-3,806,237.16"
分配股利、利润或偿还利息支付的现金,"40,968,025.97","106,253,924.29","168,484,249.07","280,140,953.15","82,405,862.02","284,166,050.93","356,685,429.98","449,401,668.09","71,461,667.48","319,191,038.90","403,579,453.54","496,749,767.54","77,366,382.00","312,387,204.39","500,692,837.74","681,712,006.54","148,689,808.66","565,056,217.73","814,545,068.96","1,225,413,094.36","288,093,367.70","622,834,682.37","865,192,802.58","1,418,471,374.08","264,659,779.72","646,594,973.94","1,514,311,070.46","2,211,048,501.20","432,697,489.16","1,095,832,200.98","1,624,218,527.90","2,259,236,496.59","476,873,719.05","894,811,264.84","1,231,529,025.87","1,764,032,282.05","349,152,731.77","560,539,570.76","750,607,586.18","1,305,567,290.54","315,819,206.57","410,834,279.42","632,547,273.49","802,410,491.77","304,674,573.40","673,886,077.01","825,548,227.11","1,079,381,952.09","493,235,835.33"
收回投资收到的现金,"29,846,004.84","288,772,128.71","121,887,675.22","488,008,223.63",,"160,517,416.00","161,697,416.00","167,694,875.97",,"266,668.87","1,176,117.89","17,207,770.19",,"120,000,000.00","250,000,000.00","253,992,276.00","19,987,037.03","19,987,037.03","19,987,037.03","205,554,754.38","8,000,000.00","955,689,102.87","955,666,302.87","306,550,380.39","54,884,230.46","189,540,052.86","768,347,399.29","1,048,796,596.01","1,252,149,121.14","1,170,582,850.27","1,568,607,929.12","1,431,609,916.31","475,196,910.03","507,215,799.21","651,811,907.16","1,473,301,143.62","176,201,289.57","234,077,276.41","684,059,052.54","1,589,162,939.28","74,518,938.98","75,116,153.42","299,755,319.75","277,900,170.05",,"3,000,000.00","83,000,000.00","3,166,140.83",
支付其他与筹资活动有关的现金,,,,"98,129.66",,"104,872.81","16,473,600.00","20,000,000.00",,,,"8,337,665.14",,,,"50,922,853.73",,,,"100,000,000.00",,"100,015,982.33","100,015,982.33","74,909,835.64",,,,"120,000,000.00","12,170.00",,,,,,,"245,880,000.00",,,"5,776,500.00","5,776,500.00",,,"45,000,000.00","45,000,000.00",,"318,800,432.76","318,987,197.99","323,373,411.88","4,000,000.00"
取得投资收益收到的现金,"26,809,166.26",,"220,253,389.49","122,478,300.44",,"55,143,037.17","70,747,643.24","65,064,534.87","264,668.87","120,341,018.85","133,698,280.84","165,205,227.89",,"8,541,000.00","21,958,940.80","21,958,940.80","328,057,740.17","328,057,740.17","331,437,166.97","253,416,574.75","10,524,130.00","4,729,032.75","5,010,033.13","7,897,370.01","7,845,144.78","7,062,169.77","38,606,454.52","3,697,404.84","641,547,080.34","649,502,855.78","699,282,883.96","9,269,870.61","33,514,953.05","68,805,887.18","76,156,622.85","6,200,644.00",,"2,846,026.22","15,590,133.54","403,593,376.64",,"151,679.70","5,710,250.17","22,351,871.39",,"5,348,889.19","11,279,752.22","17,261,772.37",
筹资活动现金流出小计,"310,668,025.97","635,953,924.29","1,043,121,249.07","1,849,752,327.81","646,833,272.95","1,708,795,923.74","2,500,659,029.98","3,250,401,668.09","1,028,121,186.48","2,579,830,838.90","3,711,679,453.54","4,378,587,432.68","829,566,382.00","1,530,617,204.39","2,819,122,837.74","3,919,113,216.43","786,111,726.46","2,714,514,984.85","4,312,630,685.40","6,787,355,106.58","2,036,393,367.70","4,008,680,664.70","5,204,338,784.91","10,032,441,209.72","1,194,609,779.72","3,818,805,005.15","9,218,762,306.32","13,573,293,745.17","2,121,204,521.29","4,531,804,332.22","6,614,703,613.68","11,786,481,582.37","2,099,242,719.05","5,669,937,388.26","9,601,698,910.92","14,855,466,615.01","3,531,327,731.77","7,547,286,314.36","9,136,178,467.23","13,174,958,228.88","1,160,712,161.88","1,849,617,164.04","2,150,443,774.74","2,458,513,199.21","363,774,573.40","4,327,292,557.84","5,436,286,500.81","6,945,661,119.42","4,061,547,085.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,"107,450.00","2,400,163.74","4,022,968.62","1,666,679.52","46,780.00","724,103.20","942,873.20","1,724,323.20","110,485,468.85","92,000.00","5,247,234.98","347,110.60","16,000.00","567,912.25","860,807.22","1,183,248.18","555,350.00","845,349.41","1,233,781.41","1,555,948.70","120,693.94","555,869.08","588,869.08","712,179.41","51,910.00","441,315.00","895,015.00","1,446,147.39","1,630,700.60","1,665,850.84","12,181,521.14","2,087,374.65","9,300.00","48,565.06","94,607.06","460,688.91","272,858.00","461,658.00","4,564,257.00","4,547,790.26","105,500.00","2,025,357.27","2,421,821.40","2,680,546.25","136,575.00","5,420,693.03","6,828,222.03","18,340,723.99","66,730.00"
筹资活动产生的现金流量净额,"601,531,974.03","1,063,246,075.71","1,476,078,750.93","1,165,947,672.19","165,866,727.05","-256,095,923.74","-317,959,029.98","-356,201,668.09","-578,121,186.48","-5,877,838.90","558,573,546.46","1,642,712,567.32","1,534,043,618.00","3,375,215,491.61","5,220,168,897.43","5,441,954,923.47","1,609,016,273.54","1,448,545,147.01","453,133,484.90","638,189,602.02","-580,893,367.70","-13,180,664.70","1,087,116,855.59","-2,180,975,549.72","212,309,997.28","3,958,021,419.85","2,917,740,043.81","1,318,972,854.04","2,313,554,228.01","1,244,885,940.28","567,915,014.33","351,683,777.56","-209,909,185.21","-1,453,053,854.42","-2,561,199,309.08","-5,320,144,730.66","790,419,935.80","-2,952,603,564.55","-4,216,210,717.42","-7,939,560,479.07","-1,160,712,161.88","-1,824,617,164.04","-2,125,443,774.74","-2,379,536,699.21","-363,774,573.40","-2,714,653,603.73","-2,510,462,404.58","-1,456,455,553.26","-3,686,750,580.53"
处置子公司及其他营业单位收到的现金净额,,"1,061,940.00","10,640.00",,,,,"83,040,820.03","17,100.00",,,,,,,"215,806,169.43",,,,,,,,"709,491,152.70",,,,"20,000,000.00","20,000,000.00","39,024,000.00","39,024,000.00","2,347,836,992.32",,"651,868,718.22","422,570,204.66","512,570,204.66","119,988,000.00","139,988,000.00",,,,,,"11,146,921.10",,,,,
四、汇率变动对现金的影响,,"-44,334.43",,"-16,064.63",,,"-85,877.06","-139,636.43",,,,,,,,"-25,997.22",,,,"-11,221.47",,,,-537.42,,,,"-6,585.00",,"1,533.32","4,755.32",772.02,,,,"26,901.96",,,"13,873.57","31,522.37",,"-13,354.37","-7,513.18","-30,637.76",,"4,913.64","4,913.64","22,891.18",
收到其他与投资活动有关的现金,,,,,,"6,966,751.41","6,966,751.41",,,,,,,,,,,,,,,,,,,,,,"5,445.04",,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"56,762,621.10","292,234,232.45","346,174,673.33","612,153,203.59","46,780.00","223,351,307.78","240,354,683.85","317,524,554.07","110,767,237.72","120,699,687.72","140,121,633.71","182,760,108.68","16,000.00","129,108,912.25","272,819,748.02","492,940,634.41","348,600,127.20","348,890,126.61","352,657,985.41","460,527,277.83","18,644,823.94","960,974,004.70","961,265,205.08","1,024,651,082.51","62,781,285.24","197,043,537.63","807,848,868.81","1,073,940,148.24","1,915,332,347.12","1,860,775,556.89","2,319,096,334.22","3,790,804,153.89","508,721,163.08","1,227,938,969.67","1,150,633,341.73","1,992,532,681.19","296,462,147.57","377,372,960.63","704,213,443.08","1,997,304,106.18","74,624,438.98","77,293,190.39","307,887,391.32","314,079,508.79","136,575.00","13,769,582.22","101,107,974.25","38,768,637.19","66,730.00"
五、现金及现金等价物净增加额,"-9,455,746.71","204,055,999.98","480,639,931.32","-42,632,511.96","-173,586,318.11","-153,283,478.02","207,691,646.40","214,153,975.26","-374,793,074.46","857,264,429.93","1,523,402,059.92","1,846,822,971.37","209,547,209.72","-3,065,709.57","443,959,674.34","-579,596,721.41","482,384,914.84","151,668,004.90","-1,412,277,750.56","-1,392,050,500.16","25,003,559.36","1,109,866,367.97","2,868,947,196.54","435,684,513.31","57,760,284.86","4,824,542,038.81","2,541,117,566.20","-759,805,625.40","2,515,101,206.42","1,864,977,609.24","1,432,882,319.92","2,107,008,187.64","-764,863,651.33","177,729,041.35","-57,629,253.88","-484,919,063.03","1,397,367,936.49","442,956,484.15","3,059,289,027.11","2,673,943,235.36","-132,503,453.19","492,274,102.15","1,412,230,571.83","3,161,102,481.77","-416,631,141.35","-3,283,570,229.32","-2,922,860,293.54","1,924,626,703.25","-3,694,327,734.57"
购建固定资产、无形资产和其他长期资产支付的现金,"1,332,503.24","13,964,872.29","16,707,591.71","5,732,319.02","607,058.00","1,337,004.28","11,665,241.33","19,340,734.79","504,917.00","10,923,446.50","16,148,279.79","6,275,220.00","1,381,245.25","3,619,796.77","6,404,415.80","23,135,660.14","2,939,318.62","5,582,738.29","7,267,920.12","25,431,221.10","744,629.99","2,352,642.48","7,282,467.23","14,084,210.16","2,305,213.37","3,101,574.87","52,449,613.42","149,909,949.54","12,613,992.53","4,530,746.75","5,931,100.47","31,891,787.31","755,525.92","1,302,860.89","2,068,018.05","15,658,268.60","256,837.00","388,615.54","14,108,478.72","62,019,332.34","307,601.04","16,842,054.96","17,431,498.55","41,266,666.04","347,899.00","33,744,366.82","35,484,640.71","66,976,810.58","3,837,646.88"
期初现金及现金等价物余额,"1,348,868,783.98","1,349,074,546.51","1,349,074,546.51","1,349,074,546.51","1,338,824,868.62","1,338,824,868.62","1,338,824,868.62","1,338,824,868.62","1,552,978,843.88","1,552,978,843.88","1,552,978,843.88","1,552,978,843.88","3,399,801,815.25","3,399,801,815.25","3,399,801,815.25","3,399,801,815.25","2,867,701,642.57","2,867,701,642.57","2,867,701,642.57","2,820,205,093.84","1,556,783,763.81","1,556,783,763.81","1,556,783,763.81","1,428,154,593.68","2,003,226,769.51","2,003,226,769.51","3,111,767,617.73","2,972,379,955.21","2,212,574,329.81","2,212,574,329.81","2,212,574,329.81","2,212,574,329.81","4,319,582,517.45","4,319,582,517.45","4,319,582,517.45","4,319,582,517.45","3,834,663,454.42","3,834,663,454.42","3,834,663,454.42","3,834,663,454.42","6,508,606,689.78","6,517,400,888.02","6,517,400,888.02","6,517,400,888.02","9,678,503,369.79","15,416,325,526.29","15,416,325,526.29","15,416,325,526.29","17,340,952,229.54"
投资支付的现金,"15,000,000.00","141,694,168.60","290,766,130.15","380,243,948.33","58,330,000.00","58,330,050.00","75,775,100.00","8,029,383.98","154,300.00","160,630.00","155,580.00","9,735,137.00","112,300,000.00","12,000,000.00","477,205,782.00","1,351,805,611.00","416,261,263.91","423,452,533.91","476,473,816.91","917,961,896.68",,,"10,000,000.00","37,411,532.68","148,217,156.23","445,341,005.11","1,937,338,734.42","1,230,396,974.92","730,456,682.67","587,170,672.87","586,596,793.03","1,878,592,167.39","858,654,097.41","674,092,558.63","1,166,112,010.54","2,069,550,065.35","164,987,764.21","108,595,194.76","792,944,370.61","307,906,855.25",,,"568,705.35","726,229.00",,"1,227,000,000.00","2,254,000,000.00","2,832,349,978.00",
期末现金及现金等价物余额,"1,339,413,037.27","1,553,130,546.49","1,829,714,477.83","1,306,442,034.55","1,165,238,550.51","1,185,541,390.60","1,546,516,515.02","1,552,978,843.88","1,178,185,769.42","2,410,243,273.81","3,076,380,903.80","3,399,801,815.25","3,609,349,024.97","3,396,736,105.68","3,843,761,489.59","2,820,205,093.84","3,350,086,557.41","3,019,369,647.47","1,455,423,892.01","1,428,154,593.68","1,581,787,323.17","2,666,650,131.78","4,425,730,960.35","1,863,839,106.99","2,060,987,054.37","6,827,768,808.32","5,652,885,183.93","2,212,574,329.81","4,727,675,536.23","4,077,551,939.05","3,645,456,649.73","4,319,582,517.45","3,554,718,866.12","4,497,311,558.80","4,261,953,263.57","3,834,663,454.42","5,232,031,390.91","4,277,619,938.57","6,893,952,481.53","6,508,606,689.78","6,376,103,236.59","7,009,674,990.17","7,929,631,459.85","9,678,503,369.79","9,261,872,228.44","12,132,755,296.97","12,493,465,232.75","17,340,952,229.54","13,646,624,494.97"
