科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,590,750.96","3,108,267.48","4,635,770.32","6,278,503.84","1,668,859.88","3,816,906.66","5,719,096.93","7,741,316.55","2,066,279.08","4,021,368.26","6,185,610.39","8,337,640.77","2,463,246.61","4,974,977.47","7,255,892.90","9,321,483.76","2,504,555.76","5,042,503.41","7,406,460.65","9,839,394.82","2,645,056.77","5,597,606.03","8,595,186.63","12,013,669.77","3,796,891.60","7,167,986.92","13,061,201.25","14,144,286.56","9,423,751.45","19,302,988.08","28,632,215.49","46,139,996.24","17,734,810.72","29,818,922.05","49,198,719.09","67,846,763.52","19,208,644.59","37,127,949.37","61,407,794.69","80,038,431.42","26,165,489.26","57,518,077.80","92,589,227.95","131,261,644.94","37,382,863.91","81,533,089.77","110,235,086.52","158,415,844.62","32,933,331.13"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"5,500,000.00",,,,,"45,000,000.00","160,000,000.00","230,000,000.00","230,000,000.00",,"30,000,000.00","193,000,000.00","215,000,000.00",,"80,000,000.00","150,000,000.00","398,500,000.00","30,000,000.00","945,371,920.00","1,237,843,840.00","1,436,471,920.00","280,010,000.00","766,453,800.00","1,145,041,657.00","1,225,913,457.00","376,400,000.00"
支付的各项税费,"407,774.82","1,149,066.96","1,850,232.57","2,705,296.60","647,196.91","1,377,167.57","2,118,230.04","2,950,650.90","934,279.81","1,620,666.81","2,279,009.61","3,057,581.99","669,231.15","1,518,408.05","2,225,448.45","3,024,865.48","742,997.53","1,458,585.35","2,137,485.81","2,775,542.36","1,005,376.31","2,416,968.18","4,333,373.53","5,661,725.34","1,854,215.24","4,356,219.96","5,906,945.12","7,680,721.23","19,233,369.14","39,365,076.67","56,953,763.72","75,487,129.22","13,788,748.65","30,170,496.49","50,419,792.65","77,100,724.37","18,259,455.53","38,303,611.93","56,762,243.63","73,954,156.95","19,227,364.94","52,513,885.51","71,231,926.37","102,826,087.62","32,196,277.74","68,329,595.19","110,913,462.74","139,054,089.36","32,466,026.07"
收到其他与筹资活动有关的现金,,,,"59,600,000.00","72,860,000.00","75,178,000.00","72,860,000.00","73,860,000.00",,,,,,,,,,,,,,"5,500,000.00","5,500,000.00",,,,"13,400,000.00","13,400,000.00","3,374.64",,,,,,,,,,"6,630,000.00",,"50,000,000.00",,,"140,000,000.00","89,527,643.20","238,025,032.09","302,855,032.09","511,082,299.28",
支付其他与经营活动有关的现金,"2,758,404.69","14,101,250.98","21,875,405.65","28,978,449.15","3,276,621.50","4,974,258.93","13,561,836.71","33,068,262.37","1,274,951.91","3,464,547.51","4,861,210.62","13,797,575.98","2,439,464.66","2,503,665.97","4,183,635.11","10,559,231.66","2,940,504.76","4,711,733.59","6,257,848.94","10,995,216.95","1,520,632.88","5,885,176.09","10,207,240.57","12,548,197.20","5,035,296.96","8,545,054.17","13,370,048.06","19,733,486.09","27,062,033.23","36,214,620.45","101,301,330.73","77,447,684.08","20,329,483.15","27,606,038.22","69,276,418.94","79,552,873.12","12,596,169.79","25,624,109.25","67,075,242.40","94,915,312.79","56,632,496.44","178,113,577.67","229,294,911.75","165,419,221.24","121,586,836.76","84,025,673.91","496,762,475.11","321,466,866.98","119,083,280.23"
筹资活动现金流入小计,,,,"59,600,000.00","72,860,000.00","75,178,000.00","72,860,000.00","73,860,000.00",,,,,,,,,,,,,,"5,500,000.00","5,500,000.00","5,500,000.00",,,"13,400,000.00","307,956,697.90","45,003,374.64","160,000,000.00","230,000,000.00","230,000,000.00","3,500,000.00","33,500,000.00","200,500,000.00","222,500,000.00",,"80,000,000.00","156,630,000.00","950,351,400.00","80,000,000.00","948,071,920.00","1,242,543,840.00","1,581,171,920.00","369,537,643.20","1,007,478,832.09","1,511,858,406.09","1,801,797,473.63","378,200,000.00"
经营活动现金流出小计,"7,443,388.17","24,050,777.50","36,629,942.12","48,584,165.07","9,467,634.09","21,213,993.00","34,724,907.87","61,259,846.97","8,899,195.11","17,857,585.05","26,334,472.27","42,549,999.59","10,285,567.30","19,751,795.34","29,886,338.43","45,230,538.37","11,229,050.14","24,341,778.58","34,518,355.30","48,768,978.10","13,328,451.21","28,687,859.56","45,636,850.74","66,817,638.02","15,497,803.46","32,490,289.33","53,263,531.49","69,132,245.65","120,550,164.67","276,998,659.46","444,043,068.27","628,388,723.10","103,061,147.99","265,775,576.35","424,903,393.88","692,614,842.32","100,937,579.19","223,085,287.67","399,541,835.03","665,925,125.58","294,849,382.11","653,769,438.47","1,050,882,371.24","1,324,052,140.05","481,607,064.60","787,818,346.97","1,388,967,549.35","1,624,092,226.92","414,090,235.59"
偿还债务支付的现金,,,,"57,099,992.00","72,860,000.00","72,860,000.00","72,860,000.00","72,860,000.00",,,,,,,,,,,,,,,,,,,,,"77,900,000.00","155,600,000.00","263,600,000.00","390,400,000.00","3,500,000.00","6,300,000.00","10,300,000.00","14,600,000.00","112,500,000.00","106,300,000.00","263,800,000.00","348,300,000.00","50,753,194.53","449,212,086.87","643,084,648.40","1,041,994,399.72","131,246,715.27","559,791,920.00","779,804,681.43","1,133,120,980.55","129,905,688.41"
经营活动产生的现金流量净额,"-650,087.80","4,786,489.89","497,097.37","2,384,559.27","456,491.91","57,607.50","-1,484,498.30","-5,091,526.49","401,551.18","1,246,623.31","1,977,338.19","4,124,659.83","862,901.24","2,573,023.61","2,584,745.98","4,699,143.33","-1,656,192.19","-422,664.09","-521,168.04","-1,060,200.27","-965,498.77","-7,094.19","787,742.80","3,163,001.53","-1,042,957.28","-1,529,530.55","-2,352,109.97","4,530,259.29","55,674,441.30","65,038,362.99","63,345,497.10","73,804,706.62","49,282,919.94","68,780,719.50","141,241,586.72","65,376,324.08","58,478,976.45","97,814,985.18","176,057,086.38","148,596,906.14","-55,232,976.97","-125,253,061.28","-167,483,252.19","-93,544,998.28","-27,471,825.13","-137,570,139.14","-307,687,081.86","-60,015,587.91","2,528,677.31"
分配股利、利润或偿还利息支付的现金,,6.33,6.33,"2,500,008.00",,,,,,,,,,,,,,,,,,,,"180,400.00",,,,,"8,438,567.31","16,511,266.31","24,930,061.67","34,734,998.34","6,095,546.87","12,379,261.63","20,241,205.63","26,559,374.59","7,968,226.38","15,126,321.15","25,326,588.51","29,659,821.57","7,995,333.41","45,545,169.16","92,464,630.26","93,050,519.48","17,911,453.50","44,639,075.54","67,187,489.73","104,112,376.23","23,909,480.86"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305,800.00",,"10,033,763.89",,"11,783,763.89","16,643,332.02","3,534,627.08","65,789,118.24","65,789,118.24","225,366,917.29","4,176,560.54"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,312.00","2,001,312.00","1,312.00",,,,,,,,,,,"299,375.00",,
筹资活动现金流出小计,,6.33,6.33,"59,600,000.00","72,860,000.00","72,860,000.00","72,860,000.00","72,860,000.00",,,,,,,,,,,,,,,,"180,400.00",,,,,"86,338,567.31","172,111,266.31","288,530,061.67","425,134,998.34","9,595,546.87","18,679,261.63","30,541,205.63","41,159,374.59","120,468,226.38","121,426,321.15","289,432,388.51","377,959,821.57","68,782,291.83","494,757,256.03","747,333,042.55","1,151,688,251.22","152,692,795.85","670,220,113.78","912,781,289.40","1,462,600,274.07","157,991,729.81"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"1,100.00","1,100.00",,,,"8,609,522.91",,,,,,,,"1,000.00",,,,"2,000,000.00",,"11,000.00","11,050.00","11,000.00",,,50.00,"2,550.00",,"1,777,062.73","17,000.00","39,600.00","32,000.00","32,000.00","32,700.00","33,730.00",,,,,,,"27,208.40","50,365.40",,"13,000.00","24,569.53","98,235,164.53",
筹资活动产生的现金流量净额,,-6.33,-6.33,,,"2,318,000.00",,"1,000,000.00",,,,,,,,,,,,,,"5,500,000.00","5,500,000.00","5,319,600.00",,,"13,400,000.00","307,956,697.90","-41,335,192.67","-12,111,266.31","-58,530,061.67","-195,134,998.34","-6,095,546.87","14,820,738.37","169,958,794.37","181,340,625.41","-120,468,226.38","-41,426,321.15","-132,802,388.51","572,391,578.43","11,217,708.17","453,314,663.97","495,210,797.45","429,483,668.78","216,844,847.35","337,258,718.31","599,077,116.69","339,197,199.56","220,208,270.19"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"850,000.00",,,,,,,"-1,631,885.70","-1,628,929.79",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,"5,418,000.00",,,,,,,,,,,,,,,,,,,,,,,,"112,695,399.96","221,787,398.14",,,,"225,944,626.57","55,560,755.16","55,560,755.16","56,590,755.16","119,973,122.59","75,934,941.23","75,456,938.75","75,942,128.84","95,456,938.75","12,441,195.82","12,421,195.82","12,421,195.82","32,924,368.76",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"1,100.00","1,100.00",,,"5,418,000.00","8,609,522.91",,,,,,,,"1,000.00",,,,"2,000,000.00",,"11,000.00","11,050.00","861,000.00",,,50.00,"2,550.00",,"1,777,062.73","111,080,514.26","220,198,068.35","32,000.00","33,312.00","2,034,012.00","225,979,668.57","55,560,755.16","55,560,755.16","56,590,755.16","119,973,122.59","75,934,941.23","75,456,938.75","75,969,337.24","95,507,304.15","12,441,195.82","12,434,195.82","12,745,140.35","131,159,533.29",
五、现金及现金等价物净增加额,"-730,307.80","4,457,442.06","63,894.67","1,416,169.42","383,056.82","232,347.45","-1,651,894.24","-1,541,254.52","168,655.67","-103,146.25","-305,659.41","-41,735.24","824,574.05","2,266,762.10","1,698,061.86","2,448,844.77","-1,736,661.84","-595,246.03","-711,597.62","286,863.69","-1,387,164.68","4,855,547.98","5,221,654.96","7,133,887.16","-1,155,457.28","-1,649,124.57","799,762.53","302,098,816.87","-168,601,120.71","-157,015,598.97","-116,710,341.13","51,440,258.36","-24,501,656.07","-49,209,015.08","135,655,899.54","30,130,479.83","-36,299,300.65","41,032,348.21","-2,281,344.05","157,449,165.89","-19,228,904.40","74,434,775.38","-28,076,834.54","-16,154,838.64","83,754,096.84","67,291,269.49","26,344,247.04","52,720,434.94","172,490,021.29"
购建固定资产、无形资产和其他长期资产支付的现金,"80,220.00","284,041.50","389,296.37","619,489.85","73,435.09","2,143,260.05","5,584,553.94","6,059,250.94","227,320.51","1,344,194.56","2,277,422.60","4,166,395.07","38,327.19","306,261.51","886,684.12","2,251,298.56","80,469.65","172,581.94","190,429.58","652,936.04","421,665.91","648,357.83","1,077,137.84","2,209,714.37","112,500.00","119,594.02","10,248,177.50","10,390,690.32","71,282,869.34","72,065,519.15","41,170,841.22","106,806,940.41","19,848,287.50","30,527,153.31","44,219,067.51","222,518,284.63","11,811,633.43","23,060,121.08","46,154,407.82","139,926,120.28","32,455,907.48","300,011,281.00","332,853,017.77","412,405,374.08","92,386,834.44","135,016,125.50","210,826,735.63","316,477,404.45","50,246,926.21"
期初现金及现金等价物余额,,,"1,242,639.86",,"2,659,185.66","2,659,185.66","2,659,185.66","2,659,185.66","1,117,931.14","2,891,533.11",,"1,117,931.14","1,076,195.90","1,076,195.90","1,076,195.90","1,076,195.90","3,525,040.67","3,525,040.67","3,525,040.67","3,525,040.67","3,811,904.36","3,811,904.36","3,811,904.36","3,811,904.36","10,945,791.52","10,945,791.52","10,945,791.52","10,945,791.52","481,026,460.93","480,931,319.74","480,931,319.74","186,374,621.84","237,814,880.20","237,814,880.20","237,814,880.20","237,814,880.20","267,945,360.03","267,945,360.03","307,945,360.03","267,945,360.03","460,394,525.92","425,394,525.92","425,394,525.92","425,394,525.92","409,239,687.28","409,239,687.28","455,669,549.76","409,239,687.28","461,960,122.22"
投资支付的现金,,,,"350,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,800,000.00","9,000,000.00","39,400,000.00","39,400,000.00","531,936,497.47",,,"61,498,710.00","5,000,000.00","9,815,380.00","9,815,380.00","27,749,380.00","28,501,380.00",
期末现金及现金等价物余额,"-730,307.80","4,457,442.06","1,306,534.53","1,416,169.42","3,042,242.48","2,891,533.11","1,007,291.42","1,117,931.14","1,286,586.81","2,788,386.86","-305,659.41","1,076,195.90","1,900,769.95","3,342,958.00","2,774,257.76","3,525,040.67","1,788,378.83","2,929,794.64","2,813,443.05","3,811,904.36","2,424,739.68","8,667,452.34","9,033,559.32","10,945,791.52","9,790,334.24","9,296,666.95","11,745,554.05","313,044,608.39","312,425,340.22","323,915,720.77","364,220,978.61","237,814,880.20","213,313,224.13","188,605,865.12","373,470,779.74","267,945,360.03","231,646,059.38","308,977,708.24","305,664,015.98","425,394,525.92","441,165,621.52","499,829,301.30","397,317,691.38","409,239,687.28","492,993,784.12","476,530,956.77","482,013,796.80","461,960,122.22","634,450,143.51"
