科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"19,939,466.72","35,318,866.68","51,548,531.43","72,174,223.36","25,805,842.42","44,550,790.03","69,120,273.92","96,100,605.03","31,641,362.45","54,344,647.94","80,394,364.15","112,793,097.95","43,762,853.63","77,227,977.79","113,954,016.74","150,530,931.76","53,274,039.16","94,605,491.96","131,255,070.00","196,290,165.77","59,461,519.86","104,139,674.00","156,476,459.36","262,671,160.72","75,206,683.71","136,916,898.73","208,230,237.30","334,570,862.05","104,112,191.51","181,470,819.72","289,838,643.85","391,366,668.00","113,112,434.37","199,648,854.30","303,891,372.25","465,106,808.43","157,478,185.65","282,722,144.41","420,115,750.76","596,663,771.11","174,621,235.66","300,469,467.15","470,870,203.80","663,185,474.09","207,323,173.33","373,568,782.24","556,713,761.35","779,369,993.17","213,636,293.35"
取得借款收到的现金,"77,900,000.00","215,050,000.00","302,850,000.00","436,350,000.00","87,200,000.00","222,600,000.00","394,200,000.00","561,200,000.00","65,000,000.00","110,400,000.00","166,400,000.00","191,000,000.00","134,000,000.00","139,400,000.00","302,400,000.00","386,400,000.00","55,600,000.00","132,600,000.00","216,600,000.00","253,000,000.00","46,400,000.00","114,500,000.00","182,000,000.00","236,000,000.00","39,000,000.00","138,400,000.00","197,400,000.00","273,400,000.00","84,600,000.00","129,000,000.00","175,600,000.00","180,600,000.00","70,100,000.00","71,500,000.00","123,500,000.00","158,500,000.00","25,000,000.00","50,000,000.00","95,000,000.00","95,000,000.00","70,000,000.00","84,000,000.00","119,000,000.00","170,000,000.00","40,000,000.00","23,000,000.00","82,000,000.00","48,000,000.00","18,000,000.00"
支付的各项税费,"9,853,332.85","15,029,657.06","21,948,741.85","23,090,451.03","20,841,561.38","27,236,195.96","31,877,219.72","29,536,450.27","10,660,780.03","19,251,698.56","24,497,716.68","29,068,030.43","18,047,679.42","25,824,612.55","33,899,632.78","46,401,277.53","21,541,142.70","37,669,978.76","50,343,890.59","56,744,760.66","20,907,123.38","33,183,451.55","46,372,907.48","56,460,301.12","27,099,532.38","41,375,292.90","54,542,581.29","57,726,576.59","29,807,669.77","45,763,039.48","72,572,696.39","77,356,159.47","30,652,123.45","45,595,456.25","62,100,778.37","64,685,722.86","28,075,249.37","47,920,609.23","66,377,362.32","80,127,187.57","43,175,284.18","63,283,940.16","89,407,560.01","99,992,091.97","31,803,840.19","57,478,531.53","78,738,182.21","92,122,935.40","29,300,249.23"
收到其他与筹资活动有关的现金,"25,707.47","110,463.80","301,845.20",,"260,123.80","663,287.25","1,114,284.81","52,384,389.17","420,394.51","658,111.05","1,021,556.12","23,592,801.67","107,580.61","252,741.47","391,186.17","34,188,818.92","153,510.08","20,117,720.19","34,841,854.67","65,028,960.00","343,181.63","5,491,292.64","11,773,171.76","10,000,000.00","832,466.59","856,059.34","1,380,073.65",,"171,194.27","2,520,000.00","2,520,000.00","32,851,444.44","2,405,299.87","8,405,299.87","8,475,000.00","5,840,000.00",,"96,000,000.00","96,000,000.00","6,690,000.00",,,,"7,200,000.00",,,,,
支付其他与经营活动有关的现金,"28,120,725.36","21,355,713.83","21,505,598.08","86,636,720.83","39,030,996.87","54,035,383.48","69,084,117.87","98,642,108.41","24,562,383.56","44,355,697.95","64,828,665.30","100,552,740.60","25,684,507.75","52,442,255.69","75,191,898.26","130,746,929.24","38,198,592.22","78,503,551.67","113,269,894.53","141,787,995.73","52,386,368.26","108,900,436.05","151,692,326.32","154,384,449.72","55,625,790.87","118,595,952.96","175,850,218.73","187,677,593.61","68,115,673.16","139,989,534.14","211,817,795.02","206,659,304.02","64,315,153.44","131,005,549.63","228,169,796.67","203,987,828.78","64,070,957.30","125,814,949.90","185,464,935.32","203,963,390.41","65,548,991.72","159,528,649.36","210,549,349.34","216,633,709.59","78,665,279.31","146,053,740.59","288,684,610.59","191,138,193.77","109,031,930.14"
筹资活动现金流入小计,"77,925,707.47","230,160,463.80","318,151,845.20","451,451,000.00","87,460,123.80","223,263,287.25","395,314,284.81","613,584,389.17","65,420,394.51","111,058,111.05","167,421,556.12","214,592,801.67","134,107,580.61","139,652,741.47","302,791,186.17","420,588,818.92","55,753,510.08","152,717,720.19","251,441,854.67","366,906,460.00","46,743,181.63","119,991,292.64","193,773,171.76","246,000,000.00","39,832,466.59","139,256,059.34","198,780,073.65","273,400,000.00","84,771,194.27","131,520,000.00","178,120,000.00","213,451,444.44","72,505,299.87","79,905,299.87","185,515,200.00","217,880,200.00","25,000,000.00","149,600,000.00","195,200,000.00","105,290,000.00","70,000,000.00","84,000,000.00","194,827,154.00","261,800,000.00","40,000,000.00","23,000,000.00","82,000,000.00","48,000,000.00","18,000,000.00"
经营活动现金流出小计,"117,039,232.33","237,098,837.02","300,378,135.78","496,323,500.61","161,734,032.44","324,102,031.51","519,741,573.41","753,411,392.87","175,675,871.97","306,515,592.03","463,629,579.69","649,823,077.36","175,969,265.62","326,523,940.44","476,347,177.24","672,340,697.59","163,860,983.09","337,601,874.23","486,200,240.44","701,214,757.99","180,521,825.90","357,278,066.77","539,445,093.19","772,667,302.02","237,814,922.74","452,286,932.06","689,223,385.52","943,896,847.68","311,251,441.00","603,808,146.09","875,290,191.03","1,179,154,117.22","272,756,927.09","495,321,635.19","810,795,653.17","1,101,981,704.27","337,593,817.62","660,027,674.96","912,835,202.85","1,403,854,427.57","381,144,966.52","735,155,951.41","1,076,082,994.52","1,488,158,591.59","404,821,319.47","756,412,770.42","1,181,291,634.31","1,473,660,534.27","425,220,026.36"
偿还债务支付的现金,"68,150,000.00","136,800,000.00","252,450,000.00","457,350,000.00","48,000,000.00","132,400,000.00","246,600,000.00","526,100,000.00","25,000,000.00","50,400,000.00","135,621,250.00","242,400,000.00","72,640,000.00","89,400,000.00","281,584,000.00","375,000,000.00","27,000,000.00","107,400,000.00","188,400,000.00","328,300,000.00","23,000,000.00","51,828,000.00","99,828,000.00","242,800,000.00","31,300,000.00","65,300,000.00","86,300,000.00","265,300,000.00","32,000,000.00","33,400,000.00","63,000,000.00","159,400,000.00","81,650,000.00","94,650,000.00","122,250,000.00","194,200,000.00","15,180,000.00","38,940,000.00","58,900,000.00","93,900,000.00","50,000,000.00","60,000,000.00","95,000,000.00","120,000,000.00","54,000,000.00","110,000,000.00","145,000,000.00","145,000,000.00","23,000,000.00"
经营活动产生的现金流量净额,"-18,558,862.74","-55,903,444.44","6,620,265.42","8,486,313.69","-15,448,418.70","-71,716,118.36","-83,499,639.81","-14,415,609.84","-50,906,630.85","-49,863,018.89","-14,874,299.66","82,876,858.82","-48,832,849.18","-51,121,598.52","-20,400,840.15","54,749,019.60","-68,731,199.29","-76,979,201.17","-71,340,403.31","139,630,732.78","-87,695,418.37","-129,180,641.01","-146,882,493.83","102,953,508.58","-97,750,861.64","-182,584,857.71","-207,261,005.81","-5,956,105.31","-135,126,946.67","-146,640,713.93","-115,110,742.46","248,425,424.53","-145,820,596.99","-191,746,481.31","-200,166,216.35","88,329,190.14","-148,956,426.37","-201,394,490.90","-162,440,443.03","130,231,280.76","-201,047,584.73","-246,923,307.84","-282,076,153.78","24,705,901.96","-210,264,040.84","-273,566,370.29","-316,165,521.72","65,641,206.85","-212,020,193.36"
分配股利、利润或偿还利息支付的现金,"76,218.00","4,011,391.64","6,719,132.95","15,431,783.39","1,680,080.00","5,152,673.25","11,391,041.75","17,871,177.36","2,711,602.53","7,936,456.25","10,580,583.76","14,806,341.60","1,925,153.59","5,756,541.49","8,138,472.99","11,394,392.15","2,121,109.19","15,294,324.38","18,706,978.46","21,861,951.29","3,758,934.30","14,905,289.02","17,004,125.20","21,235,345.03","1,122,232.35","5,324,290.92","29,321,565.16","32,703,288.77","2,037,131.64","33,109,675.41","37,914,332.31","40,472,372.42","1,577,330.35","43,532,053.21","44,616,456.62","44,380,915.55","1,303,452.83","39,378,539.14","42,076,839.16","43,901,582.20","1,361,928.96","42,543,362.32","44,247,508.98","47,513,015.77","1,459,644.13","2,632,985.37","3,246,280.99","4,248,856.10","651,654.19"
收回投资收到的现金,"1,986,515.13","2,586,515.13","2,586,515.13","5,053,542.92",,,"158,424.25","146,053,776.23",,,"11,336,560.00","23,014,126.07",,,"11,102,277.40","20,684,867.64",,,"342,595.00","5,149,109.04","2,980,000.00",,"26,380,000.00","49,905,205.51","40,000,000.00","98,431,646.70","98,431,647.20","161,812,027.09","185,935,880.68","257,064,508.68","264,233,101.41","439,863,160.74","237,992,800.51","407,014,672.81","551,447,735.87","42,138,530.86","233,753,135.31","484,189,088.05","581,147,906.19","126,886,425.38","215,060,100.24","457,723,379.67","564,759,906.59","161,772,107.81","288,926,304.61","536,279,482.74","651,589,466.25","297,482,090.56","519,505,267.85"
支付其他与筹资活动有关的现金,"1,039,053.53","1,112,125.91","27,801,583.39",,"265,144.45","2,994,017.17","3,619,226.38","11,000,000.00","1,124,850.78","303,594.30","1,855,572.67","25,460,000.00","465,401.20","697,003.75","1,365,344.06","24,828,960.00","350,122.18","1,072,636.10","1,377,340.47","33,053,435.62","177,540.04","278,287.78","1,091,821.99","41,205,698.63","1,702,219.85","1,432,414.06","1,672,185.11","1,049,400.00","425,557.06","547,189.14","391,904.00","1,501,356.00","69,700.13","121,131.25","217,983.72","4,400,000.00",,,"79,000,000.00","6,690,000.00",,,,"6,659,277.23",,,,,
取得投资收益收到的现金,,,,"988,623.87",,"116,000.00","660,000.00",,,,,"4,869,959.24",,"11,102,277.40","1,421,682.70",,"36,670.00",,"3,747,109.19","3,684,759.19","2,123,506.84","26,380,000.00","723,966.50","786,769.80","276,164.38","890,353.14","890,353.14","890,353.14","1,759,916.32","2,372,222.97","3,935,926.34","600,000.00","8,115,138.84","30,373,668.84","25,684,896.86","10,922,436.98","556,037.56","22,288,900.60","23,066,903.24","11,884,397.68","1,785,709.63","11,434,289.84","13,193,854.65","9,648,135.72","2,762,460.44","6,701,397.78","27,522,263.69","11,709,383.40","10,050,859.04"
筹资活动现金流出小计,"69,265,271.53","141,923,517.55","286,970,716.34","472,781,783.39","49,945,224.45","140,546,690.42","261,610,268.13","554,971,177.36","28,836,453.31","58,640,050.55","148,057,406.43","282,666,341.60","75,030,554.79","95,853,545.24","291,087,817.05","411,223,352.15","29,471,231.37","123,766,960.48","208,484,318.93","383,215,386.91","26,936,474.34","67,011,576.80","117,923,947.19","305,241,043.66","34,124,452.20","72,056,704.98","117,293,750.27","299,052,688.77","34,462,688.70","67,056,864.55","101,306,236.31","201,373,728.42","83,297,030.48","138,303,184.46","167,084,440.34","242,980,915.55","16,483,452.83","78,318,539.14","179,976,839.16","144,491,582.20","51,361,928.96","102,543,362.32","139,247,508.98","174,172,293.00","55,459,644.13","112,632,985.37","148,246,280.99","149,248,856.10","23,651,654.19"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,860.00","53,860.00","59,569.00","655,358.18","25,427,689.89","25,935,689.89","35,251,702.34","33,839,168.19","609,085.00","621,635.00","21,416,228.20","21,389,881.32","104,328.30","1,421,682.70","107,152.70","244,513.11","40,000.00","3,747,109.19","41,755.00","193,871.69","13,500.00","723,966.50","32,282.42","343,471.24","25,000.00","67,018.00","782,446.00","827,159.86","28,000.00","29,294.97","41,432.18","136,788.91","51,900.00","66,457.74","69,703.94","919,260.73",962.00,"2,962.00","4,262.00","92,187.06",,"14,486.00","15,386.00","29,339.80","4,130,930.00","4,937,431.00","918,951.65","765,876.24","4,500.00"
筹资活动产生的现金流量净额,"8,660,435.94","88,236,946.25","31,181,128.86","-21,330,783.39","37,514,899.35","82,716,596.83","133,704,016.68","58,613,211.81","36,583,941.20","52,418,060.50","19,364,149.69","-68,073,539.93","59,077,025.82","43,799,196.23","11,703,369.12","9,365,466.77","26,282,278.71","28,950,759.71","42,957,535.74","-16,308,926.91","19,806,707.29","52,979,715.84","75,849,224.57","-59,241,043.66","5,708,014.39","67,199,354.36","81,486,323.38","-25,652,688.77","50,308,505.57","64,463,135.45","76,813,763.69","12,077,716.02","-10,791,730.61","-58,397,884.59","18,430,759.66","-25,100,715.55","8,516,547.17","71,281,460.86","15,223,160.84","-39,201,582.20","18,638,071.04","-18,543,362.32","55,579,645.02","87,627,707.00","-15,459,644.13","-89,632,985.37","-66,246,280.99","-101,248,856.10","-5,651,654.19"
处置子公司及其他营业单位收到的现金净额,,,,"76,833,542.50",,,,,,,,"450,000.00",,"107,035.30",,,,"41,400.00",,,,"17,550.00",,,,,,,,,,,,,,,"12,630,000.00",,,,,,,,,,,,
四、汇率变动对现金的影响,"-15,897.68","-114,997.84","-115,019.44","-225,312.25","17,974.06","-166,563.08","-181,815.77","708,668.85","-109,468.36","118,769.22","174,439.76","-50,439.10","-46,980.48","-180,266.72","-191,450.85","-142,902.07","-90,719.98","-191,876.56","-23,343.15","-688,352.79","11,043.67","48,056.48","111,685.69","-48,319.69","-5,450.51","-6,560.53","-5,886.36","-61,642.22",-41.01,"14,878.97","14,876.89","-216,503.41","-1,051.35","113,871.20","286,054.52","581,082.65","40,303.60","95,079.20","98,605.29","406,426.22","-2,478.61","-4,248.37","-4,246.56","17,932.76",969.93,"-11,563.29","-11,295.95","-55,766.71",39.79
收到其他与投资活动有关的现金,,,,"15,175,355.05",,"790,529.84","2,163,809.84",,,,,,,,,"4,900,000.00",,,,,,,,,,,,,,,"1,704,266.37","1,400,000.00",,,,"11,500,000.00",,,,,,,,,,,,"10,034,849.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,990,375.13","2,640,375.13","2,646,084.13","98,706,422.52","25,427,689.89","26,842,219.73","38,233,936.43","179,892,944.42","609,085.00","621,635.00","32,752,788.20","49,723,966.63","104,328.30","12,630,995.40","12,631,112.80","25,829,380.75","76,670.00","3,788,509.19","4,131,459.19","9,027,739.92","5,117,006.84","27,121,516.50","27,136,248.92","51,035,446.55","40,301,164.38","99,389,017.84","100,104,446.34","163,529,540.09","187,723,797.00","259,466,026.62","269,914,726.30","441,999,949.65","246,159,839.35","437,454,799.39","577,202,336.67","65,480,228.57","246,940,134.87","506,480,950.65","604,219,071.43","138,863,010.12","216,845,809.87","469,172,155.51","577,969,147.24","171,449,583.33","295,819,695.05","547,918,311.52","680,030,681.59","319,992,199.20","529,560,626.89"
五、现金及现金等价物净增加额,"-11,025,760.02","15,004,641.02","-1,060,747.42","27,736,638.68","35,378,390.63","24,217,545.43","-6,814,168.02","-22,394,830.80","-14,149,059.40","-4,295,480.90","-3,857,081.01","5,776,202.30","-607,072.14","-7,895,153.71","-10,847,996.43","24,946,295.59","-50,176,997.11","-71,923,208.56","-59,228,136.55","91,666,661.27","-73,317,507.27","-82,595,993.88","-92,054,743.41","-41,693,462.43","-75,142,371.69","-58,326,190.89","-80,423,554.49","-45,192,292.01","-25,174,829.83","-41,527,812.63","-13,388,732.39","95,504,939.73","8,548,110.21","-23,016,746.05","-19,266,370.33","-100,020,311.89","-45,134,188.91","153,275,093.75","92,014,177.13","38,828,706.82","-36,285,524.45","4,201,364.82","104,209,449.32","146,761,953.48","-88,629,548.94","-106,072,420.72","-142,959,103.22","-46,388,738.22","-35,660,047.39"
购建固定资产、无形资产和其他长期资产支付的现金,"3,061,380.17","19,659,934.95","38,094,394.51","29,357,031.95","1,677,282.00","2,089,744.82","12,950,714.68","21,791,716.84","311,595.39","1,567,255.73","7,524,253.00","10,033,846.74","2,908,596.60","5,023,480.10","6,590,187.35","11,491,343.42","3,714,026.55","4,691,399.73","5,353,385.02","9,786,016.49","556,846.70","1,063,565.25","2,082,429.95","4,736,923.82","394,141.85","1,055,161.07","11,709,494.90","13,904,100.12","2,013,588.74","5,651,642.76","11,734,033.68","15,355,219.50","3,242,812.53","3,684,980.43","6,073,949.11","12,838,456.99","1,196,343.90","2,603,255.88","3,735,939.82","9,385,915.56","998,791.00","3,161,390.33","4,797,853.46","12,130,322.26","8,172,660.74","11,332,642.27","9,159,553.04","12,826,262.54","697,316.91"
期初现金及现金等价物余额,"81,615,710.58","81,615,710.58","81,615,710.58","64,180,738.58","126,986,742.02","127,951,810.30","127,951,810.30","91,917,377.26","114,445,225.97","114,445,225.97","114,445,225.97","69,522,546.46","118,337,902.11","118,337,902.11","118,337,902.11","75,298,748.76","149,279,458.53","149,279,458.53","149,279,458.53","100,245,044.35","223,160,196.80","191,911,705.62","191,911,705.62","191,911,705.62","150,218,243.19","150,347,843.19","150,347,843.19","150,218,243.19","105,025,951.18","105,025,951.18","105,025,951.18","105,025,951.18","200,530,890.91","200,530,890.91","200,530,890.91","200,530,890.91","100,510,579.02","100,510,579.02","100,510,579.02","100,510,579.02","151,472,386.94","151,472,386.94","151,472,386.94","139,339,285.84","286,101,239.32","286,101,239.32","286,101,239.32","286,101,239.32","239,712,501.10"
投资支付的现金,,,"2,987,600.00","18,657,469.94","9,433,659.27","9,433,659.27","79,733,659.27","225,402,329.20",,"6,000,000.00","33,684,000.00","48,666,797.38","8,000,000.00","8,000,000.00","8,000,000.00","48,463,326.04","4,000,000.00","22,800,000.00","29,600,000.00","30,208,515.24","10,000,000.00","32,501,076.44","46,186,978.81","116,392,178.85","23,001,096.46","41,267,983.78","43,037,937.14","154,897,295.68","126,066,555.98","206,929,496.98","227,037,323.13","571,205,746.56","77,755,537.66","206,756,070.31","370,841,104.07","167,022,088.56","150,478,404.28","211,714,650.18","352,480,277.58","182,082,116.82","61,050,551.02","187,612,032.36","233,794,639.67","124,649,835.32","150,553,868.21","270,777,171.02","422,737,133.11","317,809,258.92","346,851,549.61"
期末现金及现金等价物余额,"70,589,950.56","96,620,351.60","80,554,963.16","91,917,377.26","162,365,132.65","152,169,355.73","121,137,642.28","69,522,546.46","100,296,166.57","110,149,745.07","110,588,144.96","75,298,748.76","117,730,829.97","110,442,748.40","107,489,905.68","100,245,044.35","99,102,461.42","77,356,249.97","90,051,321.98","191,911,705.62","149,842,689.53","109,315,711.74","99,856,962.21","150,218,243.19","75,075,871.50","92,021,652.30","69,924,288.70","105,025,951.18","79,851,121.35","63,498,138.55","91,637,218.79","200,530,890.91","209,079,001.12","177,514,144.86","181,264,520.58","100,510,579.02","55,376,390.11","253,785,672.77","192,524,756.15","139,339,285.84","115,186,862.49","155,673,751.76","255,681,836.26","286,101,239.32","197,471,690.38","180,028,818.60","143,142,136.10","239,712,501.10","204,052,453.71"
