科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"448,809,475.97","265,585,211.03","546,693,473.94","351,960,495.80","328,632,155.06","350,935,402.12","321,522,732.43","306,086,616.80","473,047,518.57","631,553,823.93","1,383,522,075.99","819,829,664.40","886,327,913.11","949,189,533.51","1,560,840,284.83","1,455,096,908.65","1,243,888,861.78","1,039,466,305.09","1,126,435,882.03","1,452,337,185.38","1,379,793,829.69","1,577,959,828.50","1,269,515,680.62","1,801,802,703.08","1,934,226,588.17","3,932,494,523.29","2,347,496,037.29","3,110,112,435.87","6,572,077,994.61","2,537,069,963.62","2,628,235,853.59","2,585,346,209.98","3,235,084,178.71","3,036,048,019.17","3,960,331,790.02","2,277,780,079.43","2,234,508,833.21","3,173,397,509.21","8,035,136,271.06","8,811,861,078.22","10,550,192,473.00","12,690,224,882.21","11,966,072,706.14","14,685,943,715.09","14,145,110,307.94","14,900,131,306.27","13,875,245,496.11","12,652,073,200.51","12,587,970,463.55"
应付职工薪酬,"33,645,549.50","30,089,857.05","27,485,743.31","150,611,307.16","44,076,371.33","40,607,329.34","38,937,413.07","127,293,923.82","90,722,578.79","75,980,537.26","96,998,027.30","374,969,951.40","197,689,884.96","264,327,118.12","293,777,054.27","598,958,007.64","380,413,516.78","358,946,932.03","396,016,247.41","724,861,550.40","374,298,333.90","310,657,128.78","301,037,880.53","667,913,975.90","375,235,934.11","377,339,154.91","367,711,403.31","890,903,015.35","474,154,676.49","358,324,864.27","380,160,007.29","876,734,456.51","521,538,022.78","518,907,056.96","515,333,760.92","982,362,617.40","558,966,399.99","579,008,270.29","677,215,900.19","1,260,708,490.93","838,559,085.70","858,377,373.95","1,003,734,128.95","1,681,230,284.97","1,016,301,086.34","996,480,756.09","1,143,207,973.66","2,033,058,103.82","1,206,083,868.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-44,682,525.80","-49,131,190.36","-128,790,252.96","202,332,748.93","147,068,309.03","146,935,146.95","114,460,757.20","83,808,547.79","26,106,810.43","52,028,634.85","31,666,529.47","138,990,444.42","12,209,038.06","27,450,570.76","288,831,371.16","501,322,866.16","345,791,094.81","233,962,101.23","56,041,900.66","340,017,000.93","284,651,478.10","-33,974,767.58","-87,470,919.12","347,175,963.52","202,169,333.76","95,807,055.00","-84,229,848.60","1,232,291,107.70","495,602,353.15","543,009,424.74","690,268,993.86","1,408,969,677.11","745,379,097.97","773,621,480.90","1,103,672,549.94","1,741,823,958.81","1,057,772,443.98","735,478,598.15","746,309,643.95","1,653,852,087.38","577,785,936.96","880,589,479.63","1,107,338,378.47","2,793,940,018.48","1,878,286,517.20","2,345,135,547.86","2,387,855,971.19","4,379,714,447.49","3,419,776,641.87"
应收利息,"10,344.08",,,,,,,"3,312,500.00","3,312,500.00","3,312,500.00","3,312,500.00","3,312,500.00","3,312,500.00",,,,,,,,,,,"4,353,633.10","410,666.67","2,385,855.33","2,385,855.33","1,088,774.41","317,589.04","1,457,589.04","3,134,742.01","11,131,656.29","9,817,274.74","27,962,681.61","45,142,237.23","21,260,766.53","88,962,013.90","137,227,576.22","144,766,731.87","1,482,493.21","18,331,403.30","50,411,044.96","45,891,149.92","5,535,524.75","4,544,352.48","23,837,334.28","52,917,311.44","21,451,481.59","39,776,539.65"
应付利息,"10,157,166.48","8,242,788.65","12,069,108.41","42,491,915.78","35,621,239.25","45,644,506.37","5,178,823.59","9,569,169.11","24,329,497.96","23,589,448.14","37,257,468.92","40,146,735.24","15,493,311.55","25,835,338.34","56,495,296.85","56,976,616.32","24,648,962.51","40,114,157.08","83,307,646.51","112,694,457.96","88,320,595.42","61,419,190.62","72,955,484.58","112,144,912.70","89,467,908.38","98,492,610.42","90,937,545.22","156,010,097.56","151,514,513.90","148,088,528.68","98,151,678.72","142,796,774.31","98,553,296.21","136,971,008.64","147,592,638.41","151,009,595.08","143,310,878.03","206,881,894.91","228,569,229.92","226,217,761.63","321,201,732.96","493,165,124.67","417,112,318.88","476,078,712.83","644,319,974.90","602,523,422.63","535,559,712.95","695,857,592.99","930,401,094.68"
应收股利,"301,050.02",,,,,,,"7,843,140.00","7,843,140.00","7,843,140.00","7,843,140.00",,,,,"4,200,000.00","4,200,000.00","4,200,000.00","4,200,000.00",,,,,,,,,,,,,,,"23,510,907.90","23,507,780.70",,,"16,664,176.20","16,664,176.20",,,"16,172,973.23","16,172,973.23",,,"26,815,032.40","26,815,032.40",,
应付股利,"3,153,338.42","606,169.18","606,169.18","606,169.18","606,169.18","6,338,549.66","5,563,549.66","6,169.18","6,169.18","6,169.18","6,169.18","448,369.18","6,169.18","1,273,737.46","1,267,568.28",,,,"52,669.91",,,,,,,,,,,,,,,"2,496,324.76","30,755.98",,,,,"92,208,767.60","92,208,767.60","1,003,233.39","10,582.85","75,313.36","75,313.36","1,073,843.26","75,313.36","75,313.36",
存货,"3,925,644,667.01","4,084,079,141.73","4,259,634,553.14","4,645,376,187.55","5,235,696,537.34","5,312,133,384.74","5,496,835,496.43","5,660,974,107.78","12,278,912,740.03","11,772,529,259.38","11,678,554,201.74","13,500,845,290.01","15,543,666,349.87","16,374,390,577.19","18,481,948,413.14","24,307,493,529.55","26,196,248,272.86","26,982,057,448.98","29,921,120,744.19","31,068,110,011.60","31,044,605,860.71","33,851,940,338.42","34,687,221,007.43","35,375,470,088.93","39,044,970,166.24","38,798,944,583.58","37,921,325,947.12","45,553,484,265.80","51,059,311,716.85","56,441,218,575.63","56,381,661,882.42","56,697,235,590.98","60,766,727,421.46","61,652,273,062.55","60,058,467,561.70","59,175,629,592.99","62,927,766,088.06","64,434,063,684.95","72,062,382,083.94","61,311,846,886.93","74,736,801,013.40","77,698,997,164.57","81,951,241,627.47","86,499,063,694.54","113,370,665,751.54","128,132,217,339.34","139,897,802,326.82","135,540,256,790.30","146,946,071,926.91"
其他应付款,"181,236,727.06","317,940,614.26","150,980,975.37","416,559,174.15","549,069,330.75","555,161,091.85","561,778,146.24","576,085,524.91","1,458,385,036.68","1,403,321,660.34","1,440,653,207.06","1,405,527,535.59","1,524,754,845.95","1,523,066,887.25","2,309,142,602.37","1,849,365,946.29","2,718,893,258.31","2,130,212,696.47","2,036,492,676.17","2,591,371,641.56","3,306,441,751.24","3,256,747,615.89","2,770,512,092.22","3,343,107,736.54","3,454,760,967.86","3,905,487,990.37","3,543,321,128.31","4,681,202,195.03","4,693,344,195.69","7,060,596,854.11","7,329,871,673.86","4,374,316,234.46","5,347,810,353.49","4,385,417,428.12","4,754,918,263.57","6,801,984,853.27","5,662,821,311.76","5,658,968,652.89","6,316,437,095.79","6,880,979,542.68","6,548,123,591.02","7,799,798,037.80","9,865,271,257.15","11,613,881,169.10","14,722,869,060.32","15,080,739,283.09","17,750,912,828.34","19,465,383,058.98","18,843,151,184.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"34,695,197.27","34,695,197.27","88,141,874.87","129,243,648.36","112,805,998.58","96,107,596.25","111,414,585.80","94,119,990.96","105,063,505.76","99,913,515.43","97,451,331.75","93,021,040.14","124,931,367.65","114,284,454.85","150,897,415.65","199,894,348.29","199,848,978.40","196,153,132.60","212,410,294.92","211,073,056.13","209,084,729.60","198,238,657.08","193,202,048.10","193,056,602.52","223,879,773.02","157,504,475.41","179,268,290.06","177,957,696.97","211,941,566.95","203,860,056.71","173,736,957.00","173,285,186.38","240,401,707.39","235,124,753.97","251,093,551.52","285,533,632.31","359,014,287.45","351,755,295.28","442,212,824.50","568,218,378.10","608,401,502.37","609,200,612.23","660,042,657.26","703,163,623.02","1,046,543,669.49","1,074,553,048.91"
一年内到期的非流动负债,"200,000,000.00","268,777,200.00","148,777,200.00","407,531,040.00","338,765,520.00","308,230,920.00","170,000,000.00","1,638,506,840.00","2,564,506,840.00","677,070,000.00","174,600,000.00","1,136,617,660.00","430,108,830.00","184,991,335.00","283,700,000.00","977,800,000.00","1,241,900,000.00","956,000,000.00","704,000,000.00","2,139,000,000.00","2,350,000,000.00","1,472,750,000.00","883,500,000.00","1,419,590,000.00","1,491,000,000.00","831,000,000.00","797,000,000.00","3,310,163,124.69","3,668,681,505.25","3,487,083,808.67","2,403,978,760.94","3,770,916,558.40","3,386,131,133.07","4,012,183,530.06","2,421,667,560.28","3,473,615,968.92","2,142,205,866.02","2,682,627,493.72","3,460,957,855.62","4,648,278,724.99","4,910,632,876.14","2,743,332,176.07","1,908,624,119.03","6,167,617,520.75","6,210,557,582.88","8,464,646,719.40","7,053,871,092.80","5,324,319,630.18","4,062,207,196.46"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,537,119,737.07","1,212,440,642.91","2,393,821,683.51","2,426,202,449.09","1,700,717,190.86","1,691,020,706.63","4,610,955,201.45","5,035,031,142.33","2,000,202,250.88","6,426,960,631.93","9,219,213,039.62","8,473,006,988.58","6,807,451,228.38","4,127,980,877.59","6,379,469,849.55","5,355,312,543.54","6,838,869,015.11","4,457,158,084.44","5,844,686,003.08","6,681,135,545.06","3,466,220,198.80","5,307,606,343.99"
其他流动负债,,,"1,000,000,000.00","1,014,789,676.04","1,007,657,082.04","1,013,289,676.04","15,620,667.02","23,340,066.59","19,570,616.65","13,645,575.92","12,905,345.32","15,440,094.38","15,440,094.38","9,091,197.88","13,843,485.76","23,949,808.28","23,949,808.28","24,982,429.85","28,761,725.85","44,008,204.70","44,698,204.70","39,618,257.32","48,898,257.32","41,974,649.74","41,974,649.74","42,394,169.74","49,781,676.45","553,054,232.98","560,804,232.98","1,071,045,899.64","1,088,746,781.98","598,994,261.01","604,649,146.37","77,083,631.40","2,086,188,663.38","2,087,880,922.18","4,106,907,006.46","5,093,542,866.40","5,165,605,476.46","2,811,833,580.95","2,582,394,002.11","4,087,791,273.37","2,644,966,541.12","3,462,574,676.74","3,587,580,485.61","4,131,233,242.31","4,201,538,556.57","3,971,332,644.39","7,502,904,050.01"
流动资产合计,"8,656,141,692.00","8,916,464,192.32","11,320,810,037.21","10,901,445,644.72","14,135,953,837.37","14,957,158,476.78","13,047,894,154.62","10,584,774,498.90","21,194,280,586.94","21,472,485,490.78","22,019,181,810.12","22,073,232,347.79","28,974,214,800.00","28,960,162,082.48","32,834,543,908.79","35,498,368,530.70","42,258,821,212.87","41,954,095,688.13","45,820,045,844.68","45,952,915,549.33","51,225,321,519.13","53,587,639,665.35","55,850,645,139.77","53,474,551,424.19","60,390,930,687.20","59,639,698,600.13","62,622,418,552.68","71,747,450,737.90","81,723,493,244.55","89,099,340,483.20","88,253,645,747.65","82,685,019,631.89","86,793,276,962.71","89,202,780,192.18","91,735,416,600.05","85,810,571,936.17","99,280,778,527.65","104,859,725,303.20","118,348,925,202.06","107,104,884,647.16","129,157,821,052.44","139,442,426,509.99","147,179,131,232.02","149,800,594,030.38","179,482,368,511.76","198,043,979,385.61","213,078,390,207.25","193,553,554,204.65","218,780,230,898.51"
流动负债合计,"7,958,673,808.04","8,320,701,541.25","8,969,501,561.82","8,430,653,114.05","10,930,704,496.40","11,803,460,364.64","9,852,395,052.85","9,151,995,873.35","15,515,606,985.10","15,721,874,822.25","15,676,961,902.95","16,703,099,941.92","20,446,803,775.64","19,772,114,436.16","21,956,895,775.37","24,465,142,630.30","29,219,339,039.95","28,048,706,352.74","31,299,129,661.39","31,953,561,368.07","36,536,646,334.17","37,816,228,824.04","39,460,093,140.37","36,981,339,240.59","41,977,658,544.20","39,718,599,769.98","41,587,785,772.54","49,071,840,355.98","54,936,175,273.83","57,568,571,126.03","56,639,849,482.02","53,456,312,281.50","54,505,673,747.64","59,125,305,656.29","59,230,623,000.61","53,858,882,341.15","65,047,823,904.03","71,746,180,525.80","78,054,939,261.79","64,859,063,745.87","83,253,871,037.77","84,783,109,373.42","90,870,212,744.80","83,857,448,968.09","110,676,440,796.89","122,731,334,147.13","135,895,695,372.99","110,774,225,661.80","131,567,701,402.84"
可供出售金融资产,"63,600,000.00","197,639,315.20","261,030,520.00","357,984,933.46","226,442,540.67","171,498,418.84","117,913,531.34","92,861,468.42","130,797,901.19","123,283,230.33","101,173,403.89","115,723,163.55","109,157,197.24","84,303,716.33","87,776,631.40","90,949,644.84","94,176,729.77","88,585,954.82","82,935,591.68","75,119,482.10","77,659,255.78","68,515,532.64","59,575,808.16","67,675,139.04","64,955,365.36","54,005,995.12","62,335,768.80","57,336,221.44","56,086,280.48","187,846,182.08","386,251,287.64","496,385,509.00","820,358,633.08","701,591,629.10","561,968,242.95","1,130,604,425.95","1,201,096,307.95","1,342,359,250.27","1,337,666,625.75","1,267,000,971.35","1,232,859,820.42","1,264,216,273.79","1,016,317,847.79","1,279,089,476.35","1,300,251,673.95","1,429,242,670.55","1,357,694,702.39","997,141,365.41",
长期借款,"918,266,962.00","1,276,917,540.60","1,512,793,840.60","1,684,492,620.00","2,420,044,053.60","2,511,088,938.00","3,029,511,638.00","1,255,465,580.00","3,637,527,427.92","3,551,900,768.70","4,240,394,660.38","3,806,009,180.13","6,124,961,853.24","7,023,670,609.77","8,578,269,776.70","8,615,555,851.43","10,046,519,105.84","10,193,133,365.17","10,577,758,571.69","9,540,942,419.82","9,682,827,320.08","10,008,283,661.24","10,020,293,543.10","9,796,326,084.92","11,826,778,614.00","11,940,550,476.52","12,904,954,966.30","12,710,924,492.93","16,761,139,728.61","18,160,655,334.98","16,871,509,740.88","15,168,340,963.10","18,596,526,163.20","16,350,752,062.87","15,986,136,249.78","14,137,260,472.09","15,759,918,814.82","16,798,743,773.27","18,108,231,459.54","17,135,181,678.13","20,820,694,104.85","25,034,604,054.77","26,408,702,527.61","26,015,344,880.47","28,842,534,672.15","30,583,359,456.48","29,155,651,463.44","23,511,880,548.57","26,605,095,195.59"
持有至到期投资,"20,700,000.00","40,000,000.00",,"35,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","26,000,000.00","25,000,000.00","25,000,000.00","27,000,000.00","257,000,000.00","7,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,"630,000,000.00","630,000,000.00","630,000,000.00","620,273,647.27","620,273,647.27","620,874,388.85","621,126,368.00","621,600,384.89","622,170,102.95","622,634,821.01","622,889,539.07","623,010,812.85","623,175,147.68","623,509,293.94","1,323,761,273.09","1,318,844,525.39","1,319,854,593.89","1,815,600,034.96","1,816,875,803.58","1,818,151,572.20","1,819,411,019.76","1,820,899,407.16","1,822,285,565.43","1,124,695,850.03","495,430,297.59","1,389,526,680.58","3,375,295,035.14","3,376,694,509.16","4,517,026,076.95","4,419,512,711.64","10,392,780,739.51","10,397,295,670.73","10,400,882,039.17","15,489,388,596.49","17,189,118,867.48","16,886,736,582.75","17,341,015,660.52","19,930,025,889.77","20,235,990,286.45","20,741,801,244.23","22,044,349,703.28"
长期应收款,"7,302,586.69","11,349,960.94","24,963,162.92","44,949,023.57","79,134,294.21","159,319,222.47","104,073,269.51","102,313,158.53","93,771,459.74","84,856,728.79","76,144,334.53","843,006,971.87","711,152,654.60","769,188,444.77","1,081,900,385.02","997,533,243.74","1,054,375,604.92","1,116,288,364.48","1,179,053,950.18","1,162,806,307.27","1,222,745,453.01","1,090,074,869.32","1,372,485,027.51","1,846,579,454.57","1,893,703,893.97","2,098,247,106.40","2,270,101,185.98","1,747,440,537.50","1,664,537,517.22","2,006,296,861.43","2,224,424,462.93","2,757,083,111.47","2,894,493,796.57","3,130,089,741.62","3,320,701,909.46","3,785,165,038.28","4,112,042,695.10","4,279,401,238.25","4,698,946,504.73","5,257,811,104.67","5,835,765,857.75","6,373,041,940.59","6,675,308,634.63","6,667,754,072.43","6,988,904,784.07","7,051,212,388.94","7,165,690,159.21","3,449,009,396.84","3,503,660,847.98"
长期应付款,"2,503,505.36","2,357,377.45","2,559,384.23","2,701,546.15","2,851,737.58","3,108,889.10","3,191,883.51","3,204,468.30","3,178,523.40","3,541,276.19","3,594,037.89","7,789,988.40","4,564,113.68","4,952,063.98","4,907,203.01","5,465,827.82","5,843,531.91","6,023,531.54","6,392,364.93","6,824,962.31","7,084,228.58","7,327,698.94","6,793,001.71","7,070,751.04","7,351,605.46","7,725,918.13","7,533,049.07","8,263,533.23","8,433,467.58","9,042,741.85","1,009,164,686.08","1,209,709,811.75","1,210,223,236.01","1,210,884,645.22","1,210,771,102.85","962,733,846.08","963,825,986.49","963,850,195.85","963,733,314.59","762,781,151.16","763,966,002.58","764,471,644.08","763,829,903.81","1,264,237,577.92","1,171,652,091.11","3,631,736,608.48","3,591,761,239.66","3,556,686,325.14","3,513,067,498.64"
