科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付利息,"166,000.00","391,181.61","142,765.42","55,993.06","90,852.00","272,556.00","229,297.00","53,469.00","60,626.50","130,464.00","75,365.00","27,853.50","59,846.11","66,522.50","107,458.59","61,743.58","520,513.18","114,209.89","116,551.27","498,575.70","443,992.81","398,185.58","4,974.26","27,450.93","1,076,616.06","1,416,161.53","1,408,414.99","1,839,423.87","1,902,573.82","2,137,353.86","2,330,813.58","2,536,111.08","2,815,940.82","3,044,444.41","3,303,472.18","3,511,111.07","3,213,375.01","3,345,000.02","3,501,138.64","3,585,916.68","3,465,166.66","3,017,666.65","3,070,749.98",,"3,199,083.30",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,172,331.33","3,195,581.33",,"3,193,581.33","3,193,581.33","3,193,581.33","3,193,581.33","258,750.00","258,750.00","243,125.00","243,125.00","243,125.00","243,125.00","243,125.00","243,125.00","243,125.00","243,125.00","243,125.00","243,125.00","243,125.00","243,125.00",,"280,625.00","280,625.00","280,625.00","280,625.00","280,625.00","280,625.00","280,625.00","280,625.00","51,625,587.40","280,625.00",,"280,625.00","280,625.00","280,625.00",,,"67,194.25",,,,,,,
存货,"209,946,093.84","247,493,715.93","367,001,408.74","464,262,765.35","612,648,497.62","624,752,432.96","602,087,026.47","536,917,030.10","586,773,717.02","517,081,878.12","494,076,078.20","503,781,709.36","559,961,929.55","559,105,145.64","572,664,023.87","605,390,748.98","532,077,347.42","515,943,152.15","540,789,550.69","514,202,858.31","537,147,829.08","533,178,097.59","573,417,891.05","642,627,470.00","643,073,374.88","742,848,240.95","935,155,503.75","1,070,905,963.76","1,002,697,809.83","988,120,553.62","912,066,515.28","777,695,180.16","662,328,296.60","663,104,703.19","691,072,767.35","701,699,557.69","642,535,947.84","669,844,598.24","747,046,974.22","739,022,260.58","1,020,735,280.38","1,241,356,932.06","1,289,815,621.41","1,346,977,006.53","1,165,927,481.58","1,118,600,641.79"
其他应付款,"23,626,673.38","16,204,136.13","22,853,549.32","17,378,715.50","23,499,042.07","6,818,482.96","7,664,249.03","18,770,876.47","26,241,903.34","18,056,464.64","19,026,746.87","21,029,963.03","25,831,266.29","28,829,897.64","30,395,306.39","31,077,370.88","41,863,027.23","33,214,149.21","30,127,552.05","25,430,578.75","30,583,436.44","41,941,810.33","24,746,800.13","68,294,360.64","52,136,584.44","62,756,824.93","55,939,504.21","52,835,623.91","46,328,328.61","40,880,342.16","41,314,493.93","39,979,299.13","141,453,657.56","41,464,034.27","47,492,952.96","38,241,289.20","29,226,181.15","28,223,997.51","31,268,638.11","26,611,013.67","910,485,903.44","914,056,278.67","231,533,416.50","232,847,243.53","307,641,694.92","507,666,205.78"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,500,000.00","261,000,000.00",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,"6,000,000.00",,,,"14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","24,000,000.00","14,000,000.00",,,,,,,"353,026.30","353,026.30","343,353.87","404,667.01","294,303.28","183,939.55","110,363.73",,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,"5,000,000.00","250,000.00","850,000.00","550,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","9,000,000.00","9,000,000.00",,,"27,479,300.41","27,212,039.30","23,185,452.66","180,112,340.07","204,024,342.63","133,680,962.89","142,675,522.48","107,040,450.61","146,954,579.11","140,737,417.11","10,091,923.25","4,107,696.23","149,214,285.24","158,666,504.50","275,524,337.19","233,473,363.04","209,435,570.88","135,992,429.23"
其他流动负债,,,"3,193,581.33",,,,,,,,,,,,,,,,,,,"280,625.00",,,,,,,,,,,"280,625.00",,,,"1,883,636.37","1,883,636.37","1,138,252.01","1,409,446.61","3,118,134.89","3,118,134.89","3,118,134.89","2,928,463.63","7,793,892.09","7,793,892.09"
流动资产合计,"458,868,261.24","678,479,936.60","1,022,867,451.79","961,842,321.54","1,123,995,619.34","1,109,924,727.60","1,064,646,658.45","1,610,015,446.04","1,626,010,399.46","1,575,970,343.00","1,600,632,100.12","1,674,434,955.65","1,686,788,452.13","1,639,729,583.58","1,611,860,092.54","1,643,848,076.93","1,637,769,752.63","1,629,923,783.46","1,660,144,387.70","1,740,710,379.98","1,759,432,792.12","1,749,864,328.15","1,854,531,979.88","2,020,722,229.77","2,017,903,541.72","2,206,885,027.58","2,372,352,997.06","2,408,614,610.79","2,311,242,130.87","2,264,502,250.23","2,107,828,823.22","2,073,559,351.03","2,160,448,379.85","2,073,167,768.18","2,108,634,494.54","2,016,536,008.24","2,200,558,376.61","2,178,203,288.33","2,246,311,601.65","2,365,238,697.06","4,331,627,298.98","4,857,979,319.95","5,042,445,075.14","4,954,110,808.30","5,533,721,616.80","5,363,571,529.43"
流动负债合计,"523,780,019.11","595,201,716.19","657,086,132.14","700,518,838.57","834,738,789.94","813,376,863.60","757,753,775.97","849,037,583.85","867,953,995.26","763,423,631.73","774,073,998.09","847,485,818.41","902,501,639.47","830,169,726.41","839,713,643.27","839,367,537.23","861,900,909.44","843,842,224.79","826,983,022.29","885,589,589.57","985,777,848.58","964,643,147.20","990,720,308.00","1,140,353,676.28","1,224,697,512.15","1,403,895,981.23","1,558,415,830.97","1,611,634,124.17","1,514,902,793.76","1,452,036,310.75","1,327,655,549.13","1,112,328,139.99","1,183,280,988.67","1,071,657,661.27","1,109,921,240.57","978,822,884.33","1,117,032,558.60","1,089,974,514.46","1,107,313,083.95","1,210,395,821.07","3,120,480,983.95","3,609,006,902.80","2,952,608,915.02","2,935,352,414.07","3,248,713,423.93","3,160,891,749.35"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,089,477.79","27,089,477.79","27,089,477.79","62,089,477.79","62,089,477.79","62,089,477.79","62,089,477.79","62,089,477.79","55,589,477.79","55,589,477.79","55,589,477.79","55,589,477.79","20,589,477.79","20,589,477.79","22,089,477.79","47,999,565.79","71,223,537.62","71,223,537.62"
长期借款,,"126,000,000.00","126,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,"24,000,000.00","24,000,000.00","24,000,000.00","24,000,000.00",,"14,000,000.00","28,000,000.00","28,000,000.00",,,,,"28,000,000.00","28,000,000.00","28,000,000.00",,,,,,,,,,,,"50,000,000.00","50,000,000.00","129,000,000.00","129,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,"1,088,171.33","953,289.91","857,766.49","762,243.07","353,051.35","257,527.93","171,676.94",,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,"4,417,763.50","4,417,763.50","11,078,687.23","12,187,510.58","7,339,477.79","7,339,477.79","9,839,477.79","9,404,896.88","9,839,477.79","9,839,477.79","9,839,477.79","9,839,477.79","21,839,477.79","21,839,477.79","21,839,477.79","27,089,477.79",,,,,,,,,,,,,"7,955.28","1,007,955.28","7,955.28","7,955.28","1,999,036.83","1,999,036.83"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,248,389.74","25,000,000.00",,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"179,624,474.29","183,058,535.13","191,091,266.66","199,331,231.12","198,160,738.27","195,536,549.58","202,466,336.34","230,170,686.92","236,647,396.58","235,739,081.11","253,766,566.67","260,372,736.38","275,614,473.03","271,436,598.38","272,273,545.75","272,455,355.91","274,721,194.75","274,145,656.06","279,305,030.33","283,132,051.86","503,573,869.35","520,619,720.68","554,438,254.83","550,197,039.89","550,641,531.07","550,257,417.29","545,629,912.81","536,259,462.38","539,047,917.24","533,982,063.15","523,590,450.98","453,730,254.98","611,682,226.98","598,524,435.79","586,598,510.45","572,879,114.26","603,126,910.54","589,852,981.77","576,829,784.69","595,718,711.75","684,890,515.80","673,010,314.68","658,591,578.45","730,915,632.63","1,158,550,676.89","1,263,330,576.18"
递延所得税负债,,,,,,,,,"159,868.16",,,,"155,503.32","155,503.32","155,503.32","155,503.32","155,503.32","155,503.32","155,503.32","155,503.32","133,865.82","133,865.82","133,865.82","133,865.82","133,865.82","133,865.82","133,865.82","133,865.82","133,865.82","133,865.82","133,865.82","133,865.82","13,243,817.64","12,945,382.60","12,646,947.57","12,348,512.54","12,050,077.50","11,751,642.47","11,453,207.43","11,154,772.40","11,028,000.68","10,596,387.58","10,164,774.46","9,599,295.53","114,104,228.43","118,257,688.14"
在建工程,"18,827,521.75","10,033,237.36","15,050,087.36","9,583,730.36","15,550,835.18","25,231,324.18","28,972,646.18","7,057,518.78","5,144,810.83","2,514,743.78","5,849,471.02","7,771,290.62","46,902,623.26","23,096,927.37","60,334,626.29","65,578,248.18","153,617,444.54","168,452,957.38","172,240,666.49","191,128,107.63","63,487,134.84","77,565,921.84","17,137,402.62","20,383,668.62","54,134,376.53","60,520,512.27","76,846,181.27","101,841,720.23","110,886,734.27","111,293,234.05","139,324,327.05","149,067,363.02","82,264,057.23","87,561,958.32","83,094,017.02","83,858,993.02","80,589,558.20","92,706,509.36","100,348,834.75","78,960,051.83","7,472,323.41","6,321,052.48","46,239,019.16","9,029,022.12","6,081,148.48","9,131,546.79"
其他非流动负债,,"4,589,661.80","4,179,323.60","5,642,081.98","7,061,346.99","6,480,612.00","6,399,877.01","5,806,235.14","4,786,779.51","4,167,323.88","5,547,868.25","4,928,412.62","2,223,194.79","1,564,775.76","906,356.73","247,937.70","6,600,000.00","6,600,000.00","6,600,000.00","6,600,000.00","6,600,000.00","6,600,000.00","4,465,935.00","22,888,902.50","24,455,500.00","24,020,666.66","23,368,416.65","22,498,749.97",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"130,589,661.80","130,179,323.60","11,642,081.98","13,061,346.99","12,480,612.00","12,399,877.01","11,806,235.14","10,946,647.67","10,167,323.88","11,547,868.25","10,928,412.62","2,378,698.11","1,720,279.08","1,061,860.05","403,441.02","30,755,503.32","30,755,503.32","30,755,503.32","30,755,503.32","6,733,865.82","20,733,865.82","32,599,800.82","51,022,768.32","25,677,537.15","25,107,822.39","24,360,048.96","23,394,858.86","50,333,417.13","49,585,643.70","48,847,542.70","141,595,810.90","129,550,349.84","126,542,318.74","124,556,037.65","122,479,270.10","134,301,087.23","131,861,868.34","132,134,167.08","127,116,262.03","133,952,230.21","131,831,313.60","178,258,840.29","156,478,062.77","337,290,963.33","339,593,652.42"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"523,780,019.11","725,791,377.99","787,265,455.74","712,160,920.55","847,800,136.93","825,857,475.60","770,153,652.98","860,843,818.99","878,900,642.93","773,590,955.61","785,621,866.34","858,414,231.03","904,880,337.58","831,890,005.49","840,775,503.32","839,770,978.25","892,656,412.76","874,597,728.11","857,738,525.61","916,345,092.89","992,511,714.40","985,377,013.02","1,023,320,108.82","1,191,376,444.60","1,250,375,049.30","1,429,003,803.62","1,582,775,879.93","1,635,028,983.03","1,565,236,210.89","1,501,621,954.45","1,376,503,091.83","1,253,923,950.89","1,312,831,338.51","1,198,199,980.01","1,234,477,278.22","1,101,302,154.43","1,251,333,645.83","1,221,836,382.80","1,239,447,251.03","1,337,512,083.10","3,254,433,214.16","3,740,838,216.40","3,130,867,755.31","3,091,830,476.84","3,586,004,387.26","3,500,485,401.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"83,000,000.00","83,000,000.00","110,700,000.00","110,700,000.00","110,700,000.00","110,700,000.00","110,700,000.00","129,100,000.00","129,100,000.00","129,100,000.00","129,100,000.00","129,100,000.00","129,100,000.00","129,100,000.00","129,100,000.00","129,100,000.00","129,100,000.00","129,100,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","258,200,000.00","516,400,000.00","516,400,000.00","620,634,524.00","620,634,524.00","620,634,524.00","620,634,524.00","620,634,524.00","620,634,524.00","620,634,524.00","620,634,524.00","718,144,151.00","718,144,151.00","842,271,055.00","842,271,055.00","842,271,055.00","842,271,055.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"31,243,972.05","31,243,972.05","273,527,272.05","273,527,272.05","273,527,272.05","273,527,272.05","273,527,272.05","704,559,272.05","710,700,947.40","708,856,391.67","708,856,391.67","708,856,391.67","710,532,782.93","710,532,782.93","710,532,782.93","710,532,782.93","713,738,068.56","713,738,068.56","594,197,868.56","598,977,768.56","602,812,383.01","605,942,833.01","609,073,283.00","612,203,732.99","602,113,871.26","602,113,871.26","602,113,871.26","602,113,871.26","602,113,871.26","602,113,871.26","345,002,536.25","347,658,554.60","873,739,826.98","873,739,826.98","873,739,826.98","873,739,826.98","874,473,248.37","874,473,248.37","874,473,248.37","874,473,248.37","1,536,776,605.16","1,536,776,605.16","2,156,659,571.53","2,148,742,224.70","2,156,659,571.53","2,156,659,571.53"
无形资产,"60,415,364.18","61,111,255.31","60,796,019.54","61,898,498.19","61,540,214.97","61,217,928.06","60,892,028.57","89,954,247.94","119,538,591.28","118,932,922.08","102,628,869.93","138,190,973.84","139,312,273.64","164,177,942.66","178,690,713.34","177,403,217.02","177,058,270.05","176,086,779.06","175,115,288.07","174,143,797.08","173,172,306.09","172,200,815.07","177,578,854.63","176,675,874.66","176,466,468.27","175,365,674.53","174,329,041.67","173,240,648.01","172,261,427.22","171,254,553.41","170,211,782.15","130,021,181.40","164,134,097.75","163,068,118.86","162,002,040.78","160,970,186.22","160,871,629.10","159,779,387.43","158,738,209.83","157,646,604.89","159,154,658.14","158,170,756.79","157,039,431.20","136,470,176.19","135,706,091.63","134,792,453.25"
盈余公积,"6,370,277.21","6,370,277.21","6,370,277.21","6,370,277.21","9,679,466.15","9,679,466.15","9,679,466.15",,"18,756,804.34","18,756,804.34","18,756,804.34","18,756,804.34","30,070,768.86","30,070,768.86","30,070,768.86","30,070,768.86","42,983,322.95","42,983,322.95","42,983,322.95","42,983,322.95","56,351,133.02","56,351,133.02","56,351,133.02","56,351,133.02","66,077,665.81","66,077,665.81","66,077,665.81","66,077,665.81","71,882,125.63","71,882,125.63","71,882,125.63","71,882,125.63","85,519,395.53","85,519,395.53","85,519,395.53","85,519,395.53","88,155,899.04","88,155,899.04","88,155,899.04","88,155,899.04","99,408,928.65","99,408,928.65","99,408,928.65","99,408,928.65","99,408,928.65","99,408,928.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"37,135,659.35","26,854,437.95","26,854,437.95","26,854,437.95","26,854,437.95","26,854,437.95","26,854,437.95","26,854,437.95","26,854,437.95","517,895,654.76","517,895,654.76","517,895,654.76","517,895,654.76","517,895,654.76","517,895,654.76","517,895,654.76","517,895,654.76","1,418,463,298.96","1,418,463,298.96","1,418,463,298.96","1,418,463,298.96","520,976,498.96","520,976,498.96"
未分配利润,"41,819,319.40","52,015,741.45","73,628,516.01","87,013,399.52","113,168,132.31","125,644,491.49","135,550,681.02","175,124,515.31","189,888,214.19","212,898,422.21","223,564,883.48","264,266,398.10","278,887,941.58","300,990,536.96","316,631,521.29","353,598,895.50","379,862,074.25","403,861,645.13","444,039,826.25","480,851,073.94","505,033,991.89","530,728,148.28","563,793,042.94","575,974,110.00","572,081,136.46","585,314,218.89","605,588,706.21","609,804,099.59","616,870,024.52","628,565,738.69","655,995,134.53","670,451,129.30","675,127,440.57","689,074,549.95","685,143,362.79","707,909,205.35","729,224,480.73","749,883,427.53","775,513,441.60","801,816,813.79","815,075,850.45","845,767,906.78","913,759,644.55","940,913,540.01","651,850,610.36","711,942,418.21"
长期待摊费用,,,,,"1,557,912.62","1,517,433.65","1,503,940.66","1,422,982.72",,,"375,033.74","365,417.48","355,801.22","346,184.96","336,568.70","326,952.44","317,336.18","307,719.92","298,103.66","288,487.40","278,871.14","269,254.88","259,638.62","1,163,382.66","910,121.88","1,380,357.01","1,270,506.59","1,117,935.85","885,079.90","860,116.58","745,757.00","631,397.42","754,143.46","636,045.57","505,366.68","641,551.03","597,044.64","653,557.93","449,970.20","490,321.86","348,393.05","960,713.80","603,653.99","1,406,792.49","9,957,807.17","27,174,915.79"
