科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与经营活动有关的现金,"6,918,175.74","9,847,025.03","17,054,616.43","17,380,604.60","730,797.51","9,206,563.20","12,123,631.98","29,134,201.20","4,266.27","6,207,523.54","14,170,125.29","16,596,452.47","2,147,046.34","4,760,418.38","7,205,332.24","10,867,992.22","2,495,795.54","4,899,862.45","9,846,117.67","8,215,294.11","2,445,393.55","19,195,472.74","32,204,250.67","20,054,255.91","3,316,072.84","51,841,925.68","153,599,826.02","96,627,691.81","18,249,027.99","37,933,858.84","46,385,143.25","97,346,689.02","23,182,630.29","93,847,970.93","107,934,221.38","91,031,378.20","354,489,258.57","608,091,916.50","745,048,299.90","1,373,171,327.69","594,444,182.11","499,481,570.87","855,849,195.85","1,105,127,643.56","501,382,711.23","905,521,101.07"
筹资活动现金流入小计,"108,500,000.00","164,320,000.00","235,500,000.00","285,430,000.00","80,360,000.00","141,527,895.50","164,527,895.50","177,027,895.50",,"20,000,000.00","20,000,000.00","47,000,000.00",,,,,,,,"29,000,000.00","253,000,000.00","280,500,000.00","310,500,000.00","422,200,000.00","78,972,483.94","1,930,474,606.06","3,113,351,526.06","4,360,866,068.61","659,079,643.42","2,095,024,197.41","3,332,006,467.28","4,770,493,072.84","693,540,000.00","2,664,912,263.33","3,521,998,930.00","5,464,952,851.30","578,265,727.84","2,204,599,851.14","4,215,604,349.99","4,758,650,807.69","651,100,000.00","2,874,667,284.42","4,998,965,620.30","5,908,462,073.05","521,000,000.00","2,336,393,425.48"
经营活动现金流出小计,"105,964,751.92","211,800,931.38","333,420,628.41","348,514,972.31","94,148,510.53","179,722,626.15","324,912,337.59","332,527,770.94","60,429,719.77","116,599,817.00","180,808,118.38","223,196,397.79","58,395,056.51","124,768,210.44","188,467,692.99","241,544,704.43","54,469,271.64","112,989,473.74","167,619,105.13","206,776,227.88","57,982,349.20","117,891,845.84","165,665,506.93","263,842,048.96","67,741,159.18","880,077,885.00","1,260,354,472.85","1,104,548,757.94","378,412,372.93","685,209,522.67","856,514,968.39","1,903,567,375.75","460,978,094.49","882,436,225.04","1,135,983,886.60","2,283,097,475.01","1,079,542,233.78","1,969,573,222.90","2,848,031,122.95","4,975,315,881.13","1,383,093,520.32","1,844,495,631.06","2,824,694,424.09","3,877,704,840.13","1,408,961,161.85","2,268,425,985.80"
偿还债务支付的现金,"54,000,000.00","108,320,000.00","177,500,000.00","233,320,000.00","78,180,000.00","162,910,000.00","200,910,000.00","223,647,895.50",,"24,115,453.86","24,215,453.86","51,335,738.62","138,068.31","245,811.41","757,240.49","807,838.57","174,871.55","280,570.64","279,594.14","40,206,643.70","92,511,145.46","102,511,145.46","122,511,145.46","215,490,855.99","62,700,000.00","438,766,995.08","724,672,483.94","1,409,891,891.79","320,876,920.00","634,148,970.00","1,253,128,970.00","1,774,346,317.07","377,080,000.00","855,913,333.34","1,722,000,000.01","2,263,000,000.02","621,000,000.00","983,100,000.01","2,224,675,983.34","2,881,565,000.02","487,329,562.36","1,440,500,000.01","2,172,150,555.57","3,205,292,724.98","261,907,949.62","1,208,500,000.01"
经营活动产生的现金流量净额,"-12,376,365.61","580,695.11","497,246.76","-11,837,806.95","-5,069,194.00","21,526,633.83","27,619,125.68","16,980,548.44","-13,186,653.94","-11,007,115.00","-10,490,181.65","12,085,468.31","-1,566,095.41","3,735,234.60","1,959,904.81","1,065,913.51","333,992.84","-439,960.68","241,799.42","16,508,279.55","3,803,518.07","4,498,477.16","7,854,552.07","-11,614,715.17","1,395,929.87","-31,419,157.47","-15,311,496.79","-61,884,633.67","-69,670,599.45","-39,785,994.45","-39,107,947.47","-98,816,433.69","-17,407,176.03","268,297,110.64","215,668,254.00","331,668,991.47","277,720,707.43","-43,280,009.14","19,238,629.67","633,080,263.04","34,107,001.34","36,713,137.77","277,335,032.26","870,518,098.78","35,744,305.76","466,906,925.19"
分配股利、利润或偿还利息支付的现金,"1,947,117.99","22,891,295.48","11,953,203.14","16,762,196.62","2,863,313.16","6,420,303.07","9,094,613.39","11,459,620.21","2,330,715.09","1,776,001.40","1,776,001.40","2,179,638.96","264,664.50","540,038.24","642,598.96","1,094,224.46","278,000.00","587,733.32","587,733.32","1,208,654.47","854,132.56","3,123,528.13","5,564,660.06","7,951,320.03","1,812,650.43","54,910,317.83","88,562,251.22","150,377,577.18","39,049,923.99","91,840,670.26","105,925,249.49","202,197,359.99","49,704,586.20","316,142,827.35","316,142,827.35","419,136,132.84","68,313,866.36","130,052,015.04","406,105,276.80","445,317,470.55","62,122,808.91","368,171,323.31","435,208,232.60","535,351,026.80","63,803,784.53","413,209,491.47"
收回投资收到的现金,,,"800,000.00","1,295,090.00",,"145,114.02",,"3,989,980.00",,,,"2,327.65","4,090,000.00","4,090,000.00","4,090,000.00",,,,,,,,,,,,,"223,616.40",,,,,,,,"76,180.48","29,360,856.00","49,648,200.00","49,648,200.00",,,,,"75,927,687.14",,"905,700.00"
支付其他与筹资活动有关的现金,"10,187,000.00","10,187,000.00","10,187,000.00","10,187,000.00",,,,,,,,,,"1,683,255.20","1,692,220.81","1,792,220.81",,,,,"129,000,000.00","144,500,000.00","164,500,000.00","163,065,335.71",,"641,874,279.65","930,376,658.53","844,646,821.75","165,449,520.00","801,569,648.44","841,648,130.86","1,805,970,172.58","175,274,914.54","1,129,585,865.38","1,229,585,865.38","2,865,016,611.48","330,846,493.54","1,589,879,830.63","1,924,423,395.52","2,022,151,022.70","156,041,145.83","1,185,775,504.05","1,878,618,006.84","2,102,001,228.20","169,439,412.18","1,264,994,335.17"
取得投资收益收到的现金,,"13,300,000.00","310,363.73","808,774.05",,"1,084.30","9,111.08","11,459.90",,,,,,,950.15,950.15,,,,"2,125.07",,,,,,"11,088.00","12,138.00",,,"3,969.00","6,069.00","6,069.00",,,,"5,544.00","38,883.76","2,484,434.04","3,211,900.85","6,069.00",,"6,069.00","6,594.00","544,286.06",,"5,544.00"
筹资活动现金流出小计,"66,134,117.99","141,398,295.48","199,640,203.14","260,269,196.62","81,043,313.16","169,330,303.07","210,004,613.39","235,107,515.71","2,330,715.09","25,891,455.26","25,991,455.26","53,515,377.58","402,732.81","2,469,104.85","3,092,060.26","3,694,283.84","452,871.55","868,303.96","867,327.46","41,415,298.17","222,365,278.02","250,134,673.59","292,575,805.52","386,507,511.73","64,512,650.43","1,135,551,592.56","1,743,611,393.69","2,404,916,290.72","525,376,363.99","1,527,559,288.70","2,200,702,350.35","3,782,513,849.64","602,059,500.74","2,301,642,026.07","3,267,728,692.74","5,547,152,744.34","1,020,160,359.90","2,703,031,845.68","4,555,204,655.66","5,349,033,493.27","705,493,517.10","2,994,446,827.37","4,485,976,795.01","5,842,644,979.98","495,151,146.33","2,886,703,826.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,"977,285.57","921,288.85",,"351,341.83","351,341.83","1,499,110.89","44,015.30","66,345.30","300,425.30","226,528.46",,,"106,083.05",,,"61,866.92","848,412.77","506,894.35",,,,"221,761.92",,"435,898.93","435,898.93",,,,"50,757.28","149,732.03",,"476,409.63","476,409.63","476,409.63",,"1,500,000.00"
筹资活动产生的现金流量净额,"42,365,882.01","22,921,704.52","35,859,796.86","25,160,803.38","-683,313.16","-27,802,407.57","-45,476,717.89","-58,079,620.21","-2,330,715.09","-5,891,455.26","-5,991,455.26","-6,515,377.58","-402,732.81","-2,469,104.85","-3,092,060.26","-3,694,283.84","-452,871.55","-868,303.96","-867,327.46","-12,415,298.17","30,634,721.98","30,365,326.41","17,924,194.48","35,692,488.27","14,459,833.51","794,923,013.50","1,369,740,132.37","1,955,949,777.89","133,703,279.43","567,464,908.71","1,131,304,116.93","987,979,223.20","91,480,499.26","363,270,237.26","254,270,237.26","-82,199,893.04","-441,894,632.06","-498,431,994.54","-339,600,305.67","-590,382,685.58","-54,393,517.10","-119,779,542.95","512,988,825.29","65,817,093.07","25,848,853.67","-550,310,401.17"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"3,846,976.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"9,683.55","-64,047.06","-77,426.39","-183,536.72","-66,139.01","-142,081.48","-148,313.92","-92,000.37",-343.55,"-5,585.77","-12,806.61",,"-3,825.23","-18,153.19","-28,598.82",,"20,323.71","15,750.01","-11,679.45",,"-7,266.27","-11,390.04","-7,617.97",,"-15,477.98",,"-4,158.11",,"39,649.95",,"22,611.05","-31,373.87","46,943.72","-38,149.57","-38,149.57","639,133.30","13,466.69","5,999,555.78","183,837.91","2,978,382.55",,"-1,722,414.65","-2,096,770.68","-1,321,869.17",,"465,441.74"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"60,195,373.66","88,554,103.67","27,907,384.11","77,782,824.53","21,855,577.00","21,855,577.00","7,800,000.00",,,,"215,634,062.70",,"379,760,024.97","379,760,024.97","31,300,000.00",,"30,125,404.20","57,458,208.12","1,894,041.56",,"3,165,515.68"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"13,300,000.00","1,110,363.73","2,103,864.05",,"146,198.32","9,111.08","4,001,439.90",,,"977,285.57","923,616.50","4,090,000.00","4,441,341.83","4,442,291.98","5,347,037.06","44,015.30","66,345.30","300,425.30","228,653.53",,,"106,083.05",,,"60,268,328.58","89,414,654.44","28,637,894.86","77,782,824.53","21,859,546.00","21,861,646.00","8,027,830.92",,"435,898.93","435,898.93","215,715,787.18","29,399,739.76","431,892,659.01","432,670,883.10","31,455,801.03",,"30,607,882.83","57,941,211.75","78,842,424.39",,"5,576,759.68"
五、现金及现金等价物净增加额,"21,117,552.36","10,615,721.83","-3,728,894.75","-34,346,908.35","-17,419,880.15","-43,151,449.20","-44,121,375.50","-75,571,936.51","-16,317,318.41","-18,531,470.12","-17,347,350.33","6,277,507.18","1,554,841.02","3,928,663.98","-1,295,179.64","-1,776,607.98","-634,867.30","-2,953,931.23","-3,013,750.62","-143,841.29","32,760,052.25","28,506,028.01","15,192,904.62","11,114,441.44","9,098,642.96","-24,258,754.85","99,247,029.66","233,428,165.43","-20,725,512.70","81,167,447.48","441,216,347.99","407,773,634.72","-119,294,362.94","443,383,502.01","242,289,815.95","87,136,177.07","-231,148,608.19","-401,668,632.19","-276,458,095.94","-219,219,734.25","-76,752,229.55","-347,573,459.31","533,110,333.94","526,375,534.62","-201,714,740.01","-487,616,796.45"
购建固定资产、无形资产和其他长期资产支付的现金,"8,881,647.59","25,522,630.74","40,518,875.71","48,355,162.11","11,601,233.98","36,737,463.48","26,124,580.45","34,389,975.45","799,605.83","1,627,314.09","1,830,192.38","216,200.05","319,481.55","1,760,654.41","4,333,693.37","4,495,274.71","580,327.60","1,727,761.90","2,676,968.43","4,465,476.20","1,670,921.53","6,346,385.52","10,684,307.01","12,963,331.66","6,741,642.44","829,717,981.76","1,039,002,592.35","1,373,410,239.40","157,793,155.16","461,519,012.78","666,012,078.52","478,353,611.84","193,414,629.89","143,807,242.74","183,272,072.16","104,944,702.05","14,188,715.01","86,161,715.30","139,179,871.61","106,442,587.79","56,465,713.79","33,577,383.93","35,841,977.47","181,065,250.37",,"53,093,524.39"
期初现金及现金等价物余额,"127,810,019.20","127,810,019.20","127,810,019.20","115,712,823.63","111,095,403.03","81,365,915.28","111,095,403.03","81,365,915.28","32,780,023.22","32,829,266.23","32,829,266.23","5,793,978.77","12,071,485.95","12,071,485.95","12,071,485.95","12,071,485.95","10,503,726.77","10,294,877.97","10,503,726.77","10,294,877.97","10,151,036.68","10,151,036.68","10,151,036.68","10,151,036.68","21,265,478.12","292,005,066.04","292,005,066.04","292,450,558.46","525,878,723.89","525,878,723.89","525,878,723.89","525,878,723.89","933,652,358.61","933,652,358.61","933,652,358.61","933,652,358.61","1,382,621,129.28","1,148,689,711.39","1,138,689,711.39","1,138,689,711.39","919,469,977.14","919,469,977.14","919,469,977.14","919,469,977.14","1,445,845,511.76","1,445,845,511.76"
投资支付的现金,,"600,000.00","600,000.00","1,235,070.00",,"142,328.82",,"3,992,328.82",,,,,,,,,,,,,,,,,,,"282,178,750.00","280,714,586.25",,,,,,"10,997,000.00","10,997,000.00","10,997,000.00","19,869,000.00","211,297,127.00","249,381,268.34",,,"236,854,665.00","236,854,665.00","68,870,297.08","1,500,000.00","1,500,000.00"
期末现金及现金等价物余额,"148,927,571.56","138,425,741.03","124,081,124.45","81,365,915.28","93,675,522.88","38,214,466.08","66,974,027.53","5,793,978.77","16,462,704.81","14,297,796.11","15,481,915.90","12,071,485.95","13,626,326.97","16,000,149.93","10,776,306.31","10,294,877.97","9,868,859.47","7,340,946.74","7,489,976.15","10,151,036.68","42,911,088.93","38,657,064.69","25,343,941.30","21,265,478.12","30,364,121.08","267,746,311.19","391,252,095.70","525,878,723.89","505,153,211.19","607,046,171.37","967,095,071.88","933,652,358.61","814,357,995.67","1,377,035,860.62","1,175,942,174.56","1,020,788,535.68","1,151,472,521.09","747,021,079.20","862,231,615.45","919,469,977.14","842,717,747.59","571,896,517.83","1,452,580,311.08","1,445,845,511.76","1,244,130,771.75","958,228,715.31"
