科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"111,651,016.59","227,727,432.91","355,749,315.77","487,126,693.03","168,217,786.10","306,891,001.32","456,019,887.15","696,574,804.91","120,182,981.65","253,887,714.94","395,165,388.12","583,867,848.84","158,130,451.51","398,614,872.25","618,691,882.22","858,757,675.05","207,060,248.25","426,234,308.06","633,462,833.10","858,514,134.68","220,123,999.70","477,021,702.85","647,767,716.18","980,078,937.56","211,241,085.50","410,741,602.10","601,968,027.11","1,017,503,439.00","210,850,810.31","438,554,968.19","636,888,268.64","833,795,827.84","220,025,493.54","440,902,131.38","635,401,102.08","884,488,245.20","255,883,771.79","486,900,606.26","714,282,143.95","1,094,003,908.09","254,685,584.47","544,347,530.25","796,561,408.01","1,022,490,275.52","338,948,088.15","578,298,920.80","931,350,643.01","1,263,770,142.64","346,721,083.55"
取得借款收到的现金,"1,494,486,802.11","2,006,534,916.15","7,114,256,670.34","8,076,267,182.50","3,014,063,392.79","3,110,154,795.66","4,212,744,962.27","6,002,051,512.02","3,345,189,024.26","6,483,130,711.58","9,115,481,026.09","11,232,280,052.31","1,431,866,401.77","2,475,825,316.09","3,428,816,218.11","6,322,265,778.15","4,632,330,615.82","7,669,027,263.45","11,456,606,231.94","17,871,971,078.39","5,007,370,206.49","10,931,730,380.78","17,627,355,217.24","20,431,257,575.12","5,225,613,469.09","12,061,537,576.13","15,408,384,710.10","17,437,505,752.43","4,163,220,000.91","10,114,432,956.75","18,618,568,208.40","25,487,820,197.15","10,500,861,896.01","17,281,871,535.62","25,899,697,270.87","29,939,346,034.63","11,127,284,771.56","23,019,156,541.90","37,799,886,869.48","38,340,144,109.70","13,559,751,515.69","23,101,617,576.90","39,497,574,620.08","44,462,208,111.60","9,233,253,564.49","23,960,924,414.55","36,121,975,695.37","43,668,959,703.07","9,537,282,829.45"
支付的各项税费,"242,912,079.63","508,244,069.47","886,735,923.30","1,039,124,100.69","350,918,426.78","829,151,747.45","1,247,940,207.95","1,312,935,590.68","138,374,063.90","343,299,580.44","598,079,168.62","909,030,328.05","376,042,339.97","704,611,703.50","1,014,459,093.46","1,375,083,198.75","461,128,266.94","846,940,819.17","1,076,812,938.70","1,353,466,742.90","269,015,215.20","677,026,381.95","933,311,776.56","1,046,466,624.71","243,282,874.32","541,777,262.88","771,231,021.58","1,067,579,950.69","212,537,359.84","453,797,498.68","679,879,465.81","914,734,942.86","234,920,671.82","479,492,280.63","779,860,506.20","1,130,243,926.64","259,042,511.99","631,814,661.29","969,117,648.05","1,452,433,419.20","349,632,991.79","793,983,398.34","1,212,046,214.97","1,631,366,603.20","497,568,122.37","876,814,512.36","1,712,799,956.34","2,104,645,214.45","552,838,124.31"
收到其他与筹资活动有关的现金,"10,259.55","15,768.48","104,391.97",,"100,400,953.45","697,200,000.00","1,892,484,421.81","1,892,400,000.00",,,,"1,200,000,000.00","2,778,150,029.56","2,899,268,303.74","4,796,892,009.11","428,970,082.51",,"491,750,000.00","2,473,756,944.44",,,"1,308,110,040.62","1,245,088,422.26","1,083,500,000.00",,"1,486,500,000.00","3,283,300,000.00","5,622,770,312.13","117,626,757.04","68,000,000.00","746,800,830.12",,,,"9,663,427,778.00","12,810,727,778.00","5,937,250,000.00","12,132,838,789.75","18,328,338,789.75","21,326,935,500.86","5,011,942,828.52","7,720,000,594.49","13,220,512,476.06","22,416,411,567.84","6,034,958,302.56","8,940,587,508.90","14,012,509,155.81","16,718,183,724.57","2,432,706,925.14"
支付其他与经营活动有关的现金,"166,209,721.16","254,669,195.13","401,051,112.84","877,971,853.54","114,073,754.74","390,618,258.84","779,360,977.45","788,101,405.25","97,318,409.89","399,603,409.25","701,196,790.08","885,196,694.88","179,332,384.75","333,891,884.81","517,232,791.63","639,510,737.26","96,657,153.38","838,758,161.61","633,882,455.35","1,014,967,199.54","199,376,702.54","450,701,894.35","779,542,376.89","1,532,550,760.22","126,220,755.95","818,086,921.10","401,132,834.41","1,202,918,886.54","54,410,792.86","648,673,938.42","897,107,342.31","4,191,971,447.07","1,073,477,220.87","4,195,246,637.21","11,159,116,366.24","16,849,063,597.29","5,202,441,298.94","7,019,461,626.81","7,007,235,108.82","3,229,734,003.83","3,327,677,557.90","6,987,103,543.24","7,411,593,687.34","7,991,341,053.97","657,975,120.18","1,271,413,440.86","1,823,488,953.71","1,701,235,208.13","452,006,369.06"
筹资活动现金流入小计,"1,494,497,061.66","2,006,550,684.63","7,114,361,062.31","8,610,786,182.50","3,114,464,346.24","6,468,686,833.86","8,840,497,299.94","10,605,643,407.73","3,345,189,024.26","6,483,130,711.58","9,115,481,026.09","12,432,280,052.31","4,210,016,431.33","5,375,093,619.83","8,225,708,227.22","11,128,135,860.66","4,632,330,615.82","8,160,777,263.45","13,930,363,176.38","20,350,721,078.39","5,007,370,206.49","12,239,840,421.40","18,872,443,639.50","25,318,157,575.12","5,291,613,469.09","13,614,037,576.13","18,757,684,710.10","23,126,276,064.56","4,280,846,757.95","10,182,432,956.75","19,365,369,038.52","25,487,820,197.15","10,500,861,896.01","20,867,471,535.62","35,563,125,048.87","42,750,073,812.63","17,064,534,771.56","35,151,995,331.65","56,128,225,659.23","59,667,079,610.56","19,568,694,344.21","30,861,618,171.39","52,758,087,096.14","66,918,619,679.44","15,268,211,867.05","32,901,511,923.45","50,134,484,851.18","61,785,793,427.64","11,969,989,754.59"
经营活动现金流出小计,"2,802,391,569.74","6,366,015,593.71","7,007,061,837.02","14,216,128,079.20","3,475,585,503.55","7,419,298,862.35","10,964,457,790.49","14,920,787,378.49","2,220,214,513.66","5,707,437,570.27","8,919,796,872.17","13,339,827,253.56","3,402,010,945.41","7,365,696,350.17","10,174,309,641.53","16,204,031,332.37","4,357,474,752.91","8,029,048,887.27","14,331,772,387.09","19,095,739,353.69","3,030,427,474.35","8,394,255,468.38","14,083,840,378.56","17,443,018,643.59","3,605,969,627.89","10,778,764,372.87","17,002,903,622.08","19,240,559,317.87","2,676,667,847.23","8,838,704,216.45","13,873,708,223.36","16,939,108,434.01","4,094,514,036.05","12,691,940,549.86","24,872,573,569.21","29,780,464,569.48","8,047,218,966.36","14,385,229,129.72","19,838,233,094.91","21,487,278,519.17","8,216,023,868.82","17,072,046,163.15","22,980,340,493.24","25,162,084,918.84","7,594,503,881.24","12,029,807,599.90","19,874,496,134.83","24,969,427,596.10","7,015,407,280.83"
偿还债务支付的现金,"1,182,391,512.00","1,572,239,751.62","6,179,843,915.56","8,137,101,438.52","2,860,369,227.61","4,301,820,243.76","6,572,110,891.22","7,546,630,384.92","1,850,861,857.31","4,246,592,000.00","6,246,160,098.12","9,275,173,488.99","3,481,997,601.85","4,713,400,265.77","5,805,887,581.27","5,104,910,592.34","1,783,746,991.05","3,811,506,924.57","6,617,449,196.47","12,449,904,961.19","4,815,402,193.04","11,154,877,653.16","17,872,124,984.70","21,884,060,289.27","4,756,587,751.21","12,216,611,286.73","16,935,564,741.60","21,185,990,488.38","3,592,001,541.79","8,173,866,573.80","14,065,961,967.04","13,879,691,315.16","8,230,839,228.84","15,175,740,399.14","22,645,377,952.17","24,268,356,896.67","8,407,337,300.81","19,068,968,880.27","32,481,340,263.49","36,965,476,126.70","12,943,894,864.13","13,156,774,323.31","31,347,684,782.25","36,461,483,259.93","10,182,447,626.95","19,647,186,258.44","27,467,045,407.89","38,860,270,293.67","8,052,875,959.00"
经营活动产生的现金流量净额,"311,818,666.18","403,674,112.15","541,179,980.40","1,324,263,125.01","540,176,853.21","1,710,555,311.30","1,984,224,635.60","1,934,140,803.04","-149,042,774.41","-526,101,807.48","827,943,359.85","1,639,034,259.99","656,022,760.24","1,189,723,076.40","1,247,283,449.67","850,328,927.00","235,068,880.84","737,643,905.04","688,041,679.45","-437,463,010.89","-281,719,304.77","661,084,701.87","337,787,337.65","1,956,866,477.99","280,787,686.38","906,935,242.95","1,044,925,354.18","1,122,616,800.91","631,844,125.85","1,285,696,261.13","1,345,633,170.22","985,399,735.85","-524,893,745.34","-2,222,755,634.73","-8,624,463,334.43","-9,721,363,524.30","-3,936,890,898.29","-2,697,509,853.04","-3,120,091,496.30","2,153,049,269.84","-1,799,933,755.66","-4,471,728,995.24","-1,613,139,694.33","23,766,042.93","1,267,680,953.19","4,745,037,920.91","9,073,361,847.58","14,099,701,887.04","1,424,685,047.04"
分配股利、利润或偿还利息支付的现金,"126,484,396.57","436,413,462.10","594,676,782.82","897,534,770.36","138,202,168.03","259,162,049.91","626,187,480.13","858,902,641.36","75,369,065.99","217,493,000.00","446,037,647.68","648,925,641.59","62,193,623.89","831,853,799.22","878,508,616.68","991,379,958.69","80,392,732.83","780,814,563.65","1,036,114,508.24","1,599,494,479.86","141,509,329.30","618,762,463.88","1,044,341,548.29","1,811,123,256.04","126,163,715.81","731,354,603.87","1,041,755,837.56","1,376,004,607.35","271,198,731.49","653,495,183.98","1,517,548,355.93","2,143,300,146.91","303,634,305.57","771,500,046.59","1,358,824,694.29","1,821,385,484.85","403,109,470.56","786,313,234.84","1,570,444,086.84","2,924,565,741.98","468,301,155.59","2,125,109,981.16","3,743,137,077.79","2,998,835,276.61","651,766,445.79","1,331,735,531.11","4,438,836,047.90","3,749,772,244.77","712,139,280.54"
收回投资收到的现金,,,,,,,,,,,,"2,000,000.00",,,"1,020,000.00","1,000,000.00",,,,,,,,,,,,,,,,"10,000,000.00",,"100,000,000.00","400,000,000.00","400,000,000.00",,,,"20,000,519.26",,,,,"30,000,000.00","2,350,000,000.00","2,390,000,000.00","2,390,000,000.00",
支付其他与筹资活动有关的现金,"3,749,950.47","3,947,154.33","3,943,896.07","89,146,310.05",,,,"539,043,580.93",,"1,340,013,989.64","2,118,617,231.46","2,330,550,075.21",,,,,"1,970,345,003.62","1,780,537,524.75","3,519,600,077.32","1,116,270,631.02","236,242,026.19",,,"899,777,585.47","1,686,067,417.80","1,438,573,351.52","1,901,310,212.95","1,396,318,075.00","192,400,361.00","645,581,019.54","1,925,771,907.00","7,136,477,150.59","536,288,837.13","1,767,785,037.29","2,111,621,643.97","2,596,657,197.45","3,939,020,012.67","10,071,692,038.29","17,378,425,062.47","18,147,472,131.53","4,143,372,157.42","10,195,554,187.00","12,808,232,653.77","22,981,164,342.75","4,568,533,366.10","15,500,213,039.33","23,217,117,156.71","32,028,908,989.58","3,100,936,139.44"
取得投资收益收到的现金,,,,,"594,066.46","85,876.96","85,876.96","85,876.96",,,,,,,,"20,000.00",,,,,,,,,,,,,,,,,,,,"104,311,111.10","22,750,000.00","45,750,000.00","68,750,383.34","98,684,481.52","13,750,000.00","16,861,112.27","16,861,112.27","16,861,111.11","112,541,400.00","171,500,000.00","375,641,400.00","375,641,400.00",
筹资活动现金流出小计,"1,312,625,859.04","2,012,600,368.05","6,778,464,594.45","9,123,782,518.93","2,998,571,395.64","4,560,982,293.67","7,198,298,371.35","8,944,576,607.21","1,926,230,923.30","5,804,098,989.64","8,810,814,977.26","12,254,649,205.79","3,544,191,225.74","5,545,254,064.99","6,684,396,197.95","6,096,290,551.03","3,834,484,727.50","6,372,859,012.97","11,173,163,782.03","15,165,670,072.07","5,193,153,548.53","11,773,640,117.04","18,916,466,532.99","24,594,961,130.78","6,568,818,884.82","14,386,539,242.12","19,878,630,792.11","23,958,313,170.73","4,055,600,634.28","9,472,942,777.32","17,509,282,229.97","23,159,468,612.66","9,070,762,371.54","17,715,025,483.02","26,115,824,290.43","28,686,399,578.97","12,749,466,784.04","29,926,974,153.40","51,430,209,412.80","58,037,514,000.21","17,555,568,177.14","25,477,438,491.47","47,899,054,513.81","62,441,482,879.29","15,402,747,438.84","36,479,134,828.88","55,122,998,612.50","74,638,951,528.02","11,865,951,378.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,"107,513.20","533,031.00","956,108.11","15,746,133.62","112,561.04","335,259.76","410,841.76","603,818.56","718,071.92","19,421,000.00","19,904,053.97","40,417,685.21","52,207.60","20,129,176.66","20,164,036.66","87,624,212.19","953,872.96","21,052,642.46","61,320,247.70","25,503,242.42",,"278,250.65","830,503.45","81,287,275.09","87,447.58","20,828,975.62","256,077,895.62","201,327,878.35","107,087,245.87","114,959,960.80","38,059,229.00","24,814,839.75",,"111,852.36","175,409.96","21,902,837.86","123,100.00","213,406.40","215,006.40","4,478,976.44",,"395,843.67","395,843.67","2,165,782.79","17,384.00","150,077.55","393,600.22","698,360.18","76,631.50"
筹资活动产生的现金流量净额,"181,871,202.62","-6,049,683.42","335,896,467.86","-512,996,336.43","115,892,950.60","1,907,704,540.19","1,642,198,928.59","1,661,066,800.52","1,418,958,100.96","679,031,721.94","304,666,048.83","177,630,846.52","665,825,205.59","-170,160,445.16","1,541,312,029.27","5,031,845,309.63","797,845,888.32","1,787,918,250.48","2,757,199,394.35","5,185,051,006.32","-185,783,342.04","466,200,304.36","-44,022,893.49","723,196,444.34","-1,277,205,415.73","-772,501,665.99","-1,120,946,082.01","-832,037,106.17","225,246,123.67","709,490,179.43","1,856,086,808.55","2,328,351,584.49","1,430,099,524.47","3,152,446,052.60","9,447,300,758.44","14,063,674,233.66","4,315,067,987.52","5,225,021,178.25","4,698,016,246.43","1,629,565,610.35","2,013,126,167.07","5,384,179,679.92","4,859,032,582.33","4,477,136,800.15","-134,535,571.79","-3,577,622,905.43","-4,988,513,761.32","-12,853,158,100.38","104,038,375.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"3,467,152.31","3,467,152.31","85,833,861.65",,,,"114,228,233.04",,"407,898,445.53","485,238,686.50","357,810,704.91","38,097,000.00","75,035,211.41","75,035,211.41","75,035,211.41",,,,,,,,"1,000,000.00",,,,,,"19,610,260.70","19,610,260.70","19,610,260.70",
四、汇率变动对现金的影响,"3,164,565.00","7,556,371.50","-2,842,969.78","-4,759,232.11","-73,766.22","-8,091,780.24","-8,140,038.14","-17,604,358.18","-470,811.85","-1,378,763.33","-5,751,589.73","-2,463,797.23","-386,995.43","-11,859,439.78","-11,435,599.15","-9,594,019.82","-2,566,650.95","-13,615,852.06","-21,288,604.62","-10,604,141.16","-414,473.83","-4,572,555.48","2,804,271.54","-7,436,441.12","-1,856,368.64","6,564,770.28","12,146,997.98","3,351,087.12","-8,617,565.75","-12,913,419.68","-15,067,277.57","9,082,033.70","-2,520,750.56","20,869,712.49","34,793,895.67","30,285,407.97","-13,417,584.13","-7,969,200.70","-2,961,648.36","-23,407,152.59","-12,654,907.93","-107,391,377.48","-28,349,867.42","-45,503,158.48","-18,600,721.48","29,968,597.03","120,553,325.21","109,597,099.79","-202,918,477.21"
收到其他与投资活动有关的现金,"1,817,000.00","4,385,569.53","6,038,798.27",,"35,549,583.33","65,922,610.10","43,759,208.30","57,823,238.62","35,000,000.00","47,990,000.00","14,675,000.00","68,939,100.00","4,000,000.00",,"13,001,000.00","35,337,000.00","3,016,038.73","5,834,492.06","5,754,188.06","789,995,907.49","40,203,980.70","23,142,607.18","680,982,210.00","825,144,486.68",,"175,961,341.00","365,961,341.00","1,367,652,767.53","230,778,041.00","230,000,000.00","292,669,675.00","913,066,062.47","26,736,688.00","31,438,021.33","46,401,366.66","115,612,200.00","104,056,200.00","104,056,200.00","304,056,200.00","535,936,200.00","518,764,372.00","972,391,073.00","972,391,073.00","999,341,073.00",,"11,194,100.00","69,843,200.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,924,513.20","4,918,600.53","6,994,906.38","15,746,133.62","36,256,210.83","66,343,746.82","44,255,927.02","58,512,934.14","35,718,071.92","67,411,000.00","34,579,053.97","111,356,785.21","4,052,207.60","20,129,176.66","34,185,036.66","123,981,212.19","3,969,911.69","30,354,286.83","70,541,588.07","901,333,011.56","40,203,980.70","23,420,857.83","681,812,713.45","1,020,659,994.81","87,447.58","604,688,762.15","1,107,277,923.12","1,926,791,350.79","375,962,286.87","419,995,172.21","405,764,115.41","1,022,916,113.63","26,736,688.00","131,549,873.69","446,576,776.62","641,826,148.96","126,929,300.00","150,019,606.40","373,021,589.74","660,100,177.22","532,514,372.00","989,648,028.94","989,648,028.94","1,018,367,966.90","142,558,784.00","2,552,454,438.25","2,855,488,460.92","2,785,950,020.88","76,631.50"
五、现金及现金等价物净增加额,"55,733,410.15","-183,543,397.93","48,881,144.00","-170,493,938.56","514,569,343.76","2,999,383,259.65","2,436,024,468.13","2,073,752,703.23","1,095,149,657.45","-200,471,770.05","-289,643,509.94","-320,244,957.35","802,046,549.90","-494,778,174.14","-787,938,982.04","-512,098,222.70","-596,792,352.29","-90,370,235.85","52,580,530.50","461,812,639.73","-1,055,762,408.60","272,247,794.49","-796,205,448.62","26,501,565.92","-1,234,200,654.71","-744,802,455.71","-1,739,988,172.05","-1,617,017,256.49","126,292,055.89","184,819,902.18","871,016,333.78","249,563,932.34","30,706,733.15","-250,918,819.93","-311,618,255.15","912,010,632.46","-82,708,047.21","1,679,333,857.39","679,059,958.41","91,753,551.86","348,427,916.32","441,630,376.91","1,733,608,592.06","824,547,328.84","-609,867,317.97","726,576,915.27","1,729,042,098.10","-422,850,131.94","458,987,407.69"
购建固定资产、无形资产和其他长期资产支付的现金,"442,184,236.85","587,708,513.82","825,963,722.46","884,022,116.21","177,682,904.66","677,118,558.42","1,225,478,222.57","1,542,798,830.74","209,012,929.17","407,727,921.18","1,435,814,621.14","2,232,671,227.37","523,466,628.10","1,521,600,542.26","3,598,273,898.49","6,507,649,651.70","1,631,110,382.19","2,632,670,826.14","3,385,207,926.75","5,079,862,426.10","323,049,268.66","853,885,514.09","1,504,586,877.77","2,836,141,166.67","236,014,004.30","1,490,489,565.10","2,783,392,365.32","3,814,559,167.63","596,984,126.16","1,214,448,290.91","1,718,400,482.83","3,093,185,535.33","862,714,983.42","947,028,823.98","1,229,826,351.45","3,716,411,633.83","574,396,852.31","990,227,873.52","1,268,924,733.10","2,477,554,352.96","384,623,959.16","746,966,959.23","1,859,472,457.46","2,252,963,203.35","591,970,761.89","1,609,046,327.99","3,142,851,174.29","3,608,698,828.73","176,754,169.25"
