科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
销售商品、提供劳务收到的现金,"610,664,441.71","1,376,163,626.99","2,330,550,008.10","2,663,095,532.83","616,042,734.10","1,401,346,529.25","2,434,979,487.45","2,856,010,473.83","577,069,839.43","1,129,853,767.31","1,967,084,759.35","3,417,539,120.09","803,050,329.37","1,824,243,600.85","2,894,239,467.84","4,162,498,514.03","1,291,363,049.28","2,616,654,480.39","4,257,825,174.11","5,747,009,961.68","1,095,984,242.86","2,009,960,691.28","2,927,994,382.59","5,546,433,796.59","1,806,280,930.69","3,419,126,133.35","4,963,580,625.43","7,111,663,111.09","1,130,607,793.98","2,374,309,438.54","4,511,434,119.08","7,376,245,487.56","1,654,232,149.12","4,832,927,673.15","6,438,585,529.40","9,109,823,431.79","1,758,649,590.38","5,048,584,881.23","7,303,601,232.78","11,375,173,740.11","2,421,322,258.78","5,091,616,438.64","6,991,156,639.80","11,797,603,112.88","2,158,386,333.43"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,975,914.33",,"45,503,000.00","92,909,776.40","117,909,776.40","1,962,852.36","15,455,000.00","69,062,000.00","65,062,000.00",
收到的税费返还,,,,"3,864,482.48","864,809.35","9,240,473.63","11,486,022.77","17,566,846.97","2,770,056.18","12,170,180.79","11,441,509.46","22,240,894.87","6,044,143.07","11,840,516.60","18,094,946.75","23,366,155.77","1,851,775.88","7,109,149.16","31,812,489.50","38,887,690.64","1,062,011.92","41,357,557.20","41,545,676.57","53,783,334.72","29,356,172.95","40,136,977.59","47,954,403.08","60,910,487.37",,"6,485,156.58","6,485,156.58","20,026,971.75","26,612,210.00","60,322,688.92","65,618,572.65","66,372,698.93","16,797,906.86","21,081,516.93","21,654,379.36","24,809,878.20","2,187,233.11","2,525,645.95","4,571,640.92","16,125,653.15","2,322,374.31"
支付其他与投资活动有关的现金,,,,"30,500,050.05","16,177,481.10","19,587,598.54","3,304,112.50","6,512,606.00","1,852,176.01",,,"5,472,352.89",,,,"9,796,190.31","17,000,000.00","1,609,967.04",,"2,604,737.00",,,,,,,,,,,,,,,,"4,160,000.00",,"270,000.00","270,000.00","270,000.00",,,,,
收到其他与经营活动有关的现金,"564,113.28","1,754,201.47","3,056,082.55","15,500,723.15","2,790,956.91","3,994,196.95","5,835,370.60","18,620,077.21","9,159,619.52","17,289,433.98","18,003,390.77","41,376,390.35","3,182,018.76","7,326,829.29","8,419,041.80","30,694,756.73","7,397,526.58","11,403,504.28","7,730,537.63","49,360,487.97","6,941,181.68","21,675,314.60","26,734,466.27","71,531,095.40","5,341,496.92","31,866,516.20","38,398,281.61","118,310,714.33","5,820,423.93","69,340,528.76","272,495,310.45","328,172,359.30","6,732,267.50","15,482,046.52","26,216,033.02","392,304,581.85","4,495,261.59","20,439,699.26","37,001,552.40","749,751,707.08","2,402,550.26","17,041,428.72","519,061,637.98","564,551,993.68","3,163,509.08"
投资活动现金流出小计,"43,084,048.57","71,760,341.37","137,893,375.10","295,097,676.72","177,969,827.99","339,786,755.02","500,528,555.02","331,893,648.94","221,681,177.31","467,807,402.16","452,640,150.54","696,800,006.62","42,811,126.42","60,525,333.96","85,076,217.88","152,742,792.80","125,980,149.92","191,087,984.26","231,940,325.23","380,258,710.99","36,489,377.31","220,052,982.88","258,657,004.71","253,976,423.89","50,755,536.26","73,189,494.82","115,221,584.29","253,686,315.12","48,356,481.51","71,038,190.52","106,221,500.68","164,510,678.66","40,888,039.99","85,482,827.30","98,658,269.05","255,519,714.18","26,235,926.19","94,493,123.42","166,718,420.71","310,668,394.45","39,204,062.03","76,605,696.13","139,029,704.59","314,653,389.36","49,098,745.94"
经营活动现金流入小计,"611,228,554.99","1,377,917,828.46","2,333,606,090.65","2,682,460,738.46","619,698,500.36","1,414,581,199.83","2,452,300,880.82","2,892,197,398.01","588,999,515.13","1,159,313,382.08","1,996,529,659.58","3,481,156,405.31","812,276,491.20","1,843,410,946.74","2,920,753,456.39","4,216,559,426.53","1,300,612,351.74","2,635,167,133.83","4,297,368,201.24","5,835,258,140.29","1,103,987,436.46","2,072,993,563.08","2,996,274,525.43","5,671,748,226.71","1,840,978,600.56","3,491,129,627.14","5,049,933,310.12","7,290,884,312.79","1,136,428,217.91","2,450,135,123.88","4,790,414,586.11","7,724,444,818.61","1,687,576,626.62","4,908,732,408.59","6,530,420,135.07","9,568,500,712.57","1,779,942,758.83","5,090,106,097.42","7,362,257,164.54","12,149,735,325.39","2,425,912,042.15","5,111,183,513.31","7,514,789,918.70","12,378,280,759.71","2,163,872,216.82"
投资活动产生的现金流量净额,"-42,950,500.83","-66,658,304.34","-132,188,498.36","-285,318,926.38","52,260,825.86","66,523,998.83","42,778,995.42","161,507,334.79","-120,134,855.77","142,221,071.38","169,663,088.79","-78,792,245.04","-42,811,126.42","-56,447,992.56","-80,765,861.50","-121,311,160.59","-125,480,786.46","-188,576,401.83","-208,410,818.61","-201,289,028.72","-33,978,257.31","-217,315,231.05","-146,102,000.58","5,211,818.78","-50,743,665.37","33,402,746.62","3,461,023.26","-203,420,010.10","-47,830,421.43","-53,821,685.83","-69,306,439.70","-112,348,901.64","-39,109,025.93","39,749,807.04","27,663,881.50","-239,134,030.95","-24,316,721.48","-90,406,538.91","-159,472,057.06","-301,797,165.37","-33,841,877.77","-71,209,046.13","-117,625,902.44","-270,533,762.27","-49,098,745.94"
购买商品、接受劳务支付的现金,"454,031,590.36","1,001,144,053.40","1,771,365,457.72","1,867,398,328.45","481,067,666.54","1,056,111,562.75","1,980,033,998.92","2,309,961,380.96","477,445,743.61","908,540,174.88","1,632,794,639.80","3,017,565,262.24","656,291,617.43","1,538,916,553.08","2,288,928,120.83","3,611,446,572.42","1,382,123,972.79","2,402,500,590.43","3,978,680,347.01","5,354,089,837.44","979,997,148.61","1,887,751,226.21","2,607,572,475.53","5,095,187,530.87","1,790,294,183.52","3,291,426,847.72","4,671,883,309.22","6,734,503,604.03","1,116,577,922.86","2,269,560,431.39","4,347,399,089.94","7,130,015,266.12","1,597,932,870.93","4,567,415,906.07","6,656,216,672.84","9,286,228,113.44","2,360,855,387.92","5,805,694,098.99","7,993,526,625.04","10,926,559,454.04","2,610,759,440.55","5,309,155,403.76","6,920,295,104.54","11,086,916,627.09","2,814,103,603.62"
吸收投资收到的现金,,,,,"607,045,000.00","607,045,000.00","607,045,000.00","588,833,650.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"545,700,000.00","537,347,418.72",,,,"4,000,000.00",,,,,
支付给职工以及为职工支付的现金,"91,664,226.48","186,518,311.84","294,725,713.91","371,304,581.43","86,771,917.67","152,527,750.74","261,165,552.48","344,925,426.87","81,371,624.42","162,580,561.15","227,162,469.55","288,463,108.45","71,690,667.13","144,666,800.06","240,916,944.79","356,428,748.21","119,317,627.31","235,887,877.31","361,367,878.93","475,996,396.28","111,983,056.32","232,501,892.78","359,523,431.13","503,953,642.21","168,732,044.22","311,385,199.99","422,555,320.94","522,719,892.50","108,277,359.46","208,598,573.15","283,406,738.04","377,290,020.29","77,984,666.12","148,467,352.17","258,135,341.96","410,435,767.98","94,171,032.37","182,970,969.24","274,679,345.23","431,513,965.45","153,914,198.95","249,894,098.40","378,524,764.08","480,618,318.05","116,961,000.67"
取得借款收到的现金,"503,982,000.00","753,982,000.00","1,211,682,000.00","1,654,382,000.00","299,021,000.00","638,455,990.25","1,021,155,990.25","1,361,155,990.25","306,741,805.64","620,175,704.46","1,018,948,587.45","1,428,248,557.92","360,000,000.00","669,543,298.03","1,135,543,298.03","1,569,797,190.95","429,093,249.88","859,500,657.84","1,557,145,064.58","2,261,056,805.31","523,539,740.20","715,891,073.57","1,569,393,734.16","2,154,811,432.11","377,918,572.31","1,669,887,392.47","1,028,595,579.55","1,675,986,286.56","464,958,736.99","702,206,256.57","1,449,473,216.45","1,743,730,149.26","1,090,901,533.21","1,579,284,814.50","2,570,357,390.75","3,388,306,831.13","2,241,485,322.01","2,904,541,007.18","4,102,108,748.09","4,689,597,985.66","901,332,855.60","2,088,880,152.00","2,508,880,152.00","3,493,651,085.99","1,426,588,000.00"
支付的各项税费,"34,665,411.08","88,419,277.17","140,808,687.17","190,822,412.10","30,884,322.09","65,442,478.87","115,022,502.03","137,640,034.86","49,235,448.53","76,419,070.91","100,323,294.77","133,538,058.87","28,953,336.84","88,981,883.47","130,867,554.00","174,690,667.70","43,988,393.71","80,333,850.77","122,414,879.97","159,681,395.89","45,480,053.39","87,435,690.44","120,248,450.65","158,843,210.48","15,475,903.50","27,538,840.59","39,646,394.87","53,560,273.67","21,062,539.18","34,797,418.66","49,631,473.42","66,875,674.25","19,721,401.83","51,077,825.68","83,326,471.02","145,381,110.18","72,327,014.81","110,231,178.34","128,861,566.20","155,175,500.96","96,510,294.08","121,347,715.56","145,515,086.24","192,934,171.49","84,128,830.87"
收到其他与筹资活动有关的现金,,"620,000.00",,,,,,,,,,,,,,"398,400,000.00",,,,"519,540,600.00","8,527,490.46","8,527,490.46","277,447,490.46","277,447,490.46",,,,"174,720,000.71","1,650,000.00","1,660,000.00","1,660,000.00","11,290,000.00","65,000,000.00",,"6,000,000.00","520,850,000.00",,"3,200,000.00","24,200,000.00",,,,,"4,000,000.00","100,000,000.00"
支付其他与经营活动有关的现金,"3,474,983.08","7,311,183.21","11,510,497.99","23,523,582.52","5,974,525.35","11,158,326.43","18,084,951.44","19,256,595.66","11,457,089.23","15,822,197.72","32,408,156.44","16,836,115.30","13,382,050.73","17,431,074.73","25,519,879.87","31,000,227.23","8,030,611.24","18,028,456.71","28,135,755.78","25,223,848.06","4,114,383.06","14,673,453.89","20,703,613.41","34,935,998.11","6,442,001.25","12,272,992.48","17,959,620.20","35,188,314.15","4,562,967.92","11,890,583.54","16,468,001.86","30,868,086.03","3,212,089.01","43,368,015.44","73,883,670.30","215,554,394.05","50,456,438.34","91,614,539.41","220,058,029.16","199,909,366.33","87,682,407.21","100,794,177.25","201,285,483.64","235,023,449.16","104,008,255.74"
筹资活动现金流入小计,"503,982,000.00","754,602,000.00","1,211,682,000.00","1,654,382,000.00","906,066,000.00","1,245,500,990.25","1,628,200,990.25","1,949,989,640.25","306,741,805.64","620,175,704.46","1,018,948,587.45","1,428,248,557.92","360,000,000.00","669,543,298.03","1,135,543,298.03","1,968,197,190.95","429,093,249.88","859,500,657.84","2,055,145,064.58","2,780,597,405.31","1,151,987,230.66","1,344,338,564.03","2,466,761,224.62","3,052,178,922.57","377,918,572.31","1,669,887,392.47","1,028,595,579.55","1,850,706,287.27","466,608,736.99","703,866,256.57","1,451,133,216.45","1,755,020,149.26","1,155,901,533.21","1,579,284,814.50","3,122,057,390.75","4,446,504,249.85","2,241,485,322.01","2,907,741,007.18","4,126,308,748.09","4,693,597,985.66","901,332,855.60","2,088,880,152.00","2,508,880,152.00","3,497,651,085.99","1,526,588,000.00"
经营活动现金流出小计,"583,836,211.00","1,283,392,825.62","2,218,410,356.79","2,453,048,904.50","604,698,431.65","1,285,240,118.79","2,374,307,004.87","2,811,783,438.35","619,509,905.79","1,163,362,004.66","1,992,688,560.56","3,456,402,544.86","770,317,672.13","1,789,996,311.34","2,686,232,499.49","4,173,566,215.56","1,553,460,605.05","2,736,750,775.22","4,490,598,861.69","6,014,991,477.67","1,141,574,641.38","2,222,362,263.32","3,108,047,970.72","5,792,920,381.67","1,980,944,132.49","3,642,623,880.78","5,152,044,645.23","7,345,972,084.35","1,250,480,789.42","2,524,847,006.74","4,696,905,303.26","7,605,049,046.69","1,698,851,027.89","4,810,329,099.36","7,071,562,156.12","10,057,599,385.65","2,577,809,873.44","6,190,510,785.98","8,617,125,565.63","11,713,158,286.78","2,948,866,340.79","5,781,191,394.97","7,645,620,438.50","11,995,492,565.79","3,119,201,690.90"
