科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应交税费,"-29,721,468.27","-11,848,570.26","-19,120,958.95","-11,313,313.63","-14,567,502.97","-18,861,874.40","-27,409,849.51","-16,117,365.58","-22,601,483.48","-15,201,676.82","-20,309,386.75","29,744,223.61","26,956,829.37","24,504,896.11","20,311,809.85","11,465,925.64","15,479,107.82","-33,372,724.70","-101,504,390.58","-60,170,367.62","-27,012,029.30","-54,730,002.94","-88,734,577.76","-42,560,987.58","-61,235,355.08","-87,874,696.73","-78,884,898.99","-11,756,220.79","-23,330,005.08","-80,499,080.36","-65,028,913.42","136,036,945.72","165,923,019.10","188,662,161.68","172,062,771.68","165,107,295.19","162,511,634.23","178,431,762.54","176,575,410.26","208,919,443.23","187,604,427.04","154,766,891.43","200,230,872.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,"698,551.25",,,,,,,,,,,"7,980,000.00","19,110,000.00","33,262,833.33","16,181,166.64","36,779,499.98","36,984,499.97","56,516,166.66","18,101,166.67","37,206,166.64","37,411,166.63","72,766,166.66","52,875,833.32","83,500,833.31","91,603,333.30","43,820,000.00","50,566,666.67","80,566,666.67","117,275,000.01","36,413,888.90","75,271,122.24","113,913,888.92","124,667,888.93"
应收股利,,"7,216,914.60",,,,,,,,,,,,,,,,"22,142,806.20","210,000.00","210,000.00","210,000.00","22,142,806.20","2,999,218.43","3,000,000.00","3,000,000.00","25,142,806.20","3,750,000.00","5,442,000.00","5,412,784.00","22,142,806.20","11,250,000.00","11,250,000.00","2,250,000.00","14,489,916.26","9,989,916.26","10,000,000.00","7,500,000.00","68,701,574.50","10,500,000.00","6,000,000.00","6,000,000.00","68,735,924.50","8,000,000.00"
应付股利,"3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","3,925,487.27","12,947,382.78","7,665,996.84","13,220,954.27","13,220,954.27","22,971,637.60","5,501,144.30","5,501,144.30","14,401,144.30","19,720,417.57","5,501,144.30","5,501,144.30","5,501,144.30","12,900,980.03","5,501,144.30","5,501,144.30","5,501,144.30","10,842,762.89","5,501,144.30","5,501,144.30","5,501,144.30","5,501,144.30","5,501,144.30","5,501,144.30","5,501,144.30","7,665,034.30","5,501,144.30","5,501,144.30","5,501,144.30","7,682,936.30","7,682,936.30"
存货,"1,548,054,835.92","1,597,166,223.52","1,597,759,116.39","1,572,218,745.28","1,569,402,764.46","1,612,400,392.99","1,695,836,174.68","1,787,453,463.49","1,955,837,552.41","2,021,617,342.63","2,057,153,291.82","1,918,851,235.77","1,993,468,445.52","2,094,555,546.71","2,229,764,712.91","2,763,038,974.07","2,634,170,272.11","2,801,445,181.94","3,468,353,266.45","3,218,355,265.01","2,866,167,833.16","3,117,185,842.03","3,696,808,864.54","3,841,744,513.57","3,751,403,786.61","4,033,271,575.90","4,097,485,410.95","3,960,680,243.33","3,963,148,427.30","3,915,165,091.58","3,800,768,768.20","3,392,319,986.86","3,408,080,333.98","3,241,321,477.03","3,506,485,663.00","3,232,934,623.88","3,147,449,181.51","3,048,060,619.32","3,184,988,685.78","2,884,884,127.80","2,773,881,354.10","2,729,048,104.75","2,717,864,816.92"
其他应付款,"252,994,607.22","200,419,758.93","91,550,402.62","158,629,675.72","150,621,744.97","121,648,822.24","155,130,705.68","81,978,034.02","207,605,886.14","152,308,063.80","139,785,022.09","105,640,991.87","95,138,577.03","96,443,965.76","294,514,098.85","184,046,893.75","180,436,048.97","181,609,784.54","207,037,433.06","188,434,947.93","265,048,103.60","181,097,978.47","290,306,496.98","138,300,000.27","181,379,421.25","175,791,716.91","197,996,439.20","114,196,834.29","124,353,312.23","115,776,996.24","191,813,034.74","131,187,014.40","111,180,681.29","166,906,439.22","207,256,060.35","139,456,511.83","170,721,094.75","281,800,339.45","188,387,463.34","207,005,376.25","1,799,555,450.52","1,552,426,291.66","1,772,487,528.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000,000.00","700,000,000.00","700,000,000.00","400,000,000.00","400,000,000.00",,,,"1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"550,457,628.45","500,000,000.00","523,977,831.33","26,282,323.87","494,206,855.17","312,608,286.12","303,406,767.04","351,710,542.89","286,188,561.44","476,908,621.96","479,127,260.01","459,188,172.91"
其他流动负债,,,,,,,,,,,,,,,,"408,080,000.00","815,013,333.34","408,333,333.35","815,666,666.69","828,977,777.77","1,217,033,333.32","830,733,333.30","413,399,999.97","721,768,999.99","604,559,000.00","612,689,000.00","1,220,819,000.00","923,090,000.00","922,624,999.98","1,240,840,000.00","1,222,875,000.00","1,241,610,000.00","1,127,482,333.33","1,228,317,333.33","2,452,776,999.99","1,896,470,286.09","1,938,948,130.16","1,978,947,916.28","1,956,557,749.60","1,836,509,666.64","1,836,445,781.09","1,229,184,233.16","1,841,236,759.99"
流动资产合计,"3,495,631,825.68","3,826,668,133.69","4,063,878,147.73","3,741,873,025.33","3,604,670,674.80","3,587,521,333.23","3,696,319,963.20","4,012,871,844.31","5,317,485,593.65","5,573,779,783.80","5,965,946,032.79","5,752,332,163.26","5,726,369,502.36","8,441,139,861.74","8,703,894,723.67","8,786,100,747.72","9,360,525,889.39","9,502,217,726.77","10,491,484,608.17","9,976,480,346.23","10,583,742,751.20","10,747,051,313.24","10,839,654,475.35","10,510,479,556.36","11,030,208,073.17","11,002,848,412.02","11,917,312,384.46","11,525,842,956.29","11,730,287,587.13","11,878,024,474.67","11,787,407,103.06","12,810,570,430.68","12,835,363,202.08","12,818,646,622.22","13,337,553,063.06","13,618,690,065.53","13,628,665,170.13","13,703,143,657.05","14,234,734,650.98","14,495,532,751.98","14,348,173,990.45","13,637,874,674.70","15,942,385,042.09"
流动负债合计,"2,959,621,568.71","3,080,286,141.59","2,969,974,097.18","2,598,482,433.39","2,480,334,669.23","2,422,429,953.34","2,428,392,786.44","2,731,796,405.97","3,542,910,479.15","3,937,359,323.41","4,256,753,370.27","3,671,270,022.03","3,594,284,249.39","4,332,094,192.44","4,531,019,155.51","5,125,568,869.84","5,630,424,757.93","5,760,562,524.00","6,690,484,769.91","6,162,317,295.85","6,758,851,791.48","6,558,213,090.37","6,498,030,898.69","6,709,987,947.18","6,758,505,741.95","6,860,051,603.85","7,663,472,204.52","7,039,826,523.65","7,167,411,391.65","7,302,590,924.99","7,109,071,278.23","7,385,928,302.13","7,218,700,613.04","7,398,534,626.00","7,763,267,897.87","7,272,817,915.68","7,219,380,120.77","7,287,435,239.76","6,929,652,177.07","8,316,602,619.15","9,875,416,148.95","9,126,204,315.89","10,496,827,329.96"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"1,154,378,296.56","1,296,092,256.24","1,549,996,434.00","1,423,044,345.12","1,446,663,338.40","1,402,377,726.00","1,189,806,786.48","1,355,139,739.44","1,322,663,623.68","1,118,949,806.64","1,110,092,684.16","1,834,602,913.53","3,992,011,952.60","4,655,036,912.96","3,660,322,385.36","2,403,112,548.04","3,198,693,493.74","2,840,068,874.98",,"3,455,709,317.61","3,460,265,126.08","3,346,001,932.92","3,418,797,002.01","3,639,752,528.55"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,000,000.00","91,000,000.00","91,000,000.00","78,000,000.00","78,000,000.00","65,000,000.00","65,000,000.00","52,000,000.00","52,000,000.00"
持有至到期投资,"71,601,048.17","61,367,042.92","72,418,241.78","62,894,167.87","63,606,732.54","64,541,549.52","65,386,639.22","99,250,700.80","100,175,245.07","32,918,971.88","32,918,971.88","32,918,971.88","32,918,971.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,"400,000,000.00","403,600,000.00",,,,,,,"400,000,000.00","700,000,000.00","700,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","1,100,000,000.00","1,600,000,000.00","1,600,000,000.00","1,200,000,000.00","1,200,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","2,600,000,000.00","1,400,000,000.00","1,400,000,000.00","1,400,000,000.00","2,000,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"31,368,271.47","29,498,487.27","32,055,662.90","31,090,372.30","30,173,084.29","25,723,444.56","21,837,645.81","20,775,205.87","19,894,032.93","12,689,552.08","14,776,562.31","261,354,952.31","259,534,268.53","258,242,775.13","257,492,379.69","7,020,873.81","6,463,049.29","6,010,595.45","4,764,701.01","4,352,845.12","4,013,325.90","1,909,653.16","1,403,916.85","1,094,669.56","729,916.96","430,837.70","231,053.98",,,,"837,457.26",,,,,,,,,,,,
长期股权投资,"223,685,515.03","216,401,173.05","220,871,316.76","217,591,181.04","218,190,565.18","219,146,976.70","210,984,189.98","210,758,197.00","210,398,259.06","209,208,677.54","202,781,414.02","204,439,094.38","205,354,199.09","115,644,125.73","115,644,126.09","130,994,156.69","130,994,156.69","130,994,156.69","130,994,156.69","32,548,906.69","32,548,906.69","32,548,906.69","32,548,906.69","250,362,615.32","250,362,615.32","777,818,901.35","777,818,901.35","792,867,194.97","793,177,188.43","793,253,237.44","275,595,359.12","258,622,493.78","259,408,465.18","261,352,277.81","263,722,810.09","268,962,378.13","269,277,829.51","265,704,165.37","265,739,385.64","265,429,142.44","266,236,995.02","266,902,822.99","267,676,079.01"
专项应付款,"5,037,036.28","5,032,036.28","5,062,036.28","7,444,696.55","7,461,109.10","7,410,727.10","7,378,396.79","1,315,160.44","1,307,775.98","1,348,495.79","1,610,514.79","1,879,894.37","1,769,188.66","1,684,352.66","1,577,652.56","448,971.54","448,281.54","413,067.68","371,587.68","351,295.99","318,871.49","483,380.45","461,198.34","442,066.34","442,066.34","429,148.14","675,056.84","68,434,557.06","68,426,836.06","68,444,255.06","68,439,634.06","68,439,634.06","68,439,634.06","68,431,077.56","68,424,509.56","68,424,509.56","68,424,509.56","68,424,509.56","68,424,509.56","68,424,509.56","68,424,509.56","68,424,509.56","68,424,509.56"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"444,786,837.27","429,610,387.01","429,887,887.09","421,501,658.94","437,544,695.26","429,588,311.51","420,835,259.59","410,898,051.80","415,682,884.65","404,827,166.80","395,421,889.21","386,601,386.35","377,305,084.49","433,335,356.87","427,597,268.85","420,145,913.08","412,531,680.11","415,330,230.38","414,459,342.50","431,006,479.80","438,972,433.05","485,298,007.58","689,052,394.40","784,613,009.80","774,432,899.17","762,543,014.14","735,288,630.99","720,593,617.17","710,427,238.22","703,011,255.91","702,468,841.61","694,801,822.71","683,072,247.28","761,286,214.18","754,802,422.33","749,679,476.60","737,680,087.68","728,863,406.69","711,350,090.58","705,185,222.06","767,345,869.65","765,970,535.38","755,672,005.96"
递延所得税负债,,,,"44,080.35","44,080.35","44,080.35","44,080.35",,,,,,,,,"4,194.80","4,194.80","4,194.80","4,194.80","263,983,299.14","299,411,751.56","217,732,677.60","198,689,864.27","225,947,598.60","219,035,741.14","186,902,524.34","211,454,891.42","206,355,073.15","175,531,249.73","173,955,105.48","209,136,019.53","532,981,806.57","615,529,894.50","494,871,966.78","305,502,270.61","429,346,924.81","374,250,803.66","410,175,230.85","459,068,000.06","448,529,939.34","703,842,804.96","720,781,676.34","799,888,657.82"
在建工程,"1,890,351.16","2,014,808.97","2,553,949.50","1,301,639.35","3,265,150.63","1,399,645.83","1,255,738.58","1,348,932.02","1,631,887.59","12,345,996.13","13,467,369.51","4,083,829.62","4,759,369.27","9,668,236.52","9,992,604.27","20,733,564.85","21,126,366.42","14,160,260.13","14,193,825.13","8,184,143.12","5,594,318.21","13,774,472.68","8,898,441.54","72,170.36","4,675,524.97","4,823,179.09","1,287,431.03","3,779,360.19","6,319,388.74","7,657,412.04","1,437,598.58","2,555,413.13","4,369,746.39","3,573,788.65","5,414,233.02","6,547,163.20","3,958,701.18","1,609,581.06","4,474,249.80","1,331,228.61","214,294.17","566,733.69","4,076,974.62"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244,360,202.19","97,475,908.52",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"36,405,307.75","34,530,523.55","37,117,699.18","38,579,149.20","37,678,273.74","33,178,252.01","29,260,122.95","22,090,366.31","21,201,808.91","14,038,047.87","16,387,077.10","263,234,846.68","261,303,457.19","659,927,127.79","662,670,032.25","7,474,040.15","6,915,525.63","6,427,857.93","5,140,483.49","268,687,440.25","303,743,948.95","620,125,711.21","900,554,979.46","927,484,334.50","1,320,207,724.44","1,287,762,510.18","1,312,361,002.24","1,374,789,630.21","1,343,958,085.79","1,342,399,360.54","1,378,413,110.85","2,201,421,440.63","2,528,329,730.75","1,860,778,952.86","1,677,926,780.17","2,488,771,434.37","2,433,675,313.22","2,456,599,740.41","3,205,492,509.62","1,981,954,448.90","2,237,267,314.52","2,241,206,185.90","2,920,313,167.38"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,996,026,876.46","3,114,816,665.14","3,007,091,796.36","2,637,061,582.59","2,518,012,942.97","2,455,608,205.35","2,457,652,909.39","2,753,886,772.28","3,564,112,288.06","3,951,397,371.28","4,273,140,447.37","3,934,504,868.71","3,855,587,706.58","4,992,021,320.23","5,193,689,187.76","5,133,042,909.99","5,637,340,283.56","5,766,990,381.93","6,695,625,253.40","6,431,004,736.10","7,062,595,740.43","7,178,338,801.58","7,398,585,878.15","7,637,472,281.68","8,078,713,466.39","8,147,814,114.03","8,975,833,206.76","8,414,616,153.86","8,511,369,477.44","8,644,990,285.53","8,487,484,389.08","9,587,349,742.76","9,747,030,343.79","9,259,313,578.86","9,441,194,678.04","9,761,589,350.05","9,653,055,433.99","9,744,034,980.17","10,135,144,686.69","10,298,557,068.05","12,112,683,463.47","11,367,410,501.79","13,417,140,497.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"319,200,000.00","319,200,000.00","319,200,000.00","319,200,000.00","319,200,000.00","319,200,000.00","319,200,000.00","319,200,000.00","444,200,000.00","444,200,000.00","444,200,000.00","444,200,000.00","444,200,000.00","566,394,800.00","566,394,800.00","566,394,800.00","566,394,800.00","1,132,789,600.00","1,132,789,600.00","1,132,789,600.00","1,132,789,600.00","1,132,789,600.00","1,132,789,600.00","1,132,789,600.00","1,132,789,600.00","1,132,789,600.00","1,132,789,600.00","1,141,589,600.00","1,141,589,600.00","1,141,589,600.00","1,141,589,600.00","1,146,498,350.00","1,146,348,350.00","1,146,348,350.00","1,145,885,850.00","1,150,198,350.00","1,150,198,350.00","1,149,973,350.00","1,149,973,350.00","1,153,818,350.00","1,154,160,850.00","1,154,160,850.00","1,154,190,850.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"443,906,598.93","443,906,598.93","523,586,206.23","521,168,274.91","521,168,274.91","521,168,274.91","521,168,274.91","521,580,182.59","1,234,973,967.30","1,231,803,868.02","1,241,868,934.62","1,241,868,934.62","1,241,868,934.62","2,500,416,022.62","2,500,416,022.62","2,500,416,022.62","2,500,416,022.62","2,047,300,182.62","2,047,300,182.62","2,839,249,930.04","2,945,535,437.30","3,281,118,689.02","3,173,209,413.47","3,193,285,557.76","3,155,642,787.22","2,974,957,488.63","3,115,490,498.64","3,100,170,300.25","2,932,275,330.76","2,930,008,551.66","3,104,502,583.55","2,063,476,161.91","2,066,013,461.91","2,068,708,261.91","2,072,080,292.74","2,086,449,111.46","2,089,353,811.46","2,092,031,261.46","2,094,964,461.46","2,108,874,011.46","2,111,132,401.30","2,112,339,316.14","2,113,137,239.73"
无形资产,"33,930,912.56","30,242,787.14","30,530,262.49","20,749,639.50","20,642,271.35","20,879,000.28","20,632,969.50","20,246,733.45","19,838,097.06","19,181,274.73","18,731,319.31","27,929,398.23","27,494,058.73","39,457,491.24","39,026,229.21","46,638,054.77","47,758,992.52","49,572,781.76","48,960,645.67","54,344,128.63","53,365,136.53","57,995,204.69","56,957,427.09","60,304,687.56","60,766,532.09","59,997,641.21","58,855,705.98","60,293,918.91","58,961,627.69","60,830,437.47","62,323,400.00","62,643,577.56","63,228,582.10","72,734,097.88","70,476,649.71","68,881,229.97","65,532,322.78","66,395,729.88","63,784,938.89","62,702,385.01","61,313,842.04","59,740,776.05","58,010,348.35"
盈余公积,"92,327,651.52","92,327,651.52","92,327,651.52","58,346,073.73","58,346,073.73","58,346,073.73","58,346,073.73","62,221,613.33","62,221,613.33","62,221,613.33","62,221,613.33","67,777,298.60","67,777,298.60","67,777,298.60","67,777,298.60","80,777,464.10","80,777,464.10","80,777,464.10","80,777,464.10","84,409,154.80","84,409,154.80","84,409,154.80","84,409,154.80","87,490,229.72","87,490,229.72","87,490,229.72","87,490,229.72","88,045,648.96","88,045,648.96","88,045,648.96","88,045,648.96","99,356,739.48","99,356,739.48","99,356,739.48","99,356,739.48","116,783,885.52","116,783,885.52","116,783,885.52","116,783,885.52","131,172,904.91","131,172,904.91","131,172,904.91","131,172,904.91"
开发支出,,,,"4,703,289.19","5,555,590.63","6,209,109.86","6,405,812.96",,"313,130.89","624,116.79","617,090.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,342.94","162,738.58","162,738.58"
