科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"5,217,285.47","17,886,852.25","27,091,996.98","37,865,113.49","9,165,848.70","19,661,384.26","32,892,270.18","43,446,120.25","10,028,455.30","22,064,375.40","34,730,674.78","45,172,668.81","9,901,668.25","9,748,840.84","30,386,159.07","44,650,646.45","10,520,170.69","4,920,955.44","5,407,468.00","10,448,448.08","1,528,348.02","5,679,388.87","71,212,380.48","115,379,036.44","45,410,742.01","70,186,239.93","96,400,288.19","247,011,000.00","120,726,000.00","181,437,000.00","242,672,000.00","312,167,000.00","122,364,000.00","224,915,000.00","324,199,000.00","408,307,000.00","338,768,000.00","404,565,000.00","520,137,000.00","685,512,000.00","168,901,000.00","599,922,000.00","707,662,000.00","1,153,911,000.00","298,314,000.00","760,917,000.00"
取得借款收到的现金,"39,920,000.00","134,920,000.00","181,920,000.00","222,520,000.00","18,000,000.00","90,000,000.00","111,000,000.00","314,500,000.00","49,000,000.00","59,500,000.00","59,500,000.00","155,500,000.00",,"45,000,000.00","114,000,000.00","158,200,000.00","14,800,000.00","3,024,952,201.00","5,229,952,201.00","5,715,952,201.00","120,000,000.00","1,250,000,000.00","3,395,774,113.75","5,494,563,000.00","1,145,052,700.00","4,257,237,360.00","6,978,139,015.00","21,616,632,000.00","2,211,052,000.00","11,100,542,000.00","19,994,010,000.00","27,916,462,000.00","11,635,045,000.00","23,694,251,000.00","36,030,104,000.00","57,308,361,000.00","23,431,039,000.00","41,862,052,000.00","60,576,364,000.00","89,060,861,000.00","84,672,663,000.00","94,745,979,000.00","120,658,297,000.00","100,888,584,000.00","23,737,496,000.00","40,332,829,000.00"
支付的各项税费,"2,394,789.84","2,271,852.03","2,497,944.84","5,990,275.67","1,226,129.52","1,730,062.69","4,194,219.71","7,540,675.38","5,308,565.38","12,452,973.20","14,202,250.93","15,820,569.62","479,697.42","1,380,146.03","4,823,248.31","7,964,113.34","2,263,170.73","84,397,311.29","149,061,613.42","175,438,000.36","26,852,499.34","85,509,012.79","139,727,881.14","203,943,527.44","82,308,531.26","139,318,542.25","231,605,895.30","339,142,000.00","101,874,000.00","275,293,000.00","373,392,000.00","372,781,000.00","97,706,000.00","216,780,000.00","294,059,000.00","398,749,000.00","130,719,000.00","331,715,000.00","504,838,000.00","687,763,000.00","304,346,000.00","626,944,000.00","932,598,000.00","1,107,864,000.00","186,263,000.00","518,380,000.00"
收到其他与筹资活动有关的现金,,,,,,,,"5,288,140.00",,"980,000.00","6,320,387.50",,,,,,,,"9,037,989.74",,,,,,,,,"743,000.00","74,000.00","9,635,000.00","98,050,000.00","635,000.00","51,677,000.00","94,260,000.00","114,134,000.00",,"7,000.00","7,000.00","7,000.00","522,291,000.00",,"126,454,000.00","126,454,000.00","552,587,000.00","2,339,021,000.00","3,838,744,000.00"
支付其他与经营活动有关的现金,"66,111,281.46","173,579,451.03","270,686,826.15","229,267,948.98","102,510,637.73","248,821,739.49","330,924,162.33","462,380,060.41","55,942,604.48","122,283,313.78","258,050,735.10","262,897,161.42","18,652,573.23","48,501,981.60","77,128,818.86","128,355,446.95","34,081,631.94","176,624,233.22","401,841,230.26","502,118,767.71","225,916,457.45","358,863,842.65","860,706,312.99","1,206,626,555.15","231,208,912.63","515,456,420.13","796,175,529.07","315,954,000.00","62,121,000.00","653,159,000.00","4,437,668,000.00","283,186,000.00","77,679,000.00","197,293,000.00","854,010,000.00","497,787,000.00","146,153,000.00","244,902,000.00","981,306,000.00","687,617,000.00","182,561,000.00","386,069,000.00","627,505,000.00","1,204,778,000.00","144,571,000.00","199,718,000.00"
筹资活动现金流入小计,"39,920,000.00","134,920,000.00","181,920,000.00","231,520,000.00","18,000,000.00","90,000,000.00","111,000,000.00","330,288,140.00","49,000,000.00","60,480,000.00","65,820,387.50","155,500,000.00",,"45,000,000.00","114,000,000.00","158,200,000.00","14,800,000.00","3,024,952,201.00","5,238,990,190.74","7,065,952,201.00","120,000,000.00","1,250,000,000.00","4,503,086,613.75","6,599,232,000.00","1,145,052,700.00","4,257,237,360.00","10,468,139,015.00","25,137,439,000.00","5,672,126,000.00","14,571,177,000.00","23,553,060,000.00","31,377,596,000.00","11,730,222,000.00","23,832,011,000.00","39,497,028,000.00","78,831,420,000.00","23,931,046,000.00","42,362,059,000.00","62,176,371,000.00","98,977,957,000.00","89,197,631,000.00","121,460,001,000.00","158,163,969,000.00","178,186,163,000.00","30,279,117,000.00","49,496,173,000.00"
经营活动现金流出小计,"135,281,573.07","324,402,796.80","550,202,734.61","568,059,921.03","131,740,713.97","329,764,264.86","457,767,359.79","805,649,948.80","126,566,242.21","254,798,093.08","457,350,540.62","531,700,136.07","58,116,652.32","123,083,264.83","230,010,358.43","363,906,088.04","87,865,382.42","265,942,499.95","556,310,311.68","688,005,216.15","254,297,304.81","450,052,244.31","1,071,646,574.61","1,525,949,119.03","358,928,185.90","751,454,201.86","1,162,899,787.79","2,211,612,000.00","697,428,000.00","1,947,869,000.00","6,487,005,000.00","2,506,416,000.00","788,000,000.00","1,593,676,000.00","2,980,853,000.00","3,044,024,000.00","1,144,281,000.00","2,505,934,000.00","4,152,719,000.00","4,861,342,000.00","1,456,088,000.00","2,824,910,000.00","4,239,368,000.00","6,512,889,000.00","1,249,196,000.00","2,952,520,000.00"
偿还债务支付的现金,"620,000.00","121,295,000.00","149,800,000.00","249,760,000.00","31,440,000.00","135,420,000.00","209,105,326.50","280,105,326.50","32,000,000.00","42,500,000.00","134,500,000.00","239,500,000.00","40,500,000.00","45,500,000.00","76,175,546.00","101,500,000.00","12,000,000.00","191,361,766.14","481,208,260.80","763,486,241.11","238,011,693.20","461,493,803.55","1,938,436,076.48","2,444,665,422.15","504,388,736.12","1,599,757,534.46","3,899,873,883.13","12,816,806,000.00","2,543,098,000.00","6,998,985,000.00","15,163,013,000.00","21,417,669,000.00","5,875,916,000.00","13,816,038,000.00","19,906,156,000.00","31,695,623,000.00","14,131,198,000.00","29,054,924,000.00","41,470,514,000.00","63,958,404,000.00","18,581,100,000.00","40,755,404,000.00","67,156,531,000.00","97,515,013,000.00","28,018,116,000.00","54,675,112,000.00"
经营活动产生的现金流量净额,"-32,435,522.67","23,353,107.10","42,764,433.61","41,798,983.99","12,610,783.32","66,815,155.22","134,695,184.72","-63,909,726.40","2,392,116.60","7,458,309.82","112,339,879.15","218,505,948.37","-11,693,887.34","521,585.37","46,665,674.99","36,342,267.79","-28,233,012.83","474,918,599.14","410,665,329.87","802,568,855.55","81,662,583.79","413,027,060.51","1,370,308,405.55","1,183,593,310.25","603,582,866.58","925,182,252.98","1,424,012,958.75","4,619,723,000.00","1,188,845,000.00","2,245,284,000.00","3,097,154,000.00","4,734,712,000.00","1,463,212,000.00","3,367,485,000.00","6,531,194,000.00","7,014,152,000.00","5,190,453,000.00","10,150,378,000.00","15,468,269,000.00","13,944,584,000.00","2,924,168,000.00","8,850,981,000.00","15,063,462,000.00","21,023,230,000.00","5,484,513,000.00","10,143,543,000.00"
分配股利、利润或偿还利息支付的现金,"4,096,105.35","10,964,932.73","17,143,743.91","23,228,979.14","4,202,525.06","6,518,356.64","13,944,198.53","19,171,397.15","5,171,600.50","9,546,993.15","13,343,853.30","17,585,215.93","2,846,889.05","5,686,198.55","9,992,928.81","11,814,722.32","1,988,223.14",,,,,,-31.37,"223,764,000.00","127,443,828.12","236,110,954.03","310,948,693.39","916,103,000.00","290,401,000.00","746,672,000.00","1,011,216,000.00","1,149,005,000.00","265,644,000.00","672,917,000.00","1,494,102,000.00","1,846,981,000.00","775,826,000.00","1,531,666,000.00","3,003,757,000.00","4,288,123,000.00","2,354,564,000.00","4,107,864,000.00","7,891,950,000.00","9,495,053,000.00","2,759,844,000.00","4,689,413,000.00"
收回投资收到的现金,,,"31,300,000.00","24,701,468.88","4,001,258.20","11,111,603.53","29,111,603.53","19,922,522.24",,,,,,,,,,"175,450,227.01","763,533,574.77","875,092,275.76","280,993,871.85","922,050,911.72","2,270,681,764.98","3,240,426,016.16","539,578,525.10","2,031,100,772.04","3,410,301,291.24","4,100,977,000.00","1,472,125,000.00",,"4,496,226,000.00",,"1,785,974,000.00","4,387,740,000.00","7,595,614,000.00",,,,,"1,400,000,000.00",,,,,,
支付其他与筹资活动有关的现金,"36,000.00","100,760.00","101,500.00",,"103,620.00","126,580.00","460,160.00","1,358,955.00","137,820.00","201,020.00","201,020.00","1,612,176.29","17,311.52",,"844,736.18","1,119,311.52",,"126,197,610.05",,"73,198,520.00",,"14,000,000.00","14,000,000.00",,,,"320,000.00","206,090,000.00","9,315,000.00","11,149,000.00","145,846,000.00","699,309,000.00","301,157,000.00","517,027,000.00","531,269,000.00","565,146,000.00","110,169,000.00","1,407,853,000.00","1,592,619,000.00","4,812,497,000.00","63,636,739,000.00","8,406,749,000.00","11,024,674,000.00","5,534,016,000.00","561,902,000.00","1,660,495,000.00"
取得投资收益收到的现金,"1,077,033.33","1,077,033.33","1,387,100.12",,,"866,769.30","866,769.30","866,769.30",,,,,,,,,,"453,888.88",,"2,779,562.14","193,252.51",,,"93,306,000.00","2,774,976.60","42,347,668.95","66,062,343.60",,,"53,460,000.00","65,435,000.00",,,,"16,000.00","6,644,000.00",,,"17,050,000.00","362,230,000.00",,"11,165,000.00","30,054,000.00","29,896,000.00",,"2,689,000.00"
筹资活动现金流出小计,"4,752,105.35","132,360,692.73","167,045,243.91","272,988,979.14","35,746,145.06","142,064,936.64","223,509,685.03","300,635,678.65","37,309,420.50","52,248,013.15","148,044,873.30","258,697,392.22","43,364,200.57","51,186,198.55","87,013,210.99","114,434,033.84","13,988,223.14","317,559,376.19","481,208,260.80","836,684,761.11","238,011,693.20","475,493,803.55","1,952,436,045.11","2,668,429,422.15","631,832,564.24","1,835,868,488.49","4,211,142,576.52","13,938,999,000.00","2,842,814,000.00","7,756,806,000.00","16,320,075,000.00","23,265,983,000.00","6,442,717,000.00","15,005,982,000.00","21,931,527,000.00","34,107,750,000.00","15,017,193,000.00","31,994,443,000.00","46,066,890,000.00","73,059,024,000.00","84,572,403,000.00","53,270,017,000.00","86,073,155,000.00","112,544,082,000.00","31,339,862,000.00","61,025,020,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"1,200.00","478,000.00",,580.00,580.00,"8,580.00",,,,"610,000.00",319.88,"310,319.88","310,319.88","310,319.88",,,,,,,,"93,561,000.00","38,553,790.87",,,,,,,"10,308,000.00",,"76,927,000.00","129,918,000.00","162,914,000.00",,,,"7,605,599,000.00","4,944,645,000.00","7,938,373,000.00","8,903,938,000.00","9,110,609,000.00","712,314,000.00","6,400,880,000.00"
筹资活动产生的现金流量净额,"35,167,894.65","2,559,307.27","14,874,756.09","-41,468,979.14","-17,746,145.06","-52,064,936.64","-112,509,685.03","29,652,461.35","11,690,579.50","8,231,986.85","-82,224,485.80","-103,197,392.22","-43,364,200.57","-6,186,198.55","26,986,789.01","43,765,966.16","811,776.86","2,707,392,824.81","4,757,781,929.94","6,229,267,439.89","-118,011,693.20","774,506,196.45","2,550,650,568.64","3,930,802,577.85","513,220,135.76","2,421,368,871.51","6,256,996,438.48","11,198,440,000.00","2,829,312,000.00","6,814,371,000.00","7,232,985,000.00","8,111,613,000.00","5,287,505,000.00","8,826,029,000.00","17,565,501,000.00","44,723,670,000.00","8,913,853,000.00","10,367,616,000.00","16,109,481,000.00","25,918,933,000.00","4,625,228,000.00","68,189,984,000.00","72,090,814,000.00","65,642,081,000.00","-1,060,745,000.00","-11,528,847,000.00"
处置子公司及其他营业单位收到的现金净额,,,,"39,556,268.20",,,,"75,789,081.29",,,,,,,,"44,087,154.24",,,,,,,,"31,374,780.34",,,,"1,412,000.00",,,,,,,,,,,,"3,223,000.00",,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,"-149,101.03","-263,712.80","-315,920.89","-6,341.98","23,647.80","3,112,672.26","-2,501,432.37","-648,638.85","-15,304,795.14","-20,351,712.94","-6,546,000.00","13,011,000.00","-1,388,000.00","18,846,000.00","2,008,000.00","5,247,000.00","-2,411,000.00","114,125,000.00","377,841,000.00","-77,258,000.00","84,788,000.00","127,307,000.00","453,240,000.00","-61,658,000.00","95,765,000.00","411,685,000.00","902,792,000.00","-598,509,000.00","72,906,000.00"
收到其他与投资活动有关的现金,,,"5,000.00",,,,,,,,,"171,769.42",,,,,,,,,,,,"58,301,000.00","31,603,172.79","72,462,990.47","144,526,798.52","292,043,000.00","4,194,000.00","2,860,869,000.00","228,010,000.00","6,970,248,000.00","58,028,000.00","87,056,000.00","386,128,000.00","24,369,913,000.00","8,371,718,000.00","20,280,796,000.00","35,406,078,000.00","61,817,323,000.00","22,460,921,000.00","46,742,292,000.00","72,970,149,000.00","96,113,907,000.00","14,548,551,000.00","20,237,166,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,077,033.33","1,077,033.33","32,693,300.12","64,735,737.08","4,001,258.20","11,978,952.83","29,978,952.83","96,586,952.83",,,,"781,769.42",319.88,"310,319.88","310,319.88","44,397,474.12",,"175,904,115.89","763,533,574.77","877,871,837.90","281,187,124.36","922,050,911.72","2,270,681,764.98","3,516,968,796.50","612,510,465.36","2,145,911,431.46","3,620,890,433.36","4,394,432,000.00","1,476,319,000.00","2,914,329,000.00","4,789,671,000.00","6,980,556,000.00","1,844,002,000.00","4,551,723,000.00","8,111,676,000.00","24,539,471,000.00","8,371,718,000.00","20,280,796,000.00","35,423,128,000.00","71,188,375,000.00","27,405,566,000.00","54,691,830,000.00","81,904,141,000.00","105,254,412,000.00","15,260,865,000.00","26,640,735,000.00"
五、现金及现金等价物净增加额,"-619,929.19","13,442,932.64","28,565,020.85","-11,207,844.68","-9,880,302.49","-9,433,941.71","-8,548,589.85","-457,102.56","11,779,935.32","6,804,399.65","-2,153,561.48","72,898,932.87","-61,215,152.57","-19,105,157.96","62,507,044.48","108,568,054.15","-30,798,931.76","373,009,051.81","309,751,462.58","1,474,433,029.76","-1,820,758,533.73","-1,870,041,168.18","-2,533,236,258.95","-4,144,091,415.06","-70,393,050.12","458,076,809.57","3,891,783,349.27","873,602,000.00","2,053,150,000.00","2,327,204,000.00","695,780,000.00","249,948,000.00","-278,678,000.00","43,226,000.00","1,977,006,000.00","22,897,111,000.00","-11,886,274,000.00","-13,897,527,000.00","-15,931,238,000.00","-15,267,993,000.00","4,359,728,000.00","2,450,093,000.00","8,491,246,000.00","2,476,764,000.00","5,980,841,000.00","5,184,435,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"4,429,334.50","8,184,854.50","43,895,962.03","69,273,586.61","8,565,713.35","35,977,842.02","53,288,894.20","57,613,897.70","2,295,654.28","8,878,790.52","32,268,954.83","43,191,392.70","6,157,384.54","13,750,864.66","11,455,739.40","15,937,653.92","3,377,695.79","2,885,057,387.00","5,621,788,942.00","6,136,676,572.64","2,065,590,206.70","3,979,648,984.66","6,859,417,121.26","11,031,522,396.97","1,799,057,878.97","5,018,183,676.22","7,388,869,696.19","15,936,988,000.00","3,384,888,000.00","9,470,291,000.00","14,240,561,000.00","18,427,754,000.00","4,679,502,000.00","12,146,343,000.00","21,167,397,000.00","32,894,447,000.00","11,437,443,000.00","23,680,849,000.00","41,489,474,000.00","61,428,925,000.00","12,661,756,000.00","24,966,079,000.00","33,838,610,000.00","42,513,595,000.00","4,162,264,000.00","5,634,741,000.00"
期初现金及现金等价物余额,"44,932,654.92","47,417,205.83","47,417,205.83","47,417,205.83","36,209,361.15","36,230,779.08","36,230,779.08","36,209,361.15","35,752,258.59","35,752,258.59","35,752,258.59","35,752,258.59","108,728,928.41","108,651,191.46","108,728,928.41","108,651,191.46","217,219,245.61","3,677,208,338.08","3,677,208,338.08","3,677,208,338.08","5,151,641,367.84","5,151,641,367.84","5,939,976,391.84","5,939,976,367.84","1,795,884,952.78","1,795,884,952.78","1,795,884,952.78","1,249,160,000.00","2,122,762,000.00","2,122,762,000.00","2,122,762,000.00","2,122,762,000.00","2,372,710,000.00","2,372,710,000.00","2,372,710,000.00","2,372,710,000.00","25,269,821,000.00","25,269,821,000.00","25,269,821,000.00","25,269,821,000.00","10,001,828,000.00","10,001,828,000.00","10,001,828,000.00","10,001,828,000.00","12,478,592,000.00","12,478,592,000.00"
投资支付的现金,,"5,000,000.00","17,310,000.00","7,000,000.00","150,000.00","150,000.00","7,150,000.00","150,000.00",,,,,,,,,,"100,000,000.00",,"298,282,610.05",,,"1,633,000,000.00","94,178,270.32",,,,,,,,,,"223,551,000.00","1,805,659,000.00","651,494,000.00","966,956,000.00","1,023,457,000.00","1,023,456,000.00","3,863,456,000.00",,"5,284,000.00","5,284,000.00","42,642,000.00","33,054,000.00","192,464,000.00"
期末现金及现金等价物余额,"44,312,725.73","60,860,138.47","75,982,226.68","36,209,361.15","26,329,058.66","26,796,837.37","27,682,189.23","35,752,258.59","47,532,193.91","42,556,658.24","33,598,697.11","108,651,191.46","47,513,775.84","89,546,033.50","171,235,972.89","217,219,245.61","186,420,313.85","4,050,217,389.89","3,986,959,800.66","5,151,641,367.84","3,330,882,834.11","3,281,600,199.66","3,406,740,132.89","1,795,884,952.78","1,725,491,902.66","2,253,961,762.35","5,687,668,302.05","2,122,762,000.00","4,175,912,000.00","4,449,966,000.00","2,818,542,000.00","2,372,710,000.00","2,094,032,000.00","2,415,936,000.00","4,349,716,000.00","25,269,821,000.00","13,383,547,000.00","11,372,294,000.00","9,338,583,000.00","10,001,828,000.00","14,361,556,000.00","12,451,921,000.00","18,493,074,000.00","12,478,592,000.00","18,459,433,000.00","17,663,027,000.00"
