科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"13,091,689.48","31,150,378.58","49,016,515.64","66,922,047.65","19,623,266.02","46,735,689.46","66,412,117.35","94,836,963.78","18,811,971.12","36,272,529.54","54,492,763.38","64,721,549.50","26,619,713.45","51,403,078.29","71,283,996.81","94,246,376.95","25,888,959.56","58,059,956.09","80,290,935.71","107,491,777.56","29,929,518.19","63,042,747.78","91,998,595.13","111,950,458.26","24,336,056.37","41,652,229.17","58,832,816.29","71,042,692.26","17,512,406.15","32,394,415.93","51,741,197.23","68,707,003.38","14,901,232.91","28,381,326.48","39,867,795.03","51,311,214.11","11,986,835.53","22,193,158.56","34,733,144.92","49,328,171.30","12,346,243.82","36,182,072.40","57,669,326.17","87,151,215.31","26,168,180.40"
三、利润总额,"13,656,825.27","37,415,421.58","54,033,571.26","58,661,341.43","11,519,187.58","26,785,576.91","34,262,705.39","97,183,240.06","18,847,631.29","36,740,757.77","98,551,438.09","136,006,233.98","27,974,531.03","44,655,160.26","108,949,097.61","94,268,977.72","16,104,517.39","50,915,320.58","85,119,585.26","109,210,705.95","24,519,145.21","41,760,962.82","144,137,764.21","207,712,536.40","30,122,341.20","156,971,176.38","212,767,625.69","250,611,027.50","87,034,762.37","168,993,933.07","244,399,240.15","293,079,736.51","85,133,076.40","255,461,845.78","310,917,811.90","343,722,670.07","83,865,363.93","138,149,916.31","207,013,908.60","233,121,005.30","70,460,463.01","108,089,320.80","163,712,200.83","170,624,508.90","23,705,253.58"
资产减值损失,,,,"3,106,765.89",,,,"-4,070,012.18",,"717,947.37","524,843.64","6,837,536.12",,"-593,889.44","-708,773.17","19,759,182.64",,"4,209,335.84","5,146,902.63","19,342,330.80","-65,421.69","2,936,268.62","10,364,419.86","22,217,070.61",,"12,836,960.82","16,074,665.97","21,142,338.96","510,225.58","10,620,213.04","9,944,695.48","9,710,378.82",,"12,285,133.51","12,293,145.44","11,846,430.21",,"4,985,377.47","4,985,377.47","30,834,879.69","3,296.28","7,159,419.39","7,151,617.84","32,230,869.44",
减:所得税,"4,976,016.89","11,495,709.06","19,416,846.97","24,257,620.33","6,639,946.40","10,560,721.71","14,449,679.78","29,856,672.96","5,916,030.00","11,383,833.13","29,704,901.37","57,128,163.10","9,365,584.56","10,409,254.86","20,738,364.11","31,970,091.73","2,623,021.62","11,648,830.56","1,505,514.32","8,861,863.85","6,664,807.79","13,605,907.07","20,413,112.47","24,079,463.97","5,375,630.57","19,454,013.08","29,479,961.18","32,116,659.45","12,269,434.89","25,797,210.51","39,278,090.70","44,242,101.41","10,925,685.39","42,262,499.36","52,901,849.61","47,314,487.67","14,624,198.25","24,437,076.20","40,803,583.80","46,947,900.23","12,436,625.94","24,647,284.61","31,960,448.17","36,159,647.93","13,078,423.72"
加:公允价值变动净收益,,,,,,,,"-231,840.76",,"210,318.99",,"178,483.98",,"-219,534.37","-219,534.37","8,538.74",,"-265,027.79","-104,627.17","-269,681.14",,"41,984.28","14,381.54","36,403.40",,"46,096.11","46,096.11","205,101.12",,"120,790.64","412,595.21","72,994.66",,,,,,,,"20,630.00",,"-4,840.00","-7,560.00","-768,756.92","-497,451.65"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,520,000.00","6,135,948.51","18,769,448.51","19,656,178.82","1,237,946.01","3,252,389.16","4,698,322.36","13,938,864.41","81,910.13","950,922.12","967,878.17","6,895,332.65","-1,548,173.54","-3,218,616.31","466,033.57","-578,537.00","1,590,688.51","380,214.76","-1,245,336.36","4,474,559.81","-1,002,195.94","6,065,891.26","-3,246,785.49","7,811,081.05","4,552,173.08","38,384,756.31","44,835,070.67","56,307,664.25","16,854,356.71","28,552,272.09","37,852,884.73","54,439,540.84","12,229,240.18","112,978,570.48","126,135,743.03","144,179,785.32","18,760,602.75","57,755,693.83","116,300,158.81","168,646,616.89","19,926,551.24","56,618,535.73","141,204,849.83","194,722,736.36","28,399,042.67"
四、净利润,"8,680,808.38","25,919,712.52","34,616,724.29","34,403,721.10","4,879,241.18","16,224,855.20","19,813,025.61","67,326,567.10","12,931,601.29","25,356,924.64","68,846,536.72","78,878,070.88","18,608,946.47","34,245,905.40","88,210,733.50","62,298,885.99","13,481,495.77","39,266,490.02","83,614,070.94","100,348,842.10","17,854,337.42","28,155,055.75","123,724,651.74","183,633,072.43","24,746,710.63","137,517,163.30","183,287,664.51","218,494,368.05","74,765,327.48","143,196,722.56","205,121,149.45","248,837,635.10","74,207,391.01","213,199,346.42","258,015,962.29","296,408,182.40","69,241,165.68","113,712,840.11","166,210,324.80","186,173,105.07","58,023,837.07","83,442,036.19","131,751,752.66","134,464,860.97","10,626,829.86"
其中:对联营企业和合营企业的投资权益,,,,"4,399,872.23",,,,"5,843,530.33",,,,"-1,551,413.44",,"-3,218,616.31","466,033.57","-578,537.00","1,590,688.51","380,214.76","-1,297,680.49","-3,717,567.70","-1,002,195.94","4,964,203.00","-4,383,569.45","-1,786,694.55","4,552,173.08","4,154,726.87","8,113,374.57","9,602,596.97","2,540,959.06","8,816,407.98","16,546,716.05","24,728,285.73","12,229,240.18","27,483,773.10","40,640,945.65","58,340,933.15","18,760,602.75","39,961,897.45","50,603,525.36","78,261,824.80","19,926,551.24","38,739,771.09","69,838,724.19","89,608,086.29","28,209,071.10"
归属于母公司所有者的净利润,"8,984,224.95","25,919,712.52","35,334,358.79","34,251,568.75","4,518,014.50","16,202,615.46","20,202,259.10","44,153,332.13","7,340,852.56","13,982,916.92","32,411,356.87","26,197,389.18","8,195,653.92","20,350,530.13","47,983,574.64","33,180,729.00","12,060,948.20","29,586,532.03","61,366,551.32","75,872,340.58","17,381,471.27","24,916,094.45","122,407,337.85","182,780,202.88","24,085,042.68","136,692,595.42","182,204,944.15","217,099,497.75","74,572,307.13","140,056,106.46","201,980,533.35","245,912,129.00","74,207,391.01","213,199,346.42","258,015,962.29","296,408,182.40","69,241,165.68","113,712,840.11","166,210,324.80","186,173,105.07","58,023,837.07","83,442,036.19","131,751,752.66","134,464,860.97","10,734,363.97"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-303,416.57",,"-717,634.50","152,152.35","361,226.68","22,239.74","-389,233.49","23,173,234.97","5,590,748.73","11,374,007.72","36,435,179.85","52,680,681.70","10,413,292.55","13,895,375.27","40,227,158.86","29,118,156.99","1,420,547.57","9,679,957.99","22,247,519.62","24,476,501.52","472,866.15","3,238,961.30","1,317,313.89","852,869.55","661,667.95","824,567.88","1,082,720.36","1,394,870.30","193,020.35","3,140,616.10","3,140,616.10","2,925,506.10",,,,,,,,,,,,,"-107,534.11"
