科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"82,937,682.62","215,363,779.64","245,223,198.21","448,584,783.90","113,007,328.64","232,998,209.19","369,998,254.30","654,301,011.64","119,355,319.97","271,031,560.65","434,028,203.71","745,116,684.43","191,750,351.75","388,501,080.29","629,152,768.52","1,048,546,678.95","257,247,990.99","480,740,586.54","750,090,773.28","1,105,186,249.84","244,340,652.09","453,575,664.46","675,146,985.01","1,135,334,492.84","250,935,827.55","483,463,032.71","756,819,328.00","1,342,279,879.74","260,605,997.61","536,492,754.31","920,222,713.84","1,733,185,552.14","343,090,833.14","664,405,651.81","958,757,024.56","1,684,679,324.98","344,785,804.50","649,206,712.09","1,046,739,841.61","1,485,633,052.83","347,226,752.79","661,618,420.27","962,036,935.53"
取得借款收到的现金,,,,,,"1,038,561,415.00","1,038,561,415.00","1,038,561,415.00","445,367,500.00","990,868,164.00","1,325,054,273.70","1,541,621,097.92",,"151,406,000.00","151,406,000.00","151,406,000.00",,,"1,300,000,000.00","1,500,000,000.00","1,000,000,000.00","1,200,000,000.00","3,200,000,000.00","3,900,000,000.00","900,000,000.00","1,300,000,000.00","2,100,000,000.00","2,800,000,000.00","800,000,000.00","1,700,000,000.00","2,100,000,000.00","2,900,000,000.00","600,000,000.00","2,000,000,000.00","3,200,000,000.00","4,100,000,000.00","600,000,000.00","1,000,000,000.00","2,400,000,000.00","3,500,000,000.00","400,000,000.00","1,100,000,000.00","2,100,000,000.00"
支付的各项税费,"477,334,311.46","724,149,764.09","1,141,930,444.58","1,670,795,229.43","512,370,215.80","1,153,913,261.34","1,741,874,871.01","2,052,920,133.54","462,949,713.43","962,066,621.54","1,819,802,253.84","2,183,342,167.36","1,216,220,949.90","2,181,643,412.09","3,072,727,752.78","3,097,991,886.39","1,451,997,189.54","2,460,848,838.67","3,130,736,539.15","3,142,953,782.66","922,648,512.05","1,441,254,094.04","1,969,386,885.44","2,334,522,682.43","347,475,220.46","1,037,380,014.85","1,592,868,716.69","2,218,507,508.03","586,843,598.96","1,371,351,870.71","1,909,890,817.43","2,503,540,471.08","458,742,186.82","1,216,734,704.44","1,561,301,096.51","2,133,641,683.59","574,590,332.56","1,067,786,462.02","1,725,974,596.94","2,701,363,627.57","661,216,065.32","1,401,902,829.21","2,046,801,670.72"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"214,010,000.00",,"6,000,000.00","6,000,000.00","3,840,000.00",,"4,110,000.00","7,858,000.00","85,653,323.54",,"980,000.00","5,500,000.00","212,000.00",,,,"33,309,703.69",,,,"387,003.30",,,,"56,315,411.17",,,
支付其他与经营活动有关的现金,"237,470,352.85","416,399,490.00","651,779,600.89","1,033,788,721.66","247,129,088.90","578,756,984.60","905,272,410.44","1,642,123,576.91","260,661,953.80","612,132,982.00","1,226,158,568.31","2,192,065,488.01","304,196,143.08","697,754,754.25","991,900,871.63","2,237,356,802.37","341,275,903.14","815,710,725.80","1,183,631,643.83","2,042,092,517.10","346,962,330.83","866,046,289.03","1,310,217,860.67","1,599,542,141.01","406,309,630.56","787,967,084.78","1,412,616,805.67","2,497,871,753.05","382,573,930.30","812,789,465.18","1,319,492,085.74","2,083,482,915.05","864,793,768.80","1,143,619,978.23","1,671,322,447.48","2,068,431,279.12","389,701,578.88","634,161,481.72","877,467,366.39","1,422,506,593.57","366,871,608.28","607,918,242.99","887,413,056.94"
筹资活动现金流入小计,,,,,,"1,038,561,415.00","1,038,561,415.00","1,038,561,415.00","494,822,620.36","1,040,323,284.36","1,374,509,394.06","1,591,076,218.28",,"151,406,000.00","151,406,000.00","365,416,000.00",,"6,000,000.00","1,306,000,000.00","1,503,840,000.00","1,000,000,000.00","1,204,110,000.00","3,207,858,000.00","3,985,653,323.54","900,000,000.00","1,300,980,000.00","2,105,500,000.00","2,800,212,000.00","800,000,000.00","1,700,000,000.00","2,100,000,000.00","2,933,309,703.69","600,000,000.00","2,000,000,000.00","3,200,000,000.00","4,100,387,003.30","600,000,000.00","1,000,000,000.00","2,400,000,000.00","3,556,315,411.17","400,000,000.00","1,100,000,000.00","2,100,000,000.00"
经营活动现金流出小计,"2,623,077,441.83","5,996,343,864.41","8,984,668,779.09","12,895,674,641.09","3,171,672,087.31","8,038,166,251.44","13,320,953,690.20","16,123,536,966.13","4,096,681,742.78","8,907,032,755.30","15,368,581,346.68","23,696,075,728.41","7,962,954,146.41","14,927,012,843.11","21,806,078,817.06","30,609,354,324.65","9,681,818,769.36","16,792,223,549.31","23,641,735,753.29","27,464,995,386.45","5,385,613,138.05","9,740,402,688.95","14,121,369,381.01","18,909,680,515.62","4,045,541,603.85","8,758,636,743.52","14,385,167,602.37","20,997,142,239.93","6,097,932,016.78","12,221,807,041.42","19,507,299,785.25","27,274,580,589.69","6,247,771,473.71","11,416,199,908.65","16,305,823,300.50","21,331,184,390.04","4,352,886,053.47","7,870,613,978.41","12,125,022,234.71","17,886,715,032.33","5,673,542,070.80","10,941,319,559.26","15,612,436,105.44"
偿还债务支付的现金,,"200,000,000.00","200,000,000.00","200,000,000.00",,,"759,060,000.00","973,824,000.00",,"672,041,857.12","779,924,832.12","1,541,621,097.92",,,,"151,406,000.00",,,,,"1,300,000,000.00","2,100,000,000.00","3,100,000,000.00","3,400,000,000.00","500,000,000.00","1,400,000,000.00","2,300,000,000.00","2,800,000,000.00","800,000,000.00","1,900,000,000.00","2,300,000,000.00","2,900,000,000.00","800,000,000.00","1,800,000,000.00","3,000,000,000.00","4,100,000,000.00","100,000,000.00","500,000,000.00","1,650,000,000.00","3,500,000,000.00","1,400,000,000.00","1,900,000,000.00","3,300,000,000.00"
经营活动产生的现金流量净额,"270,524,345.23","113,784,209.41","241,625,443.00","-35,378,340.86","874,112,086.39","684,407,127.65","825,097,082.96","1,168,764,520.57","1,426,513,493.22","2,210,349,602.83","2,518,027,049.96","2,143,654,651.73","1,439,899,985.12","1,526,064,170.81","3,608,600,058.90","2,343,013,914.93","-1,297,207,018.21","-1,408,190,688.85","-2,090,080,986.46","-559,631,805.38","609,315,334.56","1,606,269,437.33","1,235,901,585.29","1,509,640,521.87","-99,043,360.50","459,776,576.36","1,207,717,825.87","1,393,764,477.67","195,110,938.98","351,133,263.18","599,411,555.35","291,061,292.73","234,087,826.50","98,497,256.03","240,209,901.81","839,565,223.44","-336,412,891.89","-184,855,870.08","-391,535,081.58","567,644,520.67","538,868,890.24","314,512,464.55","1,346,399,539.87"
分配股利、利润或偿还利息支付的现金,"90,000.00","5,781,600.00","155,996,303.96","168,441,600.00",,"333,271,210.17","338,273,232.20","335,356,802.22","22,199,185.48","517,969,308.90","593,203,675.33","595,040,012.91","2,960.73","340,119.48","697,368,223.74","706,109,087.80",,"33,440,000.00","526,315,833.33","546,032,766.67","15,060,633.33","32,065,533.33","44,294,537.50","65,501,870.83","26,225,333.33","51,983,333.34","74,783,166.68","97,704,666.67","24,945,500.01","47,754,833.33","101,892,499.99","126,396,055.55","24,566,888.89","46,491,201.39","72,230,777.78","111,166,202.13","21,570,212.13","46,212,121.85","142,477,549.72","167,012,216.40","15,488,416.67","26,889,041.66","37,919,916.65"
收回投资收到的现金,,"699,050.00","699,050.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"2,754,000.00",,"5,691,600.00",,,,,"261,296,005.49","3,575,651.32","48,947,911.33","49,084,331.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,"115,749,391.51","115,749,391.51","115,749,391.51",,"97,178,266.44","97,178,266.44","97,178,266.44",,"51,410,022.22","51,411,204.30","51,411,204.30",,"70,751,386.80","70,751,386.80","70,751,386.80",,"104,695,559.31","105,959,582.47","105,959,582.47",,"91,943,274.67","91,943,274.67","101,113,274.67",,,"93,186,298.38","91,626,298.38",,,"188,040,467.26","188,040,467.26",,,"117,678,136.76","155,311,956.54",,,"56,298,830.54"
筹资活动现金流出小计,"2,844,000.00","205,781,600.00","361,687,903.96","368,441,600.00",,"333,271,210.17","1,097,333,232.20","1,570,476,807.71","25,774,836.80","1,238,959,077.35","1,422,212,839.24","2,136,661,110.83","2,960.73","340,119.48","697,368,223.74","857,515,087.80",,"33,440,000.00","526,315,833.33","546,032,766.67","1,315,060,633.33","2,132,065,533.33","3,144,294,537.50","3,465,501,870.83","526,225,333.33","1,451,983,333.34","2,374,783,166.68","2,897,704,666.67","824,945,500.01","1,947,754,833.33","2,401,892,499.99","3,026,396,055.55","824,566,888.89","1,846,491,201.39","3,072,230,777.78","4,211,166,202.13","121,570,212.13","546,212,121.85","1,792,477,549.72","3,667,012,216.40","1,415,488,416.67","1,926,889,041.66","3,337,919,916.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,029,141.62","10,253,072.96","10,998,655.66",,,"1,033,227.57","7,375,836.55",,"20,000.00","36,655.00","227,877.53",691.32,691.32,"34,691.32","83,955,439.86",,"130,000.00","130,000.00","3,137,194.23","5,369.20","265,574.58","516,459.52","980,269.00",,"284,146.36","773,590.81","1,674,786.81",,,"1,395.36","16,395.36","598,013.00","598,013.00","598,013.00","598,013.00",,,,"683,210,262.34",,,
筹资活动产生的现金流量净额,"-2,844,000.00","-205,781,600.00","-361,687,903.96","-368,441,600.00",,"705,290,204.83","-58,771,817.20","-531,915,392.71","469,047,783.56","-198,635,792.99","-47,703,445.18","-545,584,892.55","-2,960.73","151,065,880.52","-545,962,223.74","-492,099,087.80",,"-27,440,000.00","779,684,166.67","957,807,233.33","-315,060,633.33","-927,955,533.33","63,563,462.50","520,151,452.71","373,774,666.67","-151,003,333.34","-269,283,166.68","-97,492,666.67","-24,945,500.01","-247,754,833.33","-301,892,499.99","-93,086,351.86","-224,566,888.89","153,508,798.61","127,769,222.22","-110,779,198.83","478,429,787.87","453,787,878.15","607,522,450.28","-110,696,805.23","-1,015,488,416.67","-826,889,041.66","-1,237,919,916.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"9,641,425.68","-33,808,416.47","-8,030,342.73","-10,867,869.03","1,706,136.85","-28,338,761.84","-27,856,496.37","-24,815,610.98","-21,101,615.67","-8,385,803.14","3,025,461.67","-13,500,124.95","4,165,981.40","10,498,140.62","7,811,524.65","-34,545,546.84","-604,740.11","-1,043,464.26","-1,537,898.43","-2,377,770.59","-112,545.71","-547,004.54","-564,889.01","-599,028.89","-542,651.07","-922,882.09","-768,779.38","-893,321.18","324,764.86","-159,455.05","-259,006.93","-1,627,460.77","-590,771.02","-767,695.70","-896,132.73","-1,022,336.85","-18,382.16","83,658.20","74,961.64","-335,151.16","-195,956.01","-575,373.73","-760,934.11"
收到其他与投资活动有关的现金,"23,974,655.97","36,208,192.07","39,962,819.88","55,943,858.86","16,395,419.12","36,681,586.95","33,654,676.08","38,207,000.00","22,312,396.89","26,587,396.89","37,272,721.89","44,711,584.80","13,404,576.34","18,665,366.34","238,814,791.34","51,854,731.25","8,923,061.10","13,710,980.55","14,155,911.11","17,704,803.31","5,907,127.75","5,907,127.75","5,907,127.75","10,061,083.35","13,764,422.18","12,280,777.78","13,502,527.78","17,297,551.67","9,155,804.69","9,155,804.69","12,063,436.95","19,067,325.84",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"23,974,655.97","38,936,383.69","50,914,942.84","66,942,514.52","16,395,419.12","152,430,978.46","150,437,295.16","161,332,228.06","22,312,396.89","123,785,663.33","134,487,643.33","142,117,728.77","13,405,267.66","70,076,079.88","290,260,686.96","187,221,375.41","8,923,061.10","84,592,367.35","85,037,297.91","91,593,384.34","5,912,496.95","110,868,261.64","112,383,169.74","117,000,934.82","13,764,422.18","104,508,198.81","106,219,393.26","120,085,613.15","9,155,804.69","9,155,804.69","105,251,130.69","110,710,019.58","598,013.00","598,013.00","188,638,480.26","188,638,480.26",,,"117,678,136.76","838,522,218.88",,,"56,298,830.54"
五、现金及现金等价物净增加额,"225,467,855.19","-196,215,547.79","-238,537,441.19","-625,412,328.51","659,115,103.26","939,803,198.79","28,522,703.16","-629,269,848.35","1,728,659,710.43","1,805,111,403.34","2,021,882,361.22","787,132,083.84","1,240,647,064.83","1,284,113,849.53","2,549,984,139.88","852,723,687.85","-1,495,995,910.84","-1,780,853,622.74","-1,889,747,996.42","-1,513,111,132.63","-317,693,766.28","-320,389,613.93","-529,169,474.61","-432,502,196.49","-76,641,502.43","-257,362,445.15","47,143,739.57","-86,423,139.18","-26,539,827.65","-371,186,823.85","-262,768,240.02","-540,644,226.75","-166,266,068.21","-471,863,536.36","-328,912,711.17","-111,995,265.64","-247,020,429.58","-434,333,085.37","-434,550,041.84","435,917,088.76","-552,485,821.81","-667,438,825.60","-54,806,030.06"
购建固定资产、无形资产和其他长期资产支付的现金,"75,828,571.69","109,346,124.42","161,359,580.34","277,667,033.14","233,098,539.10","573,986,350.31","860,383,361.39","1,171,246,393.29","168,112,347.57","322,002,266.69","585,954,348.56","939,555,279.16","216,821,208.62","473,590,422.30","810,725,906.89","1,150,866,967.85","207,107,213.62","428,771,836.98","662,850,576.11","1,913,002,174.33","617,748,418.75","1,109,024,775.03","1,940,452,803.13","2,578,696,077.00","364,594,579.71","669,721,004.89","996,741,533.50","1,414,387,242.15","206,185,836.17","483,561,603.34","665,279,419.14","847,701,726.43","175,794,247.80","343,695,840.30","504,630,114.73","648,393,365.66","389,018,943.40","703,348,751.64","768,290,508.94","859,217,694.40","75,670,339.37","154,486,874.76","218,823,549.71"
期初现金及现金等价物余额,"2,931,695,333.85","2,931,695,333.85","2,931,695,333.85","2,931,695,333.85","2,306,283,005.34","2,306,283,005.34","2,306,283,005.34","2,306,283,005.34","1,677,013,156.99","1,677,013,156.99","1,677,013,156.99","1,677,013,156.99","2,464,145,240.83","2,464,145,240.83","2,464,145,240.83","2,464,145,240.83","3,316,868,928.68","3,316,868,928.68","3,316,868,928.68","3,316,868,928.68","1,803,757,796.05","1,803,757,796.05","1,803,757,796.05","1,803,757,796.05","1,371,255,599.56","1,371,255,599.56","1,371,255,599.56","1,371,255,599.56","1,284,832,460.38","1,284,832,460.38","1,284,832,460.38","1,284,832,460.38","744,188,233.63","744,188,233.63","744,188,233.63","744,188,233.63","632,192,967.99","632,192,967.99","632,192,967.99","632,192,967.99","1,068,110,056.75","1,068,110,056.75","1,068,110,056.75"
投资支付的现金,,,,,,,,"231,389,200.00",,,,,,,,,,,,"87,500,000.00",,,,,,,,"87,500,000.00",,,,,,"380,004,068.00","380,004,068.00","380,004,068.00",,,,,,,
期末现金及现金等价物余额,"3,157,163,189.04","2,735,479,786.06","2,693,157,892.66","2,306,283,005.34","2,965,398,108.60","3,246,086,204.13","2,334,805,708.50","1,677,013,156.99","3,405,672,867.42","3,482,124,560.33","3,698,895,518.21","2,464,145,240.83","3,704,792,305.66","3,748,259,090.36","5,014,129,380.71","3,316,868,928.68","1,820,873,017.84","1,536,015,305.94","1,427,120,932.26","1,803,757,796.05","1,486,064,029.77","1,483,368,182.12","1,274,588,321.44","1,371,255,599.56","1,294,614,097.13","1,113,893,154.41","1,418,399,339.13","1,284,832,460.38","1,258,292,632.73","913,645,636.53","1,022,064,220.36","744,188,233.63","577,922,165.42","272,324,697.27","415,275,522.46","632,192,967.99","385,172,538.41","197,859,882.62","197,642,926.15","1,068,110,056.75","515,624,234.94","400,671,231.15","1,013,304,026.69"
