科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"18,848,613.94","16,079,069.51","39,694,930.75","50,786,278.85","78,216,108.48","70,586,457.94","76,780,863.49","45,276,423.64","45,214,848.18","47,944,588.10","49,107,790.83","40,616,229.92","54,021,942.74","81,658,198.41","79,320,690.80","137,065,711.65","116,084,912.91","157,376,729.51","151,899,997.48","136,094,708.97","164,963,529.56","160,760,387.00","168,885,945.94","116,629,847.92","140,155,016.24","107,071,380.40","165,476,163.57","152,014,231.94","161,484,192.18","162,657,674.40","162,726,683.90","137,674,100.01","154,105,188.89","137,335,154.16","136,181,517.34","117,802,517.48","69,300,968.55","96,685,932.83","110,056,345.73","80,246,736.12","89,570,707.31","85,143,036.69","94,302,868.23","79,909,861.81","95,872,772.56","101,071,231.16","81,739,631.96","61,901,961.48","59,049,253.24"
应付职工薪酬,"18,057,140.92","9,990,129.41","9,288,703.94","10,259,073.48","11,848,791.56","12,019,604.89","13,394,752.15","14,711,864.68","16,176,967.03","15,715,738.41","16,436,697.50","27,277,592.45","29,460,408.86","32,504,273.23","38,078,851.08","44,636,879.50","43,449,178.28","44,254,549.60","48,142,704.96","49,156,927.36","50,287,448.40","53,803,971.32","53,696,830.02","59,723,232.95","60,819,461.88","69,801,110.72","66,298,716.36","75,306,397.07","71,180,591.00","76,643,170.82","77,180,791.72","87,684,229.69","75,154,924.50","79,786,805.79","70,104,224.89","82,783,097.29","78,851,495.09","81,904,973.04","83,208,841.10","96,103,076.74","93,932,699.65","97,287,419.87","98,081,414.43","109,604,918.05","108,484,395.39","109,719,534.16","104,653,384.29","115,548,168.63","111,164,032.82"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,274,659.25","18,452,761.64","18,628,140.21","36,162,670.00","18,135,427.32","16,213,481.08","36,247,775.81","38,880,445.66","21,255,081.64","21,213,918.37","30,990,102.54","54,302,839.82","21,994,154.64","11,459,318.48","34,055,288.49","54,100,827.71","14,035,359.29","20,752,358.33","29,846,886.03","18,601,177.79","-63,384,168.13","-19,340,828.95","3,201,573.61","96,056,873.88","46,954,280.51","43,392,743.19","64,941,346.82","57,854,742.95","23,069,540.46","-80,998,551.22","-64,389,591.04","-55,677,432.55","-115,928,472.96","-56,657,103.81","-31,519,481.79","-41,099,343.53","-70,916,012.12","-51,748,024.59","-43,426,265.54","-36,225,145.33","-43,473,625.69","-45,864,301.62","-46,279,048.49","67,588,723.79","61,711,649.56","43,767,138.92","49,171,337.06","73,841,713.66","54,718,978.78"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"1,228,301.52","1,228,301.52","678,301.52","678,301.52","1,196,109.74","1,196,109.74","1,196,109.74","1,196,109.74","1,587,654.86","1,587,654.86","1,657,079.52","473,426.03","368,713.70","368,713.70","368,713.70","368,713.70","368,713.70","368,713.70","368,713.70",,,,,"2,409,708.35","4,576,531.43","4,170,281.43"
应付利息,"1,401,154.93","1,455,316.93","1,509,478.93","2,144,974.23","1,960,188.73","2,241,369.77","2,215,214.27","3,150,623.25","3,814,512.25","5,040,364.80","3,992,414.35","4,902,264.07","5,140,330.07","5,128,501.39","6,277,279.56","6,335,969.01","9,267,180.68","8,204,496.40","10,362,563.23","8,106,766.55","13,290,111.02","8,889,551.59","12,131,045.86","9,151,241.06","11,535,242.44","7,551,508.99","11,136,911.13","10,431,724.99","13,119,580.80","8,941,465.97","12,586,486.96","9,456,756.55","10,369,603.59","8,644,954.64","10,334,199.04","8,826,509.38","9,728,123.94","7,995,930.69","8,855,668.63","7,846,437.44","8,193,310.17","6,873,212.87","5,468,834.81","6,240,639.72","6,272,647.35","5,657,210.67","5,307,193.88","7,556,502.88","6,845,242.67"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,483,360.00","1,483,360.00","4,486,200.80","1,603,040.00","1,603,040.00","1,595,920.00","2,899,006.66","2,899,006.66","2,890,846.66","2,890,846.66","1,711,040.00","24,126,440.00","24,126,440.00","31,584,148.65","25,775,054.24","36,591,654.24","35,942,254.24","40,032,066.44","40,032,066.44","40,032,066.44","21,211,642.93","15,134,390.35","15,134,390.35","8,533,928.16","8,419,270.56","44,823,931.79","21,273,275.01","19,436,699.79","19,436,699.79","55,841,361.02","32,290,704.24","11,293,389.97","15,052,389.97","72,259,714.76","37,047,719.48","15,329,431.57","15,329,431.57","46,533,426.91","27,326,884.03","15,480,545.17","15,480,545.17","25,881,876.95","19,479,695.99","18,856,799.33","15,530,916.37","31,132,914.04","21,529,642.60","20,068,192.09","20,068,192.09"
存货,"53,806,656.17","49,194,435.54","65,906,308.06","83,724,739.80","94,637,467.36","955,119,371.04","1,025,402,458.13","576,996,774.78","992,650,577.21","963,933,587.82","1,073,039,609.63","1,107,564,724.54","1,205,706,571.98","1,771,138,557.71","1,937,433,581.22","1,964,350,360.06","2,076,257,399.47","2,200,808,455.45","2,439,265,194.63","3,088,486,485.24","3,126,374,851.00","3,162,419,976.89","3,324,138,652.35","2,339,667,756.43","2,501,513,007.59","2,351,422,756.13","2,404,544,265.23","2,480,309,965.96","2,556,161,554.56","2,556,634,130.61","2,644,161,793.28","2,513,033,630.68","2,553,908,418.63","1,880,875,663.33","1,906,947,554.92","1,658,179,380.55","1,831,827,700.91","1,718,751,932.11","1,771,526,795.92","1,626,088,850.20","1,548,882,437.01","1,530,931,420.29","1,649,919,532.26","1,633,191,332.43","1,618,633,174.10","1,564,752,470.15","1,575,734,325.79","993,800,464.99","974,195,959.90"
其他应付款,"107,547,563.66","110,752,249.76","164,024,847.46","189,580,965.87","245,922,039.72","636,641,962.10","522,264,551.07","581,003,651.72","551,887,424.41","604,019,941.75","969,778,606.05","735,548,484.29","769,855,805.34","804,650,159.76","871,432,865.35","1,268,632,185.55","1,320,741,107.02","1,340,733,398.19","1,580,966,484.70","1,653,059,777.59","1,621,483,980.38","1,571,451,735.41","1,755,711,916.37","1,910,208,543.27","1,725,312,356.53","1,743,363,272.48","1,716,201,870.04","1,558,281,288.97","1,608,024,374.47","1,357,195,884.29","1,311,715,146.95","1,397,863,482.06","1,335,604,899.93","1,242,072,632.07","1,303,080,509.44","1,337,576,871.03","1,434,464,118.24","1,385,146,765.79","1,418,943,695.72","1,472,668,630.69","1,368,168,354.11","1,892,369,071.91","1,665,337,912.47","1,750,019,714.58","1,763,523,456.62","1,980,456,511.14","2,477,557,099.82","1,864,138,121.51","2,104,410,113.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,"110,000,000.00","110,000,000.00","110,000,000.00","100,000,000.00","40,000,000.00","40,000,000.00","163,000,000.00","123,000,000.00","196,213,500.00","198,595,500.00","207,038,080.64","123,918,080.64","194,608,080.64","222,258,080.64","706,788,080.64","676,788,080.64","744,208,080.64","205,668,080.64","212,918,100.00","413,918,080.64","1,061,901,205.64","830,002,330.64","1,487,603,455.64","1,303,322,580.64","910,322,580.64","310,322,580.64","485,322,580.64","485,322,580.64","99,322,580.64","50,322,580.64","48,322,580.64","46,322,580.64","54,322,580.64","54,322,580.64","54,322,580.64","35,322,580.64","54,322,580.68","52,741,935.52"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,237,407.49","65,333,228.25","37,806,781.54","17,849,685.12","38,889,184.91","46,140,678.85","172,418,086.31","161,835,079.23","175,329,573.31","166,943,038.46"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,791,621.90","39,791,621.90","39,602,389.25",,,,,,,,,,,,,,,
流动资产合计,"369,230,426.79","281,787,134.65","549,672,333.18","1,364,033,084.09","1,605,404,347.92","1,925,920,156.82","1,820,959,211.40","1,440,520,583.55","1,926,189,003.86","2,500,226,871.12","2,929,356,094.51","2,068,714,687.80","3,323,867,767.85","2,700,959,300.93","2,969,227,955.78","2,972,449,367.00","3,248,505,697.20","3,504,516,579.37","3,622,836,191.30","4,120,063,182.04","4,406,117,345.37","4,281,348,119.58","4,481,360,400.73","3,947,121,917.01","4,133,003,712.29","3,575,098,609.14","3,963,354,733.16","4,464,836,203.22","4,493,371,360.28","4,267,446,754.12","4,121,157,525.66","4,472,713,635.00","3,904,126,697.12","3,593,850,524.44","3,197,678,115.17","2,886,009,769.22","3,351,684,054.46","3,132,253,625.80","3,327,851,520.94","3,358,018,888.04","3,072,531,289.21","2,942,663,623.08","3,167,387,082.87","3,147,180,405.46","3,226,041,734.17","3,950,916,126.21","4,726,454,134.69","4,181,590,611.14","5,163,398,469.72"
流动负债合计,"577,306,916.97","499,023,237.79","801,760,753.59","940,016,027.17","1,138,578,041.73","1,626,096,877.42","1,617,383,244.69","1,756,312,163.58","2,344,148,943.92","2,819,360,899.27","3,245,250,045.21","3,502,267,054.04","3,817,876,854.47","3,706,924,674.23","3,932,324,758.36","4,668,368,158.17","4,735,892,624.94","5,190,673,703.49","5,440,742,733.19","6,963,530,894.62","7,137,728,099.70","6,962,004,216.99","7,246,913,963.03","7,102,787,504.62","7,060,149,561.41","7,037,174,412.40","7,131,689,171.90","7,476,816,595.97","6,985,400,184.73","7,067,336,233.20","7,231,684,370.72","8,751,200,698.27","8,060,478,044.77","8,334,623,156.10","7,961,220,961.27","7,447,492,680.18","7,860,433,717.96","7,761,211,753.79","7,908,616,554.92","8,110,158,398.63","7,662,971,131.22","7,561,782,376.64","7,788,219,803.07","7,909,710,441.84","7,848,131,039.37","8,571,250,045.37","9,419,539,766.02","8,718,038,259.75","9,542,728,873.87"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00"
长期借款,"30,000,000.00",,,,,,,"42,000,000.00","42,000,000.00","462,000,000.00","520,000,000.00","410,000,000.00","660,000,000.00","841,000,000.00","1,135,270,000.00","1,131,000,000.00","1,315,640,000.00","1,282,000,000.00","1,325,000,000.00","1,320,269,625.00","1,351,870,750.00","1,245,948,649.20","1,232,049,129.04","1,718,379,608.88","1,851,200,088.72","1,301,150,568.56","1,576,171,048.40","1,833,191,528.24","2,207,712,008.08","1,876,732,468.56","1,528,252,967.76","991,290,322.60","1,268,709,677.44","486,129,032.28","483,548,387.12","770,967,741.96","768,387,096.80","655,806,451.64","653,225,806.48","621,645,161.32","658,064,516.16","597,483,871.00","587,903,225.84","559,322,580.68","557,741,935.52","537,161,290.36","554,580,645.20","505,000,000.00","505,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,"1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","29,374,751.40","28,725,889.76","28,275,417.05","27,852,068.93","27,034,999.42","23,897,017.10","22,462,963.60","20,715,056.72","18,782,632.77","17,050,452.56","15,798,214.82","14,479,792.72","12,981,253.49","11,966,447.58","10,837,801.81","9,855,762.82","9,188,552.66","8,082,789.95","7,186,277.65"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"161,095,940.93","159,905,804.92","158,716,315.93","157,526,503.42","1,238,487,728.74","1,229,182,213.60","1,219,883,599.14","1,210,584,984.69","1,205,007,770.09","1,195,682,208.68","1,186,356,647.27","1,177,031,085.86","1,185,146,968.21","1,688,262,228.52","1,627,483,385.44","1,699,532,350.68","1,757,057,127.92","1,786,089,049.77","1,730,791,427.95","1,717,737,873.10","1,689,930,060.60","2,067,987,522.21","2,047,101,970.45","2,030,267,701.48","2,377,424,379.29","2,358,512,554.59","2,336,941,547.63","2,318,435,177.92","2,355,956,495.11","2,335,701,250.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,097,300.00","52,587,683.88"
固定资产,"314,356,713.50","273,449,434.29","280,959,633.74","335,015,096.66","330,381,925.99","500,698,726.45","734,439,802.09","736,696,444.95","736,587,300.77","893,464,015.60","881,337,193.97","1,589,293,153.76","1,712,168,446.73","1,767,541,630.49","1,876,126,150.07","2,471,666,771.87","2,419,684,807.79","2,381,615,979.66","2,351,628,388.18","3,355,635,841.47","3,397,269,613.46","3,622,959,729.28","3,573,957,919.27","3,602,811,951.46","3,542,239,366.51","3,497,392,144.34","3,453,218,069.74","3,475,427,847.59","3,423,796,926.47","3,381,042,349.29","3,336,207,477.47","3,493,859,509.47","4,135,063,782.05","4,003,458,959.56","3,926,107,083.36","3,904,556,056.31","4,559,894,364.11","4,581,436,187.47","4,523,336,449.36","4,644,482,119.31","4,243,752,953.71","4,207,612,154.11","4,156,175,753.82","3,860,944,095.94","3,801,590,538.22","3,769,261,082.50","3,710,642,947.31","3,844,377,432.41","3,791,822,355.54"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,666,858.12","1,698,671.72","1,488,121.50","1,488,121.50","1,524,688.30","1,524,688.30","1,322,354.98","1,322,354.98","1,321,133.77","1,321,133.77","1,417,033.59","1,417,033.59","1,417,033.59","1,417,033.59","32,979.13","32,979.13"
在建工程,"95,566,479.57","97,130,237.62","116,942,972.73","106,010,339.80","112,835,313.98","147,045,776.33","41,922,682.11","132,402,762.19","151,617,516.18","79,637,981.79","168,571,374.02","201,514,531.73","238,662,944.92","409,362,417.77","446,355,399.77","401,600,503.67","489,201,650.11","680,808,840.97","862,828,755.56","639,968,174.68","618,722,106.97","339,818,592.42","460,848,038.98","492,769,110.17","574,707,532.89","645,567,826.16","710,155,174.95","834,852,300.87","919,184,342.84","945,228,808.55","983,887,305.57","1,340,079,779.56","619,839,035.40","595,599,722.03","643,039,557.39","658,455,299.50","23,704,173.50","19,585,077.07","23,015,837.70","56,759,622.40","62,745,323.72","88,485,233.94","102,473,249.72","128,912,410.48","148,237,587.38","124,011,522.77","268,400,580.95","10,131,000.59","41,230,748.34"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,548,535.35","5,495,945.37","5,443,355.39","5,390,765.41","24,754,687.62","23,836,269.57","22,201,742.28",,,,,,,,,,,,,,,"5,824,941.63"
工程物资,"101,514.40","101,514.40","101,514.40","101,514.40","101,514.40","101,514.40","101,514.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"30,000,000.00",,,,,,,"42,000,000.00","42,000,000.00","462,000,000.00","520,000,000.00","410,000,000.00","660,000,000.00","841,000,000.00","1,135,270,000.00","1,131,000,000.00","1,315,640,000.00","1,282,000,000.00","1,325,000,000.00","1,320,269,625.00","1,351,870,750.00","1,245,948,649.20","1,232,049,129.04","1,718,379,608.88","1,851,200,088.72","1,301,150,568.56","1,576,171,048.40","1,838,740,063.59","2,213,207,953.45","1,882,175,823.95","1,533,643,733.17","1,021,755,696.71","1,298,222,171.28","520,148,536.73","516,201,182.90","805,976,016.05","808,426,146.09","688,719,823.39","684,034,198.24","654,247,005.94","700,846,054.26","623,877,864.77","619,478,170.91","587,582,563.64","599,405,368.46","562,726,960.61","583,906,947.76","579,183,385.70","591,699,447.65"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,"15,860.00",,,,,,,,,,,,,,,,,,,,,,474.76,,,,
负债合计,"607,306,916.97","499,023,237.79","801,760,753.59","940,016,027.17","1,138,578,041.73","1,626,096,877.42","1,617,383,244.69","1,798,312,163.58","2,386,148,943.92","3,281,360,899.27","3,765,250,045.21","3,912,267,054.04","4,477,876,854.47","4,547,924,674.23","5,067,594,758.36","5,799,368,158.17","6,051,532,624.94","6,472,673,703.49","6,765,742,733.19","8,283,800,519.62","8,489,598,849.70","8,207,952,866.19","8,478,963,092.07","8,821,167,113.50","8,911,349,650.13","8,338,324,980.96","8,707,860,220.30","9,315,556,659.56","9,198,608,138.18","8,949,512,057.15","8,765,328,103.89","9,772,956,394.98","9,358,700,216.05","8,854,771,692.83","8,477,422,144.17","8,253,468,696.23","8,668,859,864.05","8,449,931,577.18","8,592,650,753.16","8,764,405,404.57","8,363,817,185.48","8,185,660,241.41","8,407,697,973.98","8,497,293,005.48","8,447,536,407.83","9,133,977,005.98","10,003,446,713.78","9,297,221,645.45","10,134,428,321.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"121,346,720.00","121,346,720.00","121,346,720.00","156,722,415.00","156,722,415.00","156,722,415.00","235,083,623.00","235,083,623.00","235,083,623.00","235,083,623.00","235,083,623.00","235,083,623.00","288,925,883.00","288,925,883.00","288,925,883.00","288,925,883.00","288,925,883.00","288,925,883.00","288,925,883.00","288,925,883.00","288,925,883.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00","520,066,589.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"55,188,490.86","55,188,490.86","55,188,490.86","693,076,627.95","693,076,627.95","678,403,269.97","647,058,786.97","646,808,044.95","642,688,484.40","551,023,820.79","551,023,820.79","550,462,957.31","1,196,623,398.83","1,196,623,398.83","1,196,623,398.83","1,196,623,398.83","1,196,623,398.83","1,196,623,398.83","1,196,623,398.83","1,196,623,398.83","1,196,623,398.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83","965,482,692.83"
无形资产,"63,154,585.63","69,386,737.63","68,193,264.65","88,830,295.61","88,346,623.76","157,950,343.84","156,936,385.02","559,836,043.40","678,513,472.25","843,232,275.53","837,246,201.27","934,355,477.61","958,742,315.87","1,399,566,825.62","1,531,388,885.88","1,715,855,847.58","1,703,645,525.90","1,690,192,808.70","1,677,417,352.07","1,785,404,625.31","1,776,666,795.06","1,764,800,879.84","1,753,269,943.61","1,613,037,293.86","1,602,068,736.82","1,590,903,566.11","1,580,202,989.51","1,583,301,180.43","1,572,099,482.80","1,560,324,463.52","1,549,735,164.26","1,670,745,792.24","1,491,330,759.13","1,480,113,755.14","1,468,825,749.81","1,496,778,412.62","1,458,338,165.46","1,473,361,549.51","1,461,660,550.58","1,466,914,709.99","1,391,657,110.50","1,385,053,818.03","1,375,515,006.74","1,267,884,836.61","1,255,967,460.84","1,246,758,546.43","1,237,226,090.34","1,240,475,369.05","1,229,804,536.68"
