科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"12,784,683.44","25,398,828.12","38,907,068.11","57,919,912.09","20,737,662.55","38,367,249.96","54,368,780.92","74,876,545.00","17,755,115.47","28,081,507.16","42,333,000.20","72,934,103.55","13,288,944.45","25,018,277.28","38,089,481.96","71,971,559.55","15,433,332.94","29,094,737.02","48,092,501.29","83,076,668.44","14,153,243.43","36,265,352.88","57,555,689.88","95,807,370.86","20,074,744.39","40,620,543.34","62,673,376.07","96,459,403.96","21,158,052.22","40,500,626.21","60,029,464.91","102,598,646.43","20,978,481.34","36,229,328.04","57,468,096.56","87,700,002.71","19,118,689.71","36,145,786.98","55,576,058.58","85,381,257.35","16,927,430.72","35,515,558.95","55,882,528.13"
取得借款收到的现金,,,,,,,,,,,,"10,000,000.00",,"10,000,000.00","10,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,"60,000,000.00",,"80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,
支付的各项税费,"6,288,722.52","15,322,739.39","28,810,491.51","32,610,864.44","8,861,923.04","21,395,371.72","37,211,498.53","52,871,154.24","7,576,975.02","16,979,621.47","26,328,401.42","39,498,214.74","13,944,148.51","17,426,575.07","25,992,001.56","33,310,734.27","11,315,445.02","33,490,937.86","36,869,721.56","52,444,637.06","14,886,485.60","45,506,927.13","68,818,934.77","68,319,432.16","15,324,430.40","29,256,078.14","39,588,332.27","54,621,987.40","10,022,144.87","19,316,461.14","30,066,405.55","42,575,717.00","4,535,825.63","13,043,165.49","18,373,009.79","29,015,060.37","11,002,462.05","24,307,996.83","35,718,497.05","36,977,932.35","14,500,249.53","26,098,882.82","39,369,085.82"
收到其他与筹资活动有关的现金,,,,"500,000.00",,"500,000.00","500,000.00","6,500,000.00",,"2,000,000.00","2,000,000.00","4,160,000.00","200,000.00","2,090,000.00","2,090,000.00",,,"1,000,000.00","1,000,000.00",,,,"6,350,000.00",,,,,,,,,"13,300,000.00",,,,"2,120,851.13",,,,"2,000,013.75",,,
支付其他与经营活动有关的现金,"1,686,522.24","3,947,920.91","5,710,852.83","7,816,296.16","1,466,860.09","2,835,606.97","4,082,934.52","5,324,172.47","1,377,061.53","2,892,054.29","4,320,557.08","5,915,406.89","1,445,915.17","2,607,471.05","3,562,992.18","21,524,766.35","1,449,872.36","2,257,149.62","3,375,908.05","24,158,878.41","1,603,054.74","5,078,283.81","8,139,428.27","37,498,001.28","7,363,773.00","13,538,024.05","9,376,978.47","27,723,165.20","3,032,229.38","5,175,580.55","7,836,546.71","56,417,823.19","8,273,953.11","18,075,593.09","34,841,199.92","43,419,938.84","5,784,376.25","12,182,688.93","18,556,316.64","25,776,266.45","8,217,091.92","14,996,891.14","25,109,863.01"
筹资活动现金流入小计,,,,"500,000.00",,"500,000.00","500,000.00","6,500,000.00",,"2,000,000.00","2,000,000.00","14,160,000.00","200,000.00","12,590,000.00","12,590,000.00","20,500,000.00",,"1,000,000.00","1,000,000.00",,,,"6,350,000.00",,,,,,,,,"73,300,000.00",,"80,000,000.00","80,000,000.00","82,120,851.13",,"9,800,000.00","9,800,000.00","11,800,013.75",,,
经营活动现金流出小计,"107,406,374.61","263,524,687.24","402,933,059.75","549,466,825.18","146,305,945.27","298,874,668.62","454,373,444.35","566,382,589.03","85,093,947.21","191,905,231.60","297,146,285.03","404,697,467.89","145,517,741.89","261,236,444.55","403,078,266.08","680,272,109.51","226,797,078.41","417,296,693.50","579,266,134.24","772,030,701.42","202,180,569.10","396,938,247.41","632,440,922.02","786,867,450.96","151,936,166.12","354,673,271.17","501,158,247.78","779,621,085.70","134,817,260.00","255,947,486.55","398,065,535.35","598,430,647.37","81,070,859.16","200,048,087.35","277,525,069.79","404,173,382.70","103,131,374.19","176,759,028.84","313,628,935.43","437,021,245.62","86,498,190.12","174,780,376.76","286,558,853.87"
偿还债务支付的现金,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","20,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,"140,000,000.00",,,,,,,
经营活动产生的现金流量净额,"-29,260,653.91","-59,856,636.08","-45,981,123.68","-11,880,802.16","12,266,852.36","16,170,254.40","34,072,894.06","72,077,651.61","45,933,972.18","42,833,181.25","21,052,773.55","54,151,267.38","-36,343,025.58","3,067,647.76","12,914,077.09","13,759,387.63","12,649,176.66","-17,160,278.69","15,563,266.96","-1,586,032.50","76,060,972.68","71,519,155.76","113,749,083.44","179,764,945.86","201,224,414.53","124,472,043.42","95,122,621.01","106,493,954.07","-27,125,123.09","-26,765,271.56","-93,653,859.99","-140,889,926.68","19,454,318.77","30,361,231.05","44,598,080.60","22,299,807.11","-49,935,815.20","-39,367,643.74","-59,188,927.86","-65,145,817.44","-32,547,190.71","-2,200,353.03","-8,432,615.12"
分配股利、利润或偿还利息支付的现金,,"10,188,338.39","10,188,338.39","10,189,318.39",,"4,246,302.47","4,246,302.47","4,246,302.47",,"4,257,271.74","4,257,271.74","9,351,840.00",,"4,635,390.20","4,763,982.20","10,306,648.76","134,152.78","3,108,468.75","6,108,884.01","11,781,508.33",,"2,566,571.42","2,766,571.42","10,495,820.00",,"13,350,501.00","13,350,501.00","26,151,005.00",,"10,321,665.30","10,321,665.30","11,300,775.41","924,000.00","4,130,927.09","7,377,044.59","5,859,275.85",,"3,199,166.97","3,199,166.97","3,199,166.97",,"3,726,755.59","4,388,903.27"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,"3,851,400.00","3,000,903.92",,"40,000,000.00","60,000,000.00","890,000,000.00","100,000,000.00","425,000,000.00","475,000,000.00","605,000,000.00","5,000,000.00","165,000,000.00","265,000,000.00","465,000,000.00","40,000,000.00","110,000,000.00","160,000,000.00","190,000,000.00","40,000,000.00","60,000,000.00","162,521,689.16"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,314,637.36",,,,"5,271,632.05",,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"850,496.08",,"656,914.76","1,490,328.75","3,271,384.30","1,790,575.07","3,079,559.20","3,327,435.91","6,010,280.66","22,821.92","3,174,676.28","4,384,237.92","9,993,750.08","833,095.89","2,381,054.80","3,378,494.78","4,251,435.74","539,026.60","823,245.78","1,345,469.07"
筹资活动现金流出小计,,"10,188,338.39","10,188,338.39","10,189,318.39",,"4,246,302.47","4,246,302.47","4,246,302.47",,"4,257,271.74","4,257,271.74","9,351,840.00",,"14,635,390.20","14,763,982.20","30,306,648.76","134,152.78","13,108,468.75","16,108,884.01","21,781,508.33",,"2,566,571.42","2,766,571.42","10,495,820.00",,"13,350,501.00","13,350,501.00","26,151,005.00",,"10,321,665.30","10,321,665.30","11,300,775.41","924,000.00","4,130,927.09","7,377,044.59","156,173,913.21",,"3,199,166.97","3,199,166.97","8,470,799.02",,"3,726,755.59","4,388,903.27"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"11,565.00","391,565.00","391,565.00",,,,"20,000.00",,"55,000.00","55,000.00","78,881.41",,"3,430,050.00","3,430,050.00","6,730,050.00",,,,"17,457.69",,,"1,979.28","9,977.97",,"301,500.00","301,500.00","6,175,436.73","110,000.00","110,000.00","145,000.00","145,000.00",,"997,503.38","407,919.88","983,460.31",,,,,,"7,000.00","8,500.00"
筹资活动产生的现金流量净额,,"-10,188,338.39","-10,188,338.39","-9,689,318.39",,"-3,746,302.47","-3,746,302.47","2,253,697.53",,"-2,257,271.74","-2,257,271.74","4,808,160.00","200,000.00","-2,045,390.20","-2,173,982.20","-9,806,648.76","-134,152.78","-12,108,468.75","-15,108,884.01","-21,781,508.33",,"-2,566,571.42","3,583,428.58","-10,495,820.00",,"-13,350,501.00","-13,350,501.00","-26,151,005.00",,"-10,321,665.30","-10,321,665.30","61,999,224.59","-924,000.00","75,869,072.91","72,622,955.41","-74,053,062.08",,"6,600,833.03","6,600,833.03","3,329,214.73",,"-3,726,755.59","-4,388,903.27"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-933,968.05",,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-2,027.98",,,,"-5,268.36",,,,131.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,100,000.00","6,100,000.00","107,500,000.00",,,,"80,245,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"11,565.00","391,565.00","391,565.00",,,,"20,000.00",,"55,000.00","55,000.00","78,881.41",,"3,430,050.00","3,430,050.00","6,730,050.00",,,,"17,457.69",,,"3,853,379.28","3,861,377.97",,"40,958,414.76","61,791,828.75","899,446,821.03","101,900,575.07","428,189,559.20","478,472,435.91","610,221,312.61","5,022,821.92","173,272,179.66","275,892,157.80","583,477,210.39","40,833,095.89","112,381,054.80","163,378,494.78","274,496,435.74","40,539,026.60","60,830,245.78","163,875,658.23"
五、现金及现金等价物净增加额,"-29,507,241.91","-70,853,652.05","-58,037,176.03","-33,788,791.28","12,248,526.36","10,636,402.93","21,847,664.29","48,801,511.10","38,833,994.62","29,219,546.43","6,068,814.38","41,752,609.06","-37,299,100.94","-7,547,518.34","1,830,123.44","-7,971,395.07","11,959,671.28","-32,075,797.70","-2,494,339.01","-31,354,460.45","75,014,154.92","67,402,592.95","119,172,164.88","153,493,693.43","196,655,424.53","-6,575,982.72","-55,472,101.14","-6,208,347.03","-38,316,631.34","-153,155,670.86","-180,906,987.37","-305,829,136.03","1,728,209.62","52,800,431.58","47,079,021.74","22,435,184.03","-30,911,624.98","-2,399,768.74","-21,390,646.88","-12,861,656.15","-2,032,210.11","-176,873.84","18,132,427.53"
购建固定资产、无形资产和其他长期资产支付的现金,"246,588.00","820,242.58","2,259,278.96","10,158,207.75","18,326.00","1,787,549.00","8,478,927.30","25,544,569.68","7,099,977.56","11,411,363.08","12,781,687.43","17,285,831.14","1,156,075.36","11,999,825.90","12,340,021.45","18,654,183.94","555,352.60","2,807,050.26","2,948,721.96","8,004,377.31","1,046,817.76","1,549,991.39","2,013,726.42","4,636,810.40","4,568,990.00","18,655,939.90","19,036,049.90","25,949,617.13","23,092,083.32","23,625,941.89","24,469,929.94","29,659,746.55","1,824,931.07","6,702,052.04","6,034,172.07","9,288,771.39","1,808,905.67","2,014,012.83","2,181,046.83","5,541,489.18","24,046.00","80,011.00","591,712.31"
期初现金及现金等价物余额,"193,273,577.27","193,273,577.27","193,273,577.27","193,273,577.27","159,484,785.99","159,484,785.99","159,484,785.99","159,484,785.99","208,286,297.09","208,286,297.09","208,286,297.09","208,286,297.09","255,531,719.35","250,038,906.15","255,531,719.35","250,038,906.15","242,067,511.08","242,067,511.08","242,067,511.08","242,067,511.08","211,645,481.90","210,713,050.63","211,645,481.90","210,713,050.63","364,206,744.06","364,206,744.06","364,206,744.06","364,206,744.06","357,998,397.03","357,998,397.03","357,998,397.03","357,998,397.03","52,169,261.00","52,169,261.00","52,169,261.00","52,169,261.00","74,604,445.03","74,604,445.03","74,604,445.03","74,604,445.03","61,742,788.88","61,742,788.88","61,742,788.88"
投资支付的现金,,,,"2,450,000.00",,,,,,,,,,,,,,,,,,,,"15,000,000.00",,"140,000,000.00","180,000,000.00","960,000,000.00","90,000,000.00","520,000,000.00","530,000,000.00","700,000,000.00","20,000,000.00","180,000,000.00","300,000,000.00","420,000,000.00","20,000,000.00","80,000,000.00","130,000,000.00","150,000,000.00","10,000,000.00","55,000,000.00","132,330,000.00"
期末现金及现金等价物余额,"163,766,335.36","122,419,925.22","135,236,401.24","159,484,785.99","171,733,312.35","170,121,188.92","181,332,450.28","208,286,297.09","247,120,291.71","237,505,843.52","214,355,111.47","250,038,906.15","218,232,618.41","242,491,387.81","257,361,842.79","242,067,511.08","254,027,182.36","209,991,713.38","239,573,172.07","210,713,050.63","286,659,636.82","278,115,643.58","330,817,646.78","364,206,744.06","560,862,168.59","357,630,761.34","308,734,642.92","357,998,397.03","319,681,765.69","204,842,726.17","177,091,409.66","52,169,261.00","53,897,470.62","104,969,692.58","99,248,282.74","74,604,445.03","43,692,820.05","72,204,676.29","53,213,798.15","61,742,788.88","59,710,578.77","61,565,915.04","79,875,216.41"
