科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"23,820,152.51","23,627,226.05","23,434,299.59","58,100,928.45","57,877,669.61","57,437,676.08","57,106,049.90","56,774,423.72","56,442,797.53","54,610,571.35","34,864,646.62","34,641,387.79","34,418,128.96","34,194,870.13","35,466,611.30","44,965,052.47","44,734,293.64","44,503,534.81","44,272,775.98","105,139,650.40","104,947,389.81","104,247,141.41","141,752,741.27","140,671,260.41","139,903,464.34","139,135,405.88","138,367,115.25","137,347,301.01","136,559,589.17","136,699,957.41","135,915,755.23","135,131,608.44","134,347,488.97","133,563,660.19","132,783,298.03","145,412,182.25","144,551,060.66","143,756,582.52","143,005,839.26","142,166,668.54","141,331,856.34","140,505,591.00","139,679,325.66","138,853,060.32","138,917,389.64"
盈余公积,"29,798,016.79","27,324,421.46","27,324,421.46","30,801,357.40","30,801,357.40","30,801,357.40","30,801,357.40","31,077,373.42","31,077,373.42","31,077,373.42","30,258,210.38","30,258,210.38","30,258,210.38","30,258,210.38","30,258,210.38","30,258,210.38","30,258,210.38","30,258,210.38","30,258,210.38",,,,,,,,,"2,925,441.66","2,925,441.66","2,925,441.66","2,925,441.66","10,354,831.19","10,354,831.19","10,354,831.19","10,354,831.19","23,452,463.61","23,452,463.61","23,452,463.61","23,452,463.61","43,556,264.57","43,556,264.57","43,556,264.57","43,556,264.57","44,765,137.07","44,765,137.07"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,"3,075,003.37","3,075,003.37","3,075,003.36","3,075,003.36","3,075,003.36","3,075,003.36","3,075,003.36","3,075,003.36","3,075,003.36","3,075,003.36",,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"42,121,382.75","39,876,493.53","50,403,760.16","44,961,866.87","47,786,991.36","42,557,430.33","47,002,971.83","39,026,321.15","39,062,450.35","36,253,272.24","45,271,295.58","42,224,548.51","34,494,174.86","24,058,930.49","24,597,762.84","2,671,737.50","1,128,840.43","-5,512,937.94","-200,430.62","1,382,441,861.95","1,283,540,438.57","1,097,071,114.13","948,917,953.07","694,158,298.99","647,841,267.06","699,238,671.49","749,034,908.96","760,109,664.57","767,512,620.93","839,130,810.75","891,035,624.35","848,243,137.87","859,669,372.07","816,811,247.28","931,401,640.36","1,003,908,340.57","1,097,346,585.57","1,164,532,489.60","1,272,334,599.39","1,225,374,266.62","1,234,753,219.26","1,074,941,316.37","1,105,168,625.34","1,092,853,572.35","1,098,188,006.51"
长期待摊费用,"1,562,880.68","1,536,183.00","1,465,201.74","1,394,220.48","1,323,239.22","1,252,257.96","1,181,276.70","1,110,295.44","1,039,314.18","968,332.92","1,060,092.86","976,593.05","893,093.24","809,593.43","726,093.62","534,033.62","619,482.90","467,405.88","538,815.27","891,371.83","791,173.50","760,011.99","717,189.03","686,027.52","8,400,767.74","743,375.36","668,475.62","4,928,984.63","4,573,357.93","25,679,392.48","25,060,427.02","3,358,802.95","3,070,925.49","3,415,862.20","3,095,252.98","24,374,643.76","23,778,805.18","23,133,425.32","22,512,816.10","43,735,330.63","43,503,122.54","42,690,458.63","41,877,794.71","41,065,130.65","40,475,386.93"
少数股东权益,"8,862,938.40","3,969,262.99","3,925,378.60","7,592,554.23","7,622,160.73","7,636,040.50","7,561,812.49","7,146,878.55","7,228,699.66","26,443,736.58","28,245,570.97","25,672,423.16","27,160,172.53","33,042,424.02","34,216,972.28","30,920,236.46","36,420,437.43","37,126,237.64","38,552,898.59","29,081,449.12","30,121,109.46","30,948,979.83","29,827,638.40","29,336,209.03","28,809,868.36","28,769,808.41","28,185,163.51","27,764,172.58","27,279,628.17","27,258,503.88","16,889,486.27","13,156,634.49","13,117,469.33","12,952,013.35",,,,,,,,,,,
递延所得税资产,"968,800.52","968,800.52","968,800.52","206,353.93","206,353.93","206,353.93","206,353.93","266,440.35","266,440.35","266,440.35","259,281.63","238,141.74","238,141.74","236,100.92","234,338.42","1,594,604.42","1,594,604.42","1,458,614.28","344,604.42","49,513,509.39","48,893,737.78","47,100,640.29","48,909,720.17","29,680,421.54","29,680,421.54","29,280,662.87","29,025,362.87","28,795,675.83","28,437,245.42","28,155,199.37","27,872,264.24","60,753,937.83","64,517,166.84","66,523,869.66","68,399,852.78","92,991,187.09","88,127,936.67","96,278,889.22","106,148,854.75","110,681,736.38","120,029,053.28","129,225,687.31","130,078,507.61","131,938,059.32","127,242,526.30"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-172,414.81","-285,643.00","-384,124.00","-9,000.00","-164,616.27","-6,461.87","-110,977.24","-171,556.35","-143,484.44","-137,430.33","-149,341.56","-237,514.05",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,000,000.00","22,000,000.00",,,,,,,,,,,,,,,"43,848,204.78","47,848,161.50"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"556,143,626.69","554,459,767.89","556,752,413.53","617,772,735.59","624,920,510.00","596,782,449.23","591,913,175.68","654,240,110.50","672,096,785.40","665,219,164.88","561,641,927.62","560,927,228.65","557,038,879.79","629,455,831.26","609,286,315.89","598,822,463.57","587,904,885.93","580,473,003.39","576,039,588.18","2,622,654,679.80","2,821,098,572.58","2,950,022,864.79","2,975,172,329.73","2,938,417,624.70","2,885,055,320.65","2,892,833,765.16","2,834,720,840.17","2,805,393,164.16","2,800,858,252.91","2,887,183,589.19","2,877,585,670.86","2,881,156,549.58","3,167,892,515.34","3,415,007,873.48","3,425,961,360.89","3,358,180,709.12","3,383,875,675.65","3,428,657,001.79","3,390,523,068.48","3,477,465,554.31","3,506,469,287.42","3,520,201,176.08","3,453,406,133.02","3,593,119,936.01","3,547,476,907.31"
所有者权益(或股东权益)合计,"500,728,318.88","491,116,158.92","501,599,541.16","502,212,733.92","505,067,464.91","499,851,783.65","504,223,097.14","496,107,528.54","496,225,478.85","512,631,337.66","522,632,032.35","517,012,137.47","510,769,513.19","506,216,520.31","507,929,900.92","482,707,139.76","486,664,443.66","480,728,465.50","487,467,633.77","1,921,294,704.65","1,823,319,713.42","1,613,507,270.96","1,464,607,892.47","1,209,201,192.75","1,162,515,974.55","1,213,768,803.66","1,262,919,817.12","1,276,527,095.37","1,283,451,561.43","1,365,252,274.73","1,411,267,526.08","1,372,119,439.48","2,584,662,671.65","2,562,320,859.89","2,665,322,375.95","2,750,911,825.04","2,844,382,170.64","2,951,938,180.46","3,059,773,854.17","3,032,831,899.24","3,042,206,066.95","3,577,632,325.15","3,607,876,959.11","3,596,786,846.92","3,602,097,779.85"
资产总计,"875,579,883.08","862,731,449.72","855,080,451.86","860,958,148.56","871,686,001.42","908,713,387.80","875,278,678.61","853,972,416.68","904,482,816.42","954,600,367.07","900,814,682.61","880,351,366.93","854,943,664.23","923,917,025.32","865,448,437.96","956,453,161.92","964,385,148.78","1,026,717,582.51","991,303,888.19","5,044,285,233.57","5,206,552,070.01","5,647,330,685.92","4,857,073,161.55","4,858,285,642.68","4,746,772,856.02","4,517,936,501.39","4,698,776,789.84","4,833,716,990.72","4,570,111,844.66","4,861,085,051.07","5,069,497,298.14","5,365,941,132.63","6,631,859,205.11","6,868,457,969.57","6,882,091,232.93","6,725,409,958.95","6,812,980,754.87","6,675,676,768.00","6,472,884,965.58","7,092,404,365.36","6,576,593,598.31","6,910,232,544.66","6,462,394,728.63","6,598,125,640.84","6,369,137,229.53"
负债和所有者(或股东权益)合计,"875,579,883.08","862,731,449.72","855,080,451.86","860,958,148.56","871,686,001.42","908,713,387.80","875,278,678.61","853,972,416.68","904,482,816.42","954,600,367.07","900,814,682.61","880,351,366.93","854,943,664.23","923,917,025.32","865,448,437.96","956,453,161.92","964,385,148.78","1,026,717,582.51","991,303,888.19","5,044,285,233.57","5,206,552,070.01","5,647,330,685.92","4,857,073,161.55","4,858,285,642.68","4,746,772,856.02","4,517,936,501.39","4,698,776,789.84","4,833,716,990.72","4,570,111,844.66","4,861,085,051.07","5,069,497,298.14","5,365,941,132.63","6,631,859,205.11","6,868,457,969.57","6,882,091,232.93","6,725,409,958.95","6,812,980,754.87","6,675,676,768.00","6,472,884,965.58","7,092,404,365.36","6,576,593,598.31","6,910,232,544.66","6,462,394,728.63","6,598,125,640.84","6,369,137,229.53"
