科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"90,399,523.42","10,796,130.96","35,809,208.91","44,704,567.86","32,430,127.48","40,128,251.02","60,734,106.88","48,955,669.04","73,958,427.13","47,133,909.36","48,402,457.69","39,809,794.21","72,413,655.67","47,127,570.25","47,204,278.22","48,424,473.12","126,443,029.46","102,550,679.57","138,470,894.61","110,945,157.09","100,623,196.25","105,775,348.65","162,811,501.59","214,056,994.11","143,789,851.57","115,528,933.99","101,059,928.54","68,106,541.29","86,039,753.36","92,466,180.69","74,329,168.74","51,338,788.79","62,489,012.88","72,369,099.63","59,895,855.70","117,821,915.63","135,181,092.33","114,493,141.42","98,295,704.87","96,982,306.52","105,365,354.57","94,124,890.59","110,626,878.85","94,058,503.72","109,090,223.36","85,483,822.20"
应付职工薪酬,"11,919,516.27","12,214,007.26","7,616,948.97","12,214,368.19","16,956,252.41","16,183,356.77","14,942,852.44","10,847,375.89","13,999,388.43","13,922,868.82","13,433,212.87","14,624,918.74","15,963,887.91","15,065,160.27","12,816,147.35","6,328,276.59","13,626,557.17","11,558,978.41","10,913,520.16","18,497,003.22","6,343,227.49","7,381,625.79","6,011,832.64","27,054,060.79","8,894,643.95","14,431,126.04","9,584,008.62","27,051,381.96","3,857,066.09","4,147,836.88","5,451,785.50","74,498,179.52","31,651,232.68","24,832,782.25","21,530,675.31","101,859,572.04","47,766,470.22","33,327,758.72","22,821,661.79","112,278,417.92","39,598,790.65","42,674,515.96","49,940,976.15","114,030,217.64","23,077,366.60","25,897,600.34"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,574,803.51","-1,835,842.20","-3,337,534.45","98,774,409.71","93,564,399.47","6,016,059.07","13,117,554.92","26,974,770.57","29,063,319.41","20,563,493.28","13,252,105.22","20,907,292.29","15,687,515.43","24,930,791.28","22,117,136.47","33,907,789.41","48,302,017.87","34,360,578.93","40,550,456.69","71,895,437.86","61,468,467.22","21,882,537.59","29,613,618.68","57,191,024.40","47,549,131.88","44,181,059.42","47,119,453.79","37,986,298.41","30,036,261.57","-54,443,119.74","-22,612,063.34","41,897,665.12","51,009,454.44","22,014,440.16","36,793,119.11","198,804,254.21","66,967,638.29","86,790,881.89","98,671,321.18","136,893,899.35","104,087,052.99","78,590,288.94","78,529,165.70","110,536,566.40","91,643,761.75","63,482,267.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,410.96","81,098.63","89,928.77","44,865.76","274,917.80","174,575.34","45,509.59","186,583.57"
应付利息,,,,,,,,,,,,,,,,"9,073,666.67","14,949,256.80","19,237,666.67","800,185.45","1,895,562.99","9,435,116.60","17,890,636.77","22,174,463.01","8,084,969.36","12,666,000.00","18,742,000.00","8,100,000.00","10,719,365.56","1,172,250.00","2,500,000.00","1,563,583.34","3,358,125.00","9,158,125.00","15,538,125.00","25,078,125.00","11,541,361.84","16,408,364.84","1,636,695.17","4,719,695.17","7,947,083.34","11,155,833.34","375,000.00","416,666.67","458,333.34","363,203.33","375,000.00"
应收股利,,,,,,,,,,,,,,,,,"853,367.83","853,367.83","853,367.83","4,561,016.36","4,561,016.36",,,"510,006.47","1,100,006.47",,,,,,,,,,,,,,,"2,908,180.11","2,908,180.11","17,831,929.42",,,,"20,233,800.00"
应付股利,,,,,,,,,,,,,,"3,153,997.58",,,"2,934,564.34","1,118,588.88","5,791,744.64","1,480,596.70","1,052,050.00","1,052,050.00","1,052,050.00",,,,"407,063.41","407,063.41","2,357,102.41","407,063.41","407,063.41","11,497,750.38","206,111.07",,,,,,,,,,"43,089.80","225,709.19",,
存货,"832,738,185.55","848,857,819.04","852,333,624.22","507,361,479.48","493,346,001.83","509,982,213.76","463,542,509.01","479,880,730.14","482,181,700.69","483,917,276.97","501,327,736.99","628,542,472.85","640,040,711.43","645,755,576.55","633,602,516.27","630,576,709.49","645,534,761.78","728,514,184.70","755,357,217.25","791,078,075.52","836,266,822.90","908,492,697.71","956,114,511.04","993,662,746.25","1,122,335,660.94","1,156,957,784.52","1,244,874,672.11","1,313,725,742.90","1,404,267,703.84","1,458,131,862.15","1,384,773,417.50","1,430,778,801.88","1,478,432,109.74","1,488,707,326.61","1,473,211,559.05","1,326,222,850.55","1,227,013,435.11","1,136,662,672.63","1,066,972,942.42","761,357,993.62","734,779,596.57","686,003,854.27","685,124,899.28","619,930,812.02","587,199,498.60","608,783,841.71"
其他应付款,"217,599,870.37","180,781,354.36","435,431,711.87","205,395,020.36","208,277,894.04","256,470,114.87","277,514,240.09","200,296,445.61","233,159,497.77","241,346,949.19","237,775,612.54","237,612,394.06","251,625,661.87","233,504,832.06","266,082,084.60","221,449,776.96","351,523,163.10","446,527,455.33","419,376,995.47","375,329,054.62","371,212,604.01","393,425,999.03","409,914,450.11","349,510,587.64","359,529,488.34","369,488,600.62","376,176,982.29","366,467,947.43","286,764,744.16","385,414,097.71","408,824,808.07","348,732,664.38","359,073,383.26","417,722,521.52","388,554,730.09","374,691,225.19","329,702,100.19","415,273,259.66","393,190,682.95","409,384,482.77","480,218,419.00","443,352,772.57","417,881,790.67","417,904,815.88","501,264,449.14","434,958,477.96"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","7,000,000.00","22,200,000.00","22,200,000.00","22,200,000.00","15,200,000.00","10,000,000.00","10,000,000.00","5,000,000.00","2,500,000.00","104,337,100.43","79,411,751.93","55,087,100.45","30,237,575.90","59,932,598.51","35,456,927.32","25,173,083.50",,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,"473,625.00",,,,,,,,,,,,,,,,,,,,,,"37,124,308.84","28,256,667.46","108,180,181.36","111,237,135.31","91,827,463.33","74,646,076.07","61,476,007.81","51,539,614.99","60,324,865.07","63,692,743.72","63,624,840.86"
其他流动负债,"400,000,000.00",,,"480,720,000.00","487,140,000.00","493,560,000.00","500,000,000.00",,,,,,,,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,"400,000,000.00","400,000,000.00","400,000,000.00","900,000,000.00","500,000,000.00","800,000,000.00","800,000,000.00","300,000,000.00","300,000,000.00",,,,"425,000,000.00","425,000,000.00","925,000,000.00","925,000,000.00","500,000,000.00","500,000,000.00","425,000,000.00","425,000,000.00","425,000,000.00","425,000,000.00",,,,,
流动资产合计,"1,531,244,791.55","1,579,629,361.30","1,584,896,500.48","1,402,859,141.81","1,231,158,842.46","1,265,524,606.67","1,047,091,082.60","1,027,606,519.60","1,151,310,146.09","1,030,131,895.76","1,224,428,197.33","1,249,023,338.79","1,353,711,628.70","1,259,382,923.14","1,279,603,960.15","1,265,312,691.75","1,824,426,971.62","1,854,837,655.36","1,876,130,755.23","1,972,407,159.29","2,081,408,648.44","2,058,188,746.86","2,266,137,345.74","2,388,099,176.07","2,683,721,549.96","2,498,687,335.98","2,592,368,542.88","2,462,595,348.06","2,406,457,497.60","2,521,625,582.12","2,491,505,124.94","2,534,620,042.62","2,409,004,267.98","2,644,346,860.39","2,570,588,980.65","2,869,270,396.22","2,774,929,590.45","2,789,576,687.47","2,855,542,969.99","2,648,899,432.18","2,367,571,239.22","1,863,873,170.00","2,106,314,426.44","2,157,936,199.13","2,177,351,084.49","2,252,856,426.13"
流动负债合计,"1,613,168,652.16","1,680,156,734.31","1,737,618,080.99","1,482,409,579.39","1,258,094,277.20","1,256,953,511.76","1,153,543,406.42","1,104,050,580.30","1,157,088,362.17","1,053,542,394.73","1,303,436,402.57","1,218,500,728.25","1,264,001,643.01","1,267,827,273.56","1,273,736,909.94","1,201,075,269.14","2,559,629,887.80","2,686,700,579.81","2,689,418,909.21","2,731,265,676.44","2,794,200,483.08","2,872,830,317.89","3,036,914,037.54","2,950,687,959.46","3,231,363,365.05","3,182,704,293.82","3,170,484,445.07","3,172,878,930.40","3,073,429,547.00","3,093,665,329.21","3,015,789,880.71","2,934,580,220.76","2,712,397,480.60","3,038,395,956.26","3,058,983,809.86","3,272,532,930.59","3,132,975,273.66","3,085,945,822.67","3,250,521,845.01","2,922,632,572.92","2,746,587,986.68","2,155,771,051.85","2,298,389,261.67","2,352,519,851.13","2,282,035,505.71","2,245,277,273.98"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,169,695.61","151,169,695.61","151,169,695.61","151,169,695.61","151,169,695.61","151,169,695.61","171,169,695.61","179,169,695.61","179,169,695.61","359,169,695.61","359,169,695.61","359,169,695.61","426,176,095.61","426,176,095.61","426,176,095.61"
长期借款,,,,,,,,,,,,"15,200,000.00","15,200,000.00","15,200,000.00","15,200,000.00","15,200,000.00","22,200,000.00","22,200,000.00","15,200,000.00","20,000,000.00","17,500,000.00","15,000,000.00","12,500,000.00",,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,740,176.41"
长期应付款,"37,832,478.36","43,545,633.29","43,256,140.89","26,675,325.02","24,387,428.65","20,165,377.02","14,763,875.39","3,209,096.43","3,042,663.80","2,901,679.67","2,751,438.66","2,603,853.06","2,487,527.93","6,495,043.20","2,193,501.50","2,128,668.08","104,821,727.32","12,657,357.95","21,528,475.61","10,044,253.29","11,355,868.76","10,666,978.39","9,981,470.13","8,828,599.96","10,276,339.75","9,589,917.22","192,368,105.69","62,215,593.78","60,988,763.87","60,324,733.43","59,496,036.32","15,476,937.69","14,785,444.08","14,093,950.47","13,273,911.84","12,244,452.33","13,701,680.16","11,936,495.19","11,175,266.34","11,554,037.46","10,738,465.53","9,997,592.09","9,256,718.68","82,251,044.00","77,248,547.07","101,227,936.62"
长期股权投资,"126,714,154.44","121,541,256.15","119,802,129.35","122,541,620.91","116,824,845.80","96,574,904.30","210,659,469.31","220,720,575.31","221,020,575.31","212,355,108.27","212,355,108.27","181,398,656.53","181,338,776.59","177,919,137.24","166,543,713.69","165,360,359.53","276,259,274.72","276,454,374.57","259,182,749.99","267,187,487.54","261,495,415.44","252,514,764.34","254,258,391.32","273,105,443.74","271,055,433.88","270,374,596.35","254,800,871.85","253,054,306.95","252,309,018.77","253,239,334.57","226,870,678.78","80,489,446.58","82,380,650.63","77,406,208.85","74,059,239.81","80,918,400.57","83,278,231.93","74,508,032.56","79,564,934.46","83,652,696.94","85,538,901.60","86,507,079.14","57,410,655.21","59,846,777.33","61,525,214.19","66,890,132.35"
专项应付款,,,,,,,,,,,,,,"1,500,000.00","1,345,500.00","1,500,000.00","1,500,000.00","6,003,443.20","6,003,443.20","6,606,144.28","6,003,443.20","1,500,000.00",,"5,013,248.36","4,503,443.20","6,003,443.20",,"413,620.56","385,748.26","359,616.46","333,373.66","307,130.86","280,888.06","254,174.46","229,010.46","3,947,195.46","4,167,631.46","3,894,060.46","4,072,585.96","3,575,018.67","3,547,594.17","3,486,030.26","3,457,711.76","8,553,169.13","8,553,169.13","11,063,869.13"
投资性房地产,"49,150,402.47","57,672,627.97","10,175,278.83","59,400,321.25","59,270,176.37","77,880,794.41","77,644,021.39","60,747,642.60","61,669,596.53","61,335,868.95","59,263,445.05","55,711,022.45","36,190,182.35","12,333,132.44","12,227,095.48","11,637,859.89","11,584,199.37","11,457,664.29","21,285,557.89","25,212,165.31","25,024,983.85","24,865,479.02","23,291,737.47","36,681,912.86","36,345,125.88","36,050,651.77","35,673,101.92","35,377,959.20","35,058,562.71","34,737,340.52","34,417,031.18","34,096,721.84","33,776,412.49","33,456,103.14","32,214,292.53","33,100,067.87","32,786,803.69","32,453,539.52","32,240,168.00","31,915,721.92","31,591,275.83","64,550,763.34","64,033,008.59","69,151,848.19","69,616,618.71","77,915,231.57"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,658,802.59","47,658,802.59","47,658,802.59","47,658,802.59","49,784,686.49","49,784,686.49","54,784,686.49","49,784,686.49","33,972,605.98","19,486,105.98","19,486,105.98","17,945,605.98","33,062,395.62","33,062,395.62","30,722,395.62"
固定资产,"735,921,690.35","744,349,716.44","780,648,154.56","752,934,554.17","743,505,134.11","748,720,971.10","720,442,261.97","699,352,057.77","676,618,042.44","663,523,940.20","657,320,388.21","690,969,033.61","671,762,534.01","734,716,372.12","729,835,024.33","726,791,658.69","2,082,515,493.18","2,092,275,169.04","2,166,808,553.33","2,125,042,231.05","2,108,856,776.13","2,104,792,718.75","2,096,768,345.56","1,975,701,343.30","1,969,613,155.62","2,003,795,663.97","2,046,662,890.30","2,097,458,673.59","2,063,173,991.93","2,050,661,362.19","1,998,650,440.22","1,953,814,730.51","1,889,648,404.38","2,034,719,315.32","2,117,317,630.85","2,265,989,760.20","2,253,203,123.28","2,263,330,882.44","2,259,367,472.80","2,187,938,674.93","2,110,540,629.41","2,004,231,257.00","1,959,088,080.25","2,051,396,054.35","2,006,768,047.98","1,927,294,062.88"
递延所得税负债,"1,596,952.98","1,735,865.64","2,313,825.93","3,670,171.61","1,805,000.00","1,805,000.00","1,805,000.00","2,559,994.79","2,559,994.79","4,197,467.08","4,718,609.42","36,644,859.41","36,435,888.42","35,732,893.90","35,559,469.97","36,186,070.52","35,402,004.80","35,924,914.85","35,515,375.59","35,455,062.59","35,438,390.69","35,380,756.64","35,343,603.66","35,268,117.18","35,230,964.20","32,591,117.60","32,561,939.12","2,591,565.50","2,593,137.02","2,594,708.54","2,596,280.06","2,597,851.58","2,599,423.10","2,600,994.62","2,600,994.62","2,600,994.62","2,600,994.62","2,600,994.62","2,600,994.62","2,600,994.62","2,650,473.06","2,600,994.62","2,600,994.62","2,600,994.62","2,600,994.62","2,600,994.62"
在建工程,"120,138,739.32","124,509,234.62","125,551,228.90","119,591,922.24","126,615,109.02","127,581,142.15","131,624,847.07","133,731,186.25","128,341,952.07","126,876,209.21","143,842,722.20","3,957,896.63","7,819,674.61","18,867,171.10","15,114,646.68","22,268,048.64","28,038,941.49","30,521,050.07","24,808,910.86","8,445,690.40","7,093,293.54","21,057,912.90","27,433,369.77","19,178,303.17","29,497,270.73","37,733,013.82","9,622,165.33","1,868,310.75","6,771,506.97","3,067,073.28","21,217,748.63","1,701,955.54","3,291,231.53","2,232,888.54","3,270,970.21","1,862,596.81","9,810,511.47","8,029,755.02","11,873,343.00","11,139,496.53","24,565,329.87","23,424,692.94","14,440,439.81","5,730,697.62","4,208,811.90","6,122,997.15"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"1,100,000.00","800,000.00",,,,,,,,,,,,,,,,,,"110,000,000.00",,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,"106,700.00",,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"39,429,431.34","45,281,498.93","45,569,966.82","30,345,496.63","26,192,428.65","21,970,377.02","16,568,875.39","5,769,091.22","5,602,658.59","7,099,146.75","7,470,048.08","54,448,712.47","54,123,416.35","58,927,937.10","54,298,471.47","55,014,738.60","163,923,732.12","76,785,716.00","78,247,294.40","72,105,460.16","70,297,702.65","62,547,735.03","57,825,073.79","50,209,965.50","50,810,747.15","48,184,478.02","224,930,044.81","65,220,779.84","63,967,649.15","63,279,058.43","62,425,690.04","66,040,722.72","65,324,557.83","64,607,922.14","63,762,719.51","69,777,328.90","71,454,992.73","74,416,236.76","68,833,533.41","51,702,656.73","36,422,638.74","35,570,722.95","143,261,031.04","218,651,659.37","262,805,962.44","298,585,278.36"
固定资产清理,"5,337,696.89","1,977,971.31","1,168,263.48",,"1,591,219.91","2,035,080.75","947,655.97",,"4,237,387.15","9,278,263.72","9,148,995.94",,"2,766,727.93","3,759,207.85","15,820,894.39",,"83,896,510.86","45,372,190.39","43,191,580.48",,"7,508,101.50","14,738,020.55","10,293,244.74",,"15,841,251.00","6,935,804.44","9,685,193.89","144,204.90","5,484,418.73","2,207,750.74","6,893,655.08",,"1,192,714.64","1,524,128.70","1,277,839.28","5,930.00","83,038.69","90,284.81","816,836.06",,"806,487.82","1,161,619.80","3,888,778.63",,"2,764,205.55","1,077,174.80"
负债合计,"1,652,598,083.50","1,725,438,233.24","1,783,188,047.81","1,512,755,076.02","1,284,286,705.85","1,278,923,888.78","1,170,112,281.81","1,109,819,671.52","1,162,691,020.76","1,060,641,541.48","1,310,906,450.65","1,272,949,440.72","1,318,125,059.36","1,326,755,210.66","1,328,035,381.41","1,256,090,007.74","2,723,553,619.92","2,763,486,295.81","2,767,666,203.61","2,803,371,136.60","2,864,498,185.73","2,935,378,052.92","3,094,739,111.33","3,000,897,924.96","3,282,174,112.20","3,230,888,771.84","3,395,414,489.88","3,238,099,710.24","3,137,397,196.15","3,156,944,387.64","3,078,215,570.75","3,000,620,943.48","2,777,722,038.43","3,103,003,878.40","3,122,746,529.37","3,342,310,259.49","3,204,430,266.39","3,160,362,059.43","3,319,355,378.42","2,974,335,229.65","2,783,010,625.42","2,191,341,774.80","2,441,650,292.71","2,571,171,510.50","2,544,841,468.15","2,543,862,552.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"625,799,244.00","625,799,244.00","625,799,244.00","625,799,244.00","625,799,244.00","625,799,244.00","813,539,017.00","813,539,017.00","813,539,017.00","813,539,017.00","813,539,017.00","813,539,017.00","813,539,017.00","813,539,017.00","813,539,017.00","813,539,017.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00","1,053,362,191.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"132,811,978.89","132,811,978.89","132,811,978.89","132,811,978.89","132,811,978.89","132,811,978.89","132,811,978.89","134,471,529.80","134,471,529.80","134,471,529.80","134,471,529.80","89,280,779.14","89,280,779.14","60,763,179.85","60,763,179.85","59,892,656.15","761,040,729.21","754,403,565.87","757,060,257.33","752,345,141.60","752,345,144.22","752,345,144.22","752,354,356.72","748,179,460.30","748,179,460.30","746,520,265.51","722,157,866.51","721,112,053.55","721,112,053.55","772,447,718.46","772,447,718.46","768,440,520.33","768,440,520.33","768,440,520.33","768,440,520.33","767,414,161.31","767,414,161.31","767,748,796.16","767,748,796.16","767,414,161.31","767,414,161.31","767,414,161.31","766,394,275.22","767,785,042.03","767,785,042.03","767,785,042.03"
无形资产,"466,703,100.45","475,443,081.36","475,250,501.00","551,682,472.32","542,839,550.05","544,440,669.83","540,411,726.93","542,753,747.45","538,860,284.79","578,371,040.32","574,686,448.82","651,273,113.59","646,790,355.08","642,229,749.70","638,830,563.43","634,704,571.54","1,321,197,876.89","1,331,470,251.58","1,301,422,080.87","1,379,208,674.05","1,381,735,720.09","1,384,139,830.46","1,382,748,937.24","1,287,566,219.70","1,286,440,284.56","1,285,333,937.76","1,287,531,513.97","1,292,141,181.07","1,291,826,966.10","1,290,855,361.63","1,290,194,538.27","1,290,628,852.26","1,303,128,926.54","1,302,700,004.82","1,302,519,177.06","1,304,641,420.77","1,305,237,701.72","1,307,223,026.99","1,303,721,903.86","1,306,596,067.69","1,306,888,747.96","1,307,375,381.26","1,307,119,666.13","1,307,564,346.23","1,311,635,130.23","1,311,420,766.61"
