科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"9,057,753.80","25,462,773.05","34,940,586.98","48,461,214.00","12,243,464.17","24,302,602.52","34,573,225.06","42,373,135.58","11,761,602.37","23,885,375.32","33,735,851.22","44,227,194.95","14,942,487.51","25,308,467.33","35,332,741.28","49,185,107.20","15,654,928.66","31,100,147.60","45,757,580.43","64,256,973.83","19,475,968.93","43,024,720.53","57,188,380.78","84,126,924.59","21,782,541.75","49,774,824.48","69,143,869.04","104,009,246.40","30,928,872.49","62,123,727.79","87,958,464.21","144,480,534.22","35,875,274.64","73,555,122.71","110,295,685.59","157,049,864.74","38,011,303.09","86,617,527.19","126,616,316.04","168,225,078.44","48,858,447.07","119,122,515.86","159,648,769.40"
取得借款收到的现金,"91,500,000.00","5,700,000.00","199,000,000.00","248,500,000.00","103,500,000.00","163,500,000.00","225,900,000.00","312,400,000.00","138,500,000.00","316,400,000.00","366,400,000.00","428,400,000.00","108,000,000.00","167,500,000.00","237,500,000.00","307,500,000.00","153,000,000.00","212,500,000.00","262,500,000.00","278,500,000.00","203,000,000.00","272,500,000.00","335,500,000.00","391,500,000.00","145,000,000.00","195,000,000.00","275,500,000.00","345,500,000.00","191,000,000.00","261,000,000.00","331,000,000.00","489,000,000.00","160,000,000.00","260,000,000.00","400,000,000.00","460,000,000.00","192,500,000.00","192,500,000.00","244,500,000.00","244,500,000.00","235,000,000.00","355,000,000.00","375,000,000.00"
支付的各项税费,"10,275,071.98","25,873,335.33","38,692,456.17","61,482,926.23","13,702,259.15","37,153,940.72","53,215,945.79","69,956,310.39","10,459,481.27","32,574,278.79","46,781,215.41","61,425,467.05","13,468,113.28","30,595,076.17","41,555,456.75","62,758,156.69","11,010,882.46","37,913,177.58","59,276,292.07","70,179,527.74","22,525,877.10","44,132,237.64","59,481,083.19","84,534,999.49","21,245,968.44","52,226,848.82","72,465,169.61","99,839,761.76","32,724,970.58","62,440,175.14","93,984,663.94","114,446,661.46","33,378,120.54","73,877,732.87","108,523,801.72","153,161,413.40","48,438,334.01","104,676,252.88","163,446,089.25","239,341,387.82","83,573,505.38","181,093,733.56","235,136,364.23"
收到其他与筹资活动有关的现金,,,,"21,592,300.00",,,,"245,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"42,289,663.55","58,583,028.28","143,207,328.25","127,262,041.38","54,058,616.44","81,599,031.58","109,933,039.61","134,821,680.31","43,889,094.88","70,535,130.83","96,880,955.45","136,799,216.71","54,667,677.85","100,541,103.78","125,885,413.62","142,600,915.01","68,646,808.14","111,400,955.26","161,659,978.93","170,557,069.03","37,988,627.73","85,189,794.29","155,985,868.06","211,211,734.33","47,574,651.27","85,450,646.83","150,208,879.46","199,912,155.67","63,301,018.61","111,099,113.93","172,094,525.41","240,771,441.82","50,885,928.44","123,869,537.48","214,229,845.99","334,532,083.85","169,208,990.31","331,355,956.44","477,361,129.63","641,187,140.49","135,080,160.35","331,023,520.43","541,595,594.65"
筹资活动现金流入小计,"91,500,000.00","5,700,000.00","199,000,000.00","270,092,300.00","103,500,000.00","163,500,000.00","225,900,000.00","312,645,000.00","138,500,000.00","316,400,000.00","366,400,000.00","428,400,000.00","108,000,000.00","167,500,000.00","237,500,000.00","307,500,000.00","153,000,000.00","212,500,000.00","263,300,000.00","279,300,000.00","203,000,000.00","272,500,000.00","335,500,000.00","391,500,000.00","353,851,992.13","403,851,992.13","538,661,592.13","607,983,254.19","191,000,000.00","261,000,000.00","331,000,000.00","489,000,000.00","160,000,000.00","260,000,000.00","400,000,000.00","460,000,000.00","192,500,000.00","660,393,084.17","712,388,084.17","711,370,832.47","235,000,000.00","355,000,000.00","375,000,000.00"
经营活动现金流出小计,"90,470,859.65","255,785,059.80","366,261,546.86","541,786,102.88","108,967,228.11","209,820,581.25","298,018,875.26","384,923,151.22","94,996,404.71","191,821,336.30","269,706,192.21","363,055,281.49","102,867,364.18","204,956,004.15","283,554,863.21","373,621,107.81","132,051,087.60","253,100,318.04","390,691,072.69","474,320,877.48","138,898,099.97","281,222,737.81","437,775,454.88","588,762,616.82","134,251,513.31","306,408,687.99","478,431,276.75","638,687,806.78","208,061,306.22","410,869,642.59","641,031,554.47","887,921,112.70","240,695,566.55","504,956,965.32","774,127,090.55","1,119,308,932.25","353,371,222.90","732,711,540.08","1,083,488,803.75","1,532,485,215.13","394,159,724.63","900,493,621.59","1,355,080,086.40"
偿还债务支付的现金,"50,000,000.00","37,500,000.00","190,800,000.00","295,800,000.00","68,500,000.00","113,000,000.00","173,000,000.00","255,500,000.00","116,400,000.00","319,400,000.00","379,400,000.00","511,400,000.00","65,000,000.00","101,400,000.00","171,400,000.00","233,400,000.00","83,000,000.00","172,500,000.00","196,971,231.00","242,500,000.00","153,000,000.00","242,500,000.00","273,000,000.00","329,000,000.00","163,000,000.00","234,500,000.00","285,000,000.00","361,000,000.00","145,000,000.00","215,000,000.00","275,500,000.00","395,500,000.00","186,000,000.00","286,000,000.00","396,000,000.00","504,000,000.00","170,000,000.00","281,500,000.00","351,500,000.00","471,500,000.00","152,500,000.00","152,500,000.00","242,500,000.00"
经营活动产生的现金流量净额,"969,922.47","-2,660,116.69","-38,673,044.90","15,985,216.80","-21,948,072.53","-5,536,944.93","-9,913,801.30","43,720,671.77","28,825,517.90","29,004,402.88","64,242,764.99","132,607,233.04","-25,935,101.28","-20,258,007.96","-28,667,556.34","-3,951,295.67","-15,908,365.31","-39,234,399.03","-39,845,422.56","40,487,860.90","-25,889,324.12","-7,666,441.39","-35,642,767.59","15,434,351.86","-4,826,550.60","22,606,231.84","36,941,143.16","127,269,669.71","-1,938,228.23","23,955,195.54","39,848,797.55","124,320,875.90","44,563,182.68","54,350,666.34","116,419,530.50","156,818,481.31","-13,053,730.30","-22,366,970.32","53,752,407.95","63,262,545.82","43,369,023.16","-33,985,741.92","8,206,379.03"
分配股利、利润或偿还利息支付的现金,"4,446,541.69","9,471,190.89","14,133,767.75","29,408,740.24","4,595,147.83","9,917,475.89","24,358,507.73","30,149,606.88","4,536,434.76","8,589,791.31","10,299,673.15","12,059,145.72","1,531,107.00","3,568,188.25","14,980,998.51","15,733,660.09","2,690,000.23","6,906,130.98","16,025,344.35","18,768,035.30","2,438,824.88","33,350,239.23","36,799,968.46","42,204,212.27","3,522,369.17","8,890,890.14","33,561,992.47","37,332,428.45","3,390,655.50","50,903,292.91","63,295,294.80","69,735,429.18","3,660,544.40","37,831,704.82","41,187,095.39","44,804,122.91","1,775,560.37","4,990,233.63","97,780,393.90","100,666,440.18","2,085,879.19","95,487,951.42","98,919,718.11"
收回投资收到的现金,,"63,439,637.34","65,947,762.50","52,525,947.61","317,714.29","6,709,228.65","6,998,251.91","22,395,377.52","14,308,649.39","15,386,780.92","16,504,519.98","42,897,961.74","25,156,931.20","51,554,122.35","59,658,272.36","56,668,158.48","27,834,439.77","77,298,018.03","113,527,066.91","134,229,393.50",,"65,000,000.00","168,000,000.00","4,336,504.18","95,589,276.36","325,892,804.36","476,296,367.00","99,259,605.96","14,749.22","45,000,000.00","143,476,400.00","2,906,183.70","13,556,374.08","27,812,752.42","33,654,067.85","20,105,605.66","29,000.00","407,655.08","274,799,781.74","278,763,858.66","1,165,061.85","6,931,330.76","10,074,016.42"
支付其他与筹资活动有关的现金,,,,,,,,,,"650,000.00","650,000.00","650,000.00",,,,,,,,,,,,,,,,,,,"893,025.00","893,025.00",,,"33,036.47","214,326.00",,,"117,463.50","117,463.50",,,
取得投资收益收到的现金,,"4,941,498.24","5,409,217.52","49,700,217.95","407,787.53","1,386,910.78","1,656,896.14","2,641,249.26","1,520,241.78","3,688,114.99","4,414,431.45","3,439,132.55","5,153,332.58","8,061,997.02","10,012,003.61","5,360,130.73","9,045,082.01","15,904,388.64","16,121,926.02","6,842,806.22",,"9,005,021.81","9,292,754.43","9,520,340.54","6,150,780.72","12,984,548.83","13,392,392.70","14,400,867.73","59,256.68","17,992,670.06","29,426,491.39","27,922,759.20","623,928.33","18,943,865.75","19,013,779.01","26,948,429.03","140,833.21","16,635,944.72","22,563,702.09","24,891,634.93","2,221,468.20","13,263,791.27","15,148,099.97"
筹资活动现金流出小计,"54,446,541.69","46,971,190.89","204,933,767.75","325,208,740.24","73,095,147.83","122,917,475.89","197,358,507.73","285,649,606.88","120,936,434.76","328,639,791.31","390,349,673.15","524,109,145.72","66,531,107.00","104,968,188.25","186,380,998.51","249,133,660.09","85,690,000.23","179,406,130.98","212,996,575.35","261,268,035.30","155,438,824.88","275,850,239.23","309,799,968.46","371,204,212.27","166,522,369.17","243,390,890.14","318,561,992.47","398,332,428.45","148,390,655.50","265,903,292.91","339,688,319.80","466,128,454.18","189,660,544.40","323,831,704.82","437,220,131.86","549,018,448.91","171,775,560.37","286,490,233.63","449,397,857.40","572,283,903.68","154,585,879.19","247,987,951.42","341,419,718.11"
处置固定资产、无形资产和其他长期资产收回的现金净额,"36,000.00",,"1,051,801.36","808,253.55",100.00,"4,007,100.00","4,063,100.00","4,167,370.00","50,000.00","50,000.00","54,900.00","347,960.00",,"1,884.00","52,264.00","1,986,474.00","249,281.20","276,103.18","3,501,741.20","3,600,233.90","30,540.00","71,644.00","78,744.00","167,261.19",,,"2,600.00","21,589.17","157,801.00","269,685.61","270,025.61","559,690.76",,"680,000.00","680,100.00","80,561.68",,"155,000.00","155,100.00","1,031,370.39",,,
筹资活动产生的现金流量净额,"37,053,458.31","-41,271,190.89","-5,933,767.75","-55,116,440.24","30,404,852.17","40,582,524.11","28,541,492.27","26,995,393.12","17,563,565.24","-12,239,791.31","-23,949,673.15","-95,709,145.72","41,468,893.00","62,531,811.75","51,119,001.49","58,366,339.91","67,309,999.77","33,093,869.02","50,303,424.65","18,031,964.70","47,561,175.12","-3,350,239.23","25,700,031.54","20,295,787.73","187,329,622.96","160,461,101.99","220,099,599.66","209,650,825.74","42,609,344.50","-4,903,292.91","-8,688,319.80","22,871,545.82","-29,660,544.40","-63,831,704.82","-37,220,131.86","-89,018,448.91","20,724,439.63","373,902,850.54","262,990,226.77","139,086,928.79","80,414,120.81","107,012,048.58","33,580,281.89"
处置子公司及其他营业单位收到的现金净额,,"200,377.91",,"13,069,579.27",,,,,,,,"3,377,337.78",,,,"44,100,000.00",,,"1,800,000.00","4,969,100.00",,,,,,,,"18,600,499.92",,,,,,,"-281,585.14",,,,,,"20,000,000.00","57,305,117.00","94,305,117.00"
四、汇率变动对现金的影响,"-7,624.85","-30,183.17","-50,294.13","-96,295.38","-43,086.17","-61,404.93","-60,629.02","1,492,184.28","-766,987.14","-593,866.23","-530,151.89","-564,658.38","-128,814.31","-288,744.89","-129,046.41","-226,438.98","86,420.44","97,309.37","-59,008.29","-160,121.15","45,675.58","-55,162.20","11,046.77","26,669.91","-58,327.25","-69,430.81","-23,472.76","10,366.78","65,835.84","59,663.58","26,937.60","-27,361.15","-25,563.62","-32,620.38","124,793.14","234,915.31","-5,781.81","102,813.80","126,362.50","326,376.99","-28,520.83","-112,499.67","-151,685.45"
收到其他与投资活动有关的现金,,,,"3,850,760.31","1,750,000.00","700,000.00","700,000.00",,,,,,,,,"2,990,500.00",,,,"4,628,723.00",,,,,,,,"2,971,280.75","30,836,277.09",,,"32,013,606.16","29,737,956.16","198,737,956.16","32,079,597.16","30,575,330.68","30,000,000.00","123,000,000.00","646,000,000.00","10,000,000.00","513,610,000.00","320,650,000.00","1,088,650,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"36,000.00","68,581,513.49","72,408,781.38","119,954,758.69","2,475,601.82","12,803,239.43","13,418,248.05","29,203,996.78","15,878,891.17","19,124,895.91","20,973,851.43","50,062,392.07","30,310,263.78","59,618,003.37","69,722,539.97","111,105,263.21","37,128,802.98","93,478,509.85","134,950,734.13","154,270,256.62","30,540.00","74,076,665.81","177,371,498.43","14,024,105.91","101,740,057.08","338,877,353.19","489,691,359.70","135,253,843.53","31,068,083.99","63,262,355.67","173,172,917.00","63,402,239.82","43,918,258.57","246,174,574.33","85,145,958.88","77,709,927.05","30,169,833.21","140,198,599.80","943,518,583.83","314,686,863.98","536,996,530.05","398,150,239.03","1,208,177,233.39"
五、现金及现金等价物净增加额,"31,952,491.13","11,149,836.70","-22,140,362.20","-58,229,003.13","-11,513,637.83","12,541,782.14","-16,844,073.26","27,221,455.78","42,702,022.73","3,728,516.44","19,898,161.45","8,858,808.60","33,529,507.54","69,137,297.31","29,793,676.84","70,930,809.15","35,049,019.84","-23,268,523.86","-32,646,942.29","31,422,595.11","12,219,557.95","-17,252,324.41","-21,404,756.53","-51,417,875.67","202,699,284.78","128,445,397.70","150,930,805.74","212,474,538.48","-126,533,597.52","-136,853,578.70","-128,899,908.69","-71,194,331.31","27,776,213.39","10,124,736.80","71,424,214.02","41,724,647.09","-51,732,205.45","53,342,850.13","29,437,705.11","-37,119,647.20","21,146,732.86","34,815,330.20","-64,917,087.48"
购建固定资产、无形资产和其他长期资产支付的现金,"1,599,264.80","8,207,826.04","38,595,450.67","44,843,040.71","9,580,423.82","20,788,877.24","28,065,692.14","33,633,045.49","18,106,967.27","24,764,367.70","30,343,631.08","45,083,493.45","9,961,737.80","17,574,832.57","27,140,615.07","40,088,420.44","32,006,739.40","41,493,237.95","64,654,645.19","63,900,338.68","9,528,508.63","15,257,147.40","20,844,565.68","100,527,121.08","23,652,215.86","75,996,556.96","132,294,522.47","166,877,765.73","166,538,633.62","190,027,500.58","205,760,241.04","102,103,958.83","17,714,238.47","33,046,410.20","52,226,168.17","84,228,343.38","25,817,113.06","79,706,443.69","154,149,612.26","218,049,280.28","117,600,350.33","174,858,921.53","223,836,671.28"
期初现金及现金等价物余额,"202,675,462.29","202,675,462.29","202,675,462.29","202,675,462.29","144,446,459.16","144,446,459.16","144,446,459.16","144,446,459.16","171,667,914.94","171,667,914.94","171,667,914.94","171,667,914.94","180,526,723.54","180,526,723.54","180,526,723.54","180,526,723.54","251,457,532.69","251,457,532.69","251,457,532.69","251,457,532.69","280,876,621.88","280,876,621.88","280,876,621.88","280,876,621.88","229,458,746.21","229,458,746.21","229,458,746.21","229,458,746.21","441,933,284.69","441,933,284.69","441,933,284.69","441,933,284.69","370,738,953.38","370,738,953.38","370,738,953.38","370,738,953.38","412,677,307.32","415,045,017.93","415,045,017.93","415,045,017.93","377,925,370.73","377,925,370.73","377,925,370.73"
投资支付的现金,"4,500,000.00","5,262,360.00","11,296,586.13","90,525,159.62","12,822,509.30","14,456,754.30","20,763,691.12","40,557,744.68","691,997.17","6,802,757.11","10,494,998.85","32,453,518.96","2,223,995.85","14,890,932.39","35,110,646.80","54,274,638.88","21,561,098.64","69,210,575.12","113,342,025.03","117,307,027.28",,"65,000,000.00","168,000,000.00","671,670.00","57,833,301.55","317,433,301.55","463,483,301.55","62,832,401.55",,"27,300,000.00","125,600,000.00","147,919,716.71",,"16,569,768.47","13,433,053.27","8,791,884.29",,,,,"10,004,070.00","14,289,794.29","24,092,625.06"
期末现金及现金等价物余额,"234,627,953.42","213,825,298.99","180,535,100.09","144,446,459.16","132,932,821.33","156,988,241.30","127,602,385.90","171,667,914.94","214,369,937.67","175,396,431.38","191,566,076.39","180,526,723.54","214,056,231.08","249,664,020.85","210,320,400.38","251,457,532.69","286,506,552.53","228,189,008.83","218,810,590.40","282,880,127.80","293,096,179.83","263,624,297.47","259,471,865.35","229,458,746.21","432,158,030.99","357,904,143.91","380,389,551.95","441,933,284.69","315,399,687.17","305,079,705.99","313,033,376.00","370,738,953.38","398,515,166.77","380,863,690.18","442,163,167.40","412,463,600.47","360,945,101.87","468,387,868.06","444,482,723.04","377,925,370.73","399,072,103.59","412,740,700.93","313,008,283.25"
