科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"276,696,395.93","250,989,794.28","255,950,629.16","267,912,415.25","315,298,230.45","346,687,390.60","388,131,593.67","312,770,534.32","320,539,480.08","291,481,372.31","304,805,705.19","285,538,048.15","287,070,856.26","293,376,422.68","309,495,213.36","291,522,563.18","356,485,868.78","362,561,726.35","393,345,571.99","387,030,842.06","428,745,258.98","425,050,407.34","407,328,832.09","392,517,630.96","500,375,609.40","450,607,827.96","455,371,795.43","446,243,691.51","500,257,231.72","470,079,798.64","445,999,798.64","428,481,725.78","475,801,052.23","397,248,538.07","395,522,763.40","342,633,218.92","368,344,745.11","389,026,145.75","389,825,089.47","382,639,324.38","451,392,876.18","435,161,565.01","417,113,597.03","413,978,023.19","469,910,714.52"
其他应付款,"10,886,318.99","10,842,249.78","10,114,477.10","3,296,364.96","7,149,596.69","5,466,029.74","3,664,139.62","4,259,128.13","2,834,241.07","2,931,406.47","2,984,461.38","1,631,235.65","2,818,020.43","1,509,089.62","2,161,936.85","1,898,426.64","2,375,213.38","2,813,113.39","2,908,302.13","2,224,877.91","2,455,484.44","1,868,030.48","2,105,138.14","2,322,995.96","3,692,008.24","4,268,094.48","2,276,391.06","3,154,756.78","2,892,738.22","2,092,404.58","2,483,586.32","3,636,049.26","3,462,991.10","4,270,726.10","1,967,724.19","5,046,458.04","2,603,672.05","2,732,480.01","2,162,220.72","4,738,898.88","6,040,621.91","7,400,867.40","9,963,643.18","36,961,127.89","26,208,264.96"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"74,688.92","54,319.16","33,949.40","13,579.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00","30,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"736,400.70","490,933.80","361,089.96",,,,,,,,,,,,,,,,,,"31,984.57",,"20,553.00","12,667,277.77","19,999,172.69","10,284,899.43","6,613,820.45","3,735,571.59","2,455,749.27","5,388,826.48","4,581,008.54","715,402.38","14,248,025.53","5,003,948.80","5,036,502.71",,"2,497,648.91","2,472,410.68","2,020,239.33","2,012,895.85","2,286,978.92","1,576,931.04","1,889,184.42","299,211,887.15","302,304,041.21"
其他流动负债,,,,,"3,798,326.31",,,"400,000.00","2,319,336.00","400,000.00","600,000.00","600,000.00","4,181,258.00","6,998,164.00","6,998,164.00","1,300,000.00","880,000.00","2,880,000.00","1,050,000.00","400,000.00","400,000.00","400,000.00","5,900,000.00","940,000.00","1,040,000.00","1,040,000.00",,,,,"14,680,000.00",,"420,000.00","770,000.00","430,000.00",,,,,,,,,,
流动资产合计,"1,021,431,268.22","999,694,021.51","994,903,244.30","1,077,173,970.55","1,092,824,249.78","1,151,439,067.11","1,216,826,945.91","1,035,385,529.92","1,010,117,754.70","1,019,745,200.52","1,074,850,237.14","1,068,935,373.31","1,102,770,093.68","1,076,403,305.11","1,090,570,367.50","1,077,288,738.79","1,072,076,060.96","1,066,048,336.50","1,050,881,779.06","1,080,775,415.21","941,452,110.58","1,013,369,735.84","960,688,906.78","944,116,065.76","1,153,187,844.21","964,314,741.53","999,725,204.84","1,388,821,374.86","1,474,283,224.32","1,371,223,515.04","1,426,845,002.48","1,517,318,280.53","1,202,090,167.67","1,292,397,115.14","1,385,918,672.22","1,389,625,255.83","1,419,643,048.92","1,436,156,583.65","1,535,240,421.12","1,535,193,139.20","1,597,660,052.18","1,612,381,448.74","1,533,062,139.48","1,535,933,452.36","1,541,415,030.63"
流动负债合计,"458,338,270.25","423,480,126.68","417,332,327.63","484,796,710.51","492,003,563.64","530,367,342.80","590,350,534.16","432,530,819.36","404,464,516.06","419,232,480.33","470,946,892.98","475,730,251.76","505,792,549.87","492,170,328.36","509,133,432.45","506,454,137.52","496,854,256.75","511,120,843.23","485,616,599.66","552,262,277.02","429,049,457.09","511,495,422.78","602,742,094.05","599,828,257.83","797,474,369.34","626,801,553.88","652,247,490.25","587,630,265.06","623,369,782.40","524,702,573.27","581,464,919.62","641,239,391.68","467,211,795.57","434,319,364.52","535,672,135.84","555,512,646.26","592,709,408.11","623,440,392.96","725,966,283.16","731,871,244.27","808,006,646.55","841,244,283.22","799,318,349.95","789,085,956.08","808,887,314.83"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00"
长期借款,"10,000,000.00","10,000,000.00",,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000,000.00",,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"146,975,304.33","143,904,162.26","140,820,753.03","170,538,340.03","166,905,779.22","163,402,612.68","158,324,452.83","168,397,483.42","164,945,124.95","164,831,349.63","162,383,059.71","165,781,981.36",,"158,916,933.37","166,027,002.10","219,746,871.20","218,033,560.12","260,054,564.55","261,844,060.56","258,230,495.69","254,398,507.08","246,388,634.25","292,914,064.70","392,505,194.42","385,143,583.06","375,755,253.16","366,607,353.91","365,307,473.33","356,432,739.01","350,192,700.78","341,161,630.75","330,488,116.29","330,428,173.72","314,433,741.75","307,109,016.34","302,925,220.56","294,656,570.13","286,371,316.09","278,651,152.45","271,506,720.21","263,985,907.37","256,452,208.34","249,729,201.56","255,558,125.34","248,118,862.05"
递延所得税负债,,,,,,,,,,,,,,,,"195,000.00","132,000.00","432,000.00","157,500.00","60,000.00","60,000.00","60,000.00","135,000.00","141,000.00","141,000.00","156,000.00","156,000.00",,,,,,,,,,,,,,,,,,
在建工程,"41,514,927.74","43,011,231.48","43,975,415.07","14,527,570.43","17,986,505.13","23,156,468.35","33,104,749.89","26,036,575.10","33,170,512.02","36,093,768.96","46,582,817.82","59,575,208.85","163,127,173.46","78,514,020.26","82,811,539.12","50,430,521.53","53,262,009.95","28,786,630.75","24,758,277.30","70,071,071.15","94,162,176.26","102,720,096.75","204,862,373.57","127,798,456.11","126,923,800.62","151,356,474.39","156,705,400.78","155,920,348.78","159,035,126.64","167,866,741.08","178,886,333.44","199,221,896.04","204,240,655.63","234,271,542.06","253,232,825.65","280,189,127.49","299,601,963.69","319,177,298.87","336,286,732.37","362,291,748.95","389,047,911.92","410,543,270.81","460,284,668.28","427,391,898.05","455,276,864.40"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,
工程物资,"60,000.00",,"620,000.00",,"1,129,800.00","602,000.00","602,000.00","602,000.00","602,000.00","602,000.00",,,"64,790,021.17",,,,,,,,,,,,,,,,,,"3,825,657.77","3,825,657.77","3,758,217.72","3,758,217.72","3,758,217.72","3,758,217.72","3,758,217.72","3,758,217.72","3,758,217.72","3,758,217.72","3,758,217.72","3,758,217.72","3,758,217.72","3,950,557.74","3,950,557.74"
非流动负债合计,"10,000,000.00","10,000,000.00",,,,"20,000,000.00","20,000,000.00",,,,,,,,,"195,000.00","132,000.00","432,000.00","157,500.00","60,000.00","60,000.00","60,000.00","135,000.00","5,141,000.00","5,141,000.00","5,156,000.00","5,156,000.00","5,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","79,680,000.00","79,680,000.00","79,680,000.00","79,680,000.00","80,740,000.00","80,740,000.00","80,940,000.00","82,120,000.00","87,440,000.00","87,440,000.00","87,440,000.00","88,940,000.00","87,680,000.00","88,680,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"468,338,270.25","433,480,126.68","417,332,327.63","484,796,710.51","492,003,563.64","550,367,342.80","610,350,534.16","432,530,819.36","404,464,516.06","419,232,480.33","470,946,892.98","475,730,251.76","505,792,549.87","492,170,328.36","509,133,432.45","506,649,137.52","496,986,256.75","511,552,843.23","485,774,099.66","552,322,277.02","429,109,457.09","511,555,422.78","602,877,094.05","604,969,257.83","802,615,369.34","631,957,553.88","657,403,490.25","592,630,265.06","668,369,782.40","569,702,573.27","626,464,919.62","720,919,391.68","546,891,795.57","513,999,364.52","615,352,135.84","636,252,646.26","673,449,408.11","704,380,392.96","808,086,283.16","819,311,244.27","895,446,646.55","928,684,283.22","888,258,349.95","876,765,956.08","897,567,314.83"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","164,370,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00","245,090,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"475,643,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","475,508,876.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53","840,369,036.53"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈余公积,"36,635,746.05","36,635,746.05","36,635,746.05","41,219,658.39","41,219,658.39","41,219,658.39","41,219,658.39","44,540,683.09","44,540,683.09","44,540,683.09","44,540,683.09","47,478,265.80","47,478,265.80","47,478,265.80","47,478,265.80","50,606,754.53","50,606,754.53","50,606,754.53","50,606,754.53","53,214,583.53","53,214,583.53","53,214,583.53","53,214,583.53","54,872,031.23","54,872,031.23","54,872,031.23","54,872,031.23","56,889,729.43","56,889,729.43","56,889,729.43","56,889,729.43","58,919,611.30","58,919,611.30","58,919,611.30","58,919,611.30","60,755,384.45","60,755,384.45","60,755,384.45","60,755,384.45","62,858,909.13","62,858,909.13","62,858,909.13","62,858,909.13","65,077,397.46","65,077,397.46"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"67,693,236.88","79,527,033.29","89,490,136.19","99,158,420.77","108,665,470.73","110,281,647.86","120,581,046.39","119,185,444.55","125,359,074.24","122,798,320.28","133,187,853.55","135,761,491.36","142,202,934.18","138,989,259.84","147,270,740.52","154,055,689.91","160,004,586.72","157,363,403.25","165,996,126.47","167,663,950.88","171,812,582.68","161,830,492.54","166,527,256.63","169,431,380.21","173,597,864.72","169,731,039.32","175,922,690.50","179,372,164.01","183,783,353.59","182,262,747.70","186,871,455.07","190,288,400.84","194,168,822.05","191,601,367.63","195,428,608.43","199,457,659.23","203,357,700.67","200,512,365.79","205,251,696.17","211,036,681.30","216,739,149.91","213,253,333.00","217,460,289.61","223,650,376.31","228,886,630.89"
长期待摊费用,"298,756.28","278,386.52","258,016.76","237,647.00","217,277.24","196,907.48","176,537.72","156,167.96","135,798.20","115,428.44","95,058.68",,,,,,,,,,,,,"1,135,826.28","998,244.95","805,330.28","612,415.61","419,500.90","866,945.24","681,910.94","496,876.64","311,842.30","331,495.17","282,452.00","254,315.42","479,154.42","438,277.32","397,400.22","356,523.12","229,405.29","194,032.92","158,660.55","123,288.33","99,049.31","90,591.59"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"1,400,873.14","1,633,980.78","1,759,657.24","1,576,138.19","1,703,957.92","1,950,469.96","1,995,429.12","4,558,067.13","4,271,960.05","4,062,612.68","3,643,132.80","3,556,321.93","3,665,338.07","3,682,471.79","3,352,406.58","2,724,326.97","3,104,843.50","3,512,345.74","3,771,740.27","3,002,705.91","3,002,705.91","3,000,908.54","3,032,465.69","2,596,003.23","3,710,668.98","3,207,701.60","3,426,713.37","2,882,497.16","2,883,866.74","3,349,219.09","3,469,639.57","3,420,647.42","3,590,555.54","3,836,311.31","3,886,344.75","3,947,750.45","3,923,451.98","4,246,363.18","4,259,353.53","4,686,639.86","4,857,620.01","5,961,755.72","6,079,069.85","7,019,683.58","7,138,473.30"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"191,249,861.49","189,827,761.04","188,433,842.10","187,879,695.65","188,943,319.51","190,308,458.47","195,203,169.56","200,750,293.61","204,125,395.22","206,705,159.71","213,704,069.01","229,913,512.14","232,582,532.70","242,113,425.42","253,190,947.80","273,901,719.70","275,400,413.57","293,353,541.04","291,374,078.13","332,304,272.75","352,563,389.25","353,109,639.54","501,808,903.96","525,035,480.04","517,776,297.61","532,124,759.43","528,351,883.67","525,529,820.17","520,218,677.63","523,090,571.89","528,840,138.17","538,268,159.82","683,349,097.78","557,582,264.84","569,240,719.88","592,299,470.64","603,378,480.84","614,950,596.08","624,311,979.19","643,472,732.03","662,843,689.94","677,874,113.14","720,974,445.74","715,019,314.02","735,575,349.08"
所有者权益(或股东权益)合计,"744,342,859.46","756,041,655.87","766,004,758.77","780,256,955.69","789,764,005.65","791,380,182.78","801,679,581.31","803,605,004.17","809,778,633.86","807,217,879.90","817,607,413.17","823,118,633.69","829,560,076.51","826,346,402.17","834,627,882.85","844,541,320.97","850,490,217.78","847,849,034.31","856,481,757.53","860,757,410.94","864,906,042.74","854,923,952.60","859,620,716.69","864,182,287.97","868,348,772.48","864,481,947.08","870,673,598.26","1,321,720,929.97","1,326,132,119.55","1,324,611,513.66","1,329,220,221.03","1,334,667,048.67","1,338,547,469.88","1,335,980,015.46","1,339,807,256.26","1,345,672,080.21","1,349,572,121.65","1,346,726,786.77","1,351,466,117.15","1,359,354,626.96","1,365,057,095.57","1,361,571,278.66","1,365,778,235.27","1,374,186,810.30","1,379,423,064.88"
