科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与经营活动有关的现金,"72,279,919.25","159,231,009.86","169,454,260.54","268,682,094.51","55,446,663.63","160,966,391.42","166,628,175.56","365,620,962.80","59,470,946.86","148,062,624.09","142,125,503.67","264,127,486.62","65,787,672.05","132,252,791.64","130,057,022.24","287,083,702.53","75,882,076.93","124,210,248.93","211,000,242.84","147,287,848.50","78,092,196.64","114,474,184.13","230,097,984.20","307,738,661.30","65,008,282.94","98,980,592.89","231,906,614.73","332,198,591.43","84,972,011.80","204,069,447.89","458,878,199.64","263,511,260.55","23,658,661.08","68,799,955.21","99,092,545.36","143,463,860.94","34,160,575.11","171,290,221.66","279,141,706.27","248,446,880.54","60,858,477.40","153,586,328.26","231,695,905.03","233,543,550.69","71,721,618.33","175,641,997.02"
筹资活动现金流入小计,"804,000,000.00","1,100,000,000.00","1,567,030,000.00","1,444,500,000.00","363,530,000.00","1,112,000,000.00","1,622,000,000.00","2,018,000,000.00","1,377,000,000.00","1,446,000,000.00","1,696,000,000.00","1,854,000,000.00","550,000,000.00","550,000,000.00","850,000,000.00","1,177,000,000.00","290,000,000.00","440,000,000.00","868,000,000.00","1,155,000,000.00","690,000,000.00","790,000,000.00","1,610,000,000.00","1,810,000,000.00","400,000,000.00","700,000,000.00","1,220,840,000.00","1,285,840,000.00","210,000,000.00","460,000,000.00","610,000,000.00","610,000,000.00","160,000,000.00","260,000,000.00","459,950,000.00","559,950,000.00","100,000,000.00","699,950,000.00","2,771,124,957.24","2,768,310,733.45","100,000,000.00","610,000,000.00","710,000,000.00","1,214,900,000.00","200,000,000.00","690,000,000.00"
经营活动现金流出小计,"812,902,485.73","2,088,202,456.80","3,347,393,596.40","3,999,902,148.28","1,219,361,109.04","2,364,740,442.16","3,610,855,563.37","4,302,501,629.29","838,455,173.78","1,777,235,953.51","2,692,433,965.16","3,441,756,255.33","994,081,173.24","1,805,036,037.71","2,876,405,444.48","4,274,527,901.66","1,021,614,182.75","1,915,069,703.25","3,466,210,262.12","4,304,288,865.15","972,518,819.75","2,160,199,642.69","3,199,262,331.08","4,199,081,825.80","1,235,474,313.20","1,926,886,848.96","2,939,278,804.56","4,144,409,292.86","920,773,843.21","2,360,569,337.32","3,785,903,003.92","4,459,025,391.69","640,825,263.76","1,419,113,114.89","1,979,900,809.66","2,058,298,531.36","476,116,689.74","3,074,128,879.59","4,703,783,304.47","5,394,341,355.79","1,147,403,194.71","2,418,666,989.34","3,564,687,618.93","3,770,579,332.31","1,516,037,076.09","2,754,878,921.24"
偿还债务支付的现金,"208,500,000.00","388,000,000.00","904,530,000.00","1,004,530,000.00","604,530,000.00","1,422,000,000.00","1,715,000,000.00","2,058,000,000.00","1,187,000,000.00","1,792,000,000.00","2,072,000,000.00","2,671,600,000.00","629,000,000.00","798,000,000.00","1,308,000,000.00","1,443,000,000.00","620,000,000.00","834,000,000.00","1,184,000,000.00","1,381,000,000.00","320,000,000.00","658,000,000.00","1,455,000,000.00","1,645,000,000.00","400,000,000.00","930,000,000.00","1,300,000,000.00","1,615,000,000.00","200,000,000.00","537,000,000.00","1,220,000,000.00","1,220,000,000.00","260,000,000.00","260,000,000.00","470,000,000.00","470,000,000.00","100,000,000.00","1,099,950,000.00","1,931,778,583.33","2,969,384,422.35","200,000,000.00","799,950,000.00","1,099,950,000.00","1,408,950,000.00","70,000,000.00","370,000,000.00"
经营活动产生的现金流量净额,"149,315,701.78","185,431,877.50","249,670,716.95","722,259,189.44","104,493,050.40","125,241,845.14","-93,296,433.41","52,818,725.92","76,628,972.65","202,206,644.04","631,477,923.17","801,602,886.58","143,343,707.11","429,881,894.23","614,931,657.88","328,094,011.66","329,959,128.81","557,051,477.20","336,676,643.97","215,698,813.83","108,078,722.13","162,337,889.42","447,999,449.05","119,456,673.64","79,162,456.57","293,782,748.33","172,939,473.88","403,287,091.00","19,665,353.95","326,363,233.88","793,515,261.42","715,891,225.95","85,965,360.49","20,483,369.02","-50,005,362.51","-78,148,171.32","37,685,833.83","243,321,747.97","136,081,593.88","772,217,025.02","192,074,723.82","536,892,495.40","1,007,631,895.73","1,287,214,347.41","15,185,890.54","345,648,739.50"
分配股利、利润或偿还利息支付的现金,"36,543,416.79","100,348,709.93","130,931,251.21","199,599,638.11","39,750,941.90","141,804,944.02","249,077,538.44","247,553,007.52","49,733,331.71","83,197,656.83","111,392,264.05","145,507,860.97","26,459,056.89","48,894,258.52","65,923,473.26","91,796,438.19","17,626,476.20","39,393,702.74","50,738,234.63","71,723,200.56","19,630,342.62","66,518,459.81","97,766,238.96","110,045,157.50","21,943,763.39","38,900,128.10","68,820,725.81","77,261,677.80","15,168,700.51","30,414,973.71","40,176,127.43","47,389,227.17","6,095,643.20","11,860,822.36","16,989,057.09","23,019,342.34","6,094,537.42","113,601,023.29","158,366,241.30","181,787,315.49","30,057,538.95","128,058,194.54","155,548,311.75","197,601,211.46","28,900,176.18","110,927,126.68"
收回投资收到的现金,"9,775,238.90","132,255,048.35","137,686,426.21","87,108,440.59",,,"1,765,997.20","1,765,997.20",,,,"650,000.00",,,,,,"864,640.00","5,974,916.96","13,123,178.07",,,"460,112.00","460,112.00",,"475,552.00","4,851,748.00","5,301,748.00","8,955,200.00","409,171,386.03","249,732,792.91","9,284,335.77",,"20,300,000.00","54,601,908.75","95,132,398.72",,"9,000,000.00","30,034,232.90",,,,,,,
支付其他与筹资活动有关的现金,"2,504,084.20",,,"2,750,000.00",,,,,,,,"1,837,818.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"1,500,000.00","10,347,543.49","12,042,331.65","9,025,124.95",,,"5,378,703.31","5,302,137.48",,"1,510,601.15","2,344,386.73","9,539,420.00","3,600,000.00","4,346,300.00","5,033,114.31","11,737,100.00",,,,,,,"5,135,917.62","5,135,917.62",,,,"50,069.13",,,"231,972,962.17","232,095,472.26","63,382.96","63,382.96",,"9,960,816.04",,"3,179,563.27","713,154.73","2,840,352.63",,,,,,
筹资活动现金流出小计,"247,547,500.99","488,348,709.93","1,035,461,251.21","1,206,879,638.11","644,280,941.90","1,563,804,944.02","1,964,077,538.44","2,305,553,007.52","1,236,733,331.71","1,875,197,656.83","2,183,392,264.05","2,818,945,678.98","655,459,056.89","846,894,258.52","1,373,923,473.26","1,534,796,438.19","637,626,476.20","873,393,702.74","1,234,738,234.63","1,452,723,200.56","339,630,342.62","724,518,459.81","1,552,766,238.96","1,755,045,157.50","421,943,763.39","968,900,128.10","1,368,820,725.81","1,692,261,677.80","215,168,700.51","567,414,973.71","1,260,176,127.43","1,267,389,227.17","266,095,643.20","271,860,822.36","486,989,057.09","493,019,342.34","106,094,537.42","1,213,551,023.29","2,090,144,824.63","3,151,171,737.84","230,057,538.95","928,008,194.54","1,255,498,311.75","1,606,551,211.46","98,900,176.18","480,927,126.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"300,055.52","300,555.52","2,403,422.63","2,403,422.63","2,899,355.03","2,911,535.03",,"16,000.00","16,000.00","11,370,899.58",,,,"104,256.33",,"128,000.00","128,000.00","1,941,335.27",,,,"1,041,911.35","353,600.00","483,600.00","1,913,600.00","3,952,243.77","10,000.00","427,846.62","427,846.62","7,600,591.33",,"1,000.00","1,000.00","95,200.70","197,500.00","197,500.00","197,500.00","2,122,309.35","2,000.00","2,550.00","2,550.00","1,211,389.07",,"564,000.00"
筹资活动产生的现金流量净额,"556,452,499.01","611,651,290.07","531,568,748.79","237,620,361.89","-280,750,941.90","-451,804,944.02","-342,077,538.44","-287,553,007.52","140,266,668.29","-429,197,656.83","-487,392,264.05","-964,945,678.98","-105,459,056.89","-296,894,258.52","-523,923,473.26","-357,796,438.19","-347,626,476.20","-433,393,702.74","-366,738,234.63","-297,723,200.56","350,369,657.38","65,481,540.19","57,233,761.04","54,954,842.50","-21,943,763.39","-268,900,128.10","-147,980,725.81","-406,421,677.80","-5,168,700.51","-107,414,973.71","-650,176,127.43","-657,389,227.17","-106,095,643.20","-11,860,822.36","-27,039,057.09","66,930,657.66","-6,094,537.42","-513,601,023.29","680,980,132.61","-382,861,004.39","-130,057,538.95","-318,008,194.54","-545,498,311.75","-391,651,211.46","101,099,823.82","209,072,873.32"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"4,852,400.00","4,123,856.52",,,,,,,,,,,,,,,,,,,,"87,423,389.19",,,,,,,,"1,040.21",,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"238,583.52",,,,"-3,666.46",,,,"19,291.68",,,,-453.56,,,,"797,854.23",,,,"612,257.36",,,,"725,321.71",,
收到其他与投资活动有关的现金,,,,,,,,,,,,"4,050,000.00",,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00",,,,"17,900,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"11,275,238.90","142,602,591.84","150,028,813.38","96,434,121.06","2,403,422.63","2,403,422.63","10,044,055.54","9,979,669.71",,"1,526,601.15","7,212,786.73","29,734,176.10","3,600,000.00","4,346,300.00","5,033,114.31","11,841,356.33",,"992,640.00","6,102,916.96","15,064,513.34",,,"5,596,029.62","6,637,940.97","353,600.00","959,152.00","6,765,348.00","9,304,060.90","8,965,200.00","409,599,232.65","482,133,601.70","336,403,788.55","63,382.96","20,364,382.96","54,602,908.75","145,188,415.46","197,500.00","12,377,063.27","30,944,887.63","22,863,702.19","2,000.00","2,550.00","2,550.00","1,211,389.07",,"564,000.00"
五、现金及现金等价物净增加额,"39,496,155.25","48,887,642.58","-70,065,221.10","140,830,500.51","-209,161,074.92","-417,559,921.39","-628,316,971.22","-372,198,143.29","198,206,177.32","-268,552,526.39","65,027,618.56","-207,227,608.09","36,372,639.74","116,406,420.53","64,630,463.84","-75,152,492.88","-42,237,781.25","91,898,513.11","-81,448,865.06","-118,954,583.30","431,331,140.16","140,844,621.17","415,681,952.14","130,960,249.82","36,216,127.92","-7,632,918.89","-7,144,554.49","-43,677,534.13","21,864,554.80","194,692,521.00","170,115,960.08","-34,684,145.10","-20,281,577.29","8,364,956.64","-76,931,877.03","-36,002,831.64","31,643,186.41","98,467,144.17","375,618,972.28","-976,605,051.38","-22,090,683.38","31,743,079.82","23,237,601.12","43,118,148.73","-106,076,062.07","-26,796,730.21"
购建固定资产、无形资产和其他长期资产支付的现金,"659,117,684.44","760,441,976.79","803,208,813.44","828,374,731.29","20,306,606.05","74,499,345.14","184,086,154.91","128,542,631.40","18,689,463.62","33,488,114.75","47,644,663.11","68,081,557.34","5,112,010.48","20,927,515.18","30,513,768.73","57,291,422.68","24,570,433.86","30,351,901.35","55,090,191.36","52,233,293.43","27,117,239.35","86,974,808.44","95,147,287.57","50,085,540.83","21,356,165.26","33,474,691.12","38,868,650.56","49,866,299.91","1,597,298.64","13,854,971.82","16,464,055.55","26,523,682.48","214,677.54","621,972.98","1,690,366.18","29,252,201.14","145,610.00","199,357,347.70","347,565,391.52","730,488,077.32","82,109,868.25","185,143,771.04","286,898,532.86","549,381,698.00","72,361,776.43","132,082,343.03"
期初现金及现金等价物余额,"784,425,403.17","784,425,403.17","784,425,403.17","784,425,403.17","925,255,903.68","925,255,903.68","925,255,903.68","925,255,903.68","553,057,760.39","553,057,760.39","553,057,760.39","553,057,760.39","345,830,152.30","345,830,152.30","345,830,152.30","345,830,152.30","270,677,659.42","270,677,659.42","270,677,659.42","270,677,659.42","151,723,076.12","151,723,076.12","151,723,076.12","151,723,076.12","282,683,325.94","282,683,325.94","282,683,325.94","282,683,325.94","239,005,791.81","239,005,791.81","239,005,791.81","239,005,791.81","204,321,646.71","204,321,646.71","204,321,646.71","204,321,646.71","168,318,815.07","218,367,032.46","218,367,032.46","1,178,889,100.44","202,284,049.06","202,284,049.06","202,284,049.06","202,284,049.06","287,122,345.93","245,402,197.79"
投资支付的现金,"18,429,600.00","130,356,140.04","198,124,686.78","87,108,440.59","15,000,000.00","18,900,900.00","18,900,900.00","18,900,900.00",,"9,600,000.00","36,702,959.50","5,534,300.00",,,"897,066.36",,,"2,400,000.00","2,400,000.00",,,,,,,,,,,"420,000,000.00","438,892,720.06","300,500,000.00",,"20,000,000.00","52,800,000.00","97,932,398.72",,"9,000,000.00","41,600,000.00","648,948,954.24","2,000,000.00","2,000,000.00","152,000,000.00","305,000,000.00","150,000,000.00","450,000,000.00"
期末现金及现金等价物余额,"823,921,558.42","833,313,045.75","714,360,182.07","925,255,903.68","716,094,828.76","507,695,982.29","296,938,932.46","553,057,760.39","751,263,937.71","284,505,234.00","618,085,378.95","345,830,152.30","382,202,792.04","462,236,572.83","410,460,616.14","270,677,659.42","228,439,878.17","362,576,172.53","189,228,794.36","151,723,076.12","583,054,216.28","292,567,697.29","567,405,028.26","282,683,325.94","318,899,453.86","275,050,407.05","275,538,771.45","239,005,791.81","260,870,346.61","433,698,312.81","409,121,751.89","204,321,646.71","184,040,069.42","212,686,603.35","127,389,769.68","168,318,815.07","199,962,001.48","316,834,176.63","593,986,004.74","202,284,049.06","180,193,365.68","234,027,128.88","225,521,650.18","245,402,197.79","181,046,283.86","218,605,467.58"
