科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"86,484,749.03","71,342,432.24","66,420,568.95","68,496,627.79","70,576,211.58","70,869,420.37","73,195,033.57","79,727,070.73","98,029,323.60","94,334,275.65","87,513,314.07","82,228,757.47","93,558,490.99","85,040,820.07","97,022,804.23","98,102,199.84","99,883,743.17","112,304,978.38","112,645,690.26","115,270,663.47","113,199,822.06","80,525,328.41","68,831,120.97","57,420,841.75","61,105,295.55","56,551,374.96","59,811,171.33","40,782,790.63","50,858,426.42","49,997,334.66","51,392,426.55","40,227,486.85","58,659,432.94","50,620,507.15","63,307,480.06","32,903,331.33","44,972,806.12","49,591,194.66","42,292,502.12","33,416,511.33","99,313,709.16","40,793,146.28","35,880,620.40"
应付职工薪酬,"4,078,016.48","3,454,857.97","3,801,376.98","922,660.00","3,224,528.78","4,574,093.41","875,947.88","603,915.54","654,561.90","673,151.00","623,826.02","387,195.64","706,159.84","542,761.82","643,327.11","349,169.19","538,671.82","1,073,232.53","431,901.30","105,693.76","548,033.62","249,758.72","119,389.55","146,804.88","198,572.47","111,123.06","103,122.03","5,448,561.04","2,062,365.58","1,198,887.12","3,991,210.65","5,099,271.71","1,366,440.78","1,221,022.82","3,979,798.37","6,549,103.01","4,364,069.70","3,057,433.32","4,914,167.65","4,333,830.05","3,738,136.26","3,484,818.08","4,023,559.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,576,071.96","3,769,286.28","5,375,684.22","7,504,160.18","5,376,123.19","3,214,682.83","3,648,359.64","2,935,358.34","2,816,901.05","4,930,796.11","5,173,161.72","9,903,420.52","5,704,046.69","3,386,616.40","3,632,673.18","8,664,074.83","6,261,349.90","3,269,499.50","6,407,153.79","12,369,908.71","3,455,588.97","6,252,328.52","4,374,447.58","14,561,138.72","7,519,691.03","8,268,417.06","10,047,856.09","22,338,433.96","17,074,254.78","7,034,548.40","7,493,964.60","19,943,636.28","11,259,304.94","7,204,189.68","3,946,101.05","10,926,272.62","8,130,142.70","9,649,996.42","10,833,807.13","16,399,513.94","12,677,070.56","13,478,483.38","17,175,048.28"
应收利息,,,,,,,,,,,,,,,,"600,000.00",,"600,000.00","600,000.00","1,263,642.71",,,,,,,,"1,771,391.67","3,331,369.44","4,397,291.67","4,623,334.72",,"908,120.50","1,709,702.81","1,709,702.81","194,743.45","194,743.45",,,,,,
应付利息,,"451,003.50","100,980.00",,"116,275.50",,,,,,,,,,,,,,,,,,,,,,,,,"3,002,739.72","5,065,978.08","7,035,616.44",,"1,994,520.55","4,027,625.58","5,906,849.32",,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,"735,000.00",,,,,,,,,,,,"1,150,598.60","1,150,598.60","1,074,268.53","1,074,268.53","1,074,268.53",,,,"5,738,862.83",,,,,,,,,
存货,"140,735,347.57","137,472,510.01","136,710,085.75","126,450,394.80","148,958,728.99","173,947,108.46","170,331,778.39","167,090,342.77","169,447,971.38","165,391,304.05","173,361,533.57","164,883,498.21","166,384,167.92","165,766,210.68","179,594,220.92","169,247,514.41","178,848,887.57","164,962,234.32","164,214,038.95","167,299,209.76","159,931,261.13","153,429,239.46","158,202,220.93","174,240,043.91","161,636,337.03","194,886,513.21","198,868,241.61","148,805,721.99","171,081,647.38","163,623,792.34","189,064,811.60","191,083,443.80","203,265,599.29","253,728,945.12","267,653,476.05","207,270,304.42","202,907,742.01","254,821,839.39","258,948,255.25","238,663,631.82","267,941,053.58","252,255,830.73","281,111,598.03"
其他应付款,"15,229,511.13","7,875,885.70","15,883,738.69","17,150,745.43","19,199,776.36","19,468,281.75","23,689,327.41","22,236,457.89","26,698,886.40","44,795,049.44","51,516,114.57","34,587,599.80","32,445,899.17","24,968,800.85","36,620,453.35","34,445,474.39","22,449,597.05","24,971,202.12","26,672,811.02","34,323,590.84","31,489,415.96","24,329,005.13","38,410,551.37","90,392,839.97","83,095,189.08","39,514,281.65","72,243,053.47","15,301,932.12","20,235,777.44","11,143,573.68","6,441,921.09","7,555,837.52","9,838,827.31","12,043,808.30","10,373,113.50","15,469,273.18","12,640,804.32","22,592,305.69","14,614,776.79","22,033,527.85","21,004,594.29","18,431,647.97","42,160,874.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"249,908.86",,,,,,,,,,"94,296.97","94,296.97","166,161.60","797,243.18","510,009.36","282,009.36","3,726,326.79","3,170,491.68","4,503,665.42","4,203,625.49","79,313.98","47,513.39","15,712.80","15,712.80"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000,000.00",,,,"8,154,034.62","6,060,047.30","13,629,629.58","2,037,036.91",,,,,,,,
其他流动资产,,,,,"2,818,302.97",,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","38,000,000.00","66,247,050.33","41,842,044.04","3,466,199.55","11,622,411.11","67,873,520.15","37,629,308.82","12,287,473.12","14,879,266.93","9,706,270.50","9,455,553.43","10,306,450.78","9,422,267.86"
其他流动负债,,,,,"1,533.46",,"14,687.77",,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,
流动资产合计,"431,334,398.00","413,163,726.62","429,034,435.98","398,829,082.42","443,066,999.25","479,842,914.89","509,026,150.91","414,117,337.49","481,614,143.44","539,946,220.05","581,339,339.63","512,873,660.34","575,084,393.00","609,885,076.41","614,819,731.95","600,120,211.21","635,903,673.35","710,886,230.50","733,628,534.08","706,554,077.23","720,221,610.77","751,432,342.83","725,889,571.93","795,558,087.10","814,356,090.92","844,636,313.95","1,236,262,775.85","1,184,856,352.15","1,357,302,631.12","1,348,202,130.46","1,304,621,068.91","1,450,093,312.06","1,438,405,338.03","1,473,291,005.46","1,434,251,447.98","1,354,960,295.72","1,379,722,641.52","1,407,480,453.28","1,397,902,466.39","1,332,298,987.31","1,456,982,454.86","1,471,432,875.36","1,511,926,624.84"
流动负债合计,"324,578,909.39","298,222,301.64","330,645,387.86","323,294,083.76","359,342,345.83","418,598,899.79","459,578,579.37","381,430,269.83","422,733,666.99","480,115,559.80","538,443,303.40","483,353,150.32","567,963,891.11","628,168,259.30","613,218,783.26","579,147,737.51","565,278,651.28","624,173,785.78","632,883,096.70","597,227,391.37","570,745,575.85","590,862,955.17","584,062,057.61","649,981,937.53","663,594,270.84","690,492,870.00","697,450,988.23","657,273,924.38","817,185,951.18","826,916,499.83","803,318,840.80","960,074,823.36","965,158,908.20","1,055,218,991.42","1,058,409,345.93","1,037,142,247.03","1,061,156,478.19","669,155,908.90","596,430,792.37","582,273,162.12","587,635,855.71","602,481,088.68","639,820,664.32"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","31,200,000.00","31,200,000.00","31,672,847.94","31,672,847.94","31,672,847.94","31,672,847.94"
长期借款,,,,,,,,,,,,,,,,,,"40,000,000.00","60,000,000.00","103,500,000.00","153,500,000.00","170,000,000.00","169,000,000.00","169,000,000.00","168,000,000.00","163,000,000.00","161,000,000.00","140,000,000.00","140,000,000.00","130,000,000.00","130,000,000.00","120,000,000.00","120,000,000.00","110,000,000.00","110,000,000.00","100,000,000.00","100,000,000.00","540,000,000.00","646,000,000.00","566,000,000.00","600,000,000.00","594,000,000.00","594,000,000.00"
持有至到期投资,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,"30,027,936.33","20,807,453.17","18,145,549.53","21,466,999.98","19,028,878.28","16,466,946.10","29,146,767.14","61,063,310.44","125,195,078.12","122,461,352.99","120,009,791.38","129,717,769.59","120,718,521.98","111,644,105.38","104,190,051.44","93,276,908.85","88,017,649.59","78,412,450.50","70,966,134.22","63,433,475.15","55,753,221.01","48,336,268.94","40,742,135.84","24,962,962.92","19,402,398.29",,,,,,,,,,
长期股权投资,"1,035,011.16","700,000.00","700,000.00","700,000.00",,,,,,,,,,,,,,,,,"27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","30,138,881.11","2,938,881.11","3,097,413.06","43,481,859.74","48,057,271.54","88,057,271.54","48,482,198.34","51,482,198.34","48,335,297.94","88,652,442.08","88,508,424.75","88,508,424.75","88,386,511.14","88,386,511.14"
专项应付款,,,,,,"143,562.00","33,285.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"350,510,573.99","352,052,643.98","353,293,973.55","346,537,341.17","343,620,546.92","340,046,497.24","336,650,210.80","335,324,106.28","331,197,783.10","327,800,524.76","467,138,971.73","474,064,868.86","469,829,606.53","465,931,026.39","462,652,009.66","498,815,230.23","494,382,655.85","488,535,366.53","482,655,779.71","566,053,332.32","558,519,380.23","555,462,026.76","579,251,564.21","594,750,343.23","587,986,166.89","581,576,231.92","574,025,944.21","570,849,634.44","564,951,687.58","601,166,041.88","595,076,040.09","655,180,446.01","649,855,369.09","654,308,043.98","651,879,715.63","689,800,150.48","681,538,773.94","698,187,376.07","693,570,216.26","688,865,113.67","602,104,098.48","594,984,548.27","588,039,864.20"
递延所得税负债,,,,,,,,,,,,,,,,"444,690.72","444,690.72","298,714.59","298,714.59","410,431.35","401,866.51","393,301.66","389,998.50","358,656.22","358,656.22","332,768.66","332,768.66","306,881.10","306,881.10","602,128.54","602,128.54","413,760.27","393,568.03","570,676.72","554,277.45","3,016,473.92","3,016,473.92","2,990,944.93","2,986,745.27","2,587,349.32","2,587,349.32","2,587,349.32","2,509,620.36"
在建工程,"99,396.58","1,264,724.00","19,752,379.00","65,578,426.44","73,183,668.08","110,871,471.23","130,314,053.71","154,716,681.60","166,400,854.18","170,956,012.19","53,133,405.89","72,369,625.93","81,481,916.76","109,426,264.25","110,954,052.08","92,972,231.54","114,668,277.66","98,693,542.19","96,495,139.90","69,238,845.04","75,529,927.48","78,411,890.07","66,457,773.19","45,636,416.98","47,840,379.41","47,011,871.77","51,477,547.37","51,113,537.49","50,072,474.96","47,924,132.25","64,867,732.29","9,008,635.09","14,290,499.67","23,554,130.62","21,754,535.23","25,733,515.42","29,507,666.20","13,335,806.28","21,544,170.50","21,387,098.31","24,327,096.57","27,144,642.43","30,049,375.01"
其他非流动负债,,,,,,,,,,,,"1,303,069.61","1,146,701.27","990,332.93","833,964.59","1,261,454.17","544,934.06","544,934.06","515,741.16","425,407.97","425,407.97","370,934.11","343,697.18","316,460.25","316,460.25","261,986.39","261,986.39","207,512.47","207,512.47","153,038.58","153,038.58",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,"143,562.00","33,285.00",,"30,027,936.33","20,807,453.17","18,145,549.53","22,770,069.59","20,175,579.55","17,457,279.03","29,980,731.73","62,769,455.33","126,184,702.90","163,305,001.64","180,824,247.13","234,053,608.91","275,045,796.46","282,408,341.15","273,923,747.12","262,952,025.32","256,692,766.06","242,007,205.55","232,560,889.27","203,947,868.72","196,267,614.58","179,091,436.06","171,497,302.96","145,475,287.88","139,894,531.01","110,615,721.21","110,599,321.94","103,016,473.92","103,016,473.92","542,990,944.93","648,986,745.27","568,587,349.32","602,587,349.32","596,587,349.32","596,509,620.36"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"324,578,909.39","298,222,301.64","330,645,387.86","323,294,083.76","359,342,345.83","418,742,461.79","459,611,864.37","381,430,269.83","452,761,603.32","500,923,012.97","556,588,852.93","506,123,219.91","588,139,470.66","645,625,538.33","643,199,514.99","641,917,192.84","691,463,354.18","787,478,787.42","813,707,343.83","831,281,000.28","845,791,372.31","873,271,296.32","857,985,804.73","912,933,962.85","920,287,036.90","932,500,075.55","930,011,877.50","861,221,793.10","1,013,453,565.76","1,006,007,935.89","974,816,143.76","1,105,550,111.24","1,105,053,439.21","1,165,834,712.63","1,169,008,667.87","1,140,158,720.95","1,164,172,952.11","1,212,146,853.83","1,245,417,537.64","1,150,860,511.44","1,190,223,205.03","1,199,068,438.00","1,236,330,284.68"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,530.00","361,696.87","361,696.87","365,696.87","403,196.87","414,163.62","414,163.62","414,163.62","414,163.62",,,,
实收资本(或股本),"288,390,480.00","288,390,480.00","288,390,480.00","288,390,480.00","288,390,480.00","317,229,528.00","317,229,528.00","317,229,528.00","317,229,528.00","317,229,528.00","317,229,528.00","317,229,528.00","317,229,528.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","412,398,386.00","496,608,912.00","496,608,912.00","496,608,912.00","496,608,912.00","496,608,912.00","496,608,912.00","573,886,283.00","573,886,283.00","573,886,283.00","573,886,283.00","573,886,283.00","573,886,283.00","573,886,283.00","573,886,283.00","573,886,283.00","573,886,283.00","573,886,283.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","77,534,746.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","14,088,840.13","313,264,314.13","313,264,314.13","313,264,314.13","313,264,314.13","313,264,314.13","313,264,656.84","653,417,742.41","652,467,742.41","652,467,742.41","652,467,742.39","652,467,742.39","652,467,742.39","652,467,742.39","652,467,742.39","652,467,742.39","652,467,742.39","652,467,742.39"
无形资产,"30,726,361.73","30,125,214.80","29,524,067.87","28,905,420.94","28,938,736.00","28,256,306.75","27,688,857.70","27,087,130.78","26,614,541.17","25,938,832.87","25,335,115.99","26,309,799.42","26,566,841.12","25,992,958.12","25,398,517.23","24,811,016.82","24,220,134.03","69,523,935.19","78,818,898.03","78,574,414.72","77,706,107.79","76,808,831.01","76,083,584.80","75,043,247.17","80,872,557.86","79,766,996.05","79,034,976.60","77,862,512.01","76,812,109.19","84,125,677.23","83,180,586.19","83,259,930.04","85,726,427.19","81,034,972.02","79,835,279.56","104,673,502.56","103,382,240.11","129,200,270.17","127,802,871.69","126,044,277.62","124,532,364.60","123,077,056.95","121,523,406.68"
盈余公积,"33,822,462.39","33,822,462.39","33,822,462.39","37,737,239.43","37,737,239.43","37,737,239.43","37,737,239.43","40,073,328.91","40,073,328.91","40,073,328.91","40,073,328.91","42,949,907.65","42,949,907.65","42,949,907.65","42,949,907.65","45,248,807.11","45,248,807.11","45,248,807.11","45,248,807.11","45,756,436.65","45,756,436.65","45,756,436.65","45,756,436.65","46,885,512.99","46,885,512.99","46,885,512.99","46,885,512.99","49,202,409.63","49,202,409.63","49,202,409.63","49,202,409.63","50,645,030.85","50,645,030.85","50,645,030.85","50,645,030.85","50,907,095.60","50,907,095.60","50,907,095.60","50,907,095.60","50,907,095.60","50,907,095.60","50,907,095.60","50,907,095.60"
开发支出,"57,291.00","57,291.00","57,291.00","146,190.30","590,357.90","637,732.90","656,724.33","656,724.33","758,466.72","1,220,243.29","1,505,321.00","1,860,196.06","2,171,202.46","8,227,393.15","10,213,267.96","10,069,588.10","10,852,624.75","15,307,477.85","16,871,348.32","16,648,185.21","17,892,381.20","19,571,144.42","20,432,649.83","27,515,328.56","22,426,387.84","24,655,166.32","25,885,067.46","32,500,891.54","33,660,892.50","36,016,575.34","37,624,894.44","54,336,179.97","55,930,828.34","58,521,538.50","60,499,896.08","62,352,785.98","63,797,423.59","49,925,238.54","51,583,141.37","33,010,536.80","33,896,359.21","34,137,634.02","34,726,077.53"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,"841,500.00","841,500.00","841,500.00","890,980.24","841,500.00","890,980.24","284,789,427.80","283,634,264.74","283,634,264.74","286,390,637.71","286,390,637.71","286,390,637.71","286,390,637.71","287,334,289.75","287,334,289.75","287,334,289.75","287,334,289.75"
未分配利润,"92,522,167.84","100,098,019.16","103,903,846.82","114,972,498.92","117,630,312.72","98,786,678.99","103,278,069.21","106,965,252.55","109,699,146.70","120,459,181.39","127,088,526.81","134,235,826.04","138,991,868.12","113,681,926.09","120,306,964.88","120,678,816.97","123,254,721.65","129,909,155.85","128,162,919.05","132,922,472.58","136,634,060.41","141,887,213.04","143,310,499.49","151,992,036.43","156,730,395.07","165,898,247.72","172,080,543.31","185,734,642.19","190,156,369.38","186,898,262.51","184,536,994.13","203,911,603.35","198,998,818.91","200,023,144.51","200,254,507.90","203,467,674.39","204,760,621.87","205,290,909.41","205,618,986.35","207,483,260.58","209,084,133.31","209,782,688.79","210,274,372.84"
长期待摊费用,,,,"1,249,544.30","1,234,094.30","1,296,000.94","1,296,000.94","999,635.44","749,726.58","749,726.58","749,726.58","749,726.58","624,772.15","762,142.72","827,599.32","795,912.10","480,446.92","480,446.92","481,623.85","230,538.06","164,981.74","166,935.29","214,071.06","595,977.17","609,830.85","473,010.68","1,830,721.74","4,569,434.58","3,065,288.30","5,142,159.84","5,313,365.70","4,991,667.64","7,242,760.23","7,721,598.36","9,580,411.65","16,705,958.62","17,689,575.89","16,736,719.71","16,052,288.45","21,385,707.14","22,419,875.50","21,461,505.63","20,526,756.48"
少数股东权益,"1,401,113.07","3,553,640.91","2,323,274.03","2,931,663.45","12,913,984.46","13,890,153.14","13,210,434.78","13,167,834.08","13,536,505.71","13,680,973.74","13,999,589.41","14,090,613.24","14,849,175.24","14,923,152.52","15,364,454.22","16,907,499.40","17,709,055.94","17,276,540.47","18,318,545.57","23,720,626.34","25,298,564.85","24,449,087.24","24,628,218.52","31,136,855.65","33,936,553.82","36,787,898.20","41,050,762.46","47,591,429.31","55,050,650.90","105,465,865.06","107,040,575.94","121,726,301.75","28,774,751.69","22,145,385.82","21,504,653.22","18,670,788.02","18,073,830.18","16,958,672.63","15,822,398.69","15,222,097.82","16,218,460.46","16,925,744.21","16,641,718.65"
递延所得税资产,"4,486,846.36","4,258,049.83","4,258,049.83","2,914,706.12","2,914,706.12","2,969,883.53","2,969,883.53","3,499,343.58","3,499,343.58","3,289,211.40","3,312,691.37","3,935,963.78","3,935,963.78","3,442,889.68","3,442,889.67","3,655,352.45","3,655,352.45","2,973,517.80","2,973,517.80","2,868,369.40","2,733,271.14","2,798,089.00","2,638,970.50","3,136,193.84","3,035,311.14","3,239,369.90","3,343,389.16","3,829,638.15","3,829,638.15","3,841,120.87","3,769,750.86","3,286,355.05","3,491,859.11","7,313,777.13","10,670,865.97","22,845,095.90","23,143,204.23","30,451,593.54","29,007,645.60","20,319,707.54","21,009,108.13","23,406,080.50","26,321,743.59"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
