科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"16,588,444.08","42,500,564.00","62,807,084.95","123,548,701.94","24,780,827.95","52,755,565.72","86,961,551.57","148,156,519.32","27,250,821.24","41,000,196.06","70,111,383.98","120,456,871.58","40,639,709.50","71,615,639.96","116,529,843.34","160,291,778.54","47,460,770.37","73,808,060.01","115,296,291.28","181,245,160.90","51,610,096.55","101,218,401.69","131,369,567.18","178,713,828.69","24,312,023.01","83,026,804.76","126,586,766.17","166,202,835.44","63,256,191.75","93,121,878.08","135,849,087.65","158,079,695.73","29,334,747.34","53,996,926.11","82,881,700.36","96,418,458.00","24,283,495.29","50,817,566.61","84,854,131.90","108,313,537.91","26,378,650.30","63,186,193.10","102,710,887.19","115,051,790.91","40,568,109.02"
取得借款收到的现金,"47,045,171.89","556,398,317.48","716,052,249.48","1,230,949,350.00","212,575,409.70","616,594,164.01","634,718,394.34","1,034,266,000.00","347,115,865.95","1,113,235,115.95","1,397,098,301.57","1,736,850,234.19","330,900,173.93","1,501,449,761.81","1,933,998,119.81","2,720,774,621.44","478,000,000.00","1,616,800,000.00","1,766,800,000.00","2,306,548,247.50","919,000,000.00","1,345,000,000.00","1,809,000,000.00","2,052,800,000.00","800,000,000.00","1,159,000,000.00","1,689,000,000.00","3,083,002,485.07","160,000,000.00","953,649,680.00","1,122,447,959.67","3,832,331,894.42","472,393,750.00","887,760,000.00","976,669,262.90","1,583,904,181.78","46,818,483.33","184,818,483.33","288,278,483.33","188,268,483.33","12,000,000.00","179,550,000.00","309,550,000.00","400,230,000.00",
支付的各项税费,"165,307,069.76","318,725,817.37","410,697,313.20","336,144,675.27","114,899,978.45","311,027,306.00","616,813,235.88","722,647,324.95","67,091,411.76","128,406,654.37","248,918,309.74","198,617,236.27","47,508,372.15","60,665,713.35","84,852,730.18","66,187,862.45","15,002,395.50","35,952,132.10","52,445,626.57","74,397,264.18","17,994,571.42","41,706,803.13","69,921,090.83","125,675,797.17","85,380,163.73","108,580,068.10","143,285,901.43","237,516,245.92","7,709,911.33","52,404,363.56","52,413,045.96","53,459,122.30","18,568,608.23","31,657,434.64","72,694,221.02","71,153,538.57","27,433.41","11,485,147.29","26,688,534.70","42,349,914.59","27,890.14","80,828,448.98","180,540,361.98","246,686,925.35","111,263,146.65"
收到其他与筹资活动有关的现金,"499,893.75","1,033,548.64","1,872,894.89",,"738,577.09","1,415,165.66","1,640,058.10","21,045,804.48",,,,"46,800,000.00",,,,"13,450,000.00",,,,"1,311,814.00",,,,,,,,,,,,"7,068,780,806.26",,"1,509,345,212.47","1,883,012,212.47","1,115,104,070.51",,,,"94,010,000.00",,,,,
支付其他与经营活动有关的现金,"38,508,696.69","38,733,382.69","105,045,584.29","176,646,465.09","82,618,547.21","322,748,856.56","454,211,868.27","225,138,121.83","76,117,810.43","79,057,390.03","127,979,272.02","188,306,767.38","127,902,720.58","127,920,566.35","183,325,612.05","248,572,409.80","160,532,981.04","252,233,866.97","447,412,873.83","195,483,092.25","52,197,089.04","103,353,612.18","151,764,116.33","175,530,599.25","60,309,425.34","97,903,445.03","148,843,023.51","207,844,088.11","51,954,368.05","121,154,539.55","184,487,697.68","162,735,109.08","34,032,470.87","83,774,800.72","108,575,449.99","112,982,414.29","35,074,370.24","93,834,803.50","145,135,866.23","157,167,722.91","61,805,338.19","124,439,293.43","204,659,545.25","181,324,203.73","68,424,724.18"
筹资活动现金流入小计,"47,545,065.64","557,431,866.12","1,594,201,144.37","2,107,225,350.00","213,313,986.79","618,009,329.67","636,358,452.44","1,055,311,804.48","347,115,865.95","1,113,235,115.95","2,395,901,301.57","2,782,453,234.19","330,900,173.93","1,501,449,761.81","1,933,998,119.81","2,734,224,621.44","478,000,000.00","1,616,800,000.00","2,443,936,159.09","2,307,860,061.50","919,000,000.00","1,345,000,000.00","1,809,000,000.00","2,052,800,000.00","800,000,000.00","1,159,000,000.00","1,689,000,000.00","3,083,002,485.07","160,000,000.00","953,649,680.00","1,122,447,959.67","10,901,112,700.68","472,393,750.00","2,397,105,212.47","2,859,681,475.37","2,699,008,252.29","46,818,483.33","184,818,483.33","288,278,483.33","282,278,483.33","12,000,000.00","179,550,000.00","309,550,000.00","400,230,000.00",
经营活动现金流出小计,"755,958,967.25","1,751,619,385.71","2,751,299,608.63","3,992,627,138.39","1,126,768,035.01","3,662,855,384.69","5,591,302,913.65","6,827,158,795.04","1,201,673,773.90","2,042,056,492.35","3,291,534,345.52","3,565,935,515.19","1,455,094,011.22","3,075,333,570.19","4,647,479,992.08","5,485,058,182.51","1,741,804,347.21","3,149,599,730.06","5,172,527,967.89","6,397,577,927.14","1,876,973,352.65","3,358,087,082.39","4,735,239,126.00","5,743,609,200.38","1,444,865,876.95","2,643,193,756.90","3,756,542,092.85","5,176,876,280.83","1,178,428,590.09","2,310,375,427.32","2,786,876,377.50","3,310,735,674.03","559,964,966.30","1,235,239,123.27","1,835,884,186.77","2,351,849,840.27","460,896,479.59","1,277,775,876.30","2,403,865,828.53","3,274,357,762.03","1,584,739,124.20","2,986,316,694.35","5,046,250,255.62","4,585,689,117.08","2,333,891,332.94"
偿还债务支付的现金,"180,000,000.00","589,164,542.35","915,164,542.35","1,268,977,012.21","160,000,000.00","562,861,601.60","592,861,601.60","651,776,805.73","403,000,000.00","899,936,941.86","1,045,936,941.86","1,429,566,061.00","297,500,000.00","1,117,712,016.27","1,447,712,016.27","2,486,962,496.55","607,900,000.00","1,830,437,750.30","2,230,437,750.30","2,651,417,689.79","920,000,000.00","1,347,563,000.00","1,547,563,000.00","1,924,296,636.00","896,000,000.00","1,465,795,500.00","1,756,259,136.00","2,780,840,621.07","355,000,000.00","942,177,000.00","1,042,177,000.00","2,624,592,329.01","275,463,636.00","819,627,621.82","1,271,813,636.00","1,792,905,599.43","42,060,000.00","175,160,000.00","185,810,000.00","176,663,152.03","8,300,000.00","445,323,636.00","594,337,869.44","1,249,049,195.08","19,912,950.16"
经营活动产生的现金流量净额,"157,320,380.78","45,192,181.04","2,483,470.41","-133,658,507.52","146,547,959.11","237,365,561.60","99,730,984.92","62,698,664.21","132,867,969.19","147,878,445.98","60,817,943.73","296,926,906.63","-255,951,338.02","-558,794,865.85","-543,626,823.70","-298,302,761.37","396,410,383.76","174,610,259.44","-156,684,165.82","150,480,523.33","97,510,068.19","-173,478,006.70","-140,848,266.04","-220,147,230.69","258,824,748.64","562,307,447.62","405,307,170.23","376,867,523.79","20,340,177.06","-86,837,888.59","-184,578,924.93","-754,889,758.87","-151,024,953.65","-228,288,946.86","-162,299,579.86","-334,254,738.89","-80,215,445.96","-82,934,579.18","-116,372,500.72","-128,395,365.53","127,397,379.79","699,372,381.00","531,451,054.31","1,159,389,877.02","50,683,449.16"
分配股利、利润或偿还利息支付的现金,"25,756,239.73","54,658,495.13","113,812,859.38","146,725,449.26","31,717,873.64","69,746,963.15","115,305,726.02","208,815,606.80","33,090,576.69","107,996,655.91","145,453,104.27","191,738,055.09","45,248,152.76","83,466,928.80","135,260,544.15","185,248,343.92","62,017,339.62","107,124,758.04","162,898,298.18","236,645,150.45","74,132,095.44","131,108,247.37","191,473,503.78","271,722,789.74","41,947,646.44","108,113,038.50","157,036,189.30","247,098,570.47","64,779,417.02","144,988,257.91","200,570,528.91","222,271,871.85","32,784,788.53","83,566,108.07","154,959,120.97","181,062,851.41","23,052,152.21","33,143,114.16","64,256,905.81","80,337,420.87","17,218,868.91","49,844,420.98","69,648,956.32","104,257,517.48","24,404,970.18"
收回投资收到的现金,,,,"260,897.71",,,"10,000,000.00","84,345,298.45",,,,"985,488.00",,,,"2,918,398.10",,,,"678,696,844.00",,,,"29,400,000.00",,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"94,779.17","954,851.10","1,327,450.83",,"603,486.63","1,295,188.54","2,689,374.93",,,,,,,,,,,,,,,,,,,,,,,,,"7,732,685,369.18",,"1,262,614,564.00","1,270,198,555.80","371,657,955.80",,,,"10,000,000.00",,,,"33,860,583.60",
取得投资收益收到的现金,"13,641,896.08","13,641,896.08","13,641,896.08","13,641,896.08",,"1,126,250.50","3,626,250.50",,"33,422,512.53","33,923,513.57","33,923,513.57","33,923,513.57",,,"313,125.65","37,439,109.22",,,"2,194,690.07","2,194,690.07",,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"205,851,018.90","644,777,888.58","1,030,304,852.56","1,415,702,461.47","192,321,360.27","633,903,753.29","710,856,702.55","860,592,412.53","436,090,576.69","1,007,933,597.77","1,191,390,046.13","1,621,304,116.09","342,748,152.76","1,201,178,945.07","1,582,972,560.42","2,672,210,840.47","669,917,339.62","1,937,562,508.34","2,393,336,048.48","2,888,062,840.24","994,132,095.44","1,478,671,247.37","1,739,036,503.78","2,196,019,425.74","937,947,646.44","1,573,908,538.50","1,913,295,325.30","3,027,939,191.54","419,779,417.02","1,087,165,257.91","1,242,747,528.91","10,579,549,570.04","308,248,424.53","2,165,808,293.89","2,696,971,312.77","2,345,626,406.64","65,112,152.21","208,303,114.16","250,066,905.81","267,000,572.90","25,518,868.91","495,168,056.98","663,986,825.76","1,387,167,296.16","44,317,920.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,"200,000.00","335,000.00","2,036,938.16","1,001,751.47","987,539.26","1,547,539.26","4,427,539.26","17,146,892.77","48,142.33","204,323.43","447,726.14","310,972.00",,,,,,,,"2,519,892.13",,,,"302,851.31",,,,,,,,,,,,,,,,,,,,,
筹资活动产生的现金流量净额,"-158,305,953.26","-87,346,022.46","563,896,291.81","691,522,888.53","20,992,626.52","-15,894,423.62","-74,498,250.11","194,719,391.95","-88,974,710.74","105,301,518.18","1,204,511,255.44","1,161,149,118.10","-11,847,978.83","300,270,816.74","351,025,559.39","62,013,780.97","-191,917,339.62","-320,762,508.34","50,600,110.61","-580,202,778.74","-75,132,095.44","-133,671,247.37","69,963,496.22","-143,219,425.74","-137,947,646.44","-414,908,538.50","-224,295,325.30","55,063,293.53","-259,779,417.02","-133,515,577.91","-120,299,569.24","321,563,130.64","164,145,325.47","231,296,918.58","162,710,162.60","353,381,845.65","-18,293,668.88","-23,484,630.83","38,211,577.52","15,277,910.43","-13,518,868.91","-315,618,056.98","-354,436,825.76","-986,937,296.16","-44,317,920.34"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,754.58",,,,,,,,,
四、汇率变动对现金的影响,"3,885,275.67","10,424,862.31","14,956,290.07","-1,662.64","-2,379.99","3,713.59","4,054.00","16,683,907.51",4.45,1.14,"162,355.83","-837,825.99","74,792.11",-317.94,-999.69,"-660,987.30","485,723.63","472,201.21","471,206.46","8,753,502.39",-361.01,-107.85,25.36,"1,121,154.89",-138.20,-889.09,"-1,144.66","3,168,004.59",781.30,"1,127.29","1,124.65","-624,873.66",203.77,43.82,"2,128.48","-3,303.70",-284.13,"1,197.10","1,605.88","3,891.81",-331.43,"-1,429.46","-6,885.85","-9,010.47","-5,038.10"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,"25,925,849.10",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"13,841,896.08","13,976,896.08","15,678,834.24","14,904,545.26","987,539.26","2,673,789.76","18,053,789.76","101,492,191.22","33,470,654.86","34,127,837.00","34,371,239.71","35,219,973.57",,,"313,125.65","40,357,507.32",,,"2,194,690.07","683,411,426.20",,,,"29,702,851.31",,,,,,,,"2,000,000.00",,,,"25,921,094.52",,,,,,,,,
五、现金及现金等价物净增加额,"-2,772,547.99","-114,070,759.43","297,702,143.28","248,465,205.03","-69,613,975.51","-101,217,255.42","-373,859,268.09","-182,977,291.79","59,369,693.60","193,290,953.87","1,110,848,747.84","1,002,631,186.45","-358,370,909.38","-415,238,011.26","-388,383,360.70","-592,822,609.99","102,844,735.23","-262,406,492.27","-369,149,444.69","30,903,612.16","12,908,924.59","-336,316,824.67","-108,168,267.39","-519,796,582.52","105,327,036.94","102,071,128.37","106,909,246.50","390,591,497.16","-252,929,583.36","-243,746,504.56","-329,320,573.43","-436,696,297.99","12,638,971.72","-1,502,123.90","-13,010,078.19","28,737,140.57","-99,345,109.88","-112,670,604.23","-84,832,335.99","-119,348,732.18","112,552,827.94","380,159,280.83","171,124,964.00","169,123,364.42","-9,377,632.68"
购建固定资产、无形资产和其他长期资产支付的现金,"19,514,147.26","86,518,676.40","289,512,743.25","314,502,058.60","238,139,720.41","325,365,896.75","417,149,846.66","552,571,446.68","17,994,224.16","94,016,848.43","181,014,046.87","447,256,985.86","80,496,384.64","146,563,644.21","195,944,222.35","351,130,149.61","102,134,032.54","116,726,444.58","242,631,286.01","189,885,216.58","9,468,687.15","29,167,462.75","37,283,522.93","117,253,932.29","15,549,927.06","39,526,891.66","68,301,453.77","32,907,324.75","13,491,124.70","23,394,165.35","24,443,203.91","1,518,947.00","481,603.87","4,510,139.44","13,422,789.41","5,124,956.37","835,710.91","6,252,591.32","6,673,018.67","6,235,168.89","1,325,351.51","3,593,613.73","5,882,378.70","3,320,205.97","15,738,123.40"
期初现金及现金等价物余额,,"166,664,413.57","167,550,788.34",,"527,158,459.73","416,377,032.04","416,377,032.04","416,377,032.04","233,054,877.34","233,054,877.34","233,054,877.34","233,399,740.25","1,316,053,006.67","1,236,030,926.70","1,236,030,926.70","1,236,030,926.70","643,208,316.71","643,208,316.71","643,208,316.71","643,208,316.71","674,111,928.87","674,111,928.87","674,111,928.87","674,111,928.87","154,315,346.35","154,315,346.35","154,315,346.35","154,315,346.35","544,906,843.51","544,906,843.51","544,906,843.51","544,906,843.51","108,210,545.52","108,210,545.52","108,210,545.52","108,210,545.52","136,947,686.09","136,947,686.09","136,947,686.09","136,947,686.09","17,598,953.91","17,598,953.91","17,598,953.91","17,598,953.91","186,722,318.33"
投资支付的现金,,"9,800,000.00","9,800,000.00","9,800,000.00",,,,"6,000,000.00",,,"8,000,000.00",,"10,150,000.00","10,150,000.00","150,000.00","45,100,000.00",,,"23,100,000.00","41,600,000.00",,,,"70,000,000.00",,"5,800,000.00","5,800,000.00","11,600,000.00",,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,,"52,593,654.14","465,252,931.62","248,465,205.03","457,544,484.22","315,159,776.62","42,517,763.95","233,399,740.25","292,424,570.94","426,345,831.21","1,343,903,625.18","1,236,030,926.70","957,682,097.29","820,792,915.44","847,647,566.00","643,208,316.71","746,053,051.94","380,801,824.44","274,058,872.02","674,111,928.87","687,020,853.46","337,795,104.20","565,943,661.48","154,315,346.35","259,642,383.29","256,386,474.72","261,224,592.85","544,906,843.51","291,977,260.15","301,160,338.95","215,586,270.08","108,210,545.52","120,849,517.24","106,708,421.62","95,200,467.33","136,947,686.09","37,602,576.21","24,277,081.86","52,115,350.10","17,598,953.91","130,151,781.85","397,758,234.74","188,723,917.91","186,722,318.33","177,344,685.65"
