科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"11,295,266.73","4,505,141.03","4,608,583.90","1,921,973.80","3,140,432.34","3,265,553.56","3,505,600.23","6,424,751.37","6,832,989.09","2,537,125.29","2,483,245.79","1,250,454.55","1,307,314.16","1,152,807.28","1,693,511.97","1,224,834.83","1,394,165.97","2,686,820.17","1,379,441.16","3,018,732.35","2,925,409.03","3,091,373.61","3,568,828.81","4,762,682.75","3,398,256.05","2,896,761.87","3,128,564.12","2,902,904.75","6,301,759.47","5,720,331.39","5,343,279.24","4,503,550.71","4,278,389.02","6,121,519.45","4,556,760.93","4,493,304.73","30,249,274.16","27,866,610.89","28,746,863.00","14,804,852.93","11,379,385.04","8,907,082.60","7,454,040.50"
应付职工薪酬,"3,496,780.89","5,392,352.21","4,825,253.12","3,304,549.38","2,050,906.81","2,116,075.38","2,169,232.81","7,066,854.57","2,011,283.70","4,909,080.15","4,794,090.74","9,748,333.97","3,106,649.02","4,637,905.41","6,068,433.17","10,243,836.47","3,608,837.96","5,840,217.65","7,256,430.63","11,715,190.80","4,149,962.54","5,583,756.71","6,435,944.42","11,629,740.97","2,863,244.41","5,288,695.14","7,718,136.29","13,383,057.01","3,502,944.34","6,474,460.85","8,982,405.95","16,036,832.84","963,104.12","7,962,659.00","10,615,310.90","20,628,340.56","1,974,469.43","1,585,178.38","10,082,749.83","21,122,219.30","6,356,186.64","13,129,398.76","19,948,622.78"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,486,365.54","1,852,655.46","4,859,968.84","15,617,074.60","16,360,318.30","1,643,827.98","3,822,694.40","6,013,680.82","4,170,713.25","2,551,709.86","4,519,441.60","5,205,346.51","8,319,959.77","4,980,637.12","11,443,793.63","15,926,096.67","12,692,669.90","7,550,211.23","15,527,788.06","13,130,297.81","9,376,724.20","9,224,483.24","12,126,140.94","9,512,973.77","14,127,666.23","9,521,769.50","14,549,512.48","23,267,000.83","18,980,580.89","11,017,938.36","13,627,985.49","21,970,270.34","26,821,461.06","14,928,425.35","26,057,150.59","38,542,843.34","23,405,783.16","14,806,051.95","19,669,499.20","28,472,084.77","30,614,154.21","20,199,492.09","35,501,730.37"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"345,210.31","345,210.31","313,827.55","313,827.55","313,827.55","345,209.98","282,444.80","282,444.80","323,634.66","310,149.89","267,466.66","267,513.89",,,,,"133,317.05","107,896.05","39,107.99",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"552,649.18","485,848.61","423,081.10","383,945.21","428,205.56","422,339.73","347,698.63","336,958.90"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,683,200.00",
存货,"1,291,489.10","1,386,956.27","1,221,357.40","1,428,583.54","4,740,078.99","5,565,877.12","3,564,028.76","2,973,449.58","2,829,329.71","4,022,032.27","7,536,056.16","5,187,625.30","4,839,591.16","2,986,352.82","4,013,494.26","4,314,550.61","4,483,359.47","5,038,352.18","5,155,395.50","5,258,855.51","3,594,184.44","5,783,442.74","7,414,504.78","7,442,575.90","8,996,864.54","9,550,325.31","9,521,898.49","15,523,688.55","15,985,908.05","20,908,450.23","19,014,731.82","22,231,629.18","28,254,718.40","27,987,130.01","28,249,905.37","20,363,432.40","23,967,675.51","26,166,081.61","26,718,590.00","25,935,154.93","22,988,649.44","22,101,697.24","21,098,875.01"
其他应付款,"15,284,451.20","5,007,356.43","6,170,442.86","6,183,865.60","8,677,211.93","9,056,092.19","6,334,056.87","7,245,468.55","6,988,996.41","6,799,000.81","6,636,417.40","7,749,790.27","7,665,614.31","6,803,807.17","6,641,620.92","6,311,290.12","6,551,574.10","14,430,473.95","12,573,324.33","12,405,851.71","15,089,536.24","10,113,693.59","10,005,369.91","8,530,641.99","9,847,145.80","8,969,933.34","10,892,035.14","12,759,509.90","13,298,684.04","12,687,195.83","13,834,882.98","15,450,868.52","12,118,450.16","10,627,714.95","9,901,493.30","11,439,722.97","11,295,846.60","10,677,820.13","11,272,538.05","19,325,061.91","13,591,921.83","15,227,073.38","18,207,903.64"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,"460,806.08","26,503.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,583.91",,"766,224.07","672,263.64"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,"-33,471.97","-33,471.97",,,,,,,,,,,,,,,,,"33,838.57","33,838.57","33,838.57","33,838.57","35,512.11","35,319.63","88,515.37","33,838.57","1,035,692.60","2,183,922.20","1,951,536.00","2,018,819.67","1,066,359.62","1,076,034.29","1,130,964.50","1,064,955.60","1,166,892.12","2,501,972.25","20,770,099.23","99,801,316.53"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"96,183,516.79","78,252,463.87","84,167,862.97","95,837,825.05","93,133,816.65","78,753,348.65","83,747,694.55","75,476,533.74","76,167,247.70","85,597,664.77","101,972,993.27","104,928,107.22","113,196,434.56","119,642,647.04","153,662,831.31","165,230,686.28","180,739,930.02","200,566,011.56","237,275,186.18","245,221,939.35","255,240,173.92","279,657,735.40","297,928,304.45","133,190,758.45","143,585,340.09","176,857,485.86","219,700,575.48","252,521,996.41","261,059,950.55","269,931,138.59","316,420,615.30","316,086,316.28","339,267,048.84","367,590,289.53","338,255,352.05","360,010,773.27","333,719,044.32","346,239,883.29","389,348,743.22","376,269,975.67","404,758,310.67","427,757,816.27","415,633,071.10"
流动负债合计,"29,211,872.88","15,141,725.10","18,036,233.47","27,655,584.75","30,639,578.77","17,761,899.65","17,847,669.82","24,965,417.43","17,699,531.80","19,525,954.37","22,595,589.10","27,301,378.95","25,069,739.86","22,194,259.62","34,494,000.42","38,522,569.67","31,694,543.60","37,552,478.12","49,836,077.14","46,774,586.16","39,050,700.65","41,318,537.79","48,649,878.06","52,364,955.41","50,168,969.39","52,936,026.80","61,627,912.43","81,079,990.72","67,004,424.25","65,492,226.86","78,100,918.65","105,974,929.94","90,357,104.43","92,637,682.38","109,345,852.80","140,902,896.75","85,054,885.04","78,561,312.16","92,892,016.44","127,408,280.98","109,828,676.94","161,482,420.07","155,654,923.24"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,010,000.00","65,010,000.00","65,010,000.00","165,010,000.00"
长期借款,,,,,,,,,,,,,,,,,,"1,919,671.62","1,919,671.62",,,,,,,,,,,,,,,,,"295,000,000.00","295,000,000.00","284,600,000.00","260,000,000.00","260,000,000.00","260,000,000.00","259,000,000.00","251,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00",,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,"23,980,205.66","21,883,033.02","18,094,826.57","13,951,275.89","10,594,155.63","9,335,910.43","7,562,825.62","5,683,153.20","3,868,527.24","2,839,050.84","1,271,778.23","2,095,647.92","2,096,100.57","7,424,461.84","8,858,500.47","9,096,511.88","7,947,093.05","2,994,689.28","2,994,212.83","2,993,327.29","2,993,397.61"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"11,269,445.25","11,194,443.88","11,119,442.50","11,044,441.12","10,969,439.74","10,894,438.36","10,819,436.98","10,744,435.60","10,669,434.22","10,594,432.84","10,519,431.46","10,444,430.08",,,,,,,,
预计负债,,,,,,,,"50,000.00","50,000.00",,,"90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","90,727.50",,,,,,,,,,,"1,665,043.62","3,374,844.08",,,,,,,,
固定资产,"42,296,293.65","46,067,332.85","45,890,281.60","31,920,798.77","33,196,572.80","37,729,079.49","40,423,310.78","45,911,082.41","44,992,243.82","44,146,347.30","45,949,438.76","43,761,843.47","44,200,337.36","43,620,174.09","45,227,763.26","49,805,558.26","48,193,178.04","68,852,895.61","70,402,835.19","70,867,353.34","69,924,486.76","76,188,902.44","74,595,159.03","71,124,455.60","77,960,118.44","79,107,055.19","82,242,072.85","86,575,145.09","84,748,447.31","85,552,485.13","87,529,692.70","105,051,505.04","108,352,856.25","178,692,134.26","127,053,526.24","784,325,033.38","780,401,836.25","779,648,835.80","775,209,607.63","648,400,637.45","644,844,608.93","647,882,385.86","645,178,245.37"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,,"55,250.00","55,250.00","71,202.00",,,,,,,,,,,,,"198,831.11","198,831.11","227,753.51","228,799.76","14,611,158.83","20,440,909.19","21,449,028.66","21,889,863.77","9,681,780.00","17,340,424.00","36,952,211.19","49,027,082.13","60,278,276.62","60,687,440.88","7,666,136.52","36,525,747.69","37,455,558.26","48,198,017.27","47,087,878.50","59,468,090.27","32,897,083.97","40,854,885.45","42,734,110.85","23,818,005.26"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,"50,000.00","50,000.00",,,"90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","90,727.50","2,010,399.12","2,010,399.12","90,727.50","90,727.50","90,727.50","90,727.50",,,,,,,,,"760,000.00","716,442.00","2,303,123.02","3,982,470.48","295,501,719.40","295,455,885.20","284,965,494.20","260,251,405.20","260,000,000.00","260,000,000.00","259,000,000.00","251,000,000.00"
固定资产清理,,,,,,,,,,,,,,"1,111,324.03",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,324.55",,
负债合计,"29,211,872.88","15,141,725.10","18,036,233.47","27,655,584.75","30,639,578.77","17,761,899.65","17,847,669.82","25,015,417.43","17,749,531.80","19,525,954.37","22,595,589.10","27,392,106.45","25,160,467.36","22,284,987.12","34,584,727.92","38,613,297.17","31,785,271.10","39,562,877.24","51,846,476.26","46,865,313.66","39,141,428.15","41,409,265.29","48,740,605.56","52,364,955.41","50,168,969.39","52,936,026.80","61,627,912.43","81,079,990.72","67,004,424.25","65,492,226.86","78,100,918.65","106,734,929.94","91,073,546.43","94,940,805.40","113,328,323.28","436,404,616.15","380,510,770.24","363,526,806.36","353,143,421.64","387,408,280.98","369,828,676.94","420,482,420.07","406,654,923.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","160,320,000.00","320,640,000.00","320,640,000.00","320,640,000.00","320,640,000.00","320,640,000.00","320,640,000.00","320,640,000.00","320,640,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"199,174,994.64","199,174,994.64","199,174,994.64","199,174,994.64","199,174,994.64","199,174,994.64","199,174,994.64","197,827,220.31","197,827,220.31","197,827,220.31","197,827,220.31","197,224,185.11","197,224,185.11","197,243,521.19","197,243,521.19","197,243,521.19","197,243,521.19","198,342,100.54","198,342,100.54","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,243,521.19","198,299,259.18","198,299,259.18","198,299,259.18","198,299,259.18","37,979,259.18","37,979,259.18","37,979,259.18","37,979,259.18",,,,
无形资产,,,,"13,126,129.56","13,026,143.19","13,223,820.02","13,220,178.58","16,098,154.29","16,041,821.74","15,920,036.49","15,800,426.76","15,709,804.53","15,589,069.80","15,452,752.07","15,419,490.21","15,298,274.38","15,173,715.70","16,902,867.54","16,768,189.18","16,860,212.86","16,770,323.95","16,626,930.02","16,484,636.09","15,398,676.14","15,263,002.79","17,159,629.88","16,922,602.55","16,683,541.88","16,451,654.21","16,219,766.54","15,969,460.87","19,159,430.70","18,740,585.52","18,321,740.33","17,902,895.15","18,475,568.95","18,314,342.09","18,111,484.83","17,674,834.88","17,365,717.80","17,060,933.52","16,623,695.60","16,220,218.21"
盈余公积,"1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","1,845,422.66","10,096,099.79","10,096,099.79","10,096,099.79","10,096,099.79","11,032,254.33","11,032,254.33","11,032,254.33","11,032,254.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"52,127,345.33","57,180,214.55","57,180,214.55","40,454,803.95","45,993,109.49","47,058,098.23","45,780,163.29","44,115,848.34","44,115,848.34","44,115,848.34","44,115,848.34","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,614,993.31","43,614,993.30","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31","43,106,672.31"
未分配利润,"-197,135,922.80","-193,280,761.51","-186,580,210.15","-189,064,855.56","-185,811,143.57","-184,215,875.76","-175,917,220.02","-173,662,068.03","-167,404,420.91","-162,271,046.13","-148,728,843.57","-151,431,862.75","-141,812,642.68","-131,034,424.38","-110,205,561.22","-102,122,693.64","-86,869,765.95","-71,184,332.59","-45,170,576.64","-32,440,808.15","-13,826,303.92","11,745,988.37","43,346,156.90","58,597,850.87","80,598,390.93","106,937,744.15","141,324,001.24","159,015,852.96","183,891,999.70","209,706,729.28","249,927,935.87","269,138,202.90","300,576,651.36","337,033,580.68","391,583,542.74","453,369,357.64","490,514,324.30","525,743,019.64","577,134,395.27","485,986,404.00","528,781,684.22","532,635,375.59","626,281,654.05"
长期待摊费用,"2,803,092.25","3,279,121.50","7,125,013.89","5,326,025.00","8,339,693.05","7,008,076.98","11,230,802.31","21,739,086.27","21,175,497.84","19,963,820.72","18,915,447.49","21,982,879.60","21,112,685.44","22,466,497.32","21,799,285.78","18,439,609.29","18,722,825.19","18,769,469.29","20,566,106.07","20,753,309.98","23,536,117.97","23,170,568.46","23,777,637.25","19,285,489.07","21,125,288.22","18,430,140.91","20,239,835.56","40,703,323.15","40,811,363.38","38,616,807.31","36,453,864.01","61,791,523.21","58,770,764.14","55,203,404.10","109,228,245.36","77,098,451.85","77,761,836.07","91,581,806.22","87,219,549.03","98,573,995.77","102,773,481.28","99,342,853.18","123,807,523.11"
少数股东权益,,"1,583,871.24","1,573,051.75","1,673,185.71","2,087,962.29","3,026,941.53","4,861,673.50","5,275,538.42","5,009,304.62","4,923,951.63","4,896,031.08","5,948,550.54","5,850,341.64","5,696,614.63","5,923,727.84","6,346,553.81","11,524,349.86","29,279,823.99","30,513,998.45","30,876,856.30","31,291,762.29","33,190,826.64","34,919,407.88","35,384,034.85","36,016,340.81","36,856,040.83","37,873,366.99","44,262,511.57","45,386,191.57","45,515,848.53","48,431,979.81","56,811,577.89","62,370,780.24","63,977,367.00","66,836,602.81","71,481,125.58","72,013,746.72","77,828,460.28","81,468,608.39","80,982,185.16","92,498,337.60","93,511,506.35","103,954,167.75"
递延所得税资产,"6,119.36","6,119.36","6,119.36","10,540.82","10,540.82","10,540.82","10,540.82","58,697.73","58,791.29","58,697.73","58,697.73","293,047.91","293,047.91","293,047.91","259,309.33","555,334.74","529,031.93","502,729.12","539,706.20","598,101.82","561,859.72","525,617.64","489,375.53","488,292.40","450,759.84","413,260.93","375,761.97","497,767.03","450,580.88","403,394.78","337,265.79","1,181,541.35","1,134,959.14","1,088,377.00","894,100.24","794,377.89","540,910.77","514,052.49","487,194.20","1,430,352.82","1,375,524.10","1,320,695.40","1,265,866.69"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,-0.06,-0.06,-0.17,-0.20,-0.25,-0.20,-0.20,-0.20,,,,,,,,,,,,
其他非流动资产,,,,"14,928,209.05","14,501,688.79","14,075,168.53","13,648,648.27","13,222,128.01","12,795,607.75","12,369,087.49","11,942,567.23","11,516,046.97","11,089,526.71","10,663,006.45","10,236,486.19","9,809,965.93","9,383,445.67","8,956,925.41","8,530,405.15","8,103,884.89","7,677,364.63","7,250,844.37","6,824,324.11","6,397,803.85","5,971,283.59","5,544,763.33","5,118,243.07","4,691,722.81","4,265,202.55","3,838,682.29","3,412,162.03","2,985,641.77","2,559,121.51","2,132,601.25","76,706,080.99","1,279,560.73","853,040.47","426,520.21",,,,"31,530,000.00","31,530,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"97,232,850.59","106,532,788.26","110,201,629.40","105,766,507.15","115,122,998.14","119,160,034.07","124,384,846.05","141,144,997.05","139,179,810.78","136,573,838.07","136,782,426.31","136,370,294.79","135,391,339.53","136,713,474.18","136,049,007.08","137,015,414.91","135,108,868.84","157,599,880.28","160,422,235.09","160,488,366.31","161,775,656.45","167,097,288.75","189,486,809.74","373,565,026.47","383,607,304.83","380,281,269.60","381,533,648.83","392,245,302.44","395,631,608.62","411,192,609.73","420,449,162.68","477,063,076.06","475,218,610.82","488,826,145.15","593,957,798.63","969,959,685.21","978,035,155.70","989,573,762.24","991,113,041.37","909,779,149.40","918,022,642.97","950,543,740.49","1,052,929,928.56"
所有者权益(或股东权益)合计,"164,204,494.50","169,643,527.03","176,333,258.90","173,948,747.45","177,617,236.02","180,151,483.07","190,284,870.78","191,606,113.36","197,597,526.68","202,645,548.47","216,159,830.48","213,906,295.56","223,427,306.73","234,071,134.10","255,127,110.47","263,632,804.02","284,063,527.76","318,603,014.60","345,850,945.01","358,844,992.00","377,874,402.22","405,345,758.86","438,674,508.63","454,390,829.51","477,023,675.53","504,202,728.66","539,606,311.88","563,687,308.13","589,687,134.92","615,631,521.46","658,768,859.33","686,414,462.40","723,412,113.23","761,475,629.28","818,884,827.40","893,565,842.33","931,243,429.78","972,286,839.17","1,027,318,362.95","898,640,844.09","952,952,276.70","957,819,136.69","1,061,908,076.42"
资产总计,"193,416,367.38","184,785,252.13","194,369,492.37","201,604,332.20","208,256,814.79","197,913,382.72","208,132,540.60","216,621,530.79","215,347,058.48","222,171,502.84","238,755,419.58","241,298,402.01","248,587,774.09","256,356,121.22","289,711,838.39","302,246,101.19","315,848,798.86","358,165,891.84","397,697,421.27","405,710,305.66","417,015,830.37","446,755,024.15","487,415,114.19","506,755,784.92","527,192,644.92","557,138,755.46","601,234,224.31","644,767,298.85","656,691,559.17","681,123,748.32","736,869,777.98","793,149,392.34","814,485,659.66","856,416,434.68","932,213,150.68","1,329,970,458.48","1,311,754,200.02","1,335,813,645.53","1,380,461,784.59","1,286,049,125.07","1,322,780,953.64","1,378,301,556.76","1,468,562,999.66"
负债和所有者(或股东权益)合计,"193,416,367.38","184,785,252.13","194,369,492.37","201,604,332.20","208,256,814.79","197,913,382.72","208,132,540.60","216,621,530.79","215,347,058.48","222,171,502.84","238,755,419.58","241,298,402.01","248,587,774.09","256,356,121.22","289,711,838.39","302,246,101.19","315,848,798.86","358,165,891.84","397,697,421.27","405,710,305.66","417,015,830.37","446,755,024.15","487,415,114.19","506,755,784.92","527,192,644.92","557,138,755.46","601,234,224.31","644,767,298.85","656,691,559.17","681,123,748.32","736,869,777.98","793,149,392.34","814,485,659.66","856,416,434.68","932,213,150.68","1,329,970,458.48","1,311,754,200.02","1,335,813,645.53","1,380,461,784.59","1,286,049,125.07","1,322,780,953.64","1,378,301,556.76","1,468,562,999.66"
