科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
取得借款收到的现金,"10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","2,000,000.00","19,200,000.00","62,000,000.00","64,200,000.00","35,000,000.00","38,000,000.00","62,000,000.00","75,000,000.00","22,000,000.00","25,000,000.00","28,000,000.00","53,000,000.00","24,000,000.00","28,000,000.00","53,000,000.00","65,000,000.00","37,000,000.00","37,000,000.00","40,000,000.00","65,000,000.00","20,000,000.00","80,000,000.00","92,000,000.00","137,000,000.00","49,500,000.00","73,500,000.00","113,500,000.00","198,500,000.00","54,500,000.00","78,500,000.00","98,500,000.00","133,500,000.00","31,500,000.00","40,500,000.00","60,500,000.00","95,500,000.00","40,500,000.00","45,500,000.00","57,500,000.00","90,500,000.00","49,500,000.00","69,000,000.00","81,000,000.00","108,000,000.00","67,900,000.00"
支付的各项税费,"3,693,746.82","10,829,331.88","14,774,578.53","25,376,150.18","5,001,598.55","13,400,426.11","21,187,444.54","31,018,438.59","5,574,358.26","14,630,342.49","22,443,344.10","27,486,983.75","7,240,377.37","16,704,555.31","24,297,505.86","33,555,745.31","8,859,931.33","18,612,011.73","27,469,380.60","40,177,122.88","7,900,754.84","19,677,860.53","27,920,385.20","40,558,523.71","10,766,088.09","30,064,877.23","47,981,662.24","66,560,831.43","19,809,293.09","39,367,241.20","62,871,147.73","80,303,669.27","21,409,908.37","45,231,910.87","65,050,964.10","86,236,277.72","20,216,519.90","43,376,073.16","65,211,292.11","84,657,708.98","21,244,562.46","41,685,674.18","69,670,655.73","97,491,706.13","33,103,955.57","66,170,188.14","92,714,948.64","134,001,187.90","21,411,968.69"
收到其他与筹资活动有关的现金,"115,400.00",,,,"20,000,000.00","20,000,000.00","20,000,000.00","8,000,000.00","12,000,000.00",,,"12,000,000.00",,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000.00","2,400,000.00"
支付其他与经营活动有关的现金,"23,982,957.98","45,921,193.54","62,249,232.68","98,721,186.90","22,888,550.88","39,241,228.38","59,929,555.72","154,901,854.02","21,357,364.69","42,185,144.28","66,055,974.77","106,285,626.29","26,630,632.56","40,206,051.39","64,007,889.52","97,750,310.43","30,181,432.91","53,789,632.03","91,025,049.81","108,864,675.27","31,100,127.31","64,767,196.35","115,766,693.53","129,646,166.49","31,018,859.02","85,623,626.42","233,056,595.93","310,020,733.55","76,572,058.79","109,476,844.31","219,308,182.85","253,827,090.11","56,545,047.55","119,876,112.62","252,376,681.11","247,608,447.09","56,941,582.66","144,393,039.00","196,792,700.66","233,108,100.06","64,877,731.02","139,805,945.40","217,310,014.39","323,406,647.33","96,869,870.47","214,355,470.88","374,109,534.24","566,614,077.49","181,935,726.41"
筹资活动现金流入小计,"10,615,400.00","10,500,000.00","10,500,000.00","11,750,000.00","22,000,000.00","39,200,000.00","82,000,000.00","72,200,000.00","47,000,000.00","38,000,000.00","62,000,000.00","87,460,000.00","22,000,000.00","27,000,000.00","28,000,000.00","53,000,000.00","24,000,000.00","28,000,000.00","53,000,000.00","65,000,000.00","37,000,000.00","37,000,000.00","40,000,000.00","65,000,000.00","20,000,000.00","80,000,000.00","92,000,000.00","137,000,000.00","49,500,000.00","73,500,000.00","113,500,000.00","198,500,000.00","54,500,000.00","385,929,996.00","405,929,996.00","436,928,996.00","31,500,000.00","40,500,000.00","60,500,000.00","95,500,000.00","40,500,000.00","45,500,000.00","57,500,000.00","90,575,000.00","49,500,000.00","69,000,000.00","81,000,000.00","126,120,000.00","70,300,000.00"
经营活动现金流出小计,"53,949,155.13","114,145,686.93","162,986,980.68","227,550,029.80","65,491,438.05","117,321,383.71","179,165,102.05","283,120,240.20","62,895,999.79","128,895,927.91","191,931,112.14","238,520,274.34","77,052,806.11","141,315,972.66","211,745,705.87","252,281,331.93","82,042,887.56","163,490,902.85","264,733,144.70","303,880,624.77","81,426,045.02","167,940,070.05","261,600,105.28","305,847,038.61","79,125,567.19","236,953,297.48","453,484,019.79","608,987,172.92","161,733,467.68","239,518,206.25","464,862,044.89","531,146,621.93","147,814,188.81","288,715,691.11","499,473,724.26","554,301,235.38","141,311,635.55","295,532,484.63","516,245,844.73","551,214,936.15","152,745,720.50","299,027,963.01","548,075,382.77","676,108,920.76","244,048,434.80","491,549,659.81","795,666,511.26","1,095,714,470.86","401,226,486.63"
偿还债务支付的现金,"3,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","10,500,000.00","25,500,000.00","63,300,000.00","65,500,000.00","35,000,000.00","37,200,000.00","59,200,000.00","72,200,000.00","22,000,000.00","25,000,000.00","37,000,000.00","52,000,000.00","25,000,000.00","28,000,000.00","52,000,000.00","64,000,000.00","37,000,000.00","37,000,000.00","39,000,000.00","64,000,000.00","20,000,000.00","70,000,000.00","83,000,000.00","95,000,000.00","50,000,000.00","72,000,000.00","117,000,000.00","232,000,000.00","24,500,000.00","81,500,000.00","111,500,000.00","146,500,000.00","31,500,000.00","40,500,000.00","60,500,000.00","95,500,000.00","43,500,000.00","52,500,000.00","67,500,000.00","99,500,000.00","56,500,000.00","61,500,000.00","71,500,000.00","88,500,000.00","30,000,000.00"
经营活动产生的现金流量净额,"-4,348,479.54","-810,104.32","5,831,414.19","8,033,391.10","-4,949,806.34","-7,581,663.82","2,822,746.83","17,441,749.37","-1,612,859.77","-6,304,758.58","-5,105,676.22","13,831,270.90","-2,181,795.48","1,632,614.13","7,071,380.48","8,425,766.75","740,549.13","2,304,630.05","2,710,439.89","23,995,926.37","2,642,251.61","2,503,960.76","8,798,225.94","16,941,252.22","2,559,247.79","4,918,431.98","11,260,817.04","37,173,079.10","-962,296.63","12,512,478.34","15,289,447.66","69,500,069.47","-7,623,343.75","14,730,559.64","49,406,057.08","62,117,304.21","-9,625,797.30","9,903,891.56","49,490,511.44","70,285,067.89","-13,890,077.70","6,969,788.79","25,096,495.96","3,635,697.81","18,291,342.38","25,038,916.86","5,481,959.15","-92,000,172.30","-38,824,627.79"
分配股利、利润或偿还利息支付的现金,"531,000.98","1,107,422.86","5,169,311.86","6,147,003.49","630,473.86","1,186,398.02","1,789,950.56","2,322,724.22","537,466.26","1,088,140.45","6,158,166.34","6,726,396.59","611,568.94","5,769,847.17","6,455,478.76","6,637,883.20","652,025.36","7,220,780.03","8,021,898.34","8,777,626.47","732,822.80","1,424,012.31","8,033,355.18","8,799,064.82","707,303.70","11,760,521.33","15,655,426.16","15,895,250.56","1,501,215.53","16,691,975.51","18,107,544.50","21,058,546.47","15,325,020.95","17,197,526.19","18,626,120.35","20,178,303.93","1,225,846.49","2,451,684.65","13,614,653.89","14,828,824.82","1,036,110.62","20,964,396.40","21,973,296.92","23,025,990.32","1,196,039.11","23,430,447.64","24,819,805.55","27,830,717.04","1,419,121.90"
收回投资收到的现金,,,,"21,763,350.00",,,,"30,000.00",,,,"131,910.00",,"140,815.09","142,252.00","1,293,205.00",,,,,,,,,,,,,,,,,"211,900.22","211,900.22","59,398,900.22","230,930.38",,,,,,"43,800,000.00","43,800,000.00","43,800,000.00",,,,,
支付其他与筹资活动有关的现金,"60,600.00",,,,,,,"1,250,000.00","13,000,000.00",,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,,"4,001,000.00",,,,,,,,,,"771,499.98",,,,"9,000,000.00",
取得投资收益收到的现金,,"218,144.25","463,955.20","1,101,924.20",,"37,101.94","37,101.94","37,101.94",,,,"14,340.92",,"14,275.19","67,960.58","239,444.68",,,,,,,,"8,204.16",,"364,000.00","364,000.00","375,591.50",,535.10,,422.50,"810,000.00","810,000.00","810,000.00","810,000.00",,,,,,,,,,"375,000.00","375,000.00","750,000.00",
筹资活动现金流出小计,"3,591,600.98","12,107,422.86","16,169,311.86","17,147,003.49","11,130,473.86","26,686,398.02","65,089,950.56","69,072,724.22","48,537,466.26","38,288,140.45","65,358,166.34","78,926,396.59","22,611,568.94","30,769,847.17","43,455,478.76","58,637,883.20","25,652,025.36","35,220,780.03","60,021,898.34","72,777,626.47","37,732,822.80","38,424,012.31","47,033,355.18","72,799,064.82","20,707,303.70","81,760,521.33","98,655,426.16","115,895,250.56","51,501,215.53","88,691,975.51","135,107,544.50","253,058,546.47","39,825,020.95","102,698,526.19","130,126,120.35","166,678,303.93","32,725,846.49","42,951,684.65","74,114,653.89","110,328,824.82","44,536,110.62","73,464,396.40","89,473,296.92","123,297,490.30","57,696,039.11","84,930,447.64","96,319,805.55","125,330,717.04","31,419,121.90"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,"7,500.00","65,576.92",,,,"62,169.00",,,,,,,,,,,,"-99,742.63",,,,"-45,151.68",,,,"15,050.00","20,000,000.00",,,"4,300.00",,,,"8,737.86",,,,"75,115,000.00",
筹资活动产生的现金流量净额,"7,023,799.02","-1,607,422.86","-5,669,311.86","-5,397,003.49","10,869,526.14","12,513,601.98","16,910,049.44","3,127,275.78","-1,537,466.26","-288,140.45","-3,358,166.34","8,533,603.41","-611,568.94","-3,769,847.17","-15,455,478.76","-5,637,883.20","-1,652,025.36","-7,220,780.03","-7,021,898.34","-7,777,626.47","-732,822.80","-1,424,012.31","-7,033,355.18","-7,799,064.82","-707,303.70","-1,760,521.33","-6,655,426.16","21,104,749.44","-2,001,215.53","-15,191,975.51","-21,607,544.50","-54,558,546.47","14,674,979.05","283,231,469.81","275,803,875.65","270,250,692.07","-1,225,846.49","-2,451,684.65","-13,614,653.89","-14,828,824.82","-4,036,110.62","-27,964,396.40","-31,973,296.92","-32,722,490.30","-8,196,039.11","-15,930,447.64","-15,319,805.55","789,282.96","38,880,878.10"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"13,929.04",,,,,,,,"1,058.35",,,,"-1,390.22",,,,,,,,,,,"124,557.23","-164,258.14","101,242.53","72,021.58","-44,050.92","82,894.11","-92,343.90","-69,536.37","-209,930.67","506,984.15","-63,259.96","-98,387.37","-310,833.68","579,070.82","-13,399.61","15,580.02","212,602.69","-421,556.26",,"-541,196.47","-235,554.34","374,265.79","-235,554.34"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,"25,000,000.00","25,000,000.00","28,234,110.15","3,233,711.17",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"218,144.25","463,955.20","22,865,274.20",,"37,101.94","37,101.94","67,101.94",,,"7,500.00","211,827.84",,"155,090.28","210,212.58","1,594,818.68",,,,,,,,"8,204.16",,"364,000.00","364,000.00","275,848.87",,535.10,,"-44,729.18","1,021,900.22","1,021,900.22","60,208,900.22","1,055,980.38","20,000,000.00",,,"2,004,300.00",,"43,800,000.00","43,800,000.00","43,808,737.86","25,000,000.00","25,375,000.00","28,609,110.15","79,098,711.17",
五、现金及现金等价物净增加额,"-1,072,572.97","-12,887,762.63","-11,095,921.15","7,135,420.02","-19,398,787.50","-25,378,039.25","-13,132,154.87","-12,256,121.32","-4,412,555.91","-9,224,241.24","-12,463,346.84","8,989,381.26","-3,965,437.61","-3,786,881.27","-12,276,929.74","-7,387,646.28","-2,613,640.23","-8,325,105.57","-8,562,372.92","-2,786,239.01","1,493,094.72","-1,842,419.75","-4,145,317.33","2,853,008.93","-643,711.75","-20,561,233.81","-21,895,313.11","27,530,211.37","-3,784,967.20","-16,569,653.31","-18,459,097.08","-9,826,853.60","6,532,256.17","272,386,181.49","292,622,310.34","301,315,920.30","-12,783,799.57","-7,481,074.16","-5,810,925.20","11,828,826.95","-25,936,507.86","9,764,153.15","350,873.12","-34,339,991.39","-14,245,188.79","-36,855,381.09","-83,632,924.41","-140,095,695.66","-44,711,112.66"
购建固定资产、无形资产和其他长期资产支付的现金,"3,747,892.45","10,688,379.70","11,721,978.68","14,075,770.83","25,318,507.30","30,347,079.35","30,502,053.08","30,244,918.41","1,262,229.88","2,631,342.21","4,007,004.28","13,285,879.24","1,172,073.19","1,614,418.51","3,878,101.54","10,261,261.39","1,702,164.00","3,388,955.59","4,230,914.47","18,984,538.91","416,334.09","2,922,368.20","5,910,188.09","6,297,382.63","2,495,655.84","24,083,144.46","26,989,261.22","30,848,207.90","922,697.57","13,962,712.82","12,096,949.32","23,366,541.53","1,448,935.45","26,528,211.81","29,939,591.94","27,408,798.01","21,868,895.82","14,834,893.70","41,375,949.07","46,210,786.94","7,996,919.93","12,285,319.28","36,013,428.63","48,640,380.50","49,340,492.06","70,797,653.84","102,168,633.82","128,357,783.28","44,531,808.63"
期初现金及现金等价物余额,,,"76,781,599.35","76,781,599.35","83,917,019.37","83,917,019.37","83,917,019.37","83,917,019.37","71,660,898.05","71,660,898.05","71,660,898.05","71,660,898.05","80,650,279.31","80,291,926.39","82,291,926.39","80,291,926.39","74,904,280.11","72,904,280.11","74,904,280.11","72,904,280.11","70,718,041.10","70,118,041.10","70,118,041.10","70,118,041.10","72,971,050.03","87,722,201.73","103,922,201.73","87,722,201.73","115,252,413.10","115,252,413.10","115,252,413.10","115,252,413.10","105,425,559.50","105,425,559.50","105,425,559.50","105,425,559.50","406,741,479.80","406,741,479.80","406,741,479.80","406,741,479.80","431,072,058.75","418,570,306.75","406,741,479.80","418,570,306.75","384,230,315.36","384,230,315.36","384,230,315.36","384,230,315.36","244,134,619.70"
投资支付的现金,,,,"4,304,400.00",,,"2,400,000.00","2,647,330.00",,,,"302,500.00",,"190,320.00","224,942.50","1,507,696.90",,"20,000.00","20,000.00","20,000.00",,,,,,,,"11,000.00",,,,,,,"59,187,000.00",,,,,,,"771,499.98","771,499.98",,,,,,
期末现金及现金等价物余额,"-1,072,572.97",,"65,685,678.20","83,917,019.37","64,518,231.87","58,538,980.12","70,784,864.50","71,660,898.05","67,248,342.14","62,436,656.81","59,197,551.21","80,650,279.31","76,684,841.70","76,505,045.12","70,014,996.65","72,904,280.11","72,290,639.88","64,579,174.54","66,341,907.19","70,118,041.10","72,211,135.82","68,275,621.35","65,972,723.77","72,971,050.03","72,327,338.28","67,160,967.92","82,026,888.62","115,252,413.10","111,467,445.90","98,682,759.79","96,793,316.02","105,425,559.50","111,957,815.67","377,811,740.99","398,047,869.84","406,741,479.80","393,957,680.23","399,260,405.64","400,930,554.60","418,570,306.75","405,135,550.89","428,334,459.90","407,092,352.92","384,230,315.36","369,985,126.57","347,374,934.27","300,597,390.95","244,134,619.70","199,423,507.04"
