科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"118,203,014.44","128,960,757.40","127,530,780.19","299,179,263.20","117,196,949.19","117,077,558.99","125,138,776.52","83,111,155.39","98,634,044.69","97,964,043.16","98,817,744.91","91,568,167.90","117,184,022.65","131,978,162.64","124,843,628.58","112,983,445.95","143,642,427.14","233,373,248.66","202,715,084.59","264,442,578.89","254,703,642.81","221,065,495.14","195,069,833.88","135,578,675.82","112,371,163.51","73,956,676.55","170,082,752.87","123,728,486.12","117,357,490.04","95,044,153.45","95,141,537.68","66,233,526.28","95,858,723.58","108,532,363.45","96,466,785.24","49,871,200.05","46,397,389.36","38,137,058.03","36,232,535.68","38,931,444.07","32,466,887.24","35,243,010.59","39,611,454.64","44,661,797.11","34,712,258.56"
应付职工薪酬,"293,889,755.85","311,547,526.99","283,909,864.15","304,888,016.69","257,238,643.11","290,561,892.13","290,051,732.90","298,589,197.91","311,993,963.23","400,049,233.36","431,762,927.19","692,667,827.31","618,547,877.91","493,512,363.30","643,553,620.52","871,916,067.78","884,713,262.63","982,641,490.46","991,327,654.13","1,214,563,278.95","1,012,521,122.13","887,568,718.23","982,337,799.28","1,209,096,332.79","1,172,887,697.31","1,113,152,193.99","1,232,422,738.90","1,320,470,828.26","1,185,386,524.23","1,302,124,255.09","1,378,451,326.07","1,487,540,087.85","1,573,347,287.27","1,322,720,507.55","1,398,029,840.68","1,692,010,368.46","1,636,348,685.27","1,768,686,304.19","2,699,216,140.01","2,315,174,484.06","1,985,245,534.39","2,163,344,527.52","2,499,243,207.40","2,603,617,352.74","2,293,602,182.20"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-278,864,601.65","-225,813,393.89","-217,253,151.10","-212,237,125.07","-181,222,887.35","-159,118,208.13","-269,242,336.87","-382,553,849.11","-154,347,009.16","-75,164,968.55","-60,092,862.90","-242,755,341.32","-79,185,955.74","-72,679,856.56","-16,928,824.73","-114,443,393.87","33,668,356.28","80,928,730.45","87,833,999.18","-23,807,591.98","184,913,593.39","-388,653,610.93","-138,017,857.61","-369,661,190.85","-63,424,320.10","-277,553,320.01","-188,555,541.01","381,203,800.11","421,432,970.76","506,362,852.94","538,998,859.43","351,657,931.30","587,249,698.78","526,132,078.75","461,498,561.26","368,019,071.23","582,007,292.40","583,048,003.29","528,444,373.29","490,228,209.95","691,287,380.70","709,401,109.06","599,687,511.20","404,090,753.48","657,690,490.02"
应收利息,,,,,,,,,,,,,,,,,"15,223,224.91","9,011,888.70","7,468,351.27","10,280,139.94","3,976,063.91","5,916,950.40","7,183,364.72","4,802,837.75",,,,"418,491.70","41,143,404.38","77,588,718.32","129,605,082.34","69,266,144.61","77,333,963.27","87,390,582.81","66,248,096.94","71,193,654.78","69,488,571.13","46,815,537.62","48,151,562.59","35,138,313.96","32,038,188.48","81,205,496.96","122,068,315.77","188,447,046.71","153,760,037.03"
应付利息,,,,"1,290,749.81","1,452,414.39","1,009,152.78","2,199,420.73","1,656,109.28","612,468.38","942,348.43","1,202,531.37","1,284,655.00","206,205.00","5,310.00","1,184,940.00","1,583,297.50","2,617,224.57","10,301,030.72","18,878,402.82","26,818,270.53","21,666,609.79","11,482,981.21","1,504,893.36","2,230,580.03","1,217,332.51","2,774,791.34","2,887,558.00","3,029,413.33","6,240,524.97","8,932,618.60","9,874,153.92","11,405,220.38","11,704,130.07","7,422,979.90","6,641,165.00","2,931,747.17","2,651,453.15","393,016.67","283,572.23","67,375.00","3,431,208.33","7,417,954.17","7,276,350.00","9,326,783.74","7,300,266.25"
应收股利,,,,,,"200,000.00","200,000.00",,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"31,456,168.86","62,357,216.47","17,686,688.87","9,443,269.37","9,443,269.37","9,440,795.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","9,440,770.42","12,159,548.22","12,159,548.22","12,159,548.22","12,159,548.22","15,281,350.54","15,281,350.54","15,281,350.54","14,841,834.98","1,649,173,052.58","23,223,420.58","39,568,679.34","39,559,366.44","52,131,744.84","36,010,835.26","39,647,713.91","36,130,835.26","49,930,411.78","49,930,411.78","49,930,411.78","49,930,411.78","68,788,979.38","68,788,979.38","73,131,211.86","68,788,979.38"
存货,"1,648,872,800.69","1,624,757,658.91","1,503,231,274.66","1,737,371,120.52","1,981,512,496.62","2,192,584,061.57","2,219,546,771.40","2,020,365,899.75","1,664,502,113.06","1,424,360,733.54","1,180,441,066.73","1,835,651,029.35","1,797,370,567.64","2,055,153,427.03","2,171,095,565.15","2,583,654,422.61","2,485,095,209.13","2,907,266,755.31","2,495,452,873.16","3,309,585,543.63","3,122,944,555.96","3,387,589,134.59","2,757,310,405.73","2,994,640,420.76","3,151,326,764.79","2,710,417,771.51","2,526,636,916.29","3,682,902,752.63","5,173,477,388.81","5,090,292,945.96","4,367,319,094.06","5,008,246,399.60","4,587,780,433.14","4,238,309,311.34","3,674,123,328.32","4,663,128,747.30","5,096,099,036.63","3,738,387,124.37","3,141,893,368.67","4,325,780,867.62","4,858,101,470.20","4,286,434,828.56","3,472,882,766.69","4,639,993,865.79","4,242,559,638.18"
其他应付款,"690,998,211.70","667,151,289.95","712,678,687.81","1,004,272,130.33","943,348,542.26","934,775,871.74","1,086,064,539.68","1,024,475,283.96","846,004,380.82","836,734,784.67","824,719,919.27","1,193,347,879.55","1,239,899,359.18","1,383,987,999.15","1,532,084,946.33","880,832,291.20","986,575,280.07","1,111,505,180.91","1,172,717,205.45","1,072,751,648.27","1,076,761,007.58","911,112,752.53","970,087,028.92","1,083,709,133.44","984,309,947.83","1,057,760,622.77","934,053,244.46","946,950,391.27","894,742,044.32","938,138,216.45","978,170,955.21","1,014,466,402.23","979,711,433.30","970,590,122.55","967,337,157.91","1,147,759,098.56","1,081,260,995.62","883,292,339.26","1,020,201,614.05","1,155,154,021.77","1,074,682,938.65","1,101,162,461.46","1,069,274,550.43","1,269,009,324.38","1,278,419,896.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"37,859.93","20,164.97","13,443.29","6,721.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,809,934.64","22,201,149.61","12,270,323.97","12,476,117.74",,
一年内到期的非流动负债,"19,665,324.02","11,367,515.21","6,420,905.68","34,919,494.95","20,983,757.65","22,727,092.30","14,008,544.85","93,574,826.02","73,974,293.73","69,102,490.32","38,749,127.36","70,851,849.18","46,008,555.16","49,625,766.97","30,879,609.22","48,267,979.23","90,576,974.01","35,556,473.92","30,183,056.44","7,689,014.04","2,550,000.00","2,550,000.00","2,550,000.00","2,550,000.00","2,550,000.00",,,,,,,,,,,,,,,,"3,403,200.00","3,536,266.67","3,448,576.00","24,191,543.48","27,549,154.60"
其他流动资产,,,,,,,,"36,012,793.06","36,839,151.21","25,312,797.88","15,253,948.84","2,782,722.30",,,,,,,"-1,095.53",,,,"641,067.97",,,"500,000,000.00",,"3,635,136,661.22","1,783,786,728.07","724,379,568.55","658,986,187.67","542,319,468.46","602,767,931.84","532,511,476.07","585,705,049.29","584,416,955.75","588,888,185.88","694,478,488.82","451,762,070.40","690,496,007.23","750,642,337.57","763,161,046.14","1,037,345,486.97","1,007,391,592.71","1,845,628,181.77"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"49,585,584.03","55,021,295.56","60,150,662.12","60,751,468.56","62,902,582.67","63,759,787.29","70,096,687.53","71,267,278.34","76,124,932.59","86,920,287.69","84,163,127.43","83,404,318.47","64,972,417.07","63,272,437.04","64,700,478.79","64,654,017.38","12,509,880.78","14,379,880.36","11,930,958.27","12,912,774.78"
流动资产合计,"4,186,427,044.33","4,194,482,538.70","3,594,559,982.14","4,635,918,089.16","4,761,223,016.40","5,894,236,201.08","5,783,374,333.53","5,417,862,813.94","5,480,225,575.47","6,275,753,745.74","7,626,711,580.25","6,831,285,422.89","7,489,327,771.04","8,066,080,798.84","7,995,379,980.97","7,557,612,592.26","8,099,165,836.71","9,693,212,217.79","9,769,543,851.73","8,727,442,944.33","7,729,177,872.25","8,078,409,556.26","6,752,050,539.80","6,207,295,656.84","11,108,549,166.22","14,905,741,652.86","16,321,695,455.39","16,467,180,048.56","17,506,684,800.09","21,889,517,281.51","20,844,814,155.33","21,001,066,300.53","21,860,510,141.06","20,651,473,631.01","20,066,294,028.57","19,786,152,407.02","20,112,690,571.51","16,895,374,795.87","19,899,129,836.99","20,192,698,635.43","23,359,286,074.89","25,989,509,112.71","28,534,631,866.02","29,845,731,858.45","28,458,081,610.53"
流动负债合计,"5,034,690,280.54","5,243,807,803.25","5,254,948,087.93","5,087,165,574.85","5,110,465,793.52","6,296,654,917.19","6,618,582,121.32","8,201,028,312.32","7,954,598,763.92","8,639,961,569.59","9,703,735,834.05","9,037,426,349.87","9,636,004,312.27","10,051,639,736.74","10,147,883,102.77","10,198,499,983.84","11,122,558,953.27","12,572,881,268.08","13,256,145,764.36","12,865,791,025.92","11,908,926,498.76","12,633,916,123.56","11,402,694,864.93","11,477,896,114.69","11,061,642,432.29","13,863,034,726.22","14,957,768,391.27","15,516,995,890.33","15,163,236,753.52","20,610,285,821.12","18,780,143,503.79","18,756,547,341.97","18,675,621,719.15","18,300,639,736.70","17,930,498,203.71","18,202,023,348.74","16,980,534,886.62","12,938,780,139.64","15,220,432,092.60","14,907,454,713.68","16,259,212,011.54","21,129,440,578.96","22,461,999,852.77","23,850,025,349.18","21,365,259,983.75"
可供出售金融资产,,,,"21,334,400.00","16,047,760.00","10,813,392.00","7,313,968.00","7,409,296.00","11,598,144.00","12,654,960.00","10,737,712.00","13,351,088.00","14,794,608.00","12,848,256.00","16,811,488.00","17,735,872.00","18,108,160.00","17,344,784.00","17,900,304.00","14,316,800.00","15,898,265.00","17,688,432.00","17,518,032.00","16,719,808.00","20,600,064.00","23,318,144.00","314,696,013.44","347,855,799.72","278,166,847.10","229,781,324.74","835,297,290.01","822,022,809.62","852,736,457.09","816,925,391.67","947,468,714.84","985,423,952.71","973,780,807.03","613,163,667.93","642,172,921.19","612,364,316.30","605,636,658.83","605,002,870.86","600,190,092.84","651,819,595.43","939,354,805.79"
长期借款,"64,629,000.00","64,629,000.00","64,629,000.00","94,629,000.00","94,629,000.00","94,629,000.00","94,629,000.00","54,629,000.00","204,629,000.00","184,729,000.00","164,729,000.00","109,729,000.00","109,729,000.00","84,729,000.00","84,729,000.00","59,729,000.00","9,729,000.00","9,729,000.00","9,729,000.00","7,179,000.00","7,179,000.00","4,629,000.00","4,629,000.00","4,629,000.00","4,629,000.00","4,629,000.00","4,629,000.00","289,000.00","707,780,500.00","707,861,000.00","707,826,500.00","703,974,000.00","706,642,000.00","703,353,000.00","731,838,500.00","289,000.00","289,000.00","289,000.00","289,000.00","289,000.00","289,000.00","289,000.00","289,000.00","289,000.00","289,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,640,092.22","2,301,659.22",,,,,,,,
长期应付款,"64,065,507.85","111,254,400.86","91,952,054.22","118,629,325.23","107,466,948.08","101,055,871.34","92,755,033.00","66,101,468.05","54,493,841.88","57,547,508.40","57,962,679.88","24,340,976.17","30,500,010.38","24,340,976.17","26,027,399.18","5,401,474.11","2,652,850.56",,,,,,,,,,,,,,,,,,,,,,,,"234,242,800.00","225,589,733.33","220,943,557.33","64,037,282.56","93,019,384.09"
长期股权投资,"19,927,781.21","38,325,084.61","225,307,628.64","390,432,626.62","390,432,626.62","487,932,626.62","532,932,626.62","515,972,399.82","519,590,544.09","333,214,063.44","332,953,115.71","386,835,644.47","417,584,178.04","440,341,325.47","462,766,316.71","605,602,432.83","714,052,853.02","551,852,065.80","550,269,658.59","566,779,673.46","565,488,188.49","562,750,920.82","560,956,599.02","568,453,184.23","561,884,298.97","620,639,536.55","679,048,053.55","558,412,708.80","604,014,275.65","584,201,787.87","26,789,411.17","25,726,556.22","22,307,306.60","24,877,669.30","116,999,105.62","121,879,207.33","126,000,716.30","1,545,770,743.43","1,551,242,733.24","1,631,100,350.13","1,653,567,112.75","1,668,833,421.66","1,693,886,124.22","1,765,185,096.75","1,821,841,986.47"
专项应付款,"111,176,963.92","106,015,801.35","105,889,611.90","33,646,927.80","33,643,417.80","33,643,417.80","33,640,426.80","33,617,566.89","33,599,510.89","33,591,931.39","33,564,445.59","33,553,144.99","33,553,144.99","33,553,144.99","33,553,144.99","69,971,733.02","69,608,524.90","66,297,039.16","67,012,513.20","58,005,124.77","60,622,211.25","63,362,431.55","69,669,185.46","63,545,426.50","63,904,644.53","60,290,306.91","57,115,511.91","101,724,400.63","103,238,995.59","154,294,710.95","150,096,368.75","176,599,665.67","165,438,157.94","164,430,246.12","160,297,455.61","143,300,824.41","143,817,470.82","135,146,167.94","124,948,488.96",,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"3,563,182,849.51","3,810,974,369.51","3,822,827,792.53","4,407,399,561.42","4,512,786,629.34","4,626,966,876.94","4,938,789,815.59","5,007,185,518.62","4,914,102,318.53","5,019,675,514.00","4,928,727,618.70","5,109,208,919.26","5,068,063,904.15","5,030,885,461.57","5,144,979,512.12","5,590,570,496.64","5,500,930,933.79","5,677,757,250.94","6,497,818,330.97","7,026,827,944.50","7,253,908,029.45","7,585,824,385.78","7,705,146,013.73","8,900,337,749.64","9,437,049,423.57","9,876,433,363.15","10,076,614,603.98","10,403,990,333.74","10,681,215,173.73","11,260,186,040.24","12,367,520,907.69","13,121,335,667.91","13,502,253,006.24","13,599,395,995.60","14,138,704,210.95","14,558,600,146.77","14,720,814,521.23","12,891,539,254.17","12,880,029,046.60","13,137,462,025.67","13,234,887,052.06","12,977,876,122.73","12,932,046,267.91","13,256,390,281.64","13,990,120,958.21"
递延所得税负债,"10,176,235.02","10,176,235.02","10,176,235.02","3,060,360.00","2,267,364.00","1,482,208.80","957,295.20","2,155,556.72","2,783,883.92","1,758,444.00","1,470,856.80","1,862,863.20","2,079,391.20","1,787,438.40","2,381,923.20","2,520,580.80","2,576,424.00","2,461,917.60","2,545,245.60","2,007,720.00","2,244,938.40","2,513,464.80","2,487,904.80","2,368,171.20","2,950,209.60","3,357,921.60","3,719,546.40","4,090,459.20","4,448,563.20","4,937,606.40","5,724,700.80","6,778,664.34","9,966,387.54",,,,,,,,,,,,"69,468,750.00"
在建工程,"290,060,066.43","411,642,301.68","580,808,293.21","472,011,721.12","391,213,360.79","374,351,984.42","261,231,305.45","258,200,327.58","304,804,755.82","237,972,823.81","309,785,680.77","226,579,839.09","384,598,212.91","518,395,576.42","696,020,125.95","666,373,112.55","996,439,746.36","1,349,366,147.12","1,272,278,813.14","1,590,594,865.86","1,605,751,034.07","1,584,261,591.41","1,995,173,226.55","1,511,183,266.28","1,163,841,738.91","980,499,253.50","1,089,492,486.79","1,483,941,376.16","1,761,745,437.81","1,855,689,242.60","1,094,569,661.40","939,357,029.80","780,785,059.97","839,137,136.45","681,914,240.76","776,269,197.23","699,797,247.26","596,608,134.62","878,878,607.31","1,343,596,812.57","1,409,771,133.13","1,443,676,618.14","1,396,000,119.93","1,887,857,336.13","1,020,654,871.94"
其他非流动负债,,"10,312,907.00","28,771,474.30","129,536,077.50","130,085,787.61","128,576,960.18","153,236,428.55","195,387,006.18","194,757,951.70","193,364,266.50","206,696,736.22","232,292,450.96","256,275,346.53","340,761,672.43","404,067,871.25","514,166,043.55","617,540,165.29","677,306,870.29","617,046,472.36","691,044,893.20","684,133,205.85","708,356,706.36","713,984,428.31","741,978,095.47","802,445,697.93","848,938,043.82","909,333,831.04","941,505,863.00","1,009,273,051.17","1,025,920,980.33","1,019,564,609.19",,,,,,,,,,,,,,
工程物资,"147,343,569.71","81,813,612.93","139,940,706.76","31,679,887.28","11,029,496.79","743,877.96","823,637.96","1,587,051.11","3,543,359.07","269,860.15","431,915.52","1,235,042.74","1,235,042.74","312,820.52","5,789,303.01","54,211,543.96","60,193,389.30","82,302,795.79","64,779,776.81","44,686,645.29","21,807,741.94","12,847,900.27","10,541,756.86","6,981,178.15","14,494,171.76","11,890,972.67","4,469,889.79","9,254,624.85","17,604,734.25","3,271,288.57","20,094,325.13","18,825,024.39","15,127,076.59","35,449,016.40","15,179,540.17","6,685,264.22","5,449,490.28","7,143,769.01","4,992,405.44","51,897,322.77","33,783,839.74","4,243,465.60","4,575,992.59","14,208,300.58","8,421,341.43"
非流动负债合计,"250,047,706.79","302,388,344.23","301,418,375.44","379,501,690.53","368,092,517.49","359,387,458.12","375,218,183.55","351,890,597.84","490,264,188.39","470,991,150.29","464,423,718.49","404,778,435.32","435,136,893.10","488,172,231.99","553,759,338.62","651,788,831.48","702,106,964.75","755,794,827.05","696,333,231.16","758,236,737.97","754,179,355.50","778,861,602.71","790,770,518.57","812,520,693.17","873,929,552.06","917,215,272.33","974,797,889.35","1,047,609,722.83","1,824,741,109.96","1,893,014,297.68","1,883,212,178.74","1,916,196,982.60","1,911,020,048.81","1,926,169,112.70","1,980,453,869.48","1,283,028,592.71","1,267,493,462.45","1,140,122,848.89","1,134,071,503.29","1,118,930,295.55","1,343,799,968.73","352,059,030.86","338,653,214.62","210,512,463.74","306,427,458.56"
固定资产清理,,,,"305,100.00","305,100.00","303,900.00","64,005.81","479,839.99","479,839.99","14,909.31","26,376.23","15,430.64","830,278.01",,,,"116,093.25","5,597,527.74","5,597,841.22",,"3,515.00","3,515.00","1,573,546.53",,"-39,927.70","1,484,274.88","2,327,899.50",,"5,540.22","2,680,535.47","4,563,145.44","3,601,099.09","3,816,039.30","2,502,382.88","3,130,672.71",,"327,099.83","1,320,730.69","1,736,356.91",,"231,760.36","331,139.85","159,998.59",,
负债合计,"5,284,737,987.33","5,546,196,147.48","5,556,366,463.37","5,466,667,265.38","5,478,558,311.01","6,656,042,375.31","6,993,800,304.87","8,552,918,910.16","8,444,862,952.31","9,110,952,719.88","10,168,159,552.54","9,442,204,785.19","10,071,141,205.37","10,539,811,968.73","10,701,642,441.39","10,850,288,815.32","11,824,665,918.02","13,328,676,095.13","13,952,478,995.52","13,624,027,763.89","12,663,105,854.26","13,412,777,726.27","12,193,465,383.50","12,290,416,807.86","11,935,571,984.35","14,780,249,998.55","15,932,566,280.62","16,564,605,613.16","16,987,977,863.48","22,503,300,118.80","20,663,355,682.53","20,672,744,324.57","20,586,641,767.96","20,226,808,849.40","19,910,952,073.19","19,485,051,941.45","18,248,028,349.07","14,078,902,988.53","16,354,503,595.89","16,026,385,009.23","17,603,011,980.27","21,481,499,609.82","22,800,653,067.39","24,060,537,812.92","21,671,687,442.31"
