科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"886,183.92","1,118,359.96","2,654,044.12","3,790,168.36","1,468,121.52","-2,785,510.61","-5,420,562.33","-5,187,857.89","3,230,711.80","1,736,154.15","1,384,746.03","2,294,276.73","3,843,827.19","11,505,718.32","14,113,173.13","16,784,687.36","2,559,349.06","5,193,151.85","5,264,739.74","9,964,199.31","-635,547.17","2,530,901.53","5,076,514.82","5,847,298.85","4,040,270.40","8,298,161.06","7,949,555.20","8,918,290.73","-1,169,505.15","1,700,802.27","7,408,653.17","13,687,651.13","2,980,568.14","8,195,842.71","2,872,947.74","952,683.33","11,892,076.31","10,825,874.77","19,547,952.02","7,779,089.00","5,845,710.98","18,201,823.15","30,787,392.83","40,772,871.61","13,212,332.57","7,323,305.72","8,875,757.06","21,163,570.76","9,004,180.28"
三、利润总额,"7,828,534.35","31,609,908.03","48,830,025.75","60,632,633.38","12,675,706.39","34,897,578.88","53,461,902.65","56,470,552.44","14,444,756.59","42,052,461.73","59,635,034.90","59,160,463.94","16,558,746.45","38,225,258.23","59,873,991.07","96,115,584.66","4,900,596.61","63,567,047.72","93,375,248.01","131,146,351.25","3,987,500.85","47,252,676.92","60,035,420.12","100,085,037.11","4,958,717.30","31,513,495.63","60,373,423.06","90,860,774.68","6,619,142.16","32,982,751.89","61,210,547.20","96,756,426.16","7,525,191.03","26,353,317.20","43,064,775.67","84,539,741.95","4,154,400.25","24,110,315.28","40,214,080.64","32,365,688.80","162,260.08","12,543,584.29","21,775,937.20","32,526,184.12","-21,358,268.40","-38,664,515.52","-36,376,481.57","-76,936,970.43","6,748,662.49"
资产减值损失,"-668,546.02","488,767.96","830,785.90","2,595,439.10","-235,045.18","1,540,583.55","3,414,494.57","7,869,851.33","712,173.31","1,256,014.97","5,916,265.91","19,448,724.55","-128,709.14","2,761,225.48","964,488.80","11,095,977.67","2,032,343.99","5,310,783.38","3,240,850.25","3,196,933.46","-3,806,129.09","-5,619,107.67","-9,427,917.59","-3,396,454.74","-1,089,237.66","-1,093,675.98","180,785.81","6,408,847.28","1,968,975.00","4,591,399.65","7,042,404.26","12,960,880.43","5,786,949.47","9,862,223.06","15,063,682.34","32,552,402.65","5,816,174.37","10,748,912.00","13,493,264.22","41,103,025.76","8,528,921.44","20,239,000.16","22,943,940.22","70,253,092.94","1,273,000.46","21,838,076.64","29,939,570.10","49,488,056.36","-3,932,288.71"
减:所得税,"3,411,509.45","9,475,405.16","13,670,921.98","17,283,594.64","3,640,543.15","5,354,710.09","12,217,811.13","15,555,721.28","3,967,049.07","11,379,430.92","14,682,844.12","19,156,372.02","3,413,538.18","6,744,549.64","10,445,580.20","12,382,199.88","2,247,172.51","16,619,980.42","24,064,535.76","23,593,813.90","2,859,834.76","12,834,999.58","20,690,257.19","26,359,494.52","2,224,866.66","8,673,884.65","12,330,710.77","15,954,794.40","2,333,255.00","6,865,617.96","12,186,500.89","17,792,691.15","4,380,396.50","6,889,152.06","11,538,727.95","16,735,615.90","2,258,525.82","5,275,082.06","5,500,744.18","6,442,286.76","1,094,713.28","4,961,983.82","6,226,519.78","14,105,108.29","1,083,270.65","-1,518,600.87","-2,153,755.54","-16,101,784.16","16,826,538.74"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"881,025.25","-1,273,725.25","-792,425.25","-3,390,525.25",,,,,"1,120,000.00","280,000.00",,"21,240.00","-734,460.06","-4,289.77","77,195.23","-1,141,368.41","-726,075.77","-271,797.94","-358,198.06","-41,316.30","-1,573,072.94","1,396,886.31","2,423,266.43","4,110,733.63","2,400,329.43","1,530,699.70","-870,449.08","-2,204,786.41","-6,868,949.95","3,435,194.03"
加:影响净利润的其他科目,"11,159.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"7,109,358.86","24,244,535.07","32,216,827.69","43,060,468.50","13,480,733.75","25,927,372.32","25,969,929.10","25,312,626.47","12,077,128.84","27,339,153.20","43,622,570.06","50,757,571.00","9,724,478.11","20,896,934.49","35,056,876.64","83,865,569.36","6,792,503.26","60,238,789.82","69,603,197.45","94,265,059.87","5,407,870.34","36,230,900.68","45,295,778.57","49,991,308.35","5,626,111.55","12,333,870.46","35,355,537.67","42,888,215.89","1,675,928.48","9,818,407.75","15,219,926.45","34,775,212.26","12,036,613.57","35,914,121.46","45,382,682.43","77,356,861.42","4,812,695.45","11,126,810.75","25,086,672.23","27,580,681.81","14,334,217.12","30,736,357.04","40,913,849.90","97,021,057.29","7,488,755.86","7,582,111.69","16,945,112.07","35,396,481.41","5,565,338.12"
四、净利润,"4,428,183.99","22,134,502.87","35,159,103.77","43,349,038.74","9,035,163.24","29,542,868.79","41,244,091.52","40,914,831.16","10,477,707.52","30,673,030.81","44,952,190.78","40,004,091.92","13,145,208.27","31,480,708.59","49,428,410.87","83,733,384.78","2,653,424.10","46,947,067.30","69,310,712.25","107,552,537.35","1,127,666.09","34,417,677.34","39,345,162.93","73,725,542.59","2,733,850.64","22,839,610.98","48,042,712.29","74,905,980.28","4,285,887.16","26,117,133.93","49,024,046.31","78,963,735.01","3,144,794.53","19,464,165.14","31,526,047.72","67,804,126.05","1,895,874.43","18,835,233.22","34,713,336.46","25,923,402.04","-932,453.20","7,581,600.47","15,549,417.42","18,421,075.83","-22,441,539.05","-37,145,914.65","-34,222,726.03","-60,835,186.27","-10,077,876.25"
其中:对联营企业和合营企业的投资权益,"2,256,418.38","4,041,261.19","8,808,188.08","15,557,976.42","4,027,788.43","14,398,754.50","13,910,478.27","15,330,233.45","5,315,348.65","15,789,127.24","26,077,139.92","32,315,381.24","6,988,317.56","17,218,107.07","30,138,128.08","53,556,469.91","6,785,184.12","13,679,243.12","19,554,975.73","27,293,963.44","4,531,647.80","8,059,345.31","10,901,331.36","19,003,482.36","2,986,870.94","7,726,575.63","11,768,532.98","18,240,678.00","1,739,512.39","4,589,508.08","9,667,934.78","13,975,695.10","6,063,205.88","17,496,729.70","20,478,055.73","27,781,403.25","2,120,810.78","7,046,324.90","13,477,558.53","15,821,107.69","2,845,456.55","7,285,931.85","11,715,514.09","13,815,145.72","2,887,684.64","6,225,939.04","9,232,594.54","15,487,277.37","3,864,020.84"
归属于母公司所有者的净利润,"3,560,817.43","18,062,287.02","28,538,361.20","34,303,537.38","8,327,641.76","25,831,532.94","35,456,980.28","35,445,204.63","9,526,790.73","26,489,659.72","37,144,248.50","34,296,477.65","12,316,348.98","28,805,130.08","43,628,144.46","76,626,968.15","1,378,267.21","42,901,852.67","61,862,514.25","96,666,243.20","1,593,205.87","32,802,587.79","36,228,089.03","65,332,863.43","2,124,494.16","21,314,060.54","43,995,854.40","68,775,299.42","3,348,064.39","24,614,179.65","43,921,551.48","70,557,200.60","4,599,626.22","21,447,568.47","31,746,650.57","66,216,404.92","4,822,765.52","22,236,745.54","36,700,799.23","22,875,340.71","-2,976,755.91","1,185,934.02","5,950,648.30","12,264,019.48","-18,837,449.94","-36,691,009.44","-40,435,788.33","-70,173,837.75","-4,834,385.65"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"867,366.56","4,072,215.85","6,620,742.57","9,045,501.36","707,521.48","3,711,335.85","5,787,111.24","5,469,626.53","950,916.79","4,183,371.09","7,807,942.28","5,707,614.27","828,859.29","2,675,578.51","5,800,266.41","7,106,416.63","1,275,156.89","4,045,214.63","7,448,198.00","10,886,294.15","-465,539.78","1,615,089.55","3,117,073.90","8,392,679.16","609,356.48","1,525,550.44","4,046,857.89","6,130,680.86","937,822.77","1,502,954.28","5,102,494.83","8,406,534.41","-1,454,831.69","-1,983,403.33","-220,602.85","1,587,721.13","-2,926,891.09","-3,401,512.32","-1,987,462.77","3,048,061.33","2,044,302.71","6,395,666.45","9,598,769.12","6,157,056.35","-3,604,089.11","-454,905.21","6,213,062.30","9,338,651.48","-5,243,490.60"
