科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动产生的现金流量净额,"21,323,484.54","-48,763,518.14","-107,979,961.07","-32,080,699.36","-75,622,436.18","-136,717,020.11","-201,623,848.34","-140,967,521.87","22,828,039.11","-32,076,301.96","-24,212,408.11","247,497,974.83","-94,612,000.82","-218,076,368.45","-213,113,599.82","-163,351,413.81","4,412,979.32","-49,679,526.00","-118,466,018.29","-189,911,758.10","-86,931,611.81","-99,535,966.07","-72,750,405.58","-82,211,025.83","-140,817,059.33","-82,227,421.17","-84,154,199.63","-86,545,583.79","15,732,311.80","-65,418,352.79","-144,614,278.04","44,034,013.77","-113,121,176.77","-32,840,266.46","-70,509,046.54","108,995,230.11","47,658,668.01","81,935,334.93","-65,345,546.69","53,146,796.65","167,124,080.65","136,865,399.94","168,371,365.39","157,549,565.01","-123,298,866.81","-132,738,177.15","-130,311,185.54","45,563,017.57","-238,571,084.53"
分配股利、利润或偿还利息支付的现金,"13,621,745.09","25,805,746.34","42,491,445.25","58,106,856.53","13,639,387.51","68,355,102.06","79,824,036.63","106,617,963.48","9,808,834.76","19,235,248.27","32,588,608.88","38,462,896.53","4,866,748.37","10,715,115.87","18,689,131.42","28,405,893.86","5,913,265.70","10,981,967.18","22,597,309.69","31,778,865.04","5,506,654.82","32,890,235.01","57,812,957.83","67,510,017.11","8,376,039.88","56,433,400.51","64,557,854.29","73,436,780.13","551,666.66","61,599,509.57","63,964,642.91","104,722,698.19","1,383,333.33","2,694,206.40","94,988,672.91","104,380,089.45","448,258.26","920,126.73","68,485,218.80","103,655,192.26","4,056,902.38","12,628,731.76","77,172,730.56","113,444,538.52","570,155.40","1,489,974.74","73,867,219.10","111,230,033.75","1,163,669.69"
收回投资收到的现金,,"6,322,470.00","6,322,470.00","6,322,470.00",,,,,,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,895,569.03",
支付其他与筹资活动有关的现金,,,,"408,628,060.51",,,,"15,040,434.28","8,231,108.97","21,718,739.04","57,666,317.48","9,458,601.79","16,586,769.58","1,278,041.90","23,616,753.76","2,250,350.18",,"1,313,481.60","1,313,481.60","1,313,481.60",,,,,,"1,127,547.13","2,892,889.11","3,458,926.85",,,,"54,374,322.32",,"9,997,875.27","9,997,875.27",,,,,,,,,"1,242,654.96",,"285,364.09","285,364.09","285,364.09","53,399.36"
取得投资收益收到的现金,,,"179,017,802.40","179,017,802.40",,"50,000,000.00","293,732,401.20","293,732,401.20",,,"6,564,601.80","306,146,671.80",,,"127,275,356.07","208,275,356.07",,,"134,882,672.76","165,882,672.76",,"3,281,200.00","199,175,154.82","285,114,888.90",,"10,000,000.00","16,498,428.08","224,537,203.60",,"13,129,203.60","52,429,203.60","63,961,374.32","5,553,176.93","11,397,282.39","255,991,328.71","260,745,294.79","3,432,764.39","8,393,588.65","190,430,301.37","193,201,343.95","2,501,805.85","6,678,254.39","77,042,520.28","119,920,138.73","5,049,684.66","10,024,098.81","15,024,331.42","73,462,367.50","22,382,868.76"
筹资活动现金流出小计,"207,621,745.09","414,218,073.48","704,208,124.65","1,738,197,396.09","180,639,387.51","280,355,102.06","449,824,036.63","886,519,897.76","140,039,943.73","202,953,987.31","404,754,926.36","713,421,498.32","103,453,517.95","148,948,889.59","273,548,441.36","439,656,244.04","197,913,265.70","321,903,406.38","401,215,077.39","602,023,378.38","211,392,892.72","307,118,456.91","390,041,179.73","563,738,239.01","170,376,039.88","406,560,947.64","552,450,743.40","946,895,706.98","72,551,666.66","160,599,509.57","192,964,642.91","458,097,020.51","1,383,333.33","82,692,081.67","364,986,548.18","364,380,089.45","448,258.26","20,920,126.73","408,485,218.80","443,655,192.26","4,056,902.38","52,628,731.76","117,172,730.56","154,687,193.48","570,155.40","46,775,338.83","119,152,583.19","156,515,397.84","46,217,069.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,"7,000.00","8,080.00","18,000.00","591,400.00","602,200.00","717,400.00","3,570,833.13","3,986,649.00","20,000.00","21,850.00","52,975,650.00","53,758,901.28","30,000.00","32,000.00","123,975.00","2,586,321.53","29,500.00","2,077,500.00","3,348,920.70","1,402,495.00","23,000.00","132,907.69","239,505.44","2,122,333.03","352,200.00","734,647.20","748,147.20","6,200,701.32","20,000.00","50,800.00","257,100.00","528,875.77","62,100.00","3,687,345.82","4,051,250.62","11,762,924.05","93,000.00","93,000.00","1,697,000.00","1,133,687.22",,"121,000.00","165,630.00","1,227,610.89","99,375.00","106,399.35","369,399.35","601,086.21","5,000.00"
筹资活动产生的现金流量净额,"-65,621,745.09","-118,218,073.48","-125,208,124.65","-285,820,489.24","-8,639,387.51","-63,355,102.06","-114,824,036.63","-112,208,576.58","-18,039,943.73","-14,822,814.05","-93,507,831.37","-249,619,830.30","3,491,357.45","121,371,962.08","65,599,796.49","70,043,755.96","-55,913,265.70","-109,546,462.18","-74,932,911.49","-151,590,924.28","64,305,563.78","115,579,999.59","73,879,456.97","-36,039,782.51","121,623,960.12","1,465,679,050.28","1,319,789,254.52","956,508,005.57","-72,551,666.66","-60,599,509.57","37,035,357.09","-228,097,020.51","78,616,666.67","37,307,918.33","-134,986,548.18","-129,858,089.45","-448,258.26","-920,126.73","-68,485,218.80","-63,655,192.26","-4,056,902.38","-7,628,731.76","-72,172,730.56","66,600,876.99","-570,155.40","87,423,327.93","15,046,083.57","-22,316,731.08","6,411,410.94"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"-425,320.87","-425,320.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"316,908.08",,"-85,456.37","-234,632.26","-98,575.66","-4,447,009.48","-293,725.61","-585,040.05","-157,671.63","-25,734.47","-6,230.36","-12,165.77","15,587.25","-51,083.73","-47,611.72",,-356.71,"-156,481.19","-300,459.56","-450,059.84","-21,623.30","78,698.91","89,803.47","-1,388,620.88","-27,893.29","-102,640.07","-135,677.41","-84,909.39","-14,934.29","-180,104.00","-193,585.51","-8,894,732.59","68,635.70","2,109,202.51","-5,145,782.81","134,048.15","45,837.59","-2,390,734.16","-6,003,997.92","263,100.53","-382,732.28","-1,668,856.91","-3,496,854.57","-1,065,472.37","-3,547,962.40","-100,015.82","2,947,699.95","-3,797,914.09","-3,276,218.03"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"175,000,000.00","175,000,000.00","175,000,000.00","175,000,000.00",,,,,,,,"808,967,945.20","563,241,328.78","1,345,443,026.03","2,509,881,510.97","4,242,800,000.00","785,000,000.00","1,409,500,000.00","2,029,500,000.00","2,596,000,000.00","500,000,000.00","1,156,000,000.00","1,778,000,000.00","2,505,000,000.00","484,000,000.00","1,167,500,000.00","1,617,500,000.00","2,046,000,000.00","450,000,000.00","950,000,000.00","1,410,000,000.00","1,550,000,000.00","360,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,000.00","6,330,550.00","185,358,272.40","185,931,672.40","602,200.00","50,717,400.00","297,303,234.33","297,719,050.20","20,000.00","21,851.00","59,540,252.80","359,905,574.08","30,000.00","-393,320.87","126,974,010.20","210,861,677.60","175,029,500.00","177,077,500.00","313,231,593.46","342,285,167.76","23,000.00","3,414,107.69","199,414,660.26","287,237,221.93","352,200.00","10,734,647.20","17,246,575.28","1,039,705,850.12","563,261,328.78","1,358,623,029.63","2,562,567,814.57","4,307,290,250.09","790,615,276.93","1,424,584,628.21","2,289,542,579.33","2,868,508,218.84","503,525,764.39","1,164,486,588.65","1,970,127,301.37","2,699,335,031.17","486,501,805.85","1,174,299,254.39","1,694,708,150.28","2,167,147,749.62","455,149,059.66","960,130,498.16","1,425,393,730.77","1,632,959,022.74","382,387,868.76"
五、现金及现金等价物净增加额,"-57,493,196.88","-188,832,446.39","-119,726,766.18","-226,495,737.53","-109,624,124.50","-197,671,215.48","-80,977,533.64","-30,427,341.05","-2,547,905.24","-200,517,773.68","-230,559,929.35","143,908,707.12","-116,935,096.38","-146,058,000.73","-86,688,031.44","-169,941,043.68","99,072,582.28","-18,647,078.29","66,690,318.73","-48,586,329.09","-41,334,449.57","-14,272,756.82","143,149,025.62","34,256,930.03","-88,258,193.29","1,294,251,765.59","566,352,667.78","930,939,490.08","-506,576,347.23","-619,612,948.19","-727,301,815.12","-782,801,640.32","-9,507,432.40","17,885,629.07","18,300,493.04","141,448,093.78","26,358,283.59","85,295,919.48","30,675,642.63","287,878,656.21","-32,394,563.29","-94,163,423.83","-121,590,469.65","49,913,196.46","-181,542,604.87","-64,601,921.30","303,896,932.47","100,517,077.07","-369,519,050.89"
购建固定资产、无形资产和其他长期资产支付的现金,"13,518,844.41","28,181,404.77","71,811,496.49","94,291,589.07","25,865,925.15","43,869,483.83","60,539,157.39","74,385,252.75","7,198,328.99","31,625,574.20","50,384,512.31","88,309,603.17","25,860,040.26","48,909,189.76","66,100,626.59","111,524,477.92","24,456,274.63","36,342,108.92","49,191,885.39","42,250,754.63","18,709,778.24","33,809,596.94","57,484,489.50","132,854,362.68","69,389,400.79","99,831,870.65","136,393,284.98","178,643,872.43","68,003,386.86","118,231,217.60","153,290,329.37","180,334,151.08","48,688,959.66","72,775,853.52","101,100,708.76","192,658,433.90","24,123,728.14","44,515,143.21","72,316,895.33","103,988,134.12","13,580,815.13","26,530,489.49","39,500,400.19","92,319,522.79","9,274,679.92","19,317,554.42","49,179,396.28","91,890,318.07","16,471,028.03"
期初现金及现金等价物余额,"607,318,095.22","607,318,095.22","607,318,095.22","607,318,095.22","380,822,357.69","380,822,357.69","380,822,357.69","380,822,357.69","350,395,016.64","412,236,426.18","412,236,426.18","416,445,310.81","560,354,017.93","560,354,017.93","560,354,017.93","560,354,017.93","390,412,974.25","390,412,974.25","390,412,974.25","392,369,699.37","343,783,370.28","343,783,370.28","343,783,370.28","343,783,370.28","378,040,300.31","378,040,300.31","378,040,300.31","378,040,300.31","1,308,979,790.39","1,308,979,790.39","1,308,979,790.39","1,495,158,809.60","712,357,169.28","712,357,169.28","712,357,169.28","712,357,169.28","853,805,263.06","853,805,263.06","853,805,263.06","853,805,263.06","1,141,683,919.27","1,141,683,919.27","1,141,683,919.27","1,141,683,919.27","1,191,597,115.73","1,191,597,115.73","1,191,597,115.73","1,191,597,115.73","1,292,114,192.80"
投资支付的现金,,,,,,,"1,000,000.00",,,"121,989,200.00","121,989,200.00",,,,,"175,545,264.64",,,"3,650,000.00","6,668,000.00",,,,,,,,,,"3,806,793.86","3,806,793.86",,"9,997,875.27",,,,"300,000.00","300,000.00","300,000.00","300,000.00",,,,,,,,,
期末现金及现金等价物余额,"549,824,898.34","418,485,648.83","487,591,329.04","380,822,357.69","271,198,233.19","183,151,142.21","299,844,824.05","350,395,016.64","347,847,111.40","211,718,652.50","181,676,496.83","560,354,017.93","443,418,921.55","414,296,017.20","473,665,986.49","390,412,974.25","489,485,556.53","371,765,895.96","457,103,292.98","343,783,370.28","302,448,920.71","329,510,613.46","486,932,395.90","378,040,300.31","289,782,107.02","1,672,292,065.90","944,392,968.09","1,308,979,790.39","802,403,443.16","689,366,842.20","581,677,975.27","712,357,169.28","702,849,736.88","730,242,798.35","730,657,662.32","853,805,263.06","880,163,546.65","939,101,182.54","884,480,905.69","1,141,683,919.27","1,109,289,355.98","1,047,520,495.44","1,020,093,449.62","1,191,597,115.73","1,010,054,510.86","1,126,995,194.43","1,495,494,048.20","1,292,114,192.80","922,595,141.91"
